ID	gene	hypothesis	regime	r	alpha	sigma	theta
246	Gene_247	h1	0	75.96137	10.885723	10.964865	2.5699374675750732
246	Gene_247	h1	1	75.96137	10.885723	10.964865	5.119393825531006
247	Gene_248	h0	shared	87.3014	8.295028	9.121776	-0.4224628806114197
247	Gene_248	h1	0	344.76764	12.197305	9.86536	-0.7423319220542908
247	Gene_248	h1	1	344.76764	12.197305	9.86536	1.340759515762329
248	Gene_249	h0	shared	225.43335	4.816182	8.164718	1.2837907075881958
248	Gene_249	h1	0	575.57806	5.483652	8.238639	0.8497107028961182
248	Gene_249	h1	1	575.57806	5.483652	8.238639	3.535179615020752
249	Gene_250	h0	shared	27.360722	6.4613624	9.54977	3.527926206588745
249	Gene_250	h1	0	27.76277	9.151746	10.563061	3.172788619995117
249	Gene_250	h1	1	27.76277	9.151746	10.563061	5.494009017944336
250	Gene_251	h0	shared	156.40172	5.3026047	8.465822	1.4434326887130737
250	Gene_251	h1	0	501.62177	5.546836	8.497847	1.1818491220474243
250	Gene_251	h1	1	501.62177	5.546836	8.497847	2.777468204498291
251	Gene_252	h0	shared	153.3851	5.193173	8.162973	1.3051233291625977
251	Gene_252	h1	0	452.3351	6.2771287	8.52542	0.9166045188903809
251	Gene_252	h1	1	452.3351	6.2771287	8.52542	3.10044527053833
252	Gene_253	h0	shared	51.847862	6.42996	9.104932	1.2676076889038086
252	Gene_253	h1	0	205.43533	8.3933325	9.728985	0.8848446607589722
252	Gene_253	h1	1	205.43533	8.3933325	9.728985	3.2884769439697266
253	Gene_254	h0	shared	35.14839	4.901251	9.044128	1.4810980558395386
253	Gene_254	h1	0	313.7348	5.7675514	9.423764	0.9725421667098999
253	Gene_254	h1	1	313.7348	5.7675514	9.423764	3.8889400959014893
254	Gene_255	h0	shared	65.083374	9.038555	9.698503	1.7403430938720703
254	Gene_255	h1	0	245.19907	10.820328	10.279362	1.4830069541931152
254	Gene_255	h1	1	245.19907	10.820328	10.279362	2.915971517562866
255	Gene_256	h0	shared	41.756283	5.056535	8.851631	2.2437334060668945
255	Gene_256	h1	0	394.7339	5.427224	9.042267	1.8525524139404297
255	Gene_256	h1	1	394.7339	5.427224	9.042267	4.2388997077941895
256	Gene_257	h0	shared	52.053493	6.237641	9.11791	1.5319976806640625
256	Gene_257	h1	0	64.62442	7.5191026	9.379956	1.0822060108184814
256	Gene_257	h1	1	64.62442	7.5191026	9.379956	3.580031394958496
257	Gene_258	h0	shared	74.76138	10.675872	9.129151	0.4268399477005005
257	Gene_258	h1	0	450.68594	12.049722	9.335364	0.19192242622375488
257	Gene_258	h1	1	450.68594	12.049722	9.335364	1.49933660030365
258	Gene_259	h0	shared	33.372887	5.40208	8.909299	1.1946617364883423
258	Gene_259	h1	0	270.74622	6.030651	9.270078	0.8843910694122314
258	Gene_259	h1	1	270.74622	6.030651	9.270078	2.6769769191741943
259	Gene_260	h0	shared	128.18471	5.930169	9.231712	0.6723343729972839
259	Gene_260	h1	0	405.9685	8.439178	9.912791	0.13310573995113373
259	Gene_260	h1	1	405.9685	8.439178	9.912791	3.1109025478363037
260	Gene_261	h0	shared	26.224966	6.2969236	9.296537	2.235694408416748
260	Gene_261	h1	0	183.664	8.465529	10.27331	1.800006628036499
260	Gene_261	h1	1	183.664	8.465529	10.27331	4.236963748931885
261	Gene_262	h0	shared	143.08101	5.2656064	9.83074	-1.1241179704666138
261	Gene_262	h1	0	281.14905	9.694225	11.186916	-1.804532766342163
261	Gene_262	h1	1	281.14905	9.694225	11.186916	1.8746085166931152
262	Gene_263	h0	shared	46.297066	4.823467	7.431765	0.1675785481929779
262	Gene_263	h1	0	413.11362	7.2678857	8.253361	-0.28111356496810913
262	Gene_263	h1	1	413.11362	7.2678857	8.253361	2.382739782333374
263	Gene_264	h0	shared	49.348385	4.5734944	7.641067	0.9837034940719604
263	Gene_264	h1	0	387.21408	5.5147457	7.986252	0.6161969304084778
263	Gene_264	h1	1	387.21408	5.5147457	7.986252	3.0197219848632812
264	Gene_265	h0	shared	29.81913	9.511742	9.266928	1.0574761629104614
264	Gene_265	h1	0	279.09726	11.130801	9.712968	0.7372575998306274
264	Gene_265	h1	1	279.09726	11.130801	9.712968	2.453083038330078
265	Gene_266	h0	shared	20.445625	4.908301	8.6122875	0.3128851652145386
265	Gene_266	h1	0	21.147274	5.068308	8.524232	-0.022621285170316696
265	Gene_266	h1	1	21.147274	5.068308	8.524232	2.179300308227539
266	Gene_267	h0	shared	85.013985	6.9943166	9.0806055	-0.3415547013282776
266	Gene_267	h1	0	265.12115	7.81665	9.140468	-0.6827155351638794
266	Gene_267	h1	1	265.12115	7.81665	9.140468	1.2871251106262207
267	Gene_268	h0	shared	30.21732	4.2538056	8.287861	2.0113344192504883
267	Gene_268	h1	0	29.157902	5.513883	8.793832	1.5441220998764038
267	Gene_268	h1	1	29.157902	5.513883	8.793832	4.4976606369018555
268	Gene_269	h0	shared	32.557674	9.6288595	9.822863	3.078444242477417
268	Gene_269	h1	0	235.49338	9.592521	10.076472	2.901548385620117
268	Gene_269	h1	1	235.49338	9.592521	10.076472	3.850040912628174
269	Gene_270	h0	shared	56.4374	5.0674047	8.454239	1.1085318326950073
269	Gene_270	h1	0	290.3193	5.788275	8.801072	0.8282756805419922
269	Gene_270	h1	1	290.3193	5.788275	8.801072	2.6132729053497314
270	Gene_271	h0	shared	38.295097	4.060654	8.901207	-0.5399066805839539
270	Gene_271	h1	0	31.174078	4.316271	8.971575	-0.8510605692863464
270	Gene_271	h1	1	31.174078	4.316271	8.971575	1.2805429697036743
271	Gene_272	h0	shared	73.995316	6.513306	9.225638	1.6120109558105469
271	Gene_272	h1	0	310.7644	8.5589	9.881444	1.1775513887405396
271	Gene_272	h1	1	310.7644	8.5589	9.881444	3.675929546356201
272	Gene_273	h0	shared	25.899826	5.6858873	9.0434475	1.517721176147461
272	Gene_273	h1	0	21.748672	11.260541	10.638481	0.9311463832855225
272	Gene_273	h1	1	21.748672	11.260541	10.638481	4.47450065612793
273	Gene_274	h0	shared	38.35714	11.272896	11.867545	4.345223903656006
273	Gene_274	h1	0	145.2978	10.941765	12.034119	4.199171543121338
273	Gene_274	h1	1	145.2978	10.941765	12.034119	5.0030951499938965
274	Gene_275	h0	shared	299.15378	5.192385	8.766054	-0.30425170063972473
274	Gene_275	h1	0	927.7986	7.5545087	9.238967	-0.8184231519699097
274	Gene_275	h1	1	927.7986	7.5545087	9.238967	2.406844139099121
275	Gene_276	h0	shared	99.502426	5.7234077	8.252657	1.0634173154830933
275	Gene_276	h1	0	387.21152	6.4852757	8.466722	0.7448538541793823
275	Gene_276	h1	1	387.21152	6.4852757	8.466722	2.7017030715942383
276	Gene_277	h0	shared	29.26049	4.7474036	9.08592	1.5804523229599
276	Gene_277	h1	0	132.72185	5.0055494	9.329834	1.2775280475616455
276	Gene_277	h1	1	132.72185	5.0055494	9.329834	3.0743143558502197
277	Gene_278	h0	shared	38.026737	4.3607135	8.811734	2.4941189289093018
277	Gene_278	h1	0	58.729313	4.431309	8.809172	2.1479084491729736
277	Gene_278	h1	1	58.729313	4.431309	8.809172	4.476573944091797
278	Gene_279	h0	shared	75.78255	6.014499	8.429659	1.3519219160079956
278	Gene_279	h1	0	164.3544	7.295476	8.820581	1.0185208320617676
278	Gene_279	h1	1	164.3544	7.295476	8.820581	2.959885835647583
279	Gene_280	h0	shared	46.09625	5.925823	9.089682	-0.13103142380714417
279	Gene_280	h1	0	383.2098	8.158742	9.803753	-0.5678948163986206
279	Gene_280	h1	1	383.2098	8.158742	9.803753	2.164344072341919
280	Gene_281	h0	shared	60.08128	7.6035194	9.161907	1.1962127685546875
280	Gene_281	h1	0	435.19168	9.996992	9.696688	0.7652704119682312
280	Gene_281	h1	1	435.19168	9.996992	9.696688	3.1003456115722656
281	Gene_282	h0	shared	46.641617	5.0978155	8.042809	0.44689083099365234
281	Gene_282	h1	0	407.44238	5.476518	8.197704	0.1789301633834839
281	Gene_282	h1	1	407.44238	5.476518	8.197704	1.8716715574264526
282	Gene_283	h0	shared	24.189318	6.175199	8.646945	1.982613205909729
282	Gene_283	h1	0	63.95851	7.5338116	9.233346	1.6153591871261597
282	Gene_283	h1	1	63.95851	7.5338116	9.233346	3.666158437728882
283	Gene_284	h0	shared	32.73469	5.065901	8.539737	1.6894159317016602
283	Gene_284	h1	0	93.53719	5.397404	8.81646	1.4626481533050537
283	Gene_284	h1	1	93.53719	5.397404	8.81646	2.848419189453125
284	Gene_285	h0	shared	53.967876	6.442443	8.764564	2.346597671508789
284	Gene_285	h1	0	268.9874	7.9844723	9.409944	2.031989812850952
284	Gene_285	h1	1	268.9874	7.9844723	9.409944	3.8707687854766846
285	Gene_286	h0	shared	86.65718	6.37804	8.453773	1.1958304643630981
285	Gene_286	h1	0	514.99677	7.9327	8.951134	0.8979713916778564
285	Gene_286	h1	1	514.99677	7.9327	8.951134	2.818044900894165
286	Gene_287	h0	shared	34.232914	5.3884697	9.05925	0.552503228187561
286	Gene_287	h1	0	9.689881	16.493208	11.511269	0.04201972857117653
286	Gene_287	h1	1	9.689881	16.493208	11.511269	3.7510058879852295
287	Gene_288	h0	shared	45.679047	7.726053	8.734781	0.9992702603340149
287	Gene_288	h1	0	144.40288	11.055158	9.456542	0.6108541488647461
287	Gene_288	h1	1	144.40288	11.055158	9.456542	2.873399496078491
288	Gene_289	h0	shared	104.11812	6.203295	8.250285	-0.6354807615280151
288	Gene_289	h1	0	440.88272	7.336472	8.5297985	-0.8902838826179504
288	Gene_289	h1	1	440.88272	7.336472	8.5297985	0.857390284538269
289	Gene_290	h0	shared	84.78332	3.8242009	7.7770224	0.5637378692626953
289	Gene_290	h1	0	399.58673	4.001882	7.8538074	0.3005293905735016
289	Gene_290	h1	1	399.58673	4.001882	7.8538074	2.092618465423584
290	Gene_291	h0	shared	98.25315	8.370526	8.950905	1.8882615566253662
290	Gene_291	h1	0	502.28577	12.43152	9.955558	1.5100940465927124
290	Gene_291	h1	1	502.28577	12.43152	9.955558	3.611377716064453
291	Gene_292	h0	shared	37.663715	6.797209	8.376857	1.6320652961730957
291	Gene_292	h1	0	55.63782	6.951445	8.384424	1.3938463926315308
291	Gene_292	h1	1	55.63782	6.951445	8.384424	2.7916932106018066
292	Gene_293	h0	shared	41.98337	6.9176846	8.766607	0.5931493639945984
292	Gene_293	h1	0	34.470264	7.750953	8.940972	0.33806517720222473
292	Gene_293	h1	1	34.470264	7.750953	8.940972	1.896606206893921
293	Gene_294	h0	shared	37.496616	7.8488975	10.138005	2.6974830627441406
293	Gene_294	h1	0	58.98926	8.977931	10.498373	2.3426907062530518
293	Gene_294	h1	1	58.98926	8.977931	10.498373	4.297534465789795
294	Gene_295	h0	shared	22.581121	4.9075193	8.280617	0.8686330914497375
294	Gene_295	h1	0	256.73056	5.58193	8.75671	0.5721419453620911
294	Gene_295	h1	1	256.73056	5.58193	8.75671	2.3408076763153076
295	Gene_296	h0	shared	33.367676	5.4844704	9.101006	2.4869284629821777
295	Gene_296	h1	0	33.781876	6.271801	9.275356	2.1251416206359863
295	Gene_296	h1	1	33.781876	6.271801	9.275356	4.451943397521973
296	Gene_297	h0	shared	37.632317	6.383487	9.961818	1.4222770929336548
296	Gene_297	h1	0	388.6562	8.489795	10.836365	1.0107909440994263
296	Gene_297	h1	1	388.6562	8.489795	10.836365	3.604630947113037
297	Gene_298	h0	shared	197.8625	4.928118	8.812744	1.8351325988769531
297	Gene_298	h1	0	484.17133	5.8801427	8.957089	1.3527318239212036
297	Gene_298	h1	1	484.17133	5.8801427	8.957089	4.558475017547607
298	Gene_299	h0	shared	40.264843	8.796948	10.138826	3.278700351715088
298	Gene_299	h1	0	93.20745	10.56723	10.744678	2.9489197731018066
298	Gene_299	h1	1	93.20745	10.56723	10.744678	4.834645748138428
299	Gene_300	h0	shared	136.26517	3.972065	7.797437	-0.14430353045463562
299	Gene_300	h1	0	386.14557	4.5396924	7.98105	-0.5326085090637207
299	Gene_300	h1	1	386.14557	4.5396924	7.98105	1.9904066324234009
300	Gene_301	h0	shared	102.121864	5.809375	8.195512	0.5590463876724243
300	Gene_301	h1	0	418.01495	5.901098	8.114842	0.3021700978279114
300	Gene_301	h1	1	418.01495	5.901098	8.114842	1.8904129266738892
301	Gene_302	h0	shared	84.44182	5.6446586	8.738741	0.5667304992675781
301	Gene_302	h1	0	355.48605	8.395558	9.612552	0.17058664560317993
301	Gene_302	h1	1	355.48605	8.395558	9.612552	2.888617992401123
302	Gene_303	h0	shared	78.66518	5.827863	8.773695	1.0082337856292725
302	Gene_303	h1	0	198.29065	8.611225	9.480147	0.4593656659126282
302	Gene_303	h1	1	198.29065	8.611225	9.480147	3.4695072174072266
303	Gene_304	h0	shared	42.466053	5.3053093	8.442384	0.6825647950172424
303	Gene_304	h1	0	27.446337	8.946887	9.328683	0.152861550450325
303	Gene_304	h1	1	27.446337	8.946887	9.328683	3.2233805656433105
304	Gene_305	h0	shared	110.688705	6.3188353	9.135426	2.1720550060272217
304	Gene_305	h1	0	549.5232	7.0209417	9.341124	1.84296715259552
304	Gene_305	h1	1	549.5232	7.0209417	9.341124	3.785942792892456
305	Gene_306	h0	shared	21.039944	4.5126643	7.7507515	1.7563581466674805
305	Gene_306	h1	0	18.361464	6.113776	8.34143	1.348230004310608
305	Gene_306	h1	1	18.361464	6.113776	8.34143	3.7201693058013916
306	Gene_307	h0	shared	40.782406	4.413579	7.4196568	1.2147890329360962
306	Gene_307	h1	0	95.77482	7.6449547	8.575655	0.71088707447052
306	Gene_307	h1	1	95.77482	7.6449547	8.575655	3.7597076892852783
307	Gene_308	h0	shared	38.732376	6.940188	10.145522	2.3992152214050293
307	Gene_308	h1	0	26.80885	10.836835	11.237723	1.8499056100845337
307	Gene_308	h1	1	26.80885	10.836835	11.237723	4.80169153213501
308	Gene_309	h0	shared	50.077847	6.32264	8.837986	1.4366374015808105
308	Gene_309	h1	0	100.281586	8.010425	9.450247	1.0480082035064697
308	Gene_309	h1	1	100.281586	8.010425	9.450247	3.100532054901123
309	Gene_310	h0	shared	86.7392	4.805465	8.857239	-0.5662782788276672
309	Gene_310	h1	0	102.44756	5.635711	9.075402	-0.9795870184898376
309	Gene_310	h1	1	102.44756	5.635711	9.075402	1.5961052179336548
310	Gene_311	h0	shared	53.046658	9.403891	9.655913	1.2882598638534546
310	Gene_311	h1	0	149.93237	11.027612	9.959548	0.960326075553894
310	Gene_311	h1	1	149.93237	11.027612	9.959548	2.8246970176696777
311	Gene_312	h0	shared	90.15631	4.928247	8.132387	1.7022371292114258
311	Gene_312	h1	0	299.97943	6.118306	8.339134	1.1734122037887573
311	Gene_312	h1	1	299.97943	6.118306	8.339134	4.304513931274414
312	Gene_313	h0	shared	120.81345	9.238248	9.180724	0.10806701332330704
312	Gene_313	h1	0	405.98264	10.494685	9.334101	-0.15160799026489258
312	Gene_313	h1	1	405.98264	10.494685	9.334101	1.368647575378418
313	Gene_314	h0	shared	116.14412	6.111265	8.023915	1.1387461423873901
313	Gene_314	h1	0	242.83241	9.137635	8.844865	0.7213794589042664
313	Gene_314	h1	1	242.83241	9.137635	8.844865	3.205871343612671
314	Gene_315	h0	shared	56.341434	4.661197	8.236338	2.047183036804199
314	Gene_315	h1	0	82.29578	6.8396463	8.924449	1.4603102207183838
314	Gene_315	h1	1	82.29578	6.8396463	8.924449	4.804319381713867
315	Gene_316	h0	shared	62.362762	4.429244	7.7275004	0.9495341181755066
315	Gene_316	h1	0	382.94183	4.4030104	7.76757	0.8806577920913696
315	Gene_316	h1	1	382.94183	4.4030104	7.76757	1.3026330471038818
316	Gene_317	h0	shared	35.34927	9.217044	10.449482	-0.8989042043685913
316	Gene_317	h1	0	6.481366	19.425869	11.067895	-1.1249383687973022
316	Gene_317	h1	1	6.481366	19.425869	11.067895	1.4821711778640747
317	Gene_318	h0	shared	26.153057	7.674223	10.247962	2.4380950927734375
317	Gene_318	h1	0	17.689346	9.479293	10.493805	2.1797714233398438
317	Gene_318	h1	1	17.689346	9.479293	10.493805	3.9383435249328613
318	Gene_319	h0	shared	35.46069	10.667976	9.719537	2.558661460876465
318	Gene_319	h1	0	97.12333	11.7300625	10.099856	2.3381643295288086
318	Gene_319	h1	1	97.12333	11.7300625	10.099856	3.553316116333008
319	Gene_320	h0	shared	26.85272	6.7578645	10.645124	3.901684522628784
319	Gene_320	h1	0	18.638744	10.935295	11.668149	3.319481611251831
319	Gene_320	h1	1	18.638744	10.935295	11.668149	6.762144565582275
320	Gene_321	h0	shared	65.110695	4.991193	8.585872	0.8500373363494873
320	Gene_321	h1	0	95.206474	5.681839	8.728229	0.45303457975387573
320	Gene_321	h1	1	95.206474	5.681839	8.728229	2.958468198776245
321	Gene_322	h0	shared	159.63155	5.17454	7.8860106	0.9829835891723633
321	Gene_322	h1	0	560.6203	7.2453084	8.481071	0.5147930979728699
321	Gene_322	h1	1	560.6203	7.2453084	8.481071	3.152205228805542
322	Gene_323	h0	shared	41.600945	5.122017	9.761043	2.998687505722046
322	Gene_323	h1	0	44.007954	7.6867023	10.937549	2.5001611709594727
322	Gene_323	h1	1	44.007954	7.6867023	10.937549	5.645638465881348
323	Gene_324	h0	shared	51.5131	5.3597226	8.890928	1.404284954071045
323	Gene_324	h1	0	53.56802	6.052478	9.088006	1.0343410968780518
323	Gene_324	h1	1	53.56802	6.052478	9.088006	3.235736608505249
324	Gene_325	h0	shared	128.89655	6.3342657	9.58853	-0.11790073662996292
324	Gene_325	h1	0	251.8449	7.1160283	9.840095	-0.4487815201282501
324	Gene_325	h1	1	251.8449	7.1160283	9.840095	1.5204970836639404
325	Gene_326	h0	shared	292.01175	4.241922	7.3334427	1.178627610206604
325	Gene_326	h1	0	563.98987	10.073351	8.658015	0.5106937885284424
325	Gene_326	h1	1	563.98987	10.073351	8.658015	4.30776309967041
326	Gene_327	h0	shared	103.07522	6.3837557	9.164598	1.7554969787597656
326	Gene_327	h1	0	533.5066	8.537391	9.891731	1.3471204042434692
326	Gene_327	h1	1	533.5066	8.537391	9.891731	3.604135036468506
327	Gene_328	h0	shared	79.8141	5.3828216	8.166634	0.10128485411405563
327	Gene_328	h1	0	481.89294	10.582637	9.747322	-0.4085521996021271
327	Gene_328	h1	1	481.89294	10.582637	9.747322	2.6869821548461914
328	Gene_329	h0	shared	84.42145	11.695262	10.019689	1.4886740446090698
328	Gene_329	h1	0	340.3796	12.390143	10.138556	1.2791796922683716
328	Gene_329	h1	1	340.3796	12.390143	10.138556	2.406374216079712
329	Gene_330	h0	shared	86.486855	5.6397085	9.139098	0.7035378217697144
329	Gene_330	h1	0	593.6945	6.124595	9.331668	0.42154332995414734
329	Gene_330	h1	1	593.6945	6.124595	9.331668	2.0895333290100098
330	Gene_331	h0	shared	308.6083	4.9567637	7.865933	0.5369997620582581
330	Gene_331	h1	0	557.2313	4.9522142	7.7045155	0.24847355484962463
330	Gene_331	h1	1	557.2313	4.9522142	7.7045155	2.1768579483032227
331	Gene_332	h0	shared	120.45222	4.64182	8.571199	-0.17089739441871643
331	Gene_332	h1	0	292.01456	6.5548906	9.016835	-0.7730963826179504
331	Gene_332	h1	1	292.01456	6.5548906	9.016835	2.775071620941162
332	Gene_333	h0	shared	130.16838	9.79012	10.172959	2.0179505348205566
332	Gene_333	h1	0	363.13245	13.082815	10.962423	1.6673671007156372
332	Gene_333	h1	1	363.13245	13.082815	10.962423	3.677260398864746
333	Gene_334	h0	shared	127.97346	7.1176286	8.744667	1.2841286659240723
333	Gene_334	h1	0	111.53727	16.065794	10.372654	0.7631983160972595
333	Gene_334	h1	1	111.53727	16.065794	10.372654	3.8423092365264893
334	Gene_335	h0	shared	198.10645	5.927815	8.637638	1.4589905738830566
334	Gene_335	h1	0	565.5766	7.363424	9.037625	1.0700489282608032
334	Gene_335	h1	1	565.5766	7.363424	9.037625	3.2895538806915283
335	Gene_336	h0	shared	62.860455	4.771138	7.7604756	0.4915159344673157
335	Gene_336	h1	0	466.79654	6.302868	8.217667	0.02414635196328163
335	Gene_336	h1	1	466.79654	6.302868	8.217667	2.716322660446167
336	Gene_337	h0	shared	29.93506	5.1124444	8.651673	1.6088483333587646
336	Gene_337	h1	0	28.47098	8.349944	9.816105	1.1364343166351318
336	Gene_337	h1	1	28.47098	8.349944	9.816105	4.098265171051025
337	Gene_338	h0	shared	106.49896	5.7546544	8.770438	1.7159640789031982
337	Gene_338	h1	0	359.01294	9.767764	10.079604	1.189638376235962
337	Gene_338	h1	1	359.01294	9.767764	10.079604	4.1808695793151855
338	Gene_339	h0	shared	38.980457	5.965126	9.642146	1.9086836576461792
338	Gene_339	h1	0	42.552704	6.9734497	9.9285755	1.5028611421585083
338	Gene_339	h1	1	42.552704	6.9734497	9.9285755	3.8862645626068115
339	Gene_340	h0	shared	58.800396	4.771944	9.045001	0.07042986899614334
339	Gene_340	h1	0	109.8533	7.1515307	10.024399	-0.5328964591026306
339	Gene_340	h1	1	109.8533	7.1515307	10.024399	2.6458160877227783
340	Gene_341	h0	shared	278.8626	5.2450643	8.78254	1.3782634735107422
340	Gene_341	h1	0	472.9431	6.476897	9.240383	1.0202690362930298
340	Gene_341	h1	1	472.9431	6.476897	9.240383	3.432276487350464
341	Gene_342	h0	shared	36.90979	5.26702	9.045166	1.7058846950531006
341	Gene_342	h1	0	59.525356	10.946442	11.26093	1.2063465118408203
341	Gene_342	h1	1	59.525356	10.946442	11.26093	4.575176239013672
342	Gene_343	h0	shared	109.00272	3.5977807	7.8760223	1.1289312839508057
342	Gene_343	h1	0	384.44342	4.0643167	7.98043	0.6353653073310852
342	Gene_343	h1	1	384.44342	4.0643167	7.98043	3.9511640071868896
343	Gene_344	h0	shared	24.767563	7.255498	9.917728	2.468947172164917
343	Gene_344	h1	0	38.497215	7.111033	9.901862	2.3528616428375244
343	Gene_344	h1	1	38.497215	7.111033	9.901862	2.9840426445007324
344	Gene_345	h0	shared	204.43976	5.8021817	8.874482	2.1526966094970703
344	Gene_345	h1	0	436.15662	6.9239216	9.1020355	1.7428863048553467
344	Gene_345	h1	1	436.15662	6.9239216	9.1020355	4.268757343292236
345	Gene_346	h0	shared	53.828506	10.580534	10.473574	-0.6654341220855713
345	Gene_346	h1	0	95.59696	11.776498	10.529063	-0.9521852135658264
345	Gene_346	h1	1	95.59696	11.776498	10.529063	0.7218905687332153
346	Gene_347	h0	shared	176.03056	5.29313	8.76316	0.025970881804823875
346	Gene_347	h1	0	391.30307	7.5010557	9.485557	-0.47680163383483887
346	Gene_347	h1	1	391.30307	7.5010557	9.485557	2.265803337097168
347	Gene_348	h0	shared	91.67996	7.738039	10.15948	-0.31539681553840637
347	Gene_348	h1	0	291.72244	8.84762	10.5498	-0.535401463508606
347	Gene_348	h1	1	291.72244	8.84762	10.5498	0.7833049297332764
348	Gene_349	h0	shared	32.180668	7.61681	9.295781	0.16519670188426971
348	Gene_349	h1	0	368.9013	9.086628	9.9675	-0.09843068569898605
348	Gene_349	h1	1	368.9013	9.086628	9.9675	1.382284164428711
349	Gene_350	h0	shared	228.63142	6.1017723	9.174018	-0.7556245923042297
349	Gene_350	h1	0	404.3507	9.221092	10.114238	-1.2640767097473145
349	Gene_350	h1	1	404.3507	9.221092	10.114238	1.5161882638931274
350	Gene_351	h0	shared	37.914318	3.5162694	7.51561	1.2731918096542358
350	Gene_351	h1	0	34.07104	4.53898	7.7155986	0.701949417591095
350	Gene_351	h1	1	34.07104	4.53898	7.7155986	4.596260070800781
351	Gene_352	h0	shared	46.085323	7.0087023	8.965291	1.8482451438903809
351	Gene_352	h1	0	111.83588	9.264835	9.582429	1.4212905168533325
351	Gene_352	h1	1	111.83588	9.264835	9.582429	3.791934013366699
352	Gene_353	h0	shared	43.186234	4.569904	8.764113	2.1849069595336914
352	Gene_353	h1	0	39.86691	4.812253	8.737918	1.8299150466918945
352	Gene_353	h1	1	39.86691	4.812253	8.737918	4.132383823394775
353	Gene_354	h0	shared	38.84634	8.69259	8.745638	-0.2848261296749115
353	Gene_354	h1	0	348.9305	11.519845	9.24216	-0.5834104418754578
353	Gene_354	h1	1	348.9305	11.519845	9.24216	1.204365849494934
354	Gene_355	h0	shared	247.95294	7.6842194	8.825242	-0.3563854992389679
354	Gene_355	h1	0	374.09937	13.232791	9.857241	-0.7304681539535522
354	Gene_355	h1	1	374.09937	13.232791	9.857241	1.7195031642913818
355	Gene_356	h0	shared	269.24854	5.463194	8.310104	0.1326068788766861
355	Gene_356	h1	0	382.42856	8.068977	8.959186	-0.33736395835876465
355	Gene_356	h1	1	382.42856	8.068977	8.959186	2.5531744956970215
356	Gene_357	h0	shared	139.3443	3.5235853	7.9061584	-0.5923439860343933
356	Gene_357	h1	0	228.63165	4.5190253	8.287733	-1.0624134540557861
356	Gene_357	h1	1	228.63165	4.5190253	8.287733	2.48429536819458
357	Gene_358	h0	shared	28.55528	4.533736	8.227102	1.8106046915054321
357	Gene_358	h1	0	26.971714	7.6807566	9.341882	1.2550673484802246
357	Gene_358	h1	1	26.971714	7.6807566	9.341882	4.392573356628418
358	Gene_359	h0	shared	70.46859	4.846545	8.000773	0.7087569236755371
358	Gene_359	h1	0	104.53484	7.4459777	8.800342	0.22568833827972412
358	Gene_359	h1	1	104.53484	7.4459777	8.800342	3.194755792617798
359	Gene_360	h0	shared	29.238823	9.009447	9.922268	1.9900829792022705
359	Gene_360	h1	0	29.53145	9.87798	10.127332	1.7747209072113037
359	Gene_360	h1	1	29.53145	9.87798	10.127332	3.0089759826660156
360	Gene_361	h0	shared	40.464203	5.836693	8.779478	2.724673271179199
360	Gene_361	h1	0	240.04466	7.6749644	9.495698	2.224862575531006
360	Gene_361	h1	1	240.04466	7.6749644	9.495698	4.930159568786621
361	Gene_362	h0	shared	63.510883	7.3258495	9.246836	0.460676372051239
361	Gene_362	h1	0	110.34973	9.051403	9.543839	0.04001987725496292
361	Gene_362	h1	1	110.34973	9.051403	9.543839	2.3459296226501465
362	Gene_363	h0	shared	90.94299	7.6161127	9.287685	0.5042019486427307
362	Gene_363	h1	0	440.56058	11.338143	10.154001	0.13037444651126862
362	Gene_363	h1	1	440.56058	11.338143	10.154001	2.5467336177825928
363	Gene_364	h0	shared	27.13025	6.1963997	9.146196	1.5797780752182007
363	Gene_364	h1	0	148.4368	6.6548753	9.397488	1.23594069480896
363	Gene_364	h1	1	148.4368	6.6548753	9.397488	3.235231399536133
364	Gene_365	h0	shared	97.09054	7.080884	8.627025	0.18949244916439056
364	Gene_365	h1	0	350.78555	7.6944895	8.595504	-0.18107834458351135
364	Gene_365	h1	1	350.78555	7.6944895	8.595504	1.8961164951324463
365	Gene_366	h0	shared	36.7933	6.5778337	9.37744	2.2025580406188965
365	Gene_366	h1	0	39.219166	11.217112	10.960303	1.7832731008529663
365	Gene_366	h1	1	39.219166	11.217112	10.960303	4.380252361297607
366	Gene_367	h0	shared	70.87604	8.086964	9.826982	2.1904473304748535
366	Gene_367	h1	0	374.78607	9.868463	10.377618	1.866364598274231
366	Gene_367	h1	1	374.78607	9.868463	10.377618	3.8375229835510254
367	Gene_368	h0	shared	45.447285	9.965784	10.268476	1.8474836349487305
367	Gene_368	h1	0	267.74295	13.431679	11.276517	1.5047799348831177
367	Gene_368	h1	1	267.74295	13.431679	11.276517	3.4649300575256348
368	Gene_369	h0	shared	27.880728	4.216949	8.408036	1.2844725847244263
368	Gene_369	h1	0	92.3175	4.915668	8.811396	0.8700088858604431
368	Gene_369	h1	1	92.3175	4.915668	8.811396	3.549740791320801
369	Gene_370	h0	shared	30.720278	4.6548924	7.777073	1.1011600494384766
369	Gene_370	h1	0	55.30027	4.7461543	7.8175683	0.8677355647087097
369	Gene_370	h1	1	55.30027	4.7461543	7.8175683	2.3532094955444336
370	Gene_371	h0	shared	41.540756	7.8474946	9.9123535	2.399899482727051
