ID	gene	hypothesis	regime	r	alpha	sigma	theta
243	Gene_244	h0	shared	244.43538	5.167617	7.163518	0.13416416943073273
243	Gene_244	h1	0	646.129	5.2767205	7.2371593	0.06366362422704697
243	Gene_244	h1	1	646.129	5.2767205	7.2371593	0.49924802780151367
244	Gene_245	h0	shared	308.64227	11.974141	7.749524	1.2626471519470215
244	Gene_245	h1	0	833.2893	11.856302	7.7385116	1.2136446237564087
244	Gene_245	h1	1	833.2893	11.856302	7.7385116	1.4739567041397095
245	Gene_246	h0	shared	567.7504	3.4191742	6.7930818	0.10606763511896133
245	Gene_246	h1	0	695.5296	3.8201702	6.89663	-0.2823890149593353
245	Gene_246	h1	1	695.5296	3.8201702	6.89663	2.384244441986084
246	Gene_247	h0	shared	114.1946	6.732413	7.366505	2.0349693298339844
246	Gene_247	h1	0	567.9045	7.0309815	7.43782	1.8470065593719482
246	Gene_247	h1	1	567.9045	7.0309815	7.43782	2.8934221267700195
247	Gene_248	h0	shared	74.46708	7.494066	7.829021	0.7260094881057739
247	Gene_248	h1	0	416.2193	9.529302	8.211038	0.4202713668346405
247	Gene_248	h1	1	416.2193	9.529302	8.211038	2.249737024307251
248	Gene_249	h0	shared	239.3785	4.715664	7.3840723	3.1957449913024902
248	Gene_249	h1	0	675.4138	5.777116	7.6691465	2.830842971801758
248	Gene_249	h1	1	675.4138	5.777116	7.6691465	5.230492115020752
249	Gene_250	h0	shared	270.6905	7.2027607	8.355481	-0.1439867913722992
249	Gene_250	h1	0	647.6809	10.131284	8.7471	-0.5292034149169922
249	Gene_250	h1	1	647.6809	10.131284	8.7471	1.7484009265899658
250	Gene_251	h0	shared	235.65155	5.9791694	7.00029	1.060845971107483
250	Gene_251	h1	0	607.39	6.685056	7.176443	0.9047562479972839
250	Gene_251	h1	1	607.39	6.685056	7.176443	1.9921014308929443
251	Gene_252	h0	shared	248.02612	6.197062	7.1021814	1.2369346618652344
251	Gene_252	h1	0	609.78296	7.662168	7.354512	0.8943920731544495
251	Gene_252	h1	1	609.78296	7.662168	7.354512	2.7696757316589355
252	Gene_253	h0	shared	142.42303	9.034137	7.5904202	1.7197387218475342
252	Gene_253	h1	0	613.1459	9.258782	7.6062374	1.5772169828414917
252	Gene_253	h1	1	613.1459	9.258782	7.6062374	2.377513885498047
253	Gene_254	h0	shared	288.51364	7.992955	7.6155987	2.1881933212280273
253	Gene_254	h1	0	864.0594	8.721972	7.7437654	2.0108213424682617
253	Gene_254	h1	1	864.0594	8.721972	7.7437654	3.0194389820098877
254	Gene_255	h0	shared	644.9498	4.6980977	7.068284	1.3552768230438232
254	Gene_255	h1	0	571.52515	4.9971256	7.0753746	1.0620427131652832
254	Gene_255	h1	1	571.52515	4.9971256	7.0753746	2.9219634532928467
255	Gene_256	h0	shared	456.18723	5.7168045	7.2961774	0.7265954613685608
255	Gene_256	h1	0	636.70715	8.610877	8.037822	0.37446922063827515
255	Gene_256	h1	1	636.70715	8.610877	8.037822	2.695899248123169
256	Gene_257	h0	shared	202.98311	4.891765	7.0815954	0.17139801383018494
256	Gene_257	h1	0	669.5751	5.8784175	7.375142	-0.14291271567344666
256	Gene_257	h1	1	669.5751	5.8784175	7.375142	1.7458666563034058
257	Gene_258	h0	shared	90.58296	4.9024715	7.1371083	1.5023388862609863
257	Gene_258	h1	0	724.5134	5.2953863	7.1644893	1.1801350116729736
257	Gene_258	h1	1	724.5134	5.2953863	7.1644893	3.1763534545898438
258	Gene_259	h0	shared	380.34457	4.088142	6.1211553	1.2436314821243286
258	Gene_259	h1	0	687.6903	4.5658875	6.293943	1.039319396018982
258	Gene_259	h1	1	687.6903	4.5658875	6.293943	2.4950459003448486
259	Gene_260	h0	shared	540.1525	6.1498466	7.5280275	1.0885919332504272
259	Gene_260	h1	0	633.8004	8.16873	7.930991	0.7590891122817993
259	Gene_260	h1	1	633.8004	8.16873	7.930991	2.794922351837158
260	Gene_261	h0	shared	504.60037	4.151953	6.6431227	1.5486730337142944
260	Gene_261	h1	0	594.9718	4.94213	6.857551	1.2287282943725586
260	Gene_261	h1	1	594.9718	4.94213	6.857551	3.3332104682922363
261	Gene_262	h0	shared	309.46548	5.547382	7.20042	1.0091906785964966
261	Gene_262	h1	0	723.1318	6.3751435	7.3446403	0.7274941802024841
261	Gene_262	h1	1	723.1318	6.3751435	7.3446403	2.492617607116699
262	Gene_263	h0	shared	105.69885	4.350353	6.498481	-0.6493212580680847
262	Gene_263	h1	0	583.7571	5.030817	6.62198	-0.9545837640762329
262	Gene_263	h1	1	583.7571	5.030817	6.62198	1.1830037832260132
263	Gene_264	h0	shared	349.92804	4.599536	7.582351	-0.5630826354026794
263	Gene_264	h1	0	450.49664	4.9213305	7.691145	-0.7884589433670044
263	Gene_264	h1	1	450.49664	4.9213305	7.691145	0.7086938619613647
264	Gene_265	h0	shared	338.6036	6.9844356	8.02959	-0.4193118214607239
264	Gene_265	h1	0	463.01047	9.304597	8.326853	-0.7408667802810669
264	Gene_265	h1	1	463.01047	9.304597	8.326853	1.2928392887115479
265	Gene_266	h0	shared	115.50941	6.697761	7.8810673	-0.09482836723327637
265	Gene_266	h1	0	445.84964	6.4572577	7.7023396	-0.2876776456832886
265	Gene_266	h1	1	445.84964	6.4572577	7.7023396	0.8492454886436462
266	Gene_267	h0	shared	175.02518	8.5339985	8.061051	0.10694430768489838
266	Gene_267	h1	0	596.39655	8.646136	8.076414	0.0005007644067518413
266	Gene_267	h1	1	596.39655	8.646136	8.076414	0.6018248200416565
267	Gene_268	h0	shared	500.69144	6.8932843	8.27897	-0.841015100479126
267	Gene_268	h1	0	422.67203	8.118337	8.525149	-1.1005098819732666
267	Gene_268	h1	1	422.67203	8.118337	8.525149	0.5688184499740601
268	Gene_269	h0	shared	219.03891	7.214673	7.803814	1.235269546508789
268	Gene_269	h1	0	685.119	8.832199	8.154273	0.9465740323066711
268	Gene_269	h1	1	685.119	8.832199	8.154273	2.57204270362854
269	Gene_270	h0	shared	107.20666	5.7337556	7.6717024	-0.035642776638269424
269	Gene_270	h1	0	499.2898	7.112014	8.07195	-0.2834474444389343
269	Gene_270	h1	1	499.2898	7.112014	8.07195	1.4740792512893677
270	Gene_271	h0	shared	188.48177	6.2890415	7.2607117	1.5317126512527466
270	Gene_271	h1	0	732.4181	6.491149	7.3090153	1.3970441818237305
270	Gene_271	h1	1	732.4181	6.491149	7.3090153	2.1572422981262207
271	Gene_272	h0	shared	275.2283	5.7301455	7.206883	1.0291963815689087
271	Gene_272	h1	0	605.4838	7.1105843	7.4730453	0.7258628606796265
271	Gene_272	h1	1	605.4838	7.1105843	7.4730453	2.681960344314575
272	Gene_273	h0	shared	364.336	4.7226496	7.16491	0.7769290804862976
272	Gene_273	h1	0	839.04114	5.052676	7.2851663	0.5706737637519836
272	Gene_273	h1	1	839.04114	5.052676	7.2851663	1.9023902416229248
273	Gene_274	h0	shared	197.47334	7.3287024	7.8546214	0.08440390229225159
273	Gene_274	h1	0	611.8133	7.7315674	7.9234896	-0.12682190537452698
273	Gene_274	h1	1	611.8133	7.7315674	7.9234896	1.0248057842254639
274	Gene_275	h0	shared	178.43019	4.3204937	7.3494954	1.110478401184082
274	Gene_275	h1	0	1068.9283	4.839482	7.4379373	0.7942859530448914
274	Gene_275	h1	1	1068.9283	4.839482	7.4379373	2.9708211421966553
275	Gene_276	h0	shared	312.0706	5.087239	7.03401	-0.6471219658851624
275	Gene_276	h1	0	535.5454	4.9858894	6.939114	-0.8012251257896423
275	Gene_276	h1	1	535.5454	4.9858894	6.939114	0.17158718407154083
276	Gene_277	h0	shared	455.35272	4.721448	7.568524	0.1789388656616211
276	Gene_277	h1	0	526.762	4.911257	7.6286817	0.011850269511342049
276	Gene_277	h1	1	526.762	4.911257	7.6286817	1.0702166557312012
277	Gene_278	h0	shared	161.45732	5.4401355	7.1414213	0.47747448086738586
277	Gene_278	h1	0	696.9215	5.4355974	7.1536827	0.4922087788581848
277	Gene_278	h1	1	696.9215	5.4355974	7.1536827	0.39008378982543945
278	Gene_279	h0	shared	386.37375	3.5462832	6.4661894	1.7658274173736572
278	Gene_279	h1	0	999.0841	3.9042728	6.481074	1.4196372032165527
278	Gene_279	h1	1	999.0841	3.9042728	6.481074	3.879244565963745
279	Gene_280	h0	shared	318.65292	5.3426104	6.9999313	2.0627589225769043
279	Gene_280	h1	0	1087.832	5.2559795	6.9605393	1.9550827741622925
279	Gene_280	h1	1	1087.832	5.2559795	6.9605393	2.6088855266571045
280	Gene_281	h0	shared	314.75867	5.5776167	7.643432	2.2109181880950928
280	Gene_281	h1	0	655.9743	5.985792	7.7815857	2.0318808555603027
280	Gene_281	h1	1	655.9743	5.985792	7.7815857	3.186206817626953
281	Gene_282	h0	shared	97.00165	6.684796	7.070059	2.296286106109619
281	Gene_282	h1	0	735.987	6.9762545	7.1589303	2.096226215362549
281	Gene_282	h1	1	735.987	6.9762545	7.1589303	3.2380661964416504
282	Gene_283	h0	shared	248.8606	5.350673	7.1629133	1.9505363702774048
282	Gene_283	h1	0	1022.4967	6.8148594	7.493011	1.6077606678009033
282	Gene_283	h1	1	1022.4967	6.8148594	7.493011	3.671520948410034
283	Gene_284	h0	shared	81.473366	4.474961	6.6826706	0.7931331992149353
283	Gene_284	h1	0	899.97815	4.935456	6.825119	0.5404672026634216
283	Gene_284	h1	1	899.97815	4.935456	6.825119	2.2907774448394775
284	Gene_285	h0	shared	444.91965	9.451571	7.7808104	3.0684914588928223
284	Gene_285	h1	0	965.7452	9.619187	7.774714	2.9726712703704834
284	Gene_285	h1	1	965.7452	9.619187	7.774714	3.510814905166626
285	Gene_286	h0	shared	362.21524	3.5862362	6.017025	1.0404404401779175
285	Gene_286	h1	0	847.9035	3.916988	6.0894737	0.7801714539527893
285	Gene_286	h1	1	847.9035	3.916988	6.0894737	2.715639114379883
286	Gene_287	h0	shared	399.95462	4.406116	7.0791426	2.614506483078003
286	Gene_287	h1	0	1011.9268	5.2265034	7.3808694	2.3221700191497803
286	Gene_287	h1	1	1011.9268	5.2265034	7.3808694	4.214931011199951
287	Gene_288	h0	shared	226.72026	6.193488	7.026202	-0.14925600588321686
287	Gene_288	h1	0	434.15988	14.148257	8.159177	-0.4415610134601593
287	Gene_288	h1	1	434.15988	14.148257	8.159177	1.9813385009765625
288	Gene_289	h0	shared	351.04425	7.9595637	7.7629614	0.5260092616081238
288	Gene_289	h1	0	600.41785	9.131098	7.9421587	0.28107118606567383
288	Gene_289	h1	1	600.41785	9.131098	7.9421587	1.682641625404358
289	Gene_290	h0	shared	217.72672	6.1250453	6.675933	1.0502930879592896
289	Gene_290	h1	0	597.85956	6.5338902	6.7862906	0.9373665452003479
289	Gene_290	h1	1	597.85956	6.5338902	6.7862906	1.6693235635757446
290	Gene_291	h0	shared	303.9987	12.455335	8.549991	-0.3099195063114166
290	Gene_291	h1	0	410.90775	12.332024	8.542964	-0.34593793749809265
290	Gene_291	h1	1	410.90775	12.332024	8.542964	-0.1600591391324997
291	Gene_292	h0	shared	167.69193	5.24032	6.805191	1.2275991439819336
291	Gene_292	h1	0	1008.8452	5.251933	6.724126	0.9995731711387634
291	Gene_292	h1	1	1008.8452	5.251933	6.724126	2.442742109298706
292	Gene_293	h0	shared	275.0845	6.190711	7.2774525	1.1482596397399902
292	Gene_293	h1	0	643.4802	6.757118	7.4117785	0.9513252973556519
292	Gene_293	h1	1	643.4802	6.757118	7.4117785	2.206303358078003
293	Gene_294	h0	shared	240.10417	3.1033113	5.8995814	1.3977736234664917
293	Gene_294	h1	0	1002.5549	3.3888297	5.944752	1.0731598138809204
293	Gene_294	h1	1	1002.5549	3.3888297	5.944752	3.504218101501465
294	Gene_295	h0	shared	172.10425	5.2048707	7.6062245	-0.13850270211696625
294	Gene_295	h1	0	465.5544	6.1576147	7.987937	-0.3884822428226471
294	Gene_295	h1	1	465.5544	6.1576147	7.987937	1.083885669708252
295	Gene_296	h0	shared	335.12997	7.140275	7.3987184	1.7046250104904175
295	Gene_296	h1	0	1096.6332	10.094654	8.011078	1.3886048793792725
295	Gene_296	h1	1	1096.6332	10.094654	8.011078	3.157907485961914
296	Gene_297	h0	shared	270.54025	3.062501	6.46037	1.7915228605270386
296	Gene_297	h1	0	872.03296	3.1572204	6.5155687	1.628998875617981
296	Gene_297	h1	1	872.03296	3.1572204	6.5155687	2.875054121017456
297	Gene_298	h0	shared	238.79878	5.302208	6.9684067	0.5591809749603271
297	Gene_298	h1	0	863.99384	5.72894	7.0860133	0.3685530722141266
297	Gene_298	h1	1	863.99384	5.72894	7.0860133	1.563305377960205
298	Gene_299	h0	shared	119.48038	4.2213573	6.844687	1.0826302766799927
298	Gene_299	h1	0	555.23755	5.5828924	7.2272005	0.6919458508491516
298	Gene_299	h1	1	555.23755	5.5828924	7.2272005	3.279935836791992
299	Gene_300	h0	shared	439.8484	7.383874	7.301616	1.0997531414031982
299	Gene_300	h1	0	886.00287	7.5537977	7.3450356	1.1598783731460571
299	Gene_300	h1	1	886.00287	7.5537977	7.3450356	0.8244319558143616
300	Gene_301	h0	shared	446.89493	3.3627908	6.664963	-0.37258443236351013
300	Gene_301	h1	0	727.93713	3.6096413	6.724524	-0.6470627188682556
300	Gene_301	h1	1	727.93713	3.6096413	6.724524	1.2850778102874756
301	Gene_302	h0	shared	173.00975	4.6975455	6.827693	1.140466570854187
301	Gene_302	h1	0	571.06696	5.792165	7.1518164	0.84139484167099
301	Gene_302	h1	1	571.06696	5.792165	7.1518164	2.8033831119537354
302	Gene_303	h0	shared	169.50365	5.0112257	7.523065	0.4153348207473755
302	Gene_303	h1	0	746.538	5.7231894	7.7256703	0.13328231871128082
302	Gene_303	h1	1	746.538	5.7231894	7.7256703	1.9619932174682617
303	Gene_304	h0	shared	249.56277	6.1424255	6.5157747	1.9117820262908936
303	Gene_304	h1	0	1013.9312	6.5091753	6.6146417	1.7901555299758911
303	Gene_304	h1	1	1013.9312	6.5091753	6.6146417	2.5843255519866943
304	Gene_305	h0	shared	277.86642	4.6507926	6.7330394	1.0976333618164062
304	Gene_305	h1	0	696.1729	4.607948	6.6669188	0.9274876713752747
304	Gene_305	h1	1	696.1729	4.607948	6.6669188	2.0517737865448
305	Gene_306	h0	shared	323.43845	5.4674587	7.186923	1.9076762199401855
305	Gene_306	h1	0	648.8033	5.5964346	7.186368	1.7367489337921143
305	Gene_306	h1	1	648.8033	5.5964346	7.186368	2.7651937007904053
306	Gene_307	h0	shared	106.547066	3.0773714	6.2033176	2.0683043003082275
306	Gene_307	h1	0	1096.6332	3.362063	6.254494	1.721714735031128
306	Gene_307	h1	1	1096.6332	3.362063	6.254494	4.417830467224121
307	Gene_308	h0	shared	226.4735	9.562618	9.200619	-0.8191825747489929
307	Gene_308	h1	0	421.41263	9.471801	9.188013	-0.8303319215774536
307	Gene_308	h1	1	421.41263	9.471801	9.188013	-0.8057616353034973
308	Gene_309	h0	shared	218.6604	5.544136	7.097108	0.992102324962616
308	Gene_309	h1	0	660.1395	7.1634855	7.497563	0.6653366088867188
308	Gene_309	h1	1	660.1395	7.1634855	7.497563	2.6003799438476562
309	Gene_310	h0	shared	107.66209	3.9490943	7.0856924	-0.06040862575173378
309	Gene_310	h1	0	669.37463	4.434442	7.220291	-0.36774155497550964
309	Gene_310	h1	1	669.37463	4.434442	7.220291	1.768497347831726
310	Gene_311	h0	shared	231.2034	4.2607536	6.419669	1.6843713521957397
310	Gene_311	h1	0	583.29126	4.610329	6.5543675	1.46724271774292
310	Gene_311	h1	1	583.29126	4.610329	6.5543675	2.9540271759033203
311	Gene_312	h0	shared	329.72305	5.3393083	7.3695865	0.0021857607644051313
311	Gene_312	h1	0	845.1542	5.556736	7.2996626	-0.31340986490249634
311	Gene_312	h1	1	845.1542	5.556736	7.2996626	1.6057249307632446
312	Gene_313	h0	shared	205.22124	4.7988033	7.3131714	1.009838581085205
312	Gene_313	h1	0	835.32056	6.2846527	7.626556	0.6089670658111572
312	Gene_313	h1	1	835.32056	6.2846527	7.626556	3.286020278930664
313	Gene_314	h0	shared	82.11472	6.9562025	7.6928473	0.30028000473976135
313	Gene_314	h1	0	660.308	7.8599334	7.874761	0.04952235519886017
313	Gene_314	h1	1	660.308	7.8599334	7.874761	1.5293951034545898
314	Gene_315	h0	shared	174.68199	5.337045	7.7874627	0.39885634183883667
314	Gene_315	h1	0	617.14386	5.9734244	7.8656683	0.05050595477223396
314	Gene_315	h1	1	617.14386	5.9734244	7.8656683	2.227097749710083
315	Gene_316	h0	shared	232.39114	6.920798	7.2990074	0.4591097831726074
315	Gene_316	h1	0	903.1423	8.843249	7.6184945	0.15906217694282532
315	Gene_316	h1	1	903.1423	8.843249	7.6184945	1.9550036191940308
316	Gene_317	h0	shared	210.12918	6.274317	6.4642906	0.9528228640556335
316	Gene_317	h1	0	565.70233	6.1092043	6.3996415	0.9115418195724487
316	Gene_317	h1	1	565.70233	6.1092043	6.3996415	1.1863317489624023
317	Gene_318	h0	shared	292.0357	4.1985955	6.3254423	0.303290992975235
317	Gene_318	h1	0	650.2798	4.306015	6.3118668	0.07430747896432877
317	Gene_318	h1	1	650.2798	4.306015	6.3118668	1.584149718284607
318	Gene_319	h0	shared	278.07227	4.5344267	6.7038054	2.053542137145996
318	Gene_319	h1	0	892.7748	5.6646495	6.9276013	1.6920486688613892
318	Gene_319	h1	1	892.7748	5.6646495	6.9276013	4.162700176239014
319	Gene_320	h0	shared	237.69159	5.1607943	7.016305	0.9685252904891968
319	Gene_320	h1	0	674.17114	5.9422646	7.203074	0.6728931665420532
319	Gene_320	h1	1	674.17114	5.9422646	7.203074	2.4080352783203125
320	Gene_321	h0	shared	300.9953	4.510832	6.3996043	1.1382811069488525
320	Gene_321	h1	0	833.9985	4.874046	6.511903	0.940258264541626
320	Gene_321	h1	1	833.9985	4.874046	6.511903	2.2300076484680176
321	Gene_322	h0	shared	301.67926	4.108763	7.1152945	0.9591372013092041
321	Gene_322	h1	0	928.9487	4.9667034	7.3664384	0.6062932014465332
321	Gene_322	h1	1	928.9487	4.9667034	7.3664384	3.1167547702789307
322	Gene_323	h0	shared	316.04877	5.443093	7.606664	-0.1807790994644165
322	Gene_323	h1	0	540.3908	6.5406585	7.862785	-0.5372409224510193
322	Gene_323	h1	1	540.3908	6.5406585	7.862785	1.5175280570983887
323	Gene_324	h0	shared	241.93298	4.6435485	7.2184772	1.6878502368927002
323	Gene_324	h1	0	1096.6332	4.630337	7.2111177	1.6287814378738403
323	Gene_324	h1	1	1096.6332	4.630337	7.2111177	1.9923787117004395
324	Gene_325	h0	shared	312.40796	4.039264	6.4451637	0.9019646048545837
324	Gene_325	h1	0	589.0763	4.3469844	6.5654645	0.7354769110679626
324	Gene_325	h1	1	589.0763	4.3469844	6.5654645	1.8614459037780762
325	Gene_326	h0	shared	160.76929	4.6226945	6.9760213	1.0786256790161133
325	Gene_326	h1	0	794.90845	4.4893575	6.873867	0.8976810574531555
325	Gene_326	h1	1	794.90845	4.4893575	6.873867	2.0602564811706543
326	Gene_327	h0	shared	274.99033	3.9070013	6.943863	0.4422159492969513
326	Gene_327	h1	0	685.9447	4.127964	6.9391265	0.13394677639007568
326	Gene_327	h1	1	685.9447	4.127964	6.9391265	2.2775027751922607
327	Gene_328	h0	shared	431.77225	4.8547826	7.5961466	0.21477219462394714
327	Gene_328	h1	0	652.8831	6.5846996	8.174638	-0.10533417016267776
327	Gene_328	h1	1	652.8831	6.5846996	8.174638	2.084038257598877
328	Gene_329	h0	shared	137.91087	4.5629	7.034659	0.5188944935798645
328	Gene_329	h1	0	581.15686	4.7509775	7.0949006	0.36869099736213684
328	Gene_329	h1	1	581.15686	4.7509775	7.0949006	1.3955793380737305
329	Gene_330	h0	shared	222.25604	5.354923	7.1971946	0.30540791153907776
329	Gene_330	h1	0	606.8611	6.0597334	7.4435186	0.12914802134037018
329	Gene_330	h1	1	606.8611	6.0597334	7.4435186	1.2962133884429932
330	Gene_331	h0	shared	236.32976	6.13929	7.9213014	-0.3351348340511322
330	Gene_331	h1	0	516.53485	6.1195464	7.8974752	-0.40382808446884155
330	Gene_331	h1	1	516.53485	6.1195464	7.8974752	0.025378091260790825
331	Gene_332	h0	shared	177.82146	9.623344	8.403404	-0.19011220335960388
331	Gene_332	h1	0	474.7715	9.561627	8.389353	-0.25167980790138245
331	Gene_332	h1	1	474.7715	9.561627	8.389353	0.05269358679652214
332	Gene_333	h0	shared	368.71786	7.4721	7.305358	0.8244226574897766
332	Gene_333	h1	0	653.06744	8.717972	7.5527015	0.5881746411323547
332	Gene_333	h1	1	653.06744	8.717972	7.5527015	1.9324021339416504
333	Gene_334	h0	shared	176.55528	6.0142236	7.272384	1.0732088088989258
333	Gene_334	h1	0	503.93625	7.549987	7.611619	0.7278753519058228
333	Gene_334	h1	1	503.93625	7.549987	7.611619	2.6276237964630127
334	Gene_335	h0	shared	578.4894	4.5438137	6.765167	2.3403515815734863
334	Gene_335	h1	0	798.7421	6.148252	7.1689577	1.9585174322128296
334	Gene_335	h1	1	798.7421	6.148252	7.1689577	4.448576927185059
335	Gene_336	h0	shared	99.731094	6.186691	7.6353917	-0.003017046023160219
335	Gene_336	h1	0	296.9989	11.385784	8.943878	-0.349732369184494
335	Gene_336	h1	1	296.9989	11.385784	8.943878	1.8462263345718384
336	Gene_337	h0	shared	446.80035	5.161173	7.2194963	1.474555492401123
336	Gene_337	h1	0	705.75726	5.8952627	7.3273497	1.133209466934204
336	Gene_337	h1	1	705.75726	5.8952627	7.3273497	3.1811702251434326
337	Gene_338	h0	shared	121.37714	5.735499	7.8099217	0.2980639934539795
337	Gene_338	h1	0	605.1147	5.9170814	7.8097906	0.03775463253259659
337	Gene_338	h1	1	605.1147	5.9170814	7.8097906	1.5796020030975342
338	Gene_339	h0	shared	125.58299	5.627163	6.767935	1.418678641319275
338	Gene_339	h1	0	682.06476	6.570524	6.9764566	1.1809488534927368
338	Gene_339	h1	1	682.06476	6.570524	6.9764566	2.675502061843872
339	Gene_340	h0	shared	265.95123	3.4824226	6.3324113	2.3454086780548096
339	Gene_340	h1	0	1004.525	3.8623955	6.4547515	2.0684914588928223
339	Gene_340	h1	1	1004.525	3.8623955	6.4547515	4.203775882720947
340	Gene_341	h0	shared	251.56425	7.555611	8.675615	-0.43706053495407104
340	Gene_341	h1	0	496.8621	9.027292	8.920533	-0.7478412389755249
340	Gene_341	h1	1	496.8621	9.027292	8.920533	1.0633740425109863
341	Gene_342	h0	shared	117.085365	9.456451	8.164417	1.736009955406189
341	Gene_342	h1	0	1088.374	10.383449	8.322525	1.5272921323776245
341	Gene_342	h1	1	1088.374	10.383449	8.322525	2.689936637878418
342	Gene_343	h0	shared	501.1393	5.8100624	7.485185	1.06930410861969
342	Gene_343	h1	0	786.61383	5.7125254	7.3728695	0.8899811506271362
342	Gene_343	h1	1	786.61383	5.7125254	7.3728695	2.0054402351379395
343	Gene_344	h0	shared	155.78787	4.111286	6.627988	1.6341632604599
343	Gene_344	h1	0	788.59985	4.0485744	6.570825	1.4525455236434937
343	Gene_344	h1	1	788.59985	4.0485744	6.570825	2.689790725708008
344	Gene_345	h0	shared	480.8979	5.9350524	7.040472	2.251502275466919
344	Gene_345	h1	0	842.4958	6.0082507	6.981089	2.0373034477233887
344	Gene_345	h1	1	842.4958	6.0082507	6.981089	3.3531556129455566
345	Gene_346	h0	shared	220.04901	3.7844796	6.4934764	0.7752050161361694
345	Gene_346	h1	0	798.4326	4.0032673	6.498864	0.49031785130500793
345	Gene_346	h1	1	798.4326	4.0032673	6.498864	2.5417332649230957
346	Gene_347	h0	shared	244.35811	3.7968593	6.6106873	1.6706061363220215
346	Gene_347	h1	0	768.23224	5.0047717	6.9847555	1.2849116325378418
346	Gene_347	h1	1	768.23224	5.0047717	6.9847555	4.043675422668457
347	Gene_348	h0	shared	155.88722	5.2561173	7.3614407	1.1360952854156494
347	Gene_348	h1	0	882.34717	6.521362	7.7584214	0.8819204568862915
347	Gene_348	h1	1	882.34717	6.521362	7.7584214	2.670651912689209
348	Gene_349	h0	shared	263.90005	5.2718554	7.120836	-0.09580579400062561
348	Gene_349	h1	0	658.064	5.168338	7.0469027	-0.2732488811016083
348	Gene_349	h1	1	658.064	5.168338	7.0469027	0.8097271919250488
349	Gene_350	h0	shared	244.65344	7.528159	7.5975533	0.8778897523880005
349	Gene_350	h1	0	592.34235	8.552197	7.8509464	0.7070043683052063
349	Gene_350	h1	1	592.34235	8.552197	7.8509464	1.7460458278656006
350	Gene_351	h0	shared	336.15735	5.51045	7.0754128	1.6773090362548828
350	Gene_351	h1	0	853.6894	5.4349236	7.050378	1.5867773294448853
350	Gene_351	h1	1	853.6894	5.4349236	7.050378	2.1075713634490967
351	Gene_352	h0	shared	311.80286	6.740548	7.270514	0.7649981379508972
351	Gene_352	h1	0	528.0828	9.018596	7.6277895	0.455491840839386
351	Gene_352	h1	1	528.0828	9.018596	7.6277895	2.386754035949707
352	Gene_353	h0	shared	486.7487	4.703887	8.212167	-1.3004075288772583
352	Gene_353	h1	0	400.37137	10.416809	9.835985	-1.7398734092712402
352	Gene_353	h1	1	400.37137	10.416809	9.835985	1.601561188697815
353	Gene_354	h0	shared	474.68094	3.9983869	6.3164744	1.9612644910812378
353	Gene_354	h1	0	1069.8315	4.737096	6.4535522	1.5940873622894287
353	Gene_354	h1	1	1069.8315	4.737096	6.4535522	4.0967888832092285
354	Gene_355	h0	shared	214.03648	5.270394	7.2599635	2.690828323364258
354	Gene_355	h1	0	1096.6332	6.653678	7.7072105	2.347644567489624
354	Gene_355	h1	1	1096.6332	6.653678	7.7072105	4.3668999671936035
355	Gene_356	h0	shared	185.84999	5.0331445	6.950506	2.469592571258545
355	Gene_356	h1	0	1092.6854	5.1561923	6.9914083	2.3275747299194336
355	Gene_356	h1	1	1092.6854	5.1561923	6.9914083	3.2362122535705566
356	Gene_357	h0	shared	271.07513	6.879672	7.099733	0.17425501346588135
356	Gene_357	h1	0	617.5331	7.427275	7.1658416	-0.0524197518825531
356	Gene_357	h1	1	617.5331	7.427275	7.1658416	1.2519968748092651
357	Gene_358	h0	shared	43.107445	9.078747	7.6874137	1.2604758739471436
357	Gene_358	h1	0	540.5375	11.18515	8.19227	1.0252680778503418
357	Gene_358	h1	1	540.5375	11.18515	8.19227	2.339608669281006
358	Gene_359	h0	shared	150.68378	7.3239713	7.358328	0.03764203190803528
358	Gene_359	h1	0	437.3529	9.309101	7.758001	-0.1641460806131363
358	Gene_359	h1	1	437.3529	9.309101	7.758001	1.256170392036438
359	Gene_360	h0	shared	282.50974	6.6114616	7.1946626	0.4515618681907654
359	Gene_360	h1	0	692.6366	6.778949	7.1904516	0.2679120600223541
359	Gene_360	h1	1	692.6366	6.778949	7.1904516	1.331233263015747
360	Gene_361	h0	shared	166.54982	4.1523805	6.993428	0.5089247822761536
360	Gene_361	h1	0	797.9173	4.078782	6.9084253	0.2940637171268463
360	Gene_361	h1	1	797.9173	4.078782	6.9084253	1.7126433849334717
361	Gene_362	h0	shared	255.96875	6.704829	7.654621	-0.06737085431814194
361	Gene_362	h1	0	495.93042	10.310685	8.305462	-0.42479267716407776
361	Gene_362	h1	1	495.93042	10.310685	8.305462	1.7210637331008911
362	Gene_363	h0	shared	122.128845	4.371964	6.3133645	1.7873529195785522
362	Gene_363	h1	0	945.4737	4.969364	6.3039885	1.4005506038665771
362	Gene_363	h1	1	945.4737	4.969364	6.3039885	3.9490325450897217
363	Gene_364	h0	shared	355.25104	5.1284137	7.096475	2.076030731201172
363	Gene_364	h1	0	1096.6332	5.8628006	7.294403	1.8190370798110962
363	Gene_364	h1	1	1096.6332	5.8628006	7.294403	3.5108909606933594
364	Gene_365	h0	shared	367.7362	4.061164	6.7617188	3.7100982666015625
