ID	gene	hypothesis	regime	r	alpha	sigma	theta
243	Gene_244	h0	shared	179.57487	8.433259	7.5058484	1.558639645576477
243	Gene_244	h1	0	819.2527	9.0501795	7.657538	1.7135297060012817
243	Gene_244	h1	1	819.2527	9.0501795	7.657538	0.8247756958007812
244	Gene_245	h0	shared	111.946846	3.8052914	7.042512	0.7403755784034729
244	Gene_245	h1	0	784.5237	4.2214203	7.227382	0.4804810583591461
244	Gene_245	h1	1	784.5237	4.2214203	7.227382	2.2330567836761475
245	Gene_246	h0	shared	221.65593	5.969998	7.4317846	-0.055881649255752563
245	Gene_246	h1	0	764.03174	5.9703298	7.413541	0.01678025908768177
245	Gene_246	h1	1	764.03174	5.9703298	7.413541	-0.41656723618507385
246	Gene_247	h0	shared	316.46622	4.6235104	7.030699	-0.08984725177288055
246	Gene_247	h1	0	553.05414	4.928303	7.158912	0.06705302745103836
246	Gene_247	h1	1	553.05414	4.928303	7.158912	-0.9441044926643372
247	Gene_248	h0	shared	208.6117	7.642669	7.9482245	-0.25641536712646484
247	Gene_248	h1	0	558.52997	7.658555	7.93954	-0.16828522086143494
247	Gene_248	h1	1	558.52997	7.658555	7.93954	-0.6978409290313721
248	Gene_249	h0	shared	221.84978	8.891841	7.862453	0.3393644392490387
248	Gene_249	h1	0	653.84827	9.20922	7.941788	0.4239998459815979
248	Gene_249	h1	1	653.84827	9.20922	7.941788	-0.033236391842365265
249	Gene_250	h0	shared	211.7495	4.6429744	7.0396776	1.4178483486175537
249	Gene_250	h1	0	710.8603	4.673259	7.0644507	1.3823508024215698
249	Gene_250	h1	1	710.8603	4.673259	7.0644507	1.6132229566574097
250	Gene_251	h0	shared	124.16927	4.7607837	6.8069553	1.3988248109817505
250	Gene_251	h1	0	1096.6332	4.754576	6.816051	1.369455337524414
250	Gene_251	h1	1	1096.6332	4.754576	6.816051	1.549324870109558
251	Gene_252	h0	shared	364.66238	7.568545	7.1467004	1.2161856889724731
251	Gene_252	h1	0	671.5502	8.146711	7.2753673	1.3958640098571777
251	Gene_252	h1	1	671.5502	8.146711	7.2753673	0.40635088086128235
252	Gene_253	h0	shared	306.8369	6.9601398	7.1267953	0.8395330905914307
252	Gene_253	h1	0	986.04407	6.963666	7.1543856	0.8711424469947815
252	Gene_253	h1	1	986.04407	6.963666	7.1543856	0.65864098072052
253	Gene_254	h0	shared	139.11339	5.0416684	7.0379405	0.5700552463531494
253	Gene_254	h1	0	1015.6485	5.041084	7.063935	0.5789007544517517
253	Gene_254	h1	1	1015.6485	5.041084	7.063935	0.504672646522522
254	Gene_255	h0	shared	467.02994	4.2670283	6.6756577	2.9977269172668457
254	Gene_255	h1	0	1067.6101	4.272514	6.6916523	3.0311129093170166
254	Gene_255	h1	1	1067.6101	4.272514	6.6916523	2.8015289306640625
255	Gene_256	h0	shared	187.93521	5.105979	7.06969	2.0912487506866455
255	Gene_256	h1	0	749.47205	5.100951	7.080156	2.085456371307373
255	Gene_256	h1	1	749.47205	5.100951	7.080156	2.110999822616577
256	Gene_257	h0	shared	177.33752	5.538216	6.8866634	1.189864158630371
256	Gene_257	h1	0	833.3196	5.623016	6.9036303	1.3026026487350464
256	Gene_257	h1	1	833.3196	5.623016	6.9036303	0.6015621423721313
257	Gene_258	h0	shared	106.84489	4.0558605	5.9365525	1.8837394714355469
257	Gene_258	h1	0	764.425	4.9552197	6.0840116	1.5101203918457031
257	Gene_258	h1	1	764.425	4.9552197	6.0840116	3.9092936515808105
258	Gene_259	h0	shared	378.64178	4.4062195	6.9588804	0.09302258491516113
258	Gene_259	h1	0	631.2075	4.726302	7.0998616	0.26507237553596497
258	Gene_259	h1	1	631.2075	4.726302	7.0998616	-0.9218754768371582
259	Gene_260	h0	shared	442.74445	7.1245346	8.963883	-0.9429968595504761
259	Gene_260	h1	0	429.52432	7.610387	9.076753	-1.1646301746368408
259	Gene_260	h1	1	429.52432	7.610387	9.076753	0.1247006207704544
260	Gene_261	h0	shared	237.67491	15.214112	7.7905297	1.6670548915863037
260	Gene_261	h1	0	477.63922	15.150933	7.7852583	1.595455527305603
260	Gene_261	h1	1	477.63922	15.150933	7.7852583	1.9661356210708618
261	Gene_262	h0	shared	240.27425	4.4833584	6.490109	1.141980767250061
261	Gene_262	h1	0	972.8045	4.919808	6.56456	0.8663713932037354
261	Gene_262	h1	1	972.8045	4.919808	6.56456	2.631023645401001
262	Gene_263	h0	shared	91.51983	17.160902	9.571109	3.480963706970215
262	Gene_263	h1	0	556.4827	17.374437	9.635739	3.3148233890533447
262	Gene_263	h1	1	556.4827	17.374437	9.635739	4.200293064117432
263	Gene_264	h0	shared	132.07242	6.0114055	6.782491	1.289048194885254
263	Gene_264	h1	0	658.89886	6.570264	6.9672313	1.4441337585449219
263	Gene_264	h1	1	658.89886	6.570264	6.9672313	0.527714192867279
264	Gene_265	h0	shared	235.84973	9.810608	8.252576	0.9864054918289185
264	Gene_265	h1	0	506.41812	10.8207245	8.49601	0.8571043014526367
264	Gene_265	h1	1	506.41812	10.8207245	8.49601	1.6015100479125977
265	Gene_266	h0	shared	209.78378	6.4709983	7.04533	1.1139225959777832
265	Gene_266	h1	0	802.1173	7.274238	7.275918	0.960067868232727
265	Gene_266	h1	1	802.1173	7.274238	7.275918	1.916693091392517
266	Gene_267	h0	shared	258.7589	10.977525	7.874207	1.0050249099731445
266	Gene_267	h1	0	536.03644	11.250414	7.9442906	0.9499139189720154
266	Gene_267	h1	1	536.03644	11.250414	7.9442906	1.2578001022338867
267	Gene_268	h0	shared	503.76712	4.869777	6.2819667	1.0113524198532104
267	Gene_268	h1	0	862.68475	4.9175873	6.307368	1.0421364307403564
267	Gene_268	h1	1	862.68475	4.9175873	6.307368	0.842315673828125
268	Gene_269	h0	shared	414.18048	5.3335414	7.1182284	2.3501346111297607
268	Gene_269	h1	0	969.64197	5.4096675	7.1566296	2.2694859504699707
268	Gene_269	h1	1	969.64197	5.4096675	7.1566296	2.766213893890381
269	Gene_270	h0	shared	202.02185	7.4829607	8.820987	-0.7248520851135254
269	Gene_270	h1	0	384.58365	7.3400245	8.753091	-0.7724602222442627
269	Gene_270	h1	1	384.58365	7.3400245	8.753091	-0.493326872587204
270	Gene_271	h0	shared	225.84596	6.403232	7.723375	-0.1582612693309784
270	Gene_271	h1	0	555.1989	6.4600034	7.7416043	-0.09802979975938797
270	Gene_271	h1	1	555.1989	6.4600034	7.7416043	-0.44886016845703125
271	Gene_272	h0	shared	239.84113	4.850807	6.405094	1.1551610231399536
271	Gene_272	h1	0	662.6057	4.8662896	6.4119463	1.16322922706604
271	Gene_272	h1	1	662.6057	4.8662896	6.4119463	1.0975383520126343
272	Gene_273	h0	shared	518.1215	4.240581	6.4739075	0.5621475577354431
272	Gene_273	h1	0	603.8271	4.2884364	6.456434	0.7407280206680298
272	Gene_273	h1	1	603.8271	4.2884364	6.456434	-0.49892711639404297
273	Gene_274	h0	shared	123.923035	6.0721984	7.1157436	1.5454835891723633
273	Gene_274	h1	0	1096.6332	6.3805923	7.2078633	1.687909483909607
273	Gene_274	h1	1	1096.6332	6.3805923	7.2078633	0.8131369352340698
274	Gene_275	h0	shared	526.5998	3.7072306	6.0662227	1.9907073974609375
274	Gene_275	h1	0	1096.6332	3.7774546	6.078464	1.905526041984558
274	Gene_275	h1	1	1096.6332	3.7774546	6.078464	2.52138614654541
275	Gene_276	h0	shared	255.0489	8.245472	7.054697	0.4662178158760071
275	Gene_276	h1	0	583.6786	9.125674	7.2172484	0.3084895610809326
275	Gene_276	h1	1	583.6786	9.125674	7.2172484	1.2548649311065674
276	Gene_277	h0	shared	52.87231	11.050307	8.780304	-0.03761875256896019
276	Gene_277	h1	0	482.20187	10.772733	8.767224	-0.03599938750267029
276	Gene_277	h1	1	482.20187	10.772733	8.767224	-0.12972499430179596
277	Gene_278	h0	shared	104.040184	5.350313	6.8924527	1.2320613861083984
277	Gene_278	h1	0	732.4932	5.503968	6.96738	1.3317114114761353
277	Gene_278	h1	1	732.4932	5.503968	6.96738	0.7199194431304932
278	Gene_279	h0	shared	551.2459	6.220876	7.8825364	-0.5498683452606201
278	Gene_279	h1	0	513.526	6.142363	7.849328	-0.6110434532165527
278	Gene_279	h1	1	513.526	6.142363	7.849328	-0.2591573894023895
279	Gene_280	h0	shared	157.96547	8.4162655	8.018769	1.2243973016738892
279	Gene_280	h1	0	513.4439	9.555784	8.267699	1.0316720008850098
279	Gene_280	h1	1	513.4439	9.555784	8.267699	2.1427271366119385
280	Gene_281	h0	shared	420.75046	6.269711	7.4050794	1.3194690942764282
280	Gene_281	h1	0	544.0408	6.9298387	7.530902	1.0782345533370972
280	Gene_281	h1	1	544.0408	6.9298387	7.530902	2.4931013584136963
281	Gene_282	h0	shared	405.01468	5.0713425	6.901678	1.6582890748977661
281	Gene_282	h1	0	870.1825	5.266327	6.953804	1.8017604351043701
281	Gene_282	h1	1	870.1825	5.266327	6.953804	0.9138481020927429
282	Gene_283	h0	shared	380.2407	4.550703	7.3683276	0.6020383834838867
282	Gene_283	h1	0	635.00745	4.575281	7.375237	0.5702322721481323
282	Gene_283	h1	1	635.00745	4.575281	7.375237	0.7851235270500183
283	Gene_284	h0	shared	332.46204	6.2231297	6.975582	1.2592344284057617
283	Gene_284	h1	0	644.5123	6.166632	6.9466863	1.295283555984497
283	Gene_284	h1	1	644.5123	6.166632	6.9466863	1.074420690536499
284	Gene_285	h0	shared	248.3537	3.182319	6.8713937	1.594699740409851
284	Gene_285	h1	0	960.5014	3.4755666	6.992851	1.9064576625823975
284	Gene_285	h1	1	960.5014	3.4755666	6.992851	-0.3438436686992645
285	Gene_286	h0	shared	479.8801	5.3812933	7.051443	1.3780261278152466
285	Gene_286	h1	0	717.29193	5.406174	7.0730004	1.3843786716461182
285	Gene_286	h1	1	717.29193	5.406174	7.0730004	1.35728120803833
286	Gene_287	h0	shared	294.9446	5.3440895	7.7809157	0.08319583535194397
286	Gene_287	h1	0	621.707	6.3056297	8.104467	0.39183494448661804
286	Gene_287	h1	1	621.707	6.3056297	8.104467	-1.4698764085769653
287	Gene_288	h0	shared	105.37993	10.330316	8.3867235	0.699770987033844
287	Gene_288	h1	0	463.01617	10.454483	8.420551	0.7959253191947937
287	Gene_288	h1	1	463.01617	10.454483	8.420551	0.26117873191833496
288	Gene_289	h0	shared	76.67274	6.875962	7.5680847	1.7593021392822266
288	Gene_289	h1	0	782.9178	7.307097	7.7342887	1.9046682119369507
288	Gene_289	h1	1	782.9178	7.307097	7.7342887	1.0438086986541748
289	Gene_290	h0	shared	152.18173	6.1939692	7.07609	2.1050469875335693
289	Gene_290	h1	0	786.54144	6.2334857	7.1034675	2.2067625522613525
289	Gene_290	h1	1	786.54144	6.2334857	7.1034675	1.5824989080429077
290	Gene_291	h0	shared	282.93573	9.069664	10.068687	-0.6819416880607605
290	Gene_291	h1	0	444.22455	9.113976	10.026304	-0.5120694637298584
290	Gene_291	h1	1	444.22455	9.113976	10.026304	-1.4737930297851562
291	Gene_292	h0	shared	258.8869	7.897637	7.09667	1.09810209274292
291	Gene_292	h1	0	706.38885	7.916063	7.115406	1.1164250373840332
291	Gene_292	h1	1	706.38885	7.916063	7.115406	1.011256456375122
292	Gene_293	h0	shared	333.05197	5.287028	7.761613	0.18846015632152557
292	Gene_293	h1	0	704.7303	5.484703	7.8560157	0.10312914103269577
292	Gene_293	h1	1	704.7303	5.484703	7.8560157	0.6706871390342712
293	Gene_294	h0	shared	179.65796	6.4427323	6.984337	0.7343577146530151
293	Gene_294	h1	0	718.3417	6.5120096	7.02521	0.7067015767097473
293	Gene_294	h1	1	718.3417	6.5120096	7.02521	0.8770971894264221
294	Gene_295	h0	shared	229.99266	3.693982	6.348451	1.111777663230896
294	Gene_295	h1	0	605.78125	3.9037082	6.4161587	0.8981192708015442
294	Gene_295	h1	1	605.78125	3.9037082	6.4161587	2.4298834800720215
295	Gene_296	h0	shared	90.5418	6.616762	7.4648857	1.499373197555542
295	Gene_296	h1	0	589.37103	7.203613	7.665785	1.680640697479248
295	Gene_296	h1	1	589.37103	7.203613	7.665785	0.5875912308692932
296	Gene_297	h0	shared	563.7568	4.380316	6.8205934	0.15858082473278046
296	Gene_297	h1	0	496.55136	4.3773475	6.816655	0.12787552177906036
296	Gene_297	h1	1	496.55136	4.3773475	6.816655	0.3276154100894928
297	Gene_298	h0	shared	356.3127	5.7950587	7.13538	1.1307545900344849
297	Gene_298	h1	0	871.2969	5.82591	7.144204	1.145154356956482
297	Gene_298	h1	1	871.2969	5.82591	7.144204	1.063765048980713
298	Gene_299	h0	shared	153.57884	3.876652	6.2556458	0.4552191197872162
298	Gene_299	h1	0	789.8756	3.9531307	6.2775483	0.3367510735988617
298	Gene_299	h1	1	789.8756	3.9531307	6.2775483	1.2065162658691406
299	Gene_300	h0	shared	389.2944	3.7904193	6.370981	0.7367866635322571
299	Gene_300	h1	0	806.00854	3.8316412	6.381653	0.6355400085449219
299	Gene_300	h1	1	806.00854	3.8316412	6.381653	1.3522289991378784
300	Gene_301	h0	shared	116.994774	9.851927	7.7556043	0.44091635942459106
300	Gene_301	h1	0	588.5479	13.2398205	8.276494	0.7461117506027222
300	Gene_301	h1	1	588.5479	13.2398205	8.276494	-0.8839971423149109
301	Gene_302	h0	shared	243.41821	5.251755	7.0208745	1.605799913406372
301	Gene_302	h1	0	648.00684	5.243358	7.026185	1.5773017406463623
301	Gene_302	h1	1	648.00684	5.243358	7.026185	1.7451728582382202
302	Gene_303	h0	shared	141.70966	6.312687	8.055558	0.48041772842407227
302	Gene_303	h1	0	541.1203	6.3231616	8.04559	0.6149532198905945
302	Gene_303	h1	1	541.1203	6.3231616	8.04559	-0.2274838238954544
303	Gene_304	h0	shared	177.01656	4.1681046	6.7180257	1.075584053993225
303	Gene_304	h1	0	748.24335	4.3285637	6.7704024	1.2611637115478516
303	Gene_304	h1	1	748.24335	4.3285637	6.7704024	-0.03630739450454712
304	Gene_305	h0	shared	194.2023	5.449732	7.190767	0.939466118812561
304	Gene_305	h1	0	897.95447	5.4307013	7.188942	0.9136430621147156
304	Gene_305	h1	1	897.95447	5.4307013	7.188942	1.0451562404632568
305	Gene_306	h0	shared	444.76797	3.9315264	6.7583156	1.585950493812561
305	Gene_306	h1	0	709.297	4.040048	6.801763	1.4496947526931763
305	Gene_306	h1	1	709.297	4.040048	6.801763	2.395103693008423
306	Gene_307	h0	shared	71.41276	5.752185	7.1576514	1.813323974609375
306	Gene_307	h1	0	656.3732	5.834979	7.221483	1.8833212852478027
306	Gene_307	h1	1	656.3732	5.834979	7.221483	1.4291003942489624
307	Gene_308	h0	shared	161.1502	8.810983	7.675939	0.49903208017349243
307	Gene_308	h1	0	530.4631	9.198785	7.7417336	0.6193830370903015
307	Gene_308	h1	1	530.4631	9.198785	7.7417336	-0.04356709122657776
308	Gene_309	h0	shared	285.0757	4.0904512	7.1241555	-0.5270895957946777
308	Gene_309	h1	0	473.74576	4.17428	7.136941	-0.36302074790000916
308	Gene_309	h1	1	473.74576	4.17428	7.136941	-1.4070965051651
309	Gene_310	h0	shared	378.88925	6.6557536	7.5711207	-0.024905623868107796
309	Gene_310	h1	0	859.5157	6.75799	7.5977774	-0.08750573545694351
309	Gene_310	h1	1	859.5157	6.75799	7.5977774	0.30734220147132874
310	Gene_311	h0	shared	180.69493	7.930808	7.7552342	3.3767471313476562
310	Gene_311	h1	0	1049.5188	7.8844824	7.7790384	3.410414457321167
310	Gene_311	h1	1	1049.5188	7.8844824	7.7790384	3.215885877609253
311	Gene_312	h0	shared	182.56992	6.548589	7.690704	-0.2503795623779297
311	Gene_312	h1	0	543.5698	6.5406384	7.690686	-0.19524000585079193
311	Gene_312	h1	1	543.5698	6.5406384	7.690686	-0.5316941738128662
312	Gene_313	h0	shared	327.62952	4.2419567	6.580053	2.3040122985839844
312	Gene_313	h1	0	780.70264	4.287255	6.6107244	2.2504513263702393
312	Gene_313	h1	1	780.70264	4.287255	6.6107244	2.621093273162842
313	Gene_314	h0	shared	254.45825	16.91175	10.267832	-1.2007118463516235
313	Gene_314	h1	0	324.79294	17.0797	10.278758	-1.1563787460327148
313	Gene_314	h1	1	324.79294	17.0797	10.278758	-1.377759575843811
314	Gene_315	h0	shared	317.7548	7.1744375	8.34925	-0.15559916198253632
314	Gene_315	h1	0	558.12024	7.1583686	8.35232	-0.054333724081516266
314	Gene_315	h1	1	558.12024	7.1583686	8.35232	-0.6670975089073181
315	Gene_316	h0	shared	232.11407	6.4095078	7.2064624	-0.26371896266937256
315	Gene_316	h1	0	651.81866	6.4522715	7.220247	-0.30019739270210266
315	Gene_316	h1	1	651.81866	6.4522715	7.220247	-0.08447648584842682
316	Gene_317	h0	shared	149.41963	7.2327	7.7329373	0.2914758324623108
316	Gene_317	h1	0	740.5928	8.067464	7.9544644	0.48941075801849365
316	Gene_317	h1	1	740.5928	8.067464	7.9544644	-0.5733585953712463
317	Gene_318	h0	shared	201.20316	5.4138594	7.022205	0.48030486702919006
317	Gene_318	h1	0	582.29224	5.5109234	7.056033	0.3824124038219452
317	Gene_318	h1	1	582.29224	5.5109234	7.056033	1.0056015253067017
318	Gene_319	h0	shared	98.218765	7.8880134	7.9310465	0.21960976719856262
318	Gene_319	h1	0	595.3064	8.073486	8.0267	0.31301018595695496
318	Gene_319	h1	1	595.3064	8.073486	8.0267	-0.24559026956558228
319	Gene_320	h0	shared	135.31651	6.7618747	8.514645	-0.40960025787353516
319	Gene_320	h1	0	464.31982	6.4908895	8.323297	-0.649850070476532
319	Gene_320	h1	1	464.31982	6.4908895	8.323297	0.7255336046218872
320	Gene_321	h0	shared	127.46201	5.036407	7.222782	0.9402175545692444
320	Gene_321	h1	0	420.54724	5.017285	7.2376943	1.0326390266418457
320	Gene_321	h1	1	420.54724	5.017285	7.2376943	0.4192797541618347
321	Gene_322	h0	shared	287.38324	6.71339	6.753188	1.0966041088104248
321	Gene_322	h1	0	647.4642	6.677734	6.718536	1.049862265586853
321	Gene_322	h1	1	647.4642	6.677734	6.718536	1.3268402814865112
322	Gene_323	h0	shared	334.6308	3.9938872	7.0933604	2.182396650314331
322	Gene_323	h1	0	636.2073	3.986982	7.1001344	2.2037649154663086
322	Gene_323	h1	1	636.2073	3.986982	7.1001344	2.0382120609283447
323	Gene_324	h0	shared	235.25568	7.7722135	7.727895	1.2754101753234863
323	Gene_324	h1	0	887.9675	7.715437	7.722824	1.2672971487045288
323	Gene_324	h1	1	887.9675	7.715437	7.722824	1.2772190570831299
324	Gene_325	h0	shared	216.54823	9.23276	7.844522	1.2250460386276245
324	Gene_325	h1	0	713.88245	9.219105	7.849921	1.2159637212753296
324	Gene_325	h1	1	713.88245	9.219105	7.849921	1.261656403541565
325	Gene_326	h0	shared	428.36298	3.4112432	6.6433573	-0.13453836739063263
325	Gene_326	h1	0	766.953	3.4049249	6.630092	-0.04092669114470482
325	Gene_326	h1	1	766.953	3.4049249	6.630092	-0.7775614261627197
326	Gene_327	h0	shared	336.49026	5.1143155	6.7969093	0.3676254451274872
326	Gene_327	h1	0	630.45856	5.346496	6.8819494	0.28114598989486694
326	Gene_327	h1	1	630.45856	5.346496	6.8819494	0.8860844969749451
327	Gene_328	h0	shared	69.35533	12.34536	10.77721	-1.8570374250411987
327	Gene_328	h1	0	283.47928	12.301048	10.7753725	-1.9720861911773682
327	Gene_328	h1	1	283.47928	12.301048	10.7753725	-1.4098169803619385
328	Gene_329	h0	shared	442.838	7.710232	8.313171	-0.6051973104476929
328	Gene_329	h1	0	422.65875	7.7369175	8.299749	-0.495232492685318
328	Gene_329	h1	1	422.65875	7.7369175	8.299749	-1.126318097114563
329	Gene_330	h0	shared	355.13214	4.0960226	6.5311794	0.6358187198638916
329	Gene_330	h1	0	575.69116	4.206658	6.5614886	0.4824922978878021
329	Gene_330	h1	1	575.69116	4.206658	6.5614886	1.508736491203308
330	Gene_331	h0	shared	148.77104	9.031775	7.210319	1.6008901596069336
330	Gene_331	h1	0	819.12427	8.994419	7.238617	1.6215260028839111
330	Gene_331	h1	1	819.12427	8.994419	7.238617	1.5059224367141724
331	Gene_332	h0	shared	224.44977	6.534852	7.082598	1.542030930519104
331	Gene_332	h1	0	669.79004	6.551184	7.095154	1.4515117406845093
331	Gene_332	h1	1	669.79004	6.551184	7.095154	1.9754359722137451
332	Gene_333	h0	shared	314.4342	13.843089	10.299376	-0.3654499351978302
332	Gene_333	h1	0	422.94382	13.7086	10.261743	-0.39756524562835693
332	Gene_333	h1	1	422.94382	13.7086	10.261743	-0.24133870005607605
333	Gene_334	h0	shared	96.65223	8.919336	8.010974	-0.2614944875240326
333	Gene_334	h1	0	582.4458	9.060226	8.039539	-0.13612426817417145
333	Gene_334	h1	1	582.4458	9.060226	8.039539	-0.8686202764511108
334	Gene_335	h0	shared	244.56593	5.004405	7.134687	0.9809579849243164
334	Gene_335	h1	0	788.73663	5.0340276	7.150244	1.047730803489685
334	Gene_335	h1	1	788.73663	5.0340276	7.150244	0.6084396243095398
335	Gene_336	h0	shared	225.99367	5.8541284	6.763689	1.738750696182251
335	Gene_336	h1	0	703.14124	5.8674736	6.77937	1.7044427394866943
335	Gene_336	h1	1	703.14124	5.8674736	6.77937	1.9131264686584473
336	Gene_337	h0	shared	357.43124	4.892083	7.106667	0.08029600232839584
336	Gene_337	h1	0	796.2092	6.247962	7.5040708	-0.23547224700450897
336	Gene_337	h1	1	796.2092	6.247962	7.5040708	1.7960566282272339
337	Gene_338	h0	shared	267.68564	8.048039	7.743451	0.9528428912162781
337	Gene_338	h1	0	850.1585	8.0211115	7.7400317	0.939892053604126
337	Gene_338	h1	1	850.1585	8.0211115	7.7400317	1.0040949583053589
338	Gene_339	h0	shared	354.25656	5.581381	6.8985844	1.4644131660461426
338	Gene_339	h1	0	582.9974	5.7722454	6.981224	1.3934882879257202
338	Gene_339	h1	1	582.9974	5.7722454	6.981224	1.8531817197799683
339	Gene_340	h0	shared	89.56786	9.529431	8.468313	-0.1384906768798828
339	Gene_340	h1	0	570.62354	9.995789	8.571117	-0.26337411999702454
339	Gene_340	h1	1	570.62354	9.995789	8.571117	0.4121863842010498
340	Gene_341	h0	shared	208.18846	5.0589848	7.908791	-0.7153162360191345
340	Gene_341	h1	0	515.21936	5.1466656	7.9508524	-0.5945592522621155
340	Gene_341	h1	1	515.21936	5.1466656	7.9508524	-1.3523077964782715
341	Gene_342	h0	shared	382.027	6.7986317	6.8181987	1.4612903594970703
341	Gene_342	h1	0	802.3067	6.8824143	6.854344	1.5043249130249023
341	Gene_342	h1	1	802.3067	6.8824143	6.854344	1.2435156106948853
342	Gene_343	h0	shared	179.93831	5.7752337	7.770949	0.8429443836212158
342	Gene_343	h1	0	691.75134	6.4014173	7.951884	1.1112393140792847
342	Gene_343	h1	1	691.75134	6.4014173	7.951884	-0.40914878249168396
343	Gene_344	h0	shared	128.11206	12.756531	9.866362	-0.25974905490875244
343	Gene_344	h1	0	286.8679	12.7307415	9.872665	-0.24069570004940033
343	Gene_344	h1	1	286.8679	12.7307415	9.872665	-0.37295424938201904
344	Gene_345	h0	shared	349.4025	3.824516	6.006856	1.1728583574295044
344	Gene_345	h1	0	755.8788	3.838031	6.0170074	1.110901117324829
344	Gene_345	h1	1	755.8788	3.838031	6.0170074	1.5565623044967651
345	Gene_346	h0	shared	259.21054	3.6735184	6.648077	0.7204573750495911
345	Gene_346	h1	0	642.04736	3.6845465	6.6510763	0.7756766080856323
345	Gene_346	h1	1	642.04736	3.6845465	6.6510763	0.3785880506038666
346	Gene_347	h0	shared	341.88406	8.482141	8.452021	3.1108503341674805
346	Gene_347	h1	0	695.55707	8.420033	8.452387	3.1202871799468994
346	Gene_347	h1	1	695.55707	8.420033	8.452387	3.0659191608428955
347	Gene_348	h0	shared	319.6913	5.7779937	6.662699	1.374336838722229
347	Gene_348	h1	0	597.67114	5.7581134	6.6738105	1.3481913805007935
347	Gene_348	h1	1	597.67114	5.7581134	6.6738105	1.4993221759796143
348	Gene_349	h0	shared	308.3412	7.0015197	7.184289	0.9023156762123108
348	Gene_349	h1	0	718.905	7.2671127	7.262988	1.0009300708770752
348	Gene_349	h1	1	718.905	7.2671127	7.262988	0.40901586413383484
349	Gene_350	h0	shared	137.84256	5.650684	7.0350466	1.8673171997070312
349	Gene_350	h1	0	598.17926	5.8183455	7.0940466	2.0024912357330322
349	Gene_350	h1	1	598.17926	5.8183455	7.0940466	1.190799593925476
350	Gene_351	h0	shared	151.07436	4.6060853	7.2478123	1.3290784358978271
350	Gene_351	h1	0	749.72046	4.789359	7.3394966	1.1996856927871704
350	Gene_351	h1	1	749.72046	4.789359	7.3394966	2.0206403732299805
351	Gene_352	h0	shared	412.92535	7.792367	7.7254863	-0.49503082036972046
351	Gene_352	h1	0	486.98944	7.880083	7.7647386	-0.4811932146549225
351	Gene_352	h1	1	486.98944	7.880083	7.7647386	-0.5520395040512085
352	Gene_353	h0	shared	273.7181	9.372131	7.475873	0.8291208744049072
352	Gene_353	h1	0	499.95477	10.068526	7.616884	0.7027091383934021
352	Gene_353	h1	1	499.95477	10.068526	7.616884	1.4042669534683228
353	Gene_354	h0	shared	333.1935	4.263975	7.3865514	0.9963341355323792
353	Gene_354	h1	0	684.14844	4.3378067	7.3982444	0.8437752723693848
353	Gene_354	h1	1	684.14844	4.3378067	7.3982444	1.8773953914642334
354	Gene_355	h0	shared	271.32535	5.7197056	6.598873	1.1112275123596191
354	Gene_355	h1	0	706.9634	5.6981936	6.6101003	1.0848194360733032
354	Gene_355	h1	1	706.9634	5.6981936	6.6101003	1.2500149011611938
355	Gene_356	h0	shared	144.99922	8.0837755	7.4357314	-0.01960931532084942
355	Gene_356	h1	0	668.08575	9.499685	7.7621794	-0.15258044004440308
355	Gene_356	h1	1	668.08575	9.499685	7.7621794	0.7159663438796997
356	Gene_357	h0	shared	83.86468	4.7868104	6.794432	1.1287933588027954
356	Gene_357	h1	0	566.9058	4.7602105	6.7986345	1.1529706716537476
356	Gene_357	h1	1	566.9058	4.7602105	6.7986345	0.9731404781341553
357	Gene_358	h0	shared	242.86205	4.583251	6.5918674	1.0659525394439697
357	Gene_358	h1	0	758.50366	5.780777	6.9745317	1.3753927946090698
357	Gene_358	h1	1	758.50366	5.780777	6.9745317	-0.7407619953155518
358	Gene_359	h0	shared	384.1108	8.427956	8.482936	-0.034387990832328796
358	Gene_359	h1	0	369.47363	8.524944	8.500659	-0.12923628091812134
358	Gene_359	h1	1	369.47363	8.524944	8.500659	0.4191088378429413
359	Gene_360	h0	shared	168.68518	6.996411	7.978411	-0.7425157427787781
359	Gene_360	h1	0	450.2518	7.397559	8.137526	-0.640204906463623
359	Gene_360	h1	1	450.2518	7.397559	8.137526	-1.2311981916427612
360	Gene_361	h0	shared	308.10162	11.218856	10.25651	-1.1503937244415283
360	Gene_361	h1	0	365.18375	13.798064	10.833287	-1.351103663444519
360	Gene_361	h1	1	365.18375	13.798064	10.833287	-0.0934067815542221
361	Gene_362	h0	shared	237.4401	6.7269387	7.536931	0.3478233814239502
361	Gene_362	h1	0	503.56924	6.714135	7.527575	0.3722071647644043
361	Gene_362	h1	1	503.56924	6.714135	7.527575	0.22547252476215363
362	Gene_363	h0	shared	36.24189	15.514709	10.030129	-0.8995881080627441
362	Gene_363	h1	0	357.50916	15.179704	9.763865	-0.8858233094215393
362	Gene_363	h1	1	357.50916	15.179704	9.763865	-0.8165097236633301
363	Gene_364	h0	shared	82.682785	8.931512	8.928356	-0.8598663210868835
363	Gene_364	h1	0	315.0542	8.80227	8.927861	-0.8744885921478271
363	Gene_364	h1	1	315.0542	8.80227	8.927861	-0.8291845321655273
364	Gene_365	h0	shared	125.981964	6.616607	7.1944847	0.3851040303707123
364	Gene_365	h1	0	477.54834	6.869172	7.2674084	0.5145150423049927
