ID	gene	hypothesis	regime	r	alpha	sigma	theta
245	Gene_246	h0	shared	32.158344	15.388566	11.103245	0.05160918086767197
245	Gene_246	h1	0	295.92667	14.935325	11.172411	0.0324750654399395
245	Gene_246	h1	1	295.92667	14.935325	11.172411	0.0007968891295604408
246	Gene_247	h0	shared	40.07461	7.6838107	8.948494	2.578810930252075
246	Gene_247	h1	0	137.55537	8.453582	9.379066	2.3610336780548096
246	Gene_247	h1	1	137.55537	8.453582	9.379066	3.5819997787475586
247	Gene_248	h0	shared	189.60774	11.9672	10.413935	-0.37668633460998535
247	Gene_248	h1	0	307.23587	12.53609	10.582559	-0.4951546788215637
247	Gene_248	h1	1	307.23587	12.53609	10.582559	0.14746993780136108
248	Gene_249	h0	shared	63.92311	4.205276	8.389307	0.8361196517944336
248	Gene_249	h1	0	263.1587	4.377909	8.559457	0.6858385801315308
248	Gene_249	h1	1	263.1587	4.377909	8.559457	1.674283504486084
249	Gene_250	h0	shared	45.6442	6.858664	9.562788	2.4487810134887695
249	Gene_250	h1	0	30.437027	7.066408	9.452513	2.5524802207946777
249	Gene_250	h1	1	30.437027	7.066408	9.452513	1.9634898900985718
250	Gene_251	h0	shared	39.296856	7.6038218	10.614114	3.2042667865753174
250	Gene_251	h1	0	59.28269	7.7456326	10.798604	3.1081652641296387
250	Gene_251	h1	1	59.28269	7.7456326	10.798604	3.6480979919433594
251	Gene_252	h0	shared	94.822136	5.481096	8.096358	0.9715339541435242
251	Gene_252	h1	0	274.3699	5.7096543	8.203291	0.7853553891181946
251	Gene_252	h1	1	274.3699	5.7096543	8.203291	1.8840696811676025
252	Gene_253	h0	shared	79.25573	9.835564	9.55836	0.3240136206150055
252	Gene_253	h1	0	474.41147	9.790909	9.573905	0.35034608840942383
252	Gene_253	h1	1	474.41147	9.790909	9.573905	0.15367552638053894
253	Gene_254	h0	shared	94.715706	7.3569336	8.341401	0.4333355724811554
253	Gene_254	h1	0	438.64346	7.4116597	8.39737	0.39066198468208313
253	Gene_254	h1	1	438.64346	7.4116597	8.39737	0.6164501905441284
254	Gene_255	h0	shared	24.573307	6.5829096	9.162627	1.1134394407272339
254	Gene_255	h1	0	25.420887	6.6532283	9.181961	1.0878089666366577
254	Gene_255	h1	1	25.420887	6.6532283	9.181961	1.2352441549301147
255	Gene_256	h0	shared	367.2592	6.674701	7.9727025	0.711203396320343
255	Gene_256	h1	0	627.7704	6.9699507	8.079848	0.8311847448348999
255	Gene_256	h1	1	627.7704	6.9699507	8.079848	0.11450731009244919
256	Gene_257	h0	shared	33.29849	4.216998	8.185336	2.4088006019592285
256	Gene_257	h1	0	110.431915	4.394237	8.472375	2.5130372047424316
256	Gene_257	h1	1	110.431915	4.394237	8.472375	1.747847557067871
257	Gene_258	h0	shared	32.19593	7.746185	8.718738	2.705299139022827
257	Gene_258	h1	0	152.94019	7.4834957	8.8400135	2.662241220474243
257	Gene_258	h1	1	152.94019	7.4834957	8.8400135	2.9235212802886963
258	Gene_259	h0	shared	21.030495	14.033834	10.962487	2.5117008686065674
258	Gene_259	h1	0	18.96366	15.337446	11.135037	2.3482625484466553
258	Gene_259	h1	1	18.96366	15.337446	11.135037	3.240488290786743
259	Gene_260	h0	shared	49.22975	9.930214	10.068118	-0.5134322643280029
259	Gene_260	h1	0	463.41132	9.692536	10.089159	-0.5522599220275879
259	Gene_260	h1	1	463.41132	9.692536	10.089159	-0.44242650270462036
260	Gene_261	h0	shared	27.890753	5.5145774	9.3428	1.6095308065414429
260	Gene_261	h1	0	287.03812	5.7153697	9.733542	1.6630361080169678
260	Gene_261	h1	1	287.03812	5.7153697	9.733542	1.1974070072174072
261	Gene_262	h0	shared	43.95799	5.747883	8.426647	1.9073320627212524
261	Gene_262	h1	0	36.578045	6.8696504	8.730149	2.198831558227539
261	Gene_262	h1	1	36.578045	6.8696504	8.730149	0.3600260317325592
262	Gene_263	h0	shared	42.37903	10.695902	8.901488	0.014675792306661606
262	Gene_263	h1	0	382.61566	10.5800705	8.887013	0.14277182519435883
262	Gene_263	h1	1	382.61566	10.5800705	8.887013	-0.647473156452179
263	Gene_264	h0	shared	41.32309	7.9545913	9.9310055	0.058020900934934616
263	Gene_264	h1	0	254.5636	8.040553	10.104597	-0.004539871588349342
263	Gene_264	h1	1	254.5636	8.040553	10.104597	0.23383837938308716
264	Gene_265	h0	shared	146.6029	9.90113	9.059574	0.22169502079486847
264	Gene_265	h1	0	472.64258	9.989557	9.079263	0.28543606400489807
264	Gene_265	h1	1	472.64258	9.989557	9.079263	-0.07786968350410461
265	Gene_266	h0	shared	94.51427	7.645797	9.340716	-0.8296570777893066
265	Gene_266	h1	0	365.279	7.639285	9.368329	-0.8006637096405029
265	Gene_266	h1	1	365.279	7.639285	9.368329	-1.020118236541748
266	Gene_267	h0	shared	111.09957	5.881655	9.077516	0.35032832622528076
266	Gene_267	h1	0	428.71994	6.060627	9.211451	0.20433063805103302
266	Gene_267	h1	1	428.71994	6.060627	9.211451	1.0210115909576416
267	Gene_268	h0	shared	89.9348	8.661863	9.873733	0.4244146943092346
267	Gene_268	h1	0	520.0373	9.324862	10.14803	0.2562679946422577
267	Gene_268	h1	1	520.0373	9.324862	10.14803	1.1742750406265259
268	Gene_269	h0	shared	63.574482	7.618115	8.687458	1.8331670761108398
268	Gene_269	h1	0	247.4311	7.8603263	8.879266	1.8833019733428955
268	Gene_269	h1	1	247.4311	7.8603263	8.879266	1.5498541593551636
269	Gene_270	h0	shared	177.14948	8.659652	9.179023	0.5816675424575806
269	Gene_270	h1	0	466.39343	9.087019	9.261529	0.41191568970680237
269	Gene_270	h1	1	466.39343	9.087019	9.261529	1.354655146598816
270	Gene_271	h0	shared	88.67773	7.743539	8.6051035	1.0772603750228882
270	Gene_271	h1	0	386.98886	7.752202	8.660838	1.0666972398757935
270	Gene_271	h1	1	386.98886	7.752202	8.660838	1.0923888683319092
271	Gene_272	h0	shared	33.565174	4.523022	7.8610754	1.585788369178772
271	Gene_272	h1	0	59.01036	4.871608	8.07772	1.3805339336395264
271	Gene_272	h1	1	59.01036	4.871608	8.07772	2.778795003890991
272	Gene_273	h0	shared	20.019321	21.726496	12.67278	-1.7080090045928955
272	Gene_273	h1	0	44.883595	21.667374	12.688786	-1.6122270822525024
272	Gene_273	h1	1	44.883595	21.667374	12.688786	-2.248074769973755
273	Gene_274	h0	shared	150.5644	6.821053	9.127676	-0.26741042733192444
273	Gene_274	h1	0	432.82523	6.9219575	9.17286	-0.3375350534915924
273	Gene_274	h1	1	432.82523	6.9219575	9.17286	0.06301998347043991
274	Gene_275	h0	shared	120.7577	5.589555	9.632089	-0.9312447309494019
274	Gene_275	h1	0	413.01968	5.6187305	9.675013	-0.9517598152160645
274	Gene_275	h1	1	413.01968	5.6187305	9.675013	-0.8717384934425354
275	Gene_276	h0	shared	37.593334	8.302044	8.734282	1.0786696672439575
275	Gene_276	h1	0	442.35278	8.567655	8.9986725	0.9697839617729187
275	Gene_276	h1	1	442.35278	8.567655	8.9986725	1.4980874061584473
276	Gene_277	h0	shared	29.621477	12.128785	9.518663	1.398525595664978
276	Gene_277	h1	0	340.33124	11.601464	9.641762	1.3369414806365967
276	Gene_277	h1	1	340.33124	11.601464	9.641762	1.5530558824539185
277	Gene_278	h0	shared	47.69276	7.9586606	8.774844	0.18423986434936523
277	Gene_278	h1	0	162.19017	7.696484	8.71825	0.06260412931442261
277	Gene_278	h1	1	162.19017	7.696484	8.71825	0.7028255462646484
278	Gene_279	h0	shared	131.2386	6.090924	7.695505	0.978328287601471
278	Gene_279	h1	0	554.8416	6.5516467	7.8233123	0.7509511709213257
278	Gene_279	h1	1	554.8416	6.5516467	7.8233123	2.046112537384033
279	Gene_280	h0	shared	26.5825	7.500185	8.296298	1.4754899740219116
279	Gene_280	h1	0	229.36687	7.469947	8.505699	1.4020764827728271
279	Gene_280	h1	1	229.36687	7.469947	8.505699	1.741385817527771
280	Gene_281	h0	shared	68.90709	9.734655	9.364178	-0.40206223726272583
280	Gene_281	h1	0	161.13869	10.368825	9.581993	-0.2681286334991455
280	Gene_281	h1	1	161.13869	10.368825	9.581993	-1.0702590942382812
281	Gene_282	h0	shared	72.06083	8.137409	8.693308	0.03518117591738701
281	Gene_282	h1	0	289.33176	7.997799	8.690142	0.06863264739513397
281	Gene_282	h1	1	289.33176	7.997799	8.690142	-0.17211127281188965
282	Gene_283	h0	shared	28.029724	13.654769	10.203495	-0.35083580017089844
282	Gene_283	h1	0	84.26255	13.083128	10.210664	-0.2777054011821747
282	Gene_283	h1	1	84.26255	13.083128	10.210664	-0.8207809329032898
283	Gene_284	h0	shared	130.37242	9.384731	9.496152	0.6952124238014221
283	Gene_284	h1	0	427.04712	10.266781	9.760314	0.9048197269439697
283	Gene_284	h1	1	427.04712	10.266781	9.760314	-0.26128441095352173
284	Gene_285	h0	shared	191.82532	4.9433007	8.22913	1.403862476348877
284	Gene_285	h1	0	431.71317	4.960756	8.250704	1.4236336946487427
284	Gene_285	h1	1	431.71317	4.960756	8.250704	1.2708706855773926
285	Gene_286	h0	shared	119.54916	7.656174	8.638636	0.1839314103126526
285	Gene_286	h1	0	326.55865	7.716611	8.666694	0.09808804839849472
285	Gene_286	h1	1	326.55865	7.716611	8.666694	0.5708596110343933
286	Gene_287	h0	shared	123.876595	6.069913	7.936073	-0.2061532586812973
286	Gene_287	h1	0	386.73785	6.3945284	8.114379	-0.3150532841682434
286	Gene_287	h1	1	386.73785	6.3945284	8.114379	0.3130895495414734
287	Gene_288	h0	shared	27.79605	5.8868465	8.820052	1.3807212114334106
287	Gene_288	h1	0	179.13573	6.272235	9.216266	1.5364339351654053
287	Gene_288	h1	1	179.13573	6.272235	9.216266	0.5449132323265076
288	Gene_289	h0	shared	110.01396	6.6237626	8.95922	1.4648040533065796
288	Gene_289	h1	0	586.7179	6.761936	9.04609	1.5807079076766968
288	Gene_289	h1	1	586.7179	6.761936	9.04609	0.8640254139900208
289	Gene_290	h0	shared	27.227953	12.721127	11.230962	2.4912116527557373
289	Gene_290	h1	0	76.74619	12.760844	11.569991	2.4100327491760254
289	Gene_290	h1	1	76.74619	12.760844	11.569991	2.794668674468994
290	Gene_291	h0	shared	52.12098	10.451016	10.363583	-0.6206924319267273
290	Gene_291	h1	0	339.26947	10.858239	10.556049	-0.7481778264045715
290	Gene_291	h1	1	339.26947	10.858239	10.556049	-0.10253748297691345
291	Gene_292	h0	shared	22.026258	7.1284914	9.952238	1.8323051929473877
291	Gene_292	h1	0	26.317795	7.167065	9.894969	1.904255747795105
291	Gene_292	h1	1	26.317795	7.167065	9.894969	1.426578164100647
292	Gene_293	h0	shared	174.70274	9.832943	9.508931	0.9030972123146057
292	Gene_293	h1	0	803.3392	10.440354	9.673782	0.755940854549408
292	Gene_293	h1	1	803.3392	10.440354	9.673782	1.5845775604248047
293	Gene_294	h0	shared	156.25725	7.486598	8.441804	0.1948813647031784
293	Gene_294	h1	0	328.66473	7.9563665	8.570581	0.05425451695919037
293	Gene_294	h1	1	328.66473	7.9563665	8.570581	0.8976221084594727
294	Gene_295	h0	shared	123.8962	15.030562	11.357504	-1.9178223609924316
294	Gene_295	h1	0	165.67993	15.027906	11.359644	-1.884857416152954
294	Gene_295	h1	1	165.67993	15.027906	11.359644	-2.0681252479553223
295	Gene_296	h0	shared	72.319	7.2821064	8.944385	-0.09589376300573349
295	Gene_296	h1	0	246.22073	7.443628	9.06263	-0.034437812864780426
295	Gene_296	h1	1	246.22073	7.443628	9.06263	-0.456616073846817
296	Gene_297	h0	shared	90.64639	6.360478	8.003315	-0.7001555562019348
296	Gene_297	h1	0	399.9291	6.367866	8.016003	-0.8067442774772644
296	Gene_297	h1	1	399.9291	6.367866	8.016003	-0.22402141988277435
297	Gene_298	h0	shared	36.944805	9.324597	9.2664	0.939538300037384
297	Gene_298	h1	0	69.07661	9.920475	9.357451	0.694413423538208
297	Gene_298	h1	1	69.07661	9.920475	9.357451	2.054412841796875
298	Gene_299	h0	shared	35.131393	9.05928	10.072446	2.8570940494537354
298	Gene_299	h1	0	105.00039	9.080163	10.3262005	2.842026948928833
298	Gene_299	h1	1	105.00039	9.080163	10.3262005	2.895987033843994
299	Gene_300	h0	shared	140.44475	8.086345	8.748912	0.2530008554458618
299	Gene_300	h1	0	528.5096	8.051444	8.747848	0.2098393589258194
299	Gene_300	h1	1	528.5096	8.051444	8.747848	0.4308170974254608
300	Gene_301	h0	shared	107.613434	7.708674	8.918379	1.0041548013687134
300	Gene_301	h1	0	402.78867	7.817876	9.000991	0.9357508420944214
300	Gene_301	h1	1	402.78867	7.817876	9.000991	1.304649829864502
301	Gene_302	h0	shared	59.28854	6.2857637	9.131603	0.5264719724655151
301	Gene_302	h1	0	335.4417	6.326186	9.231326	0.455045610666275
301	Gene_302	h1	1	335.4417	6.326186	9.231326	0.810306966304779
302	Gene_303	h0	shared	20.756552	10.838463	10.27616	2.0184485912323
302	Gene_303	h1	0	18.34214	12.170349	10.602109	1.8752093315124512
302	Gene_303	h1	1	18.34214	12.170349	10.602109	2.7163541316986084
303	Gene_304	h0	shared	51.462593	10.4025135	9.668993	0.006791236810386181
303	Gene_304	h1	0	254.47514	10.197919	9.643561	0.08398279547691345
303	Gene_304	h1	1	254.47514	10.197919	9.643561	-0.4002417027950287
304	Gene_305	h0	shared	52.305817	4.501141	8.116349	1.2473845481872559
304	Gene_305	h1	0	164.31013	4.685768	8.278509	1.4424982070922852
304	Gene_305	h1	1	164.31013	4.685768	8.278509	0.14543966948986053
305	Gene_306	h0	shared	106.50032	7.8466687	9.877145	-0.46889400482177734
305	Gene_306	h1	0	356.9654	7.911638	9.923658	-0.37643054127693176
305	Gene_306	h1	1	356.9654	7.911638	9.923658	-0.946333110332489
306	Gene_307	h0	shared	39.375362	14.240813	9.747706	0.05245845764875412
306	Gene_307	h1	0	238.75241	13.898596	9.80673	0.024089813232421875
306	Gene_307	h1	1	238.75241	13.898596	9.80673	0.09691257774829865
307	Gene_308	h0	shared	42.052067	18.824224	10.602397	-0.15114538371562958
307	Gene_308	h1	0	263.45804	18.464226	10.641279	-0.20047038793563843
307	Gene_308	h1	1	263.45804	18.464226	10.641279	-0.0253351591527462
308	Gene_309	h0	shared	59.469494	6.2062025	8.796062	0.9694050550460815
308	Gene_309	h1	0	313.67346	6.313691	8.891801	1.096343755722046
308	Gene_309	h1	1	313.67346	6.313691	8.891801	0.2904787063598633
309	Gene_310	h0	shared	54.100853	8.1985855	9.236348	1.991357684135437
309	Gene_310	h1	0	614.7628	8.163316	9.359059	1.875157356262207
309	Gene_310	h1	1	614.7628	8.163316	9.359059	2.4987337589263916
310	Gene_311	h0	shared	144.18387	7.541627	8.402228	0.2588823437690735
310	Gene_311	h1	0	492.41965	7.5888715	8.4246	0.17231261730194092
310	Gene_311	h1	1	492.41965	7.5888715	8.4246	0.6741600632667542
311	Gene_312	h0	shared	27.832504	4.7698336	8.148095	2.918912172317505
311	Gene_312	h1	0	26.928772	4.7573924	8.129877	2.9082839488983154
311	Gene_312	h1	1	26.928772	4.7573924	8.129877	2.9604179859161377
312	Gene_313	h0	shared	133.2173	6.2199264	8.525805	1.1921640634536743
312	Gene_313	h1	0	452.69522	6.3525043	8.604318	1.10903000831604
312	Gene_313	h1	1	452.69522	6.3525043	8.604318	1.5983116626739502
313	Gene_314	h0	shared	28.839434	7.1076694	9.366441	1.719284176826477
313	Gene_314	h1	0	59.250813	7.3428926	9.514546	1.8579107522964478
313	Gene_314	h1	1	59.250813	7.3428926	9.514546	1.018926978111267
314	Gene_315	h0	shared	46.836575	6.91179	8.965729	1.9415395259857178
314	Gene_315	h1	0	62.14304	6.9486094	9.044459	1.9728225469589233
314	Gene_315	h1	1	62.14304	6.9486094	9.044459	1.7728867530822754
315	Gene_316	h0	shared	287.2446	6.8788266	8.864987	-1.1966571807861328
315	Gene_316	h1	0	330.39682	6.8096504	8.826785	-1.268424391746521
315	Gene_316	h1	1	330.39682	6.8096504	8.826785	-0.8456984162330627
316	Gene_317	h0	shared	274.7666	7.7144294	8.667883	-0.705322802066803
316	Gene_317	h1	0	416.84494	9.4186945	9.126635	-0.4193611443042755
316	Gene_317	h1	1	416.84494	9.4186945	9.126635	-1.9734898805618286
317	Gene_318	h0	shared	68.476166	9.194574	9.209886	-0.5752599835395813
317	Gene_318	h1	0	214.14656	9.138965	9.240293	-0.5440146327018738
317	Gene_318	h1	1	214.14656	9.138965	9.240293	-0.7493799328804016
318	Gene_319	h0	shared	4.262571	30.853848	12.091676	3.7964537143707275
318	Gene_319	h1	0	3.1044884	37.954002	9.5628	3.8174617290496826
318	Gene_319	h1	1	3.1044884	37.954002	9.5628	3.8532207012176514
319	Gene_320	h0	shared	85.63619	9.260807	8.989019	0.6464158296585083
319	Gene_320	h1	0	475.0691	9.190627	9.025661	0.6292513012886047
319	Gene_320	h1	1	475.0691	9.190627	9.025661	0.6990805864334106
320	Gene_321	h0	shared	65.09778	7.1896577	9.060426	1.4881798028945923
320	Gene_321	h1	0	576.0182	7.2259707	9.138741	1.5863934755325317
320	Gene_321	h1	1	576.0182	7.2259707	9.138741	0.9761791825294495
321	Gene_322	h0	shared	193.45201	6.9471207	8.233317	0.9794749021530151
321	Gene_322	h1	0	422.48886	8.129342	8.611035	0.7890247702598572
321	Gene_322	h1	1	422.48886	8.129342	8.611035	1.9781986474990845
322	Gene_323	h0	shared	222.36269	6.7839065	8.981765	-0.8627673983573914
322	Gene_323	h1	0	351.78192	6.836944	9.005409	-0.8179229497909546
322	Gene_323	h1	1	351.78192	6.836944	9.005409	-1.0640510320663452
323	Gene_324	h0	shared	19.446032	8.659353	8.998843	1.3818209171295166
323	Gene_324	h1	0	17.234938	9.818784	9.339904	1.2753032445907593
323	Gene_324	h1	1	17.234938	9.818784	9.339904	1.9403061866760254
324	Gene_325	h0	shared	73.86442	7.3233724	8.578149	1.4585678577423096
324	Gene_325	h1	0	480.93063	7.959871	8.831008	1.2922909259796143
324	Gene_325	h1	1	480.93063	7.959871	8.831008	2.2657949924468994
325	Gene_326	h0	shared	77.13306	9.363935	9.022489	1.0260382890701294
325	Gene_326	h1	0	386.31058	9.352434	9.088215	0.9892861843109131
325	Gene_326	h1	1	386.31058	9.352434	9.088215	1.1701661348342896
326	Gene_327	h0	shared	38.683464	7.923859	8.626859	0.38116753101348877
326	Gene_327	h1	0	169.8497	7.857516	8.70194	0.392557293176651
326	Gene_327	h1	1	169.8497	7.857516	8.70194	0.2538345158100128
327	Gene_328	h0	shared	136.84195	7.708347	8.812648	1.1161003112792969
327	Gene_328	h1	0	431.62488	8.005118	8.935362	1.2279090881347656
327	Gene_328	h1	1	431.62488	8.005118	8.935362	0.600058913230896
328	Gene_329	h0	shared	58.155437	6.649629	9.002859	0.6884007453918457
328	Gene_329	h1	0	143.11533	6.7352524	9.109356	0.6497556567192078
328	Gene_329	h1	1	143.11533	6.7352524	9.109356	0.8416950106620789
329	Gene_330	h0	shared	101.70694	6.177647	9.067207	0.187631756067276
329	Gene_330	h1	0	194.40485	6.2038503	9.104995	0.22004081308841705
329	Gene_330	h1	1	194.40485	6.2038503	9.104995	0.0030027853790670633
330	Gene_331	h0	shared	98.06747	7.4788904	8.616717	0.6489391922950745
330	Gene_331	h1	0	251.29582	7.4984326	8.660218	0.6597676873207092
330	Gene_331	h1	1	251.29582	7.4984326	8.660218	0.5719481706619263
331	Gene_332	h0	shared	287.00952	7.110327	8.391287	0.5216694474220276
331	Gene_332	h1	0	526.16003	7.676754	8.525268	0.7268869280815125
331	Gene_332	h1	1	526.16003	7.676754	8.525268	-0.43856897950172424
332	Gene_333	h0	shared	52.254444	5.6481295	7.848228	-0.06707728654146194
332	Gene_333	h1	0	234.54854	5.6356964	7.889068	-0.0790005773305893
332	Gene_333	h1	1	234.54854	5.6356964	7.889068	-0.053388144820928574
333	Gene_334	h0	shared	103.0331	6.9071956	9.566448	1.5682882070541382
333	Gene_334	h1	0	383.18335	6.9566917	9.653251	1.632560133934021
333	Gene_334	h1	1	383.18335	6.9566917	9.653251	1.2314424514770508
334	Gene_335	h0	shared	23.004276	5.6447387	8.857733	0.9122632145881653
334	Gene_335	h1	0	17.789577	5.707761	8.79021	0.8888773322105408
334	Gene_335	h1	1	17.789577	5.707761	8.79021	1.0734994411468506
335	Gene_336	h0	shared	62.84514	8.796514	9.364311	0.32697880268096924
335	Gene_336	h1	0	282.8181	8.884126	9.465044	0.3916429877281189
335	Gene_336	h1	1	282.8181	8.884126	9.465044	-0.022492779418826103
336	Gene_337	h0	shared	124.801094	9.245743	9.637073	0.6913856267929077
336	Gene_337	h1	0	423.12152	9.61902	9.72434	0.861255943775177
336	Gene_337	h1	1	423.12152	9.61902	9.72434	-0.09473070502281189
337	Gene_338	h0	shared	63.32515	7.8915615	8.651056	1.0502357482910156
337	Gene_338	h1	0	402.92297	7.881663	8.678773	0.9131399989128113
337	Gene_338	h1	1	402.92297	7.881663	8.678773	1.678675651550293
338	Gene_339	h0	shared	27.764128	5.654581	8.339007	0.9206434488296509
338	Gene_339	h1	0	264.95038	5.696404	8.44383	1.0080246925354004
338	Gene_339	h1	1	264.95038	5.696404	8.44383	0.32884904742240906
339	Gene_340	h0	shared	81.25614	6.095772	8.006755	1.9735467433929443
339	Gene_340	h1	0	424.25693	6.233515	8.127271	2.0307538509368896
339	Gene_340	h1	1	424.25693	6.233515	8.127271	1.640091061592102
340	Gene_341	h0	shared	34.763847	15.159537	10.620897	-0.4688006043434143
340	Gene_341	h1	0	311.01196	15.734948	10.871204	-0.6103400588035583
340	Gene_341	h1	1	311.01196	15.734948	10.871204	0.05297006666660309
341	Gene_342	h0	shared	89.25825	9.167799	10.311363	0.772239089012146
341	Gene_342	h1	0	338.9514	9.299059	10.414647	0.8315218091011047
341	Gene_342	h1	1	338.9514	9.299059	10.414647	0.4400371313095093
342	Gene_343	h0	shared	269.99048	6.461356	8.128934	-0.34348851442337036
342	Gene_343	h1	0	423.57227	6.601898	8.171494	-0.2737754285335541
342	Gene_343	h1	1	423.57227	6.601898	8.171494	-0.6816369891166687
343	Gene_344	h0	shared	24.215435	6.1990786	9.058303	-0.2559283673763275
343	Gene_344	h1	0	80.74368	6.4447556	8.935632	-0.2652847468852997
343	Gene_344	h1	1	80.74368	6.4447556	8.935632	-0.046082302927970886
344	Gene_345	h0	shared	119.811775	6.1048036	8.735501	0.15996100008487701
344	Gene_345	h1	0	392.34485	6.080302	8.742742	0.18911731243133545
344	Gene_345	h1	1	392.34485	6.080302	8.742742	-0.0307141300290823
345	Gene_346	h0	shared	44.16732	7.1806593	9.048124	2.2523436546325684
345	Gene_346	h1	0	334.14703	7.506467	9.348784	2.3635919094085693
345	Gene_346	h1	1	334.14703	7.506467	9.348784	1.6943446397781372
346	Gene_347	h0	shared	55.04518	10.818128	9.872723	1.5294349193572998
346	Gene_347	h1	0	423.04626	10.940255	10.041645	1.6068308353424072
346	Gene_347	h1	1	423.04626	10.940255	10.041645	1.1352018117904663
347	Gene_348	h0	shared	63.449738	6.734575	8.865971	1.632391333580017
347	Gene_348	h1	0	440.25482	6.8100705	9.000454	1.532360553741455
347	Gene_348	h1	1	440.25482	6.8100705	9.000454	2.0593724250793457
348	Gene_349	h0	shared	91.91292	5.0497746	8.6216955	0.5233587026596069
348	Gene_349	h1	0	186.70563	5.06603	8.660693	0.48304903507232666
348	Gene_349	h1	1	186.70563	5.06603	8.660693	0.71208256483078
349	Gene_350	h0	shared	62.59661	5.44455	8.893691	0.5899829864501953
349	Gene_350	h1	0	178.32123	5.591468	9.03315	0.5019804835319519
349	Gene_350	h1	1	178.32123	5.591468	9.03315	0.987619936466217
350	Gene_351	h0	shared	126.78335	9.752882	9.612414	-0.06595655530691147
350	Gene_351	h1	0	412.155	10.478659	9.781278	-0.23518458008766174
350	Gene_351	h1	1	412.155	10.478659	9.781278	0.6847683787345886
351	Gene_352	h0	shared	127.84397	8.589933	11.62864	-1.1341267824172974
351	Gene_352	h1	0	223.79456	9.374404	11.935547	-0.8817294836044312
351	Gene_352	h1	1	223.79456	9.374404	11.935547	-2.3922364711761475
352	Gene_353	h0	shared	76.14644	4.559149	7.5728364	1.6694799661636353
352	Gene_353	h1	0	427.52466	5.5673943	7.9771023	1.3264403343200684
352	Gene_353	h1	1	427.52466	5.5673943	7.9771023	3.513103723526001
353	Gene_354	h0	shared	68.41243	4.71028	7.700711	0.8665976524353027
353	Gene_354	h1	0	516.7854	4.727515	7.7665257	0.890935480594635
353	Gene_354	h1	1	516.7854	4.727515	7.7665257	0.6908693313598633
354	Gene_355	h0	shared	109.95109	6.2875757	8.052254	1.6472575664520264
354	Gene_355	h1	0	428.29312	6.273419	8.075742	1.6139973402023315
354	Gene_355	h1	1	428.29312	6.273419	8.075742	1.7883082628250122
355	Gene_356	h0	shared	41.223637	6.719179	9.126677	0.7707600593566895
355	Gene_356	h1	0	117.93904	7.9257765	9.720379	0.5422886610031128
355	Gene_356	h1	1	117.93904	7.9257765	9.720379	1.7996844053268433
356	Gene_357	h0	shared	43.45384	8.604703	9.79319	1.794517993927002
356	Gene_357	h1	0	162.9354	8.752076	10.010742	1.6720808744430542
356	Gene_357	h1	1	162.9354	8.752076	10.010742	2.313230276107788
357	Gene_358	h0	shared	117.05029	6.2497096	8.33782	1.8251093626022339
357	Gene_358	h1	0	438.02097	6.5980277	8.505382	1.9655883312225342
357	Gene_358	h1	1	438.02097	6.5980277	8.505382	1.0913201570510864
358	Gene_359	h0	shared	33.878666	9.007943	9.503744	1.5809509754180908
358	Gene_359	h1	0	35.394524	10.179078	9.884337	1.7727465629577637
358	Gene_359	h1	1	35.394524	10.179078	9.884337	0.6726659536361694
359	Gene_360	h0	shared	198.78113	9.689985	10.586577	-0.4850746691226959
359	Gene_360	h1	0	282.2434	9.630684	10.598812	-0.47120732069015503
359	Gene_360	h1	1	282.2434	9.630684	10.598812	-0.5601367354393005
360	Gene_361	h0	shared	69.34227	6.1642094	8.70081	0.6817137002944946
360	Gene_361	h1	0	469.15768	6.2399135	8.7657	0.5472654104232788
360	Gene_361	h1	1	469.15768	6.2399135	8.7657	1.2888771295547485
361	Gene_362	h0	shared	44.98894	6.3906236	9.860951	1.8574423789978027
361	Gene_362	h1	0	195.31952	6.3984876	10.006035	1.8616949319839478
361	Gene_362	h1	1	195.31952	6.3984876	10.006035	1.7625243663787842
362	Gene_363	h0	shared	78.14803	10.420176	9.478237	0.9278721213340759
362	Gene_363	h1	0	343.04367	10.438697	9.539939	0.9684521555900574
362	Gene_363	h1	1	343.04367	10.438697	9.539939	0.703904390335083
363	Gene_364	h0	shared	142.94223	8.40103	8.300225	0.6693770289421082
363	Gene_364	h1	0	425.33292	8.864961	8.493747	0.7844586968421936
363	Gene_364	h1	1	425.33292	8.864961	8.493747	0.18326738476753235
364	Gene_365	h0	shared	16.962662	13.687542	11.863399	3.138157606124878
364	Gene_365	h1	0	16.29584	14.124519	11.985435	3.0560576915740967
364	Gene_365	h1	1	16.29584	14.124519	11.985435	3.5068299770355225
365	Gene_366	h0	shared	23.58104	6.075825	9.621445	2.335585832595825
365	Gene_366	h1	0	24.11725	6.1017156	9.6438465	2.3585305213928223
365	Gene_366	h1	1	24.11725	6.1017156	9.6438465	2.218980312347412
366	Gene_367	h0	shared	56.312298	10.010194	10.038291	-0.8840538859367371
366	Gene_367	h1	0	267.5121	10.841074	10.336471	-1.0783823728561401
366	Gene_367	h1	1	267.5121	10.841074	10.336471	-0.11531967669725418
367	Gene_368	h0	shared	83.51389	6.8911386	9.666614	1.5936224460601807
367	Gene_368	h1	0	310.207	7.0000143	9.73308	1.406632661819458
367	Gene_368	h1	1	310.207	7.0000143	9.73308	2.44863224029541
368	Gene_369	h0	shared	139.16322	16.073816	10.046322	-0.7331815361976624
