node_name	is_leaf	sim_expr	read_count
c1816	False	6.781600573175588	
c2714	False	7.690987905162354	
c4266	False	6.559843395247845	
c4925	True	5.989715490103075	5.0
c4926	True	6.14998489645312	5.0
c4240	False	6.168596334146134	
c5253	True	6.504283464774384	10.0
c5254	True	6.1369842251780735	9.0
c4254	False	6.547585167414233	
c5327	True	6.015948407086664	9.0
c5328	True	6.758195906671055	10.0
c946	False	4.469558758809916	
c2801	False	5.485611062523441	
c3059	False	6.063656180456078	
c3655	False	5.968893686142466	
c4521	False	6.471351208054752	
c5083	True	7.285410972970172	4.0
c5084	True	6.699405892483237	7.0
c4522	False	6.123113931600849	
c5177	True	5.688247814776863	8.0
c5178	True	7.094041444815815	6.0
c3656	False	6.585919834696721	
c4613	False	7.094405831699072	
c5277	True	7.272895398230693	11.0
c5278	True	7.184773320005272	9.0
c4614	False	6.469032898177014	
c5093	True	7.121022017938063	4.0
c5094	True	6.1413331512284834	8.0
c4475	False	6.781757782092328	
c5135	True	7.161473780614335	9.0
c5136	True	6.683098809759016	8.0
c4360	False	5.790314737399654	
c4993	True	5.982648686521514	12.0
c4994	True	6.493540261544487	3.0
c3767	False	4.707585399802463	
c4493	False	3.437977647842013	
c5393	True	2.399098152518616	1.0
c5394	True	3.7033144618762153	5.0
c4494	False	4.847499457079939	
c5271	True	5.564651691476798	12.0
c5272	True	4.529254168284743	5.0
c776	False	2.3771311014817313	
c1705	False	1.2475450446812313	
c2248	False	0.41465268505477526	
c4601	False	0.30431437551273616	
c4935	True	0.5296557051111298	0.0
c4936	True	0.4408401649383741	1.0
c4653	False	-0.05501766958603105	
c5285	True	0.929330093805234	2.0
c5286	True	0.5803166847776887	0.0
c4600	False	0.11666722431964693	
c5381	True	0.45944807033896057	1.0
c5382	True	0.5808613363427346	0.0
c2775	False	4.21817114498891	
c4463	False	4.252629924386688	
c4913	True	3.803929758742141	2.0
c4914	True	3.658748552839747	1.0
c4535	False	2.3712047786308483	
c5005	True	2.362379342127883	2.0
c5006	True	2.2885600718076136	2.0
c2221	False	-0.07525282341509953	
c3575	False	-1.2304941614535565	
c4467	False	-1.2131892597632057	
c4911	True	0.5289021250543428	0.0
c4912	True	0.2299323013707	0.0
c4468	False	-1.569773187358537	
c5039	True	0.16010489005834824	0.0
