node_name	is_leaf	sim_expr	read_count
c5257	True	3.6744620217072903	5.0
c5258	True	2.8221089641567696	1.0
c4516	False	3.942266249576846	
c5303	True	4.600867651368986	4.0
c5304	True	4.264027203872046	2.0
c4260	False	3.3688739864810064	
c5145	True	3.5154517631788664	1.0
c5146	True	2.966967531014221	5.0
c2586	False	1.5911399136519284	
c3659	False	2.0522348406090316	
c4261	False	2.158066420523721	
c5383	True	2.285469932460295	4.0
c5384	True	2.4175907580023046	3.0
c4262	False	2.2311096131562804	
c5047	True	1.7230444117834174	0.0
c5048	True	2.4182737131187833	3.0
c4406	False	0.8447156248424756	
c5045	True	1.4874212109793974	0.0
c5046	True	1.5208418077366332	0.0
c844	False	1.887476404594095	
c1407	False	3.076184470564479	
c1667	False	3.1231357063784984	
c2726	False	4.106017325915135	
c3852	False	4.278625516714833	
c4283	False	4.0652413817949995	
c5151	True	4.089812762024049	6.0
c5152	True	3.2835617692373273	2.0
c4284	False	3.6341400868463207	
c4923	True	4.157391215093285	2.0
c4924	True	4.208148979484829	5.0
c3706	False	4.37525352462437	
c4485	False	4.750628498832918	
c5263	True	3.9473591281044302	3.0
c5264	True	3.890561456947449	4.0
c4486	False	5.163117198261537	
c5157	True	5.469963709934933	1.0
c5158	True	5.272847525104238	10.0
c4281	False	4.751238252448213	
c4941	True	5.43929756817153	5.0
c4942	True	5.0140946664241355	5.0
c3303	False	2.075842218573727	
c3931	False	2.5361158719032604	
c4513	False	2.4262476328780056	
c5349	True	2.119608043822717	1.0
c5350	True	2.397504415167541	3.0
c4514	False	3.0691290118435663	
c5287	True	2.3367727517690446	3.0
c5288	True	3.634004248571763	1.0
c4454	False	0.6943965657734166	
c5209	True	1.1470725029486672	1.0
c5210	True	1.200332286193037	1.0
c3781	False	2.607883961180206	
c4509	False	1.9650265173284054	
c5365	True	2.572508120438474	5.0
c5366	True	2.4122161136170863	3.0
c4510	False	3.782259425812261	
c5237	True	4.154461347160052	7.0
c5238	True	3.6024156649743024	4.0
c694	False	2.0188297756211195	
c1828	False	1.3618946312326532	
c3681	False	1.532314025300742	
c4411	False	1.4119881513498533	
c5131	True	1.8990298122673415	2.0
c5132	True	2.067446890670694	0.0
c4412	False	2.182920526486967	
c5143	True	2.201573153738117	3.0
c5144	True	1.9514499283156042	2.0
c3377	False	0.8976865807950097	
c4508	False	1.362136762014002	
c5029	True	1.3911296334713614	2.0
c5030	True	1.282405351087368	1.0
c4617	False	0.41000290223784785	
c5265	True	0.7667268428091216	0.0
c5266	True	0.5385531956107059	1.0
c4391	False	5.131296306585677	
c5319	True	4.664519387197152	3.0
c5320	True	4.266482157302433	10.0
c137	False	2.203060432635431	
c166	False	2.640337295063124	
c271	False	1.9035205778676523	
c445	False	3.623890694645353	
c711	False	4.280472918468276	
c945	False	4.339533754170098	
c1398	False	4.833003434956002	
c2616	False	5.642809801530892	
c4196	False	4.759758887869866	
c5097	True	4.917900452932154	0.0
c5098	True	4.043672593453336	4.0
c4237	False	5.522826780618747	
c4969	True	5.870747304700928	6.0
c4970	True	5.84361650826671	0.0
c4314	False	4.198658873319727	
c5001	True	3.6931132364753414	9.0
c5002	True	3.9989260273393867	5.0
c1816	False	6.006654166039398	
c2714	False	4.452927066310954	
c4266	False	4.008608872097869	
c4925	True	4.78805193612851	8.0
c4926	True	3.7664541214273153	10.0
c4240	False	5.061814369079022	
c5253	True	5.266352700395599	4.0
c5254	True	5.58951951155823	3.0
c4254	False	4.6724942345594425	
c5327	True	4.45781778002612	3.0
c5328	True	4.691443248797667	10.0
c946	False	3.056609656494625	
c2801	False	2.7767913332696748	
c3059	False	1.9109642575381471	
c3655	False	1.985133471953066	
c4521	False	2.1497716653302663	
c5083	True	2.024787371821969	3.0
c5084	True	2.365546875010073	0.0
c4522	False	1.2917863662249627	
c5177	True	1.4471895565636894	2.0
c5178	True	2.2082206689071224	3.0
c3656	False	1.8698521386529643	
c4613	False	1.552170862499192	
c5277	True	1.5388392930885781	3.0
c5278	True	1.6265107379343173	2.0
c4614	False	1.4263678955628363	
c5093	True	2.2906613443799824	5.0
c5094	True	2.356100687653488	5.0
c4475	False	3.1182077005736653	
c5135	True	2.3414157519898295	2.0
c5136	True	3.5061930490901405	4.0
