ID	gene	h0_r	h0_lambda	h0_mu	h0_sigma	h1_r	h1_lambda	h1_mu	h1_sigma	h0	h1	lr	p	signif	q
192	Gene_192	88.98689	0.0	0.9298825	2.050245	81.28195	0.5816101	1.1138676	2.458371	365.029	301.37958	127.29883	0.0	True	0.0
191	Gene_191	349.7247	0.0	1.6233463	2.0588362	340.18326	0.6139405	1.5433843	2.5592608	193.50694	139.96149	107.09091	0.0	True	0.0
190	Gene_190	30.273256	0.0	2.868375	1.0919371	30.333527	0.7108042	2.3314662	3.0360568	-394.71234	-468.28754	147.15039	0.0	True	0.0
189	Gene_189	215.89911	0.0	1.8637056	2.052259	221.94077	0.49400017	1.4871265	2.4144413	112.36116	72.53664	79.64905	0.0	True	0.0
188	Gene_188	23.777609	0.0	2.2898426	0.8822786	23.782398	0.67891955	1.9905341	2.4500818	19.021439	-29.013535	96.06995	0.0	True	0.0
127	Gene_127	27.003317	0.0	2.4564772	0.76011306	27.162891	0.62337613	2.5060122	2.6521246	-102.964035	-167.60704	129.28601	0.0	True	0.0
186	Gene_186	22.71099	0.0	1.4143896	1.0588936	23.15549	0.6229915	1.0366318	2.5307217	331.7541	272.34924	118.80969	0.0	True	0.0
233	Gene_233	21.301105	0.0	3.2736	0.88868535	20.96162	0.5433604	3.2048738	2.6167166	-634.4563	-659.51666	50.120728	0.0	True	0.0
248	Gene_248	300.0325	0.0	0.83507735	1.99114	328.65097	0.5111282	0.8575103	2.2853775	424.34506	364.58	119.53015	0.0	True	0.0
247	Gene_247	8.55555	0.0	4.2426524	1.2511473	9.065341	0.45726258	3.796909	2.4478786	-1482.6981	-1502.0168	38.63745	0.0	True	0.0
246	Gene_246	479.95175	0.0	0.5943031	1.8918207	402.10574	0.650643	0.27612522	2.4389193	488.9925	424.2855	129.414	0.0	True	0.0
245	Gene_245	30.955173	0.0	2.2229877	0.76492363	31.379276	0.5936409	1.6158998	2.4381618	47.651154	-3.5924683	102.48724	0.0	True	0.0
244	Gene_244	202.02435	0.0	1.0635076	1.9342169	179.3902	0.57580143	0.62555563	2.2402344	382.6737	309.63208	146.08325	0.0	True	0.0
243	Gene_243	28.841883	0.0	1.7310109	0.6676059	28.86093	0.6267437	1.4072174	2.4796107	235.86108	170.04593	131.63031	0.0	True	0.0
242	Gene_242	115.32895	0.0	2.6862366	2.163184	118.0277	0.5579801	2.6048164	2.6045475	-356.3989	-407.7977	102.79761	0.0	True	0.0
241	Gene_241	257.245	0.0	1.2769717	2.2169194	234.12683	0.60206383	0.8427021	2.5177493	250.99747	175.40273	151.18948	0.0	True	0.0
240	Gene_240	143.04231	0.0	1.7981014	1.8627894	165.29903	0.6380916	1.8745618	2.5825922	150.86285	102.33859	97.04852	0.0	True	0.0
239	Gene_239	246.33665	0.0	-0.3889522	2.1701694	182.57274	0.62454456	-0.95678115	2.6384501	489.6222	423.7384	131.76758	0.0	True	0.0
238	Gene_238	26.68223	0.0	0.77537805	2.0385828	29.368666	0.6055026	0.23933014	2.452567	411.26248	365.93585	90.65326	0.0	True	0.0
237	Gene_237	496.96753	0.0	1.1118605	2.3035963	453.01654	0.66797566	1.1594017	2.6222048	280.96118	186.10089	189.72058	0.0	True	0.0
236	Gene_236	16.564703	0.0	0.61860275	2.2438412	16.7618	0.6583624	0.004776383	2.7793844	286.9768	171.13751	231.67859	0.0	True	0.0
235	Gene_235	256.76553	0.0	0.13078043	1.516276	243.73193	0.51003253	-0.103187	2.0302699	578.12756	559.3246	37.605957	0.0	True	0.0
234	Gene_234	247.08543	0.0	0.89929813	2.2747378	231.78856	0.66165966	0.37638715	2.6774223	344.03128	260.6686	166.72534	0.0	True	0.0
187	Gene_187	17.48292	0.0	2.598589	1.2485733	17.783676	0.5210073	2.410374	2.4166098	-177.16727	-200.18336	46.032196	0.0	True	0.0
232	Gene_232	308.7434	0.0	1.3065883	1.9288726	318.2716	0.54585046	1.1056361	2.3745427	327.32153	281.06696	92.509155	0.0	True	0.0
231	Gene_231	189.00404	0.0	1.8340657	2.1046698	234.66164	0.46387357	1.6394424	2.3415709	113.58914	65.22681	96.72467	0.0	True	0.0
230	Gene_230	16.114801	0.0	0.78590614	1.9874095	21.068562	0.5153271	0.5928318	2.2808654	423.00888	388.1685	69.680786	0.0	True	0.0
229	Gene_229	409.5043	0.0	1.9397606	1.0121952	420.038	0.59956425	1.6071866	2.0713997	244.42657	211.18564	66.48187	0.0	True	0.0
228	Gene_228	180.3415	0.0	0.8801156	2.1139069	154.71541	0.5788597	0.96779597	2.2113366	367.66772	266.12036	203.09473	0.0	True	0.0
227	Gene_227	604.748	0.0	0.5253422	1.7175283	459.17407	0.5704198	0.5803861	2.0370924	548.687	497.30276	102.76849	0.0	True	0.0
226	Gene_226	66.6056	0.0	1.0055654	0.88040525	66.72	0.5585095	0.59441817	2.3772218	473.72894	453.46527	40.527344	0.0	True	0.0
225	Gene_225	44.743225	0.0	1.7361516	0.97373176	44.64224	0.66466004	1.1416438	2.7564375	190.71317	119.95096	141.52441	0.0	True	0.0
224	Gene_224	197.38663	0.0	0.147219	2.2066658	201.89906	0.68543386	-0.25307077	2.8633235	461.9348	395.27063	133.32837	0.0	True	0.0
223	Gene_223	16.8768	0.0	2.8514674	0.8761876	17.755507	0.5708192	2.856735	2.6129177	-393.51147	-461.3299	135.63684	0.0	True	0.0
222	Gene_222	26.511007	0.0	2.419843	0.89996666	25.193268	0.64617413	1.9025214	2.4310505	-63.56926	-127.971344	128.80417	0.0	True	0.0
221	Gene_221	20.640184	0.0	1.9197388	0.86443573	24.55166	0.5641663	1.2901589	2.7140281	116.80081	70.38547	92.83069	0.0	True	0.0
220	Gene_220	10.638711	0.0	2.329973	0.7460924	11.215769	0.52674586	1.8893985	2.4124346	-22.805252	-41.914062	38.21762	0.0	True	0.0
219	Gene_219	127.566536	0.0	0.3927981	1.4751291	134.30139	0.5863109	0.15911719	2.2704835	547.6497	525.56006	44.17932	0.0	True	0.0
142	Gene_142	11.353684	0.0	3.2716742	1.1351525	11.195163	0.5821504	2.7316306	2.6737676	-786.5472	-859.4546	145.81482	0.0	True	0.0
157	Gene_157	19.704666	0.0	1.0664785	0.94191486	29.76784	0.5670899	0.47148758	2.2742486	458.351	425.7774	65.14722	0.0	True	0.0
156	Gene_156	15.548819	0.0	2.345687	0.81844455	15.819485	0.59771615	2.1142724	2.5117583	-43.766983	-76.6792	65.82443	0.0	True	0.0
155	Gene_155	170.20993	0.0	0.8018886	2.3359473	108.294365	0.58150744	0.5380001	2.440466	323.68042	222.2345	202.89185	0.0	True	0.0
154	Gene_154	339.48502	0.0	1.0476313	1.7690214	460.31995	0.650989	1.0553241	2.3661268	428.2342	374.82446	106.81946	0.0	True	0.0
153	Gene_153	12.091151	0.0	2.386413	1.1207614	12.232566	0.66744435	1.8670161	2.4757757	-195.0642	-295.52026	200.91214	0.0	True	0.0
152	Gene_152	26.266493	0.0	1.3628085	0.8792969	26.185408	0.57585734	0.61691606	2.342298	249.07349	126.35553	245.43591	0.0	True	0.0
151	Gene_151	315.45044	0.0	1.5977356	1.7277095	97.75951	0.6931414	1.6962675	2.4629605	269.01166	223.4452	91.132904	0.0	True	0.0
150	Gene_150	24.499891	0.0	1.5513262	2.1654892	25.820652	0.6207453	1.4838202	2.4398484	127.02307	14.457657	225.13083	0.0	True	0.0
149	Gene_149	282.1573	0.0	-0.23494227	1.749217	295.3625	0.54024905	-0.09017681	2.1713078	558.1129	528.68964	58.846558	0.0	True	0.0
148	Gene_148	40.97017	0.0	1.8616881	2.2473166	48.396095	0.6367162	1.7521083	2.7867286	17.959045	-46.706543	129.33118	0.0	True	0.0
147	Gene_147	293.97412	0.0	0.9787782	1.9530375	158.86218	0.6262591	1.024656	2.5150537	389.5829	342.02298	95.11981	0.0	True	0.0
146	Gene_146	20.004036	0.0	2.4728334	0.8634919	20.6166	0.59317183	2.061699	2.6040585	-110.50041	-149.36638	77.73193	0.0	True	0.0
145	Gene_145	203.08699	0.0	2.258607	2.2607896	117.71053	0.68281376	1.8350244	2.796304	-188.32864	-278.52252	180.38776	0.0	True	0.0
144	Gene_144	412.44833	0.0	-0.0017024357	2.0620556	392.1562	0.68764806	-0.068034016	2.6474986	517.4838	456.1373	122.693054	0.0	True	0.0
143	Gene_143	21.983265	0.0	1.6464258	2.277307	22.47444	0.5386122	1.2598051	2.4266539	85.46872	5.760559	159.41632	0.0	True	0.0
184	Gene_184	19.086864	0.0	-0.37113348	1.8581392	19.175291	0.6168825	-0.9838802	2.5747662	456.10272	373.08008	166.04529	0.0	True	0.0
141	Gene_141	71.10586	0.0	1.853182	0.6690116	71.62265	0.6234127	1.6449531	2.5391266	212.77072	162.04172	101.45801	0.0	True	0.0
140	Gene_140	10.519787	0.0	2.1040063	0.9476493	10.096955	0.6381881	1.8476994	2.4627855	20.945755	-58.663147	159.2178	0.0	True	0.0
139	Gene_139	18.101803	0.0	2.5173266	2.1804667	19.609789	0.5712619	2.2318237	2.466314	-276.5875	-343.039	132.90302	0.0	True	0.0
138	Gene_138	317.63077	0.0	-0.17775528	2.32226	345.782	0.6109669	-0.22259176	2.6120036	459.1301	375.74823	166.76373	0.0	True	0.0
137	Gene_137	299.76437	0.0	1.0943054	2.2111046	312.51346	0.6487355	0.8597492	2.743761	294.54584	231.87509	125.34149	0.0	True	0.0
136	Gene_136	416.94873	0.0	0.75547945	1.8140051	453.7799	0.62068915	0.53944355	2.3702292	476.5179	431.53418	89.96747	0.0	True	0.0
135	Gene_135	33.65903	0.0	0.4698139	0.91085374	33.069073	0.52415586	0.24969248	1.9242103	561.9176	529.131	65.57324	0.0	True	0.0
134	Gene_134	296.00217	0.0	1.2641314	2.2211866	257.03677	0.6105602	1.3454313	2.6778927	275.18454	213.85416	122.66077	0.0	True	0.0
133	Gene_133	358.2084	0.0	-0.064310975	1.6475605	362.48495	0.40400517	-0.12128942	1.8745724	581.1388	561.3402	39.597168	0.0	True	0.0
132	Gene_132	10.917224	0.0	3.0463932	1.0041311	10.930747	0.49867362	2.5966718	2.3145902	-461.02188	-479.40802	36.772278	0.0	True	0.0
131	Gene_131	19.836687	0.0	1.2123559	0.8581209	20.243153	0.6029136	0.43858173	2.3968334	362.68604	296.84106	131.68994	0.0	True	0.0
130	Gene_130	310.94125	0.0	2.002824	2.046207	449.82007	0.6910695	1.9863356	2.6983144	44.35472	-14.407074	117.52359	0.0	True	0.0
129	Gene_129	121.06356	0.0	0.80086863	1.7942015	124.79258	0.56694645	0.71972525	2.373413	450.94165	414.63458	72.614136	0.0	True	0.0
128	Gene_128	338.59793	0.0	-0.2680864	1.6381589	213.0929	0.5338842	-0.49741682	2.066867	550.61615	510.36725	80.4978	0.0	True	0.0
170	Gene_170	586.2543	0.0	0.76387364	2.584079	358.45615	0.58209336	0.7613642	2.6213186	303.57507	193.46037	220.2294	0.0	True	0.0
185	Gene_185	18.601055	0.0	0.7827032	2.9629748	18.27755	0.6475508	0.6430441	2.889209	114.16916	-11.575165	251.48865	0.0	True	0.0
183	Gene_183	16.730244	0.0	0.9240462	0.99063456	20.20174	0.6307416	0.042769734	2.447039	419.50558	369.7905	99.430176	0.0	True	0.0
182	Gene_182	25.611385	0.0	1.4841413	0.7901001	25.363241	0.67587876	0.23247959	2.5986297	255.3756	148.96515	212.82089	0.0	True	0.0
181	Gene_181	32.20755	0.0	2.9262154	1.1477073	41.03538	0.68342835	2.5336783	2.919164	-404.45416	-460.8096	112.71088	0.0	True	0.0
180	Gene_180	279.2983	0.0	1.5405664	1.0614624	251.1492	0.62434345	1.2957703	2.1573853	357.38904	301.38397	112.01013	0.0	True	0.0
179	Gene_179	178.89142	0.0	0.28333426	1.8314419	231.17542	0.61583906	0.015408657	2.381594	516.7617	465.48615	102.55115	0.0	True	0.0
178	Gene_178	14.142844	0.0	2.209138	1.0004078	14.070342	0.45368606	1.7464099	2.0516021	41.96996	-1.9562683	87.852455	0.0	True	0.0
177	Gene_177	118.408936	0.0	0.96543115	2.492129	113.99354	0.5973423	0.99844736	2.951864	239.66522	178.60226	122.125916	0.0	True	0.0
176	Gene_176	292.05032	0.0	-0.19537991	2.2117312	271.38593	0.5357153	-0.30029833	2.6312947	500.67825	464.98846	71.37958	0.0	True	0.0
175	Gene_175	205.30148	0.0	1.5281875	2.551171	204.06665	0.6233196	1.7848774	2.815574	86.96872	-6.0803223	186.09808	0.0	True	0.0
174	Gene_174	606.625	0.0	0.5813146	2.0175197	454.57108	0.68306994	0.54287267	2.662231	470.70865	411.5235	118.3703	0.0	True	0.0
173	Gene_173	34.669483	0.0	0.27618867	2.321998	33.74463	0.6189823	0.29982984	2.556824	394.50174	284.40643	220.19061	0.0	True	0.0
172	Gene_172	167.55699	0.0	0.18715107	1.7433517	121.13286	0.5220032	-0.3230023	2.0368564	539.27454	483.46967	111.60974	0.0	True	0.0
171	Gene_171	37.063484	0.0	1.7419536	0.71692806	36.949223	0.6993405	1.3144896	2.864238	158.60767	55.985382	205.24457	0.0	True	0.0
158	Gene_158	133.7956	0.0	-0.017081123	1.9808652	132.56271	0.56528485	-0.14409065	2.3869455	507.01984	449.26184	115.51599	0.0	True	0.0
169	Gene_169	54.872665	0.0	1.1906359	2.8429022	55.368504	0.71181256	0.8701393	2.9817502	65.93469	-67.918915	267.7072	0.0	True	0.0
168	Gene_168	76.728294	0.0	0.35115254	2.173772	73.044205	0.60132366	0.34970433	2.371116	421.06146	323.71774	194.68744	0.0	True	0.0
167	Gene_167	61.638367	0.0	0.91946816	1.4792693	65.230774	0.64249086	0.6550554	2.3426585	445.91602	393.2848	105.26245	0.0	True	0.0
166	Gene_166	350.09445	0.0	-0.87600356	2.6382775	262.20026	0.5963837	-0.70288104	2.4827235	448.00485	308.0048	280.00012	0.0	True	0.0
165	Gene_165	24.186678	0.0	2.468755	0.927642	23.566227	0.5029655	1.9331567	2.296617	-83.94409	-124.908264	81.928345	0.0	True	0.0
164	Gene_164	54.09723	0.0	1.1687566	1.8048205	54.096493	0.6178325	0.9694948	2.3532953	377.6255	335.0506	85.14978	0.0	True	0.0
163	Gene_163	150.92188	0.0	0.9683118	0.8866314	112.95508	0.6761485	0.43204352	2.4519217	465.76578	395.01334	141.50488	0.0	True	0.0
162	Gene_162	30.42595	0.0	2.14706	2.2487924	27.504564	0.55926234	2.0350308	2.616159	-110.04901	-158.41574	96.73346	0.0	True	0.0
161	Gene_161	20.1241	0.0	3.0186226	2.202885	19.695473	0.571301	2.9087987	2.7527995	-608.00964	-653.395	90.77075	0.0	True	0.0
160	Gene_160	345.97498	0.0	1.8881994	1.9290582	380.27463	0.5951242	1.7780223	2.388034	121.23712	55.745834	130.98257	0.0	True	0.0
159	Gene_159	12.622874	0.0	0.9363169	1.0866628	12.515561	0.6575093	-0.062422562	2.519237	374.70926	281.9242	185.57013	0.0	True	0.0
456	Gene_456	29.955265	0.0	2.0061104	1.2288129	31.791098	0.505507	1.809395	2.1170306	178.71826	164.46568	28.505157	1.1920929e-07	True	1.2041342378866794e-07
211	Gene_211	10.026005	0.0	5.423088	1.1725582	10.219722	0.485885	5.0247407	2.5334253	-2657.8794	-2671.498	27.237305	1.7881393e-07	True	1.8025598218364101e-07
341	Gene_341	28.603647	0.0	1.2245828	0.87149113	29.940844	0.49745214	1.1616542	1.9919779	465.88388	453.8496	24.068542	9.536743e-07	True	9.594309018171528e-07
359	Gene_359	117.16751	0.0	-0.139882	1.5807372	128.68604	0.46462452	-0.18079329	2.0001001	563.59216	551.7442	23.695923	1.1324883e-06	True	1.1370363963176926e-06
218	Gene_218	21.134487	0.0	2.3900824	0.9185211	20.823238	0.5213845	2.1743643	2.1356559	2.929718	-5.572098	17.003632	3.7312508e-05	True	3.7387282193782095e-05
417	Gene_417	84.02807	0.0	-0.55783844	1.1662353	83.48161	0.3225881	-0.7902717	1.7288532	533.46796	525.37427	16.187378	5.7399273e-05	True	5.739927291870117e-05
