ID	gene	h0_r	h0_lambda	h0_mu	h0_sigma	h1_r	h1_lambda	h1_mu	h1_sigma	h0	h1	lr	p	signif	q
247	Gene_247	730.871	0.0	3.0887969	1.1304958	662.7751	0.60677844	2.8905597	1.9203508	-376.27997	-422.29407	92.0282	0.0	True	0.0
246	Gene_246	614.94604	0.0	0.8692708	1.7280772	704.89386	0.6804848	1.0080391	2.0807023	480.43436	374.57733	211.71405	0.0	True	0.0
245	Gene_245	424.60928	0.0	-0.30066553	1.850274	551.29114	0.6808153	-0.5130325	2.3310812	544.10455	470.0515	148.10608	0.0	True	0.0
244	Gene_244	463.8858	0.0	0.24840082	2.2353065	527.46606	0.7106858	0.31283015	2.5654159	462.25058	355.81805	212.86505	0.0	True	0.0
242	Gene_242	421.8823	0.0	1.3396083	1.698566	637.72076	0.7227613	0.9911778	2.2116404	388.81165	305.28085	167.06158	0.0	True	0.0
241	Gene_241	351.89194	0.0	0.4650589	1.3916367	602.0552	0.67165637	0.31069976	1.9104077	589.3805	521.42957	135.90186	0.0	True	0.0
240	Gene_240	443.60626	0.0	1.7001352	0.9574349	376.04828	0.74457586	1.5045483	2.3252404	305.14343	224.59477	161.09732	0.0	True	0.0
239	Gene_239	57.960377	0.0	0.675482	1.0143462	58.148922	0.54926276	0.2671753	1.8272206	560.78345	535.5837	50.399536	0.0	True	0.0
238	Gene_238	546.55664	0.0	2.1471903	1.5772288	725.22644	0.7103088	1.920018	2.2461252	114.55852	47.555923	134.00519	0.0	True	0.0
237	Gene_237	475.28595	0.0	-0.51666474	2.1675937	480.09067	0.68969935	-0.7744477	2.4650664	518.707	423.06854	191.27686	0.0	True	0.0
236	Gene_236	1096.6332	0.0	0.15083082	2.0585845	765.79315	0.59411347	0.34979615	1.9011883	520.47327	388.35928	264.22797	0.0	True	0.0
235	Gene_235	458.85538	0.0	1.8720961	1.6737629	443.9952	0.6335507	1.8791257	2.1938713	179.682	119.46901	120.425995	0.0	True	0.0
189	Gene_189	548.26587	0.0	1.536893	1.7686778	1096.6332	0.70599025	1.5151309	2.1956825	317.31256	235.68445	163.25623	0.0	True	0.0
233	Gene_233	463.50266	0.0	-0.32004648	1.9267604	492.3105	0.6439959	-0.4739875	2.2032642	541.7326	458.65204	166.16113	0.0	True	0.0
232	Gene_232	718.9019	0.0	1.4109517	1.4646426	650.6017	0.692252	1.230264	2.0702555	419.2138	366.25278	105.92206	0.0	True	0.0
231	Gene_231	233.77065	0.0	0.2634465	1.9057344	551.8395	0.6229328	0.14319183	2.135455	527.8687	452.09705	151.54333	0.0	True	0.0
230	Gene_230	445.54297	0.0	0.5051016	1.501501	669.6226	0.664516	0.40404013	2.0681987	571.83356	515.978	111.71106	0.0	True	0.0
229	Gene_229	716.3618	0.0	2.2004964	1.4259944	591.9981	0.65242016	2.0837035	2.0299504	106.229675	46.756474	118.9464	0.0	True	0.0
228	Gene_228	323.0653	0.0	-1.0947341	1.3718957	323.01907	0.5422637	-1.3126997	2.12121	469.2085	433.56113	71.29474	0.0	True	0.0
227	Gene_227	768.1915	0.0	1.3190005	2.052436	720.2905	0.75201523	1.5343137	2.4529428	315.60678	196.80948	237.5946	0.0	True	0.0
226	Gene_226	707.1239	0.0	1.2700073	1.7020833	502.0135	0.6609312	0.8619698	2.0273619	412.0371	324.83417	174.40588	0.0	True	0.0
225	Gene_225	659.2358	0.0	0.9277812	1.5161217	704.9208	0.73644954	0.43887788	2.0750732	513.29297	423.32675	179.93243	0.0	True	0.0
224	Gene_224	873.1902	0.0	3.4001405	1.2550263	775.4857	0.53775674	3.251103	1.7656403	-579.02637	-606.46655	54.88037	0.0	True	0.0
223	Gene_223	560.7072	0.0	0.41955316	1.8337333	747.01624	0.65353924	0.019745002	2.255685	533.4713	467.89316	131.15631	0.0	True	0.0
222	Gene_222	342.18924	0.0	-0.41933137	1.4169246	380.34753	0.6026251	-1.1112912	2.1735806	535.1245	484.41055	101.42792	0.0	True	0.0
221	Gene_221	555.02234	0.0	2.105245	1.1982762	578.62897	0.6387811	1.6743997	1.8552241	189.26785	134.7778	108.9801	0.0	True	0.0
220	Gene_220	339.50232	0.0	0.5796459	1.6505893	482.50296	0.70596015	0.22292297	2.3146212	542.20404	492.539	99.33008	0.0	True	0.0
142	Gene_142	677.7185	0.0	2.8658214	1.4203548	736.2377	0.7560828	2.6760924	2.3367774	-272.9475	-352.353	158.81097	0.0	True	0.0
188	Gene_188	599.3695	0.0	1.3474522	1.4321853	652.13666	0.71893275	0.7803087	2.0933518	424.55307	350.32022	148.4657	0.0	True	0.0
156	Gene_156	621.67554	0.0	0.73611546	1.6102852	916.1097	0.5639293	0.7708174	1.880359	535.3115	485.16672	100.28961	0.0	True	0.0
155	Gene_155	637.4119	0.0	2.4446275	1.4451761	933.86694	0.62813973	2.2087424	1.8642468	-13.6651	-93.60684	159.88348	0.0	True	0.0
154	Gene_154	372.88104	0.0	0.4528719	1.9536579	501.98355	0.66030675	0.103133015	2.3472142	505.71716	432.29538	146.84357	0.0	True	0.0
153	Gene_153	493.44046	0.0	0.19816558	1.4407023	584.1112	0.5437187	-0.046605173	1.6737841	591.43823	533.9608	114.954834	0.0	True	0.0
152	Gene_152	544.1191	0.0	1.9199697	1.7539911	564.52313	0.6944885	2.2043834	2.2896278	154.29324	77.31052	153.96545	0.0	True	0.0
151	Gene_151	595.3998	0.0	1.1244351	1.8897676	648.75134	0.7686492	1.3246106	2.4380312	385.7049	271.56424	228.28131	0.0	True	0.0
150	Gene_150	581.0278	0.0	1.684955	1.1911153	633.52484	0.61841	1.7394557	1.7108276	382.39926	344.90756	74.9834	0.0	True	0.0
149	Gene_149	379.78876	0.0	0.60170084	1.5895097	381.62338	0.65680796	0.6855639	2.1837003	514.76666	448.86676	131.7998	0.0	True	0.0
148	Gene_148	526.5139	0.0	-1.1758963	1.8263403	380.89456	0.53277653	-1.1381614	2.1846545	500.7572	466.86523	67.783936	0.0	True	0.0
147	Gene_147	1011.7386	0.0	1.289681	1.7106974	588.0968	0.6804356	1.5094441	2.2415516	406.03964	341.67456	128.73016	0.0	True	0.0
146	Gene_146	522.41235	0.0	1.8196814	1.1484472	391.69382	0.6679912	1.3713171	2.0939958	271.81992	202.98346	137.67291	0.0	True	0.0
145	Gene_145	620.1842	0.0	1.564345	1.6909817	209.50829	0.7937202	1.2980071	2.4833045	296.97644	212.17426	169.60437	0.0	True	0.0
144	Gene_144	993.08704	0.0	2.167265	1.7127106	603.3545	0.6875121	2.027507	2.3389454	60.308945	-5.828171	132.27423	0.0	True	0.0
143	Gene_143	720.35205	0.0	1.4428449	1.5485185	605.1213	0.6966628	1.390879	2.1064098	387.3116	316.83145	140.96033	0.0	True	0.0
157	Gene_157	482.95663	0.0	2.756976	2.2617037	698.3423	0.7065493	2.9828634	2.4493392	-384.8306	-519.74365	269.8261	0.0	True	0.0
141	Gene_141	519.0154	0.0	0.8316694	1.4450544	485.96573	0.58849186	0.47624037	1.9648544	531.4448	495.4928	71.90405	0.0	True	0.0
140	Gene_140	574.4303	0.0	2.6116583	1.1077014	601.01685	0.57066464	2.5215685	1.821571	-66.93209	-110.06926	86.27434	0.0	True	0.0
139	Gene_139	647.0688	0.0	2.3082654	1.8645934	869.1748	0.6658248	2.3302321	2.202833	-24.954803	-121.278175	192.64674	0.0	True	0.0
138	Gene_138	365.9237	0.0	-0.42043048	1.7507873	406.2892	0.5836848	-0.67681515	2.2029598	553.72	509.25446	88.93103	0.0	True	0.0
137	Gene_137	578.7625	0.0	0.8885716	1.3814886	459.41125	0.63365865	0.65995246	1.9275318	524.22375	466.64233	115.16284	0.0	True	0.0
136	Gene_136	630.9006	0.0	2.5329757	1.5262251	646.522	0.654801	2.2567375	2.0228376	-95.812225	-179.74823	167.87201	0.0	True	0.0
135	Gene_135	229.6201	0.0	-0.35204148	1.5564716	372.22906	0.5445325	-0.5250516	1.9179262	578.2125	542.0914	72.24231	0.0	True	0.0
134	Gene_134	568.4509	0.0	1.2379811	1.1083994	559.30286	0.5079116	1.3605044	1.5754391	511.35522	487.5233	47.66388	0.0	True	0.0
133	Gene_133	576.42426	0.0	0.9343224	1.598954	478.2913	0.649181	0.6850957	2.1044793	510.50958	462.36282	96.29352	0.0	True	0.0
132	Gene_132	664.51013	0.0	2.6565437	1.5401318	550.5724	0.6502024	2.4442828	2.0571492	-152.50893	-227.90305	150.78824	0.0	True	0.0
131	Gene_131	308.25195	0.0	-1.3522966	1.7080754	199.94127	0.49331406	-1.5920072	2.0580974	473.2939	444.98828	56.611267	0.0	True	0.0
130	Gene_130	494.48273	0.0	0.42376128	1.7022829	535.1028	0.737858	0.26731896	2.3748906	540.4901	466.71536	147.5495	0.0	True	0.0
129	Gene_129	406.15714	0.0	0.8593542	1.7816631	404.59412	0.6637831	0.58191985	2.2642972	460.63602	393.13272	135.00659	0.0	True	0.0
128	Gene_128	466.40878	0.0	0.31783348	1.7147228	404.84772	0.63781655	-0.09557964	2.084808	545.6927	462.03717	167.31104	0.0	True	0.0
173	Gene_173	479.39044	0.0	1.2125843	1.5649375	622.56165	0.66418326	0.938732	2.1152368	451.67548	394.95712	113.43671	0.0	True	0.0
187	Gene_187	361.6385	0.0	0.69375736	1.3732922	534.1073	0.58283633	0.66852015	1.8070421	571.6158	530.30005	82.63147	0.0	True	0.0
186	Gene_186	314.84723	0.0	0.3775586	1.9216928	455.88434	0.66395766	0.3220484	2.5014515	529.3229	490.93954	76.76666	0.0	True	0.0
185	Gene_185	523.40326	0.0	0.54722166	1.9390059	672.5513	0.68416744	0.28050694	2.1648011	479.96368	362.68527	234.55682	0.0	True	0.0
184	Gene_184	468.8417	0.0	0.2492998	1.5042585	475.16876	0.6621419	0.10225944	2.0516782	587.6834	539.7633	95.84021	0.0	True	0.0
183	Gene_183	491.06644	0.0	2.5516105	0.90501654	275.28107	0.5505953	2.556037	1.8953592	-42.19526	-83.36005	82.329575	0.0	True	0.0
182	Gene_182	558.96	0.0	1.8671259	1.609767	1096.6332	0.70992297	2.0538948	2.1067395	240.72916	165.51947	150.41937	0.0	True	0.0
181	Gene_181	448.48322	0.0	1.3427267	1.7027323	608.4202	0.66983724	0.9312572	2.1517	389.6999	321.04227	137.31525	0.0	True	0.0
180	Gene_180	989.63104	0.0	0.82947665	1.5967187	572.3616	0.6596391	0.5796073	2.317797	502.05148	462.99164	78.11969	0.0	True	0.0
179	Gene_179	692.0638	0.0	2.6682851	1.3570144	797.8013	0.69298786	2.26747	2.07398	-129.59789	-194.31111	129.42645	0.0	True	0.0
178	Gene_178	504.03622	0.0	-0.29562145	2.0080755	443.5001	0.5454498	-0.37790644	1.9477316	536.74744	426.17822	221.13843	0.0	True	0.0
177	Gene_177	571.17346	0.0	2.013816	1.2496755	677.6287	0.6348928	2.1636074	1.8963879	226.39328	185.40096	81.98465	0.0	True	0.0
176	Gene_176	464.5683	0.0	2.1973135	1.4562068	614.06525	0.63044566	2.0432947	2.0232801	115.02819	61.40651	107.24336	0.0	True	0.0
175	Gene_175	563.62854	0.0	1.1323463	1.488088	633.3886	0.6340297	0.9340498	2.0320666	464.25885	409.22055	110.0766	0.0	True	0.0
174	Gene_174	263.38705	0.0	-1.4899267	1.5721189	302.93237	0.51624995	-1.7721899	2.1169107	444.72736	411.36856	66.71759	0.0	True	0.0
158	Gene_158	1096.6332	0.0	1.2181387	1.720796	1096.6332	0.6695527	1.3310466	2.0692089	421.89752	337.26105	169.27295	0.0	True	0.0
171	Gene_171	343.00244	0.0	-0.17899182	1.779977	436.9431	0.5877361	-0.31209084	2.0583167	558.051	495.2835	125.535034	0.0	True	0.0
160	Gene_160	953.6673	0.0	0.5602478	1.8094592	775.56934	0.632206	0.31159508	2.1889038	521.36334	463.39554	115.93561	0.0	True	0.0
161	Gene_161	592.06757	0.0	1.8504454	2.0016415	1078.6517	0.7238328	1.8504845	2.439839	150.99469	58.260605	185.46817	0.0	True	0.0
162	Gene_162	383.15793	0.0	0.78325784	1.0588866	113.55794	0.64419115	0.2831397	2.1599953	531.7339	492.50427	78.45923	0.0	True	0.0
163	Gene_163	881.5616	0.0	-0.06967524	1.6247458	477.82236	0.6261661	-0.19466497	2.0235372	580.6179	527.324	106.58789	0.0	True	0.0
164	Gene_164	530.8289	0.0	0.14860773	2.182181	618.4312	0.67610776	-0.50942063	2.1945143	472.21423	331.6284	281.1717	0.0	True	0.0
165	Gene_165	890.5495	0.0	1.4170521	1.4878045	823.23846	0.65734106	1.2773088	2.0213368	419.7542	376.1866	87.13519	0.0	True	0.0
166	Gene_166	599.2486	0.0	1.6656466	1.6043215	559.84155	0.71986496	1.7255375	2.3396761	300.06842	246.79028	106.556274	0.0	True	0.0
167	Gene_167	326.38412	0.0	-0.19334948	1.6145592	420.4903	0.60096705	-0.48514336	1.9627256	571.04346	509.99393	122.09906	0.0	True	0.0
168	Gene_168	655.2538	0.0	0.46383956	1.5403552	607.56647	0.71697307	0.1596528	2.2700343	576.5504	528.3228	96.4552	0.0	True	0.0
169	Gene_169	468.84213	0.0	0.041231416	1.6823955	839.0536	0.6612954	-0.13847357	2.1218536	570.41	500.92047	138.979	0.0	True	0.0
170	Gene_170	588.027	0.0	0.5983406	2.0303442	525.50336	0.7309215	0.29739	2.3990412	469.67123	357.91626	223.50995	0.0	True	0.0
172	Gene_172	539.4583	0.0	1.6439186	1.9223893	681.5767	0.7542925	1.6356748	2.4846852	249.14102	164.68983	168.90237	0.0	True	0.0
480	Gene_480	85.98388	0.0	-1.8687323	1.2958739	87.26391	0.3647739	-2.409047	2.071227	344.43484	329.75174	29.36621	5.9604645e-08	True	5.996443136357205e-08
243	Gene_243	277.0195	0.0	-0.7605164	1.3702954	403.6649	0.4969849	-1.0063416	1.8893079	541.25934	530.0679	22.382935	2.2053719e-06	True	2.2142287717765596e-06
159	Gene_159	141.5514	0.0	-1.6378694	1.3642832	128.90092	0.39781526	-2.0903547	2.008768	385.4359	374.9672	20.937439	4.7683716e-06	True	4.77792743690506e-06
70	Gene_70	50.89954	0.0	-0.52384704	1.145948	48.697224	0.26363516	-0.7374732	1.7092295	534.97845	528.14465	13.667603	0.0002182126	True	0.00021821260452270508
