ID	gene	h0_r	h0_lambda	h0_mu	h0_sigma	h1_r	h1_lambda	h1_mu	h1_sigma	h0	h1	lr	p	signif	q
407	Gene_407	212.77135	0.0	0.39126715	2.755468	165.46338	0.02224542	0.36604834	2.8018134	329.15253	329.71735	-1.1296387	1.0	False	1.0
408	Gene_408	22.998083	0.0	1.7587675	2.2724757	19.35893	0.06189452	1.7267561	2.3151155	65.576294	65.20419	0.74420166	0.38831812	False	1.0
409	Gene_409	0.5628937	0.0	-1.1756848	1.9193308	1.2191277	0.0009709297	-0.9856029	1.681574	448.00613	448.5053	-0.99835205	1.0	False	1.0
410	Gene_410	109.00979	0.0	-0.41840497	2.9249704	123.23495	0.0004989048	-0.4658238	2.99346	372.08435	371.81213	0.5444336	0.4606011	False	1.0
412	Gene_412	2.6522787	0.0	-0.9092401	2.3081415	2.9209216	0.0007758729	-0.7658408	2.129764	466.47263	466.97986	-1.0144653	1.0	False	1.0
413	Gene_413	0.85446715	0.0	1.8973869	0.8395651	0.80613434	0.0010251938	1.9113127	0.6883945	-13.163147	-13.114502	-0.09729004	1.0	False	1.0
399	Gene_399	3.8225496	0.0	0.8365905	3.261346	4.160423	0.007938294	1.0171279	2.8943255	-9.071655	-8.965485	-0.21234131	1.0	False	1.0
400	Gene_400	29.985956	0.0	2.5638132	3.7767494	30.502153	0.006087643	2.5525584	3.82737	-939.57495	-939.99817	0.84643555	0.3575626	False	1.0
401	Gene_401	10.80998	0.0	0.16822557	2.8403685	10.749717	0.00063124043	0.17634434	2.8266377	306.08398	306.86847	-1.5689697	1.0	False	1.0
402	Gene_402	148.118	0.0	0.50871825	2.8680437	103.37601	0.0039866148	0.484093	2.9223883	262.4168	262.5772	-0.32080078	1.0	False	1.0
403	Gene_403	299.94037	0.0	2.6623988	4.1528497	239.78987	0.0004017301	2.6383572	4.271427	-1145.2935	-1143.5602	-3.4665527	1.0	False	1.0
404	Gene_404	0.5629616	0.0	0.93179786	1.1368661	0.59459555	0.0006472332	1.0181838	0.7281211	280.48935	280.50766	-0.036621094	1.0	False	1.0
405	Gene_405	206.17668	0.0	2.0277283	2.6121652	349.60617	0.0026685784	2.0037405	2.7038589	-134.35425	-134.24353	-0.22143555	1.0	False	1.0
406	Gene_406	19.063528	0.0	1.8129654	2.8514535	19.558191	0.006108348	1.8262714	2.8436575	-156.4448	-156.04395	-0.8016968	1.0	False	1.0
392	Gene_392	129.70454	0.0	0.19561788	3.0134122	172.39214	0.0005377318	0.18049821	3.0538454	277.9901	277.95248	0.07525635	0.7838319	False	1.0
393	Gene_393	0.95792127	0.0	2.0510085	0.81467164	1.0283588	0.0028450452	2.0620615	0.6638651	9.938049	10.378815	-0.88153076	1.0	False	1.0
396	Gene_396	108.939026	0.0	1.1158981	2.5929613	129.33763	0.0005952737	1.0831449	2.679423	186.65656	188.09888	-2.8846436	1.0	False	1.0
397	Gene_397	11.843439	0.0	0.594163	2.8386095	11.337701	0.01299128	0.5820785	2.7938254	221.16315	222.36768	-2.4090576	1.0	False	1.0
398	Gene_398	33.941727	0.0	1.3494453	2.5654645	32.023796	0.0002852823	1.3339124	2.600959	127.459045	127.290375	0.3373413	0.5613679	False	1.0
448	Gene_448	7.6782537	0.0	1.5883234	2.899818	7.15522	0.00242601	1.6294575	2.772719	-130.97525	-131.24875	0.5469971	0.45954722	False	1.0
450	Gene_450	0.7828582	0.0	1.4536158	0.6967723	0.7971603	0.002305656	1.4553918	0.6393823	231.49101	231.88004	-0.77804565	1.0	False	1.0
451	Gene_451	0.63552314	0.0	2.060707	0.71293193	0.6388681	0.0018252914	2.0640354	0.5990481	-189.53806	-189.12585	-0.82440186	1.0	False	1.0
452	Gene_452	11.320608	0.0	0.98961335	2.9141197	9.190865	0.005645125	1.0464244	2.7358813	117.51236	117.67352	-0.32232666	1.0	False	1.0
453	Gene_453	18.207539	0.0	0.8421696	2.7085493	16.145052	0.0013164236	0.8534648	2.6929011	222.19855	222.62213	-0.84716797	1.0	False	1.0
454	Gene_454	1.0602661	0.0	2.8661914	0.7927429	1.1001524	0.0035701566	2.8682318	0.7328211	-537.8518	-537.6577	-0.3881836	1.0	False	1.0
440	Gene_440	5.395936	0.0	1.3914788	2.5947723	5.637475	0.0005078614	1.4429286	2.4437733	50.375214	50.30722	0.13598633	0.7123042	False	1.0
441	Gene_441	340.03845	0.0	0.38724583	3.1578517	319.8958	0.0019792232	0.37326434	3.183588	209.77338	210.26016	-0.9735718	1.0	False	1.0
444	Gene_444	1.4454389	0.0	3.082933	0.8517344	1.5216787	0.0014952082	3.0823565	0.6029572	-564.7238	-564.2155	-1.0166016	1.0	False	1.0
445	Gene_445	8.110149	0.0	0.15995966	2.9738595	8.030517	0.0020999878	0.18701088	2.9264135	258.27603	258.45642	-0.3607788	1.0	False	1.0
446	Gene_446	0.5619042	0.0	0.96535593	1.1061407	0.5804436	0.002454995	1.0402107	0.72823536	284.34988	284.67365	-0.647522	1.0	False	1.0
432	Gene_432	14.766247	0.0	-0.3464244	2.9945064	16.622507	0.0005853059	-0.33907312	2.9860425	347.2697	346.86264	0.81414795	0.36689675	False	1.0
433	Gene_433	6.545818	0.0	0.43223047	3.124146	6.047481	0.011008783	0.4644586	3.0324402	131.29718	132.06302	-1.5316772	1.0	False	1.0
434	Gene_434	10.474023	0.0	-0.6057486	3.199195	11.42153	0.0006722926	-0.5791814	3.1627164	317.9981	317.94562	0.10498047	0.7459328	False	1.0
436	Gene_436	8.956995	0.0	1.2384448	2.630141	7.085976	0.010969893	1.2641236	2.6336267	73.758606	73.35336	0.81048584	0.36797673	False	1.0
438	Gene_438	207.70955	0.0	0.6600161	2.8364878	212.55342	0.0012241756	0.63250804	2.8923311	245.40387	245.80606	-0.8043823	1.0	False	1.0
423	Gene_423	0.92625064	0.0	1.9891819	1.185567	0.9156361	0.0009513248	2.0230687	0.80798185	-65.46817	-65.59425	0.25216675	0.6155535	False	1.0
424	Gene_424	11.47737	0.0	0.6941341	3.1202073	10.5430355	0.0010809421	0.73719025	3.0290601	107.41559	107.25998	0.31121826	0.5769337	False	1.0
425	Gene_425	0.8174793	0.0	1.4838526	0.6675343	0.84714717	0.0007892502	1.5024081	0.4650273	258.50415	258.9491	-0.8898926	1.0	False	1.0
426	Gene_426	0.82057834	0.0	2.0484424	0.9061036	0.8080028	0.0010304399	2.0694993	0.5196348	-70.07255	-69.006744	-2.131607	1.0	False	1.0
427	Gene_427	33.647163	0.0	0.33978426	2.7152076	38.257874	0.0015849236	0.3228485	2.7485018	327.043	328.07098	-2.0559692	1.0	False	1.0
428	Gene_428	15.714885	0.0	0.5951056	2.7110267	13.058253	0.006621961	0.63183665	2.6408854	275.30063	275.90512	-1.2089844	1.0	False	1.0
429	Gene_429	0.6842398	0.0	1.9121358	1.1139648	0.67061	0.0028806494	1.9354242	0.89652693	-167.68796	-168.16309	0.95025635	0.32965416	False	1.0
430	Gene_430	171.92068	0.0	-0.86279356	3.7296362	235.12558	0.0038141713	-0.8956842	3.7716088	241.9833	241.78677	0.3930664	0.53069204	False	1.0
64	Gene_64	22.515007	0.0	1.3485266	3.5178733	21.779634	0.0017219441	1.3464221	3.5168025	-251.23572	-250.7702	-0.9310303	1.0	False	1.0
65	Gene_65	0.9044516	0.0	0.922673	0.9766624	0.87880224	0.0011685971	0.9833241	0.6714423	417.72226	417.5373	0.36993408	0.5430402	False	1.0
67	Gene_67	4.9593563	0.0	0.15895861	2.6757898	4.5157647	0.0024118999	0.1800768	2.6402647	305.13843	305.2702	-0.2635498	1.0	False	1.0
68	Gene_68	1.2625577	0.0	1.5754718	1.0354477	1.3406643	0.0026292896	1.6148918	0.7639977	284.77908	284.46353	0.6311035	0.4269508	False	1.0
69	Gene_69	0.70141834	0.0	1.672471	0.9706582	0.72330195	0.001099119	1.7025723	0.6971854	57.893524	58.168655	-0.55026245	1.0	False	1.0
55	Gene_55	1.6306837	0.0	3.2254736	0.94491243	1.6791035	0.004921833	3.225461	0.8917972	-695.7471	-695.37085	-0.7524414	1.0	False	1.0
56	Gene_56	1.0219728	0.0	2.917939	0.820127	1.0429144	0.0012922228	2.914498	0.52482074	-567.79816	-567.3417	-0.91296387	1.0	False	1.0
57	Gene_57	21.479166	0.0	0.9022211	2.650618	20.19105	0.0002858862	0.9013093	2.6533437	222.20401	222.26611	-0.12420654	1.0	False	1.0
60	Gene_60	7.129849	0.0	2.3252394	3.2726152	6.881359	0.0005601686	2.374958	3.0807366	-639.02527	-639.504	0.95751953	0.3278126	False	1.0
62	Gene_62	4.825827	0.0	0.4031239	2.2430174	4.4526033	0.00040680263	0.42768243	2.2009072	381.70087	381.3802	0.6413574	0.42321968	False	1.0
