"gene","ou1_conv","ou1_theta","ou1_alpha","ou1_sigma_sq","ou1_gamma","ou1_loglik","ou2_conv","ou2_theta","ou2_alpha","ou2_sigma_sq","ou2_gamma","ou2_loglik","brown_conv","brown_theta","brown_sigma_sq","brown_gamma","brown_loglik","ou2_vs_bm_pvalue","ou2_vs_ou1_pvalue","qvalue","adaptive"
19,1,2.37078370802925,0.0363721578552239,0.171805444133501,15.6910163307756,-1345.71883029511,1,3.02361590348782,0.036259099656111,0.170576261654436,15.8186019352225,-1345.5143647569,1,2.37739402899933,0.0900341178717213,31.970178513406,-1347.00840585964,0.224463739232609,0.0838794536314,0.224463739232609,"False"
20,1,2.47425893947171,0.0508225792915208,0.272722050287334,7.64467794406709,-1313.23890539414,1,2.43682585526264,0.0503835477487222,0.270747809361872,7.70924434325583,-1313.11358877559,1,2.46101102606941,0.131939286030229,17.5672323760024,-1315.91966429663,0.0604417298500924,0.0178363548139026,0.0604417298500924,"False"
20,1,2.47425893947171,0.0508225792915208,0.272722050287334,7.64467794406709,-1313.23890539414,1,2.89056707592789,0.0503835477487222,0.270747809361872,7.70924434325583,-1313.11358877559,1,2.46101102606941,0.131939286030229,17.5672323760024,-1315.91966429663,0.0604417298500924,0.0178363548139026,0.0604417298500924,"False"
21,1,1.15935218528872,0.0641054560700755,0.179681757956116,5.42680134419019,-1093.96344694821,1,1.20374184921411,0.0635695572355497,0.17762414059327,5.50423923801761,-1093.6287119086,1,1.18501698166726,0.0824907375815997,13.4093728823637,-1098.62789284297,0.00674346808061943,0.00156679535710214,0.00674346808061943,"True"
21,1,1.15935218528872,0.0641054560700755,0.179681757956116,5.42680134419019,-1093.96344694821,1,0.749827469124778,0.0635695572355497,0.17762414059327,5.50423923801761,-1093.6287119086,1,1.18501698166726,0.0824907375815997,13.4093728823637,-1098.62789284297,0.00674346808061943,0.00156679535710214,0.00674346808061943,"True"
22,1,1.52311771802635,0.0501691235687102,0.17569833375418,9.33736757029887,-1217.32984282635,1,1.57469346646494,0.054389187936493,0.184194596884059,8.84653533271998,-1216.9607714715,1,1.54667462291156,0.0845302750560585,21.1933159426468,-1219.25834228073,0.100502687633058,0.0320626938895744,0.100502687633058,"False"
22,1,1.52311771802635,0.0501691235687102,0.17569833375418,9.33736757029887,-1217.32984282635,1,0.966674345875314,0.054389187936493,0.184194596884059,8.84653533271998,-1216.9607714715,1,1.54667462291156,0.0845302750560585,21.1933159426468,-1219.25834228073,0.100502687633058,0.0320626938895744,0.100502687633058,"False"
23,1,1.69561440563413,0.0708623130108145,0.253977972494134,6.24016047864268,-1230.31380501089,1,1.61151063638619,0.0758134925602548,0.266235783011242,5.89060485092615,-1229.43430424202,1,1.70182635851026,0.0845461482333872,22.4963117830409,-1234.56533403408,0.00591047078277418,0.00135793995965972,0.00591047078277418,"True"
23,1,1.69561440563413,0.0708623130108145,0.253977972494134,6.24016047864268,-1230.31380501089,1,2.36423782895304,0.0758134925602548,0.266235783011242,5.89060485092615,-1229.43430424202,1,1.70182635851026,0.0845461482333872,22.4963117830409,-1234.56533403408,0.00591047078277418,0.00135793995965972,0.00591047078277418,"True"
24,1,1.4870108688857,0.0786345523662287,0.264361741753376,5.0039216619154,-1190.59503231655,1,1.42851903646062,0.0802684339593638,0.266695593619805,4.9537160378457,-1190.12207564677,1,1.53953237402092,0.0970293592744422,16.1581537539237,-1196.05199192736,0.00265870456462691,0.00057357701043903,0.00265870456462691,"True"
24,1,1.4870108688857,0.0786345523662287,0.264361741753376,5.0039216619154,-1190.59503231655,1,1.9350732841039,0.0802684339593638,0.266695593619805,4.9537160378457,-1190.12207564677,1,1.53953237402092,0.0970293592744422,16.1581537539237,-1196.05199192736,0.00265870456462691,0.00057357701043903,0.00265870456462691,"True"
