ID	gene	hypothesis	regime	r	alpha	sigma	theta
124	Gene_125	h1	1	480.7802	6.9813857	7.6385593	0.13639768958091736
125	Gene_126	h0	shared	305.43423	6.1828494	7.0014434	0.71497506
125	Gene_126	h1	0	660.2097	6.48428	7.105684	0.8183417916297913
125	Gene_126	h1	1	660.2097	6.48428	7.105684	0.20112642645835876
126	Gene_127	h0	shared	92.37668	7.960997	8.073831	0.6787889
126	Gene_127	h1	0	318.03403	8.993615	8.396872	0.5125445127487183
126	Gene_127	h1	1	318.03403	8.993615	8.396872	1.4238063097000122
127	Gene_128	h0	shared	247.62303	4.5287557	7.1760225	0.92670566
127	Gene_128	h1	0	777.46655	4.9973536	7.3539405	0.6942052245140076
127	Gene_128	h1	1	777.46655	4.9973536	7.3539405	2.3210413455963135
128	Gene_129	h0	shared	103.37478	7.579525	8.364996	1.1774439
128	Gene_129	h1	0	508.1847	7.4861765	8.357255	1.1302587985992432
128	Gene_129	h1	1	508.1847	7.4861765	8.357255	1.3769387006759644
129	Gene_130	h0	shared	285.65417	11.310278	8.519081	1.2581757
129	Gene_130	h1	0	698.5701	11.5114155	8.567603	1.1721726655960083
129	Gene_130	h1	1	698.5701	11.5114155	8.567603	1.6233594417572021
130	Gene_131	h0	shared	441.81314	7.2032094	7.613303	-0.37669954
130	Gene_131	h1	0	553.1148	7.239793	7.6529593	-0.3789554238319397
130	Gene_131	h1	1	553.1148	7.239793	7.6529593	-0.37568026781082153
131	Gene_132	h0	shared	139.41946	11.373896	8.5378	-0.27067825
131	Gene_132	h1	0	429.7861	11.274739	8.482399	-0.33311334252357483
131	Gene_132	h1	1	429.7861	11.274739	8.482399	-0.004926715977489948
132	Gene_133	h0	shared	205.84631	9.606427	8.179944	0.24382758
132	Gene_133	h1	0	458.85864	9.621226	8.17157	0.29112714529037476
132	Gene_133	h1	1	458.85864	9.621226	8.17157	0.026042483747005463
133	Gene_134	h0	shared	257.4537	11.70662	9.19621	-0.08253255
133	Gene_134	h1	0	509.06656	12.301134	9.345752	-0.19121406972408295
133	Gene_134	h1	1	509.06656	12.301134	9.345752	0.4074350595474243
134	Gene_135	h0	shared	354.74606	6.091954	7.8411484	-0.3769462
134	Gene_135	h1	0	429.6396	6.3147187	7.913518	-0.4938224256038666
134	Gene_135	h1	1	429.6396	6.3147187	7.913518	0.2099924087524414
135	Gene_136	h0	shared	127.47562	3.700254	6.777463	1.1562636
135	Gene_136	h1	0	713.7889	3.7179341	6.7974586	1.1889410018920898
135	Gene_136	h1	1	713.7889	3.7179341	6.7974586	0.9735101461410522
136	Gene_137	h0	shared	459.5824	4.798708	7.0996757	-0.4925292
136	Gene_137	h1	0	533.09485	9.084736	8.237541	-0.8355503082275391
136	Gene_137	h1	1	533.09485	9.084736	8.237541	1.9195175170898438
137	Gene_138	h0	shared	78.08568	7.8844957	7.3903613	2.4599047
137	Gene_138	h1	0	567.2522	7.701668	7.381176	2.5043630599975586
137	Gene_138	h1	1	567.2522	7.701668	7.381176	2.2272210121154785
138	Gene_139	h0	shared	189.52025	10.894154	8.76262	0.010583918
138	Gene_139	h1	0	426.04965	10.935223	8.765264	0.06573547422885895
138	Gene_139	h1	1	426.04965	10.935223	8.765264	-0.23353223502635956
139	Gene_140	h0	shared	299.82172	11.836039	7.9756856	-0.11540556
139	Gene_140	h1	0	474.80142	12.301267	8.046996	-0.03315627574920654
139	Gene_140	h1	1	474.80142	12.301267	8.046996	-0.47142842411994934
140	Gene_141	h0	shared	199.35902	8.862738	8.94624	-0.8185192
140	Gene_141	h1	0	391.56476	9.452507	9.059363	-0.6587938666343689
140	Gene_141	h1	1	391.56476	9.452507	9.059363	-1.5515187978744507
141	Gene_142	h0	shared	124.550156	6.6577353	7.39657	0.98595506
141	Gene_142	h1	0	624.5943	7.1226134	7.5249376	1.140326976776123
141	Gene_142	h1	1	624.5943	7.1226134	7.5249376	0.23330608010292053
142	Gene_143	h0	shared	200.80461	5.01759	7.3776717	1.3326513
142	Gene_143	h1	0	714.1085	5.254165	7.4837656	1.1941419839859009
142	Gene_143	h1	1	714.1085	5.254165	7.4837656	2.073585033416748
143	Gene_144	h0	shared	220.29301	5.1424294	7.2067075	0.76750076
143	Gene_144	h1	0	670.71075	5.9689384	7.528783	0.5522839426994324
143	Gene_144	h1	1	670.71075	5.9689384	7.528783	1.905287504196167
144	Gene_145	h0	shared	125.83169	8.096269	8.133426	1.7765998
144	Gene_145	h1	0	634.93744	8.414677	8.246948	1.6368496417999268
144	Gene_145	h1	1	634.93744	8.414677	8.246948	2.437183141708374
145	Gene_146	h0	shared	173.6729	10.02339	7.7522464	2.5391135
145	Gene_146	h1	0	840.7708	9.788781	7.7312226	2.574152708053589
145	Gene_146	h1	1	840.7708	9.788781	7.7312226	2.371342420578003
146	Gene_147	h0	shared	262.88928	8.582041	8.2468405	0.13771051
146	Gene_147	h1	0	174.08148	17.4145	9.735294	0.6405630707740784
146	Gene_147	h1	1	174.08148	17.4145	9.735294	-1.8488279581069946
147	Gene_148	h0	shared	196.01106	10.115387	8.192765	-0.3198132
147	Gene_148	h1	0	443.57642	10.433985	8.264561	-0.22274018824100494
147	Gene_148	h1	1	443.57642	10.433985	8.264561	-0.7420032024383545
148	Gene_149	h0	shared	239.5252	9.461966	8.479669	1.9407567
148	Gene_149	h1	0	483.05405	9.474875	8.511036	1.902803897857666
148	Gene_149	h1	1	483.05405	9.474875	8.511036	2.1004910469055176
149	Gene_150	h0	shared	276.9269	7.107593	7.2781963	1.4826376
149	Gene_150	h1	0	583.6922	8.519294	7.617703	1.2744462490081787
149	Gene_150	h1	1	583.6922	8.519294	7.617703	2.4866344928741455
150	Gene_151	h0	shared	106.123924	12.884786	8.6761265	-0.033983923
150	Gene_151	h1	0	349.24026	16.012424	9.021862	0.2399778664112091
150	Gene_151	h1	1	349.24026	16.012424	9.021862	-1.1883372068405151
151	Gene_152	h0	shared	186.62749	4.1644187	7.6467338	0.04199672
151	Gene_152	h1	0	625.85565	5.6443963	8.212674	-0.3568570017814636
151	Gene_152	h1	1	625.85565	5.6443963	8.212674	2.3324081897735596
152	Gene_153	h0	shared	140.0904	5.6669955	7.104547	0.4040721
152	Gene_153	h1	0	712.67804	6.9350038	7.5176663	0.6753361821174622
152	Gene_153	h1	1	712.67804	6.9350038	7.5176663	-0.8682483434677124
153	Gene_154	h0	shared	250.72014	7.132845	7.854905	2.7384462
153	Gene_154	h1	0	863.4841	7.2850347	7.897687	2.831895589828491
153	Gene_154	h1	1	863.4841	7.2850347	7.897687	2.2657675743103027
154	Gene_155	h0	shared	381.61896	6.868665	7.7548795	2.1168816
154	Gene_155	h1	0	932.4831	7.5681205	7.9697046	1.957247257232666
154	Gene_155	h1	1	932.4831	7.5681205	7.9697046	2.909952402114868
155	Gene_156	h0	shared	242.90388	6.840823	7.5510507	1.4946234
155	Gene_156	h1	0	701.8894	6.854593	7.5678315	1.4889605045318604
155	Gene_156	h1	1	701.8894	6.854593	7.5678315	1.5229007005691528
156	Gene_157	h0	shared	245.90477	4.085631	6.3932686	1.1445028
156	Gene_157	h1	0	1026.5579	4.138117	6.412546	1.0461739301681519
156	Gene_157	h1	1	1026.5579	4.138117	6.412546	1.7136634588241577
157	Gene_158	h0	shared	287.52115	4.4440475	7.2741385	0.9273584
157	Gene_158	h1	0	749.83057	4.4363995	7.261688	0.9495704174041748
157	Gene_158	h1	1	749.83057	4.4363995	7.261688	0.8004865646362305
158	Gene_159	h0	shared	237.53864	5.2514753	6.852353	1.3332864
158	Gene_159	h1	0	627.8811	6.1469636	7.134329	1.1340839862823486
158	Gene_159	h1	1	627.8811	6.1469636	7.134329	2.5060229301452637
159	Gene_160	h0	shared	244.228	9.023411	7.56973	0.28579906
159	Gene_160	h1	0	1096.6332	9.393367	7.660077	0.21816977858543396
159	Gene_160	h1	1	1096.6332	9.393367	7.660077	0.6156885027885437
160	Gene_161	h0	shared	369.44455	7.530339	7.4689455	0.9794093
160	Gene_161	h1	0	607.7919	11.35879	8.210467	0.7382899522781372
160	Gene_161	h1	1	607.7919	11.35879	8.210467	2.3620238304138184
161	Gene_162	h0	shared	200.74506	7.2611074	7.668294	2.935237
161	Gene_162	h1	0	954.9191	8.572206	8.026322	2.688805103302002
161	Gene_162	h1	1	954.9191	8.572206	8.026322	3.9673240184783936
162	Gene_163	h0	shared	153.81248	5.510457	7.1115026	2.1561227
162	Gene_163	h1	0	1096.6332	5.4755874	7.107641	2.162825107574463
162	Gene_163	h1	1	1096.6332	5.4755874	7.107641	2.1041955947875977
163	Gene_164	h0	shared	286.64706	5.021888	6.9309597	0.75360215
163	Gene_164	h1	0	615.0009	5.9856796	7.279121	0.981872022151947
163	Gene_164	h1	1	615.0009	5.9856796	7.279121	-0.3570401072502136
164	Gene_165	h0	shared	123.36894	6.220543	7.2326374	1.7692648
164	Gene_165	h1	0	633.5611	6.2204027	7.259376	1.7297874689102173
164	Gene_165	h1	1	633.5611	6.2204027	7.259376	1.950583577156067
165	Gene_166	h0	shared	371.27112	7.5454636	8.233531	0.09628694
165	Gene_166	h1	0	401.0797	7.7860904	8.297053	0.00570512842386961
165	Gene_166	h1	1	401.0797	7.7860904	8.297053	0.5365657210350037
166	Gene_167	h0	shared	324.87256	10.558364	8.766088	-0.65493894
166	Gene_167	h1	0	316.43103	15.131007	9.405963	-0.9114552140235901
166	Gene_167	h1	1	316.43103	15.131007	9.405963	0.5754412412643433
167	Gene_168	h0	shared	431.9337	4.8158517	7.041638	-0.040218424
167	Gene_168	h1	0	555.3943	5.607404	7.3339996	0.23339267075061798
167	Gene_168	h1	1	555.3943	5.607404	7.3339996	-1.4526476860046387
168	Gene_169	h0	shared	627.2171	4.257826	6.765852	2.1093667
168	Gene_169	h1	0	818.5171	5.030944	7.0699353	2.360137939453125
168	Gene_169	h1	1	818.5171	5.030944	7.0699353	0.753442108631134
169	Gene_170	h0	shared	175.33592	4.3809476	6.9043093	1.0159253
169	Gene_170	h1	0	677.5828	7.857212	8.083195	1.4260350465774536
169	Gene_170	h1	1	677.5828	7.857212	8.083195	-1.5867671966552734
170	Gene_171	h0	shared	278.4771	7.504728	7.4303775	1.5986344
170	Gene_171	h1	0	898.5528	7.71584	7.4580526	1.731238842010498
170	Gene_171	h1	1	898.5528	7.71584	7.4580526	0.977948009967804
171	Gene_172	h0	shared	172.22205	9.273593	9.030497	-0.30433857
171	Gene_172	h1	0	483.22708	9.398684	9.069034	-0.39557603001594543
171	Gene_172	h1	1	483.22708	9.398684	9.069034	0.10562657564878464
172	Gene_173	h0	shared	340.43414	8.68669	6.905558	1.5300952
172	Gene_173	h1	0	893.6314	8.650536	6.883017	1.5724008083343506
172	Gene_173	h1	1	893.6314	8.650536	6.883017	1.3337100744247437
173	Gene_174	h0	shared	379.11746	10.10678	8.089377	0.021941137
173	Gene_174	h1	0	871.8813	10.151877	8.11033	-0.00941566750407219
173	Gene_174	h1	1	871.8813	10.151877	8.11033	0.15213505923748016
174	Gene_175	h0	shared	308.01746	7.9864883	7.5541277	0.4457031
174	Gene_175	h1	0	513.33057	8.341951	7.6322894	0.5528265237808228
174	Gene_175	h1	1	513.33057	8.341951	7.6322894	-0.029094837605953217
175	Gene_176	h0	shared	302.71823	4.799795	7.7717485	0.8782137
175	Gene_176	h1	0	719.22394	5.0573153	7.9007134	0.9896713495254517
175	Gene_176	h1	1	719.22394	5.0573153	7.9007134	0.3508695960044861
176	Gene_177	h0	shared	210.3339	3.8623052	6.6297607	1.2390839
176	Gene_177	h1	0	1085.242	4.9538507	6.998286	1.598292350769043
176	Gene_177	h1	1	1085.242	4.9538507	6.998286	-1.0466161966323853
177	Gene_178	h0	shared	51.018574	7.839513	7.7050023	1.2372067
177	Gene_178	h1	0	596.46454	7.9534082	7.7762966	1.3398927450180054
177	Gene_178	h1	1	596.46454	7.9534082	7.7762966	0.729604184627533
178	Gene_179	h0	shared	497.4427	3.5374823	6.9188266	1.205944
178	Gene_179	h1	0	588.5255	4.1629963	7.200492	1.5326811075210571
178	Gene_179	h1	1	588.5255	4.1629963	7.200492	-0.8183647394180298
179	Gene_180	h0	shared	285.313	9.467742	7.824655	0.9961167
179	Gene_180	h1	0	637.2563	11.425209	8.097733	0.7743604183197021
179	Gene_180	h1	1	637.2563	11.425209	8.097733	2.0182368755340576
180	Gene_181	h0	shared	220.82802	4.280549	6.926199	1.74249
180	Gene_181	h1	0	646.9969	5.1702642	7.2644095	1.454851746559143
180	Gene_181	h1	1	646.9969	5.1702642	7.2644095	3.4228334426879883
181	Gene_182	h0	shared	159.15173	4.378645	6.6936126	2.3674421
181	Gene_182	h1	0	825.0603	6.951524	7.639062	2.0533792972564697
181	Gene_182	h1	1	825.0603	6.951524	7.639062	4.601207256317139
182	Gene_183	h0	shared	229.29535	5.6922803	7.963764	1.6782854
182	Gene_183	h1	0	308.07666	5.8457003	8.004084	1.8446927070617676
182	Gene_183	h1	1	308.07666	5.8457003	8.004084	0.7898147702217102
183	Gene_184	h0	shared	283.61478	8.28138	8.528937	-0.1660358
183	Gene_184	h1	0	524.7309	10.98134	9.17073	0.15392334759235382
183	Gene_184	h1	1	524.7309	10.98134	9.17073	-1.5078080892562866
184	Gene_185	h0	shared	126.57211	5.037063	7.0785546	1.1523757
184	Gene_185	h1	0	1016.812	5.230164	7.146544	1.268201231956482
184	Gene_185	h1	1	1016.812	5.230164	7.146544	0.4959968030452728
185	Gene_186	h0	shared	183.92227	5.6770306	7.237625	1.7841997
185	Gene_186	h1	0	715.7216	6.215129	7.439998	1.6260912418365479
185	Gene_186	h1	1	715.7216	6.215129	7.439998	2.6101174354553223
186	Gene_187	h0	shared	132.07317	12.526962	7.948565	-0.25024602
186	Gene_187	h1	0	403.14804	12.414917	7.950155	-0.27338308095932007
186	Gene_187	h1	1	403.14804	12.414917	7.950155	-0.1738087236881256
187	Gene_188	h0	shared	252.14313	3.689977	6.247047	1.6452477
187	Gene_188	h1	0	913.2572	5.298951	6.8728633	2.0733962059020996
187	Gene_188	h1	1	913.2572	5.298951	6.8728633	-0.7267056107521057
188	Gene_189	h0	shared	109.78903	4.5468254	6.771536	0.23245968
188	Gene_189	h1	0	710.3327	4.580164	6.784939	0.10812647640705109
188	Gene_189	h1	1	710.3327	4.580164	6.784939	0.9157816767692566
189	Gene_190	h0	shared	383.60654	4.8861384	7.240492	2.9387548
189	Gene_190	h1	0	841.4239	5.127171	7.328803	2.8064863681793213
189	Gene_190	h1	1	841.4239	5.127171	7.328803	3.6769936084747314
190	Gene_191	h0	shared	548.6087	5.093974	7.6666813	0.17025182
190	Gene_191	h1	0	543.1592	5.5864415	7.865097	0.38953614234924316
190	Gene_191	h1	1	543.1592	5.5864415	7.865097	-1.0071511268615723
191	Gene_192	h0	shared	222.35454	5.0136566	7.2678237	0.6186292
191	Gene_192	h1	0	602.8593	5.3741174	7.4283695	0.48358353972435
191	Gene_192	h1	1	602.8593	5.3741174	7.4283695	1.387880802154541
192	Gene_193	h0	shared	99.76524	7.275318	8.691014	-0.39339486
192	Gene_193	h1	0	811.5396	7.2386827	8.690308	-0.45217519998550415
192	Gene_193	h1	1	811.5396	7.2386827	8.690308	-0.14366355538368225
193	Gene_194	h0	shared	190.936	3.5320113	6.7475986	1.8335681
193	Gene_194	h1	0	635.8388	3.9834762	6.9949036	2.113525390625
193	Gene_194	h1	1	635.8388	3.9834762	6.9949036	0.11789070814847946
194	Gene_195	h0	shared	215.03955	9.670968	8.229713	1.0418534
194	Gene_195	h1	0	1089.2468	10.097906	8.342666	0.9579631686210632
194	Gene_195	h1	1	1089.2468	10.097906	8.342666	1.4383692741394043
195	Gene_196	h0	shared	124.14997	8.454678	6.9720545	1.3300127
195	Gene_196	h1	0	669.0077	8.480551	7.0036087	1.2916291952133179
195	Gene_196	h1	1	669.0077	8.480551	7.0036087	1.4798954725265503
196	Gene_197	h0	shared	438.63297	4.3273354	6.640664	0.18305273
196	Gene_197	h1	0	545.0783	4.311509	6.639569	0.20302897691726685
196	Gene_197	h1	1	545.0783	4.311509	6.639569	0.056247930973768234
197	Gene_198	h0	shared	462.73676	6.065381	7.032658	1.7191772
197	Gene_198	h1	0	947.50543	6.0800405	7.035869	1.7621062994003296
197	Gene_198	h1	1	947.50543	6.0800405	7.035869	1.5030646324157715
198	Gene_199	h0	shared	193.26494	6.55699	7.622837	0.9671727
198	Gene_199	h1	0	716.49133	7.2213783	7.799541	1.1472201347351074
198	Gene_199	h1	1	716.49133	7.2213783	7.799541	0.05607667937874794
199	Gene_200	h0	shared	252.70149	7.062999	7.411094	0.58946633
199	Gene_200	h1	0	601.54584	8.8379345	7.7314787	0.36191728711128235
199	Gene_200	h1	1	601.54584	8.8379345	7.7314787	1.8358747959136963
200	Gene_201	h0	shared	308.6626	6.327844	7.4215965	0.7178872
200	Gene_201	h1	0	606.6855	7.379801	7.7056932	0.4993519186973572
200	Gene_201	h1	1	606.6855	7.379801	7.7056932	1.7993590831756592
201	Gene_202	h0	shared	425.98163	5.075401	6.640636	1.7722181
201	Gene_202	h1	0	493.50677	6.954576	7.2243485	1.4960538148880005
201	Gene_202	h1	1	493.50677	6.954576	7.2243485	3.4436330795288086
202	Gene_203	h0	shared	316.35248	8.461012	8.535879	0.1972016
202	Gene_203	h1	0	487.48196	8.450937	8.525348	0.22551389038562775
202	Gene_203	h1	1	487.48196	8.450937	8.525348	0.05267113074660301
203	Gene_204	h0	shared	102.325714	6.833798	7.604212	0.12923543
203	Gene_204	h1	0	491.65317	6.996048	7.655425	0.2275993824005127
203	Gene_204	h1	1	491.65317	6.996048	7.655425	-0.36669161915779114
204	Gene_205	h0	shared	457.66602	5.1840177	6.419349	0.34822115
204	Gene_205	h1	0	1089.4302	6.371736	6.7886696	0.15821108222007751
204	Gene_205	h1	1	1089.4302	6.371736	6.7886696	1.4789228439331055
205	Gene_206	h0	shared	267.03082	9.996388	9.429866	-0.70660377
205	Gene_206	h1	0	436.50995	9.974598	9.416976	-0.6591820120811462
205	Gene_206	h1	1	436.50995	9.974598	9.416976	-0.9457855224609375
206	Gene_207	h0	shared	50.744083	10.548848	7.485579	1.7567617
206	Gene_207	h1	0	594.51465	9.960005	7.4413977	1.7197210788726807
206	Gene_207	h1	1	594.51465	9.960005	7.4413977	1.8670356273651123
207	Gene_208	h0	shared	220.1736	10.990388	9.153727	-0.5743098
207	Gene_208	h1	0	276.2578	11.196428	9.194907	-0.6645566821098328
207	Gene_208	h1	1	276.2578	11.196428	9.194907	-0.18626399338245392
208	Gene_209	h0	shared	491.63156	5.3222423	7.5392528	-0.5366056
208	Gene_209	h1	0	453.7425	6.4445863	7.9150314	-0.23613221943378448
208	Gene_209	h1	1	453.7425	6.4445863	7.9150314	-2.1267151832580566
209	Gene_210	h0	shared	163.64786	5.0871124	7.2686687	1.7811002
209	Gene_210	h1	0	947.459	5.7019215	7.547079	1.9442049264907837
209	Gene_210	h1	1	947.459	5.7019215	7.547079	0.9397293329238892
210	Gene_211	h0	shared	546.51526	5.5193048	6.6618876	1.5415766
210	Gene_211	h1	0	736.3121	5.3294754	6.642818	1.5201743841171265
210	Gene_211	h1	1	736.3121	5.3294754	6.642818	1.677426815032959
211	Gene_212	h0	shared	126.23091	4.3952765	6.968276	2.176355
211	Gene_212	h1	0	508.95685	8.957638	8.400159	1.8006641864776611
211	Gene_212	h1	1	508.95685	8.957638	8.400159	4.807627201080322
212	Gene_213	h0	shared	432.55515	6.1247525	7.034779	0.2791181
212	Gene_213	h1	0	612.3141	6.155701	7.037776	0.3471323251724243
212	Gene_213	h1	1	612.3141	6.155701	7.037776	-0.06961730867624283
213	Gene_214	h0	shared	235.88527	7.3141665	8.491787	0.48536438
213	Gene_214	h1	0	448.4421	8.612904	8.910396	0.28689315915107727
213	Gene_214	h1	1	448.4421	8.612904	8.910396	1.4301581382751465
214	Gene_215	h0	shared	38.67547	9.920888	8.146199	0.47492293
214	Gene_215	h1	0	420.64154	10.143685	8.250158	0.6213423609733582
214	Gene_215	h1	1	420.64154	10.143685	8.250158	-0.23989662528038025
215	Gene_216	h0	shared	217.37714	6.8901763	7.729401	1.0604385
215	Gene_216	h1	0	578.2108	7.42049	7.877675	0.9212886691093445
215	Gene_216	h1	1	578.2108	7.42049	7.877675	1.749524712562561
216	Gene_217	h0	shared	126.14462	6.2378864	7.4271884	1.4283892
216	Gene_217	h1	0	532.8382	6.339988	7.46658	1.5290577411651611
216	Gene_217	h1	1	532.8382	6.339988	7.46658	0.9005549550056458
217	Gene_218	h0	shared	189.64128	7.1737046	7.9013186	0.44074717
217	Gene_218	h1	0	552.1675	8.4694195	8.29826	0.2264678180217743
217	Gene_218	h1	1	552.1675	8.4694195	8.29826	1.3837358951568604
218	Gene_219	h0	shared	73.46841	10.084657	9.159848	-0.011235848
218	Gene_219	h1	0	469.33716	10.145243	9.221549	-0.07638757675886154
218	Gene_219	h1	1	469.33716	10.145243	9.221549	0.22770726680755615
219	Gene_220	h0	shared	277.16125	8.912474	8.305762	0.5981048
219	Gene_220	h1	0	493.23248	8.864439	8.29357	0.6299384832382202
219	Gene_220	h1	1	493.23248	8.864439	8.29357	0.4547092020511627
220	Gene_221	h0	shared	143.14145	5.4550867	6.5496635	1.6676863
220	Gene_221	h1	0	764.75494	5.694987	6.6080985	1.80384361743927
220	Gene_221	h1	1	764.75494	5.694987	6.6080985	0.918932318687439
221	Gene_222	h0	shared	247.43797	8.101828	8.671052	1.3355031
221	Gene_222	h1	0	614.3224	8.054533	8.667883	1.2882806062698364
221	Gene_222	h1	1	614.3224	8.054533	8.667883	1.5381110906600952
222	Gene_223	h0	shared	294.21786	4.3144155	6.3321643	0.39113516
222	Gene_223	h1	0	764.585	6.0097494	6.9024987	0.1129094660282135
222	Gene_223	h1	1	764.585	6.0097494	6.9024987	2.155958652496338
223	Gene_224	h0	shared	267.89542	4.8221655	7.0054216	1.3805344
223	Gene_224	h1	0	654.0201	4.7942553	7.0022564	1.3490464687347412
223	Gene_224	h1	1	654.0201	4.7942553	7.0022564	1.5437240600585938
224	Gene_225	h0	shared	374.4022	4.3562636	7.288646	0.97793484
224	Gene_225	h1	0	861.1907	4.405615	7.3240466	1.0237703323364258
224	Gene_225	h1	1	861.1907	4.405615	7.3240466	0.7330254316329956
225	Gene_226	h0	shared	369.39716	7.819627	8.0678005	3.4705396
225	Gene_226	h1	0	644.2908	7.8526764	8.095892	3.419529914855957
225	Gene_226	h1	1	644.2908	7.8526764	8.095892	3.7062675952911377
226	Gene_227	h0	shared	180.91953	5.8142357	7.728742	0.043706466
226	Gene_227	h1	0	605.3683	7.4243717	8.273174	0.3557488024234772
226	Gene_227	h1	1	605.3683	7.4243717	8.273174	-1.4663186073303223
227	Gene_228	h0	shared	120.54846	12.101097	9.432057	-0.5347743
227	Gene_228	h1	0	462.675	15.684398	9.871051	-0.7713856101036072
227	Gene_228	h1	1	462.675	15.684398	9.871051	0.735617995262146
228	Gene_229	h0	shared	307.5198	8.493436	8.249637	0.4501772
228	Gene_229	h1	0	426.41977	8.496237	8.254792	0.46925193071365356
228	Gene_229	h1	1	426.41977	8.496237	8.254792	0.36486920714378357
229	Gene_230	h0	shared	153.27441	4.2118278	7.016424	1.9849718
229	Gene_230	h1	0	971.37506	5.3756475	7.44027	2.355877637863159
229	Gene_230	h1	1	971.37506	5.3756475	7.44027	0.007950237952172756
230	Gene_231	h0	shared	295.4149	6.6001678	7.05084	0.37011236
230	Gene_231	h1	0	757.8977	7.0144672	7.156017	0.23980943858623505
230	Gene_231	h1	1	757.8977	7.0144672	7.156017	0.9982052445411682
231	Gene_232	h0	shared	292.29428	8.074177	7.7340446	1.798767
231	Gene_232	h1	0	825.3117	8.112097	7.7590957	1.7670048475265503
231	Gene_232	h1	1	825.3117	8.112097	7.7590957	1.9581494331359863
232	Gene_233	h0	shared	139.85492	7.202582	8.4984	-0.65250564
232	Gene_233	h1	0	422.30676	7.223163	8.515772	-0.7371078133583069
232	Gene_233	h1	1	422.30676	7.223163	8.515772	-0.2782750427722931
233	Gene_234	h0	shared	433.1095	5.6156816	7.197193	0.45338893
233	Gene_234	h1	0	623.81866	8.183505	7.8770976	0.841404914855957
233	Gene_234	h1	1	623.81866	8.183505	7.8770976	-1.5943386554718018
234	Gene_235	h0	shared	203.13617	4.8856874	7.082357	1.8480088
234	Gene_235	h1	0	708.38947	4.899449	7.0903273	1.7568832635879517
234	Gene_235	h1	1	708.38947	4.899449	7.0903273	2.3319740295410156
235	Gene_236	h0	shared	234.32921	18.560602	11.726531	-1.3411978
235	Gene_236	h1	0	336.40173	19.586502	11.845416	-1.1868044137954712
235	Gene_236	h1	1	336.40173	19.586502	11.845416	-1.966174840927124
236	Gene_237	h0	shared	84.86712	10.377213	8.68286	0.49710143
236	Gene_237	h1	0	434.9975	10.303322	8.681616	0.5369985699653625
236	Gene_237	h1	1	434.9975	10.303322	8.681616	0.29325929284095764
237	Gene_238	h0	shared	208.55083	3.6560018	6.5046825	2.3963861
237	Gene_238	h1	0	614.9308	6.121943	7.361774	2.88179874420166
237	Gene_238	h1	1	614.9308	6.121943	7.361774	-0.3789883255958557
238	Gene_239	h0	shared	320.80518	6.856904	7.2423763	2.3114455
238	Gene_239	h1	0	742.4516	7.3564005	7.360765	2.4636383056640625
238	Gene_239	h1	1	742.4516	7.3564005	7.360765	1.569908857345581
239	Gene_240	h0	shared	99.35669	6.14382	7.303468	1.227526
239	Gene_240	h1	0	382.59357	6.89955	7.5783563	1.3921407461166382
239	Gene_240	h1	1	382.59357	6.89955	7.5783563	0.4196437895298004
240	Gene_241	h0	shared	107.24133	7.3292108	7.4905086	1.5386912
240	Gene_241	h1	0	585.9463	7.418376	7.5382276	1.6171495914459229
240	Gene_241	h1	1	585.9463	7.418376	7.5382276	1.1459635496139526
241	Gene_242	h0	shared	306.61404	9.460826	8.715407	-0.4423792
241	Gene_242	h1	0	533.55695	10.543895	8.938724	-0.6211642622947693
241	Gene_242	h1	1	533.55695	10.543895	8.938724	0.3783080577850342
242	Gene_243	h0	shared	214.67102	5.713534	7.793618	0.08441348
242	Gene_243	h1	0	424.86935	13.113456	9.76062	0.549981415271759
242	Gene_243	h1	1	424.86935	13.113456	9.76062	-2.5398526191711426
243	Gene_244	h0	shared	279.41498	4.9148717	6.565886	1.4075611
243	Gene_244	h1	0	800.9562	9.024547	7.7318683	1.7528278827667236
243	Gene_244	h1	1	800.9562	9.024547	7.7318683	-0.593334972858429
244	Gene_245	h0	shared	68.97717	11.712136	9.3380785	-0.6223282
244	Gene_245	h1	0	279.55957	14.189571	9.626136	-0.8805570602416992
244	Gene_245	h1	1	279.55957	14.189571	9.626136	0.5910489559173584
245	Gene_246	h0	shared	213.22229	4.8048043	7.3687983	1.1190754
245	Gene_246	h1	0	634.03015	4.8584538	7.392495	1.0539542436599731
245	Gene_246	h1	1	634.03015	4.8584538	7.392495	1.4936401844024658
246	Gene_247	h0	shared	317.42908	9.458411	7.7936144	0.22016904
246	Gene_247	h1	0	475.87283	10.038722	7.861835	0.06984622031450272
246	Gene_247	h1	1	475.87283	10.038722	7.861835	0.9173112511634827
247	Gene_248	h0	shared	80.99259	6.121039	7.5332575	0.45928708
247	Gene_248	h1	0	572.5412	6.7374454	7.761205	0.6341314911842346
247	Gene_248	h1	1	572.5412	6.7374454	7.761205	-0.39509379863739014
248	Gene_249	h0	shared	226.64906	5.48335	7.2296753	0.8769501
248	Gene_249	h1	0	651.8895	7.4034758	7.8872366	1.2137850522994995
248	Gene_249	h1	1	651.8895	7.4034758	7.8872366	-0.7482354044914246
249	Gene_250	h0	shared	339.3892	5.8946524	7.4630313	1.9796745
249	Gene_250	h1	0	880.7637	5.9483433	7.4897313	1.9292402267456055
249	Gene_250	h1	1	880.7637	5.9483433	7.4897313	2.2338345050811768
