ID	gene	hypothesis	regime	r	alpha	sigma	theta
253	Gene_254	h1	0	89.12006	9.01199	10.66739	-0.15478987991809845
253	Gene_254	h1	1	89.12006	9.01199	10.66739	3.3602347373962402
254	Gene_255	h0	shared	144.44067	3.9002688	7.324174	0.72269285
254	Gene_255	h1	0	453.7592	9.145291	9.150727	0.14498542249202728
254	Gene_255	h1	1	453.7592	9.145291	9.150727	3.970879554748535
255	Gene_256	h0	shared	26.032347	4.3626776	7.9649467	1.8693868
255	Gene_256	h1	0	357.52637	7.891191	9.61727	1.3164539337158203
255	Gene_256	h1	1	357.52637	7.891191	9.61727	4.862253189086914
256	Gene_257	h0	shared	44.24611	5.3182516	8.762887	1.1989789
256	Gene_257	h1	0	83.22172	7.23196	9.529464	0.8168860673904419
256	Gene_257	h1	1	83.22172	7.23196	9.529464	3.3301475048065186
257	Gene_258	h0	shared	18.460459	4.3817472	8.818041	2.4517279
257	Gene_258	h1	0	13.754786	7.969811	10.116888	1.958221673965454
257	Gene_258	h1	1	13.754786	7.969811	10.116888	5.597365379333496
258	Gene_259	h0	shared	64.498024	6.8231673	8.847622	1.3431383
258	Gene_259	h1	0	284.71558	7.723817	9.236914	1.1058969497680664
258	Gene_259	h1	1	284.71558	7.723817	9.236914	2.4133834838867188
259	Gene_260	h0	shared	48.31668	6.8896027	8.656962	1.3338659
259	Gene_260	h1	0	152.93727	10.156915	9.517149	0.9580528140068054
259	Gene_260	h1	1	152.93727	10.156915	9.517149	3.2790472507476807
260	Gene_261	h0	shared	25.11338	9.652654	10.063278	0.25042284
260	Gene_261	h1	0	78.86303	9.639751	10.244714	0.173662006855011
260	Gene_261	h1	1	78.86303	9.639751	10.244714	0.4557201862335205
261	Gene_262	h0	shared	216.63365	3.706637	7.469138	0.8470615
261	Gene_262	h1	0	453.1855	7.1966424	8.786467	0.36697518825531006
261	Gene_262	h1	1	453.1855	7.1966424	8.786467	4.125099182128906
262	Gene_263	h0	shared	97.925735	5.5234966	8.128737	0.9220705
262	Gene_263	h1	0	321.60944	7.8283243	9.004112	0.6173139810562134
262	Gene_263	h1	1	321.60944	7.8283243	9.004112	2.6298747062683105
263	Gene_264	h0	shared	28.54492	5.0964184	8.158973	1.2012286
263	Gene_264	h1	0	6.2381682	23.804937	10.580077	0.7351571321487427
263	Gene_264	h1	1	6.2381682	23.804937	10.580077	4.487789154052734
264	Gene_265	h0	shared	53.418407	3.4525437	7.390923	0.15268475
264	Gene_265	h1	0	74.40557	8.950988	9.180733	-0.45294925570487976
264	Gene_265	h1	1	74.40557	8.950988	9.180733	4.3816375732421875
265	Gene_266	h0	shared	32.72857	5.0831885	9.290264	0.78562546
265	Gene_266	h1	0	83.99498	7.644843	10.547835	0.3729161024093628
265	Gene_266	h1	1	83.99498	7.644843	10.547835	3.2369210720062256
266	Gene_267	h0	shared	23.453806	8.262523	9.657484	2.297248
266	Gene_267	h1	0	11.180695	15.160676	10.710035	1.908670425415039
266	Gene_267	h1	1	11.180695	15.160676	10.710035	4.3663649559021
267	Gene_268	h0	shared	37.621956	3.5776005	8.194561	1.4142025
267	Gene_268	h1	0	507.67194	5.9005566	9.412044	0.7834094166755676
267	Gene_268	h1	1	507.67194	5.9005566	9.412044	5.159426689147949
268	Gene_269	h0	shared	182.96454	4.7664275	8.697615	-0.6330821
268	Gene_269	h1	0	314.37048	7.4837747	9.861239	-1.0490444898605347
268	Gene_269	h1	1	314.37048	7.4837747	9.861239	1.8931126594543457
269	Gene_270	h0	shared	39.058754	6.7247834	9.6196	2.624337
269	Gene_270	h1	0	41.382103	8.638987	10.26457	2.2863690853118896
269	Gene_270	h1	1	41.382103	8.638987	10.26457	4.382720947265625
270	Gene_271	h0	shared	67.316666	3.8800206	7.152777	-0.17433713
270	Gene_271	h1	0	561.0161	6.303966	8.10041	-0.6567458510398865
270	Gene_271	h1	1	561.0161	6.303966	8.10041	2.4197750091552734
271	Gene_272	h0	shared	83.899315	4.4862986	8.185002	2.0982542
271	Gene_272	h1	0	433.22473	7.6880226	9.563939	1.566921353340149
271	Gene_272	h1	1	433.22473	7.6880226	9.563939	4.73721170425415
272	Gene_273	h0	shared	131.16039	5.648506	8.925466	0.73530966
272	Gene_273	h1	0	420.92563	10.53085	10.584849	0.34296005964279175
272	Gene_273	h1	1	420.92563	10.53085	10.584849	3.094778060913086
273	Gene_274	h0	shared	16.753399	7.44123	9.212615	0.35699514
273	Gene_274	h1	0	16.040997	8.41802	9.48233	0.1462647169828415
273	Gene_274	h1	1	16.040997	8.41802	9.48233	1.4403660297393799
274	Gene_275	h0	shared	30.225729	3.8442893	7.751337	0.9592723
274	Gene_275	h1	0	13.813186	16.966057	11.504916	0.32569193840026855
274	Gene_275	h1	1	13.813186	16.966057	11.504916	4.910513401031494
275	Gene_276	h0	shared	151.18108	3.3268504	7.619086	0.052615374
275	Gene_276	h1	0	388.22556	6.6907372	9.025835	-0.5943940877914429
275	Gene_276	h1	1	388.22556	6.6907372	9.025835	4.157155513763428
276	Gene_277	h0	shared	30.807135	3.754414	8.001272	1.1609094
276	Gene_277	h1	0	76.29403	6.188146	9.254115	0.6463462710380554
276	Gene_277	h1	1	76.29403	6.188146	9.254115	4.169748783111572
277	Gene_278	h0	shared	36.95982	4.9974627	9.216676	2.0350134
277	Gene_278	h1	0	298.3055	9.273903	11.336324	1.5238136053085327
277	Gene_278	h1	1	298.3055	9.273903	11.336324	4.909538745880127
278	Gene_279	h0	shared	55.649548	4.9603486	8.83605	2.0108058
278	Gene_279	h1	0	175.85631	8.012035	10.257192	1.591464638710022
278	Gene_279	h1	1	175.85631	8.012035	10.257192	4.388162612915039
279	Gene_280	h0	shared	118.3122	5.355652	8.937772	1.7489457
279	Gene_280	h1	0	335.77908	9.686695	10.601496	1.2565877437591553
279	Gene_280	h1	1	335.77908	9.686695	10.601496	4.310184478759766
280	Gene_281	h0	shared	123.08402	3.6115255	7.8963056	0.7148312
280	Gene_281	h1	0	345.8976	6.759903	9.156646	0.13152846693992615
280	Gene_281	h1	1	345.8976	6.759903	9.156646	4.508164405822754
281	Gene_282	h0	shared	49.84753	3.7750845	8.185236	-0.3889551
281	Gene_282	h1	0	39.634346	11.604244	10.692833	-0.9623536467552185
281	Gene_282	h1	1	39.634346	11.604244	10.692833	3.7886908054351807
282	Gene_283	h0	shared	176.50839	5.6516	8.656913	2.2358396
282	Gene_283	h1	0	540.1981	7.8376026	9.417143	1.8666942119598389
282	Gene_283	h1	1	540.1981	7.8376026	9.417143	4.402120113372803
283	Gene_284	h0	shared	111.36843	6.89731	9.675506	0.0034008406
283	Gene_284	h1	0	405.77924	8.120886	10.135405	-0.2915315330028534
283	Gene_284	h1	1	405.77924	8.120886	10.135405	1.4529662132263184
284	Gene_285	h0	shared	150.397	3.7155092	8.083048	0.5064561
284	Gene_285	h1	0	682.75195	6.2097387	9.084093	0.0659901350736618
284	Gene_285	h1	1	682.75195	6.2097387	9.084093	4.072690486907959
285	Gene_286	h0	shared	24.374283	8.444386	9.723502	2.5842624
285	Gene_286	h1	0	19.635082	11.021622	10.430225	2.2929868698120117
285	Gene_286	h1	1	19.635082	11.021622	10.430225	3.914527177810669
286	Gene_287	h0	shared	32.44147	6.612592	8.852995	1.762547
286	Gene_287	h1	0	51.515972	8.425831	9.46	1.401256799697876
286	Gene_287	h1	1	51.515972	8.425831	9.46	3.4976162910461426
287	Gene_288	h0	shared	183.6105	4.1525044	8.459112	-0.67070276
287	Gene_288	h1	0	362.26944	6.4429674	9.431921	-1.0735849142074585
287	Gene_288	h1	1	362.26944	6.4429674	9.431921	2.26523494720459
288	Gene_289	h0	shared	34.62769	7.266985	9.885742	1.9544584
288	Gene_289	h1	0	180.28563	7.89	10.334948	1.744248628616333
288	Gene_289	h1	1	180.28563	7.89	10.334948	2.9167368412017822
289	Gene_290	h0	shared	16.734007	4.5102797	8.384316	1.5358576
289	Gene_290	h1	0	13.946827	8.733923	9.8197975	1.0574960708618164
289	Gene_290	h1	1	13.946827	8.733923	9.8197975	4.650982856750488
290	Gene_291	h0	shared	79.940636	4.2063284	7.935825	0.58038646
290	Gene_291	h1	0	66.001335	13.157548	10.396468	0.020936399698257446
290	Gene_291	h1	1	66.001335	13.157548	10.396468	4.4385666847229
291	Gene_292	h0	shared	98.82182	3.8476174	7.9813356	-1.0069888
291	Gene_292	h1	0	72.052	16.532154	11.391091	-1.3846522569656372
291	Gene_292	h1	1	72.052	16.532154	11.391091	3.2449944019317627
292	Gene_293	h0	shared	36.506058	9.124515	9.824112	1.8337995
292	Gene_293	h1	0	25.310825	12.285907	10.5358095	1.5355920791625977
292	Gene_293	h1	1	25.310825	12.285907	10.5358095	3.2693088054656982
293	Gene_294	h0	shared	20.282118	5.7903004	9.0973425	2.2632995
293	Gene_294	h1	0	12.459818	15.430831	11.554229	1.6933059692382812
293	Gene_294	h1	1	12.459818	15.430831	11.554229	5.505834579467773
294	Gene_295	h0	shared	21.236826	4.3389277	8.626519	1.6370767
294	Gene_295	h1	0	17.082888	8.380731	9.997874	1.106467366218567
294	Gene_295	h1	1	17.082888	8.380731	9.997874	5.087090015411377
295	Gene_296	h0	shared	36.668663	3.8193738	8.005481	1.1772274
295	Gene_296	h1	0	50.29178	8.079301	9.68684	0.5927901864051819
295	Gene_296	h1	1	50.29178	8.079301	9.68684	4.886360168457031
296	Gene_297	h0	shared	32.220078	5.401856	9.485077	1.0154924
296	Gene_297	h1	0	19.087942	13.606539	11.730386	0.5512720346450806
296	Gene_297	h1	1	19.087942	13.606539	11.730386	4.076371669769287
297	Gene_298	h0	shared	47.196556	6.8887978	9.112822	2.025371
297	Gene_298	h1	0	396.13962	9.122444	10.070082	1.7127712965011597
297	Gene_298	h1	1	396.13962	9.122444	10.070082	3.4762113094329834
298	Gene_299	h0	shared	24.45321	5.077541	8.481586	1.3464882
298	Gene_299	h1	0	16.566628	8.904454	9.773369	0.8816774487495422
298	Gene_299	h1	1	16.566628	8.904454	9.773369	3.7994062900543213
299	Gene_300	h0	shared	108.32003	4.9463515	8.117596	0.3971632
299	Gene_300	h1	0	66.165405	12.531343	10.405561	-0.03414241597056389
299	Gene_300	h1	1	66.165405	12.531343	10.405561	3.248626232147217
300	Gene_301	h0	shared	62.83441	6.713896	9.509348	1.5560849
300	Gene_301	h1	0	169.26724	10.381795	10.915978	1.1316590309143066
300	Gene_301	h1	1	169.26724	10.381795	10.915978	3.405031204223633
301	Gene_302	h0	shared	124.342514	3.8401816	7.6260695	1.8783027
301	Gene_302	h1	0	496.26614	5.1823983	8.167531	1.4732481241226196
301	Gene_302	h1	1	496.26614	5.1823983	8.167531	4.637165546417236
302	Gene_303	h0	shared	10.627513	4.4165792	7.9259243	1.611891
302	Gene_303	h1	0	6.687274	16.490322	10.428967	1.1196287870407104
302	Gene_303	h1	1	6.687274	16.490322	10.428967	5.340468883514404
303	Gene_304	h0	shared	67.0368	5.452482	8.193463	0.65386856
303	Gene_304	h1	0	52.997036	12.348207	9.994059	0.23536713421344757
303	Gene_304	h1	1	52.997036	12.348207	9.994059	3.274078845977783
304	Gene_305	h0	shared	38.330555	9.702168	9.920365	2.345136
304	Gene_305	h1	0	20.31598	17.587166	11.154578	1.941635012626648
304	Gene_305	h1	1	20.31598	17.587166	11.154578	4.362924575805664
305	Gene_306	h0	shared	94.8404	5.0248528	7.490892	0.96945775
305	Gene_306	h1	0	477.67813	6.4474416	8.047046	0.6945655345916748
305	Gene_306	h1	1	477.67813	6.4474416	8.047046	2.5847291946411133
306	Gene_307	h0	shared	27.683949	8.840456	10.881005	2.606871
306	Gene_307	h1	0	85.13329	9.105251	11.323174	2.4778220653533936
306	Gene_307	h1	1	85.13329	9.105251	11.323174	3.145228862762451
307	Gene_308	h0	shared	56.358147	3.5478683	7.927206	-0.051203683
307	Gene_308	h1	0	74.95353	10.976944	10.64924	-0.7135030627250671
307	Gene_308	h1	1	74.95353	10.976944	10.64924	4.253679275512695
308	Gene_309	h0	shared	96.3172	4.0871773	7.3809004	0.068808116
308	Gene_309	h1	0	439.1547	8.315359	8.858762	-0.4291780889034271
308	Gene_309	h1	1	439.1547	8.315359	8.858762	2.9524173736572266
309	Gene_310	h0	shared	52.55324	4.2917213	8.073846	0.44300297
309	Gene_310	h1	0	104.26914	8.777898	9.7982025	-0.02717324160039425
309	Gene_310	h1	1	104.26914	8.777898	9.7982025	3.5228726863861084
310	Gene_311	h0	shared	33.944374	5.7775	11.124635	3.658773
310	Gene_311	h1	0	40.497482	7.2056403	11.870902	3.2349541187286377
310	Gene_311	h1	1	40.497482	7.2056403	11.870902	5.7798309326171875
311	Gene_312	h0	shared	28.910692	5.6967783	8.655011	1.929271
311	Gene_312	h1	0	50.985687	6.946789	9.277145	1.6396377086639404
311	Gene_312	h1	1	50.985687	6.946789	9.277145	3.5212368965148926
312	Gene_313	h0	shared	81.96927	10.456973	11.695305	-2.0059717
312	Gene_313	h1	0	113.24333	15.64975	12.555147	-2.378415822982788
312	Gene_313	h1	1	113.24333	15.64975	12.555147	0.06308426707983017
313	Gene_314	h0	shared	30.465925	4.8941445	9.18899	1.4214752
313	Gene_314	h1	0	24.34376	9.996174	11.009251	0.9071604013442993
313	Gene_314	h1	1	24.34376	9.996174	11.009251	4.576868057250977
314	Gene_315	h0	shared	109.39392	4.600247	8.744014	1.9712614
314	Gene_315	h1	0	266.33664	8.802548	10.46059	1.4306223392486572
314	Gene_315	h1	1	266.33664	8.802548	10.46059	4.908082962036133
315	Gene_316	h0	shared	71.22826	4.2541666	9.009074	0.056850616
315	Gene_316	h1	0	37.89412	14.4346285	12.352841	-0.4515496790409088
315	Gene_316	h1	1	37.89412	14.4346285	12.352841	4.1518354415893555
316	Gene_317	h0	shared	68.53574	8.630913	9.319045	1.939615
316	Gene_317	h1	0	354.03262	10.087241	9.778357	1.6674350500106812
316	Gene_317	h1	1	354.03262	10.087241	9.778357	3.129143476486206
317	Gene_318	h0	shared	74.4407	4.8505707	8.93426	-0.8068548
317	Gene_318	h1	0	13.425556	16.4418	11.97887	-1.2749249935150146
317	Gene_318	h1	1	13.425556	16.4418	11.97887	2.8347628116607666
318	Gene_319	h0	shared	40.99338	6.6830425	9.859856	0.056090463
318	Gene_319	h1	0	298.10443	10.443725	11.248567	-0.3852260410785675
318	Gene_319	h1	1	298.10443	10.443725	11.248567	2.293348789215088
319	Gene_320	h0	shared	50.199707	5.1973763	8.600127	2.0240989
319	Gene_320	h1	0	505.87024	5.6282744	8.903073	1.8083678483963013
319	Gene_320	h1	1	505.87024	5.6282744	8.903073	3.2106709480285645
320	Gene_321	h0	shared	149.08025	5.648073	8.581992	2.7754924
320	Gene_321	h1	0	766.0919	6.570216	8.96146	2.519181489944458
320	Gene_321	h1	1	766.0919	6.570216	8.96146	4.107459545135498
321	Gene_322	h0	shared	40.475822	5.3956685	8.813087	1.0941339
321	Gene_322	h1	0	22.195896	18.311453	12.035821	0.49926167726516724
321	Gene_322	h1	1	22.195896	18.311453	12.035821	4.364589214324951
322	Gene_323	h0	shared	68.35168	3.1686943	7.970623	1.4875194
322	Gene_323	h1	0	361.9195	7.1687083	9.842096	0.8949605822563171
322	Gene_323	h1	1	361.9195	7.1687083	9.842096	5.94978666305542
323	Gene_324	h0	shared	45.4349	5.318979	8.375444	1.911849
323	Gene_324	h1	0	153.51346	8.954055	9.791356	1.4951616525650024
323	Gene_324	h1	1	153.51346	8.954055	9.791356	4.159070014953613
324	Gene_325	h0	shared	37.15746	5.424128	7.895879	1.4291086
324	Gene_325	h1	0	75.03524	12.712705	9.894003	1.0223251581192017
324	Gene_325	h1	1	75.03524	12.712705	9.894003	4.11538028717041
325	Gene_326	h0	shared	67.27838	3.8634229	8.337481	-0.30996647
325	Gene_326	h1	0	186.32434	10.408292	10.744182	-0.8598417043685913
325	Gene_326	h1	1	186.32434	10.408292	10.744182	3.6246814727783203
326	Gene_327	h0	shared	66.93124	8.625644	10.169611	-0.2375083
326	Gene_327	h1	0	280.62952	9.998863	10.604673	-0.5076003074645996
326	Gene_327	h1	1	280.62952	9.998863	10.604673	1.0068483352661133
327	Gene_328	h0	shared	226.19237	5.123667	8.490237	1.2111622
327	Gene_328	h1	0	762.80615	8.119525	9.603333	0.7881380915641785
327	Gene_328	h1	1	762.80615	8.119525	9.603333	3.5638046264648438
328	Gene_329	h0	shared	53.455074	5.7282953	8.977767	2.178781
328	Gene_329	h1	0	102.71636	7.6481786	9.893227	1.8485254049301147
328	Gene_329	h1	1	102.71636	7.6481786	9.893227	3.9037792682647705
329	Gene_330	h0	shared	17.455486	3.8986197	8.222483	2.1799889
329	Gene_330	h1	0	16.498	6.4166555	9.094036	1.5879700183868408
329	Gene_330	h1	1	16.498	6.4166555	9.094036	5.682430744171143
330	Gene_331	h0	shared	14.448622	3.6601617	8.43313	2.721453
330	Gene_331	h1	0	11.483795	9.42238	10.490094	2.0725111961364746
330	Gene_331	h1	1	11.483795	9.42238	10.490094	7.224659442901611
331	Gene_332	h0	shared	42.54401	4.504002	7.579298	1.4194592
331	Gene_332	h1	0	60.99615	10.728457	9.463249	0.9466944932937622
331	Gene_332	h1	1	60.99615	10.728457	9.463249	4.49589204788208
332	Gene_333	h0	shared	22.230743	4.1839085	9.453301	2.7879145
332	Gene_333	h1	0	55.83151	6.2592297	10.758276	2.253655433654785
332	Gene_333	h1	1	55.83151	6.2592297	10.758276	5.908250331878662
333	Gene_334	h0	shared	206.56952	9.941765	10.66027	1.445462
333	Gene_334	h1	0	455.2632	11.83345	11.129325	1.1410719156265259
333	Gene_334	h1	1	455.2632	11.83345	11.129325	2.8239212036132812
334	Gene_335	h0	shared	62.19385	3.3409514	8.168128	0.3634163
334	Gene_335	h1	0	55.502712	9.905514	10.550869	-0.49376779794692993
334	Gene_335	h1	1	55.502712	9.905514	10.550869	5.081705570220947
335	Gene_336	h0	shared	125.369514	3.4473	7.827093	0.8375346
335	Gene_336	h1	0	176.00865	9.329092	10.218532	0.25080958008766174
335	Gene_336	h1	1	176.00865	9.329092	10.218532	4.915493011474609
336	Gene_337	h0	shared	12.893184	9.147316	10.698283	2.9374943
336	Gene_337	h1	0	2.6029763	37.880245	8.347057	2.599031925201416
336	Gene_337	h1	1	2.6029763	37.880245	8.347057	5.75376033782959
337	Gene_338	h0	shared	53.52958	3.4816625	7.6402335	0.6922568
337	Gene_338	h1	0	12.832267	20.852606	11.01458	0.07037468999624252
337	Gene_338	h1	1	12.832267	20.852606	11.01458	5.672868728637695
338	Gene_339	h0	shared	85.323364	4.489151	7.6530437	0.47003752
338	Gene_339	h1	0	296.30435	11.411276	9.901983	-0.03151170164346695
338	Gene_339	h1	1	296.30435	11.411276	9.901983	3.5366604328155518
339	Gene_340	h0	shared	78.94324	3.4040127	7.5785956	-1.0657077
339	Gene_340	h1	0	418.27756	11.759858	10.109492	-1.6935451030731201
339	Gene_340	h1	1	418.27756	11.759858	10.109492	3.625481128692627
340	Gene_341	h0	shared	118.912285	3.6055584	8.589646	-0.8776898
340	Gene_341	h1	0	45.918507	18.381939	12.371887	-1.336403727531433
340	Gene_341	h1	1	45.918507	18.381939	12.371887	4.149129390716553
341	Gene_342	h0	shared	128.85564	4.407859	8.171087	0.40748304
341	Gene_342	h1	0	218.66487	9.294852	9.736341	-0.08793707191944122
341	Gene_342	h1	1	218.66487	9.294852	9.736341	3.598792791366577
342	Gene_343	h0	shared	139.91623	3.8350124	8.289651	0.21384427
342	Gene_343	h1	0	571.8504	6.36929	9.432362	-0.37676897644996643
342	Gene_343	h1	1	571.8504	6.36929	9.432362	3.4567456245422363
343	Gene_344	h0	shared	42.23156	8.830682	9.397378	-0.34617248
343	Gene_344	h1	0	186.75737	10.006849	9.691871	-0.5808103084564209
343	Gene_344	h1	1	186.75737	10.006849	9.691871	0.6525786519050598
344	Gene_345	h0	shared	63.09015	4.1701236	8.082046	1.498674
344	Gene_345	h1	0	21.16598	13.12953	10.808985	0.8319071531295776
344	Gene_345	h1	1	21.16598	13.12953	10.808985	5.169983386993408
345	Gene_346	h0	shared	54.39468	7.641598	8.844925	0.37504753
345	Gene_346	h1	0	249.47986	10.03985	9.549406	0.08432964980602264
345	Gene_346	h1	1	249.47986	10.03985	9.549406	1.8243640661239624
346	Gene_347	h0	shared	35.4745	5.2951493	9.281976	3.367826
346	Gene_347	h1	0	47.917694	9.0779505	10.975901	2.8975977897644043
346	Gene_347	h1	1	47.917694	9.0779505	10.975901	5.961042404174805
347	Gene_348	h0	shared	32.245174	3.6302693	7.9125266	0.42747813
347	Gene_348	h1	0	46.511833	3.6517954	7.9668407	0.40836411714553833
347	Gene_348	h1	1	46.511833	3.6517954	7.9668407	0.494268000125885
348	Gene_349	h0	shared	63.53033	4.492733	8.190338	0.5097135
348	Gene_349	h1	0	337.76794	8.708813	9.627817	0.021327359601855278
348	Gene_349	h1	1	337.76794	8.708813	9.627817	3.5593209266662598
349	Gene_350	h0	shared	18.371725	3.5351386	8.030392	2.02107
349	Gene_350	h1	0	15.197784	7.165396	9.465338	1.448749303817749
349	Gene_350	h1	1	15.197784	7.165396	9.465338	5.935601234436035
350	Gene_351	h0	shared	26.762697	3.8683348	8.458854	2.4903924
350	Gene_351	h1	0	16.269747	10.416133	10.35215	1.8434847593307495
350	Gene_351	h1	1	16.269747	10.416133	10.35215	6.70008659362793
351	Gene_352	h0	shared	29.484426	4.134403	7.849341	1.9750581
351	Gene_352	h1	0	26.503178	5.883445	8.489025	1.5857053995132446
351	Gene_352	h1	1	26.503178	5.883445	8.489025	4.64598274230957
352	Gene_353	h0	shared	76.98704	7.2217884	9.544074	-0.18228076
352	Gene_353	h1	0	400.05573	8.678878	10.025094	-0.49182379245758057
352	Gene_353	h1	1	400.05573	8.678878	10.025094	1.2762000560760498
353	Gene_354	h0	shared	114.10942	3.6760383	7.383998	0.115060344
353	Gene_354	h1	0	362.93185	8.695018	9.168526	-0.4517614245414734
353	Gene_354	h1	1	362.93185	8.695018	9.168526	3.5641775131225586
354	Gene_355	h0	shared	115.754105	3.6915708	7.8774548	-0.34500483
354	Gene_355	h1	0	237.7164	9.873473	10.127528	-0.9736410975456238
354	Gene_355	h1	1	237.7164	9.873473	10.127528	3.5223352909088135
355	Gene_356	h0	shared	24.963652	4.3921204	8.8714285	3.2524688
355	Gene_356	h1	0	43.986725	11.149287	11.641546	2.669050931930542
355	Gene_356	h1	1	43.986725	11.149287	11.641546	7.031965255737305
356	Gene_357	h0	shared	55.073566	7.915559	8.766334	1.5902303
356	Gene_357	h1	0	140.34969	9.589317	9.273827	1.30687415599823
356	Gene_357	h1	1	140.34969	9.589317	9.273827	2.8397281169891357
357	Gene_358	h0	shared	36.308964	5.9305277	8.4625	1.1745906
357	Gene_358	h1	0	54.865547	7.975983	9.205088	0.8211820125579834
357	Gene_358	h1	1	54.865547	7.975983	9.205088	2.8841171264648438
358	Gene_359	h0	shared	56.755447	5.530569	9.059308	1.448326
358	Gene_359	h1	0	37.727184	12.615078	11.093869	0.998221755027771
358	Gene_359	h1	1	37.727184	12.615078	11.093869	4.3091607093811035
359	Gene_360	h0	shared	57.05384	4.2674336	8.777677	2.655514
359	Gene_360	h1	0	64.51851	7.4680448	10.174847	2.1237874031066895
359	Gene_360	h1	1	64.51851	7.4680448	10.174847	5.778076648712158
360	Gene_361	h0	shared	66.852196	3.7805521	8.53795	1.1205654
360	Gene_361	h1	0	56.156715	13.1106615	11.655285	0.5074840784072876
360	Gene_361	h1	1	56.156715	13.1106615	11.655285	5.729060649871826
361	Gene_362	h0	shared	160.92369	4.795788	7.900782	1.4121996
361	Gene_362	h1	0	606.42633	10.719434	9.539674	0.9355887770652771
361	Gene_362	h1	1	606.42633	10.719434	9.539674	4.56871223449707
362	Gene_363	h0	shared	68.341835	5.4070363	8.56677	0.76719725
362	Gene_363	h1	0	262.7869	9.908089	10.128575	0.3085411489009857
362	Gene_363	h1	1	262.7869	9.908089	10.128575	3.296954870223999
363	Gene_364	h0	shared	100.66001	4.646945	8.647914	1.0629406
363	Gene_364	h1	0	331.21786	9.56894	10.647727	0.588549792766571
363	Gene_364	h1	1	331.21786	9.56894	10.647727	4.0670294761657715
364	Gene_365	h0	shared	25.448097	4.52393	7.990479	0.6880273
364	Gene_365	h1	0	18.953959	7.667273	9.146426	0.23581045866012573
364	Gene_365	h1	1	18.953959	7.667273	9.146426	3.3549702167510986
365	Gene_366	h0	shared	62.45767	4.7863126	8.535605	1.6741579
365	Gene_366	h1	0	123.10074	9.26801	10.383446	1.1912643909454346
365	Gene_366	h1	1	123.10074	9.26801	10.383446	4.4558024406433105
366	Gene_367	h0	shared	17.46528	3.4769728	8.379246	1.6850096
366	Gene_367	h1	0	11.849024	9.360414	10.345148	0.9709088206291199
366	Gene_367	h1	1	11.849024	9.360414	10.345148	6.362631320953369
367	Gene_368	h0	shared	49.28119	4.130291	8.152002	0.47470763
367	Gene_368	h1	0	40.72708	6.8925214	9.250194	0.03194614127278328
367	Gene_368	h1	1	40.72708	6.8925214	9.250194	3.322026491165161
368	Gene_369	h0	shared	71.05929	4.108723	8.381369	0.96325105
368	Gene_369	h1	0	126.68273	8.100737	10.011549	0.4744163453578949
368	Gene_369	h1	1	126.68273	8.100737	10.011549	4.408222675323486
369	Gene_370	h0	shared	38.663937	3.7478743	7.9160285	-0.039825536
369	Gene_370	h1	0	7.410455	17.897781	10.942655	-0.4868210554122925
369	Gene_370	h1	1	7.410455	17.897781	10.942655	4.187646389007568
370	Gene_371	h0	shared	17.86167	9.790252	10.980199	3.6389298
370	Gene_371	h1	0	13.963945	11.165066	11.116171	3.3827755451202393
370	Gene_371	h1	1	13.963945	11.165066	11.116171	4.859160900115967
371	Gene_372	h0	shared	83.50605	5.6092978	8.602968	0.5334896
371	Gene_372	h1	0	188.69344	10.635201	10.281155	0.13394702970981598
371	Gene_372	h1	1	188.69344	10.635201	10.281155	2.8924033641815186
372	Gene_373	h0	shared	25.664736	9.115863	11.832583	4.3417163
372	Gene_373	h1	0	19.910234	11.22426	12.425212	4.029988765716553
372	Gene_373	h1	1	19.910234	11.22426	12.425212	5.795901775360107
373	Gene_374	h0	shared	28.59747	10.754961	10.358683	2.0319195
373	Gene_374	h1	0	41.58976	12.034413	10.744735	1.7936899662017822
373	Gene_374	h1	1	41.58976	12.034413	10.744735	3.073439598083496
374	Gene_375	h0	shared	46.892754	6.3803024	9.109379	2.2812626
374	Gene_375	h1	0	71.89934	8.784316	10.075243	1.942421555519104
374	Gene_375	h1	1	71.89934	8.784316	10.075243	4.051321506500244
375	Gene_376	h0	shared	199.558	3.7925794	8.048075	0.8335423
375	Gene_376	h1	0	547.55756	6.390458	9.2227955	0.2693203389644623
375	Gene_376	h1	1	547.55756	6.390458	9.2227955	3.877375841140747
376	Gene_377	h0	shared	15.099834	3.8892748	8.344903	1.532325
376	Gene_377	h1	0	11.757869	9.06468	10.255606	0.8304358720779419
376	Gene_377	h1	1	11.757869	9.06468	10.255606	5.211706638336182
377	Gene_378	h0	shared	50.059704	4.396912	9.012692	1.877791
377	Gene_378	h1	0	110.35531	5.9571495	9.848487	1.4442402124404907
377	Gene_378	h1	1	110.35531	5.9571495	9.848487	4.352737903594971
378	Gene_379	h0	shared	38.707764	5.2158484	8.320588	0.45976353
378	Gene_379	h1	0	120.76053	7.605359	9.241564	0.06584344059228897
378	Gene_379	h1	1	120.76053	7.605359	9.241564	2.573232889175415
379	Gene_380	h0	shared	50.726467	4.5771627	8.227661	0.50088525
379	Gene_380	h1	0	183.8488	7.58829	9.547682	0.04607565328478813
379	Gene_380	h1	1	183.8488	7.58829	9.547682	2.8390655517578125
380	Gene_381	h0	shared	254.49371	3.7879324	7.106846	1.2702385
380	Gene_381	h1	0	478.5637	5.1409087	7.71976	0.8105658888816833
