ID	gene	hypothesis	regime	r	alpha	sigma	theta
124	Gene_125	h1	1	573.3404	10.78951	8.50916	4.936800479888916
125	Gene_126	h0	shared	609.74634	3.6880872	6.5758557	1.7776926
125	Gene_126	h1	0	837.0874	5.2109	7.160233	1.3746098279953003
125	Gene_126	h1	1	837.0874	5.2109	7.160233	4.2323431968688965
126	Gene_127	h0	shared	187.95619	7.131265	7.1480703	0.6220361
126	Gene_127	h1	0	604.1166	7.107544	7.1453114	0.6328787207603455
126	Gene_127	h1	1	604.1166	7.107544	7.1453114	0.5653951168060303
127	Gene_128	h0	shared	400.30933	3.5433912	7.03439	1.3184007
127	Gene_128	h1	0	648.73804	7.569688	8.386581	0.7183077335357666
127	Gene_128	h1	1	648.73804	7.569688	8.386581	4.959749698638916
128	Gene_129	h0	shared	103.62282	6.6058908	7.297712	0.59413326
128	Gene_129	h1	0	576.21735	6.96303	7.401368	0.44765862822532654
128	Gene_129	h1	1	576.21735	6.96303	7.401368	1.307271122932434
129	Gene_130	h0	shared	482.6277	6.1672983	7.6065655	-0.15198545
129	Gene_130	h1	0	697.30975	7.9860888	8.108263	-0.4090896248817444
129	Gene_130	h1	1	697.30975	7.9860888	8.108263	1.2099792957305908
130	Gene_131	h0	shared	268.36105	4.373636	6.713206	3.5905344
130	Gene_131	h1	0	1096.6332	6.887432	7.613457	3.2351107597351074
130	Gene_131	h1	1	1096.6332	6.887432	7.613457	5.530750751495361
131	Gene_132	h0	shared	354.14203	7.71697	7.628636	-0.057783358
131	Gene_132	h1	0	534.79895	11.109397	8.270687	-0.3192172646522522
131	Gene_132	h1	1	534.79895	11.109397	8.270687	1.3645597696304321
132	Gene_133	h0	shared	347.85733	6.819444	8.249173	-0.32461247
132	Gene_133	h1	0	669.6482	7.5131187	8.463654	-0.49932023882865906
132	Gene_133	h1	1	669.6482	7.5131187	8.463654	0.5204668641090393
133	Gene_134	h0	shared	257.60193	6.6948667	7.7129183	1.0122527
133	Gene_134	h1	0	1096.6332	8.456694	8.136355	0.7600141167640686
133	Gene_134	h1	1	1096.6332	8.456694	8.136355	2.3285038471221924
134	Gene_135	h0	shared	306.19736	9.648692	8.244101	0.36486
134	Gene_135	h1	0	565.5224	9.763549	8.290755	0.33066460490226746
134	Gene_135	h1	1	565.5224	9.763549	8.290755	0.5219185948371887
135	Gene_136	h0	shared	553.9898	3.850267	7.223536	0.33987895
135	Gene_136	h1	0	528.7143	3.842177	7.195868	0.17499065399169922
135	Gene_136	h1	1	528.7143	3.842177	7.195868	1.3130851984024048
136	Gene_137	h0	shared	308.60507	5.8416386	7.09324	2.482847
136	Gene_137	h1	0	999.32605	8.19424	7.6622148	2.1752235889434814
136	Gene_137	h1	1	999.32605	8.19424	7.6622148	4.107371807098389
137	Gene_138	h0	shared	86.89738	8.176719	7.7750077	2.4089925
137	Gene_138	h1	0	1033.9318	10.576	8.321538	2.1377570629119873
137	Gene_138	h1	1	1033.9318	10.576	8.321538	3.669173002243042
138	Gene_139	h0	shared	263.45804	3.1285205	6.965575	0.58514917
138	Gene_139	h1	0	660.29474	5.9989142	8.05271	-0.1654246598482132
138	Gene_139	h1	1	660.29474	5.9989142	8.05271	4.591372013092041
139	Gene_140	h0	shared	278.01447	5.2198653	6.894979	0.97771174
139	Gene_140	h1	0	509.83954	6.2172747	7.145684	0.7244755029678345
139	Gene_140	h1	1	509.83954	6.2172747	7.145684	2.4654107093811035
140	Gene_141	h0	shared	347.36966	7.7870674	7.6167865	3.03285
140	Gene_141	h1	0	771.57294	8.479507	7.7787457	2.8703746795654297
140	Gene_141	h1	1	771.57294	8.479507	7.7787457	3.7851359844207764
141	Gene_142	h0	shared	204.0866	9.330112	7.9604635	3.7278593
141	Gene_142	h1	0	983.8808	10.795976	8.245989	3.5192008018493652
141	Gene_142	h1	1	983.8808	10.795976	8.245989	4.652906894683838
142	Gene_143	h0	shared	228.13463	4.2888045	6.325274	0.8330065
142	Gene_143	h1	0	487.03473	10.140411	7.6257033	0.3957948386669159
142	Gene_143	h1	1	487.03473	10.140411	7.6257033	3.508208990097046
143	Gene_144	h0	shared	367.96753	4.472247	7.490643	0.42203972
143	Gene_144	h1	0	571.4611	5.218396	7.7763805	0.15286824107170105
143	Gene_144	h1	1	571.4611	5.218396	7.7763805	2.011833906173706
144	Gene_145	h0	shared	199.5837	5.6286206	6.692605	1.5168083
144	Gene_145	h1	0	620.92395	6.8859735	7.03025	1.2592129707336426
144	Gene_145	h1	1	620.92395	6.8859735	7.03025	2.845184803009033
145	Gene_146	h0	shared	140.85667	5.8890495	6.989404	0.32192293
145	Gene_146	h1	0	819.1285	6.004583	7.0269547	0.22950109839439392
145	Gene_146	h1	1	819.1285	6.004583	7.0269547	0.7858914136886597
146	Gene_147	h0	shared	300.6172	5.8091593	7.121108	0.79711914
146	Gene_147	h1	0	1096.6332	7.3557553	7.5688715	0.5903672575950623
146	Gene_147	h1	1	1096.6332	7.3557553	7.5688715	2.1097633838653564
147	Gene_148	h0	shared	115.385445	5.1355104	6.481028	1.3203275
147	Gene_148	h1	0	737.27997	8.993383	7.5604258	0.9974583983421326
147	Gene_148	h1	1	737.27997	8.993383	7.5604258	3.127263069152832
148	Gene_149	h0	shared	395.47015	3.357892	6.345462	2.5847814
148	Gene_149	h1	0	1096.6332	4.534592	6.7779756	2.139451265335083
148	Gene_149	h1	1	1096.6332	4.534592	6.7779756	5.2184553146362305
149	Gene_150	h0	shared	246.2542	3.3621128	6.5985765	1.8182273
149	Gene_150	h1	0	1038.5042	6.7167916	7.752864	1.3338040113449097
149	Gene_150	h1	1	1038.5042	6.7167916	7.752864	5.222724437713623
150	Gene_151	h0	shared	149.1655	3.8401227	5.958042	0.7386673
150	Gene_151	h1	0	1007.613	5.4517503	6.447785	0.39059552550315857
150	Gene_151	h1	1	1007.613	5.4517503	6.447785	2.991424798965454
151	Gene_152	h0	shared	215.24689	4.537613	6.839789	0.452255
151	Gene_152	h1	0	596.2701	6.4568753	7.4569736	0.11732285469770432
151	Gene_152	h1	1	596.2701	6.4568753	7.4569736	2.3718061447143555
152	Gene_153	h0	shared	307.70126	5.2521386	6.586112	1.980815
152	Gene_153	h1	0	1096.6332	8.627041	7.4112554	1.6346540451049805
152	Gene_153	h1	1	1096.6332	8.627041	7.4112554	3.8502302169799805
153	Gene_154	h0	shared	255.6025	4.8775387	6.8917146	0.7571352
153	Gene_154	h1	0	669.2313	5.26419	7.027894	0.605560839176178
153	Gene_154	h1	1	669.2313	5.26419	7.027894	1.6752033233642578
154	Gene_155	h0	shared	67.885735	16.923656	10.82137	-1.6366429
154	Gene_155	h1	0	181.56322	16.985086	10.786401	-1.7255815267562866
154	Gene_155	h1	1	181.56322	16.985086	10.786401	-1.2626031637191772
155	Gene_156	h0	shared	224.40984	3.4492416	6.890205	0.09332002
155	Gene_156	h1	0	564.8621	7.750964	8.301612	-0.4444381296634674
155	Gene_156	h1	1	564.8621	7.750964	8.301612	3.7690060138702393
156	Gene_157	h0	shared	272.861	4.1270256	6.716527	0.8827669
156	Gene_157	h1	0	636.719	6.5231667	7.543558	0.4485916793346405
156	Gene_157	h1	1	636.719	6.5231667	7.543558	3.198199987411499
157	Gene_158	h0	shared	331.23917	4.9767375	6.8987136	1.3004706
157	Gene_158	h1	0	1093.7103	7.289908	7.525562	0.9647544622421265
157	Gene_158	h1	1	1093.7103	7.289908	7.525562	3.297928810119629
158	Gene_159	h0	shared	70.04497	3.9374819	6.8596654	1.5384043
158	Gene_159	h1	0	572.73346	9.434841	8.603612	1.0376983880996704
158	Gene_159	h1	1	572.73346	9.434841	8.603612	4.460529327392578
159	Gene_160	h0	shared	308.49576	3.457909	6.450265	2.341723
159	Gene_160	h1	0	854.83936	7.849513	7.825453	1.885054111480713
159	Gene_160	h1	1	854.83936	7.849513	7.825453	5.773624897003174
160	Gene_161	h0	shared	860.9662	2.4552276	5.9594445	2.6963446
160	Gene_161	h1	0	1096.6332	3.9283457	6.3886294	1.9288955926895142
160	Gene_161	h1	1	1096.6332	3.9283457	6.3886294	7.224769592285156
161	Gene_162	h0	shared	312.6285	8.204268	7.795548	1.3354852
161	Gene_162	h1	0	541.7983	10.893668	8.328788	1.066511631011963
161	Gene_162	h1	1	541.7983	10.893668	8.328788	2.6087377071380615
162	Gene_163	h0	shared	167.09424	6.7510586	8.064851	0.6776383
162	Gene_163	h1	0	623.7609	6.7258587	8.068237	0.6932061910629272
162	Gene_163	h1	1	623.7609	6.7258587	8.068237	0.6079375743865967
163	Gene_164	h0	shared	404.00092	4.888829	6.310402	1.417321
163	Gene_164	h1	0	680.6699	16.233978	8.186624	1.011465311050415
163	Gene_164	h1	1	680.6699	16.233978	8.186624	3.8955934047698975
164	Gene_165	h0	shared	139.33421	6.0920997	7.1594	-0.11974362
164	Gene_165	h1	0	454.40076	9.088885	7.9384575	-0.39380908012390137
164	Gene_165	h1	1	454.40076	9.088885	7.9384575	1.4248143434524536
165	Gene_166	h0	shared	141.61143	4.831787	6.6312723	1.2791654
165	Gene_166	h1	0	725.2191	5.5470552	6.864531	1.037506341934204
165	Gene_166	h1	1	725.2191	5.5470552	6.864531	2.5508742332458496
166	Gene_167	h0	shared	376.72128	3.7795525	6.299508	1.2755612
166	Gene_167	h1	0	681.78186	9.293006	7.8718886	0.9081757664680481
166	Gene_167	h1	1	681.78186	9.293006	7.8718886	4.320112705230713
167	Gene_168	h0	shared	287.76996	4.7840753	6.754028	1.7702425
167	Gene_168	h1	0	663.2424	8.46417	7.757526	1.4326422214508057
167	Gene_168	h1	1	663.2424	8.46417	7.757526	3.9925708770751953
168	Gene_169	h0	shared	178.64754	5.086735	6.3801365	2.4972172
168	Gene_169	h1	0	764.763	12.468037	8.089405	2.1349902153015137
168	Gene_169	h1	1	764.763	12.468037	8.089405	4.77865743637085
169	Gene_170	h0	shared	366.33725	3.7402103	6.5065804	1.2181592
169	Gene_170	h1	0	763.13354	7.807563	7.7622104	0.7233752608299255
169	Gene_170	h1	1	763.13354	7.807563	7.7622104	4.185395240783691
170	Gene_171	h0	shared	138.852	6.666501	7.826877	0.54865867
170	Gene_171	h1	0	600.8948	8.633716	8.42157	0.3147120475769043
170	Gene_171	h1	1	600.8948	8.633716	8.42157	1.8088842630386353
171	Gene_172	h0	shared	213.93478	3.685244	7.028526	0.61409044
171	Gene_172	h1	0	552.0147	4.6314745	7.425478	0.25305652618408203
171	Gene_172	h1	1	552.0147	4.6314745	7.425478	2.7298595905303955
172	Gene_173	h0	shared	452.5064	7.143352	7.9649024	0.47320464
172	Gene_173	h1	0	589.0384	9.705042	8.551049	0.2234841138124466
172	Gene_173	h1	1	589.0384	9.705042	8.551049	1.8891183137893677
173	Gene_174	h0	shared	265.58603	3.8257546	5.9667473	2.1728537
173	Gene_174	h1	0	1085.1456	10.586212	7.6619916	1.6960396766662598
173	Gene_174	h1	1	1085.1456	10.586212	7.6619916	4.864391803741455
174	Gene_175	h0	shared	141.50208	4.669957	6.959321	1.1857806
174	Gene_175	h1	0	849.48224	4.794573	7.0124655	1.2829426527023315
174	Gene_175	h1	1	849.48224	4.794573	7.0124655	0.6525431275367737
175	Gene_176	h0	shared	492.0575	7.316226	7.2390485	1.0081905
175	Gene_176	h1	0	569.6666	12.098402	8.055963	0.7146155834197998
175	Gene_176	h1	1	569.6666	12.098402	8.055963	2.6322529315948486
176	Gene_177	h0	shared	185.85963	6.1838517	7.1562786	2.3495247
176	Gene_177	h1	0	719.80133	7.4629297	7.4984436	2.111905097961426
176	Gene_177	h1	1	719.80133	7.4629297	7.4984436	3.609112024307251
177	Gene_178	h0	shared	338.02106	4.0196266	7.361295	0.28849828
177	Gene_178	h1	0	516.77454	7.7491426	8.6048565	-0.24579475820064545
177	Gene_178	h1	1	516.77454	7.7491426	8.6048565	3.4859635829925537
178	Gene_179	h0	shared	163.68758	6.1807523	7.0300527	1.8987366
178	Gene_179	h1	0	294.22305	6.259243	7.035219	1.772416353225708
178	Gene_179	h1	1	294.22305	6.259243	7.035219	2.6055285930633545
179	Gene_180	h0	shared	352.66986	4.5275636	6.7365847	0.83641756
179	Gene_180	h1	0	872.1956	5.9595323	7.247591	0.5520057678222656
179	Gene_180	h1	1	872.1956	5.9595323	7.247591	2.528491973876953
180	Gene_181	h0	shared	440.6192	7.310531	6.830767	1.1816938
180	Gene_181	h1	0	1096.6332	7.358781	6.82962	1.126127004623413
180	Gene_181	h1	1	1096.6332	7.358781	6.82962	1.450352430343628
181	Gene_182	h0	shared	491.27	3.658425	5.946192	1.3867145
181	Gene_182	h1	0	871.7831	5.940219	6.8545895	0.9748318791389465
181	Gene_182	h1	1	871.7831	5.940219	6.8545895	3.277761220932007
182	Gene_183	h0	shared	122.21606	4.662492	6.652319	2.5130064
182	Gene_183	h1	0	837.52423	9.21286	7.864531	2.074134588241577
182	Gene_183	h1	1	837.52423	9.21286	7.864531	4.810477256774902
183	Gene_184	h0	shared	354.07837	5.1006055	7.1827393	-0.22566625
183	Gene_184	h1	0	730.83325	8.394413	7.9871397	-0.5290790796279907
183	Gene_184	h1	1	730.83325	8.394413	7.9871397	2.046328067779541
184	Gene_185	h0	shared	273.90817	3.395757	6.407883	0.9053025
184	Gene_185	h1	0	800.0497	8.909997	7.825283	0.40111714601516724
184	Gene_185	h1	1	800.0497	8.909997	7.825283	4.628910541534424
185	Gene_186	h0	shared	233.08443	6.3555565	8.520577	-1.031674
185	Gene_186	h1	0	256.27493	19.07115	10.814561	-1.3858726024627686
185	Gene_186	h1	1	256.27493	19.07115	10.814561	1.6965532302856445
186	Gene_187	h0	shared	176.01689	4.609483	6.5436034	1.9970983
186	Gene_187	h1	0	748.77185	8.23482	7.5402007	1.7222594022750854
186	Gene_187	h1	1	748.77185	8.23482	7.5402007	4.130296230316162
187	Gene_188	h0	shared	500.56686	4.6423554	6.8965573	1.8842872
187	Gene_188	h1	0	935.99835	5.262882	7.1373496	2.090275526046753
187	Gene_188	h1	1	935.99835	5.262882	7.1373496	0.8294769525527954
188	Gene_189	h0	shared	74.261696	3.951613	6.7087226	1.4853139
188	Gene_189	h1	0	709.1763	11.613549	8.950496	0.8967374563217163
188	Gene_189	h1	1	709.1763	11.613549	8.950496	4.835997104644775
189	Gene_190	h0	shared	533.0171	4.505208	7.399147	-0.6755463
189	Gene_190	h1	0	570.24603	7.5802298	8.496514	-1.0102356672286987
189	Gene_190	h1	1	570.24603	7.5802298	8.496514	1.9032814502716064
190	Gene_191	h0	shared	81.94637	8.375193	7.3624387	3.014327
190	Gene_191	h1	0	732.8688	11.472206	7.932366	2.731755018234253
190	Gene_191	h1	1	732.8688	11.472206	7.932366	4.439873695373535
191	Gene_192	h0	shared	471.9087	3.8693275	6.5515	2.9267495
191	Gene_192	h1	0	980.1058	7.007157	7.700879	2.4083917140960693
191	Gene_192	h1	1	980.1058	7.007157	7.700879	5.467917442321777
192	Gene_193	h0	shared	217.10925	9.637591	7.979269	0.4556947
192	Gene_193	h1	0	554.64716	9.817823	8.017446	0.36380645632743835
192	Gene_193	h1	1	554.64716	9.817823	8.017446	0.8528610467910767
193	Gene_194	h0	shared	115.329056	3.861023	6.5871854	1.5345923
193	Gene_194	h1	0	748.5342	9.654799	8.098057	0.9645766019821167
193	Gene_194	h1	1	748.5342	9.654799	8.098057	4.781000137329102
194	Gene_195	h0	shared	211.66782	5.618812	7.499748	1.6598504
194	Gene_195	h1	0	528.56934	10.175028	8.888852	1.2662144899368286
194	Gene_195	h1	1	528.56934	10.175028	8.888852	3.554703950881958
195	Gene_196	h0	shared	308.41824	4.0863075	6.71517	1.3659666
195	Gene_196	h1	0	867.0636	4.820826	7.0117197	1.0896668434143066
195	Gene_196	h1	1	867.0636	4.820826	7.0117197	2.9222776889801025
196	Gene_197	h0	shared	108.14735	3.8147018	6.7665305	2.2030554
196	Gene_197	h1	0	748.8233	7.305732	7.8351274	1.7754055261611938
196	Gene_197	h1	1	748.8233	7.305732	7.8351274	5.316032886505127
197	Gene_198	h0	shared	90.347046	5.775521	7.3949018	2.5919905
197	Gene_198	h1	0	804.3882	11.708733	8.906997	2.214143753051758
197	Gene_198	h1	1	804.3882	11.708733	8.906997	4.7150774002075195
198	Gene_199	h0	shared	423.19537	3.7901042	7.392469	-1.0051342
198	Gene_199	h1	0	463.39658	8.091053	8.818639	-1.5180960893630981
198	Gene_199	h1	1	463.39658	8.091053	8.818639	2.327423572540283
199	Gene_200	h0	shared	70.842964	13.556958	8.0732765	2.5109818
199	Gene_200	h1	0	672.7383	12.684671	8.036215	2.504753589630127
199	Gene_200	h1	1	672.7383	12.684671	8.036215	2.4966559410095215
200	Gene_201	h0	shared	610.0372	4.1106734	6.744717	2.1122427
200	Gene_201	h1	0	774.5991	4.7023582	6.964359	1.8916993141174316
200	Gene_201	h1	1	774.5991	4.7023582	6.964359	3.5999042987823486
201	Gene_202	h0	shared	274.36963	5.7201233	6.9079223	2.0053954
201	Gene_202	h1	0	1096.6332	5.7887435	6.933251	2.0573418140411377
201	Gene_202	h1	1	1096.6332	5.7887435	6.933251	1.724141240119934
202	Gene_203	h0	shared	332.49332	8.41154	8.798923	-0.2114431
202	Gene_203	h1	0	464.71738	8.702456	8.8794985	-0.3216099143028259
202	Gene_203	h1	1	464.71738	8.702456	8.8794985	0.2997630834579468
203	Gene_204	h0	shared	185.5368	4.5657964	6.693695	1.142629
203	Gene_204	h1	0	582.9587	5.804978	7.1487575	0.8571161031723022
203	Gene_204	h1	1	582.9587	5.804978	7.1487575	2.6234915256500244
204	Gene_205	h0	shared	123.74664	4.2372756	7.3029227	2.7593164
204	Gene_205	h1	0	862.0807	7.725648	8.454879	2.2443227767944336
204	Gene_205	h1	1	862.0807	7.725648	8.454879	5.727388381958008
205	Gene_206	h0	shared	196.15486	6.7011814	7.224466	1.8521857
205	Gene_206	h1	0	782.78424	7.6035414	7.449087	1.666100025177002
205	Gene_206	h1	1	782.78424	7.6035414	7.449087	2.8469927310943604
206	Gene_207	h0	shared	351.8859	3.8004155	6.611674	0.7111951
206	Gene_207	h1	0	749.867	4.776792	6.9284077	0.3931703567504883
206	Gene_207	h1	1	749.867	4.776792	6.9284077	2.8999738693237305
207	Gene_208	h0	shared	315.12363	4.940658	6.8300843	1.5983342
207	Gene_208	h1	0	804.9991	9.886735	8.058921	1.2255929708480835
207	Gene_208	h1	1	804.9991	9.886735	8.058921	3.9655144214630127
208	Gene_209	h0	shared	265.53662	5.2612696	6.910184	1.4632323
208	Gene_209	h1	0	590.8956	9.0600395	7.8845167	1.13547945022583
208	Gene_209	h1	1	590.8956	9.0600395	7.8845167	3.4648964405059814
209	Gene_210	h0	shared	459.66104	3.093166	6.433094	1.5829042
209	Gene_210	h1	0	790.69977	5.6187177	7.235775	1.0468149185180664
209	Gene_210	h1	1	790.69977	5.6187177	7.235775	5.087003231048584
210	Gene_211	h0	shared	276.74142	11.285916	8.121436	1.418143
210	Gene_211	h1	0	371.99713	11.251412	8.139792	1.3547263145446777
210	Gene_211	h1	1	371.99713	11.251412	8.139792	1.7399251461029053
211	Gene_212	h0	shared	429.24072	3.65067	6.0961595	1.2241397
211	Gene_212	h1	0	908.6051	4.9740767	6.540692	0.8879265785217285
211	Gene_212	h1	1	908.6051	4.9740767	6.540692	3.4594485759735107
212	Gene_213	h0	shared	444.54367	3.1631007	6.1617827	1.3198661
212	Gene_213	h1	0	797.66235	6.6037526	7.339998	0.6606168746948242
212	Gene_213	h1	1	797.66235	6.6037526	7.339998	4.7760539054870605
213	Gene_214	h0	shared	367.25638	3.4140446	6.251212	0.98243773
213	Gene_214	h1	0	692.67224	4.5854425	6.668731	0.6280936002731323
213	Gene_214	h1	1	692.67224	4.5854425	6.668731	3.4594860076904297
214	Gene_215	h0	shared	457.46045	3.6256104	6.854885	1.5662626
214	Gene_215	h1	0	691.15625	4.2235274	7.0673857	1.2528176307678223
214	Gene_215	h1	1	691.15625	4.2235274	7.0673857	3.598071575164795
215	Gene_216	h0	shared	294.04254	4.7441416	6.8903494	1.073753
215	Gene_216	h1	0	771.43616	7.9269414	7.774186	0.7004474997520447
215	Gene_216	h1	1	771.43616	7.9269414	7.774186	3.1382765769958496
216	Gene_217	h0	shared	166.49265	6.5475473	7.8540673	0.73099613
216	Gene_217	h1	0	535.78754	7.1122317	7.9916472	0.5306196212768555
216	Gene_217	h1	1	535.78754	7.1122317	7.9916472	1.7932813167572021
217	Gene_218	h0	shared	722.16455	3.5998938	6.484015	1.2181547
217	Gene_218	h1	0	1096.6332	5.6902437	7.174845	0.7721549868583679
217	Gene_218	h1	1	1096.6332	5.6902437	7.174845	3.875011682510376
218	Gene_219	h0	shared	256.9989	5.010132	7.100095	0.970265
218	Gene_219	h1	0	652.711	6.5373626	7.6208353	0.6980844140052795
218	Gene_219	h1	1	652.711	6.5373626	7.6208353	2.4936304092407227
219	Gene_220	h0	shared	267.60968	5.8308296	6.715831	2.8027005
219	Gene_220	h1	0	986.05817	5.9261594	6.746364	2.723485231399536
219	Gene_220	h1	1	986.05817	5.9261594	6.746364	3.226321220397949
220	Gene_221	h0	shared	216.701	2.8845482	6.082498	1.8176596
220	Gene_221	h1	0	1096.6332	4.5552664	6.629137	1.2617706060409546
220	Gene_221	h1	1	1096.6332	4.5552664	6.629137	5.3705644607543945
221	Gene_222	h0	shared	268.20795	3.0841534	6.067806	1.3901814
221	Gene_222	h1	0	808.6085	4.613172	6.695813	0.8566957116127014
221	Gene_222	h1	1	808.6085	4.613172	6.695813	4.24121618270874
222	Gene_223	h0	shared	138.9821	6.297288	6.300049	2.218542
222	Gene_223	h1	0	681.49774	16.219475	7.70274	1.853892207145691
222	Gene_223	h1	1	681.49774	16.219475	7.70274	3.9800965785980225
223	Gene_224	h0	shared	743.38855	3.6686022	6.2351065	0.31466344
223	Gene_224	h1	0	519.9902	9.006309	7.5538297	-0.06375661492347717
223	Gene_224	h1	1	519.9902	9.006309	7.5538297	3.3099491596221924
224	Gene_225	h0	shared	548.78503	3.418472	6.423893	1.5556502
224	Gene_225	h1	0	799.9841	4.9353952	6.983169	1.1515957117080688
224	Gene_225	h1	1	799.9841	4.9353952	6.983169	3.9791746139526367
225	Gene_226	h0	shared	161.57732	8.967841	8.130676	-0.07248276
225	Gene_226	h1	0	528.0129	11.351883	8.609346	-0.2848189175128937
225	Gene_226	h1	1	528.0129	11.351883	8.609346	1.0318330526351929
226	Gene_227	h0	shared	293.42343	3.686722	6.2696643	1.1174724
226	Gene_227	h1	0	636.26587	9.867117	8.0049305	0.7001916170120239
226	Gene_227	h1	1	636.26587	9.867117	8.0049305	4.033707618713379
227	Gene_228	h0	shared	228.20319	2.5369606	5.957358	1.6214068
227	Gene_228	h1	0	706.1161	6.522259	7.372324	0.8158227801322937
227	Gene_228	h1	1	706.1161	6.522259	7.372324	6.31438684463501
228	Gene_229	h0	shared	327.32455	3.759016	6.6942086	0.8327374
228	Gene_229	h1	0	592.8179	6.471259	7.5590944	0.39046207070350647
228	Gene_229	h1	1	592.8179	6.471259	7.5590944	3.5852763652801514
229	Gene_230	h0	shared	153.2978	5.290686	7.0389996	1.0465161
229	Gene_230	h1	0	1077.6846	5.306348	7.0473647	0.9987798929214478
229	Gene_230	h1	1	1077.6846	5.306348	7.0473647	1.2885973453521729
230	Gene_231	h0	shared	199.88713	3.3078442	6.2859726	2.9094386
230	Gene_231	h1	0	995.99176	5.1495085	6.9714646	2.431896448135376
230	Gene_231	h1	1	995.99176	5.1495085	6.9714646	5.653634071350098
231	Gene_232	h0	shared	295.8815	4.211943	6.796496	1.8989949
231	Gene_232	h1	0	1052.6694	6.2113924	7.4115868	1.5016573667526245
231	Gene_232	h1	1	1052.6694	6.2113924	7.4115868	4.205038070678711
232	Gene_233	h0	shared	504.86804	3.4698386	6.712312	1.3790447
232	Gene_233	h1	0	740.0004	5.046734	7.1974764	1.0065102577209473
232	Gene_233	h1	1	740.0004	5.046734	7.1974764	4.4234819412231445
233	Gene_234	h0	shared	249.80794	4.0312586	6.340481	1.0923495
233	Gene_234	h1	0	695.16284	6.559114	7.1320415	0.7314740419387817
233	Gene_234	h1	1	695.16284	6.559114	7.1320415	3.208787202835083
234	Gene_235	h0	shared	319.65704	6.4544587	8.131226	-0.23258324
234	Gene_235	h1	0	533.55035	7.2567906	8.358238	-0.427805095911026
234	Gene_235	h1	1	533.55035	7.2567906	8.358238	0.7186611890792847
235	Gene_236	h0	shared	131.43436	4.3412805	7.1303587	0.07554364
235	Gene_236	h1	0	486.27872	9.114613	8.686214	-0.26874151825904846
235	Gene_236	h1	1	486.27872	9.114613	8.686214	2.743102550506592
236	Gene_237	h0	shared	126.2854	6.4361997	7.165091	0.34035322
236	Gene_237	h1	0	572.7731	7.2403545	7.3985014	0.17656852304935455
236	Gene_237	h1	1	572.7731	7.2403545	7.3985014	1.2046902179718018
237	Gene_238	h0	shared	270.41013	7.8704133	7.2138886	1.6771696
237	Gene_238	h1	0	579.8747	13.075166	8.076527	1.386639952659607
237	Gene_238	h1	1	579.8747	13.075166	8.076527	3.196286201477051
238	Gene_239	h0	shared	479.56195	2.68653	6.2504864	2.0148005
238	Gene_239	h1	0	900.05023	8.31185	7.8619614	1.1895030736923218
238	Gene_239	h1	1	900.05023	8.31185	7.8619614	7.018470287322998
239	Gene_240	h0	shared	113.25375	6.101463	7.145398	0.92105365
239	Gene_240	h1	0	432.13394	6.036904	7.15121	0.9051699042320251
239	Gene_240	h1	1	432.13394	6.036904	7.15121	0.9737745523452759
240	Gene_241	h0	shared	237.45935	6.7913485	7.3662515	2.5943847
240	Gene_241	h1	0	915.6817	9.2532	7.967505	2.312066078186035
240	Gene_241	h1	1	915.6817	9.2532	7.967505	3.9361681938171387
241	Gene_242	h0	shared	221.87262	4.1751547	7.162108	0.75766426
241	Gene_242	h1	0	501.41183	9.921842	9.002213	0.2973896563053131
241	Gene_242	h1	1	501.41183	9.921842	9.002213	3.7569403648376465
242	Gene_243	h0	shared	688.6156	3.3498604	6.614207	1.6862748
242	Gene_243	h1	0	930.64856	7.6771035	7.9207916	1.1149017810821533
242	Gene_243	h1	1	930.64856	7.6771035	7.9207916	5.331218242645264
243	Gene_244	h0	shared	115.84141	4.753102	6.8847547	0.7371357
243	Gene_244	h1	0	611.5341	6.469634	7.4974375	0.48426756262779236
243	Gene_244	h1	1	611.5341	6.469634	7.4974375	2.329643964767456
244	Gene_245	h0	shared	215.1968	8.111606	7.3535385	1.8510191
244	Gene_245	h1	0	1004.4181	8.486115	7.4274845	1.7135865688323975
244	Gene_245	h1	1	1004.4181	8.486115	7.4274845	2.5103061199188232
245	Gene_246	h0	shared	162.95024	4.143743	6.4933033	1.403188
245	Gene_246	h1	0	655.33	7.9070334	7.6731744	0.9368714690208435
245	Gene_246	h1	1	655.33	7.9070334	7.6731744	3.8262248039245605
246	Gene_247	h0	shared	580.49414	3.5253444	6.420552	1.2648727
246	Gene_247	h1	0	986.88794	7.0732803	7.500463	0.7961326241493225
246	Gene_247	h1	1	986.88794	7.0732803	7.500463	4.422563552856445
247	Gene_248	h0	shared	324.41946	5.665323	7.370513	0.9548101
247	Gene_248	h1	0	823.04095	7.1992216	7.8298345	0.6709892749786377
247	Gene_248	h1	1	823.04095	7.1992216	7.8298345	2.4073047637939453
248	Gene_249	h0	shared	455.65808	8.357936	7.2598433	2.9409714
248	Gene_249	h1	0	1096.6332	9.926815	7.5595307	2.741929292678833
248	Gene_249	h1	1	1096.6332	9.926815	7.5595307	3.831714391708374
249	Gene_250	h0	shared	286.19815	11.474443	8.751217	-0.18802516
249	Gene_250	h1	0	509.3312	11.468017	8.7530365	-0.24549199640750885
249	Gene_250	h1	1	509.3312	11.468017	8.7530365	0.042522184550762177
250	Gene_251	h0	shared	316.95535	5.3556046	6.96078	0.6395174
