ID	gene	hypothesis	regime	r	alpha	sigma	theta
125	Gene_126	h0	shared	307.66705	5.691271	7.0200577	2.4410717
125	Gene_126	h1	0	748.8316	7.4991674	7.508818	2.1579465866088867
125	Gene_126	h1	1	748.8316	7.4991674	7.508818	3.9349701404571533
126	Gene_127	h0	shared	328.76788	2.7200336	6.589226	2.3984795
126	Gene_127	h1	0	1096.6332	6.5528994	7.799324	1.6247656345367432
126	Gene_127	h1	1	1096.6332	6.5528994	7.799324	7.24332857131958
127	Gene_128	h0	shared	524.41797	3.8486552	6.5416713	1.9523554
127	Gene_128	h1	0	1096.6332	7.4857287	7.6258554	1.5029096603393555
127	Gene_128	h1	1	1096.6332	7.4857287	7.6258554	4.83270263671875
128	Gene_129	h0	shared	176.11537	4.211403	7.522762	-0.46254453
128	Gene_129	h1	0	555.6785	9.486931	9.083057	-0.9508917927742004
128	Gene_129	h1	1	555.6785	9.486931	9.083057	2.5739517211914062
129	Gene_130	h0	shared	304.7758	3.2132585	6.5625653	1.6186768
129	Gene_130	h1	0	667.65234	9.146567	8.396306	1.0655910968780518
129	Gene_130	h1	1	667.65234	9.146567	8.396306	5.651316165924072
130	Gene_131	h0	shared	200.6977	4.8183746	7.05181	0.82186687
130	Gene_131	h1	0	505.02667	7.762926	7.9378796	0.5006236433982849
130	Gene_131	h1	1	505.02667	7.762926	7.9378796	2.8651130199432373
131	Gene_132	h0	shared	297.31857	3.981151	6.834099	1.3178086
131	Gene_132	h1	0	570.1827	4.663063	7.107321	1.0393728017807007
131	Gene_132	h1	1	570.1827	4.663063	7.107321	3.116574287414551
132	Gene_133	h0	shared	453.31714	6.958072	7.5559616	1.7411591
132	Gene_133	h1	0	682.28033	8.459559	7.912567	1.5103658437728882
132	Gene_133	h1	1	682.28033	8.459559	7.912567	2.9290449619293213
133	Gene_134	h0	shared	303.0218	4.3086267	6.2524633	1.2490634
133	Gene_134	h1	0	673.06177	5.179138	6.491922	1.0099802017211914
133	Gene_134	h1	1	673.06177	5.179138	6.491922	2.8269004821777344
134	Gene_135	h0	shared	295.8891	3.0860236	5.909736	1.8502586
134	Gene_135	h1	0	555.22986	13.0937805	8.102851	1.2618528604507446
134	Gene_135	h1	1	555.22986	13.0937805	8.102851	6.044424057006836
135	Gene_136	h0	shared	412.70093	4.7005343	7.235805	1.4492031
135	Gene_136	h1	0	917.8048	5.8401265	7.636749	1.1721996068954468
135	Gene_136	h1	1	917.8048	5.8401265	7.636749	3.0613105297088623
136	Gene_137	h0	shared	317.39987	9.216547	7.9517784	0.2918018
136	Gene_137	h1	0	380.11215	9.572152	8.059863	0.17754483222961426
136	Gene_137	h1	1	380.11215	9.572152	8.059863	0.7690373063087463
137	Gene_138	h0	shared	191.9082	2.929814	6.1991396	0.22487494
137	Gene_138	h1	0	614.2468	8.353435	7.9110727	-0.5061383247375488
137	Gene_138	h1	1	614.2468	8.353435	7.9110727	4.529510974884033
138	Gene_139	h0	shared	218.87894	3.7843049	5.835892	1.0375433
138	Gene_139	h1	0	665.9102	13.064007	7.8347197	0.5023766756057739
138	Gene_139	h1	1	665.9102	13.064007	7.8347197	4.189044952392578
139	Gene_140	h0	shared	442.85382	2.8033845	7.000971	0.982572
139	Gene_140	h1	0	739.76263	5.447081	8.055496	0.22138580679893494
139	Gene_140	h1	1	739.76263	5.447081	8.055496	5.56233024597168
140	Gene_141	h0	shared	231.08612	3.8983204	6.5944495	1.9863986
140	Gene_141	h1	0	1096.6332	6.2403417	7.4176087	1.5267421007156372
140	Gene_141	h1	1	1096.6332	6.2403417	7.4176087	4.403366565704346
141	Gene_142	h0	shared	185.63025	3.7555144	6.879712	3.7630932
141	Gene_142	h1	0	907.9533	6.821516	7.872799	3.2772488594055176
141	Gene_142	h1	1	907.9533	6.821516	7.872799	6.968987464904785
142	Gene_143	h0	shared	239.538	3.5503728	6.85755	0.40135586
142	Gene_143	h1	0	603.10657	10.119331	8.761019	-0.2580556571483612
142	Gene_143	h1	1	603.10657	10.119331	8.761019	4.027715682983398
143	Gene_144	h0	shared	498.17282	3.0506055	6.7095175	1.5060416
143	Gene_144	h1	0	928.7321	5.63003	7.6560354	0.8123067617416382
143	Gene_144	h1	1	928.7321	5.63003	7.6560354	5.107911109924316
144	Gene_145	h0	shared	287.8707	3.7975092	6.334106	1.5914571
144	Gene_145	h1	0	812.384	5.9305263	6.968744	1.1438668966293335
144	Gene_145	h1	1	812.384	5.9305263	6.968744	4.030330181121826
145	Gene_146	h0	shared	260.0788	4.0975676	7.5094028	4.122687
145	Gene_146	h1	0	968.4905	5.310155	7.9710703	3.782219886779785
145	Gene_146	h1	1	968.4905	5.310155	7.9710703	6.502140045166016
146	Gene_147	h0	shared	477.08063	3.4404464	6.446436	1.7053342
146	Gene_147	h1	0	591.56726	12.966707	8.753113	1.2546368837356567
146	Gene_147	h1	1	591.56726	12.966707	8.753113	5.766485214233398
147	Gene_148	h0	shared	585.1748	3.7697349	5.647482	1.7488191
147	Gene_148	h1	0	1095.2587	6.6108365	6.441237	1.2763680219650269
147	Gene_148	h1	1	1095.2587	6.6108365	6.441237	4.210708141326904
148	Gene_149	h0	shared	181.18457	4.1584744	7.049862	-0.14514537
148	Gene_149	h1	0	670.9599	5.4793878	7.5125995	-0.4612003564834595
148	Gene_149	h1	1	670.9599	5.4793878	7.5125995	2.0618205070495605
149	Gene_150	h0	shared	438.70886	3.1618993	6.0631256	1.9865689
149	Gene_150	h1	0	770.1296	7.75359	7.451924	1.3692864179611206
149	Gene_150	h1	1	770.1296	7.75359	7.451924	5.720067977905273
150	Gene_151	h0	shared	141.74452	4.5798435	7.064178	0.96722734
150	Gene_151	h1	0	487.09647	9.710795	8.449642	0.539389967918396
150	Gene_151	h1	1	487.09647	9.710795	8.449642	3.6030428409576416
151	Gene_152	h0	shared	217.74126	8.922413	8.37863	1.2891207
151	Gene_152	h1	0	888.241	9.162863	8.434567	1.1552995443344116
151	Gene_152	h1	1	888.241	9.162863	8.434567	1.8982232809066772
152	Gene_153	h0	shared	461.7614	9.089589	7.919695	2.5802479
152	Gene_153	h1	0	686.7521	13.007797	8.542151	2.275909900665283
152	Gene_153	h1	1	686.7521	13.007797	8.542151	3.9892895221710205
153	Gene_154	h0	shared	43.376923	10.74192	9.202086	-0.62344074
153	Gene_154	h1	0	343.20712	15.68619	9.694608	-0.9440096020698547
153	Gene_154	h1	1	343.20712	15.68619	9.694608	1.0212842226028442
154	Gene_155	h0	shared	185.84616	4.619353	6.44931	1.126452
154	Gene_155	h1	0	597.10284	11.003272	7.895377	0.6891249418258667
154	Gene_155	h1	1	597.10284	11.003272	7.895377	3.62589430809021
155	Gene_156	h0	shared	139.31346	3.3582475	6.744021	1.4554312
155	Gene_156	h1	0	1043.3116	5.561668	7.5095925	0.88322514295578
155	Gene_156	h1	1	1043.3116	5.561668	7.5095925	4.751292705535889
156	Gene_157	h0	shared	403.62177	5.6042414	7.245966	0.08138841
156	Gene_157	h1	0	470.9232	12.490896	8.929581	-0.25904807448387146
156	Gene_157	h1	1	470.9232	12.490896	8.929581	2.1938283443450928
157	Gene_158	h0	shared	166.1837	2.7319539	6.417793	1.5384859
157	Gene_158	h1	0	570.80316	9.118277	8.354245	0.8583298325538635
157	Gene_158	h1	1	570.80316	9.118277	8.354245	6.542472839355469
158	Gene_159	h0	shared	345.98636	3.6057162	6.1059628	0.19207387
158	Gene_159	h1	0	666.3429	13.164954	8.02124	-0.1548881232738495
158	Gene_159	h1	1	666.3429	13.164954	8.02124	3.5046029090881348
159	Gene_160	h0	shared	69.492714	3.3679514	6.0718975	1.09403
159	Gene_160	h1	0	694.9093	9.482445	7.770733	0.49426597356796265
159	Gene_160	h1	1	694.9093	9.482445	7.770733	4.590620994567871
160	Gene_161	h0	shared	549.6003	5.551474	7.068299	3.2515635
160	Gene_161	h1	0	766.60675	6.541604	7.2894373	2.9874825477600098
160	Gene_161	h1	1	766.60675	6.541604	7.2894373	4.647543907165527
161	Gene_162	h0	shared	283.81552	2.9700024	6.4202223	2.3175507
161	Gene_162	h1	0	1096.6332	5.2181005	7.1706824	1.6176302433013916
161	Gene_162	h1	1	1096.6332	5.2181005	7.1706824	6.2705230712890625
162	Gene_163	h0	shared	137.82298	4.9502	7.248948	-0.3072639
162	Gene_163	h1	0	395.04666	9.516092	8.609042	-0.5974974036216736
162	Gene_163	h1	1	395.04666	9.516092	8.609042	1.9733206033706665
163	Gene_164	h0	shared	239.98526	3.9274087	6.6533566	2.2993574
163	Gene_164	h1	0	612.10626	4.1173115	6.7297416	2.135960817337036
163	Gene_164	h1	1	612.10626	4.1173115	6.7297416	3.3580410480499268
164	Gene_165	h0	shared	99.0172	3.0297322	7.115772	0.07114599
164	Gene_165	h1	0	652.3796	10.328382	9.380394	-0.6530424356460571
164	Gene_165	h1	1	652.3796	10.328382	9.380394	4.862081050872803
165	Gene_166	h0	shared	193.65219	3.1433477	6.3070602	1.9269459
165	Gene_166	h1	0	796.4564	6.922564	7.3958597	1.2075634002685547
165	Gene_166	h1	1	796.4564	6.922564	7.3958597	5.792178630828857
166	Gene_167	h0	shared	331.76572	3.1081707	6.269011	1.7068747
166	Gene_167	h1	0	1027.9984	7.2707996	7.4441705	1.1363903284072876
166	Gene_167	h1	1	1027.9984	7.2707996	7.4441705	5.803574562072754
167	Gene_168	h0	shared	137.32887	5.924525	6.8714767	2.7175696
167	Gene_168	h1	0	1096.6332	10.079454	7.9151874	2.3904571533203125
167	Gene_168	h1	1	1096.6332	10.079454	7.9151874	4.44558048248291
168	Gene_169	h0	shared	192.48419	3.3196352	6.346744	2.3143845
168	Gene_169	h1	0	1096.6332	4.8471875	6.9552417	1.8158155679702759
168	Gene_169	h1	1	1096.6332	4.8471875	6.9552417	5.113434314727783
169	Gene_170	h0	shared	138.59569	4.2190723	7.404581	1.6367974
169	Gene_170	h1	0	616.3569	8.039612	8.709085	1.1322758197784424
169	Gene_170	h1	1	616.3569	8.039612	8.709085	4.62122106552124
170	Gene_171	h0	shared	112.512184	3.8940663	7.111705	1.5194103
170	Gene_171	h1	0	631.7622	5.7572126	7.774261	1.1460926532745361
170	Gene_171	h1	1	631.7622	5.7572126	7.774261	4.127104759216309
171	Gene_172	h0	shared	365.7006	3.9450085	6.0974383	0.62632906
171	Gene_172	h1	0	808.8707	9.668314	7.4353933	0.3118472099304199
171	Gene_172	h1	1	808.8707	9.668314	7.4353933	3.3889334201812744
172	Gene_173	h0	shared	477.6283	3.2940197	5.9767165	2.051234
172	Gene_173	h1	0	861.88995	6.620549	7.0451326	1.5415370464324951
172	Gene_173	h1	1	861.88995	6.620549	7.0451326	5.413457870483398
173	Gene_174	h0	shared	232.06822	3.7682273	6.4355	2.4149778
173	Gene_174	h1	0	1070.4443	9.894097	8.248343	1.886070728302002
173	Gene_174	h1	1	1070.4443	9.894097	8.248343	5.346349239349365
174	Gene_175	h0	shared	400.84586	3.132576	6.5790563	1.1420114
174	Gene_175	h1	0	766.5844	9.91168	8.519113	0.4777396321296692
174	Gene_175	h1	1	766.5844	9.91168	8.519113	5.259207725524902
175	Gene_176	h0	shared	553.08655	3.3543181	6.4190445	0.98982525
175	Gene_176	h1	0	811.5059	8.544958	7.9575005	0.47654131054878235
175	Gene_176	h1	1	811.5059	8.544958	7.9575005	4.661639213562012
176	Gene_177	h0	shared	352.5026	7.603093	7.4412	1.2552389
176	Gene_177	h1	0	592.61383	7.933129	7.4986687	1.1422646045684814
176	Gene_177	h1	1	592.61383	7.933129	7.4986687	1.7750036716461182
177	Gene_178	h0	shared	461.24582	4.190207	6.5780697	2.8326833
177	Gene_178	h1	0	1007.0323	6.4984074	7.3088	2.473909378051758
177	Gene_178	h1	1	1007.0323	6.4984074	7.3088	5.1816935539245605
178	Gene_179	h0	shared	489.15662	2.6253524	6.293326	2.3315983
178	Gene_179	h1	0	945.0616	4.8450794	7.038155	1.7116899490356445
178	Gene_179	h1	1	945.0616	4.8450794	7.038155	6.9703216552734375
179	Gene_180	h0	shared	318.3402	3.109285	6.284821	2.1953766
179	Gene_180	h1	0	1096.6332	4.4866266	6.780542	1.734005093574524
179	Gene_180	h1	1	1096.6332	4.4866266	6.780542	5.293972969055176
180	Gene_181	h0	shared	299.74164	4.819715	7.1284733	2.6519148
180	Gene_181	h1	0	1096.6332	5.7506585	7.475954	2.397921085357666
180	Gene_181	h1	1	1096.6332	5.7506585	7.475954	4.147083282470703
181	Gene_182	h0	shared	440.7007	3.6689222	6.5226426	0.81907094
181	Gene_182	h1	0	1096.6332	4.9309216	6.953193	0.5107086896896362
181	Gene_182	h1	1	1096.6332	4.9309216	6.953193	3.083547353744507
182	Gene_183	h0	shared	140.2947	3.657384	6.0684004	1.4301194
182	Gene_183	h1	0	706.6021	8.860587	7.4889283	0.966693103313446
182	Gene_183	h1	1	706.6021	8.860587	7.4889283	4.45702600479126
183	Gene_184	h0	shared	225.6891	5.1817536	7.392753	0.42942074
183	Gene_184	h1	0	754.4032	9.042211	8.384536	0.07818690687417984
183	Gene_184	h1	1	754.4032	9.042211	8.384536	2.706220865249634
184	Gene_185	h0	shared	455.09048	4.110559	7.118665	3.4045846
184	Gene_185	h1	0	969.37054	6.723849	8.00337	2.9485692977905273
184	Gene_185	h1	1	969.37054	6.723849	8.00337	6.048862934112549
185	Gene_186	h0	shared	182.42076	3.2027752	6.0205684	1.9096632
185	Gene_186	h1	0	771.94727	9.605426	7.7746177	1.2303767204284668
185	Gene_186	h1	1	771.94727	9.605426	7.7746177	5.773982048034668
186	Gene_187	h0	shared	342.991	5.2670336	6.592538	1.8558279
186	Gene_187	h1	0	1079.7354	6.86697	6.950807	1.5887360572814941
186	Gene_187	h1	1	1079.7354	6.86697	6.950807	3.436840534210205
187	Gene_188	h0	shared	364.72534	3.4109354	6.345914	1.18036
187	Gene_188	h1	0	603.4181	8.735139	7.8571534	0.5794440507888794
187	Gene_188	h1	1	603.4181	8.735139	7.8571534	4.597832202911377
188	Gene_189	h0	shared	225.4268	4.205676	6.5556264	1.8804039
188	Gene_189	h1	0	681.5868	6.6474485	7.31835	1.4895179271697998
188	Gene_189	h1	1	681.5868	6.6474485	7.31835	4.200301647186279
189	Gene_190	h0	shared	327.1359	2.8191402	6.1745887	1.9906044
189	Gene_190	h1	0	908.8218	7.651534	7.618814	1.1820865869522095
189	Gene_190	h1	1	908.8218	7.651534	7.618814	6.289379119873047
190	Gene_191	h0	shared	267.99393	4.3384857	6.734261	1.3109847
190	Gene_191	h1	0	762.2986	6.853044	7.4762955	0.9600900411605835
190	Gene_191	h1	1	762.2986	6.853044	7.4762955	3.5721826553344727
191	Gene_192	h0	shared	729.5749	4.243279	6.796236	3.212322
191	Gene_192	h1	0	1071.7299	6.0183234	7.2873416	2.7828822135925293
191	Gene_192	h1	1	1071.7299	6.0183234	7.2873416	5.576628684997559
192	Gene_193	h0	shared	194.82484	3.8454401	6.658518	0.6117951
192	Gene_193	h1	0	541.93805	9.94946	8.369953	0.038662392646074295
192	Gene_193	h1	1	541.93805	9.94946	8.369953	3.625056266784668
193	Gene_194	h0	shared	189.0135	3.999025	6.8018537	0.61877716
193	Gene_194	h1	0	660.0539	6.7306733	7.6756015	0.21601863205432892
193	Gene_194	h1	1	660.0539	6.7306733	7.6756015	3.2030863761901855
194	Gene_195	h0	shared	279.6457	5.4328322	6.7757063	0.8978207
194	Gene_195	h1	0	871.9544	6.918	7.3196864	0.6716142296791077
194	Gene_195	h1	1	871.9544	6.918	7.3196864	1.9783201217651367
195	Gene_196	h0	shared	666.0751	2.9367409	6.428959	2.006884
195	Gene_196	h1	0	812.0707	5.6175504	7.3537374	1.3231686353683472
195	Gene_196	h1	1	812.0707	5.6175504	7.3537374	6.015392303466797
196	Gene_197	h0	shared	350.9132	3.1182203	6.2467184	1.5097928
196	Gene_197	h1	0	682.3058	4.9095483	6.973459	0.9231173396110535
196	Gene_197	h1	1	682.3058	4.9095483	6.973459	4.588357448577881
197	Gene_198	h0	shared	645.56116	2.986067	6.1128964	1.2610937
197	Gene_198	h1	0	1068.4377	4.9910936	6.800796	0.762114942073822
197	Gene_198	h1	1	1068.4377	4.9910936	6.800796	4.63171911239624
198	Gene_199	h0	shared	202.59563	3.843591	6.820911	1.2613649
198	Gene_199	h1	0	648.6486	7.133817	7.8838086	0.7586060762405396
198	Gene_199	h1	1	648.6486	7.133817	7.8838086	4.206291198730469
199	Gene_200	h0	shared	98.802025	6.291105	7.200154	2.0201242
199	Gene_200	h1	0	657.30945	10.957541	8.152142	1.6652411222457886
199	Gene_200	h1	1	657.30945	10.957541	8.152142	3.9958181381225586
200	Gene_201	h0	shared	215.80544	4.216134	6.963946	1.3849621
200	Gene_201	h1	0	544.42163	6.9876437	7.7982235	0.9981557130813599
200	Gene_201	h1	1	544.42163	6.9876437	7.7982235	3.9805819988250732
201	Gene_202	h0	shared	324.81787	4.5396214	6.7448745	0.83648366
201	Gene_202	h1	0	769.4861	7.512274	7.586832	0.48394525051116943
201	Gene_202	h1	1	769.4861	7.512274	7.586832	3.0754830837249756
202	Gene_203	h0	shared	189.78096	4.702112	6.794937	1.2544665
202	Gene_203	h1	0	916.05634	6.6944814	7.4128675	1.023113489151001
202	Gene_203	h1	1	916.05634	6.6944814	7.4128675	3.059446334838867
203	Gene_204	h0	shared	253.26424	3.862017	6.580955	1.7635016
203	Gene_204	h1	0	992.9061	7.757582	7.7395077	1.2628257274627686
203	Gene_204	h1	1	992.9061	7.757582	7.7395077	4.485982894897461
204	Gene_205	h0	shared	239.18817	2.8878412	6.3130884	0.76428187
204	Gene_205	h1	0	632.6765	8.126475	7.876325	0.26829051971435547
204	Gene_205	h1	1	632.6765	8.126475	7.876325	5.524280071258545
205	Gene_206	h0	shared	322.65363	2.9918752	6.0293174	0.8665291
205	Gene_206	h1	0	924.2859	4.089407	6.4791594	0.47446462512016296
205	Gene_206	h1	1	924.2859	4.089407	6.4791594	3.478215217590332
206	Gene_207	h0	shared	195.14888	3.3852446	6.332337	1.8655018
206	Gene_207	h1	0	714.3343	7.3927674	7.514702	1.2432786226272583
206	Gene_207	h1	1	714.3343	7.3927674	7.514702	5.223865032196045
207	Gene_208	h0	shared	328.15472	3.7576554	6.4989266	-0.12547848
207	Gene_208	h1	0	538.902	9.24546	8.040637	-0.5764318704605103
207	Gene_208	h1	1	538.902	9.24546	8.040637	3.0927305221557617
208	Gene_209	h0	shared	398.97992	3.581729	6.27395	0.70801914
208	Gene_209	h1	0	637.7609	6.8893166	7.3130007	0.21233366429805756
208	Gene_209	h1	1	637.7609	6.8893166	7.3130007	3.7251296043395996
209	Gene_210	h0	shared	263.93857	3.2090611	6.797317	1.9512333
209	Gene_210	h1	0	667.8647	8.267541	8.4258585	1.209025502204895
209	Gene_210	h1	1	667.8647	8.267541	8.4258585	6.073814868927002
210	Gene_211	h0	shared	525.11884	3.9902396	6.430827	1.823379
210	Gene_211	h1	0	620.8345	6.754664	7.380156	1.3275645971298218
210	Gene_211	h1	1	620.8345	6.754664	7.380156	3.9828646183013916
211	Gene_212	h0	shared	445.72208	3.1201396	5.9755564	1.4285713
211	Gene_212	h1	0	490.72116	11.361073	7.8335776	0.9825809597969055
211	Gene_212	h1	1	490.72116	11.361073	7.8335776	5.5450520515441895
212	Gene_213	h0	shared	216.49763	4.7863092	6.521924	1.4363986
212	Gene_213	h1	0	761.35187	5.290032	6.6388154	1.217612862586975
212	Gene_213	h1	1	761.35187	5.290032	6.6388154	2.7139546871185303
213	Gene_214	h0	shared	282.35352	6.434592	7.360975	1.813686
213	Gene_214	h1	0	1041.4186	7.197637	7.5529666	1.6221437454223633
213	Gene_214	h1	1	1041.4186	7.197637	7.5529666	2.7768428325653076
214	Gene_215	h0	shared	292.00632	3.1515503	6.282529	0.33872914
214	Gene_215	h1	0	817.34973	6.210865	7.375837	-0.31541508436203003
214	Gene_215	h1	1	817.34973	6.210865	7.375837	3.7746760845184326
215	Gene_216	h0	shared	259.35416	5.2319794	7.505436	0.24238184
215	Gene_216	h1	0	468.2474	11.0117035	9.0511265	-0.12395820766687393
215	Gene_216	h1	1	468.2474	11.0117035	9.0511265	2.540438175201416
216	Gene_217	h0	shared	135.24136	6.189908	7.230426	0.89368856
216	Gene_217	h1	0	780.15784	6.526888	7.316672	0.746746301651001
216	Gene_217	h1	1	780.15784	6.526888	7.316672	1.6579900979995728
217	Gene_218	h0	shared	268.8105	3.8784137	6.4297686	1.1914784
217	Gene_218	h1	0	731.4266	6.188888	7.1656566	0.7939454913139343
217	Gene_218	h1	1	731.4266	6.188888	7.1656566	3.8041796684265137
218	Gene_219	h0	shared	377.0029	3.2784345	6.1984468	0.9131413
218	Gene_219	h1	0	1096.6332	9.986326	7.9705076	0.34503382444381714
218	Gene_219	h1	1	1096.6332	9.986326	7.9705076	4.619109153747559
219	Gene_220	h0	shared	566.41113	3.108118	6.787029	1.8205545
219	Gene_220	h1	0	740.2535	3.615083	7.043909	1.4758621454238892
219	Gene_220	h1	1	740.2535	3.615083	7.043909	3.807286024093628
220	Gene_221	h0	shared	195.95825	3.7087233	6.2178717	1.285559
220	Gene_221	h1	0	803.2982	4.305373	6.4486737	1.0308570861816406
220	Gene_221	h1	1	803.2982	4.305373	6.4486737	2.941884756088257
221	Gene_222	h0	shared	392.5449	3.3165982	6.275299	2.2655847
221	Gene_222	h1	0	755.7407	8.157858	7.745112	1.5721491575241089
221	Gene_222	h1	1	755.7407	8.157858	7.745112	5.869752407073975
222	Gene_223	h0	shared	88.300964	9.720892	7.7594113	1.0824553
222	Gene_223	h1	0	510.5185	15.30669	8.623271	0.8118491768836975
222	Gene_223	h1	1	510.5185	15.30669	8.623271	2.4017302989959717
223	Gene_224	h0	shared	104.55269	3.7374282	6.7943044	0.8674392
223	Gene_224	h1	0	981.5379	4.2727985	7.0063286	0.5972868800163269
223	Gene_224	h1	1	981.5379	4.2727985	7.0063286	2.734984874725342
224	Gene_225	h0	shared	172.09006	5.8484826	7.0048127	2.1140482
224	Gene_225	h1	0	791.7528	6.119227	7.084169	1.9589577913284302
224	Gene_225	h1	1	791.7528	6.119227	7.084169	2.9233317375183105
225	Gene_226	h0	shared	598.2702	3.29411	6.548964	1.1176183
225	Gene_226	h1	0	814.7865	5.2955008	7.248624	0.691216230392456
225	Gene_226	h1	1	814.7865	5.2955008	7.248624	4.397258758544922
226	Gene_227	h0	shared	205.92996	5.765038	6.976852	1.1647327
226	Gene_227	h1	0	674.15344	11.075094	8.207368	0.8225962519645691
226	Gene_227	h1	1	674.15344	11.075094	8.207368	3.1275038719177246
227	Gene_228	h0	shared	454.29346	3.5135167	6.342934	1.9280709
227	Gene_228	h1	0	723.7386	10.971023	8.420085	1.5100616216659546
227	Gene_228	h1	1	723.7386	10.971023	8.420085	5.715411186218262
228	Gene_229	h0	shared	376.18063	3.566154	6.926235	3.801939
228	Gene_229	h1	0	779.2291	10.095884	8.944608	3.2040884494781494
228	Gene_229	h1	1	779.2291	10.095884	8.944608	7.586240291595459
229	Gene_230	h0	shared	187.22807	3.7594337	6.4267173	0.75016713
229	Gene_230	h1	0	710.00494	6.5326433	7.349972	0.3679232895374298
229	Gene_230	h1	1	710.00494	6.5326433	7.349972	3.4492647647857666
230	Gene_231	h0	shared	315.04068	2.8275313	6.1807747	0.70598483
230	Gene_231	h1	0	1096.6332	6.4741883	7.391864	0.11975713074207306
230	Gene_231	h1	1	1096.6332	6.4741883	7.391864	4.948824405670166
231	Gene_232	h0	shared	175.33926	3.0148604	6.106039	1.0283599
231	Gene_232	h1	0	1096.6332	8.336448	7.6551676	0.3382987976074219
231	Gene_232	h1	1	1096.6332	8.336448	7.6551676	5.092845439910889
232	Gene_233	h0	shared	418.2678	2.3035338	6.0483017	2.680091
232	Gene_233	h1	0	1096.6332	5.061182	6.945349	1.6979904174804688
232	Gene_233	h1	1	1096.6332	5.061182	6.945349	8.358073234558105
233	Gene_234	h0	shared	177.82933	3.7310658	6.223997	0.37052172
233	Gene_234	h1	0	704.9093	7.8737917	7.370826	-0.03095916286110878
233	Gene_234	h1	1	704.9093	7.8737917	7.370826	3.4805266857147217
234	Gene_235	h0	shared	296.65088	4.690501	6.9009366	2.6731625
234	Gene_235	h1	0	997.8262	6.6996303	7.5122867	2.3343889713287354
234	Gene_235	h1	1	997.8262	6.6996303	7.5122867	4.644998550415039
235	Gene_236	h0	shared	196.11101	4.2037272	6.3909583	3.5767927
235	Gene_236	h1	0	621.53033	13.628836	8.532942	3.092717409133911
235	Gene_236	h1	1	621.53033	13.628836	8.532942	6.599949836730957
236	Gene_237	h0	shared	296.23273	2.7354007	6.183965	1.0131662
236	Gene_237	h1	0	1071.2194	5.567876	7.169562	0.3068314492702484
236	Gene_237	h1	1	1071.2194	5.567876	7.169562	5.272313594818115
237	Gene_238	h0	shared	522.75446	5.070546	6.671185	1.2501678
237	Gene_238	h1	0	614.33673	10.104213	7.754786	0.8767217397689819
237	Gene_238	h1	1	614.33673	10.104213	7.754786	3.4046664237976074
238	Gene_239	h0	shared	442.91653	3.9477806	6.917388	1.5187509
238	Gene_239	h1	0	638.00366	7.414521	8.022941	1.0943608283996582
238	Gene_239	h1	1	638.00366	7.414521	8.022941	4.592484951019287
239	Gene_240	h0	shared	290.44833	3.820165	6.227867	1.6327776
239	Gene_240	h1	0	831.69824	8.670471	7.7264757	1.2624812126159668
239	Gene_240	h1	1	831.69824	8.670471	7.7264757	4.426329135894775
240	Gene_241	h0	shared	105.598045	5.066413	7.023677	0.6486324
240	Gene_241	h1	0	870.09454	7.212699	7.6436443	0.3380175530910492
240	Gene_241	h1	1	870.09454	7.212699	7.6436443	2.497297525405884
241	Gene_242	h0	shared	273.13007	4.380925	6.7731924	0.8277846
241	Gene_242	h1	0	845.39075	7.9840975	7.7675905	0.5246797204017639
241	Gene_242	h1	1	845.39075	7.9840975	7.7675905	3.2056076526641846
242	Gene_243	h0	shared	404.80737	3.5315726	6.540143	3.9173818
242	Gene_243	h1	0	994.94836	8.299563	8.003234	3.347050428390503
242	Gene_243	h1	1	994.94836	8.299563	8.003234	7.231552600860596
243	Gene_244	h0	shared	750.38605	3.383044	6.377758	2.311057
243	Gene_244	h1	0	690.7164	8.032587	7.6474423	1.738188624382019
243	Gene_244	h1	1	690.7164	8.032587	7.6474423	6.036291122436523
244	Gene_245	h0	shared	138.62346	3.2955124	6.0093527	0.7168287
244	Gene_245	h1	0	635.60785	7.793162	7.226939	0.377760648727417
244	Gene_245	h1	1	635.60785	7.793162	7.226939	4.300083160400391
245	Gene_246	h0	shared	380.96268	7.0037284	7.4919806	0.39211497
245	Gene_246	h1	0	485.59167	9.643164	8.048674	0.12763673067092896
245	Gene_246	h1	1	485.59167	9.643164	8.048674	1.6901689767837524
246	Gene_247	h0	shared	261.87775	4.4371696	7.021688	1.704886
246	Gene_247	h1	0	721.0686	10.03694	8.6590395	1.2450268268585205
246	Gene_247	h1	1	721.0686	10.03694	8.6590395	4.4208526611328125
247	Gene_248	h0	shared	103.662254	3.6274457	6.447898	0.90403825
247	Gene_248	h1	0	464.12057	7.852085	7.707227	0.5637446641921997
247	Gene_248	h1	1	464.12057	7.852085	7.707227	4.033801555633545
248	Gene_249	h0	shared	187.25859	3.2251222	6.475093	0.9021809
248	Gene_249	h1	0	847.05084	5.582335	7.2542844	0.38080522418022156
248	Gene_249	h1	1	847.05084	5.582335	7.2542844	4.210619926452637
249	Gene_250	h0	shared	162.96811	3.7667458	6.8578014	0.0019908256
249	Gene_250	h1	0	476.8102	5.951294	7.6781683	-0.41888096928596497
249	Gene_250	h1	1	476.8102	5.951294	7.6781683	2.6723873615264893
250	Gene_251	h0	shared	317.5611	4.72816	6.2060223	1.282615
250	Gene_251	h1	0	482.68262	10.638245	7.7219863	0.9879631400108337
