ID	gene	hypothesis	regime	r	alpha	sigma	theta
250	Gene_251	h1	0	791.6724	8.518624	8.103969	0.9861080050468445
250	Gene_251	h1	1	791.6724	8.518624	8.103969	1.5620085000991821
251	Gene_252	h0	shared	278.0162	3.8993058	6.935137	1.4127781
251	Gene_252	h1	0	1096.6332	5.4623723	7.5116267	1.0080106258392334
251	Gene_252	h1	1	1096.6332	5.4623723	7.5116267	3.643204927444458
252	Gene_253	h0	shared	174.25282	6.2552757	7.755483	2.2594044
252	Gene_253	h1	0	531.85156	6.6509714	7.889021	2.1111907958984375
252	Gene_253	h1	1	531.85156	6.6509714	7.889021	3.0529565811157227
253	Gene_254	h0	shared	319.18747	5.2344913	7.3990808	2.8073475
253	Gene_254	h1	0	1096.6332	7.1043963	7.971226	2.485316038131714
253	Gene_254	h1	1	1096.6332	7.1043963	7.971226	4.60589599609375
254	Gene_255	h0	shared	264.24146	6.325978	6.827207	2.2550063
254	Gene_255	h1	0	1096.6332	6.9393673	6.963333	2.079941749572754
254	Gene_255	h1	1	1096.6332	6.9393673	6.963333	3.1487526893615723
255	Gene_256	h0	shared	220.79001	7.5468616	7.5263267	0.7724806
255	Gene_256	h1	0	1096.6332	7.5116014	7.5156674	0.7011561989784241
255	Gene_256	h1	1	1096.6332	7.5116014	7.5156674	1.0817822217941284
256	Gene_257	h0	shared	99.19768	4.828697	7.309868	-0.24755219
256	Gene_257	h1	0	619.3059	9.25617	8.579172	-0.5180597901344299
256	Gene_257	h1	1	619.3059	9.25617	8.579172	2.2442591190338135
257	Gene_258	h0	shared	356.4473	8.828873	9.314161	-1.7460455
257	Gene_258	h1	0	610.48676	8.916401	9.383026	-1.8234786987304688
257	Gene_258	h1	1	610.48676	8.916401	9.383026	-1.4419546127319336
258	Gene_259	h0	shared	381.61752	3.7947826	6.658827	3.2467
258	Gene_259	h1	0	803.6659	7.68846	7.9004364	2.6826324462890625
258	Gene_259	h1	1	803.6659	7.68846	7.9004364	6.182194709777832
259	Gene_260	h0	shared	211.39073	4.595386	6.8204207	0.59740484
259	Gene_260	h1	0	660.7395	4.594964	6.8214912	0.5736881494522095
259	Gene_260	h1	1	660.7395	4.594964	6.8214912	0.7262637615203857
260	Gene_261	h0	shared	364.75735	8.697694	7.677061	2.2351036
260	Gene_261	h1	0	664.44775	9.433853	7.842841	2.1016464233398438
260	Gene_261	h1	1	664.44775	9.433853	7.842841	2.880786657333374
261	Gene_262	h0	shared	289.8255	6.370307	7.6303988	0.68773043
261	Gene_262	h1	0	693.9212	6.7056394	7.7555494	0.5912975072860718
261	Gene_262	h1	1	693.9212	6.7056394	7.7555494	1.1752451658248901
262	Gene_263	h0	shared	244.6917	5.502883	7.0371413	1.4003292
262	Gene_263	h1	0	863.11316	7.096305	7.5363894	1.1576652526855469
262	Gene_263	h1	1	863.11316	7.096305	7.5363894	2.7983694076538086
263	Gene_264	h0	shared	237.4709	4.331147	6.440852	1.964882
263	Gene_264	h1	0	821.6208	5.4311104	6.8131657	1.6593838930130005
263	Gene_264	h1	1	821.6208	5.4311104	6.8131657	3.5993306636810303
264	Gene_265	h0	shared	419.12167	5.5331726	7.1040382	1.9319898
264	Gene_265	h1	0	688.85565	5.5412803	7.11113	1.8670750856399536
264	Gene_265	h1	1	688.85565	5.5412803	7.11113	2.277764081954956
265	Gene_266	h0	shared	93.654305	5.1695776	6.7871394	0.80515164
265	Gene_266	h1	0	652.2596	6.7062106	7.282805	0.6083197593688965
265	Gene_266	h1	1	652.2596	6.7062106	7.282805	2.1867778301239014
266	Gene_267	h0	shared	319.44354	4.3879757	7.5930533	-0.443324
266	Gene_267	h1	0	614.70184	6.2586117	8.395729	-0.026890942826867104
266	Gene_267	h1	1	614.70184	6.2586117	8.395729	-2.9872636795043945
267	Gene_268	h0	shared	94.77684	7.992688	7.621901	0.53472155
267	Gene_268	h1	0	522.4235	8.086563	7.6729484	0.4519832730293274
267	Gene_268	h1	1	522.4235	8.086563	7.6729484	0.9044322967529297
268	Gene_269	h0	shared	213.2299	6.465961	7.7614875	1.1064242
268	Gene_269	h1	0	771.61676	9.947094	8.610403	0.7694202065467834
268	Gene_269	h1	1	771.61676	9.947094	8.610403	2.8731043338775635
269	Gene_270	h0	shared	265.95175	6.640554	7.011116	2.1149068
269	Gene_270	h1	0	1096.3849	6.62573	7.020698	2.1213150024414062
269	Gene_270	h1	1	1096.3849	6.62573	7.020698	2.080157518386841
270	Gene_271	h0	shared	248.75313	6.352667	7.2928476	1.4718884
270	Gene_271	h1	0	664.2437	7.473944	7.599521	1.2681710720062256
270	Gene_271	h1	1	664.2437	7.473944	7.599521	2.544300079345703
271	Gene_272	h0	shared	152.89455	6.70408	8.163162	0.056211628
271	Gene_272	h1	0	516.4802	6.7643223	8.177915	0.12377805262804031
271	Gene_272	h1	1	516.4802	6.7643223	8.177915	-0.27850788831710815
272	Gene_273	h0	shared	135.27188	11.925892	8.555465	2.0541852
272	Gene_273	h1	0	597.70703	12.179362	8.583772	1.9133429527282715
272	Gene_273	h1	1	597.70703	12.179362	8.583772	2.6546924114227295
273	Gene_274	h0	shared	424.88068	5.2139564	7.6388474	-0.7967243
273	Gene_274	h1	0	375.4382	6.5104303	8.098042	-1.0479462146759033
273	Gene_274	h1	1	375.4382	6.5104303	8.098042	0.6559057831764221
274	Gene_275	h0	shared	388.23108	5.031685	6.935054	3.3027487
274	Gene_275	h1	0	1096.6332	5.3450155	7.0399733	3.1459734439849854
274	Gene_275	h1	1	1096.6332	5.3450155	7.0399733	4.157484531402588
275	Gene_276	h0	shared	177.60341	5.4881325	6.8265843	1.8220214
275	Gene_276	h1	0	547.217	8.01572	7.532756	1.5381542444229126
275	Gene_276	h1	1	547.217	8.01572	7.532756	3.4547431468963623
276	Gene_277	h0	shared	346.75702	4.2216163	6.529357	-0.2055226
276	Gene_277	h1	0	601.81805	5.883152	7.0706644	-0.49394646286964417
276	Gene_277	h1	1	601.81805	5.883152	7.0706644	1.7238866090774536
277	Gene_278	h0	shared	167.20454	5.504205	7.4057016	0.32347748
277	Gene_278	h1	0	731.3621	8.525745	8.249914	-0.01852734386920929
277	Gene_278	h1	1	731.3621	8.525745	8.249914	2.2175490856170654
278	Gene_279	h0	shared	188.5562	10.658672	7.824046	2.5098417
278	Gene_279	h1	0	612.4563	13.90355	8.273103	2.2813632488250732
278	Gene_279	h1	1	612.4563	13.90355	8.273103	3.4870519638061523
279	Gene_280	h0	shared	280.9901	5.055905	7.250862	-0.30680034
279	Gene_280	h1	0	480.8245	8.198213	8.185933	-0.6452308893203735
279	Gene_280	h1	1	480.8245	8.198213	8.185933	1.5513018369674683
280	Gene_281	h0	shared	330.6482	3.8982394	6.0445056	1.2377543
280	Gene_281	h1	0	844.2834	10.240535	7.5627875	0.8924484848976135
280	Gene_281	h1	1	844.2834	10.240535	7.5627875	4.065423488616943
281	Gene_282	h0	shared	466.08572	4.6805344	6.83898	2.4246864
281	Gene_282	h1	0	808.14557	6.3782005	7.4198933	2.078321695327759
281	Gene_282	h1	1	808.14557	6.3782005	7.4198933	4.1155195236206055
282	Gene_283	h0	shared	178.89465	5.8768716	7.300573	0.82387435
282	Gene_283	h1	0	840.358	6.021309	7.3702893	0.9136890172958374
282	Gene_283	h1	1	840.358	6.021309	7.3702893	0.32845476269721985
283	Gene_284	h0	shared	366.4566	5.8158927	7.930211	-0.25680262
283	Gene_284	h1	0	556.82733	6.4588656	8.150559	-0.45325788855552673
283	Gene_284	h1	1	556.82733	6.4588656	8.150559	0.7551494836807251
284	Gene_285	h0	shared	176.66206	6.980998	7.1973963	1.3383152
284	Gene_285	h1	0	711.3235	6.954963	7.19373	1.3573271036148071
284	Gene_285	h1	1	711.3235	6.954963	7.19373	1.2422375679016113
285	Gene_286	h0	shared	522.14636	5.8211455	6.7590065	1.5325105
285	Gene_286	h1	0	729.88354	5.844978	6.7708383	1.4794660806655884
285	Gene_286	h1	1	729.88354	5.844978	6.7708383	1.8061732053756714
286	Gene_287	h0	shared	474.99683	5.484078	7.9911523	-0.8807045
286	Gene_287	h1	0	416.16037	11.162912	9.488973	-1.2831918001174927
286	Gene_287	h1	1	416.16037	11.162912	9.488973	1.6441597938537598
287	Gene_288	h0	shared	346.4187	3.6170273	6.7382855	1.1525906
287	Gene_288	h1	0	747.8812	3.8701606	6.8298926	0.945042610168457
287	Gene_288	h1	1	747.8812	3.8701606	6.8298926	2.4421188831329346
288	Gene_289	h0	shared	400.22897	3.1715035	7.1039486	0.91754735
288	Gene_289	h1	0	675.50464	5.94144	8.001376	0.1945311576128006
288	Gene_289	h1	1	675.50464	5.94144	8.001376	4.918019771575928
289	Gene_290	h0	shared	156.39456	4.135489	6.4161205	0.5781753
289	Gene_290	h1	0	736.9907	9.612931	7.8714795	0.13263453543186188
289	Gene_290	h1	1	736.9907	9.612931	7.8714795	3.080108880996704
290	Gene_291	h0	shared	496.7439	6.288798	7.2580323	1.2729439
290	Gene_291	h1	0	742.95624	9.289775	7.982022	0.9804283380508423
290	Gene_291	h1	1	742.95624	9.289775	7.982022	2.942624092102051
291	Gene_292	h0	shared	104.71444	17.726282	9.366003	-0.35097182
291	Gene_292	h1	0	304.61337	17.61447	9.349835	-0.40628865361213684
291	Gene_292	h1	1	304.61337	17.61447	9.349835	-0.12404702603816986
292	Gene_293	h0	shared	261.7851	6.8289313	7.2887244	1.4148027
292	Gene_293	h1	0	557.22546	7.028362	7.3566723	1.3011949062347412
292	Gene_293	h1	1	557.22546	7.028362	7.3566723	1.9632114171981812
293	Gene_294	h0	shared	210.1857	4.860408	7.076896	2.7550373
293	Gene_294	h1	0	782.0817	4.8847446	7.1201034	2.819103479385376
293	Gene_294	h1	1	782.0817	4.8847446	7.1201034	2.3943357467651367
294	Gene_295	h0	shared	161.42253	5.8667717	6.6902676	1.0637925
294	Gene_295	h1	0	630.1369	7.030232	7.0166345	1.2599828243255615
294	Gene_295	h1	1	630.1369	7.030232	7.0166345	0.12985603511333466
295	Gene_296	h0	shared	287.8251	5.872875	7.0132027	0.91819596
295	Gene_296	h1	0	755.4349	5.867426	7.0047226	0.9199067950248718
295	Gene_296	h1	1	755.4349	5.867426	7.0047226	0.9215936064720154
296	Gene_297	h0	shared	203.56398	5.3144484	6.647035	1.7128857
296	Gene_297	h1	0	1096.6332	8.521598	7.3891926	1.400809407234192
296	Gene_297	h1	1	1096.6332	8.521598	7.3891926	3.5117223262786865
297	Gene_298	h0	shared	248.69191	5.511528	7.4016905	2.001796
297	Gene_298	h1	0	1018.09235	5.874843	7.519183	1.8281375169754028
297	Gene_298	h1	1	1018.09235	5.874843	7.519183	2.9038102626800537
298	Gene_299	h0	shared	120.12413	4.086059	6.4571304	1.2512615
298	Gene_299	h1	0	722.73395	4.6526265	6.6235046	1.0021394491195679
298	Gene_299	h1	1	722.73395	4.6526265	6.6235046	2.8172292709350586
299	Gene_300	h0	shared	465.50757	3.6724873	6.7409344	1.1852343
299	Gene_300	h1	0	794.3029	3.994902	6.8811946	0.9662550687789917
299	Gene_300	h1	1	794.3029	3.994902	6.8811946	2.5368118286132812
300	Gene_301	h0	shared	270.81998	4.1599007	7.1092496	-0.33844393
300	Gene_301	h1	0	636.1132	10.982276	8.657168	-0.791962206363678
300	Gene_301	h1	1	636.1132	10.982276	8.657168	2.8930039405822754
301	Gene_302	h0	shared	363.8464	3.5609508	6.2790604	1.8601606
301	Gene_302	h1	0	1096.6332	3.6398988	6.3192086	1.7701060771942139
301	Gene_302	h1	1	1096.6332	3.6398988	6.3192086	2.396602153778076
302	Gene_303	h0	shared	259.44757	5.5457478	7.738663	-0.78315073
302	Gene_303	h1	0	493.8168	5.6366887	7.771353	-0.9095183610916138
302	Gene_303	h1	1	493.8168	5.6366887	7.771353	-0.1411072015762329
303	Gene_304	h0	shared	71.97765	7.5977244	7.3266973	2.013569
303	Gene_304	h1	0	772.4248	7.574143	7.342568	2.098339796066284
303	Gene_304	h1	1	772.4248	7.574143	7.342568	1.602425456047058
304	Gene_305	h0	shared	269.14536	4.4299645	7.309293	0.1852678
304	Gene_305	h1	0	470.0422	8.623417	8.550355	-0.257636696100235
304	Gene_305	h1	1	470.0422	8.623417	8.550355	3.106053113937378
305	Gene_306	h0	shared	321.968	5.166332	7.220704	-0.8477858
305	Gene_306	h1	0	469.18945	8.602937	8.0765085	-1.1403558254241943
305	Gene_306	h1	1	469.18945	8.602937	8.0765085	1.1591273546218872
306	Gene_307	h0	shared	87.89886	5.207449	6.410624	1.758917
306	Gene_307	h1	0	960.9389	5.208775	6.4360147	1.8047295808792114
306	Gene_307	h1	1	960.9389	5.208775	6.4360147	1.494303822517395
307	Gene_308	h0	shared	339.48483	3.4399235	5.902719	0.34958363
307	Gene_308	h1	0	610.0645	11.413962	8.160942	-0.11613041907548904
307	Gene_308	h1	1	610.0645	11.413962	8.160942	3.3713297843933105
308	Gene_309	h0	shared	121.32118	5.678448	6.982706	0.24003096
308	Gene_309	h1	0	529.7042	8.375834	7.6590962	-0.06118089705705643
308	Gene_309	h1	1	529.7042	8.375834	7.6590962	1.9824203252792358
309	Gene_310	h0	shared	149.27078	4.5685673	7.072489	0.6731606
309	Gene_310	h1	0	699.9108	6.2235556	7.7064414	0.3427734375
309	Gene_310	h1	1	699.9108	6.2235556	7.7064414	2.5539591312408447
310	Gene_311	h0	shared	305.52847	10.668259	7.5962343	1.4174794
310	Gene_311	h1	0	790.105	10.633269	7.572011	1.360710620880127
310	Gene_311	h1	1	790.105	10.633269	7.572011	1.660813808441162
311	Gene_312	h0	shared	163.49802	8.163015	7.5787063	2.2043102
311	Gene_312	h1	0	827.238	10.348786	8.017335	1.9774171113967896
311	Gene_312	h1	1	827.238	10.348786	8.017335	3.3478288650512695
312	Gene_313	h0	shared	277.96146	5.1781898	7.0081534	1.5029963
312	Gene_313	h1	0	557.2645	6.0251575	7.267463	1.7432652711868286
312	Gene_313	h1	1	557.2645	6.0251575	7.267463	0.1746159791946411
313	Gene_314	h0	shared	299.8124	4.612307	6.741575	0.33797705
313	Gene_314	h1	0	622.43823	5.9732265	7.244677	0.11497727036476135
313	Gene_314	h1	1	622.43823	5.9732265	7.244677	1.7613698244094849
314	Gene_315	h0	shared	221.06601	11.240686	8.281184	2.0701206
314	Gene_315	h1	0	825.1571	11.6439085	8.36922	2.1714513301849365
314	Gene_315	h1	1	825.1571	11.6439085	8.36922	1.6278313398361206
315	Gene_316	h0	shared	245.5118	4.6477485	7.273518	2.3895571
315	Gene_316	h1	0	820.03284	7.7811112	8.2356415	2.059837818145752
315	Gene_316	h1	1	820.03284	7.7811112	8.2356415	4.8935980796813965
316	Gene_317	h0	shared	154.62727	6.194538	6.983124	1.056774
316	Gene_317	h1	0	786.43756	8.122805	7.3734894	0.7725263237953186
316	Gene_317	h1	1	786.43756	8.122805	7.3734894	2.5072128772735596
317	Gene_318	h0	shared	68.32001	9.502203	8.819484	-0.6724178
317	Gene_318	h1	0	381.86145	9.9501705	8.975241	-0.5458577275276184
317	Gene_318	h1	1	381.86145	9.9501705	8.975241	-1.2608973979949951
318	Gene_319	h0	shared	221.85686	6.896422	7.044408	1.2685086
318	Gene_319	h1	0	950.0847	8.337268	7.35584	1.0642502307891846
318	Gene_319	h1	1	950.0847	8.337268	7.35584	2.371983766555786
319	Gene_320	h0	shared	211.05826	5.1587963	6.9067793	2.003205
319	Gene_320	h1	0	574.52423	5.390628	6.959377	1.8665075302124023
319	Gene_320	h1	1	574.52423	5.390628	6.959377	2.7638165950775146
320	Gene_321	h0	shared	176.9591	3.9940534	6.4872413	0.31952488
320	Gene_321	h1	0	1096.6332	6.4516015	7.2411056	0.017395006492733955
320	Gene_321	h1	1	1096.6332	6.4516015	7.2411056	2.86346173286438
321	Gene_322	h0	shared	281.3599	4.510962	7.0700397	2.4715674
321	Gene_322	h1	0	608.66833	4.594835	7.1056175	2.559561252593994
321	Gene_322	h1	1	608.66833	4.594835	7.1056175	1.9562727212905884
322	Gene_323	h0	shared	134.6538	5.162336	6.995209	1.3374678
322	Gene_323	h1	0	982.8614	5.521379	7.1347594	1.1856518983840942
322	Gene_323	h1	1	982.8614	5.521379	7.1347594	2.125490427017212
323	Gene_324	h0	shared	188.76653	6.5818295	7.3358808	1.5426984
323	Gene_324	h1	0	750.1689	6.6671653	7.377273	1.4962033033370972
323	Gene_324	h1	1	750.1689	6.6671653	7.377273	1.7858203649520874
324	Gene_325	h0	shared	224.74942	4.555472	7.3098917	0.5729092
324	Gene_325	h1	0	585.1078	5.4323907	7.656743	0.30675074458122253
324	Gene_325	h1	1	585.1078	5.4323907	7.656743	2.1127519607543945
325	Gene_326	h0	shared	105.475	6.738456	7.3046193	0.8509288
325	Gene_326	h1	0	471.9152	7.3403425	7.4587765	0.6951623558998108
325	Gene_326	h1	1	471.9152	7.3403425	7.4587765	1.6330748796463013
326	Gene_327	h0	shared	77.92146	9.502005	8.468239	0.5007878
326	Gene_327	h1	0	629.2092	11.081609	8.776944	0.2752649188041687
326	Gene_327	h1	1	629.2092	11.081609	8.776944	1.5512006282806396
327	Gene_328	h0	shared	243.99263	7.0487785	7.516524	2.0761228
327	Gene_328	h1	0	607.89734	8.379598	7.859751	1.8577638864517212
327	Gene_328	h1	1	607.89734	8.379598	7.859751	3.1649086475372314
328	Gene_329	h0	shared	338.11215	6.6170077	7.2909055	0.8553338
328	Gene_329	h1	0	648.9695	6.780555	7.322475	0.7292788028717041
328	Gene_329	h1	1	648.9695	6.780555	7.322475	1.4623403549194336
329	Gene_330	h0	shared	438.70303	5.384385	7.231835	1.7462771
329	Gene_330	h1	0	985.1869	6.7653575	7.5471797	1.4364044666290283
329	Gene_330	h1	1	985.1869	6.7653575	7.5471797	3.457929849624634
330	Gene_331	h0	shared	471.57327	4.2347646	6.496082	3.0864334
330	Gene_331	h1	0	1096.6332	8.757366	7.872663	2.7026140689849854
330	Gene_331	h1	1	1096.6332	8.757366	7.872663	5.545302867889404
331	Gene_332	h0	shared	410.01562	3.8963284	6.4188275	2.9579275
331	Gene_332	h1	0	999.37756	6.150803	7.162486	2.6421804428100586
331	Gene_332	h1	1	999.37756	6.150803	7.162486	5.506319522857666
332	Gene_333	h0	shared	163.47884	7.4945984	7.740112	1.008373
332	Gene_333	h1	0	752.36127	7.5706587	7.7690477	1.058883786201477
332	Gene_333	h1	1	752.36127	7.5706587	7.7690477	0.7372278571128845
333	Gene_334	h0	shared	171.40123	4.2961955	6.778117	2.306658
333	Gene_334	h1	0	828.4261	5.684071	7.306291	1.986350178718567
333	Gene_334	h1	1	828.4261	5.684071	7.306291	3.983363628387451
334	Gene_335	h0	shared	424.144	4.378334	7.0493	1.7287076
334	Gene_335	h1	0	828.5806	4.426097	7.078598	1.6375128030776978
334	Gene_335	h1	1	828.5806	4.426097	7.078598	2.2365336418151855
335	Gene_336	h0	shared	159.56306	6.3494134	7.1526666	0.3722041
335	Gene_336	h1	0	572.22003	6.960606	7.3052826	0.17992016673088074
335	Gene_336	h1	1	572.22003	6.960606	7.3052826	1.3071253299713135
336	Gene_337	h0	shared	156.86874	5.636766	7.1153407	1.8815856
336	Gene_337	h1	0	802.4398	7.5390415	7.664837	1.6342071294784546
336	Gene_337	h1	1	802.4398	7.5390415	7.664837	3.4297947883605957
337	Gene_338	h0	shared	181.54608	4.802412	6.9904337	1.2995418
337	Gene_338	h1	0	987.6609	6.696634	7.560074	0.9828534126281738
337	Gene_338	h1	1	987.6609	6.696634	7.560074	3.2278051376342773
338	Gene_339	h0	shared	131.1168	4.037693	7.349655	0.9336474
338	Gene_339	h1	0	482.0575	4.6656775	7.644596	0.6818011999130249
338	Gene_339	h1	1	482.0575	4.6656775	7.644596	2.5166900157928467
339	Gene_340	h0	shared	173.66908	6.964874	6.8626943	1.7500877
339	Gene_340	h1	0	1096.6332	8.333342	7.192152	1.5580077171325684
339	Gene_340	h1	1	1096.6332	8.333342	7.192152	2.738806962966919
340	Gene_341	h0	shared	273.43616	6.0049944	7.4092436	0.44564807
340	Gene_341	h1	0	819.92413	11.517602	8.684053	0.12166280299425125
340	Gene_341	h1	1	819.92413	11.517602	8.684053	2.332357883453369
341	Gene_342	h0	shared	141.9265	4.2802877	6.307126	0.59527504
341	Gene_342	h1	0	1065.7948	8.741046	7.5974646	0.2959868311882019
341	Gene_342	h1	1	1065.7948	8.741046	7.5974646	3.066211700439453
342	Gene_343	h0	shared	185.13548	4.217423	7.4997983	-0.773106
342	Gene_343	h1	0	533.73553	8.486244	9.1308155	-1.2620525360107422
342	Gene_343	h1	1	533.73553	8.486244	9.1308155	1.7925801277160645
343	Gene_344	h0	shared	415.0577	4.9006734	8.054138	-1.0048043
343	Gene_344	h1	0	606.12427	5.4974647	8.330966	-1.2296905517578125
343	Gene_344	h1	1	606.12427	5.4974647	8.330966	0.28637003898620605
344	Gene_345	h0	shared	251.06708	5.0913773	6.678295	0.4017184
344	Gene_345	h1	0	739.48267	5.1841273	6.7186766	0.46426334977149963
344	Gene_345	h1	1	739.48267	5.1841273	6.7186766	0.08859172463417053
345	Gene_346	h0	shared	103.477356	6.8311305	7.349937	0.72981614
345	Gene_346	h1	0	667.7379	6.8050294	7.366904	0.6422739624977112
345	Gene_346	h1	1	667.7379	6.8050294	7.366904	1.1154789924621582
346	Gene_347	h0	shared	108.555756	4.423848	6.776591	0.7183966
346	Gene_347	h1	0	566.3296	5.6699824	7.2251773	0.40811312198638916
346	Gene_347	h1	1	566.3296	5.6699824	7.2251773	2.3616042137145996
347	Gene_348	h0	shared	350.23203	7.154203	7.051689	0.016309407
347	Gene_348	h1	0	634.62115	9.601574	7.475796	-0.2152545154094696
347	Gene_348	h1	1	634.62115	9.601574	7.475796	1.2705885171890259
348	Gene_349	h0	shared	351.01013	6.3832054	7.4877443	0.8948878
348	Gene_349	h1	0	618.2915	8.871304	8.140159	0.6172257661819458
348	Gene_349	h1	1	618.2915	8.871304	8.140159	2.3288767337799072
349	Gene_350	h0	shared	474.54837	5.350642	7.042061	0.6284401
349	Gene_350	h1	0	695.3919	6.144007	7.3116097	0.434725284576416
349	Gene_350	h1	1	695.3919	6.144007	7.3116097	1.5593788623809814
350	Gene_351	h0	shared	335.49374	4.14334	6.679857	2.1134956
350	Gene_351	h1	0	823.96814	8.475433	8.107668	2.6034605503082275
350	Gene_351	h1	1	823.96814	8.475433	8.107668	-0.5317647457122803
351	Gene_352	h0	shared	371.00034	9.736816	9.41637	-1.7771567
351	Gene_352	h1	0	281.2511	18.225466	10.160472	-2.029005527496338
351	Gene_352	h1	1	281.2511	18.225466	10.160472	0.21926839649677277
352	Gene_353	h0	shared	101.23867	5.5200605	7.300989	2.0421271
352	Gene_353	h1	0	669.5176	6.054914	7.5201163	1.8603501319885254
352	Gene_353	h1	1	669.5176	6.054914	7.5201163	3.0413663387298584
353	Gene_354	h0	shared	192.6945	4.589814	6.5474553	1.91023
353	Gene_354	h1	0	862.0289	4.716511	6.5844235	1.780598759651184
353	Gene_354	h1	1	862.0289	4.716511	6.5844235	2.658311367034912
354	Gene_355	h0	shared	486.5587	9.354932	7.26888	1.0460461
354	Gene_355	h1	0	655.1815	9.37533	7.2739754	0.9873499274253845
354	Gene_355	h1	1	655.1815	9.37533	7.2739754	1.2944949865341187
355	Gene_356	h0	shared	269.58167	6.0802827	7.1930723	1.831802
355	Gene_356	h1	0	899.0196	6.4551067	7.311188	1.9776843786239624
355	Gene_356	h1	1	899.0196	6.4551067	7.311188	1.1165567636489868
356	Gene_357	h0	shared	112.633995	6.0014515	6.884929	0.03435211
356	Gene_357	h1	0	727.65155	7.821618	7.344616	-0.19420519471168518
356	Gene_357	h1	1	727.65155	7.821618	7.344616	1.3631725311279297
357	Gene_358	h0	shared	353.2586	5.014625	6.4337087	0.382471
357	Gene_358	h1	0	783.98065	15.59489	8.224519	0.08854079246520996
357	Gene_358	h1	1	783.98065	15.59489	8.224519	2.907315969467163
358	Gene_359	h0	shared	243.54604	8.557689	7.8772645	0.5174887
358	Gene_359	h1	0	491.37515	8.563585	7.8637104	0.580449640750885
358	Gene_359	h1	1	491.37515	8.563585	7.8637104	0.2325303703546524
359	Gene_360	h0	shared	274.9034	4.7902107	6.9909573	1.3350322
359	Gene_360	h1	0	1070.3152	5.4517293	7.2776814	1.1370697021484375
359	Gene_360	h1	1	1070.3152	5.4517293	7.2776814	2.407679557800293
360	Gene_361	h0	shared	111.55014	4.5239244	6.9948297	0.8565313
360	Gene_361	h1	0	668.6103	4.500308	6.987911	0.8427029252052307
360	Gene_361	h1	1	668.6103	4.500308	6.987911	0.9131344556808472
361	Gene_362	h0	shared	167.77718	7.1992073	7.8157563	0.09248288
361	Gene_362	h1	0	563.7863	8.2186775	8.077071	-0.086534783244133
361	Gene_362	h1	1	563.7863	8.2186775	8.077071	1.065324306488037
362	Gene_363	h0	shared	347.5887	4.6412125	7.0832696	1.8815207
362	Gene_363	h1	0	1096.6332	5.149088	7.2458534	1.6603630781173706
362	Gene_363	h1	1	1096.6332	5.149088	7.2458534	3.1589670181274414
363	Gene_364	h0	shared	206.20526	5.546523	7.469664	2.7992482
363	Gene_364	h1	0	648.1923	8.781148	8.445267	2.424391031265259
363	Gene_364	h1	1	648.1923	8.781148	8.445267	4.6178388595581055
364	Gene_365	h0	shared	337.7963	7.3182487	7.539335	2.0909793
364	Gene_365	h1	0	767.5643	8.753441	7.90927	1.9002654552459717
364	Gene_365	h1	1	767.5643	8.753441	7.90927	3.0399389266967773
365	Gene_366	h0	shared	360.8941	5.9276896	7.932036	-0.4452638
365	Gene_366	h1	0	451.29193	6.9104667	8.202454	-0.7000051736831665
365	Gene_366	h1	1	451.29193	6.9104667	8.202454	0.9495213031768799
366	Gene_367	h0	shared	128.70776	4.1570706	6.7131968	1.3183725
366	Gene_367	h1	0	689.9333	7.124423	7.7429295	0.8949254751205444
366	Gene_367	h1	1	689.9333	7.124423	7.7429295	3.6992709636688232
367	Gene_368	h0	shared	269.326	6.5977297	6.7848177	1.6633804
367	Gene_368	h1	0	966.6575	6.826838	6.8425775	1.5533806085586548
367	Gene_368	h1	1	966.6575	6.826838	6.8425775	2.2081615924835205
368	Gene_369	h0	shared	86.33563	4.3142357	6.797271	0.27560595
368	Gene_369	h1	0	790.0044	4.464226	6.881247	0.1522461324930191
368	Gene_369	h1	1	790.0044	4.464226	6.881247	0.9261019229888916
369	Gene_370	h0	shared	161.83926	5.300564	6.790371	1.513586
369	Gene_370	h1	0	568.8439	5.6245527	6.920418	1.3918488025665283
369	Gene_370	h1	1	568.8439	5.6245527	6.920418	2.139734983444214
370	Gene_371	h0	shared	113.28454	5.409057	7.3856816	-0.055693243
370	Gene_371	h1	0	569.57697	5.7309046	7.51006	-0.21859745681285858
370	Gene_371	h1	1	569.57697	5.7309046	7.51006	0.7434498071670532
371	Gene_372	h0	shared	112.513695	5.0887527	6.9659166	-0.2294234
371	Gene_372	h1	0	618.155	9.933494	8.275315	-0.6201171875
371	Gene_372	h1	1	618.155	9.933494	8.275315	1.9032552242279053
372	Gene_373	h0	shared	236.78297	5.268269	6.5689864	1.5021858
372	Gene_373	h1	0	1013.0613	7.838931	7.2588544	1.2047410011291504
372	Gene_373	h1	1	1013.0613	7.838931	7.2588544	3.1966874599456787
373	Gene_374	h0	shared	185.28969	7.402849	7.35249	1.8638804
373	Gene_374	h1	0	533.2632	11.172049	8.191299	1.5712101459503174
373	Gene_374	h1	1	533.2632	11.172049	8.191299	3.2755496501922607
374	Gene_375	h0	shared	137.16087	7.306746	8.123452	0.96598065
374	Gene_375	h1	0	666.0579	8.004277	8.303876	0.7736163139343262
374	Gene_375	h1	1	666.0579	8.004277	8.303876	1.925874948501587
375	Gene_376	h0	shared	481.29996	4.462389	6.398947	1.1571176
375	Gene_376	h1	0	748.1184	7.492635	7.239825	0.8243898749351501
