ID	gene	hypothesis	regime	r	alpha	sigma	theta
127	Gene_128	h1	0	71.15405	10.613104	10.75599	0.6199888586997986
127	Gene_128	h1	1	71.15405	10.613104	10.75599	1.8158711194992065
128	Gene_129	h0	shared	21.047098	3.5080564	7.919276	1.832133
128	Gene_129	h1	0	17.872898	9.911412	10.414842	1.2516224384307861
128	Gene_129	h1	1	17.872898	9.911412	10.414842	6.162535667419434
129	Gene_130	h0	shared	83.32678	13.536751	9.956402	1.4074227
129	Gene_130	h1	0	405.65213	14.876586	10.230279	1.215273141860962
129	Gene_130	h1	1	405.65213	14.876586	10.230279	2.2144761085510254
130	Gene_131	h0	shared	80.49792	7.767569	8.624425	0.4816651
130	Gene_131	h1	0	129.48772	11.250322	9.52862	0.16657745838165283
130	Gene_131	h1	1	129.48772	11.250322	9.52862	1.9708107709884644
131	Gene_132	h0	shared	54.989807	7.5598617	9.316871	2.6501842
131	Gene_132	h1	0	213.87846	8.341512	9.753175	2.4784748554229736
131	Gene_132	h1	1	213.87846	8.341512	9.753175	3.4257309436798096
132	Gene_133	h0	shared	115.84141	6.6660113	9.1773205	2.044688
132	Gene_133	h1	0	260.4845	8.028898	9.692075	1.7565077543258667
132	Gene_133	h1	1	260.4845	8.028898	9.692075	3.492313861846924
133	Gene_134	h0	shared	125.48703	6.251079	9.65282	-1.4569803
133	Gene_134	h1	0	206.82706	17.173414	12.494309	-1.809070348739624
133	Gene_134	h1	1	206.82706	17.173414	12.494309	1.5115482807159424
134	Gene_135	h0	shared	154.42706	7.326772	9.193631	1.1227217
134	Gene_135	h1	0	424.18552	8.259863	9.582255	0.9423621892929077
134	Gene_135	h1	1	424.18552	8.259863	9.582255	1.9762229919433594
135	Gene_136	h0	shared	88.13997	5.9710217	7.9631996	0.027078608
135	Gene_136	h1	0	324.4623	8.152365	8.654323	-0.26599299907684326
135	Gene_136	h1	1	324.4623	8.152365	8.654323	1.6934608221054077
136	Gene_137	h0	shared	20.197935	7.1662455	9.315534	2.6166797
136	Gene_137	h1	0	13.323237	13.588826	10.8099785	2.203282117843628
136	Gene_137	h1	1	13.323237	13.588826	10.8099785	4.918283462524414
137	Gene_138	h0	shared	39.96013	4.1080303	8.097469	1.5003325
137	Gene_138	h1	0	94.39294	4.970246	8.661114	1.131289005279541
137	Gene_138	h1	1	94.39294	4.970246	8.661114	3.388267755508423
138	Gene_139	h0	shared	95.90844	4.208161	7.9616556	2.2166262
138	Gene_139	h1	0	309.91782	5.881708	8.724646	1.8020213842391968
138	Gene_139	h1	1	309.91782	5.881708	8.724646	4.813237190246582
139	Gene_140	h0	shared	77.837204	6.367471	9.178473	1.72933
139	Gene_140	h1	0	214.12796	7.3230176	9.635985	1.4916057586669922
139	Gene_140	h1	1	214.12796	7.3230176	9.635985	2.8858587741851807
140	Gene_141	h0	shared	87.740395	5.1718955	8.2259865	-0.23818842
140	Gene_141	h1	0	352.20016	11.649551	10.139878	-0.6876460313796997
140	Gene_141	h1	1	352.20016	11.649551	10.139878	2.5624876022338867
141	Gene_142	h0	shared	75.59945	4.483749	8.103455	0.7589664
141	Gene_142	h1	0	336.75012	9.1686325	9.9161005	0.30814629793167114
141	Gene_142	h1	1	336.75012	9.1686325	9.9161005	3.6764771938323975
142	Gene_143	h0	shared	33.282314	6.23461	10.150367	3.24837
142	Gene_143	h1	0	39.447304	6.548523	10.289283	3.0192933082580566
142	Gene_143	h1	1	39.447304	6.548523	10.289283	4.454031944274902
143	Gene_144	h0	shared	271.8501	4.333627	8.104611	-0.5313614
143	Gene_144	h1	0	469.25818	8.569829	9.749929	-1.0452884435653687
143	Gene_144	h1	1	469.25818	8.569829	9.749929	2.277893304824829
144	Gene_145	h0	shared	389.7547	7.6920905	8.873329	0.61259097
144	Gene_145	h1	0	465.85153	7.9147587	8.936548	0.5277280211448669
144	Gene_145	h1	1	465.85153	7.9147587	8.936548	1.0232828855514526
145	Gene_146	h0	shared	49.866997	5.8047533	8.639501	0.25144872
145	Gene_146	h1	0	14.17559	16.252014	10.920803	-0.08543486893177032
145	Gene_146	h1	1	14.17559	16.252014	10.920803	2.9284942150115967
146	Gene_147	h0	shared	36.816673	4.1769032	8.459354	0.8549287
146	Gene_147	h1	0	295.33362	5.882121	9.429544	0.37356340885162354
146	Gene_147	h1	1	295.33362	5.882121	9.429544	3.254016637802124
147	Gene_148	h0	shared	191.4241	4.48901	7.1184416	0.0038063936
147	Gene_148	h1	0	513.6665	9.65823	8.750333	-0.4073495864868164
147	Gene_148	h1	1	513.6665	9.65823	8.750333	2.6299493312835693
148	Gene_149	h0	shared	192.67824	7.7965426	9.017082	0.1364644
148	Gene_149	h1	0	425.89163	9.171462	9.385466	-0.13025714457035065
148	Gene_149	h1	1	425.89163	9.171462	9.385466	1.402034878730774
149	Gene_150	h0	shared	36.520435	4.4147973	8.420066	0.22675702
149	Gene_150	h1	0	155.07437	9.055895	10.289605	-0.17230777442455292
149	Gene_150	h1	1	155.07437	9.055895	10.289605	3.43168044090271
150	Gene_151	h0	shared	57.23652	4.8921227	8.950066	0.7074867
150	Gene_151	h1	0	72.92438	5.038586	9.045092	0.5308635234832764
150	Gene_151	h1	1	72.92438	5.038586	9.045092	1.6912274360656738
151	Gene_152	h0	shared	104.48321	4.7573977	8.216753	1.5468968
151	Gene_152	h1	0	502.35422	7.304505	9.288595	1.1342674493789673
151	Gene_152	h1	1	502.35422	7.304505	9.288595	3.8110318183898926
152	Gene_153	h0	shared	115.046684	5.9173584	8.561362	-0.726861
152	Gene_153	h1	0	418.08694	7.0774355	8.977239	-0.9932798743247986
152	Gene_153	h1	1	418.08694	7.0774355	8.977239	0.6553716659545898
153	Gene_154	h0	shared	26.622877	5.578489	9.462095	2.818453
153	Gene_154	h1	0	25.918465	6.8183002	9.95961	2.4959828853607178
153	Gene_154	h1	1	25.918465	6.8183002	9.95961	4.608010768890381
154	Gene_155	h0	shared	94.031395	5.1284566	8.010994	1.8321877
154	Gene_155	h1	0	590.4642	6.491456	8.605512	1.525260090827942
154	Gene_155	h1	1	590.4642	6.491456	8.605512	3.3768017292022705
155	Gene_156	h0	shared	111.17345	7.8763266	9.468534	2.133287
155	Gene_156	h1	0	584.5356	8.19065	9.647622	2.0131921768188477
155	Gene_156	h1	1	584.5356	8.19065	9.647622	2.6553235054016113
156	Gene_157	h0	shared	36.136326	3.463081	7.9660854	1.5994428
156	Gene_157	h1	0	35.02006	7.9964323	9.792993	0.9245513677597046
156	Gene_157	h1	1	35.02006	7.9964323	9.792993	5.50221061706543
157	Gene_158	h0	shared	65.20232	6.1364713	8.370701	1.3234965
157	Gene_158	h1	0	117.597664	7.553051	8.848368	1.0494139194488525
157	Gene_158	h1	1	117.597664	7.553051	8.848368	2.6979825496673584
158	Gene_159	h0	shared	123.1298	3.8852003	7.613491	1.3175533
158	Gene_159	h1	0	415.1583	4.996326	8.173427	0.884854793548584
158	Gene_159	h1	1	415.1583	4.996326	8.173427	3.358332395553589
159	Gene_160	h0	shared	31.707891	5.1326594	9.09437	2.4346445
159	Gene_160	h1	0	138.35033	10.5574	11.497224	1.8483327627182007
159	Gene_160	h1	1	138.35033	10.5574	11.497224	5.480740547180176
160	Gene_161	h0	shared	66.37615	6.1844506	8.8855915	0.44728187
160	Gene_161	h1	0	317.87424	6.5952754	9.106791	0.5987971425056458
160	Gene_161	h1	1	317.87424	6.5952754	9.106791	-0.34700721502304077
161	Gene_162	h0	shared	144.47968	5.6479278	8.563507	1.1487745
161	Gene_162	h1	0	436.54407	8.856573	9.850787	0.7749090790748596
161	Gene_162	h1	1	436.54407	8.856573	9.850787	3.009725570678711
162	Gene_163	h0	shared	33.016632	2.9615772	8.401321	1.0195311
162	Gene_163	h1	0	45.826023	4.9017105	9.41395	0.14027950167655945
162	Gene_163	h1	1	45.826023	4.9017105	9.41395	5.558789253234863
163	Gene_164	h0	shared	33.493317	4.076833	8.9821825	1.9356787
163	Gene_164	h1	0	35.99555	7.5863533	10.485269	1.399656057357788
163	Gene_164	h1	1	35.99555	7.5863533	10.485269	5.7330217361450195
164	Gene_165	h0	shared	333.41983	4.8834968	7.994734	-0.07349882
164	Gene_165	h1	0	459.658	12.544327	10.342632	-0.6064189672470093
164	Gene_165	h1	1	459.658	12.544327	10.342632	2.6720666885375977
165	Gene_166	h0	shared	165.76956	6.9571047	8.908651	0.026052726
165	Gene_166	h1	0	910.33075	8.945115	9.605167	-0.24449147284030914
165	Gene_166	h1	1	910.33075	8.945115	9.605167	1.353725552558899
166	Gene_167	h0	shared	405.25232	4.227117	8.407195	-1.2067862
166	Gene_167	h1	0	405.46573	13.1806135	11.541451	-1.5842205286026
166	Gene_167	h1	1	405.46573	13.1806135	11.541451	2.4215407371520996
167	Gene_168	h0	shared	166.7437	3.211347	7.5251145	0.6650974
167	Gene_168	h1	0	327.26685	7.179566	9.20808	-0.11188285797834396
167	Gene_168	h1	1	327.26685	7.179566	9.20808	5.10468053817749
168	Gene_169	h0	shared	73.80292	6.382488	8.53179	1.116991
168	Gene_169	h1	0	280.70404	8.784855	9.371152	0.774793267250061
168	Gene_169	h1	1	280.70404	8.784855	9.371152	2.7105894088745117
169	Gene_170	h0	shared	53.340088	9.290299	10.249681	0.25013354
169	Gene_170	h1	0	343.4126	9.814697	10.517335	0.028621165081858635
169	Gene_170	h1	1	343.4126	9.814697	10.517335	1.1667449474334717
170	Gene_171	h0	shared	126.76365	5.0132113	7.62148	0.04628475
170	Gene_171	h1	0	467.66925	8.837979	8.906085	-0.3604462742805481
170	Gene_171	h1	1	467.66925	8.837979	8.906085	2.0281600952148438
171	Gene_172	h0	shared	133.78136	8.444011	10.043965	2.563086
171	Gene_172	h1	0	446.7884	8.571943	10.140681	2.4797801971435547
171	Gene_172	h1	1	446.7884	8.571943	10.140681	2.934540271759033
172	Gene_173	h0	shared	139.34383	18.834929	11.26723	-1.330621
172	Gene_173	h1	0	333.53244	18.759562	11.28216	-1.316629409790039
172	Gene_173	h1	1	333.53244	18.759562	11.28216	-1.41439688205719
173	Gene_174	h0	shared	149.26596	4.9555373	7.7506523	0.53722817
173	Gene_174	h1	0	488.23453	9.420778	9.266373	0.17152756452560425
173	Gene_174	h1	1	488.23453	9.420778	9.266373	2.91426944732666
174	Gene_175	h0	shared	149.05067	4.450117	8.243819	0.7186325
174	Gene_175	h1	0	486.84225	7.076448	9.244466	0.194920152425766
174	Gene_175	h1	1	486.84225	7.076448	9.244466	3.3333523273468018
175	Gene_176	h0	shared	33.711254	9.816993	10.88827	4.0832205
175	Gene_176	h1	0	175.81967	10.479174	11.476708	3.8581881523132324
175	Gene_176	h1	1	175.81967	10.479174	11.476708	5.040142059326172
176	Gene_177	h0	shared	46.506077	5.449849	9.291043	1.3039284
176	Gene_177	h1	0	235.8765	9.664312	10.979122	0.8264557719230652
176	Gene_177	h1	1	235.8765	9.664312	10.979122	3.91025710105896
177	Gene_178	h0	shared	48.091526	10.542864	9.993711	-0.4975996
177	Gene_178	h1	0	253.32823	11.740913	10.354014	-0.31759166717529297
177	Gene_178	h1	1	253.32823	11.740913	10.354014	-1.2997840642929077
178	Gene_179	h0	shared	33.75245	4.939384	8.386791	1.9768418
178	Gene_179	h1	0	40.61551	7.1912503	9.285687	1.565661907196045
178	Gene_179	h1	1	40.61551	7.1912503	9.285687	4.347318649291992
179	Gene_180	h0	shared	73.86777	8.306231	9.132153	0.82792497
179	Gene_180	h1	0	135.16556	9.3901005	9.462921	0.6123114228248596
179	Gene_180	h1	1	135.16556	9.3901005	9.462921	1.8615999221801758
180	Gene_181	h0	shared	15.106899	9.714021	11.437637	4.269017
180	Gene_181	h1	0	10.08558	15.432586	12.108284	3.8383941650390625
180	Gene_181	h1	1	10.08558	15.432586	12.108284	6.488587856292725
181	Gene_182	h0	shared	127.11551	4.298369	7.7144556	0.29749376
181	Gene_182	h1	0	482.29895	6.6503115	8.606035	-0.15425026416778564
181	Gene_182	h1	1	482.29895	6.6503115	8.606035	2.8019368648529053
182	Gene_183	h0	shared	145.6395	4.196717	7.875239	1.9757533
182	Gene_183	h1	0	478.04752	6.690517	8.909065	1.5417877435684204
182	Gene_183	h1	1	478.04752	6.690517	8.909065	4.645315647125244
183	Gene_184	h0	shared	139.18645	5.0543795	8.116976	0.5135394
183	Gene_184	h1	0	346.52228	7.6850777	9.096729	0.1409030258655548
183	Gene_184	h1	1	346.52228	7.6850777	9.096729	2.6595633029937744
184	Gene_185	h0	shared	15.328859	5.178647	7.76664	1.6248181
184	Gene_185	h1	0	7.619839	14.75913	10.020897	1.3083401918411255
184	Gene_185	h1	1	7.619839	14.75913	10.020897	4.048942565917969
185	Gene_186	h0	shared	96.77928	6.974741	9.595636	-0.18409584
185	Gene_186	h1	0	307.06247	7.6912985	9.891499	-0.40916597843170166
185	Gene_186	h1	1	307.06247	7.6912985	9.891499	0.9084155559539795
186	Gene_187	h0	shared	75.94403	6.011473	8.482364	1.8636621
186	Gene_187	h1	0	411.89035	6.7966504	8.896106	1.689162254333496
186	Gene_187	h1	1	411.89035	6.7966504	8.896106	2.8496358394622803
187	Gene_188	h0	shared	167.99155	4.749449	8.367737	-0.21309415
187	Gene_188	h1	0	317.4981	8.399596	9.839914	-0.6093361377716064
187	Gene_188	h1	1	317.4981	8.399596	9.839914	2.4126126766204834
188	Gene_189	h0	shared	35.60376	11.426987	10.062651	1.3670348
188	Gene_189	h1	0	353.9435	11.679197	10.336986	1.4904958009719849
188	Gene_189	h1	1	353.9435	11.679197	10.336986	0.7496265172958374
189	Gene_190	h0	shared	41.768787	11.20806	9.648055	1.1559458
189	Gene_190	h1	0	69.10214	11.266167	9.714021	1.065350890159607
189	Gene_190	h1	1	69.10214	11.266167	9.714021	1.5087600946426392
190	Gene_191	h0	shared	98.05418	8.934037	9.95903	0.96216005
190	Gene_191	h1	0	768.2839	8.9453	10.004971	1.0052229166030884
190	Gene_191	h1	1	768.2839	8.9453	10.004971	0.7193732261657715
191	Gene_192	h0	shared	85.04873	7.4858017	8.229215	1.4181877
191	Gene_192	h1	0	313.61783	14.166015	9.729471	1.0007872581481934
191	Gene_192	h1	1	313.61783	14.166015	9.729471	3.3433263301849365
192	Gene_193	h0	shared	39.31796	3.994963	7.70719	1.0927625
192	Gene_193	h1	0	25.621363	11.188983	9.97423	0.5338300466537476
192	Gene_193	h1	1	25.621363	11.188983	9.97423	4.705504417419434
193	Gene_194	h0	shared	26.810007	8.02121	9.720659	1.3625777
193	Gene_194	h1	0	18.781141	15.8747225	11.769372	0.9909069538116455
193	Gene_194	h1	1	18.781141	15.8747225	11.769372	3.332104206085205
194	Gene_195	h0	shared	39.599266	9.0196705	10.163762	2.0390763
194	Gene_195	h1	0	37.229935	14.880712	11.55	1.6349797248840332
194	Gene_195	h1	1	37.229935	14.880712	11.55	4.075738906860352
195	Gene_196	h0	shared	46.67092	6.5712833	9.189868	2.4983258
195	Gene_196	h1	0	63.614086	8.121596	9.849442	2.2079648971557617
195	Gene_196	h1	1	63.614086	8.121596	9.849442	3.8223109245300293
196	Gene_197	h0	shared	29.573534	8.184583	8.8935795	1.1353549
196	Gene_197	h1	0	13.011478	18.620417	10.638345	0.7401217222213745
196	Gene_197	h1	1	13.011478	18.620417	10.638345	3.2849576473236084
197	Gene_198	h0	shared	35.90323	5.2562175	8.970402	1.1606413
197	Gene_198	h1	0	30.681263	8.488391	10.058584	0.774249792098999
197	Gene_198	h1	1	30.681263	8.488391	10.058584	3.9176559448242188
198	Gene_199	h0	shared	58.227306	14.226338	10.448339	0.7371489
198	Gene_199	h1	0	121.42808	14.520932	10.4957075	0.5832127928733826
198	Gene_199	h1	1	121.42808	14.520932	10.4957075	1.3729585409164429
199	Gene_200	h0	shared	115.830696	3.6969473	7.6602263	1.3367426
199	Gene_200	h1	0	355.71466	6.2757764	8.832302	0.8449503183364868
199	Gene_200	h1	1	355.71466	6.2757764	8.832302	4.623730182647705
200	Gene_201	h0	shared	86.254654	7.4202065	9.525807	1.1979772
200	Gene_201	h1	0	323.4895	10.444545	10.474261	0.8209806084632874
200	Gene_201	h1	1	323.4895	10.444545	10.474261	2.923129081726074
201	Gene_202	h0	shared	344.13483	9.358783	9.148844	-1.1172969
201	Gene_202	h1	0	246.72011	16.567171	10.242261	-1.4126793146133423
201	Gene_202	h1	1	246.72011	16.567171	10.242261	0.6823827624320984
202	Gene_203	h0	shared	161.95708	5.7697325	8.125785	0.19777821
202	Gene_203	h1	0	420.43457	9.445959	9.25596	-0.1713618040084839
202	Gene_203	h1	1	420.43457	9.445959	9.25596	2.2285232543945312
203	Gene_204	h0	shared	42.232933	9.931252	10.32943	0.61670035
203	Gene_204	h1	0	146.30794	10.866905	10.682259	0.41537800431251526
203	Gene_204	h1	1	146.30794	10.866905	10.682259	1.4277935028076172
204	Gene_205	h0	shared	46.855896	8.034753	9.5076685	2.420138
204	Gene_205	h1	0	24.286669	14.586078	10.630307	2.0116968154907227
204	Gene_205	h1	1	24.286669	14.586078	10.630307	4.5428948402404785
205	Gene_206	h0	shared	20.236547	17.149477	11.595592	1.9234174
205	Gene_206	h1	0	12.990214	24.589865	12.129944	1.627990961074829
205	Gene_206	h1	1	12.990214	24.589865	12.129944	3.402804374694824
206	Gene_207	h0	shared	49.53827	6.102498	8.362916	1.1782359
206	Gene_207	h1	0	410.89874	6.9027147	8.719686	0.9309728145599365
206	Gene_207	h1	1	410.89874	6.9027147	8.719686	2.4066669940948486
207	Gene_208	h0	shared	35.292362	4.3964324	7.9147944	0.8994419
207	Gene_208	h1	0	40.236	8.726995	9.470827	0.5451697111129761
207	Gene_208	h1	1	40.236	8.726995	9.470827	4.0051493644714355
208	Gene_209	h0	shared	25.438148	4.0344896	7.882314	0.5346251
208	Gene_209	h1	0	25.475996	4.3884726	8.082653	0.30217957496643066
208	Gene_209	h1	1	25.475996	4.3884726	8.082653	1.6966978311538696
209	Gene_210	h0	shared	120.99245	4.7093186	8.217195	0.7274072
209	Gene_210	h1	0	475.47202	8.232021	9.530632	0.3369080722332001
209	Gene_210	h1	1	475.47202	8.232021	9.530632	3.4217545986175537
210	Gene_211	h0	shared	57.851395	6.2752314	9.5233135	2.1648407
210	Gene_211	h1	0	167.75726	6.662048	9.745189	1.9381194114685059
210	Gene_211	h1	1	167.75726	6.662048	9.745189	3.2576143741607666
211	Gene_212	h0	shared	104.2259	5.616629	7.820402	0.59393036
211	Gene_212	h1	0	745.36456	10.602077	9.059132	0.22416910529136658
211	Gene_212	h1	1	745.36456	10.602077	9.059132	2.947768211364746
212	Gene_213	h0	shared	35.110065	8.722446	9.305402	1.5107265
212	Gene_213	h1	0	136.66385	8.682081	9.467398	1.5132561922073364
212	Gene_213	h1	1	136.66385	8.682081	9.467398	1.4352513551712036
213	Gene_214	h0	shared	26.084955	9.082393	10.155299	2.427653
213	Gene_214	h1	0	23.589018	9.7911005	10.3258505	2.2592544555664062
213	Gene_214	h1	1	23.589018	9.7911005	10.3258505	3.2217462062835693
214	Gene_215	h0	shared	113.17671	5.196282	7.7449226	0.93281615
214	Gene_215	h1	0	578.84393	6.625838	8.233197	0.6235907673835754
214	Gene_215	h1	1	578.84393	6.625838	8.233197	2.7537710666656494
215	Gene_216	h0	shared	41.455826	7.8966565	8.955003	1.3724186
215	Gene_216	h1	0	49.758957	9.966041	9.506514	1.0625615119934082
215	Gene_216	h1	1	49.758957	9.966041	9.506514	2.789313554763794
216	Gene_217	h0	shared	65.939384	5.1992393	8.284653	1.0456071
216	Gene_217	h1	0	186.20657	11.481945	10.253379	0.5236937999725342
216	Gene_217	h1	1	186.20657	11.481945	10.253379	3.910672664642334
217	Gene_218	h0	shared	66.05548	4.1231804	8.059303	1.0035524
217	Gene_218	h1	0	324.3976	6.078189	9.029107	0.5684777498245239
217	Gene_218	h1	1	324.3976	6.078189	9.029107	3.6023671627044678
218	Gene_219	h0	shared	37.19612	3.5867746	8.178134	0.7389214
218	Gene_219	h1	0	38.904724	5.240582	8.953764	0.22352828085422516
218	Gene_219	h1	1	38.904724	5.240582	8.953764	3.9995267391204834
219	Gene_220	h0	shared	128.76706	7.2902675	9.072359	0.3743583
219	Gene_220	h1	0	305.4258	9.031648	9.656709	0.14051207900047302
219	Gene_220	h1	1	305.4258	9.031648	9.656709	1.5809186697006226
220	Gene_221	h0	shared	45.51471	4.048729	7.7508736	0.744792
220	Gene_221	h1	0	54.48932	15.451686	10.922157	0.18478140234947205
220	Gene_221	h1	1	54.48932	15.451686	10.922157	4.539341449737549
221	Gene_222	h0	shared	72.73223	5.263014	8.712127	1.4346116
221	Gene_222	h1	0	316.0928	10.763508	10.74193	0.8580849170684814
221	Gene_222	h1	1	316.0928	10.763508	10.74193	4.050494194030762
222	Gene_223	h0	shared	63.860874	7.1185613	8.95203	0.39811695
222	Gene_223	h1	0	335.88367	7.1147237	9.006164	0.3880651593208313
222	Gene_223	h1	1	335.88367	7.1147237	9.006164	0.393962025642395
223	Gene_224	h0	shared	12.984041	3.792639	8.216248	1.873441
223	Gene_224	h1	0	6.248708	17.434631	11.274986	1.3903977870941162
223	Gene_224	h1	1	6.248708	17.434631	11.274986	6.298794746398926
224	Gene_225	h0	shared	64.88983	10.582335	9.914542	-0.99486077
224	Gene_225	h1	0	92.21217	13.44218	10.451438	-1.1998729705810547
224	Gene_225	h1	1	92.21217	13.44218	10.451438	0.10206124186515808
225	Gene_226	h0	shared	199.85692	9.297875	9.7498255	0.7598235
225	Gene_226	h1	0	470.82352	11.132536	10.288284	0.5245118141174316
225	Gene_226	h1	1	470.82352	11.132536	10.288284	1.8704506158828735
226	Gene_227	h0	shared	217.71684	7.59135	9.156949	2.1765387
226	Gene_227	h1	0	633.3294	7.5762677	9.168668	2.157381772994995
226	Gene_227	h1	1	633.3294	7.5762677	9.168668	2.2621359825134277
227	Gene_228	h0	shared	328.3416	7.3082757	9.038007	-1.4206378
227	Gene_228	h1	0	430.27542	12.459116	10.1687355	-1.7253239154815674
227	Gene_228	h1	1	430.27542	12.459116	10.1687355	0.5845691561698914
228	Gene_229	h0	shared	105.36109	4.7998	8.164157	0.786531
228	Gene_229	h1	0	445.43948	11.564357	10.458309	0.31592243909835815
228	Gene_229	h1	1	445.43948	11.564357	10.458309	3.698521852493286
229	Gene_230	h0	shared	47.851078	9.615167	9.729712	-0.5884482
229	Gene_230	h1	0	365.55237	10.632871	10.037925	-0.8249161839485168
229	Gene_230	h1	1	365.55237	10.632871	10.037925	0.4318886399269104
230	Gene_231	h0	shared	32.452797	8.226143	10.979508	4.111573
230	Gene_231	h1	0	34.81257	10.756057	11.843015	3.781773090362549
230	Gene_231	h1	1	34.81257	10.756057	11.843015	5.879316329956055
231	Gene_232	h0	shared	90.6125	3.6287212	7.7338033	0.36643463
231	Gene_232	h1	0	301.51074	12.305587	10.544255	-0.2933875024318695
231	Gene_232	h1	1	301.51074	12.305587	10.544255	4.581513404846191
232	Gene_233	h0	shared	37.665367	5.025957	8.400467	0.9470105
232	Gene_233	h1	0	466.35785	7.012372	9.3218975	0.6095119714736938
232	Gene_233	h1	1	466.35785	7.012372	9.3218975	3.050171136856079
233	Gene_234	h0	shared	213.36163	4.574959	8.612372	0.4057598
233	Gene_234	h1	0	589.75226	5.761836	9.192278	0.004724484868347645
233	Gene_234	h1	1	589.75226	5.761836	9.192278	2.4737889766693115
234	Gene_235	h0	shared	56.468277	6.479404	8.865233	1.6482534
234	Gene_235	h1	0	312.56262	7.25658	9.283612	1.4495524168014526
234	Gene_235	h1	1	312.56262	7.25658	9.283612	2.6546363830566406
235	Gene_236	h0	shared	55.789356	5.1465197	8.374001	0.6416646
235	Gene_236	h1	0	69.43501	6.6604667	9.080335	0.35775765776634216
235	Gene_236	h1	1	69.43501	6.6604667	9.080335	2.2481606006622314
236	Gene_237	h0	shared	42.164055	9.533991	9.952747	-0.12647516
236	Gene_237	h1	0	153.84518	10.144474	10.1511345	-0.33992496132850647
236	Gene_237	h1	1	153.84518	10.144474	10.1511345	0.793965756893158
237	Gene_238	h0	shared	62.050186	4.8088846	8.29043	1.9532006
237	Gene_238	h1	0	451.631	7.674617	9.590587	1.546735405921936
237	Gene_238	h1	1	451.631	7.674617	9.590587	4.369958400726318
238	Gene_239	h0	shared	246.1408	5.7535243	8.177918	-0.08150112
238	Gene_239	h1	0	239.181	12.797973	10.024517	-0.4810901880264282
238	Gene_239	h1	1	239.181	12.797973	10.024517	2.223358154296875
239	Gene_240	h0	shared	33.805153	8.357433	11.361372	2.336558
239	Gene_240	h1	0	76.774956	10.758048	12.4433565	1.956423044204712
239	Gene_240	h1	1	76.774956	10.758048	12.4433565	4.107815742492676
240	Gene_241	h0	shared	108.91149	5.3820934	8.1483555	1.425986
240	Gene_241	h1	0	600.45825	8.401713	9.2688265	0.9955129623413086
240	Gene_241	h1	1	600.45825	8.401713	9.2688265	3.536895275115967
241	Gene_242	h0	shared	69.02205	3.858002	7.619149	1.7043165
241	Gene_242	h1	0	388.13486	8.032192	9.214117	1.1717051267623901
241	Gene_242	h1	1	388.13486	8.032192	9.214117	5.336108684539795
242	Gene_243	h0	shared	318.67783	4.5402474	7.701905	-0.16786349
242	Gene_243	h1	0	422.50314	6.829377	8.570406	-0.5332062244415283
242	Gene_243	h1	1	422.50314	6.829377	8.570406	2.0125253200531006
243	Gene_244	h0	shared	47.05051	9.614525	10.1140585	2.0226998
243	Gene_244	h1	0	53.588394	10.282565	10.338056	1.8754346370697021
243	Gene_244	h1	1	53.588394	10.282565	10.338056	2.679971694946289
244	Gene_245	h0	shared	74.38339	4.0887923	8.536906	0.48848954
244	Gene_245	h1	0	342.1602	8.903316	10.513128	-0.09806210547685623
244	Gene_245	h1	1	342.1602	8.903316	10.513128	4.039271354675293
245	Gene_246	h0	shared	160.03387	7.951724	9.213564	2.7438781
245	Gene_246	h1	0	532.97107	10.75848	10.019986	2.3957695960998535
245	Gene_246	h1	1	532.97107	10.75848	10.019986	4.288171291351318
246	Gene_247	h0	shared	91.170204	9.708522	9.250984	0.7057717
246	Gene_247	h1	0	388.77112	9.719136	9.322212	0.6732494235038757
246	Gene_247	h1	1	388.77112	9.719136	9.322212	0.8035191297531128
247	Gene_248	h0	shared	86.49369	6.3831077	9.022401	0.027644793
247	Gene_248	h1	0	506.44852	6.6158977	9.150176	-0.10829281061887741
247	Gene_248	h1	1	506.44852	6.6158977	9.150176	0.6223883032798767
248	Gene_249	h0	shared	20.597597	7.1396017	9.781403	2.813958
248	Gene_249	h1	0	21.384317	8.285065	10.237455	2.591949939727783
248	Gene_249	h1	1	21.384317	8.285065	10.237455	3.9246761798858643
249	Gene_250	h0	shared	42.232693	7.6534514	8.774097	0.663619
249	Gene_250	h1	0	320.54718	7.8414	8.905426	0.49756357073783875
249	Gene_250	h1	1	320.54718	7.8414	8.905426	1.3818731307983398
250	Gene_251	h0	shared	155.68784	4.5715485	7.933818	-1.0093707
250	Gene_251	h1	0	77.39604	21.022717	11.391695	-1.391210675239563
250	Gene_251	h1	1	77.39604	21.022717	11.391695	2.57574200630188
251	Gene_252	h0	shared	35.926613	7.2789288	9.323923	1.1299605
251	Gene_252	h1	0	21.043642	11.537654	10.398885	0.7794521450996399
251	Gene_252	h1	1	21.043642	11.537654	10.398885	3.152601480484009
252	Gene_253	h0	shared	72.97485	5.3664517	7.5332136	-0.115125105
252	Gene_253	h1	0	401.98303	10.03323	8.747971	-0.42591094970703125
252	Gene_253	h1	1	401.98303	10.03323	8.747971	2.0498907566070557
253	Gene_254	h0	shared	81.5863	5.19996	8.520119	0.6259184
253	Gene_254	h1	0	244.86256	6.9377356	9.271317	0.3125765323638916
253	Gene_254	h1	1	244.86256	6.9377356	9.271317	2.480922222137451
254	Gene_255	h0	shared	38.808887	10.202184	10.728844	1.9777228
