ID	gene	hypothesis	regime	r	alpha	sigma	theta
243	Gene_244	h1	1	526.083	5.324772	7.5920897	2.696739912033081
244	Gene_245	h0	shared	211.11703	5.4212494	6.737439	1.3185029029846191
244	Gene_245	h1	0	734.9503	7.021018	7.1812577	1.0597846508026123
244	Gene_245	h1	1	734.9503	7.021018	7.1812577	2.7352349758148193
245	Gene_246	h0	shared	257.76718	5.304416	6.787894	1.2136253118515015
245	Gene_246	h1	0	606.0849	5.708539	6.841392	0.9871055483818054
245	Gene_246	h1	1	606.0849	5.708539	6.841392	2.3746895790100098
246	Gene_247	h0	shared	470.9524	5.375099	6.7242136	0.4717884063720703
246	Gene_247	h1	0	521.0706	6.0069084	6.8398848	0.20059405267238617
246	Gene_247	h1	1	521.0706	6.0069084	6.8398848	1.7952404022216797
247	Gene_248	h0	shared	139.04053	12.427085	9.1101265	-0.7945244312286377
247	Gene_248	h1	0	344.5811	12.419295	9.096538	-0.8645536303520203
247	Gene_248	h1	1	344.5811	12.419295	9.096538	-0.49542441964149475
248	Gene_249	h0	shared	204.21938	7.262646	7.494735	0.6631106734275818
248	Gene_249	h1	0	1077.4333	7.1467814	7.4466696	0.5805954337120056
248	Gene_249	h1	1	1077.4333	7.1467814	7.4466696	1.069966197013855
249	Gene_250	h0	shared	453.3904	5.6097617	7.0927954	0.22943614423274994
249	Gene_250	h1	0	765.0942	6.0817437	7.1703334	0.002923592459410429
249	Gene_250	h1	1	765.0942	6.0817437	7.1703334	1.3756828308105469
250	Gene_251	h0	shared	238.76427	8.678096	7.741193	0.5043302178382874
250	Gene_251	h1	0	492.04855	8.787201	7.722294	0.3761286437511444
250	Gene_251	h1	1	492.04855	8.787201	7.722294	1.0984994173049927
251	Gene_252	h0	shared	499.45367	4.1978583	7.070158	0.9010785222053528
251	Gene_252	h1	0	789.30444	4.211076	7.070449	0.7932028770446777
251	Gene_252	h1	1	789.30444	4.211076	7.070449	1.508349061012268
252	Gene_253	h0	shared	571.9851	4.198035	7.350577	0.5811012983322144
252	Gene_253	h1	0	812.18646	4.5975738	7.4872913	0.33528873324394226
252	Gene_253	h1	1	812.18646	4.5975738	7.4872913	1.9820698499679565
253	Gene_254	h0	shared	94.31829	9.696904	8.07708	-0.13419203460216522
253	Gene_254	h1	0	470.82285	13.757983	8.594462	-0.39514195919036865
253	Gene_254	h1	1	470.82285	13.757983	8.594462	1.2014378309249878
254	Gene_255	h0	shared	116.94336	8.896695	9.077715	-0.9392228126525879
254	Gene_255	h1	0	545.40875	8.775808	9.075926	-0.9572091698646545
254	Gene_255	h1	1	545.40875	8.775808	9.075926	-0.9029445648193359
255	Gene_256	h0	shared	176.74936	5.070401	7.0626016	1.4226278066635132
255	Gene_256	h1	0	680.69556	5.676278	7.2484016	1.1592351198196411
255	Gene_256	h1	1	680.69556	5.676278	7.2484016	2.8097667694091797
256	Gene_257	h0	shared	304.58023	4.312854	6.4051285	2.6412432193756104
256	Gene_257	h1	0	1083.6498	4.6868095	6.4939055	2.4004015922546387
256	Gene_257	h1	1	1083.6498	4.6868095	6.4939055	3.985633134841919
257	Gene_258	h0	shared	658.3778	3.833757	6.3806744	1.3012892007827759
257	Gene_258	h1	0	625.3459	4.270873	6.4463406	0.9769493341445923
257	Gene_258	h1	1	625.3459	4.270873	6.4463406	3.1856632232666016
258	Gene_259	h0	shared	339.21576	4.821239	6.4145627	0.755253791809082
258	Gene_259	h1	0	662.13794	7.893595	7.262289	0.4375014305114746
258	Gene_259	h1	1	662.13794	7.893595	7.262289	2.688408374786377
259	Gene_260	h0	shared	326.67294	5.406772	8.115038	0.4535657465457916
259	Gene_260	h1	0	638.11194	5.8436565	8.238039	0.20227448642253876
259	Gene_260	h1	1	638.11194	5.8436565	8.238039	1.7297159433364868
260	Gene_261	h0	shared	275.43954	5.674813	7.0328274	2.024042844772339
260	Gene_261	h1	0	722.07605	5.5465436	6.933434	1.848508358001709
260	Gene_261	h1	1	722.07605	5.5465436	6.933434	2.924111843109131
261	Gene_262	h0	shared	405.07886	8.098687	8.202712	2.3446311950683594
261	Gene_262	h1	0	1088.6046	8.195762	8.249065	2.2860121726989746
261	Gene_262	h1	1	1088.6046	8.195762	8.249065	2.61548113822937
262	Gene_263	h0	shared	131.21025	7.0047636	7.5640674	1.793676495552063
262	Gene_263	h1	0	452.68442	8.702329	8.072251	1.5576272010803223
262	Gene_263	h1	1	452.68442	8.702329	8.072251	2.9140448570251465
263	Gene_264	h0	shared	254.38985	7.433241	7.8129144	0.6363822221755981
263	Gene_264	h1	0	524.8335	9.466589	8.209967	0.3534711003303528
263	Gene_264	h1	1	524.8335	9.466589	8.209967	2.087705373764038
264	Gene_265	h0	shared	187.77701	5.158004	6.91725	2.469815731048584
264	Gene_265	h1	0	800.70184	5.588985	7.025537	2.2375121116638184
264	Gene_265	h1	1	800.70184	5.588985	7.025537	3.653604507446289
265	Gene_266	h0	shared	97.8671	7.1738963	7.4240737	0.004890375304967165
265	Gene_266	h1	0	573.1411	8.264824	7.609093	-0.21975557506084442
265	Gene_266	h1	1	573.1411	8.264824	7.609093	1.180310845375061
266	Gene_267	h0	shared	425.72818	5.2406163	7.509415	1.3816083669662476
266	Gene_267	h1	0	556.45966	5.1341844	7.435983	1.2680391073226929
266	Gene_267	h1	1	556.45966	5.1341844	7.435983	1.984628677368164
267	Gene_268	h0	shared	322.17456	9.0720415	7.8519483	2.758627414703369
267	Gene_268	h1	0	1096.6332	12.534132	8.47963	2.491016387939453
267	Gene_268	h1	1	1096.6332	12.534132	8.47963	4.050718784332275
268	Gene_269	h0	shared	511.78326	5.6953664	7.278451	1.9781655073165894
268	Gene_269	h1	0	664.01886	6.4930353	7.37423	1.6705238819122314
268	Gene_269	h1	1	664.01886	6.4930353	7.37423	3.5313711166381836
269	Gene_270	h0	shared	306.8014	5.530931	7.3269606	0.2594314217567444
269	Gene_270	h1	0	606.767	9.801384	8.371402	-0.04854090139269829
269	Gene_270	h1	1	606.767	9.801384	8.371402	2.3682661056518555
270	Gene_271	h0	shared	262.46054	7.777845	6.884622	0.9679147601127625
270	Gene_271	h1	0	692.1064	7.8163614	6.888638	0.8877599239349365
270	Gene_271	h1	1	692.1064	7.8163614	6.888638	1.3495782613754272
271	Gene_272	h0	shared	347.55655	3.9393804	6.03588	0.5708548426628113
271	Gene_272	h1	0	686.4228	4.185072	6.089083	0.36628225445747375
271	Gene_272	h1	1	686.4228	4.185072	6.089083	1.8447208404541016
272	Gene_273	h0	shared	157.818	4.6477027	7.3934064	1.121827483177185
272	Gene_273	h1	0	764.7878	5.9029756	7.749184	0.7342811822891235
272	Gene_273	h1	1	764.7878	5.9029756	7.749184	3.150494337081909
273	Gene_274	h0	shared	121.892815	14.486142	10.0621395	-1.0469093322753906
273	Gene_274	h1	0	210.85466	14.992425	10.030046	-1.207444429397583
273	Gene_274	h1	1	210.85466	14.992425	10.030046	-0.3158006966114044
274	Gene_275	h0	shared	314.4714	5.4565177	7.830696	0.12549161911010742
274	Gene_275	h1	0	649.7175	6.048279	7.9292073	-0.19529147446155548
274	Gene_275	h1	1	649.7175	6.048279	7.9292073	1.6920336484909058
275	Gene_276	h0	shared	239.01395	7.3958015	7.597875	1.8057301044464111
275	Gene_276	h1	0	826.19806	7.9715147	7.773495	1.6911909580230713
275	Gene_276	h1	1	826.19806	7.9715147	7.773495	2.4302101135253906
276	Gene_277	h0	shared	284.88586	3.9554884	6.7219725	2.0387282371520996
276	Gene_277	h1	0	1096.6332	4.83112	6.9405127	1.625925898551941
276	Gene_277	h1	1	1096.6332	4.83112	6.9405127	4.256699562072754
277	Gene_278	h0	shared	253.13338	5.9408174	7.322068	0.037958189845085144
277	Gene_278	h1	0	727.9249	5.8588777	7.278332	-0.04917171224951744
277	Gene_278	h1	1	727.9249	5.8588777	7.278332	0.4759964346885681
278	Gene_279	h0	shared	150.96138	5.9660497	7.048122	2.016206741333008
278	Gene_279	h1	0	775.1571	5.9968095	7.0184374	1.8620409965515137
278	Gene_279	h1	1	775.1571	5.9968095	7.0184374	2.7922658920288086
279	Gene_280	h0	shared	342.79773	6.580361	7.4717655	0.9572057127952576
279	Gene_280	h1	0	417.72858	7.5910482	7.668162	0.6768410801887512
279	Gene_280	h1	1	417.72858	7.5910482	7.668162	2.2995312213897705
280	Gene_281	h0	shared	205.45093	5.8766193	7.694588	-0.39899715781211853
280	Gene_281	h1	0	601.3741	6.0398083	7.626106	-0.639605700969696
280	Gene_281	h1	1	601.3741	6.0398083	7.626106	0.8132953643798828
281	Gene_282	h0	shared	122.891426	6.290465	7.4061966	0.9063550233840942
281	Gene_282	h1	0	584.72455	6.640266	7.50136	0.7243534922599792
281	Gene_282	h1	1	584.72455	6.640266	7.50136	1.8018546104431152
282	Gene_283	h0	shared	72.17517	18.865683	10.0802	-1.4580018520355225
282	Gene_283	h1	0	201.77423	18.676296	10.082611	-1.4667041301727295
282	Gene_283	h1	1	201.77423	18.676296	10.082611	-1.482442021369934
283	Gene_284	h0	shared	77.129456	5.4313693	7.462286	0.6747322082519531
283	Gene_284	h1	0	959.58765	6.0541425	7.5732064	0.3651772141456604
283	Gene_284	h1	1	959.58765	6.0541425	7.5732064	2.2108752727508545
284	Gene_285	h0	shared	366.72232	6.672502	7.0960426	1.5747333765029907
284	Gene_285	h1	0	702.30884	7.2000923	7.1986523	1.3751978874206543
284	Gene_285	h1	1	702.30884	7.2000923	7.1986523	2.5479085445404053
285	Gene_286	h0	shared	214.70256	3.3639584	6.6556487	1.9202972650527954
285	Gene_286	h1	0	1096.6332	3.5430672	6.73831	1.738316535949707
285	Gene_286	h1	1	1096.6332	3.5430672	6.73831	3.1274807453155518
286	Gene_287	h0	shared	151.0717	7.4497585	7.7898755	2.0705924034118652
286	Gene_287	h1	0	661.1498	8.908295	8.148294	1.814382553100586
286	Gene_287	h1	1	661.1498	8.908295	8.148294	3.2195918560028076
287	Gene_288	h0	shared	465.55264	7.65873	8.219106	-0.518810510635376
287	Gene_288	h1	0	523.59143	7.783423	8.157838	-0.7464448809623718
287	Gene_288	h1	1	523.59143	7.783423	8.157838	0.5284481644630432
288	Gene_289	h0	shared	215.06929	6.0397468	7.167045	1.1427967548370361
288	Gene_289	h1	0	825.4715	6.2060776	7.2054124	1.0071511268615723
288	Gene_289	h1	1	825.4715	6.2060776	7.2054124	1.8262817859649658
289	Gene_290	h0	shared	205.55687	4.448071	6.419399	3.141310691833496
289	Gene_290	h1	0	1096.6332	5.680508	6.764125	2.7930097579956055
289	Gene_290	h1	1	1096.6332	5.680508	6.764125	4.9984941482543945
290	Gene_291	h0	shared	241.71056	5.408284	7.8863444	1.655367374420166
290	Gene_291	h1	0	910.54175	5.5572453	7.941001	1.494486927986145
290	Gene_291	h1	1	910.54175	5.5572453	7.941001	2.478611707687378
291	Gene_292	h0	shared	244.13728	9.170324	8.020406	0.5098125338554382
291	Gene_292	h1	0	592.20056	10.941498	8.067989	0.24047087132930756
291	Gene_292	h1	1	592.20056	10.941498	8.067989	1.8149418830871582
292	Gene_293	h0	shared	149.97156	6.840846	8.370072	0.305900901556015
292	Gene_293	h1	0	507.13095	8.320346	8.730183	-0.021116677671670914
292	Gene_293	h1	1	507.13095	8.320346	8.730183	1.819867730140686
293	Gene_294	h0	shared	203.9681	7.2151513	7.6261334	2.5891170501708984
293	Gene_294	h1	0	874.7813	7.3487	7.653201	2.461686849594116
293	Gene_294	h1	1	874.7813	7.3487	7.653201	3.1898751258850098
294	Gene_295	h0	shared	165.10439	5.017234	7.1389384	0.8715152144432068
294	Gene_295	h1	0	471.28195	6.148356	7.487241	0.586329460144043
294	Gene_295	h1	1	471.28195	6.148356	7.487241	2.5346322059631348
295	Gene_296	h0	shared	77.2202	6.3771214	7.955271	0.8666189908981323
295	Gene_296	h1	0	468.06772	6.75301	8.034319	0.6240029335021973
295	Gene_296	h1	1	468.06772	6.75301	8.034319	2.0102124214172363
296	Gene_297	h0	shared	206.77194	4.561971	7.202005	0.6496102213859558
296	Gene_297	h1	0	767.76715	5.440728	7.408045	0.29318609833717346
296	Gene_297	h1	1	767.76715	5.440728	7.408045	2.5643997192382812
297	Gene_298	h0	shared	384.98856	11.142877	8.43649	1.878974199295044
297	Gene_298	h1	0	539.33484	13.873467	8.782281	1.6213934421539307
297	Gene_298	h1	1	539.33484	13.873467	8.782281	3.0720536708831787
298	Gene_299	h0	shared	165.11153	5.629973	6.936216	2.2045960426330566
298	Gene_299	h1	0	692.8893	6.420795	7.1750183	1.9684640169143677
298	Gene_299	h1	1	692.8893	6.420795	7.1750183	3.4167065620422363
299	Gene_300	h0	shared	184.35086	4.231211	6.8490844	1.6648670434951782
299	Gene_300	h1	0	783.68427	4.850542	7.022368	1.407920241355896
299	Gene_300	h1	1	783.68427	4.850542	7.022368	3.224342107772827
300	Gene_301	h0	shared	203.39613	3.7710698	6.673686	2.122087001800537
300	Gene_301	h1	0	1038.6061	3.725379	6.6148705	1.9243749380111694
300	Gene_301	h1	1	1038.6061	3.725379	6.6148705	3.347086191177368
301	Gene_302	h0	shared	258.79398	7.0053186	7.850792	1.244194746017456
301	Gene_302	h1	0	582.08374	11.761451	9.074984	0.9349820613861084
301	Gene_302	h1	1	582.08374	11.761451	9.074984	2.8738391399383545
302	Gene_303	h0	shared	157.20975	5.712064	7.386072	0.5609251856803894
302	Gene_303	h1	0	627.76556	6.978603	7.73922	0.27257081866264343
302	Gene_303	h1	1	627.76556	6.978603	7.73922	2.0665512084960938
303	Gene_304	h0	shared	198.04808	7.6242404	7.9252276	0.09462582319974899
303	Gene_304	h1	0	519.41675	9.668613	8.317565	-0.13351108133792877
303	Gene_304	h1	1	519.41675	9.668613	8.317565	1.3496817350387573
304	Gene_305	h0	shared	314.5701	5.1908097	6.785747	0.7890347838401794
304	Gene_305	h1	0	573.54675	5.221525	6.791485	0.76348477602005
304	Gene_305	h1	1	573.54675	5.221525	6.791485	0.9254370331764221
305	Gene_306	h0	shared	257.3397	5.771236	7.591693	0.8744961619377136
305	Gene_306	h1	0	518.85065	6.5865636	7.6553516	0.5236679315567017
305	Gene_306	h1	1	518.85065	6.5865636	7.6553516	2.6626739501953125
306	Gene_307	h0	shared	69.02919	5.198525	7.5203657	2.4848105907440186
306	Gene_307	h1	0	836.0785	6.419326	7.877287	2.088447093963623
306	Gene_307	h1	1	836.0785	6.419326	7.877287	4.403197765350342
307	Gene_308	h0	shared	296.37204	6.3239436	7.6695547	0.6327983736991882
307	Gene_308	h1	0	544.4414	7.0837746	7.862854	0.43828755617141724
307	Gene_308	h1	1	544.4414	7.0837746	7.862854	1.6638082265853882
308	Gene_309	h0	shared	623.7077	4.9410496	6.6718297	1.9675315618515015
308	Gene_309	h1	0	875.02655	5.625072	6.840606	1.689727783203125
308	Gene_309	h1	1	875.02655	5.625072	6.840606	3.3262104988098145
309	Gene_310	h0	shared	368.4423	4.81583	6.8157105	1.0837417840957642
309	Gene_310	h1	0	714.51117	4.8174887	6.7959805	0.973698616027832
309	Gene_310	h1	1	714.51117	4.8174887	6.7959805	1.6859204769134521
310	Gene_311	h0	shared	410.3137	11.121453	8.781466	0.18822969496250153
310	Gene_311	h1	0	605.1371	11.542777	8.857568	0.07677844166755676
310	Gene_311	h1	1	605.1371	11.542777	8.857568	0.6893920302391052
311	Gene_312	h0	shared	304.48715	5.7965837	7.5306735	0.5992103815078735
311	Gene_312	h1	0	741.80963	9.966718	8.639179	0.25439560413360596
311	Gene_312	h1	1	741.80963	9.966718	8.639179	2.514207124710083
312	Gene_313	h0	shared	102.627396	7.358754	7.7166204	0.5701186656951904
312	Gene_313	h1	0	687.3208	9.368018	8.031769	0.23283714056015015
312	Gene_313	h1	1	687.3208	9.368018	8.031769	2.1689624786376953
313	Gene_314	h0	shared	354.6514	5.9889274	7.059949	0.6783509254455566
313	Gene_314	h1	0	634.13715	5.7666035	6.991305	0.6193820238113403
313	Gene_314	h1	1	634.13715	5.7666035	6.991305	0.9691994786262512
314	Gene_315	h0	shared	278.063	5.5655384	7.4858146	1.0283422470092773
314	Gene_315	h1	0	535.7022	6.087005	7.6715703	0.8844631314277649
314	Gene_315	h1	1	535.7022	6.087005	7.6715703	1.8543410301208496
315	Gene_316	h0	shared	147.4515	4.4905787	6.8160396	0.6339778304100037
315	Gene_316	h1	0	691.10156	4.489273	6.8263645	0.6248328685760498
315	Gene_316	h1	1	691.10156	4.489273	6.8263645	0.6892777681350708
316	Gene_317	h0	shared	259.2848	4.893403	7.152008	0.3037002980709076
316	Gene_317	h1	0	515.1589	5.6499414	7.26827	-0.03563753515481949
316	Gene_317	h1	1	515.1589	5.6499414	7.26827	2.036132574081421
317	Gene_318	h0	shared	97.517494	4.8981304	7.027216	1.0635926723480225
317	Gene_318	h1	0	790.87354	5.8559585	7.214633	0.6903022527694702
317	Gene_318	h1	1	790.87354	5.8559585	7.214633	2.9669406414031982
318	Gene_319	h0	shared	524.81195	4.4617643	7.184969	-0.06943739950656891
318	Gene_319	h1	0	596.58746	7.283488	7.7905874	-0.5595502257347107
318	Gene_319	h1	1	596.58746	7.283488	7.7905874	2.6634573936462402
319	Gene_320	h0	shared	155.4277	5.5592895	6.9101586	1.9476333856582642
319	Gene_320	h1	0	715.5933	6.5462847	7.101126	1.6407817602157593
319	Gene_320	h1	1	715.5933	6.5462847	7.101126	3.49932861328125
320	Gene_321	h0	shared	295.39612	4.468731	7.1203804	2.8173460960388184
320	Gene_321	h1	0	1096.6332	4.520716	7.14452	2.725884437561035
320	Gene_321	h1	1	1096.6332	4.520716	7.14452	3.331087589263916
321	Gene_322	h0	shared	376.28128	4.489759	7.466774	2.4041030406951904
321	Gene_322	h1	0	1054.1733	4.8667607	7.5023327	2.0413899421691895
321	Gene_322	h1	1	1054.1733	4.8667607	7.5023327	4.34978723526001
322	Gene_323	h0	shared	98.55552	7.4974074	7.848222	1.7602059841156006
322	Gene_323	h1	0	924.67163	9.185788	8.249766	1.4910647869110107
322	Gene_323	h1	1	924.67163	9.185788	8.249766	3.113524913787842
323	Gene_324	h0	shared	245.68384	4.6244764	6.7038927	1.719382643699646
323	Gene_324	h1	0	684.2294	5.822854	7.0621634	1.4421472549438477
323	Gene_324	h1	1	684.2294	5.822854	7.0621634	3.4638290405273438
324	Gene_325	h0	shared	389.36368	4.264242	6.453852	0.9120500683784485
324	Gene_325	h1	0	1020.98303	5.733401	6.828923	0.5330397486686707
324	Gene_325	h1	1	1020.98303	5.733401	6.828923	2.968475103378296
325	Gene_326	h0	shared	238.91084	6.92496	7.6046987	1.152661681175232
325	Gene_326	h1	0	748.21515	7.460446	7.758806	1.009641170501709
325	Gene_326	h1	1	748.21515	7.460446	7.758806	1.8706707954406738
326	Gene_327	h0	shared	352.49902	5.7980785	6.7906227	1.1479476690292358
326	Gene_327	h1	0	729.91864	6.6637735	6.9231477	0.880962073802948
326	Gene_327	h1	1	729.91864	6.6637735	6.9231477	2.4626657962799072
327	Gene_328	h0	shared	149.76173	6.163883	7.5991397	1.7054216861724854
327	Gene_328	h1	0	531.89154	6.478753	7.7253942	1.5694332122802734
327	Gene_328	h1	1	531.89154	6.478753	7.7253942	2.3794498443603516
328	Gene_329	h0	shared	370.39865	7.3273234	9.678276	-1.363612174987793
328	Gene_329	h1	0	391.23334	7.936754	9.756951	-1.6218963861465454
328	Gene_329	h1	1	391.23334	7.936754	9.756951	-0.09441272914409637
329	Gene_330	h0	shared	256.22827	5.984468	7.458795	2.1295013427734375
329	Gene_330	h1	0	804.6986	7.950151	7.921977	1.8074400424957275
329	Gene_330	h1	1	804.6986	7.950151	7.921977	3.7315690517425537
330	Gene_331	h0	shared	204.38986	6.6282988	7.10824	1.2021316289901733
330	Gene_331	h1	0	781.0583	9.167209	7.6449122	0.9364702701568604
330	Gene_331	h1	1	781.0583	9.167209	7.6449122	2.672971248626709
331	Gene_332	h0	shared	135.69398	5.368368	7.0717096	1.6176265478134155
331	Gene_332	h1	0	648.6119	6.8328457	7.4198356	1.2588281631469727
331	Gene_332	h1	1	648.6119	6.8328457	7.4198356	3.3659989833831787
332	Gene_333	h0	shared	538.272	4.0171003	6.7675276	1.9803383350372314
332	Gene_333	h1	0	659.99695	4.938586	6.947008	1.5960538387298584
332	Gene_333	h1	1	659.99695	4.938586	6.947008	4.288911819458008
333	Gene_334	h0	shared	108.61049	8.210618	7.4795017	1.6796820163726807
333	Gene_334	h1	0	872.3865	8.187182	7.5164666	1.7388501167297363
333	Gene_334	h1	1	872.3865	8.187182	7.5164666	1.3978667259216309
334	Gene_335	h0	shared	201.44266	3.9034164	6.690093	2.0632898807525635
334	Gene_335	h1	0	967.6425	3.8086612	6.6053314	1.8646279573440552
334	Gene_335	h1	1	967.6425	3.8086612	6.6053314	3.2656164169311523
335	Gene_336	h0	shared	618.30597	4.176573	7.4226003	2.9176878929138184
335	Gene_336	h1	0	1014.78394	4.211058	7.4020267	2.7336385250091553
335	Gene_336	h1	1	1014.78394	4.211058	7.4020267	3.958981513977051
336	Gene_337	h0	shared	137.30476	4.2607875	7.085566	0.16635507345199585
336	Gene_337	h1	0	489.58667	6.469847	7.6839514	-0.3474244475364685
336	Gene_337	h1	1	489.58667	6.469847	7.6839514	2.677574396133423
337	Gene_338	h0	shared	56.312267	9.62064	8.415402	2.527707815170288
337	Gene_338	h1	0	483.21695	9.975354	8.521342	2.324733018875122
337	Gene_338	h1	1	483.21695	9.975354	8.521342	3.4329850673675537
338	Gene_339	h0	shared	133.89285	6.651378	7.6087837	2.3812808990478516
338	Gene_339	h1	0	846.4415	7.5080333	7.7218204	2.0853705406188965
338	Gene_339	h1	1	846.4415	7.5080333	7.7218204	3.855435609817505
339	Gene_340	h0	shared	175.80844	10.917409	9.755971	-1.4513304233551025
339	Gene_340	h1	0	208.03732	15.044908	10.18058	-1.6603960990905762
339	Gene_340	h1	1	208.03732	15.044908	10.18058	0.03351883962750435
340	Gene_341	h0	shared	545.3446	3.7456224	6.131291	1.6463323831558228
340	Gene_341	h1	0	987.96387	4.001472	6.2084136	1.4035918712615967
340	Gene_341	h1	1	987.96387	4.001472	6.2084136	3.0577611923217773
341	Gene_342	h0	shared	184.71655	5.1228113	7.181046	2.182622194290161
341	Gene_342	h1	0	913.83875	7.549281	7.775094	1.6968388557434082
341	Gene_342	h1	1	913.83875	7.549281	7.775094	4.375795364379883
342	Gene_343	h0	shared	89.30703	4.8700433	7.0848427	0.8751853704452515
342	Gene_343	h1	0	626.25635	5.019333	7.1666007	0.9811667203903198
342	Gene_343	h1	1	626.25635	5.019333	7.1666007	0.2852383255958557
343	Gene_344	h0	shared	404.32547	6.646357	7.492196	1.3049145936965942
343	Gene_344	h1	0	702.7852	7.6739564	7.6785836	1.0226075649261475
343	Gene_344	h1	1	702.7852	7.6739564	7.6785836	2.648890972137451
344	Gene_345	h0	shared	256.07974	5.1235967	7.1148148	1.8974990844726562
344	Gene_345	h1	0	594.6091	7.957476	7.757427	1.4012731313705444
344	Gene_345	h1	1	594.6091	7.957476	7.757427	4.075071811676025
345	Gene_346	h0	shared	211.064	4.9272604	6.7129226	0.5529487729072571
345	Gene_346	h1	0	607.88574	6.1708694	7.0015965	0.25002360343933105
345	Gene_346	h1	1	607.88574	6.1708694	7.0015965	2.2767727375030518
346	Gene_347	h0	shared	155.01492	8.753832	8.492227	-0.3683905005455017
346	Gene_347	h1	0	835.949	10.413988	8.454428	-0.6196560263633728
346	Gene_347	h1	1	835.949	10.413988	8.454428	1.0438655614852905
347	Gene_348	h0	shared	365.88477	6.8934746	8.351661	-0.43215808272361755
347	Gene_348	h1	0	655.4862	8.1879835	8.641381	-0.7304263114929199
347	Gene_348	h1	1	655.4862	8.1879835	8.641381	0.9272615909576416
348	Gene_349	h0	shared	231.34082	5.852072	7.3715644	2.22646427154541
348	Gene_349	h1	0	976.8011	6.8787427	7.689089	1.9789751768112183
348	Gene_349	h1	1	976.8011	6.8787427	7.689089	3.5116147994995117
349	Gene_350	h0	shared	440.7684	7.4407372	7.772844	-0.19982469081878662
349	Gene_350	h1	0	460.8879	8.923294	8.019777	-0.44149309396743774
349	Gene_350	h1	1	460.8879	8.923294	8.019777	1.0022249221801758
350	Gene_351	h0	shared	361.06555	4.252004	6.8658814	1.0128878355026245
350	Gene_351	h1	0	964.6272	4.455603	6.9225283	0.821411669254303
350	Gene_351	h1	1	964.6272	4.455603	6.9225283	2.1312358379364014
351	Gene_352	h0	shared	481.5957	5.256962	6.859408	0.7924978137016296
351	Gene_352	h1	0	784.6654	5.6791015	7.022047	0.6332430243492126
351	Gene_352	h1	1	784.6654	5.6791015	7.022047	1.6549209356307983
352	Gene_353	h0	shared	389.37997	6.3097486	7.6353025	1.1644937992095947
352	Gene_353	h1	0	694.3876	6.6320577	7.684736	0.9705418348312378
352	Gene_353	h1	1	694.3876	6.6320577	7.684736	2.1106796264648438
353	Gene_354	h0	shared	222.3241	4.5363526	6.8140535	1.2731281518936157
353	Gene_354	h1	0	727.2384	5.257255	6.957863	0.9280747175216675
353	Gene_354	h1	1	727.2384	5.257255	6.957863	3.123945474624634
354	Gene_355	h0	shared	149.59657	5.8664556	6.8891745	2.1126158237457275
354	Gene_355	h1	0	613.7719	9.514271	7.515947	1.6493794918060303
354	Gene_355	h1	1	613.7719	9.514271	7.515947	4.170146465301514
355	Gene_356	h0	shared	499.3256	4.819063	6.410734	2.0236244201660156
355	Gene_356	h1	0	822.8365	4.86069	6.42615	1.9254626035690308
355	Gene_356	h1	1	822.8365	4.86069	6.42615	2.5730130672454834
356	Gene_357	h0	shared	185.72984	5.3177023	7.1706443	1.9016833305358887
356	Gene_357	h1	0	724.588	5.849925	7.295767	1.6041775941848755
356	Gene_357	h1	1	724.588	5.849925	7.295767	3.3341872692108154
357	Gene_358	h0	shared	265.94806	4.1533566	7.146187	0.3206667900085449
357	Gene_358	h1	0	749.17615	4.8171597	7.3957305	0.029652900993824005
357	Gene_358	h1	1	749.17615	4.8171597	7.3957305	2.031466245651245
358	Gene_359	h0	shared	371.78894	4.4970036	7.187032	0.10451418906450272
358	Gene_359	h1	0	484.68854	13.148523	8.92163	-0.4642259180545807
358	Gene_359	h1	1	484.68854	13.148523	8.92163	3.0122618675231934
359	Gene_360	h0	shared	164.16148	7.7487006	7.68914	1.9746204614639282
359	Gene_360	h1	0	572.0509	7.558638	7.6304216	1.9222415685653687
359	Gene_360	h1	1	572.0509	7.558638	7.6304216	2.2153983116149902
360	Gene_361	h0	shared	206.67867	4.6044955	7.3975363	2.1333882808685303
360	Gene_361	h1	0	667.43585	4.9101954	7.469193	1.8883215188980103
360	Gene_361	h1	1	667.43585	4.9101954	7.469193	3.5118260383605957
361	Gene_362	h0	shared	250.38383	5.335057	6.928563	0.45199984312057495
361	Gene_362	h1	0	559.03516	7.6063147	7.625759	0.16647638380527496
361	Gene_362	h1	1	559.03516	7.6063147	7.625759	1.9720937013626099
362	Gene_363	h0	shared	137.19292	3.5761976	6.714059	1.5024383068084717
362	Gene_363	h1	0	1052.1807	3.7077303	6.6805167	1.1877318620681763
362	Gene_363	h1	1	1052.1807	3.7077303	6.6805167	3.4671616554260254
363	Gene_364	h0	shared	250.80203	3.186927	6.34704	1.4452495574951172
363	Gene_364	h1	0	766.5153	3.2999465	6.3952804	1.2790907621383667
363	Gene_364	h1	1	766.5153	3.2999465	6.3952804	2.554879665374756
364	Gene_365	h0	shared	402.86996	3.8551586	6.9455805	0.637779176235199
364	Gene_365	h1	0	546.64166	4.01563	6.9421787	0.3491687476634979
364	Gene_365	h1	1	546.64166	4.01563	6.9421787	2.3498857021331787
365	Gene_366	h0	shared	358.0341	5.0911307	7.80719	0.7326516509056091
365	Gene_366	h1	0	552.57916	7.8126593	8.499753	0.27767038345336914
365	Gene_366	h1	1	552.57916	7.8126593	8.499753	3.152278423309326
