ID	gene	hypothesis	regime	r	alpha	sigma	theta
123	Gene_124	h0	shared	158.06433	7.86162	8.743353	1.5952961444854736
123	Gene_124	h1	0	472.55536	8.048074	8.744377	1.397228479385376
123	Gene_124	h1	1	472.55536	8.048074	8.744377	2.5259602069854736
124	Gene_125	h0	shared	27.36897	4.8025074	8.205989	1.3631209135055542
124	Gene_125	h1	0	27.598242	4.9970813	8.262471	1.1172385215759277
124	Gene_125	h1	1	27.598242	4.9970813	8.262471	2.700516700744629
125	Gene_126	h0	shared	131.60854	5.215572	7.9053426	0.6481413841247559
125	Gene_126	h1	0	460.37723	6.30272	8.225451	0.26833081245422363
125	Gene_126	h1	1	460.37723	6.30272	8.225451	2.4828176498413086
126	Gene_127	h0	shared	30.544252	5.029223	8.12953	1.0797852277755737
126	Gene_127	h1	0	27.09857	6.3500643	8.573545	0.7364359498023987
126	Gene_127	h1	1	27.09857	6.3500643	8.573545	2.9266326427459717
127	Gene_128	h0	shared	99.781334	6.6041517	9.115218	1.493971824645996
127	Gene_128	h1	0	535.9963	6.9628277	9.241627	1.2598832845687866
127	Gene_128	h1	1	535.9963	6.9628277	9.241627	2.6478075981140137
128	Gene_129	h0	shared	50.45456	5.4224358	8.717117	1.4064170122146606
128	Gene_129	h1	0	68.76063	5.901026	8.861281	1.1103848218917847
128	Gene_129	h1	1	68.76063	5.901026	8.861281	2.8817896842956543
129	Gene_130	h0	shared	153.19484	5.811309	8.671401	2.0270254611968994
129	Gene_130	h1	0	617.17096	6.861095	8.984538	1.684324026107788
129	Gene_130	h1	1	617.17096	6.861095	8.984538	3.693985939025879
130	Gene_131	h0	shared	23.924679	3.9984856	8.39332	1.2904325723648071
130	Gene_131	h1	0	22.43869	4.2634144	8.420846	0.9933682680130005
130	Gene_131	h1	1	22.43869	4.2634144	8.420846	3.1143720149993896
131	Gene_132	h0	shared	214.85432	12.577695	10.873927	-0.9983053803443909
131	Gene_132	h1	0	215.33218	16.849285	11.645227	-1.2527648210525513
131	Gene_132	h1	1	215.33218	16.849285	11.645227	0.3792985677719116
132	Gene_133	h0	shared	11.7016	15.350405	12.5669365	2.898294687271118
132	Gene_133	h1	0	7.165621	17.638807	12.203462	2.767592191696167
132	Gene_133	h1	1	7.165621	17.638807	12.203462	3.6522650718688965
133	Gene_134	h0	shared	91.86112	8.424717	10.648053	3.2846078872680664
133	Gene_134	h1	0	331.3561	8.73856	10.901056	3.196707010269165
133	Gene_134	h1	1	331.3561	8.73856	10.901056	3.6765894889831543
134	Gene_135	h0	shared	191.83638	4.499825	8.263339	-0.0724305585026741
134	Gene_135	h1	0	410.1901	5.634871	8.667382	-0.5130675435066223
134	Gene_135	h1	1	410.1901	5.634871	8.667382	2.169348955154419
135	Gene_136	h0	shared	29.609074	4.7617383	8.288955	1.4806907176971436
135	Gene_136	h1	0	30.772696	7.568618	9.453553	1.0303186178207397
135	Gene_136	h1	1	30.772696	7.568618	9.453553	3.9580438137054443
136	Gene_137	h0	shared	42.48192	7.58264	9.260569	2.0883121490478516
136	Gene_137	h1	0	98.51874	7.7371483	9.390536	1.927977204322815
136	Gene_137	h1	1	98.51874	7.7371483	9.390536	2.822322368621826
137	Gene_138	h0	shared	33.918785	7.2969785	9.260956	-0.06605350226163864
137	Gene_138	h1	0	42.145683	7.5219197	9.263895	-0.31825822591781616
137	Gene_138	h1	1	42.145683	7.5219197	9.263895	1.0932804346084595
138	Gene_139	h0	shared	122.891426	6.3077292	8.735241	1.383626937866211
138	Gene_139	h1	0	307.216	8.842435	9.559766	0.9985872507095337
138	Gene_139	h1	1	307.216	8.842435	9.559766	3.159407615661621
139	Gene_140	h0	shared	68.59182	8.49041	10.458657	0.859492838382721
139	Gene_140	h1	0	319.0076	9.167842	10.65126	0.5673150420188904
139	Gene_140	h1	1	319.0076	9.167842	10.65126	2.1752750873565674
140	Gene_141	h0	shared	225.51074	5.962012	8.315367	2.7488291263580322
140	Gene_141	h1	0	419.73987	5.9051785	8.269692	2.6216344833374023
140	Gene_141	h1	1	419.73987	5.9051785	8.269692	3.401113748550415
141	Gene_142	h0	shared	122.36079	6.7960563	8.9378	2.5593783855438232
141	Gene_142	h1	0	515.48474	9.286523	9.812478	2.2505409717559814
141	Gene_142	h1	1	515.48474	9.286523	9.812478	4.167614936828613
142	Gene_143	h0	shared	86.237755	6.996708	8.696294	1.7106438875198364
142	Gene_143	h1	0	563.03973	8.169199	9.091445	1.4162383079528809
142	Gene_143	h1	1	563.03973	8.169199	9.091445	3.0887608528137207
143	Gene_144	h0	shared	55.58815	7.508995	8.53382	0.3524715304374695
143	Gene_144	h1	0	251.02124	8.394859	8.748815	0.08343505859375
143	Gene_144	h1	1	251.02124	8.394859	8.748815	1.615101933479309
144	Gene_145	h0	shared	130.98154	4.0629554	7.333081	0.05841267853975296
144	Gene_145	h1	0	655.69037	4.462979	7.4111385	-0.2988976538181305
144	Gene_145	h1	1	655.69037	4.462979	7.4111385	2.0651557445526123
145	Gene_146	h0	shared	405.96582	6.0131035	8.329371	1.4203153848648071
145	Gene_146	h1	0	538.5408	9.685966	9.152243	1.0087151527404785
145	Gene_146	h1	1	538.5408	9.685966	9.152243	3.889190196990967
146	Gene_147	h0	shared	89.23892	5.325518	8.153857	0.537217378616333
146	Gene_147	h1	0	487.32465	6.0023093	8.276891	0.1402651071548462
146	Gene_147	h1	1	487.32465	6.0023093	8.276891	2.4002740383148193
147	Gene_148	h0	shared	48.187878	7.922603	9.528367	-0.28311702609062195
147	Gene_148	h1	0	190.98636	11.644706	10.42217	-0.6831871271133423
147	Gene_148	h1	1	190.98636	11.644706	10.42217	1.6650614738464355
148	Gene_149	h0	shared	252.85434	4.8064394	7.642445	0.39064207673072815
148	Gene_149	h1	0	468.2369	6.8576374	8.320058	0.022482192143797874
148	Gene_149	h1	1	468.2369	6.8576374	8.320058	2.594580888748169
149	Gene_150	h0	shared	280.72055	7.0062437	9.403694	0.04176695644855499
149	Gene_150	h1	0	461.3294	7.6666203	9.602552	-0.19625261425971985
149	Gene_150	h1	1	461.3294	7.6666203	9.602552	1.1187081336975098
150	Gene_151	h0	shared	39.679646	8.072414	9.527037	1.9163686037063599
150	Gene_151	h1	0	120.02352	9.641191	10.108437	1.5854809284210205
150	Gene_151	h1	1	120.02352	9.641191	10.108437	3.3672361373901367
151	Gene_152	h0	shared	31.008692	4.125487	7.706409	1.4978379011154175
151	Gene_152	h1	0	299.8007	4.2622743	7.973993	1.5601035356521606
151	Gene_152	h1	1	299.8007	4.2622743	7.973993	1.0414372682571411
152	Gene_153	h0	shared	21.298983	4.5062714	8.150185	1.0464903116226196
152	Gene_153	h1	0	18.063011	4.966278	8.2780485	0.7993810772895813
152	Gene_153	h1	1	18.063011	4.966278	8.2780485	2.6037757396698
153	Gene_154	h0	shared	78.141624	15.893931	10.520102	-0.3391367495059967
153	Gene_154	h1	0	139.53253	19.268986	10.916156	-0.608139157295227
153	Gene_154	h1	1	139.53253	19.268986	10.916156	0.8620535731315613
154	Gene_155	h0	shared	19.037004	12.75311	9.529475	0.9919798970222473
154	Gene_155	h1	0	101.4765	12.517361	9.726309	0.9115024209022522
154	Gene_155	h1	1	101.4765	12.517361	9.726309	1.2055349349975586
155	Gene_156	h0	shared	30.820616	6.2764583	9.339687	0.5957374572753906
155	Gene_156	h1	0	38.554245	8.003783	10.1401205	0.3132578134536743
155	Gene_156	h1	1	38.554245	8.003783	10.1401205	2.0531327724456787
156	Gene_157	h0	shared	67.30344	8.625078	8.608354	0.253861665725708
156	Gene_157	h1	0	261.7022	10.246562	8.963831	-0.0304688923060894
156	Gene_157	h1	1	261.7022	10.246562	8.963831	1.5297966003417969
157	Gene_158	h0	shared	125.838776	6.723464	8.329762	1.5415058135986328
157	Gene_158	h1	0	819.9644	8.448049	8.833539	1.2089582681655884
157	Gene_158	h1	1	819.9644	8.448049	8.833539	3.072523832321167
158	Gene_159	h0	shared	96.31899	5.469146	8.885902	0.7322847247123718
158	Gene_159	h1	0	339.60043	7.6153626	9.704508	0.32755741477012634
158	Gene_159	h1	1	339.60043	7.6153626	9.704508	2.877269744873047
159	Gene_160	h0	shared	25.286003	7.266929	9.014648	2.327176332473755
159	Gene_160	h1	0	37.231922	7.6943893	9.274788	2.1871275901794434
159	Gene_160	h1	1	37.231922	7.6943893	9.274788	2.983348846435547
160	Gene_161	h0	shared	96.175804	6.897265	8.524043	0.6679272055625916
160	Gene_161	h1	0	372.49768	7.2917705	8.657103	0.4980970621109009
160	Gene_161	h1	1	372.49768	7.2917705	8.657103	1.4333579540252686
161	Gene_162	h0	shared	43.01079	10.304863	9.633556	1.565233826637268
161	Gene_162	h1	0	319.62912	10.214743	9.787907	1.529485821723938
161	Gene_162	h1	1	319.62912	10.214743	9.787907	1.6417466402053833
162	Gene_163	h0	shared	110.89204	5.4245596	8.552006	0.4481349587440491
162	Gene_163	h1	0	456.40613	5.4626446	8.605627	0.4422512650489807
162	Gene_163	h1	1	456.40613	5.4626446	8.605627	0.44406843185424805
163	Gene_164	h0	shared	34.198563	5.810061	9.036455	0.2319726049900055
163	Gene_164	h1	0	374.56805	6.642214	9.469416	-0.07862146943807602
163	Gene_164	h1	1	374.56805	6.642214	9.469416	1.686815619468689
164	Gene_165	h0	shared	26.057375	7.867946	9.60832	2.1792054176330566
164	Gene_165	h1	0	40.473633	10.962251	10.751503	1.8161717653274536
164	Gene_165	h1	1	40.473633	10.962251	10.751503	3.7714712619781494
165	Gene_166	h0	shared	20.90883	5.9164305	9.093631	1.7171735763549805
165	Gene_166	h1	0	21.731203	6.778663	9.441496	1.4616836309432983
165	Gene_166	h1	1	21.731203	6.778663	9.441496	2.975255012512207
166	Gene_167	h0	shared	18.551863	7.2527328	9.702681	2.2024853229522705
166	Gene_167	h1	0	15.136527	7.6530185	9.616539	1.977873682975769
166	Gene_167	h1	1	15.136527	7.6530185	9.616539	3.2568235397338867
167	Gene_168	h0	shared	146.5523	7.2044945	8.767148	0.690690279006958
167	Gene_168	h1	0	518.48755	8.122274	8.942893	0.4016617238521576
167	Gene_168	h1	1	518.48755	8.122274	8.942893	2.129040002822876
168	Gene_169	h0	shared	15.371995	7.067062	10.219914	2.658355474472046
168	Gene_169	h1	0	14.699725	8.662124	10.7920265	2.358610153198242
168	Gene_169	h1	1	14.699725	8.662124	10.7920265	4.139108180999756
169	Gene_170	h0	shared	39.20108	7.974319	9.752307	2.776162624359131
169	Gene_170	h1	0	116.4269	8.7769	10.1354065	2.5026907920837402
169	Gene_170	h1	1	116.4269	8.7769	10.1354065	4.032524108886719
170	Gene_171	h0	shared	213.37779	7.31003	8.096176	0.3922424614429474
170	Gene_171	h1	0	503.2742	8.353035	8.316745	0.1474045068025589
170	Gene_171	h1	1	503.2742	8.353035	8.316745	1.605211853981018
171	Gene_172	h0	shared	68.66011	8.327878	9.483024	1.1719372272491455
171	Gene_172	h1	0	249.36116	9.045869	9.7175	0.9507511854171753
171	Gene_172	h1	1	249.36116	9.045869	9.7175	2.199779510498047
172	Gene_173	h0	shared	51.03271	6.443843	8.673653	-0.08593063801527023
172	Gene_173	h1	0	249.64966	6.4215045	8.736408	-0.09843862056732178
172	Gene_173	h1	1	249.64966	6.4215045	8.736408	-0.09303712844848633
173	Gene_174	h0	shared	42.497963	5.603866	8.106174	1.4095845222473145
173	Gene_174	h1	0	468.205	5.918938	8.345929	1.2415063381195068
173	Gene_174	h1	1	468.205	5.918938	8.345929	2.188270330429077
174	Gene_175	h0	shared	101.20411	7.078825	8.955595	1.3702565431594849
174	Gene_175	h1	0	441.69098	8.200734	9.30141	1.0878584384918213
174	Gene_175	h1	1	441.69098	8.200734	9.30141	2.7882378101348877
175	Gene_176	h0	shared	78.879196	6.4718657	9.772617	1.5203659534454346
175	Gene_176	h1	0	419.42935	8.10528	10.46928	1.1685969829559326
175	Gene_176	h1	1	419.42935	8.10528	10.46928	3.233419418334961
176	Gene_177	h0	shared	45.649345	5.036097	8.851928	2.0686147212982178
176	Gene_177	h1	0	49.243275	4.965719	8.743717	1.8139699697494507
176	Gene_177	h1	1	49.243275	4.965719	8.743717	3.4773073196411133
177	Gene_178	h0	shared	34.038826	7.17129	8.6192875	0.5258464217185974
177	Gene_178	h1	0	28.518612	8.66968	8.897528	0.2063007801771164
177	Gene_178	h1	1	28.518612	8.66968	8.897528	2.0076143741607666
178	Gene_179	h0	shared	49.79074	6.596671	8.864694	0.6465314626693726
178	Gene_179	h1	0	105.4004	6.6251464	8.891118	0.4665916860103607
178	Gene_179	h1	1	105.4004	6.6251464	8.891118	1.499744176864624
179	Gene_180	h0	shared	51.234753	8.988866	9.348278	1.5294651985168457
179	Gene_180	h1	0	185.64388	8.257575	9.111653	1.3787484169006348
179	Gene_180	h1	1	185.64388	8.257575	9.111653	2.2199041843414307
180	Gene_181	h0	shared	98.71797	5.9185176	8.713064	-0.25929585099220276
180	Gene_181	h1	0	468.05365	8.091498	9.548107	-0.6051604747772217
180	Gene_181	h1	1	468.05365	8.091498	9.548107	1.4477105140686035
181	Gene_182	h0	shared	43.270203	11.662126	10.831806	-0.33565521240234375
181	Gene_182	h1	0	289.97827	13.580409	11.139679	-0.6484141945838928
181	Gene_182	h1	1	289.97827	13.580409	11.139679	1.0644043684005737
182	Gene_183	h0	shared	85.79372	7.251083	8.78674	0.43652868270874023
182	Gene_183	h1	0	361.90414	7.141082	8.720034	0.291991263628006
182	Gene_183	h1	1	361.90414	7.141082	8.720034	1.1236387491226196
183	Gene_184	h0	shared	88.50562	7.663909	8.786649	-0.007346173748373985
183	Gene_184	h1	0	435.70514	7.7500753	8.822761	-0.14298641681671143
183	Gene_184	h1	1	435.70514	7.7500753	8.822761	0.6053273677825928
184	Gene_185	h0	shared	25.223064	6.6182284	9.146421	2.2848403453826904
184	Gene_185	h1	0	29.235643	7.9817834	9.374234	1.8281131982803345
184	Gene_185	h1	1	29.235643	7.9817834	9.374234	4.460732460021973
185	Gene_186	h0	shared	67.56396	3.4832945	7.467189	1.2649906873703003
185	Gene_186	h1	0	124.67131	4.2672415	7.676042	0.7730477452278137
185	Gene_186	h1	1	124.67131	4.2672415	7.676042	4.264342308044434
186	Gene_187	h0	shared	23.91026	11.560513	9.986828	1.0930113792419434
186	Gene_187	h1	0	117.699715	12.405635	10.290059	0.9033253788948059
186	Gene_187	h1	1	117.699715	12.405635	10.290059	1.8827835321426392
187	Gene_188	h0	shared	91.59196	6.4569526	8.738558	-0.05973568931221962
187	Gene_188	h1	0	267.84	6.5566373	8.732895	-0.2232237458229065
187	Gene_188	h1	1	267.84	6.5566373	8.732895	0.7478626370429993
188	Gene_189	h0	shared	170.86559	5.5142307	7.9246635	-0.04879620671272278
188	Gene_189	h1	0	465.21222	6.458718	8.2968855	-0.28193607926368713
188	Gene_189	h1	1	465.21222	6.458718	8.2968855	1.2633085250854492
189	Gene_190	h0	shared	134.87602	7.358615	9.483378	0.4480501711368561
189	Gene_190	h1	0	352.989	7.1966	9.384302	0.27627038955688477
189	Gene_190	h1	1	352.989	7.1966	9.384302	1.2267651557922363
190	Gene_191	h0	shared	173.2072	4.0047135	7.817832	-0.38372594118118286
190	Gene_191	h1	0	395.6399	4.547741	8.104659	-0.6628462672233582
190	Gene_191	h1	1	395.6399	4.547741	8.104659	1.2603975534439087
191	Gene_192	h0	shared	102.18791	7.375251	9.514241	0.8300122022628784
191	Gene_192	h1	0	431.4831	7.8593335	9.589511	0.5460904836654663
191	Gene_192	h1	1	431.4831	7.8593335	9.589511	2.1747422218322754
192	Gene_193	h0	shared	72.24866	7.764845	9.000132	1.5234050750732422
192	Gene_193	h1	0	321.51926	9.14321	9.4087515	1.2322001457214355
192	Gene_193	h1	1	321.51926	9.14321	9.4087515	2.936314582824707
193	Gene_194	h0	shared	344.24823	5.288426	10.293105	-2.159728527069092
193	Gene_194	h1	0	387.99606	7.5993624	11.428774	-2.5372815132141113
193	Gene_194	h1	1	387.99606	7.5993624	11.428774	0.47751203179359436
194	Gene_195	h0	shared	178.00037	5.8593535	8.322208	0.519009530544281
194	Gene_195	h1	0	396.51968	6.6048613	8.574835	0.27553966641426086
194	Gene_195	h1	1	396.51968	6.6048613	8.574835	1.7333354949951172
195	Gene_196	h0	shared	183.39456	8.23758	8.85305	0.8887737989425659
195	Gene_196	h1	0	330.6534	9.718321	9.149856	0.6060097813606262
195	Gene_196	h1	1	330.6534	9.718321	9.149856	2.2176175117492676
196	Gene_197	h0	shared	61.22764	5.3356514	7.9331737	1.1880831718444824
196	Gene_197	h1	0	494.19302	5.7577324	8.160019	1.0022329092025757
196	Gene_197	h1	1	494.19302	5.7577324	8.160019	2.163583755493164
197	Gene_198	h0	shared	58.68626	6.7477627	8.405789	0.9470568299293518
197	Gene_198	h1	0	469.70502	6.88104	8.372817	0.6804725527763367
197	Gene_198	h1	1	469.70502	6.88104	8.372817	2.231478691101074
198	Gene_199	h0	shared	124.46988	8.746362	9.065134	0.7527288794517517
198	Gene_199	h1	0	315.75867	10.710845	9.402369	0.404770165681839
198	Gene_199	h1	1	315.75867	10.710845	9.402369	2.3342032432556152
199	Gene_200	h0	shared	19.696165	7.0867934	10.251523	2.171189069747925
199	Gene_200	h1	0	16.587257	8.958444	10.615166	1.7726958990097046
199	Gene_200	h1	1	16.587257	8.958444	10.615166	4.085040092468262
200	Gene_201	h0	shared	65.27116	7.348632	9.31022	0.6433121562004089
200	Gene_201	h1	0	58.360367	9.580398	9.916153	0.2719044089317322
200	Gene_201	h1	1	58.360367	9.580398	9.916153	2.3051679134368896
201	Gene_202	h0	shared	67.7121	6.65792	9.23621	1.6922955513000488
201	Gene_202	h1	0	242.68933	7.5600333	9.599293	1.3814159631729126
201	Gene_202	h1	1	242.68933	7.5600333	9.599293	3.199124813079834
202	Gene_203	h0	shared	35.240417	5.179486	8.64108	1.6254143714904785
202	Gene_203	h1	0	32.905174	8.199252	9.577098	1.129512906074524
202	Gene_203	h1	1	32.905174	8.199252	9.577098	4.297298908233643
203	Gene_204	h0	shared	44.694702	3.6908994	7.4881043	1.976782202720642
203	Gene_204	h1	0	116.06378	3.7046466	7.5780168	1.9271055459976196
203	Gene_204	h1	1	116.06378	3.7046466	7.5780168	2.252703905105591
204	Gene_205	h0	shared	23.317644	5.868933	9.264148	2.922330617904663
204	Gene_205	h1	0	23.60734	6.0731277	9.145141	2.635186195373535
204	Gene_205	h1	1	23.60734	6.0731277	9.145141	4.342319965362549
205	Gene_206	h0	shared	205.26822	4.6178575	8.156953	3.2023870944976807
205	Gene_206	h1	0	431.63806	5.3205667	8.386706	2.839628219604492
205	Gene_206	h1	1	431.63806	5.3205667	8.386706	5.099915027618408
206	Gene_207	h0	shared	107.707016	6.785042	8.45673	0.3043072521686554
206	Gene_207	h1	0	292.4366	8.684828	8.987343	0.014380588196218014
206	Gene_207	h1	1	292.4366	8.684828	8.987343	1.8054429292678833
207	Gene_208	h0	shared	39.098125	7.1591244	8.797836	1.2592283487319946
207	Gene_208	h1	0	73.8795	7.123533	8.848812	1.2121078968048096
207	Gene_208	h1	1	73.8795	7.123533	8.848812	1.4445849657058716
208	Gene_209	h0	shared	36.068363	4.430903	8.418892	1.3129743337631226
208	Gene_209	h1	0	39.864746	4.3827543	8.351255	1.1115994453430176
208	Gene_209	h1	1	39.864746	4.3827543	8.351255	2.4954404830932617
209	Gene_210	h0	shared	163.8396	5.3524094	8.15345	1.4662264585494995
209	Gene_210	h1	0	685.79095	5.4935007	8.175222	1.227868676185608
209	Gene_210	h1	1	685.79095	5.4935007	8.175222	2.642000436782837
210	Gene_211	h0	shared	54.031517	6.4054036	10.459978	0.9814313054084778
210	Gene_211	h1	0	111.726135	8.218795	11.192242	0.5523033142089844
210	Gene_211	h1	1	111.726135	8.218795	11.192242	3.0182673931121826
211	Gene_212	h0	shared	60.728954	11.8799715	9.107271	1.456244945526123
211	Gene_212	h1	0	189.01115	12.682569	9.335326	1.2840250730514526
211	Gene_212	h1	1	189.01115	12.682569	9.335326	2.188772201538086
212	Gene_213	h0	shared	33.91592	6.9756145	9.214285	1.7813222408294678
212	Gene_213	h1	0	86.86933	7.00307	9.237864	1.5677567720413208
212	Gene_213	h1	1	86.86933	7.00307	9.237864	2.755173921585083
213	Gene_214	h0	shared	170.49577	10.742081	9.706929	-0.24820420145988464
213	Gene_214	h1	0	245.02106	13.442478	10.106842	-0.5663593411445618
213	Gene_214	h1	1	245.02106	13.442478	10.106842	1.1578078269958496
214	Gene_215	h0	shared	70.32968	7.832804	9.029101	1.2241517305374146
214	Gene_215	h1	0	380.37778	7.7531576	9.027451	1.0960681438446045
214	Gene_215	h1	1	380.37778	7.7531576	9.027451	1.8108627796173096
215	Gene_216	h0	shared	65.11359	7.005589	8.813237	0.8904297351837158
215	Gene_216	h1	0	333.3787	6.9459467	8.8562565	0.8295086026191711
215	Gene_216	h1	1	333.3787	6.9459467	8.8562565	1.1424598693847656
216	Gene_217	h0	shared	50.411106	4.234556	7.457849	0.6170079708099365
216	Gene_217	h1	0	378.72885	4.3545737	7.483409	0.3074035346508026
216	Gene_217	h1	1	378.72885	4.3545737	7.483409	2.3148670196533203
217	Gene_218	h0	shared	72.856636	6.5365663	9.345866	0.9383583664894104
217	Gene_218	h1	0	291.33514	7.747529	9.861368	0.6289302110671997
217	Gene_218	h1	1	291.33514	7.747529	9.861368	2.3172833919525146
218	Gene_219	h0	shared	31.46604	7.1418676	9.751707	2.691835403442383
218	Gene_219	h1	0	47.21122	8.348457	10.368135	2.47619366645813
218	Gene_219	h1	1	47.21122	8.348457	10.368135	3.9175429344177246
219	Gene_220	h0	shared	201.22466	5.6913323	8.15687	0.2560994327068329
219	Gene_220	h1	0	476.9967	6.1460423	8.285648	0.025474201887845993
219	Gene_220	h1	1	476.9967	6.1460423	8.285648	1.3963122367858887
220	Gene_221	h0	shared	40.33159	8.82976	9.555098	0.8636221885681152
220	Gene_221	h1	0	121.74271	10.539915	9.964541	0.5393615365028381
220	Gene_221	h1	1	121.74271	10.539915	9.964541	2.3507626056671143
221	Gene_222	h0	shared	28.201569	3.8879638	8.114655	1.7188243865966797
221	Gene_222	h1	0	39.174526	4.1190696	8.243048	1.4256298542022705
221	Gene_222	h1	1	39.174526	4.1190696	8.243048	3.4716129302978516
222	Gene_223	h0	shared	33.37339	8.957503	9.306176	2.3622398376464844
222	Gene_223	h1	0	154.49432	10.552231	9.946385	2.087386131286621
222	Gene_223	h1	1	154.49432	10.552231	9.946385	3.5890281200408936
223	Gene_224	h0	shared	70.17233	4.221761	8.193793	0.6786401271820068
223	Gene_224	h1	0	410.65784	4.4397683	8.255494	0.35589632391929626
223	Gene_224	h1	1	410.65784	4.4397683	8.255494	2.503007173538208
224	Gene_225	h0	shared	30.341648	4.950008	8.385215	3.164022207260132
224	Gene_225	h1	0	28.617598	4.994646	8.376052	3.048582077026367
224	Gene_225	h1	1	28.617598	4.994646	8.376052	3.7882518768310547
225	Gene_226	h0	shared	37.6414	6.4421864	8.925478	0.0048714978620409966
225	Gene_226	h1	0	35.862804	6.442288	8.77022	-0.2834113538265228
225	Gene_226	h1	1	35.862804	6.442288	8.77022	1.4517574310302734
226	Gene_227	h0	shared	35.7113	5.0131526	8.858164	0.16543646156787872
226	Gene_227	h1	0	36.452343	6.0096407	9.246124	-0.21843886375427246
226	Gene_227	h1	1	36.452343	6.0096407	9.246124	2.063542366027832
227	Gene_228	h0	shared	18.9678	7.2750874	8.947246	1.564338207244873
227	Gene_228	h1	0	17.638409	8.200318	9.0946	1.2912706136703491
227	Gene_228	h1	1	17.638409	8.200318	9.0946	2.8575241565704346
228	Gene_229	h0	shared	373.61392	9.001361	10.496482	-1.3422677516937256
228	Gene_229	h1	0	283.14642	13.668025	11.629949	-1.6150091886520386
228	Gene_229	h1	1	283.14642	13.668025	11.629949	0.37054723501205444
229	Gene_230	h0	shared	55.41219	12.766664	9.731381	-0.4859440326690674
229	Gene_230	h1	0	348.58475	12.36871	9.708818	-0.5549213886260986
229	Gene_230	h1	1	348.58475	12.36871	9.708818	-0.284731924533844
230	Gene_231	h0	shared	79.419464	10.151101	9.227467	0.5575429201126099
230	Gene_231	h1	0	455.38873	10.57775	9.390557	0.4266018569469452
230	Gene_231	h1	1	455.38873	10.57775	9.390557	1.1105705499649048
231	Gene_232	h0	shared	38.851	7.196131	9.24339	0.46728023886680603
231	Gene_232	h1	0	372.90894	7.453015	9.412586	0.25948381423950195
231	Gene_232	h1	1	372.90894	7.453015	9.412586	1.3737192153930664
232	Gene_233	h0	shared	136.68152	6.6579103	9.673318	-0.32376837730407715
232	Gene_233	h1	0	135.27438	12.001413	11.272407	-0.7466046810150146
232	Gene_233	h1	1	135.27438	12.001413	11.272407	2.2312052249908447
233	Gene_234	h0	shared	65.79187	7.7400465	9.437542	0.07234892249107361
233	Gene_234	h1	0	364.7845	8.279145	9.648602	-0.12272825092077255
233	Gene_234	h1	1	364.7845	8.279145	9.648602	0.9768120050430298
234	Gene_235	h0	shared	117.40498	7.3673735	9.199277	0.2821577489376068
234	Gene_235	h1	0	255.67099	8.550485	9.525809	-0.01829327642917633
234	Gene_235	h1	1	255.67099	8.550485	9.525809	1.7350590229034424
235	Gene_236	h0	shared	17.5288	9.306256	10.471037	2.3685359954833984
235	Gene_236	h1	0	13.012338	13.893394	11.362969	1.9772655963897705
235	Gene_236	h1	1	13.012338	13.893394	11.362969	4.270514965057373
236	Gene_237	h0	shared	22.736208	12.633182	9.823598	1.5716948509216309
236	Gene_237	h1	0	20.326103	12.653514	9.706865	1.4489079713821411
236	Gene_237	h1	1	20.326103	12.653514	9.706865	2.1491944789886475
237	Gene_238	h0	shared	50.392025	13.068449	10.088582	0.6252838373184204
237	Gene_238	h1	0	199.70792	13.31632	10.195304	0.4684538245201111
237	Gene_238	h1	1	199.70792	13.31632	10.195304	1.2657419443130493
238	Gene_239	h0	shared	85.87808	5.352617	7.921662	-0.004991922993212938
238	Gene_239	h1	0	220.55891	5.599199	8.0324955	-0.22588194906711578
238	Gene_239	h1	1	220.55891	5.599199	8.0324955	1.0929698944091797
239	Gene_240	h0	shared	56.1716	10.016888	9.339692	0.6426948308944702
239	Gene_240	h1	0	195.50987	14.68014	10.51473	0.41095370054244995
239	Gene_240	h1	1	195.50987	14.68014	10.51473	1.9657360315322876
240	Gene_241	h0	shared	255.94714	6.6872573	9.675816	-0.7914888858795166
240	Gene_241	h1	0	350.5498	8.383976	10.177411	-1.1501762866973877
240	Gene_241	h1	1	350.5498	8.383976	10.177411	1.0954214334487915
241	Gene_242	h0	shared	92.2193	10.699865	9.876514	1.4974796772003174
241	Gene_242	h1	0	309.28375	10.634266	9.929154	1.499199628829956
241	Gene_242	h1	1	309.28375	10.634266	9.929154	1.4523848295211792
242	Gene_243	h0	shared	40.245945	5.131535	8.57958	1.3403643369674683
242	Gene_243	h1	0	211.21956	5.3532095	8.828343	1.180184006690979
242	Gene_243	h1	1	211.21956	5.3532095	8.828343	2.1232798099517822
243	Gene_244	h0	shared	138.57726	4.378324	8.361457	0.9887299537658691
243	Gene_244	h1	0	531.4226	6.0899596	8.861864	0.5440638661384583
243	Gene_244	h1	1	531.4226	6.0899596	8.861864	3.9267001152038574
244	Gene_245	h0	shared	35.209915	7.82052	10.470384	3.3677315711975098
244	Gene_245	h1	0	28.792429	10.650177	11.201082	2.923309803009033
244	Gene_245	h1	1	28.792429	10.650177	11.201082	5.374401569366455
245	Gene_246	h0	shared	41.589138	4.5891185	7.542775	0.11999756842851639
245	Gene_246	h1	0	90.61617	4.6108575	7.6010284	0.04019209370017052
245	Gene_246	h1	1	90.61617	4.6108575	7.6010284	0.5312424302101135
246	Gene_247	h0	shared	72.48783	5.857143	8.226816	1.8436224460601807
246	Gene_247	h1	0	410.8711	7.064937	8.746803	1.592517614364624
