ID	gene	hypothesis	regime	r	alpha	sigma	theta
243	Gene_244	h1	1	29.30997	6.764084	8.815457	2.714162588119507
244	Gene_245	h0	shared	190.12833	6.3676558	8.435828	0.11963610351085663
244	Gene_245	h1	0	437.838	6.65473	8.475234	-0.10832276195287704
244	Gene_245	h1	1	437.838	6.65473	8.475234	1.2223482131958008
245	Gene_246	h0	shared	27.665157	5.578254	7.9216914	1.8334013223648071
245	Gene_246	h1	0	61.509087	5.762458	8.139928	1.7369798421859741
245	Gene_246	h1	1	61.509087	5.762458	8.139928	2.3227365016937256
246	Gene_247	h0	shared	115.45384	5.28228	7.9532394	0.10417219251394272
246	Gene_247	h1	0	402.31287	8.173544	8.755442	-0.3359145522117615
246	Gene_247	h1	1	402.31287	8.173544	8.755442	2.397104501724243
247	Gene_248	h0	shared	99.01583	5.774028	7.6960306	0.3990062177181244
247	Gene_248	h1	0	358.5348	6.678618	8.040615	0.19296056032180786
247	Gene_248	h1	1	358.5348	6.678618	8.040615	1.5016276836395264
248	Gene_249	h0	shared	97.517494	15.055798	10.772271	-0.703904390335083
248	Gene_249	h1	0	329.48257	15.063245	10.800717	-0.6675419211387634
248	Gene_249	h1	1	329.48257	15.063245	10.800717	-0.8877308964729309
249	Gene_250	h0	shared	93.52055	5.6235213	8.277665	0.24302972853183746
249	Gene_250	h1	0	275.19284	5.6065702	8.246248	0.079273521900177
249	Gene_250	h1	1	275.19284	5.6065702	8.246248	1.0821553468704224
250	Gene_251	h0	shared	260.00995	10.310951	9.350368	-0.706296980381012
250	Gene_251	h1	0	347.41882	10.352669	9.368523	-0.6811644434928894
250	Gene_251	h1	1	347.41882	10.352669	9.368523	-0.8287442326545715
251	Gene_252	h0	shared	44.03138	9.467377	10.342788	2.310133695602417
251	Gene_252	h1	0	105.01987	9.413015	10.477657	2.265007495880127
251	Gene_252	h1	1	105.01987	9.413015	10.477657	2.495720863342285
252	Gene_253	h0	shared	44.55877	5.2969685	8.987362	-0.25587451457977295
252	Gene_253	h1	0	55.969822	5.2360873	8.829107	-0.45321860909461975
252	Gene_253	h1	1	55.969822	5.2360873	8.829107	0.8092532157897949
253	Gene_254	h0	shared	45.4271	4.877534	8.366216	0.9176531434059143
253	Gene_254	h1	0	299.84372	4.955345	8.532492	0.9345225095748901
253	Gene_254	h1	1	299.84372	4.955345	8.532492	0.7402335405349731
254	Gene_255	h0	shared	39.27558	9.056431	9.338784	0.8516229391098022
254	Gene_255	h1	0	53.82207	9.704961	9.580506	0.7132965326309204
254	Gene_255	h1	1	53.82207	9.704961	9.580506	1.5223544836044312
255	Gene_256	h0	shared	49.1555	9.616654	9.236162	1.2696665525436401
255	Gene_256	h1	0	408.84814	9.853486	9.414444	1.1546787023544312
255	Gene_256	h1	1	408.84814	9.853486	9.414444	1.7292479276657104
256	Gene_257	h0	shared	28.717085	7.523388	9.570327	1.8524152040481567
256	Gene_257	h1	0	47.795044	7.670008	9.717283	1.9433907270431519
256	Gene_257	h1	1	47.795044	7.670008	9.717283	1.3635488748550415
257	Gene_258	h0	shared	190.09079	11.577852	10.662371	-1.2055045366287231
257	Gene_258	h1	0	275.2035	13.311024	10.806783	-1.451728343963623
257	Gene_258	h1	1	275.2035	13.311024	10.806783	0.04511602967977524
258	Gene_259	h0	shared	108.453995	4.968693	8.451604	0.9356563091278076
258	Gene_259	h1	0	468.45267	5.22547	8.560874	0.747306227684021
258	Gene_259	h1	1	468.45267	5.22547	8.560874	1.9538755416870117
259	Gene_260	h0	shared	22.99007	6.036194	8.879227	2.18760085105896
259	Gene_260	h1	0	33.569584	6.014998	8.983281	2.110513210296631
259	Gene_260	h1	1	33.569584	6.014998	8.983281	2.5377793312072754
260	Gene_261	h0	shared	47.82326	7.2086067	9.3036785	0.5246546864509583
260	Gene_261	h1	0	233.34755	7.2586617	9.411624	0.38978874683380127
260	Gene_261	h1	1	233.34755	7.2586617	9.411624	1.102574110031128
261	Gene_262	h0	shared	28.157864	7.883791	9.690556	2.6129956245422363
261	Gene_262	h1	0	43.867947	8.053076	9.930231	2.501203775405884
261	Gene_262	h1	1	43.867947	8.053076	9.930231	3.1406350135803223
262	Gene_263	h0	shared	199.11069	11.743699	9.9852495	0.5963979363441467
262	Gene_263	h1	0	461.00485	12.240204	10.0650625	0.45276525616645813
262	Gene_263	h1	1	461.00485	12.240204	10.0650625	1.246047854423523
263	Gene_264	h0	shared	66.72872	5.3652987	8.725573	-0.18739931285381317
263	Gene_264	h1	0	116.19685	5.722802	8.852934	-0.43845194578170776
263	Gene_264	h1	1	116.19685	5.722802	8.852934	1.090259313583374
264	Gene_265	h0	shared	108.480934	5.126844	8.956865	-0.5561797618865967
264	Gene_265	h1	0	195.27248	5.097428	8.860734	-0.8444399833679199
264	Gene_265	h1	1	195.27248	5.097428	8.860734	0.9161846041679382
265	Gene_266	h0	shared	113.12153	9.244699	9.497173	0.06476510316133499
265	Gene_266	h1	0	487.06866	9.3058405	9.536543	-0.009887689724564552
265	Gene_266	h1	1	487.06866	9.3058405	9.536543	0.3930322527885437
266	Gene_267	h0	shared	100.52826	6.0845485	8.790361	-0.17648741602897644
266	Gene_267	h1	0	555.9019	7.076827	9.190828	-0.42950239777565
266	Gene_267	h1	1	555.9019	7.076827	9.190828	1.0461926460266113
267	Gene_268	h0	shared	53.72865	7.1963687	9.210973	0.4106653332710266
267	Gene_268	h1	0	389.00235	7.9784026	9.466687	0.13517220318317413
267	Gene_268	h1	1	389.00235	7.9784026	9.466687	1.6772892475128174
268	Gene_269	h0	shared	152.41376	9.8961115	10.93646	-1.4674464464187622
268	Gene_269	h1	0	144.20065	10.097803	10.932661	-1.68645441532135
268	Gene_269	h1	1	144.20065	10.097803	10.932661	-0.5486654043197632
269	Gene_270	h0	shared	41.599293	9.306714	10.938213	2.6062257289886475
269	Gene_270	h1	0	83.391174	10.728079	11.5654545	2.3366549015045166
269	Gene_270	h1	1	83.391174	10.728079	11.5654545	3.7796897888183594
270	Gene_271	h0	shared	113.56606	7.709457	8.932269	0.6952654719352722
270	Gene_271	h1	0	551.8258	7.7744727	8.925934	0.8399928212165833
270	Gene_271	h1	1	551.8258	7.7744727	8.925934	-0.004452398978173733
271	Gene_272	h0	shared	56.60363	7.0297675	8.509601	0.958591878414154
271	Gene_272	h1	0	210.21637	7.0046654	8.571093	0.9564507007598877
271	Gene_272	h1	1	210.21637	7.0046654	8.571093	0.9296004176139832
272	Gene_273	h0	shared	67.04409	4.068252	8.416275	1.7901885509490967
272	Gene_273	h1	0	327.4318	4.0933595	8.52375	1.7822413444519043
272	Gene_273	h1	1	327.4318	4.0933595	8.52375	1.783285140991211
273	Gene_274	h0	shared	46.98069	12.258521	11.3965435	-1.7453359365463257
273	Gene_274	h1	0	151.44698	12.158939	11.43532	-1.7287993431091309
273	Gene_274	h1	1	151.44698	12.158939	11.43532	-1.8766164779663086
274	Gene_275	h0	shared	64.97433	5.1272106	8.211821	1.684990644454956
274	Gene_275	h1	0	368.48306	5.9009604	8.455502	1.2685142755508423
274	Gene_275	h1	1	368.48306	5.9009604	8.455502	3.67519474029541
275	Gene_276	h0	shared	49.597748	7.376477	9.05738	0.6283184885978699
275	Gene_276	h1	0	254.01385	7.3705606	9.154287	0.6457631587982178
275	Gene_276	h1	1	254.01385	7.3705606	9.154287	0.47176703810691833
276	Gene_277	h0	shared	68.50758	7.769964	9.843257	2.2634332180023193
276	Gene_277	h1	0	425.57697	8.30211	10.16437	2.0783498287200928
276	Gene_277	h1	1	425.57697	8.30211	10.16437	3.092275381088257
277	Gene_278	h0	shared	47.485165	4.137482	8.889326	2.5778164863586426
277	Gene_278	h1	0	383.7194	4.2293544	9.110584	2.4913625717163086
277	Gene_278	h1	1	383.7194	4.2293544	9.110584	3.0131709575653076
278	Gene_279	h0	shared	75.916405	12.919176	11.152629	-1.2667083740234375
278	Gene_279	h1	0	219.03734	12.887894	11.1543865	-1.3260844945907593
278	Gene_279	h1	1	219.03734	12.887894	11.1543865	-1.0289807319641113
279	Gene_280	h0	shared	27.69717	5.128337	8.945211	2.603938579559326
279	Gene_280	h1	0	40.625744	5.2617373	8.99604	2.4692463874816895
279	Gene_280	h1	1	40.625744	5.2617373	8.99604	3.238800287246704
280	Gene_281	h0	shared	47.512623	11.748796	9.692108	-0.10561584681272507
280	Gene_281	h1	0	94.103874	11.400643	9.6025095	-0.24343083798885345
280	Gene_281	h1	1	94.103874	11.400643	9.6025095	0.44712817668914795
281	Gene_282	h0	shared	46.920563	5.1689305	8.788007	2.1843314170837402
281	Gene_282	h1	0	71.294655	5.5868964	8.9884815	1.8965842723846436
281	Gene_282	h1	1	71.294655	5.5868964	8.9884815	3.691288471221924
282	Gene_283	h0	shared	114.46604	7.189947	9.571118	-0.8346322178840637
282	Gene_283	h1	0	330.36533	7.1116896	9.544643	-0.8624597787857056
282	Gene_283	h1	1	330.36533	7.1116896	9.544643	-0.7215623259544373
283	Gene_284	h0	shared	35.760887	8.247035	9.339829	0.6318612098693848
283	Gene_284	h1	0	312.6036	9.776177	9.925247	0.4052511751651764
283	Gene_284	h1	1	312.6036	9.776177	9.925247	1.7381813526153564
284	Gene_285	h0	shared	114.162155	12.007395	10.783362	-0.32124558091163635
284	Gene_285	h1	0	278.38855	11.91645	10.789338	-0.40876805782318115
284	Gene_285	h1	1	278.38855	11.91645	10.789338	0.04145152121782303
285	Gene_286	h0	shared	151.58765	9.225272	10.099374	1.1552361249923706
285	Gene_286	h1	0	411.9312	9.399922	10.206302	1.2148553133010864
285	Gene_286	h1	1	411.9312	9.399922	10.206302	0.8748832941055298
286	Gene_287	h0	shared	114.07461	6.9323444	8.465727	0.12594544887542725
286	Gene_287	h1	0	407.074	7.257277	8.577549	-0.03243345022201538
286	Gene_287	h1	1	407.074	7.257277	8.577549	0.926276683807373
287	Gene_288	h0	shared	138.54977	5.3550954	7.993678	0.878754198551178
287	Gene_288	h1	0	431.49088	5.339884	7.9950914	0.7917360067367554
287	Gene_288	h1	1	431.49088	5.339884	7.9950914	1.3275830745697021
288	Gene_289	h0	shared	45.47945	4.0172925	8.013752	1.9287066459655762
288	Gene_289	h1	0	238.50018	4.0748763	8.194501	1.9065728187561035
288	Gene_289	h1	1	238.50018	4.0748763	8.194501	2.0053067207336426
289	Gene_290	h0	shared	32.13943	8.0941925	9.879468	2.9194095134735107
289	Gene_290	h1	0	300.6443	8.111907	10.222432	2.922774076461792
289	Gene_290	h1	1	300.6443	8.111907	10.222432	2.855156660079956
290	Gene_291	h0	shared	126.7591	8.436012	10.0128565	0.22540798783302307
290	Gene_291	h1	0	432.15826	8.547175	10.082874	0.28996506333351135
290	Gene_291	h1	1	432.15826	8.547175	10.082874	-0.09094320982694626
291	Gene_292	h0	shared	310.2897	10.702422	9.971317	-0.981715977191925
291	Gene_292	h1	0	396.92276	10.752864	9.957556	-1.0557094812393188
291	Gene_292	h1	1	396.92276	10.752864	9.957556	-0.6388546824455261
292	Gene_293	h0	shared	53.310665	8.269357	9.221384	0.5713971853256226
292	Gene_293	h1	0	210.35767	9.424592	9.529235	0.2906404137611389
292	Gene_293	h1	1	210.35767	9.424592	9.529235	1.8155103921890259
293	Gene_294	h0	shared	189.11925	10.776851	8.709347	0.9770820736885071
293	Gene_294	h1	0	393.0604	10.853195	8.730134	0.8988597393035889
293	Gene_294	h1	1	393.0604	10.853195	8.730134	1.3053163290023804
294	Gene_295	h0	shared	73.00948	7.6081924	9.187721	0.305229514837265
294	Gene_295	h1	0	379.6718	7.643397	9.235884	0.3516013026237488
294	Gene_295	h1	1	379.6718	7.643397	9.235884	0.04159319028258324
295	Gene_296	h0	shared	26.308697	4.636273	8.389314	0.6000671982765198
295	Gene_296	h1	0	37.932804	6.993923	9.504059	0.23583810031414032
295	Gene_296	h1	1	37.932804	6.993923	9.504059	2.8702216148376465
296	Gene_297	h0	shared	34.65175	7.6333017	8.579251	0.9988130927085876
296	Gene_297	h1	0	315.10394	7.484531	8.645205	0.888420820236206
296	Gene_297	h1	1	315.10394	7.484531	8.645205	1.4495782852172852
297	Gene_298	h0	shared	45.117237	5.9792986	8.024595	1.6567455530166626
297	Gene_298	h1	0	77.07824	7.9680395	8.701003	1.2999138832092285
297	Gene_298	h1	1	77.07824	7.9680395	8.701003	3.44132399559021
298	Gene_299	h0	shared	46.276497	6.6356764	8.192762	0.8750599026679993
298	Gene_299	h1	0	163.91408	6.6585536	8.267319	0.7441539764404297
298	Gene_299	h1	1	163.91408	6.6585536	8.267319	1.4503196477890015
299	Gene_300	h0	shared	23.302553	11.678973	9.7919	1.4752087593078613
299	Gene_300	h1	0	39.100216	11.647143	9.8802185	1.6187158823013306
299	Gene_300	h1	1	39.100216	11.647143	9.8802185	0.7686247229576111
300	Gene_301	h0	shared	114.73227	4.3236675	8.130435	0.14712244272232056
300	Gene_301	h1	0	447.2433	4.3493123	8.151301	-0.007590573281049728
300	Gene_301	h1	1	447.2433	4.3493123	8.151301	0.968373715877533
301	Gene_302	h0	shared	33.613045	6.172927	8.386675	0.9865679740905762
301	Gene_302	h1	0	52.529163	6.4828076	8.599655	0.8944650888442993
301	Gene_302	h1	1	52.529163	6.4828076	8.599655	1.484074354171753
302	Gene_303	h0	shared	225.1462	6.375771	8.549317	0.1065405085682869
302	Gene_303	h1	0	406.93738	6.7345214	8.67226	-0.09176859259605408
302	Gene_303	h1	1	406.93738	6.7345214	8.67226	1.0169411897659302
303	Gene_304	h0	shared	118.29059	6.748866	8.567233	-0.07441873103380203
303	Gene_304	h1	0	292.57834	6.7543693	8.597724	-0.0607917457818985
303	Gene_304	h1	1	292.57834	6.7543693	8.597724	-0.15443170070648193
304	Gene_305	h0	shared	51.37466	12.391411	12.062016	0.03312031924724579
304	Gene_305	h1	0	180.48285	12.215006	12.089143	-0.06836037337779999
304	Gene_305	h1	1	180.48285	12.215006	12.089143	0.40984418988227844
305	Gene_306	h0	shared	48.78064	8.512409	10.072148	1.322640061378479
305	Gene_306	h1	0	369.40472	8.409741	10.173669	1.2723238468170166
305	Gene_306	h1	1	369.40472	8.409741	10.173669	1.5022164583206177
306	Gene_307	h0	shared	34.50933	8.109013	8.404394	1.9654016494750977
306	Gene_307	h1	0	354.1194	7.9167666	8.546782	1.9529930353164673
306	Gene_307	h1	1	354.1194	7.9167666	8.546782	1.9426789283752441
307	Gene_308	h0	shared	15.195824	7.2476754	9.419479	2.0621578693389893
307	Gene_308	h1	0	15.086444	7.338725	9.448806	1.9848119020462036
307	Gene_308	h1	1	15.086444	7.338725	9.448806	2.453437089920044
308	Gene_309	h0	shared	110.92784	14.652396	10.776779	-0.7833375930786133
308	Gene_309	h1	0	239.73889	14.523259	10.75874	-0.7449555397033691
308	Gene_309	h1	1	239.73889	14.523259	10.75874	-0.9842857122421265
309	Gene_310	h0	shared	94.81304	4.1570144	7.9764333	0.6354019641876221
309	Gene_310	h1	0	276.45786	4.1628995	8.02129	0.6270423531532288
309	Gene_310	h1	1	276.45786	4.1628995	8.02129	0.6416447162628174
310	Gene_311	h0	shared	67.451485	7.6342454	9.570305	-0.6011965274810791
310	Gene_311	h1	0	193.85886	7.5247893	9.561156	-0.6815827488899231
310	Gene_311	h1	1	193.85886	7.5247893	9.561156	-0.26976603269577026
311	Gene_312	h0	shared	51.024895	7.3414445	9.095792	1.6898900270462036
311	Gene_312	h1	0	62.31271	7.9272475	9.195914	1.359584093093872
311	Gene_312	h1	1	62.31271	7.9272475	9.195914	3.0134823322296143
312	Gene_313	h0	shared	69.305374	4.8751106	8.760801	2.75877046585083
312	Gene_313	h1	0	301.5524	5.081212	8.97794	2.6101784706115723
312	Gene_313	h1	1	301.5524	5.081212	8.97794	3.5809082984924316
313	Gene_314	h0	shared	25.969572	16.413052	10.948819	3.0175702571868896
313	Gene_314	h1	0	254.64449	15.761725	11.3235	2.8734962940216064
313	Gene_314	h1	1	254.64449	15.761725	11.3235	3.5830509662628174
314	Gene_315	h0	shared	74.22077	5.3178144	8.813825	1.7223703861236572
314	Gene_315	h1	0	193.68996	5.2420325	8.844759	1.6642612218856812
314	Gene_315	h1	1	193.68996	5.2420325	8.844759	1.9849849939346313
315	Gene_316	h0	shared	73.25432	9.511281	9.512748	0.4067460596561432
315	Gene_316	h1	0	220.01892	9.963014	9.681042	0.5145620703697205
315	Gene_316	h1	1	220.01892	9.963014	9.681042	-0.10254904627799988
316	Gene_317	h0	shared	25.5971	10.346559	11.936848	2.003345489501953
316	Gene_317	h1	0	13.252132	10.86448	11.4809265	1.9219752550125122
316	Gene_317	h1	1	13.252132	10.86448	11.4809265	2.4978370666503906
317	Gene_318	h0	shared	46.33963	6.4636016	8.649457	2.504075288772583
317	Gene_318	h1	0	343.11057	6.5518	8.833288	2.360027551651001
317	Gene_318	h1	1	343.11057	6.5518	8.833288	3.169846534729004
318	Gene_319	h0	shared	122.75701	6.141927	8.286788	1.34268319606781
318	Gene_319	h1	0	482.81363	6.6322856	8.503093	1.1702501773834229
318	Gene_319	h1	1	482.81363	6.6322856	8.503093	2.2276663780212402
319	Gene_320	h0	shared	78.79454	9.586321	10.073913	0.5887120366096497
319	Gene_320	h1	0	336.67627	9.72766	10.179576	0.4661028981208801
319	Gene_320	h1	1	336.67627	9.72766	10.179576	1.1006418466567993
320	Gene_321	h0	shared	56.187008	10.270252	10.389783	1.8687946796417236
320	Gene_321	h1	0	433.3179	10.826421	10.57159	1.6135834455490112
320	Gene_321	h1	1	433.3179	10.826421	10.57159	2.982412338256836
321	Gene_322	h0	shared	82.58628	5.753281	8.368443	0.788162350654602
321	Gene_322	h1	0	400.9724	5.8907986	8.470392	0.6864222884178162
321	Gene_322	h1	1	400.9724	5.8907986	8.470392	1.3029640913009644
322	Gene_323	h0	shared	258.65738	16.304028	11.604514	-1.5614936351776123
322	Gene_323	h1	0	279.65106	18.730206	12.024173	-1.7183009386062622
322	Gene_323	h1	1	279.65106	18.730206	12.024173	-0.7363693118095398
323	Gene_324	h0	shared	91.88145	12.093543	10.570167	-0.9939143657684326
323	Gene_324	h1	0	160.15633	12.072683	10.537189	-1.110011100769043
323	Gene_324	h1	1	160.15633	12.072683	10.537189	-0.5206839442253113
324	Gene_325	h0	shared	60.348396	7.2142262	10.339998	2.086988925933838
324	Gene_325	h1	0	268.9673	7.3506174	10.579512	2.0954232215881348
324	Gene_325	h1	1	268.9673	7.3506174	10.579512	2.0206730365753174
325	Gene_326	h0	shared	68.40864	9.441393	9.481562	-0.3205375075340271
325	Gene_326	h1	0	434.01727	9.398627	9.514012	-0.2992267608642578
325	Gene_326	h1	1	434.01727	9.398627	9.514012	-0.4635138511657715
326	Gene_327	h0	shared	121.53293	5.344719	8.524055	-0.19811715185642242
326	Gene_327	h1	0	229.03287	5.384399	8.556704	-0.16535401344299316
326	Gene_327	h1	1	229.03287	5.384399	8.556704	-0.39452043175697327
327	Gene_328	h0	shared	89.28974	7.8047395	9.462592	1.2672593593597412
327	Gene_328	h1	0	159.84903	9.293693	9.963068	0.9998822808265686
327	Gene_328	h1	1	159.84903	9.293693	9.963068	2.6148784160614014
328	Gene_329	h0	shared	41.729927	5.868117	8.802596	2.2442338466644287
328	Gene_329	h1	0	118.887726	6.42378	9.166032	2.0312252044677734
328	Gene_329	h1	1	118.887726	6.42378	9.166032	3.3428561687469482
329	Gene_330	h0	shared	67.58455	7.837328	9.046902	-0.04685317724943161
329	Gene_330	h1	0	484.60672	7.834085	9.085988	-0.10257774591445923
329	Gene_330	h1	1	484.60672	7.834085	9.085988	0.17847609519958496
330	Gene_331	h0	shared	103.639175	6.878457	9.121235	-0.5329123139381409
330	Gene_331	h1	0	373.78214	6.8672075	9.134879	-0.5420961380004883
330	Gene_331	h1	1	373.78214	6.8672075	9.134879	-0.5356433987617493
331	Gene_332	h0	shared	118.46366	7.5320444	9.6130905	-0.15840618312358856
331	Gene_332	h1	0	292.86295	7.7579007	9.729116	-0.3215467035770416
331	Gene_332	h1	1	292.86295	7.7579007	9.729116	0.5799976587295532
332	Gene_333	h0	shared	26.205742	5.559681	9.349832	2.0095739364624023
332	Gene_333	h1	0	92.69871	6.038029	9.654432	1.8232704401016235
332	Gene_333	h1	1	92.69871	6.038029	9.654432	2.830249547958374
333	Gene_334	h0	shared	151.63298	9.516587	8.966247	1.207545280456543
333	Gene_334	h1	0	461.9951	9.666251	9.028025	1.1264344453811646
333	Gene_334	h1	1	461.9951	9.666251	9.028025	1.5754157304763794
334	Gene_335	h0	shared	106.58511	13.137164	9.82308	-1.1300125122070312
334	Gene_335	h1	0	143.7649	13.184264	9.682988	-1.3308391571044922
334	Gene_335	h1	1	143.7649	13.184264	9.682988	-0.2749593257904053
335	Gene_336	h0	shared	36.081013	8.061353	9.083794	1.5394269227981567
335	Gene_336	h1	0	350.63242	8.971307	9.491577	1.2787492275238037
335	Gene_336	h1	1	350.63242	8.971307	9.491577	2.724565267562866
336	Gene_337	h0	shared	154.96423	6.9986405	8.555236	1.0654431581497192
336	Gene_337	h1	0	371.2874	6.92048	8.501537	0.9311723113059998
336	Gene_337	h1	1	371.2874	6.92048	8.501537	1.7253823280334473
337	Gene_338	h0	shared	188.65485	5.538133	8.168532	0.5291355848312378
337	Gene_338	h1	0	518.10614	5.4818797	8.117379	0.4092821776866913
337	Gene_338	h1	1	518.10614	5.4818797	8.117379	1.1710288524627686
338	Gene_339	h0	shared	27.262468	7.559959	9.266577	0.8592210412025452
338	Gene_339	h1	0	448.2914	7.7517643	9.48259	0.6295620799064636
338	Gene_339	h1	1	448.2914	7.7517643	9.48259	1.8043532371520996
339	Gene_340	h0	shared	59.8893	10.934751	10.342226	0.7737506628036499
339	Gene_340	h1	0	204.43752	11.564506	10.563429	0.5800438523292542
339	Gene_340	h1	1	204.43752	11.564506	10.563429	1.5942302942276
340	Gene_341	h0	shared	65.1789	20.727655	11.708348	-1.159341812133789
340	Gene_341	h1	0	52.391537	20.766418	11.697604	-1.1935220956802368
340	Gene_341	h1	1	52.391537	20.766418	11.697604	-0.9927548766136169
341	Gene_342	h0	shared	41.924507	9.577402	9.844557	-0.512841522693634
341	Gene_342	h1	0	110.73611	11.819426	10.382296	-0.8047173023223877
341	Gene_342	h1	1	110.73611	11.819426	10.382296	0.8141211867332458
342	Gene_343	h0	shared	113.00459	7.8521147	8.688509	0.48205167055130005
342	Gene_343	h1	0	375.5721	8.327829	8.84688	0.32227012515068054
342	Gene_343	h1	1	375.5721	8.327829	8.84688	1.2115000486373901
343	Gene_344	h0	shared	156.10466	5.462697	7.9172087	0.2829359769821167
343	Gene_344	h1	0	489.06543	5.459961	7.863815	0.09239650517702103
343	Gene_344	h1	1	489.06543	5.459961	7.863815	1.2638059854507446
344	Gene_345	h0	shared	47.467865	6.0265965	8.02453	1.2383568286895752
344	Gene_345	h1	0	706.9115	7.242896	8.4022665	0.9191870093345642
344	Gene_345	h1	1	706.9115	7.242896	8.4022665	2.824519395828247
345	Gene_346	h0	shared	187.72993	8.437797	9.200218	0.08477307111024857
345	Gene_346	h1	0	438.3302	10.408787	9.745675	-0.12828393280506134
345	Gene_346	h1	1	438.3302	10.408787	9.745675	1.1903018951416016
346	Gene_347	h0	shared	35.635475	14.51745	11.011899	1.822123408317566
346	Gene_347	h1	0	69.86924	14.323226	11.154408	1.8481484651565552
346	Gene_347	h1	1	69.86924	14.323226	11.154408	1.6768814325332642
347	Gene_348	h0	shared	45.62838	7.5687237	8.475342	1.738809585571289
347	Gene_348	h1	0	124.82126	7.5964446	8.5647955	1.6212188005447388
347	Gene_348	h1	1	124.82126	7.5964446	8.5647955	2.2734179496765137
348	Gene_349	h0	shared	147.42772	5.352995	8.320988	1.1808183193206787
348	Gene_349	h1	0	682.9529	5.383617	8.341722	1.0851185321807861
348	Gene_349	h1	1	682.9529	5.383617	8.341722	1.6738810539245605
349	Gene_350	h0	shared	31.841312	4.7819953	8.63787	1.8534117937088013
349	Gene_350	h1	0	59.352497	4.684301	8.628973	1.733337640762329
349	Gene_350	h1	1	59.352497	4.684301	8.628973	2.4775390625
350	Gene_351	h0	shared	36.857723	6.6045375	10.046811	3.5030858516693115
350	Gene_351	h1	0	56.281586	6.696965	10.211821	3.3668856620788574
350	Gene_351	h1	1	56.281586	6.696965	10.211821	4.155374050140381
351	Gene_352	h0	shared	252.31233	5.8679924	8.836116	1.3558385372161865
351	Gene_352	h1	0	1060.1989	6.1743226	8.867009	1.0563747882843018
351	Gene_352	h1	1	1060.1989	6.1743226	8.867009	2.861340284347534
352	Gene_353	h0	shared	72.913704	11.018521	9.815649	0.8080629706382751
352	Gene_353	h1	0	380.97644	10.935545	9.856918	0.7948352694511414
352	Gene_353	h1	1	380.97644	10.935545	9.856918	0.8201774954795837
353	Gene_354	h0	shared	89.10906	6.525906	8.276649	1.291755199432373
353	Gene_354	h1	0	483.4345	6.5048766	8.308774	1.314536690711975
353	Gene_354	h1	1	483.4345	6.5048766	8.308774	1.1488136053085327
354	Gene_355	h0	shared	47.531662	9.245847	8.897796	1.0742443799972534
354	Gene_355	h1	0	298.99707	9.234721	8.991692	0.9499900937080383
354	Gene_355	h1	1	298.99707	9.234721	8.991692	1.5709779262542725
355	Gene_356	h0	shared	104.52636	9.579744	9.428331	0.9077812433242798
355	Gene_356	h1	0	475.44827	10.410719	9.752326	0.7970765233039856
355	Gene_356	h1	1	475.44827	10.410719	9.752326	1.4690759181976318
356	Gene_357	h0	shared	63.306667	9.574626	9.813576	-0.028273677453398705
356	Gene_357	h1	0	281.7069	9.548623	9.881402	-0.05286460369825363
356	Gene_357	h1	1	281.7069	9.548623	9.881402	0.038461096584796906
357	Gene_358	h0	shared	109.7769	6.245119	9.214942	-0.22298453748226166
357	Gene_358	h1	0	295.91312	7.05121	9.4818325	-0.474332332611084
357	Gene_358	h1	1	295.91312	7.05121	9.4818325	1.0982327461242676
358	Gene_359	h0	shared	34.533257	6.2604284	8.876812	0.6608728766441345
358	Gene_359	h1	0	36.213352	6.644917	9.049861	0.5473629832267761
358	Gene_359	h1	1	36.213352	6.644917	9.049861	1.2740614414215088
359	Gene_360	h0	shared	38.38792	6.7807136	9.028588	0.3331286907196045
359	Gene_360	h1	0	22.11628	7.3274665	9.084939	0.15593238174915314
359	Gene_360	h1	1	22.11628	7.3274665	9.084939	1.221211314201355
360	Gene_361	h0	shared	48.88506	4.764322	8.219184	0.7126651406288147
360	Gene_361	h1	0	262.85782	5.3229346	8.528119	0.44516968727111816
360	Gene_361	h1	1	262.85782	5.3229346	8.528119	2.0729963779449463
361	Gene_362	h0	shared	210.98853	14.393564	12.207748	-1.6260169744491577
361	Gene_362	h1	0	255.9878	14.352868	12.210256	-1.645308256149292
361	Gene_362	h1	1	255.9878	14.352868	12.210256	-1.5579711198806763
362	Gene_363	h0	shared	62.687023	6.008225	8.60036	0.657942533493042
362	Gene_363	h1	0	488.05276	6.398127	8.792834	0.44977718591690063
362	Gene_363	h1	1	488.05276	6.398127	8.792834	1.7207847833633423
363	Gene_364	h0	shared	115.607925	9.770591	9.467073	0.8372998237609863
363	Gene_364	h1	0	323.34625	9.785896	9.447151	0.6816805601119995
363	Gene_364	h1	1	323.34625	9.785896	9.447151	1.5252515077590942
364	Gene_365	h0	shared	94.050545	8.626083	8.782942	1.1858634948730469
364	Gene_365	h1	0	573.6242	9.011122	8.94721	1.054654836654663
364	Gene_365	h1	1	573.6242	9.011122	8.94721	1.768969178199768
365	Gene_366	h0	shared	92.011536	8.475392	9.316334	1.1095682382583618
365	Gene_366	h1	0	378.26807	9.874768	9.729225	0.8620524406433105
365	Gene_366	h1	1	378.26807	9.874768	9.729225	2.230422019958496
366	Gene_367	h0	shared	99.07274	8.217882	9.175032	-0.5449208617210388
366	Gene_367	h1	0	369.63028	9.8812	9.59825	-0.7603234648704529
