ID	gene	hypothesis	regime	r	alpha	sigma	theta
121	Gene_122	h1	1	564.96936	6.769244	7.4498076	-0.09869451820850372
122	Gene_123	h0	shared	340.18375	3.9554207	7.0358896	2.5837340354919434
122	Gene_123	h1	0	894.4354	3.9670594	7.0359473	2.5466296672821045
122	Gene_123	h1	1	894.4354	3.9670594	7.0359473	2.8148796558380127
123	Gene_124	h0	shared	199.17052	15.216494	9.913154	-0.5364767909049988
123	Gene_124	h1	0	290.98346	15.691505	10.008268	-0.6026300191879272
123	Gene_124	h1	1	290.98346	15.691505	10.008268	-0.27884939312934875
124	Gene_125	h0	shared	213.43214	11.298893	8.247456	0.6818519830703735
124	Gene_125	h1	0	733.20685	11.596402	8.31414	0.5929349064826965
124	Gene_125	h1	1	733.20685	11.596402	8.31414	1.0829602479934692
125	Gene_126	h0	shared	89.45982	9.227813	8.412819	0.35436683893203735
125	Gene_126	h1	0	563.8105	9.117953	8.412423	0.3390004634857178
125	Gene_126	h1	1	563.8105	9.117953	8.412423	0.39917197823524475
126	Gene_127	h0	shared	143.82275	6.202751	7.3938017	2.157275676727295
126	Gene_127	h1	0	810.97595	6.1822166	7.4192133	2.1232821941375732
126	Gene_127	h1	1	810.97595	6.1822166	7.4192133	2.3233156204223633
127	Gene_128	h0	shared	432.4978	6.7254558	6.896082	1.481680154800415
127	Gene_128	h1	0	934.30975	8.046746	7.078688	1.1841793060302734
127	Gene_128	h1	1	934.30975	8.046746	7.078688	2.9003567695617676
128	Gene_129	h0	shared	208.91821	8.058684	7.5638094	2.872922658920288
128	Gene_129	h1	0	1096.6332	8.0270405	7.5914836	2.887563943862915
128	Gene_129	h1	1	1096.6332	8.0270405	7.5914836	2.7876029014587402
129	Gene_130	h0	shared	302.7468	8.375893	9.278666	-0.751441240310669
129	Gene_130	h1	0	401.08218	8.193394	9.249365	-0.8071666359901428
129	Gene_130	h1	1	401.08218	8.193394	9.249365	-0.41566985845565796
130	Gene_131	h0	shared	185.31468	6.5097966	7.4193606	0.8796418905258179
130	Gene_131	h1	0	581.2647	7.3325095	7.6491427	0.6579112410545349
130	Gene_131	h1	1	581.2647	7.3325095	7.6491427	1.9212934970855713
131	Gene_132	h0	shared	275.26834	6.9282055	7.5078955	2.1391611099243164
131	Gene_132	h1	0	838.2322	6.9696083	7.5405602	2.128662586212158
131	Gene_132	h1	1	838.2322	6.9696083	7.5405602	2.18778920173645
132	Gene_133	h0	shared	116.671715	10.631457	8.883655	0.00044465193059295416
132	Gene_133	h1	0	382.1875	11.059522	8.887325	-0.1767088621854782
132	Gene_133	h1	1	382.1875	11.059522	8.887325	0.7989830374717712
133	Gene_134	h0	shared	201.51251	4.882703	7.0306745	1.8324908018112183
133	Gene_134	h1	0	632.917	4.9528584	7.0502386	1.6987172365188599
133	Gene_134	h1	1	632.917	4.9528584	7.0502386	2.5581212043762207
134	Gene_135	h0	shared	91.04179	7.401938	7.567935	0.6105228662490845
134	Gene_135	h1	0	717.21014	7.345467	7.574193	0.5786101818084717
134	Gene_135	h1	1	717.21014	7.345467	7.574193	0.7256569266319275
135	Gene_136	h0	shared	107.06137	8.737318	8.167888	0.871911346912384
135	Gene_136	h1	0	893.6198	8.647372	8.178576	0.8290004730224609
135	Gene_136	h1	1	893.6198	8.647372	8.178576	1.0403203964233398
136	Gene_137	h0	shared	111.332756	4.8291802	7.1392975	1.6768617630004883
136	Gene_137	h1	0	766.75226	5.020911	7.2518353	1.548722267150879
136	Gene_137	h1	1	766.75226	5.020911	7.2518353	2.3756837844848633
137	Gene_138	h0	shared	273.41364	4.475224	6.7592454	-0.19940245151519775
137	Gene_138	h1	0	546.97565	4.68913	6.773183	-0.4114665985107422
137	Gene_138	h1	1	546.97565	4.68913	6.773183	1.0244027376174927
138	Gene_139	h0	shared	398.63858	5.08329	8.616159	-1.2391853332519531
138	Gene_139	h1	0	431.67902	6.4357038	8.948638	-1.7050031423568726
138	Gene_139	h1	1	431.67902	6.4357038	8.948638	1.0462372303009033
139	Gene_140	h0	shared	272.37585	5.6227007	6.9820614	0.3920856714248657
139	Gene_140	h1	0	623.0564	5.5640664	6.943821	0.2905485928058624
139	Gene_140	h1	1	623.0564	5.5640664	6.943821	0.9101141095161438
140	Gene_141	h0	shared	372.75745	2.672994	6.373351	1.627051830291748
140	Gene_141	h1	0	944.9468	2.7559228	6.4236546	1.696969985961914
140	Gene_141	h1	1	944.9468	2.7559228	6.4236546	1.053392767906189
141	Gene_142	h0	shared	139.10284	5.9570584	6.8894467	1.995362639427185
141	Gene_142	h1	0	1009.1214	6.051938	6.9350047	1.9179145097732544
141	Gene_142	h1	1	1009.1214	6.051938	6.9350047	2.3879635334014893
142	Gene_143	h0	shared	202.32878	4.5712004	7.211858	0.3693472445011139
142	Gene_143	h1	0	848.95496	4.5747895	7.222027	0.269467830657959
142	Gene_143	h1	1	848.95496	4.5747895	7.222027	0.91727215051651
143	Gene_144	h0	shared	158.13	5.099987	7.7237124	0.3673590123653412
143	Gene_144	h1	0	661.0294	5.971161	7.976862	0.07220485806465149
143	Gene_144	h1	1	661.0294	5.971161	7.976862	2.001624345779419
144	Gene_145	h0	shared	392.9005	5.887362	7.162591	3.003171682357788
144	Gene_145	h1	0	1053.4613	7.241573	7.495051	2.6842918395996094
144	Gene_145	h1	1	1053.4613	7.241573	7.495051	4.403013706207275
145	Gene_146	h0	shared	249.80185	3.7465968	6.2323656	1.829019546508789
145	Gene_146	h1	0	1096.6332	4.0823674	6.307644	1.5688072443008423
145	Gene_146	h1	1	1096.6332	4.0823674	6.307644	3.4710705280303955
146	Gene_147	h0	shared	116.72174	7.9188066	8.445822	0.7721136212348938
146	Gene_147	h1	0	518.7027	7.9264383	8.440838	0.6644983887672424
146	Gene_147	h1	1	518.7027	7.9264383	8.440838	1.2573628425598145
147	Gene_148	h0	shared	122.58317	6.8045826	7.4657607	0.29302117228507996
147	Gene_148	h1	0	665.4808	6.810265	7.489911	0.25943735241889954
147	Gene_148	h1	1	665.4808	6.810265	7.489911	0.43691587448120117
148	Gene_149	h0	shared	310.62607	4.661695	6.624916	0.15752017498016357
148	Gene_149	h1	0	846.07196	5.0006657	6.663461	-0.10161597281694412
148	Gene_149	h1	1	846.07196	5.0006657	6.663461	1.5900700092315674
149	Gene_150	h0	shared	87.641335	8.090593	8.457532	-0.5486153960227966
149	Gene_150	h1	0	466.37473	7.9041452	8.403844	-0.6350193619728088
149	Gene_150	h1	1	466.37473	7.9041452	8.403844	-0.1664281189441681
150	Gene_151	h0	shared	289.94702	3.4599874	6.234274	0.8293168544769287
150	Gene_151	h1	0	971.3593	3.5288897	6.2543445	0.6831566095352173
150	Gene_151	h1	1	971.3593	3.5288897	6.2543445	1.7885305881500244
151	Gene_152	h0	shared	242.19708	4.9659996	6.879477	3.5417439937591553
151	Gene_152	h1	0	1001.4187	5.1545076	6.966573	3.431750535964966
151	Gene_152	h1	1	1001.4187	5.1545076	6.966573	4.176886558532715
152	Gene_153	h0	shared	239.4834	4.553038	6.7634487	1.2033618688583374
152	Gene_153	h1	0	763.4596	4.565377	6.7850127	1.1692585945129395
152	Gene_153	h1	1	763.4596	4.565377	6.7850127	1.394751787185669
153	Gene_154	h0	shared	297.89075	11.253804	9.248947	-0.6712766885757446
153	Gene_154	h1	0	321.69406	11.326803	9.263291	-0.7962133288383484
153	Gene_154	h1	1	321.69406	11.326803	9.263291	-0.1379426270723343
154	Gene_155	h0	shared	98.97088	9.347225	7.4216213	1.822930097579956
154	Gene_155	h1	0	687.42896	9.088596	7.352848	1.6888439655303955
154	Gene_155	h1	1	687.42896	9.088596	7.352848	2.4155592918395996
155	Gene_156	h0	shared	179.10822	9.169415	7.23867	1.4236011505126953
155	Gene_156	h1	0	772.286	9.224809	7.280564	1.3884531259536743
155	Gene_156	h1	1	772.286	9.224809	7.280564	1.572713851928711
156	Gene_157	h0	shared	296.9474	6.800819	6.9682283	1.2345486879348755
156	Gene_157	h1	0	1096.6332	13.608125	8.063125	0.8771464824676514
156	Gene_157	h1	1	1096.6332	13.608125	8.063125	3.061863899230957
157	Gene_158	h0	shared	235.58008	7.6054792	7.8621464	0.9938490986824036
157	Gene_158	h1	0	612.7811	7.559067	7.8367705	0.901746928691864
157	Gene_158	h1	1	612.7811	7.559067	7.8367705	1.4463139772415161
158	Gene_159	h0	shared	299.0187	6.348527	7.3768954	1.1045860052108765
158	Gene_159	h1	0	926.84875	6.5510817	7.4006248	0.9296572804450989
158	Gene_159	h1	1	926.84875	6.5510817	7.4006248	1.9325988292694092
159	Gene_160	h0	shared	337.69614	4.4094267	7.1955204	1.5935319662094116
159	Gene_160	h1	0	818.2178	5.643187	7.490416	1.1741688251495361
159	Gene_160	h1	1	818.2178	5.643187	7.490416	3.815932512283325
160	Gene_161	h0	shared	177.07886	7.9009967	8.047049	-0.5139774084091187
160	Gene_161	h1	0	483.51978	8.360514	8.174006	-0.6493626832962036
160	Gene_161	h1	1	483.51978	8.360514	8.174006	0.13179853558540344
161	Gene_162	h0	shared	185.87425	7.1208024	8.616319	-0.9536933302879333
161	Gene_162	h1	0	477.20984	7.289527	8.659792	-1.0715036392211914
161	Gene_162	h1	1	477.20984	7.289527	8.659792	-0.4002293348312378
162	Gene_163	h0	shared	170.37898	5.8712835	7.073925	1.6502065658569336
162	Gene_163	h1	0	606.6603	5.771603	7.0352116	1.5659986734390259
162	Gene_163	h1	1	606.6603	5.771603	7.0352116	2.0901834964752197
163	Gene_164	h0	shared	157.47122	4.4884157	7.003572	0.7341250777244568
163	Gene_164	h1	0	762.9338	4.7983394	7.073134	0.5202587246894836
163	Gene_164	h1	1	762.9338	4.7983394	7.073134	1.983286738395691
164	Gene_165	h0	shared	86.33699	5.7350316	7.4135737	0.21733684837818146
164	Gene_165	h1	0	785.1209	6.3402944	7.6348395	0.053865790367126465
164	Gene_165	h1	1	785.1209	6.3402944	7.6348395	1.167673110961914
165	Gene_166	h0	shared	333.15967	5.6107187	6.607297	1.885276436805725
165	Gene_166	h1	0	1096.6332	5.564753	6.5725374	1.7772635221481323
165	Gene_166	h1	1	1096.6332	5.564753	6.5725374	2.444072961807251
166	Gene_167	h0	shared	358.2344	7.8479824	7.5597744	1.9766480922698975
166	Gene_167	h1	0	695.63696	9.306028	7.8638864	1.7623707056045532
166	Gene_167	h1	1	695.63696	9.306028	7.8638864	3.037107229232788
167	Gene_168	h0	shared	256.4814	10.057389	8.367309	0.5484467148780823
167	Gene_168	h1	0	821.96124	10.313283	8.392634	0.4466992914676666
167	Gene_168	h1	1	821.96124	10.313283	8.392634	1.016553521156311
168	Gene_169	h0	shared	325.29962	5.50577	7.09328	2.4286246299743652
168	Gene_169	h1	0	702.72955	5.485365	7.056888	2.287010669708252
168	Gene_169	h1	1	702.72955	5.485365	7.056888	3.17537784576416
169	Gene_170	h0	shared	133.17581	9.883478	8.102273	-0.4052754342556
169	Gene_170	h1	0	607.4769	9.921809	8.123403	-0.4866724908351898
169	Gene_170	h1	1	607.4769	9.921809	8.123403	-0.06105285510420799
170	Gene_171	h0	shared	131.4837	5.696517	6.7838902	1.7000751495361328
170	Gene_171	h1	0	999.82227	6.879821	7.1369305	1.4578461647033691
170	Gene_171	h1	1	999.82227	6.879821	7.1369305	2.863208770751953
171	Gene_172	h0	shared	91.19264	4.0546446	6.672564	1.0515533685684204
171	Gene_172	h1	0	907.9105	4.2697554	6.7582207	0.880223274230957
171	Gene_172	h1	1	907.9105	4.2697554	6.7582207	2.0281777381896973
172	Gene_173	h0	shared	309.1783	6.8382354	6.616839	1.9336130619049072
172	Gene_173	h1	0	803.0878	7.1658626	6.6265616	1.74912691116333
172	Gene_173	h1	1	803.0878	7.1658626	6.6265616	2.8343312740325928
173	Gene_174	h0	shared	545.56824	4.320386	6.9531527	0.5368208885192871
173	Gene_174	h1	0	742.19354	5.1455693	7.135515	0.23568814992904663
173	Gene_174	h1	1	742.19354	5.1455693	7.135515	2.5820136070251465
174	Gene_175	h0	shared	173.0751	3.5129492	6.408964	2.3034815788269043
174	Gene_175	h1	0	619.5174	3.524698	6.433501	2.262880325317383
174	Gene_175	h1	1	619.5174	3.524698	6.433501	2.5731587409973145
175	Gene_176	h0	shared	435.3438	7.06708	8.531278	-0.6003069281578064
175	Gene_176	h1	0	480.2658	7.522997	8.577394	-0.8441762328147888
175	Gene_176	h1	1	480.2658	7.522997	8.577394	0.6142247319221497
176	Gene_177	h0	shared	226.92566	5.0343366	6.7786775	2.0850918292999268
176	Gene_177	h1	0	811.3817	5.2020984	6.792006	1.8804174661636353
176	Gene_177	h1	1	811.3817	5.2020984	6.792006	3.1459195613861084
177	Gene_178	h0	shared	76.35518	5.686265	7.5084577	0.30262917280197144
177	Gene_178	h1	0	668.51843	6.155903	7.6436534	0.11122138053178787
177	Gene_178	h1	1	668.51843	6.155903	7.6436534	1.3323358297348022
178	Gene_179	h0	shared	222.57018	5.094712	6.9575768	1.4017834663391113
178	Gene_179	h1	0	557.6156	5.868771	7.1732707	1.1372973918914795
178	Gene_179	h1	1	557.6156	5.868771	7.1732707	2.874772310256958
179	Gene_180	h0	shared	518.4275	4.989111	6.9523706	0.32430335879325867
179	Gene_180	h1	0	1096.6332	5.0425887	6.991913	0.36663979291915894
179	Gene_180	h1	1	1096.6332	5.0425887	6.991913	0.07927576452493668
180	Gene_181	h0	shared	468.0447	4.2471724	6.765039	1.151080846786499
180	Gene_181	h1	0	651.1992	5.1694655	7.051369	0.8572773933410645
180	Gene_181	h1	1	651.1992	5.1694655	7.051369	2.9380276203155518
181	Gene_182	h0	shared	439.14844	4.968802	7.21417	0.761320173740387
181	Gene_182	h1	0	729.76697	5.0779705	7.2418265	0.6115443706512451
181	Gene_182	h1	1	729.76697	5.0779705	7.2418265	1.563215970993042
182	Gene_183	h0	shared	262.8573	7.270829	7.755817	4.610278129577637
182	Gene_183	h1	0	1096.6332	8.309271	7.9387283	4.342998027801514
182	Gene_183	h1	1	1096.6332	8.309271	7.9387283	5.902815341949463
183	Gene_184	h0	shared	276.29575	5.590506	7.6364737	-0.9531375169754028
183	Gene_184	h1	0	418.26913	6.483641	7.9815836	-0.7305134534835815
183	Gene_184	h1	1	418.26913	6.483641	7.9815836	-2.0372273921966553
184	Gene_185	h0	shared	80.17884	4.692569	6.7479305	0.6004148721694946
184	Gene_185	h1	0	550.72754	5.2768364	6.9357114	0.34178635478019714
184	Gene_185	h1	1	550.72754	5.2768364	6.9357114	1.9311121702194214
185	Gene_186	h0	shared	606.88776	4.898007	6.8266716	2.253943681716919
185	Gene_186	h1	0	887.4705	6.8069773	7.2137213	1.78743577003479
185	Gene_186	h1	1	887.4705	6.8069773	7.2137213	4.408820152282715
186	Gene_187	h0	shared	613.96454	6.3154674	7.349772	1.8939440250396729
186	Gene_187	h1	0	729.658	6.2995706	7.319268	1.9143143892288208
186	Gene_187	h1	1	729.658	6.2995706	7.319268	1.8013921976089478
187	Gene_188	h0	shared	727.2419	4.9189863	6.2774353	2.1197218894958496
187	Gene_188	h1	0	941.73016	5.6440763	6.4047885	1.840466856956482
187	Gene_188	h1	1	941.73016	5.6440763	6.4047885	3.4874484539031982
188	Gene_189	h0	shared	391.6772	4.8235445	6.965258	0.8659526705741882
188	Gene_189	h1	0	769.9981	5.1565824	7.053886	0.6786150336265564
188	Gene_189	h1	1	769.9981	5.1565824	7.053886	1.904252052307129
189	Gene_190	h0	shared	341.88342	3.352596	6.358998	1.6800544261932373
189	Gene_190	h1	0	908.48126	3.3957448	6.371826	1.5645672082901
189	Gene_190	h1	1	908.48126	3.3957448	6.371826	2.4354281425476074
190	Gene_191	h0	shared	374.40686	4.955929	7.497454	0.03348517417907715
190	Gene_191	h1	0	553.4622	5.628963	7.6924295	-0.23561300337314606
190	Gene_191	h1	1	553.4622	5.628963	7.6924295	1.4429259300231934
191	Gene_192	h0	shared	170.65681	9.1364355	7.972203	1.7353076934814453
191	Gene_192	h1	0	618.0872	13.531226	8.78684	1.4301893711090088
191	Gene_192	h1	1	618.0872	13.531226	8.78684	3.1653077602386475
192	Gene_193	h0	shared	396.65262	5.861273	7.4138865	2.3757431507110596
192	Gene_193	h1	0	816.1486	6.296291	7.5069246	2.178182601928711
192	Gene_193	h1	1	816.1486	6.296291	7.5069246	3.4155502319335938
193	Gene_194	h0	shared	165.0615	4.205111	6.20685	0.46087414026260376
193	Gene_194	h1	0	607.4326	4.338523	6.2523847	0.5810150504112244
193	Gene_194	h1	1	607.4326	4.338523	6.2523847	-0.2421104907989502
194	Gene_195	h0	shared	285.8805	4.481694	6.786549	1.4114878177642822
194	Gene_195	h1	0	736.3145	4.913925	6.9362335	1.1827868223190308
194	Gene_195	h1	1	736.3145	4.913925	6.9362335	2.6580777168273926
195	Gene_196	h0	shared	312.7065	5.9572945	7.51887	0.4095866084098816
195	Gene_196	h1	0	646.7246	7.0831885	7.8161373	0.16664116084575653
195	Gene_196	h1	1	646.7246	7.0831885	7.8161373	1.8368207216262817
196	Gene_197	h0	shared	122.79752	4.405652	6.9862013	1.015573263168335
196	Gene_197	h1	0	724.7241	4.397352	6.986472	0.9605785608291626
196	Gene_197	h1	1	724.7241	4.397352	6.986472	1.3131624460220337
197	Gene_198	h0	shared	90.03065	4.854854	7.229902	0.15727931261062622
197	Gene_198	h1	0	686.36646	6.2490554	7.7282085	-0.14896748960018158
197	Gene_198	h1	1	686.36646	6.2490554	7.7282085	1.825750708580017
198	Gene_199	h0	shared	353.92172	5.220144	7.148307	1.5171326398849487
198	Gene_199	h1	0	521.255	5.509738	7.220497	1.3269309997558594
198	Gene_199	h1	1	521.255	5.509738	7.220497	2.4613869190216064
199	Gene_200	h0	shared	106.83378	6.3168564	7.130213	1.1901322603225708
199	Gene_200	h1	0	595.67334	7.3423796	7.440025	1.0103074312210083
199	Gene_200	h1	1	595.67334	7.3423796	7.440025	2.1641135215759277
200	Gene_201	h0	shared	161.76103	5.35029	7.363966	-0.7918612957000732
200	Gene_201	h1	0	487.46848	5.476957	7.39447	-0.9414691925048828
200	Gene_201	h1	1	487.46848	5.476957	7.39447	-0.03169258311390877
201	Gene_202	h0	shared	401.73453	6.269744	8.526098	-1.0396796464920044
201	Gene_202	h1	0	316.97336	6.397944	8.570259	-1.1699522733688354
201	Gene_202	h1	1	316.97336	6.397944	8.570259	-0.4359281659126282
202	Gene_203	h0	shared	234.81511	5.100515	6.838726	1.61026132106781
202	Gene_203	h1	0	914.84546	5.284825	6.883669	1.4783116579055786
202	Gene_203	h1	1	914.84546	5.284825	6.883669	2.308462142944336
203	Gene_204	h0	shared	253.8119	8.1843815	8.308183	-1.0194395780563354
203	Gene_204	h1	0	392.32416	8.452128	8.32103	-1.2054579257965088
203	Gene_204	h1	1	392.32416	8.452128	8.32103	-0.16093504428863525
204	Gene_205	h0	shared	201.5203	5.7010517	6.811589	1.319531798362732
204	Gene_205	h1	0	727.4139	6.3685203	6.9339876	1.057796597480774
204	Gene_205	h1	1	727.4139	6.3685203	6.9339876	2.531912088394165
205	Gene_206	h0	shared	627.8937	4.5383005	6.8863087	2.412846565246582
205	Gene_206	h1	0	976.3276	4.5824018	6.896362	2.322779893875122
205	Gene_206	h1	1	976.3276	4.5824018	6.896362	2.930114269256592
206	Gene_207	h0	shared	330.19745	3.5627391	6.588882	1.5671197175979614
206	Gene_207	h1	0	761.873	3.7020435	6.6069984	1.3328022956848145
206	Gene_207	h1	1	761.873	3.7020435	6.6069984	3.048380136489868
207	Gene_208	h0	shared	514.6884	9.361972	7.478526	0.9287242889404297
207	Gene_208	h1	0	479.27914	9.393475	7.495899	0.9384807348251343
207	Gene_208	h1	1	479.27914	9.393475	7.495899	0.8766378164291382
208	Gene_209	h0	shared	202.42993	6.9191236	7.6037655	0.6945077776908875
208	Gene_209	h1	0	608.57367	7.63687	7.7347302	0.4783512353897095
208	Gene_209	h1	1	608.57367	7.63687	7.7347302	1.7377588748931885
209	Gene_210	h0	shared	260.1934	3.4795558	6.6619754	2.8883352279663086
209	Gene_210	h1	0	926.6508	3.5355453	6.6447625	2.675300121307373
209	Gene_210	h1	1	926.6508	3.5355453	6.6447625	4.259121417999268
210	Gene_211	h0	shared	140.4583	7.090251	8.011125	-0.4430590569972992
210	Gene_211	h1	0	516.4989	6.8808217	7.9314446	-0.504571795463562
210	Gene_211	h1	1	516.4989	6.8808217	7.9314446	-0.15363259613513947
211	Gene_212	h0	shared	419.84195	3.8231573	6.667748	2.279529571533203
211	Gene_212	h1	0	759.73334	3.814475	6.6711087	2.2439017295837402
211	Gene_212	h1	1	759.73334	3.814475	6.6711087	2.5219690799713135
212	Gene_213	h0	shared	334.83734	4.6735234	7.316644	0.44829198718070984
212	Gene_213	h1	0	626.3059	5.5101	7.480171	0.12791351974010468
212	Gene_213	h1	1	626.3059	5.5101	7.480171	2.2412469387054443
213	Gene_214	h0	shared	108.314606	4.3814435	6.4615154	1.0596323013305664
213	Gene_214	h1	0	673.4296	5.021961	6.707005	0.8341687917709351
213	Gene_214	h1	1	673.4296	5.021961	6.707005	2.329650402069092
214	Gene_215	h0	shared	153.43661	6.965571	7.7265644	1.4738410711288452
214	Gene_215	h1	0	920.6583	7.599831	7.820165	1.2381372451782227
214	Gene_215	h1	1	920.6583	7.599831	7.820165	2.568819522857666
215	Gene_216	h0	shared	112.489395	6.7981315	7.793776	0.9942262172698975
215	Gene_216	h1	0	548.8832	7.24397	7.915446	0.8172465562820435
215	Gene_216	h1	1	548.8832	7.24397	7.915446	1.885577917098999
216	Gene_217	h0	shared	485.0286	6.0319357	7.1981187	-0.3032538592815399
216	Gene_217	h1	0	623.06085	5.8795357	7.0545783	-0.504486083984375
216	Gene_217	h1	1	623.06085	5.8795357	7.0545783	0.7110375165939331
217	Gene_218	h0	shared	252.41705	7.123578	7.931604	0.1430382877588272
217	Gene_218	h1	0	743.07855	7.10016	7.9262896	0.11449044942855835
217	Gene_218	h1	1	743.07855	7.10016	7.9262896	0.28947171568870544
218	Gene_219	h0	shared	243.72447	4.515178	6.644067	1.9101201295852661
218	Gene_219	h1	0	799.5954	4.631538	6.7102184	1.9224116802215576
218	Gene_219	h1	1	799.5954	4.631538	6.7102184	1.8342097997665405
219	Gene_220	h0	shared	626.3635	4.2143264	6.6772056	2.197004556655884
219	Gene_220	h1	0	692.734	4.29017	6.7125535	2.10941743850708
219	Gene_220	h1	1	692.734	4.29017	6.7125535	2.7270357608795166
220	Gene_221	h0	shared	174.43222	5.0378838	7.1022787	1.177841067314148
220	Gene_221	h1	0	795.43164	5.4794493	7.2765036	1.0384634733200073
220	Gene_221	h1	1	795.43164	5.4794493	7.2765036	2.0168418884277344
221	Gene_222	h0	shared	235.49529	6.404003	7.471596	0.2618320882320404
221	Gene_222	h1	0	614.662	6.9331164	7.6631675	0.10334514081478119
221	Gene_222	h1	1	614.662	6.9331164	7.6631675	0.9869203567504883
222	Gene_223	h0	shared	385.6026	5.2235804	7.1190376	0.9965702891349792
222	Gene_223	h1	0	695.2503	5.7555313	7.271482	0.788582444190979
222	Gene_223	h1	1	695.2503	5.7555313	7.271482	2.139784336090088
223	Gene_224	h0	shared	139.93404	6.5507426	7.70636	0.44631680846214294
223	Gene_224	h1	0	698.97064	6.621504	7.7025003	0.3033369183540344
223	Gene_224	h1	1	698.97064	6.621504	7.7025003	1.1325761079788208
224	Gene_225	h0	shared	506.73312	3.8135915	6.4699945	1.9835660457611084
224	Gene_225	h1	0	972.5402	3.8460913	6.4654593	1.8561763763427734
224	Gene_225	h1	1	972.5402	3.8460913	6.4654593	2.761017322540283
225	Gene_226	h0	shared	262.49472	5.744339	7.332526	0.629281759262085
225	Gene_226	h1	0	480.4438	7.197839	7.7834325	0.3766701817512512
225	Gene_226	h1	1	480.4438	7.197839	7.7834325	1.943095088005066
226	Gene_227	h0	shared	545.6	4.1001506	6.856466	0.4921881854534149
226	Gene_227	h1	0	691.9638	4.214488	6.8672247	0.29987627267837524
226	Gene_227	h1	1	691.9638	4.214488	6.8672247	1.580623984336853
227	Gene_228	h0	shared	105.184906	4.4661455	6.936824	0.366023987531662
227	Gene_228	h1	0	562.60443	6.6536474	7.616479	-0.026462843641638756
227	Gene_228	h1	1	562.60443	6.6536474	7.616479	2.45951509475708
228	Gene_229	h0	shared	253.39229	4.652021	6.664055	1.3519529104232788
228	Gene_229	h1	0	650.6436	4.6096406	6.6486716	1.305017352104187
228	Gene_229	h1	1	650.6436	4.6096406	6.6486716	1.6244112253189087
229	Gene_230	h0	shared	199.45505	4.617523	7.1336346	2.7299740314483643
229	Gene_230	h1	0	1096.6332	5.2590475	7.3413467	2.4519922733306885
229	Gene_230	h1	1	1096.6332	5.2590475	7.3413467	4.280869007110596
230	Gene_231	h0	shared	324.52774	9.211894	8.214639	0.18452730774879456
230	Gene_231	h1	0	470.23633	9.169739	8.205528	0.1606486439704895
230	Gene_231	h1	1	470.23633	9.169739	8.205528	0.29441699385643005
231	Gene_232	h0	shared	230.62654	4.217582	6.587637	3.673840045928955
231	Gene_232	h1	0	1096.6332	4.933922	6.8221316	3.380128860473633
231	Gene_232	h1	1	1096.6332	4.933922	6.8221316	5.288822174072266
232	Gene_233	h0	shared	384.00952	5.032351	6.416706	0.2791476845741272
232	Gene_233	h1	0	933.6127	5.9147835	6.6646175	0.07410454005002975
232	Gene_233	h1	1	933.6127	5.9147835	6.6646175	1.593410849571228
233	Gene_234	h0	shared	347.39185	5.4778214	7.272609	0.25641754269599915
233	Gene_234	h1	0	557.2082	5.599721	7.325056	0.16326679289340973
233	Gene_234	h1	1	557.2082	5.599721	7.325056	0.7260182499885559
234	Gene_235	h0	shared	391.11115	5.6653624	7.1552043	1.7855336666107178
234	Gene_235	h1	0	586.7434	5.7317095	7.1808634	1.747743844985962
234	Gene_235	h1	1	586.7434	5.7317095	7.1808634	1.982300877571106
235	Gene_236	h0	shared	470.4133	3.3941817	6.0431175	1.9661903381347656
235	Gene_236	h1	0	786.2749	4.0667825	6.2851315	1.6656979322433472
235	Gene_236	h1	1	786.2749	4.0667825	6.2851315	3.876399278640747
236	Gene_237	h0	shared	161.76714	4.568313	7.1127315	2.146000385284424
236	Gene_237	h1	0	1096.6332	4.66603	7.108083	1.9600167274475098
236	Gene_237	h1	1	1096.6332	4.66603	7.108083	3.1681275367736816
237	Gene_238	h0	shared	237.69067	4.5099735	6.895602	1.9587032794952393
237	Gene_238	h1	0	1096.6332	4.5840116	6.9426236	1.888809323310852
237	Gene_238	h1	1	1096.6332	4.5840116	6.9426236	2.3489208221435547
238	Gene_239	h0	shared	484.75305	4.0108066	6.6963787	-0.07306046038866043
238	Gene_239	h1	0	555.23224	4.8410993	6.990638	-0.36502617597579956
238	Gene_239	h1	1	555.23224	4.8410993	6.990638	1.662994146347046
239	Gene_240	h0	shared	184.75803	8.384434	7.9904046	0.4276718497276306
239	Gene_240	h1	0	653.15656	8.443346	8.053406	0.41576552391052246
239	Gene_240	h1	1	653.15656	8.443346	8.053406	0.46292468905448914
240	Gene_241	h0	shared	183.48334	6.729332	7.119532	0.9380524754524231
240	Gene_241	h1	0	598.2645	7.077952	7.2273617	0.8297197818756104
240	Gene_241	h1	1	598.2645	7.077952	7.2273617	1.4763065576553345
241	Gene_242	h0	shared	178.02066	6.919721	7.872585	-0.61654132604599
241	Gene_242	h1	0	520.58905	6.8902	7.855512	-0.5997270345687866
241	Gene_242	h1	1	520.58905	6.8902	7.855512	-0.7077730894088745
242	Gene_243	h0	shared	149.06175	5.3511043	7.3195715	-0.39380142092704773
242	Gene_243	h1	0	546.73834	8.182372	8.15839	-0.6437326073646545
242	Gene_243	h1	1	546.73834	8.182372	8.15839	1.4307935237884521
243	Gene_244	h0	shared	303.1228	6.357132	6.904336	1.5116435289382935
243	Gene_244	h1	0	621.6468	8.058438	7.275278	1.2946020364761353
