ID	gene	hypothesis	regime	r	alpha	sigma	theta
242	Gene_243	h0	shared	102.78211	6.3453655	6.915423	2.2299795150756836
242	Gene_243	h1	0	782.35876	6.261574	6.9079146	2.2633299827575684
242	Gene_243	h1	1	782.35876	6.261574	6.9079146	2.051267147064209
243	Gene_244	h0	shared	297.3567	5.9745765	8.191837	2.314920425415039
243	Gene_244	h1	0	1009.1237	6.0565577	8.206135	2.1643989086151123
243	Gene_244	h1	1	1009.1237	6.0565577	8.206135	3.054762601852417
244	Gene_245	h0	shared	169.47174	7.816939	8.094075	2.2921738624572754
244	Gene_245	h1	0	657.8921	8.208152	8.244583	2.178584575653076
244	Gene_245	h1	1	657.8921	8.208152	8.244583	2.817889451980591
245	Gene_246	h0	shared	148.80495	5.287102	6.993858	0.9382339119911194
245	Gene_246	h1	0	1096.6332	5.677748	7.168789	1.0714421272277832
245	Gene_246	h1	1	1096.6332	5.677748	7.168789	0.1824628859758377
246	Gene_247	h0	shared	133.86055	8.527304	8.358137	-0.02269619330763817
246	Gene_247	h1	0	449.97733	8.492177	8.3588505	0.04111512377858162
246	Gene_247	h1	1	449.97733	8.492177	8.3588505	-0.342885285615921
247	Gene_248	h0	shared	93.60853	8.452122	8.049603	0.9280686378479004
247	Gene_248	h1	0	559.59686	8.678349	8.126308	1.0583500862121582
247	Gene_248	h1	1	559.59686	8.678349	8.126308	0.31094035506248474
248	Gene_249	h0	shared	139.32796	4.5392237	7.1167006	0.4142051637172699
248	Gene_249	h1	0	869.3692	4.529784	7.1232095	0.3555918335914612
248	Gene_249	h1	1	869.3692	4.529784	7.1232095	0.7199212908744812
249	Gene_250	h0	shared	35.330475	20.84585	9.6748295	-1.605433702468872
249	Gene_250	h1	0	244.82684	20.119524	9.726302	-1.6281343698501587
249	Gene_250	h1	1	244.82684	20.119524	9.726302	-1.6549707651138306
250	Gene_251	h0	shared	89.67252	6.492436	7.6942124	1.011198878288269
250	Gene_251	h1	0	525.0142	6.6079006	7.744588	1.084538221359253
250	Gene_251	h1	1	525.0142	6.6079006	7.744588	0.6101064085960388
251	Gene_252	h0	shared	740.2238	4.0076966	6.491462	2.0812301635742188
251	Gene_252	h1	0	723.79517	3.9763794	6.451916	1.9472546577453613
251	Gene_252	h1	1	723.79517	3.9763794	6.451916	2.907024383544922
252	Gene_253	h0	shared	79.12881	5.3365784	6.828385	0.8241177797317505
252	Gene_253	h1	0	717.12744	5.3232684	6.837237	0.8162977695465088
252	Gene_253	h1	1	717.12744	5.3232684	6.837237	0.8325841426849365
253	Gene_254	h0	shared	84.393074	10.42725	9.149331	-0.4737459123134613
253	Gene_254	h1	0	417.77063	10.483096	9.163744	-0.6251299977302551
253	Gene_254	h1	1	417.77063	10.483096	9.163744	0.15708033740520477
254	Gene_255	h0	shared	253.44475	3.6667867	6.7814703	0.23442476987838745
254	Gene_255	h1	0	705.0482	3.7269216	6.826272	0.32732677459716797
254	Gene_255	h1	1	705.0482	3.7269216	6.826272	-0.341043621301651
255	Gene_256	h0	shared	521.348	6.007986	7.386658	1.950554370880127
255	Gene_256	h1	0	610.1189	6.0022154	7.3859186	1.9677534103393555
255	Gene_256	h1	1	610.1189	6.0022154	7.3859186	1.8694934844970703
256	Gene_257	h0	shared	417.4132	6.258039	7.620112	2.808466911315918
256	Gene_257	h1	0	743.641	6.2009254	7.5646906	2.7322611808776855
256	Gene_257	h1	1	743.641	6.2009254	7.5646906	3.1768410205841064
257	Gene_258	h0	shared	239.36946	4.722989	6.798827	1.552971601486206
257	Gene_258	h1	0	699.2166	4.909137	6.8538675	1.4051226377487183
257	Gene_258	h1	1	699.2166	4.909137	6.8538675	2.3978753089904785
258	Gene_259	h0	shared	131.06412	7.1934347	7.871313	-0.3925952911376953
258	Gene_259	h1	0	509.90884	7.441825	7.930297	-0.49866539239883423
258	Gene_259	h1	1	509.90884	7.441825	7.930297	0.12919585406780243
259	Gene_260	h0	shared	249.07715	11.897847	8.667787	0.10436519980430603
259	Gene_260	h1	0	457.032	12.0824	8.707881	0.16981248557567596
259	Gene_260	h1	1	457.032	12.0824	8.707881	-0.1954679936170578
260	Gene_261	h0	shared	227.42648	14.40556	9.849467	-1.0709906816482544
260	Gene_261	h1	0	238.2928	14.511554	9.793512	-1.2323839664459229
260	Gene_261	h1	1	238.2928	14.511554	9.793512	-0.4240815341472626
261	Gene_262	h0	shared	367.64432	4.7156672	7.038889	2.018688678741455
261	Gene_262	h1	0	669.0581	4.790681	7.0632396	2.144375801086426
261	Gene_262	h1	1	669.0581	4.790681	7.0632396	1.3121376037597656
262	Gene_263	h0	shared	450.47943	6.657077	7.423214	1.4631808996200562
262	Gene_263	h1	0	550.711	6.7075315	7.429626	1.5069246292114258
262	Gene_263	h1	1	550.711	6.7075315	7.429626	1.2291159629821777
263	Gene_264	h0	shared	201.85631	3.8692968	6.9946923	1.9397600889205933
263	Gene_264	h1	0	899.13574	3.871242	7.016666	1.9761238098144531
263	Gene_264	h1	1	899.13574	3.871242	7.016666	1.7052792310714722
264	Gene_265	h0	shared	391.98175	7.0157523	7.576731	2.503566026687622
264	Gene_265	h1	0	899.13745	7.0865884	7.594429	2.5579118728637695
264	Gene_265	h1	1	899.13745	7.0865884	7.594429	2.2389020919799805
265	Gene_266	h0	shared	127.37896	4.7759633	6.5329633	1.462029218673706
265	Gene_266	h1	0	698.2125	4.7752833	6.5245776	1.345906376838684
265	Gene_266	h1	1	698.2125	4.7752833	6.5245776	2.1086981296539307
266	Gene_267	h0	shared	385.23633	6.152942	7.208766	-0.09302773326635361
266	Gene_267	h1	0	480.97653	6.0353365	7.1690426	-0.051420021802186966
266	Gene_267	h1	1	480.97653	6.0353365	7.1690426	-0.34825965762138367
267	Gene_268	h0	shared	190.90178	5.412376	7.5736794	0.6647605895996094
267	Gene_268	h1	0	636.7305	5.5239687	7.604657	0.7530471682548523
267	Gene_268	h1	1	636.7305	5.5239687	7.604657	0.1981753408908844
268	Gene_269	h0	shared	87.087234	4.659571	7.0662622	1.7539446353912354
268	Gene_269	h1	0	764.16547	4.578074	7.058542	1.8198119401931763
268	Gene_269	h1	1	764.16547	4.578074	7.058542	1.3323556184768677
269	Gene_270	h0	shared	268.19144	5.305258	6.956596	2.9268035888671875
269	Gene_270	h1	0	776.51105	5.3137083	6.979665	2.979973793029785
269	Gene_270	h1	1	776.51105	5.3137083	6.979665	2.627883195877075
270	Gene_271	h0	shared	411.56094	4.600055	7.421643	1.5907450914382935
270	Gene_271	h1	0	650.0001	4.834308	7.511053	1.7303898334503174
270	Gene_271	h1	1	650.0001	4.834308	7.511053	0.8283053636550903
271	Gene_272	h0	shared	411.4418	5.1949906	7.412403	1.7241920232772827
271	Gene_272	h1	0	590.914	5.4740176	7.535531	1.6076816320419312
271	Gene_272	h1	1	590.914	5.4740176	7.535531	2.3097827434539795
272	Gene_273	h0	shared	124.45653	10.638846	10.321273	-1.8717681169509888
272	Gene_273	h1	0	294.6698	11.096564	10.433863	-1.754123330116272
272	Gene_273	h1	1	294.6698	11.096564	10.433863	-2.3584985733032227
273	Gene_274	h0	shared	210.88121	3.46541	6.673199	0.37867677211761475
273	Gene_274	h1	0	680.6582	3.499941	6.6988125	0.4118441045284271
273	Gene_274	h1	1	680.6582	3.499941	6.6988125	0.17110119760036469
274	Gene_275	h0	shared	221.71281	7.568424	7.2276936	0.6541174054145813
274	Gene_275	h1	0	810.26276	7.4110985	7.170096	0.6755984425544739
274	Gene_275	h1	1	810.26276	7.4110985	7.170096	0.5459275841712952
275	Gene_276	h0	shared	147.83067	8.716761	9.151417	-1.0437729358673096
275	Gene_276	h1	0	447.39368	8.709731	9.168525	-1.0319361686706543
275	Gene_276	h1	1	447.39368	8.709731	9.168525	-1.1233903169631958
276	Gene_277	h0	shared	660.246	5.227371	7.083958	2.5831754207611084
276	Gene_277	h1	0	868.91583	5.2613673	7.0855656	2.627319097518921
276	Gene_277	h1	1	868.91583	5.2613673	7.0855656	2.3416483402252197
277	Gene_278	h0	shared	133.38542	5.7522388	7.02367	1.9863653182983398
277	Gene_278	h1	0	618.2631	6.0511327	7.1403956	1.859782099723816
277	Gene_278	h1	1	618.2631	6.0511327	7.1403956	2.664592981338501
278	Gene_279	h0	shared	166.2747	7.016159	7.814349	2.9980671405792236
278	Gene_279	h1	0	907.7456	9.01597	8.4139595	3.2627408504486084
278	Gene_279	h1	1	907.7456	9.01597	8.4139595	1.7698603868484497
279	Gene_280	h0	shared	332.67282	3.844592	6.905403	1.6420376300811768
279	Gene_280	h1	0	998.8801	3.8570633	6.916947	1.6705864667892456
279	Gene_280	h1	1	998.8801	3.8570633	6.916947	1.4692518711090088
280	Gene_281	h0	shared	202.03407	14.451494	10.516539	-1.2532718181610107
280	Gene_281	h1	0	336.68204	15.615267	10.650116	-1.4222047328948975
280	Gene_281	h1	1	336.68204	15.615267	10.650116	-0.47518885135650635
281	Gene_282	h0	shared	315.71155	5.6683803	7.239609	2.9259636402130127
281	Gene_282	h1	0	1010.1574	6.368298	7.441615	3.1436607837677
281	Gene_282	h1	1	1010.1574	6.368298	7.441615	1.8483564853668213
282	Gene_283	h0	shared	240.41293	4.711483	6.8638296	2.1756763458251953
282	Gene_283	h1	0	877.6102	4.7323422	6.868095	2.2401657104492188
282	Gene_283	h1	1	877.6102	4.7323422	6.868095	1.8253819942474365
283	Gene_284	h0	shared	286.43118	3.7013664	6.3323197	0.9111285209655762
283	Gene_284	h1	0	713.83685	3.737263	6.38656	0.9604519009590149
283	Gene_284	h1	1	713.83685	3.737263	6.38656	0.5841960310935974
284	Gene_285	h0	shared	177.71014	9.10401	8.548459	-0.5747188329696655
284	Gene_285	h1	0	613.70514	9.060274	8.519332	-0.5214856266975403
284	Gene_285	h1	1	613.70514	9.060274	8.519332	-0.8338155150413513
285	Gene_286	h0	shared	201.30476	4.0632343	6.47305	1.1677099466323853
285	Gene_286	h1	0	899.02045	4.300699	6.530428	0.9921616315841675
285	Gene_286	h1	1	899.02045	4.300699	6.530428	2.2464396953582764
286	Gene_287	h0	shared	236.92651	4.936398	7.1816316	-0.36665719747543335
286	Gene_287	h1	0	615.75525	4.912575	7.1854787	-0.3106662333011627
286	Gene_287	h1	1	615.75525	4.912575	7.1854787	-0.721785306930542
287	Gene_288	h0	shared	284.95694	7.191353	7.856842	0.2734689712524414
287	Gene_288	h1	0	490.36914	7.8757854	8.01355	0.4585564434528351
287	Gene_288	h1	1	490.36914	7.8757854	8.01355	-0.5496019721031189
288	Gene_289	h0	shared	533.8789	6.3797293	7.0961623	2.326303482055664
288	Gene_289	h1	0	945.22345	6.3753505	7.100053	2.3335628509521484
288	Gene_289	h1	1	945.22345	6.3753505	7.100053	2.2876393795013428
289	Gene_290	h0	shared	360.8377	6.242845	7.4374466	0.7142773866653442
289	Gene_290	h1	0	777.03143	7.3559837	7.767947	0.47947758436203003
289	Gene_290	h1	1	777.03143	7.3559837	7.767947	1.8336670398712158
290	Gene_291	h0	shared	265.1463	7.527242	7.3893557	2.317225933074951
290	Gene_291	h1	0	803.83765	7.530349	7.39103	2.3248002529144287
290	Gene_291	h1	1	803.83765	7.530349	7.39103	2.274700880050659
291	Gene_292	h0	shared	552.0364	7.880882	7.58715	1.8317700624465942
291	Gene_292	h1	0	766.74347	7.8451953	7.589656	1.8837629556655884
291	Gene_292	h1	1	766.74347	7.8451953	7.589656	1.598232626914978
292	Gene_293	h0	shared	427.39932	6.5303354	8.030217	-0.6704672574996948
292	Gene_293	h1	0	448.17792	8.549652	8.746368	-0.4275570213794708
292	Gene_293	h1	1	448.17792	8.549652	8.746368	-1.77082097530365
293	Gene_294	h0	shared	243.26364	5.2897186	6.6261535	2.8141376972198486
293	Gene_294	h1	0	701.37585	5.2579746	6.606895	2.7443408966064453
293	Gene_294	h1	1	701.37585	5.2579746	6.606895	3.1984333992004395
294	Gene_295	h0	shared	231.80104	5.360285	6.7676334	1.3403198719024658
294	Gene_295	h1	0	626.1966	5.395916	6.785305	1.3734536170959473
294	Gene_295	h1	1	626.1966	5.395916	6.785305	1.166532278060913
295	Gene_296	h0	shared	505.90112	4.340442	6.834017	0.5401909351348877
295	Gene_296	h1	0	515.4909	4.4070683	6.83171	0.3753412067890167
295	Gene_296	h1	1	515.4909	4.4070683	6.83171	1.4855124950408936
296	Gene_297	h0	shared	372.62793	6.797911	6.9110537	1.5384321212768555
296	Gene_297	h1	0	795.3562	7.064604	6.9905324	1.4577823877334595
296	Gene_297	h1	1	795.3562	7.064604	6.9905324	1.9376322031021118
297	Gene_298	h0	shared	198.13281	4.2546163	7.6294456	0.5168378949165344
297	Gene_298	h1	0	510.21112	4.310473	7.6576877	0.6165784001350403
297	Gene_298	h1	1	510.21112	4.310473	7.6576877	-0.07205427438020706
298	Gene_299	h0	shared	317.2788	4.410444	6.5492916	1.4388940334320068
298	Gene_299	h1	0	704.45306	4.739536	6.6887636	1.5840240716934204
298	Gene_299	h1	1	704.45306	4.739536	6.6887636	0.6739912033081055
299	Gene_300	h0	shared	201.56938	5.6330934	7.043258	1.8769861459732056
299	Gene_300	h1	0	929.34296	5.8207526	7.111205	1.7559682130813599
299	Gene_300	h1	1	929.34296	5.8207526	7.111205	2.4768664836883545
300	Gene_301	h0	shared	148.92883	8.690204	7.810518	0.41511523723602295
300	Gene_301	h1	0	700.83484	8.795803	7.8289046	0.3297201097011566
300	Gene_301	h1	1	700.83484	8.795803	7.8289046	0.8054631948471069
301	Gene_302	h0	shared	152.80112	8.781699	7.7783003	0.19359062612056732
301	Gene_302	h1	0	817.49164	9.534481	7.9462543	0.0956740528345108
301	Gene_302	h1	1	817.49164	9.534481	7.9462543	0.7139716744422913
302	Gene_303	h0	shared	113.50169	4.2107873	6.7107015	1.2355026006698608
302	Gene_303	h1	0	950.79034	4.2526646	6.7377625	1.187607765197754
302	Gene_303	h1	1	950.79034	4.2526646	6.7377625	1.5006368160247803
303	Gene_304	h0	shared	140.34587	7.5289435	7.959998	1.5000803470611572
303	Gene_304	h1	0	645.88104	8.211643	8.173575	1.6543278694152832
303	Gene_304	h1	1	645.88104	8.211643	8.173575	0.7750232815742493
304	Gene_305	h0	shared	250.20778	5.2086034	6.9254904	1.7657279968261719
304	Gene_305	h1	0	678.4499	5.2105927	6.944108	1.784037470817566
304	Gene_305	h1	1	678.4499	5.2105927	6.944108	1.646390438079834
305	Gene_306	h0	shared	257.60477	7.82059	7.4394035	0.9267393350601196
305	Gene_306	h1	0	661.51306	8.70387	7.698775	0.8137744069099426
305	Gene_306	h1	1	661.51306	8.70387	7.698775	1.499178409576416
306	Gene_307	h0	shared	92.1571	3.5665667	6.4390154	1.1957290172576904
306	Gene_307	h1	0	633.06433	3.56416	6.4720454	1.1906280517578125
306	Gene_307	h1	1	633.06433	3.56416	6.4720454	1.1964137554168701
307	Gene_308	h0	shared	105.48737	5.134218	6.769371	1.1633425951004028
307	Gene_308	h1	0	663.5451	5.130817	6.7807517	1.2096607685089111
307	Gene_308	h1	1	663.5451	5.130817	6.7807517	0.8863988518714905
308	Gene_309	h0	shared	101.20792	11.074242	8.518483	0.5935340523719788
308	Gene_309	h1	0	438.26437	11.089389	8.5580635	0.6346603035926819
308	Gene_309	h1	1	438.26437	11.089389	8.5580635	0.3853224217891693
309	Gene_310	h0	shared	178.10472	5.3167634	8.014451	0.8082295060157776
309	Gene_310	h1	0	674.503	5.350311	8.025003	0.9055364727973938
309	Gene_310	h1	1	674.503	5.350311	8.025003	0.2818317115306854
310	Gene_311	h0	shared	141.5342	12.344658	10.486852	-1.3494738340377808
310	Gene_311	h1	0	286.29437	12.96815	10.465803	-1.1558376550674438
310	Gene_311	h1	1	286.29437	12.96815	10.465803	-2.145603895187378
311	Gene_312	h0	shared	386.1371	8.105023	8.493983	-0.4457594156265259
311	Gene_312	h1	0	423.063	9.885611	8.920877	-0.21969358623027802
311	Gene_312	h1	1	423.063	9.885611	8.920877	-1.4400291442871094
312	Gene_313	h0	shared	310.64844	4.7886877	6.973919	0.8759669661521912
312	Gene_313	h1	0	751.01746	6.607779	7.556156	0.5985682010650635
312	Gene_313	h1	1	751.01746	6.607779	7.556156	2.6487619876861572
313	Gene_314	h0	shared	252.3333	7.2093544	6.990198	2.194056987762451
313	Gene_314	h1	0	1096.6332	7.360649	7.0273466	2.115186929702759
313	Gene_314	h1	1	1096.6332	7.360649	7.0273466	2.566037654876709
314	Gene_315	h0	shared	57.787792	12.757805	8.660897	0.2438579499721527
314	Gene_315	h1	0	504.7183	12.40155	8.66912	0.2514607608318329
314	Gene_315	h1	1	504.7183	12.40155	8.66912	0.15907146036624908
315	Gene_316	h0	shared	285.5245	3.9409359	6.858365	1.8014668226242065
315	Gene_316	h1	0	972.5244	4.052187	6.8857036	1.6239897012710571
315	Gene_316	h1	1	972.5244	4.052187	6.8857036	2.8732190132141113
316	Gene_317	h0	shared	314.96857	8.738645	7.7606735	0.047095831483602524
316	Gene_317	h1	0	535.7068	9.464777	7.92574	0.17501045763492584
316	Gene_317	h1	1	535.7068	9.464777	7.92574	-0.500944972038269
317	Gene_318	h0	shared	252.12173	5.178364	7.452818	0.0313396155834198
317	Gene_318	h1	0	548.1161	5.2227473	7.455263	-0.07017102092504501
317	Gene_318	h1	1	548.1161	5.2227473	7.455263	0.5853782892227173
318	Gene_319	h0	shared	93.10679	4.903554	6.9115057	1.7164111137390137
318	Gene_319	h1	0	757.5513	4.913429	6.912274	1.5903123617172241
318	Gene_319	h1	1	757.5513	4.913429	6.912274	2.384629964828491
319	Gene_320	h0	shared	181.58868	8.572724	7.2346992	2.4341001510620117
319	Gene_320	h1	0	781.5977	8.643665	7.2462506	2.335617780685425
319	Gene_320	h1	1	781.5977	8.643665	7.2462506	2.879848003387451
320	Gene_321	h0	shared	178.81747	7.0840135	7.443407	1.999794363975525
320	Gene_321	h1	0	1047.3417	7.1076565	7.447432	2.1144096851348877
320	Gene_321	h1	1	1047.3417	7.1076565	7.447432	1.4216052293777466
321	Gene_322	h0	shared	268.18427	9.473997	9.067737	-0.432915598154068
321	Gene_322	h1	0	483.46265	9.364232	9.029245	-0.45351144671440125
321	Gene_322	h1	1	483.46265	9.364232	9.029245	-0.35419923067092896
322	Gene_323	h0	shared	149.13661	12.816633	8.506669	1.6879258155822754
322	Gene_323	h1	0	903.8484	12.648052	8.50727	1.7037469148635864
322	Gene_323	h1	1	903.8484	12.648052	8.50727	1.5907292366027832
323	Gene_324	h0	shared	383.30957	12.076119	8.456062	-0.5364655256271362
323	Gene_324	h1	0	529.3899	12.089528	8.463063	-0.48108920454978943
323	Gene_324	h1	1	529.3899	12.089528	8.463063	-0.7803294062614441
324	Gene_325	h0	shared	318.89124	4.5083394	7.3333244	0.053205449134111404
324	Gene_325	h1	0	565.8923	4.6356797	7.3914795	0.17715296149253845
324	Gene_325	h1	1	565.8923	4.6356797	7.3914795	-0.6623817682266235
325	Gene_326	h0	shared	154.47922	4.3297205	7.128756	0.5134544968605042
325	Gene_326	h1	0	693.1728	4.372739	7.135456	0.4085342586040497
325	Gene_326	h1	1	693.1728	4.372739	7.135456	1.1055974960327148
326	Gene_327	h0	shared	205.86064	5.120752	6.8277473	2.6066131591796875
326	Gene_327	h1	0	879.0128	5.1183367	6.8288255	2.6233410835266113
326	Gene_327	h1	1	879.0128	5.1183367	6.8288255	2.5197317600250244
327	Gene_328	h0	shared	169.1192	6.746033	7.7112265	3.1477484703063965
327	Gene_328	h1	0	921.0184	6.7319193	7.751141	3.110044479370117
327	Gene_328	h1	1	921.0184	6.7319193	7.751141	3.329850196838379
328	Gene_329	h0	shared	229.13817	7.495898	8.317782	1.2448283433914185
328	Gene_329	h1	0	539.2909	7.935424	8.4158945	1.0548244714736938
328	Gene_329	h1	1	539.2909	7.935424	8.4158945	2.1533467769622803
329	Gene_330	h0	shared	84.491196	16.062048	9.164559	0.5324912667274475
329	Gene_330	h1	0	549.4708	15.656735	9.16081	0.5199820399284363
329	Gene_330	h1	1	549.4708	15.656735	9.16081	0.54291832447052
330	Gene_331	h0	shared	238.33159	5.3511095	7.949595	0.6444553732872009
330	Gene_331	h1	0	477.65878	5.7028375	8.062598	0.4606654942035675
330	Gene_331	h1	1	477.65878	5.7028375	8.062598	1.5458619594573975
331	Gene_332	h0	shared	107.0061	6.9223266	7.241065	0.943812370300293
331	Gene_332	h1	0	763.30963	6.86975	7.2467966	0.940885066986084
331	Gene_332	h1	1	763.30963	6.86975	7.2467966	0.9344085454940796
332	Gene_333	h0	shared	250.91066	5.300486	8.038855	-0.00721317483112216
332	Gene_333	h1	0	758.78735	5.3688045	8.04456	0.10657388716936111
332	Gene_333	h1	1	758.78735	5.3688045	8.04456	-0.6018071174621582
333	Gene_334	h0	shared	245.30013	4.9489374	7.1018972	1.1634966135025024
333	Gene_334	h1	0	539.7606	4.916787	7.0969076	1.2374461889266968
333	Gene_334	h1	1	539.7606	4.916787	7.0969076	0.7527592778205872
334	Gene_335	h0	shared	216.7502	8.959694	8.854008	-0.38901954889297485
334	Gene_335	h1	0	531.20624	8.837712	8.813963	-0.32461515069007874
334	Gene_335	h1	1	531.20624	8.837712	8.813963	-0.7062608599662781
335	Gene_336	h0	shared	259.35245	5.782259	6.7071705	1.3211244344711304
335	Gene_336	h1	0	742.5482	5.814186	6.7055383	1.2370858192443848
335	Gene_336	h1	1	742.5482	5.814186	6.7055383	1.7547850608825684
336	Gene_337	h0	shared	320.43643	4.2154627	6.8434024	2.821533441543579
336	Gene_337	h1	0	1012.0754	4.226911	6.854689	2.815828800201416
336	Gene_337	h1	1	1012.0754	4.226911	6.854689	2.845778703689575
337	Gene_338	h0	shared	218.85901	4.547866	6.491425	1.0032483339309692
337	Gene_338	h1	0	690.97034	4.5320983	6.4800496	1.0025739669799805
337	Gene_338	h1	1	690.97034	4.5320983	6.4800496	1.0095922946929932
338	Gene_339	h0	shared	246.28989	6.374666	7.5027366	0.7681431174278259
338	Gene_339	h1	0	606.0072	6.363661	7.508563	0.7075302600860596
338	Gene_339	h1	1	606.0072	6.363661	7.508563	1.0667357444763184
339	Gene_340	h0	shared	101.63413	5.86548	6.76247	1.2846221923828125
339	Gene_340	h1	0	598.09625	5.9202914	6.8136616	1.3242604732513428
339	Gene_340	h1	1	598.09625	5.9202914	6.8136616	1.0525692701339722
340	Gene_341	h0	shared	340.97382	4.69372	6.76636	0.4420698881149292
340	Gene_341	h1	0	587.0017	4.683989	6.754511	0.48231154680252075
340	Gene_341	h1	1	587.0017	4.683989	6.754511	0.21804235875606537
341	Gene_342	h0	shared	150.7417	5.1930256	7.4069705	-0.3162729740142822
341	Gene_342	h1	0	645.31525	5.326077	7.460769	-0.4508870244026184
341	Gene_342	h1	1	645.31525	5.326077	7.460769	0.42049840092658997
342	Gene_343	h0	shared	410.99182	7.432843	7.681919	1.6865078210830688
342	Gene_343	h1	0	1096.6332	7.5151043	7.7382193	1.723930835723877
342	Gene_343	h1	1	1096.6332	7.5151043	7.7382193	1.5134618282318115
343	Gene_344	h0	shared	231.64217	5.0779243	6.7214947	2.594994068145752
343	Gene_344	h1	0	1096.6332	6.1703525	7.0907755	2.3436291217803955
343	Gene_344	h1	1	1096.6332	6.1703525	7.0907755	3.8295023441314697
344	Gene_345	h0	shared	217.9223	7.3470116	7.6220236	0.06377734988927841
344	Gene_345	h1	0	538.819	7.424834	7.6506715	0.09495134651660919
344	Gene_345	h1	1	538.819	7.424834	7.6506715	-0.08559766411781311
345	Gene_346	h0	shared	423.38626	3.735826	6.6364417	1.761266827583313
345	Gene_346	h1	0	764.7105	3.7209365	6.620808	1.7973874807357788
345	Gene_346	h1	1	764.7105	3.7209365	6.620808	1.5396883487701416
346	Gene_347	h0	shared	115.25038	6.987303	8.920843	-0.5378438234329224
346	Gene_347	h1	0	352.22906	7.713276	9.16812	-0.7385523319244385
346	Gene_347	h1	1	352.22906	7.713276	9.16812	0.40193283557891846
347	Gene_348	h0	shared	327.54224	8.123687	7.4609847	1.8832330703735352
347	Gene_348	h1	0	872.0305	8.045956	7.4341273	1.9564961194992065
347	Gene_348	h1	1	872.0305	8.045956	7.4341273	1.5271975994110107
348	Gene_349	h0	shared	170.24979	5.683456	7.246227	0.7730980515480042
348	Gene_349	h1	0	615.0117	5.825944	7.3424263	0.8294202089309692
348	Gene_349	h1	1	615.0117	5.825944	7.3424263	0.44160035252571106
349	Gene_350	h0	shared	318.6926	4.140798	6.4557967	1.477589726448059
349	Gene_350	h1	0	843.621	4.1311445	6.4588876	1.4556188583374023
349	Gene_350	h1	1	843.621	4.1311445	6.4588876	1.5967915058135986
350	Gene_351	h0	shared	288.09918	6.318086	8.075412	-0.0283830463886261
350	Gene_351	h1	0	432.02988	6.27735	8.054896	-0.0602400042116642
350	Gene_351	h1	1	432.02988	6.27735	8.054896	0.12507063150405884
351	Gene_352	h0	shared	201.37726	7.423358	7.4582767	0.710760772228241
351	Gene_352	h1	0	546.1208	7.3664436	7.4511123	0.6531289219856262
351	Gene_352	h1	1	546.1208	7.3664436	7.4511123	0.9800124168395996
352	Gene_353	h0	shared	177.94945	5.234577	6.938093	1.0571082830429077
352	Gene_353	h1	0	628.5977	5.187081	6.9301777	1.0225356817245483
352	Gene_353	h1	1	628.5977	5.187081	6.9301777	1.252457618713379
353	Gene_354	h0	shared	160.46553	4.84727	6.951307	0.9874812364578247
353	Gene_354	h1	0	730.30194	4.762313	6.9011364	1.0389628410339355
353	Gene_354	h1	1	730.30194	4.762313	6.9011364	0.6785340309143066
354	Gene_355	h0	shared	233.10165	4.9997945	7.3937764	0.760295569896698
354	Gene_355	h1	0	611.14386	4.972618	7.3845115	0.7431633472442627
354	Gene_355	h1	1	611.14386	4.972618	7.3845115	0.8517730236053467
355	Gene_356	h0	shared	176.48785	8.528513	7.5146246	2.1327855587005615
355	Gene_356	h1	0	611.91766	9.351155	7.6670847	2.3234810829162598
355	Gene_356	h1	1	611.91766	9.351155	7.6670847	1.2678451538085938
356	Gene_357	h0	shared	438.4989	5.4924927	7.286072	0.5762548446655273
356	Gene_357	h1	0	564.0722	5.535957	7.301741	0.5257676243782043
356	Gene_357	h1	1	564.0722	5.535957	7.301741	0.8565313220024109
357	Gene_358	h0	shared	64.72703	6.6257677	7.6210036	0.27091237902641296
357	Gene_358	h1	0	567.3464	6.730168	7.6575947	0.16357648372650146
357	Gene_358	h1	1	567.3464	6.730168	7.6575947	0.7812079191207886
358	Gene_359	h0	shared	258.51556	5.340201	7.028729	1.9312928915023804
358	Gene_359	h1	0	809.4495	5.3754506	7.037866	1.8766131401062012
358	Gene_359	h1	1	809.4495	5.3754506	7.037866	2.223294258117676
359	Gene_360	h0	shared	120.69064	12.038507	8.165594	0.23249609768390656
359	Gene_360	h1	0	403.25684	12.321043	8.211984	0.12957021594047546
359	Gene_360	h1	1	403.25684	12.321043	8.211984	0.6770815849304199
360	Gene_361	h0	shared	81.16533	6.894858	7.434795	2.1533405780792236
360	Gene_361	h1	0	740.394	6.8235736	7.4351773	2.2334723472595215
360	Gene_361	h1	1	740.394	6.8235736	7.4351773	1.7405508756637573
361	Gene_362	h0	shared	197.42099	6.346962	6.87047	1.3046528100967407
361	Gene_362	h1	0	768.07794	6.4317684	6.8881493	1.2427955865859985
361	Gene_362	h1	1	768.07794	6.4317684	6.8881493	1.623414158821106
362	Gene_363	h0	shared	144.84547	7.2622437	7.801497	2.7491002082824707
362	Gene_363	h1	0	875.2528	8.100995	8.106735	2.9051384925842285
362	Gene_363	h1	1	875.2528	8.100995	8.106735	2.0447216033935547
363	Gene_364	h0	shared	78.717445	4.189414	7.1835566	0.06295314431190491
363	Gene_364	h1	0	486.54102	4.118048	7.16902	-0.05875329300761223
363	Gene_364	h1	1	486.54102	4.118048	7.16902	0.7279748320579529
