ID	gene	h0_r	h0_alpha	h0_sigma	h0_theta	h1_r	h1_alpha	h1_sigma	h1_theta_0	h1_theta_1	h0	h1	lrt	p	q	signif
267	Gene_268	322.17456	9.0720415	7.8519483	2.758627414703369	1096.6332	12.534132	8.47963	2.491016387939453	4.050718784332275	-245.15694	-256.05634	21.798798	3.027898288765485e-06	1.529241559982568e-05	True
55	Gene_56	105.16685	5.9491262	7.8330107	1.4112749099731445	734.7079	7.1138854	8.104583	1.0567986965179443	3.067498207092285	249.98953	239.18274	21.613586	3.334811934485593e-06	1.6674059672427965e-05	True
211	Gene_212	189.93513	4.1574235	6.982681	0.5516254901885986	542.4751	5.003808	7.132411	0.13177251815795898	2.872588872909546	422.40344	411.6673	21.47229	3.58978736691995e-06	1.777122458871262e-05	True
156	Gene_157	119.96047	7.3757544	7.262368	1.649477243423462	1096.6332	8.883211	7.4736614	1.374291181564331	2.980804681777954	280.22995	269.53186	21.39618	3.735147898642488e-06	1.8309548522757296e-05	True
404	Gene_405	129.09851	7.165207	7.5089693	1.5138801336288452	794.9998	9.090735	7.891584	1.2166426181793213	2.91534686088562	302.1238	291.44376	21.360107	3.806088400115648e-06	1.8476157282114796e-05	True
458	Gene_459	201.1359	5.051933	7.17836	1.8927582502365112	697.23596	6.7627683	7.6775775	1.5163507461547852	3.812643051147461	25.23256	14.585723	21.293673	3.94029966765963e-06	1.8785169169934673e-05	True
329	Gene_330	256.22827	5.984468	7.458795	2.1295013427734375	804.6986	7.950151	7.921977	1.8074400424957275	3.7315690517425537	13.667114	3.0213928	21.291443	3.944885525686281e-06	1.8785169169934673e-05	True
395	Gene_396	97.451996	3.659944	6.6046247	1.7419767379760742	572.25195	4.4964056	6.8122053	1.3011678457260132	4.246921539306641	75.80528	65.21042	21.189728	4.159880954146544e-06	1.962207997238936e-05	True
6	Gene_7	161.16043	8.4394865	7.9687185	2.56769061088562	654.4397	10.463819	8.323697	2.2909510135650635	3.8875062465667725	-176.90878	-187.42857	21.039581	4.498925368467965e-06	2.102301574050451e-05	True
100	Gene_101	353.1143	7.409084	7.4154105	1.0500723123550415	854.3618	9.382297	7.7001457	0.7593866586685181	2.485163927078247	422.94794	412.4953	20.905273	4.825642833550248e-06	2.234093904421411e-05	True
305	Gene_306	257.3397	5.771236	7.591693	0.8744961619377136	518.85065	6.5865636	7.6553516	0.5236679315567017	2.6626739501953125	394.5116	384.08887	20.845459	4.978712389247519e-06	2.283813022590605e-05	True
460	Gene_461	387.9785	5.8215384	7.4252768	1.4783812761306763	645.62085	7.757413	7.864921	1.1355167627334595	3.129943609237671	271.88202	261.54016	20.683716	5.417477460634146e-06	2.4624897548337028e-05	True
