ID	gene	hypothesis	regime	r	alpha	sigma	theta
243	Gene_244	h1	1	622.2385	5.5508995	7.1764083	3.687399387359619
244	Gene_245	h0	shared	276.21606	5.067598	6.808156	1.6688690185546875
244	Gene_245	h1	0	816.54645	5.8232055	6.970963	1.391869306564331
244	Gene_245	h1	1	816.54645	5.8232055	6.970963	3.1867008209228516
245	Gene_246	h0	shared	268.38333	6.1248446	6.9945917	1.7128533124923706
245	Gene_246	h1	0	876.507	6.705199	7.0183787	1.429559350013733
245	Gene_246	h1	1	876.507	6.705199	7.0183787	3.1462607383728027
246	Gene_247	h0	shared	154.06924	5.3837705	7.322045	2.029637098312378
246	Gene_247	h1	0	721.45996	6.040285	7.4118223	1.7227739095687866
246	Gene_247	h1	1	721.45996	6.040285	7.4118223	3.689560890197754
247	Gene_248	h0	shared	338.17987	4.654262	6.605977	1.178749918937683
247	Gene_248	h1	0	1027.802	7.5538044	7.374656	0.8164379000663757
247	Gene_248	h1	1	1027.802	7.5538044	7.374656	3.350310802459717
248	Gene_249	h0	shared	374.09705	5.1399465	6.8962173	1.350080132484436
248	Gene_249	h1	0	824.9325	5.846868	7.085665	1.0942084789276123
248	Gene_249	h1	1	824.9325	5.846868	7.085665	2.6820263862609863
249	Gene_250	h0	shared	239.89154	3.4388924	6.6714387	1.4734816551208496
249	Gene_250	h1	0	598.7171	4.3996267	6.880146	1.0119802951812744
249	Gene_250	h1	1	598.7171	4.3996267	6.880146	4.343475341796875
250	Gene_251	h0	shared	167.52185	3.8634007	6.4141865	1.7670987844467163
250	Gene_251	h1	0	857.1938	5.536927	6.7763395	1.3039140701293945
250	Gene_251	h1	1	857.1938	5.536927	6.7763395	4.390436172485352
251	Gene_252	h0	shared	183.7779	3.6617608	6.8236413	2.171738386154175
251	Gene_252	h1	0	660.9197	4.3592687	6.9227753	1.715348243713379
251	Gene_252	h1	1	660.9197	4.3592687	6.9227753	4.9833598136901855
252	Gene_253	h0	shared	273.5967	4.4779224	6.8872323	2.335923433303833
252	Gene_253	h1	0	953.79236	6.4791074	7.4212055	1.9161869287490845
252	Gene_253	h1	1	953.79236	6.4791074	7.4212055	4.730551242828369
253	Gene_254	h0	shared	386.43497	4.196494	6.99331	0.5334857702255249
253	Gene_254	h1	0	534.2978	5.885785	7.4645557	0.1120145246386528
253	Gene_254	h1	1	534.2978	5.885785	7.4645557	2.987042188644409
254	Gene_255	h0	shared	140.64735	4.352343	7.6415877	-0.6483034491539001
254	Gene_255	h1	0	500.04202	4.912828	7.6891403	-1.047053337097168
254	Gene_255	h1	1	500.04202	4.912828	7.6891403	1.6517856121063232
255	Gene_256	h0	shared	282.50903	4.2293205	6.388362	2.598475694656372
255	Gene_256	h1	0	862.0268	7.625955	7.219512	2.106279134750366
255	Gene_256	h1	1	862.0268	7.625955	7.219512	5.240039348602295
256	Gene_257	h0	shared	204.00787	4.6221695	7.687911	0.008116194047033787
256	Gene_257	h1	0	542.2198	7.1679506	8.089979	-0.616650402545929
256	Gene_257	h1	1	542.2198	7.1679506	8.089979	3.0050008296966553
257	Gene_258	h0	shared	114.85292	4.8473315	6.876685	0.9786344170570374
257	Gene_258	h1	0	648.4526	5.1451597	6.8549676	0.6594672799110413
257	Gene_258	h1	1	648.4526	5.1451597	6.8549676	2.627424478530884
258	Gene_259	h0	shared	122.90761	5.9508214	6.810678	2.4873452186584473
258	Gene_259	h1	0	997.94507	6.138261	6.874472	2.325977087020874
258	Gene_259	h1	1	997.94507	6.138261	6.874472	3.3251514434814453
259	Gene_260	h0	shared	234.74435	4.1753483	6.814387	1.2444366216659546
259	Gene_260	h1	0	926.4639	9.444473	7.784321	0.6796116232872009
259	Gene_260	h1	1	926.4639	9.444473	7.784321	4.41623067855835
260	Gene_261	h0	shared	137.8363	3.2357125	6.4634166	1.2771830558776855
260	Gene_261	h1	0	802.1996	4.2239704	6.7454543	0.8047628998756409
260	Gene_261	h1	1	802.1996	4.2239704	6.7454543	4.157059669494629
261	Gene_262	h0	shared	176.70976	7.4913487	7.32205	1.733942985534668
261	Gene_262	h1	0	720.92975	9.362625	7.5125422	1.4214434623718262
261	Gene_262	h1	1	720.92975	9.362625	7.5125422	3.1983540058135986
262	Gene_263	h0	shared	232.35936	5.3904176	6.6398735	1.512988567352295
262	Gene_263	h1	0	1096.6332	7.0472193	6.8623657	1.1534619331359863
262	Gene_263	h1	1	1096.6332	7.0472193	6.8623657	3.454653024673462
263	Gene_264	h0	shared	152.62569	4.8266044	6.7872515	1.5254371166229248
263	Gene_264	h1	0	766.7622	7.2797813	7.342807	1.1128696203231812
263	Gene_264	h1	1	766.7622	7.2797813	7.342807	3.7735698223114014
264	Gene_265	h0	shared	430.79007	5.2183366	6.891015	1.1617354154586792
264	Gene_265	h1	0	839.1095	9.75745	7.913691	0.7070037126541138
264	Gene_265	h1	1	839.1095	9.75745	7.913691	3.284529447555542
265	Gene_266	h0	shared	285.8873	6.517233	7.664362	1.8236193656921387
265	Gene_266	h1	0	838.22015	6.99983	7.7725177	1.6009212732315063
265	Gene_266	h1	1	838.22015	6.99983	7.7725177	2.9056789875030518
266	Gene_267	h0	shared	185.97533	3.5351753	6.791011	0.9821507334709167
266	Gene_267	h1	0	1096.6332	3.6493497	6.817186	0.8047046661376953
266	Gene_267	h1	1	1096.6332	3.6493497	6.817186	2.1138417720794678
267	Gene_268	h0	shared	272.45456	5.852429	6.7291207	0.24914680421352386
267	Gene_268	h1	0	648.747	10.432673	7.482228	-0.0667610913515091
267	Gene_268	h1	1	648.747	10.432673	7.482228	2.2626233100891113
268	Gene_269	h0	shared	141.4115	6.981467	8.283777	-0.5486149787902832
268	Gene_269	h1	0	510.21844	9.667018	8.674963	-0.9103154540061951
268	Gene_269	h1	1	510.21844	9.667018	8.674963	1.3734099864959717
269	Gene_270	h0	shared	558.7697	2.653919	6.4912825	1.832916259765625
269	Gene_270	h1	0	903.9523	2.9400547	6.4253225	1.341640591621399
269	Gene_270	h1	1	903.9523	2.9400547	6.4253225	5.369194507598877
270	Gene_271	h0	shared	224.77817	4.4332194	7.1080575	1.8441189527511597
270	Gene_271	h1	0	606.4171	6.45484	7.6918225	1.4113616943359375
270	Gene_271	h1	1	606.4171	6.45484	7.6918225	4.194392204284668
271	Gene_272	h0	shared	173.668	5.0224676	6.471989	0.4423511028289795
271	Gene_272	h1	0	544.9229	10.99971	7.7456117	0.13639208674430847
271	Gene_272	h1	1	544.9229	10.99971	7.7456117	2.5744431018829346
272	Gene_273	h0	shared	458.43436	4.673084	7.002228	0.5700934529304504
272	Gene_273	h1	0	650.2763	4.9455757	7.0646205	0.3974055349826813
272	Gene_273	h1	1	650.2763	4.9455757	7.0646205	1.6328308582305908
273	Gene_274	h0	shared	238.35567	4.9134736	7.058103	0.7547137141227722
273	Gene_274	h1	0	829.7833	6.7647142	7.318934	0.2976880669593811
273	Gene_274	h1	1	829.7833	6.7647142	7.318934	3.082411766052246
274	Gene_275	h0	shared	369.50635	4.667076	7.0788965	2.8054349422454834
274	Gene_275	h1	0	762.6159	5.8612676	7.202394	2.278947353363037
274	Gene_275	h1	1	762.6159	5.8612676	7.202394	5.276759147644043
275	Gene_276	h0	shared	248.20372	6.273595	7.0729704	1.3579682111740112
275	Gene_276	h1	0	631.87396	6.5536113	7.057804	1.1483227014541626
275	Gene_276	h1	1	631.87396	6.5536113	7.057804	2.4257686138153076
276	Gene_277	h0	shared	137.11372	3.5491214	6.7483053	-0.3265199065208435
276	Gene_277	h1	0	619.181	4.0331907	6.785959	-0.6996854543685913
276	Gene_277	h1	1	619.181	4.0331907	6.785959	2.148285388946533
277	Gene_278	h0	shared	309.98566	6.3041005	6.8878508	3.4373927116394043
277	Gene_278	h1	0	957.1204	7.033652	7.052495	3.188770294189453
277	Gene_278	h1	1	957.1204	7.033652	7.052495	4.55279016494751
278	Gene_279	h0	shared	156.77841	5.663023	6.976261	0.6879235506057739
278	Gene_279	h1	0	591.43695	8.458458	7.5711865	0.3871179223060608
278	Gene_279	h1	1	591.43695	8.458458	7.5711865	2.6446197032928467
279	Gene_280	h0	shared	93.964424	5.642144	7.6500173	0.10899568349123001
279	Gene_280	h1	0	496.19156	6.3304496	7.7896	-0.18508432805538177
279	Gene_280	h1	1	496.19156	6.3304496	7.7896	1.611438512802124
280	Gene_281	h0	shared	260.92957	4.6062865	7.259759	3.9557931423187256
280	Gene_281	h1	0	1054.5106	4.6527085	7.111134	3.606139659881592
280	Gene_281	h1	1	1054.5106	4.6527085	7.111134	5.9346394538879395
281	Gene_282	h0	shared	341.95175	4.255018	7.926105	0.6019015908241272
281	Gene_282	h1	0	493.98285	4.9816613	8.028779	0.14460085332393646
281	Gene_282	h1	1	493.98285	4.9816613	8.028779	3.1225056648254395
282	Gene_283	h0	shared	112.60918	3.7428098	6.595647	0.6275191903114319
282	Gene_283	h1	0	535.114	4.723239	6.879564	0.20587284862995148
282	Gene_283	h1	1	535.114	4.723239	6.879564	3.017014980316162
283	Gene_284	h0	shared	295.47137	3.9092946	7.125276	0.9761762022972107
283	Gene_284	h1	0	1096.6332	4.1734495	7.1112223	0.6194139719009399
283	Gene_284	h1	1	1096.6332	4.1734495	7.1112223	3.1153838634490967
284	Gene_285	h0	shared	229.08421	6.311408	7.6509175	0.35620778799057007
284	Gene_285	h1	0	589.16766	9.859686	8.317016	-0.0037804346065968275
284	Gene_285	h1	1	589.16766	9.859686	8.317016	2.3428092002868652
285	Gene_286	h0	shared	234.38466	4.1666903	6.6691213	3.009187698364258
285	Gene_286	h1	0	824.097	5.85078	7.0697775	2.552189826965332
285	Gene_286	h1	1	824.097	5.85078	7.0697775	5.510552883148193
286	Gene_287	h0	shared	201.16315	7.3050065	7.8042884	2.413764238357544
286	Gene_287	h1	0	608.43384	8.773251	8.0532465	2.096648931503296
286	Gene_287	h1	1	608.43384	8.773251	8.0532465	3.906355857849121
287	Gene_288	h0	shared	232.49545	4.4600477	6.5384245	0.9037012457847595
287	Gene_288	h1	0	1096.6332	5.0030036	6.5714073	0.5678353905677795
287	Gene_288	h1	1	1096.6332	5.0030036	6.5714073	2.7903544902801514
288	Gene_289	h0	shared	556.9606	4.786697	6.5963483	1.4293403625488281
288	Gene_289	h1	0	704.8327	4.7219214	6.51956	1.2713373899459839
288	Gene_289	h1	1	704.8327	4.7219214	6.51956	2.303098678588867
289	Gene_290	h0	shared	502.47018	5.1620994	6.5117455	1.729928970336914
289	Gene_290	h1	0	984.7472	5.850511	6.6663175	1.468005895614624
289	Gene_290	h1	1	984.7472	5.850511	6.6663175	3.0863630771636963
290	Gene_291	h0	shared	497.0841	3.7433374	6.194865	2.3722598552703857
290	Gene_291	h1	0	739.9528	4.55101	6.4506354	2.0527617931365967
290	Gene_291	h1	1	739.9528	4.55101	6.4506354	4.24803352355957
291	Gene_292	h0	shared	205.08554	4.1127124	7.0222116	0.3609899580478668
291	Gene_292	h1	0	776.42145	4.727428	7.036314	-0.0579051710665226
291	Gene_292	h1	1	776.42145	4.727428	7.036314	2.8142282962799072
292	Gene_293	h0	shared	164.65411	6.2719326	8.223122	0.4856666922569275
292	Gene_293	h1	0	418.3234	8.381626	8.534866	0.05697694420814514
292	Gene_293	h1	1	418.3234	8.381626	8.534866	2.625302314758301
293	Gene_294	h0	shared	198.4754	4.8216205	6.8990254	2.0961334705352783
293	Gene_294	h1	0	1096.6332	6.4134917	7.2207885	1.7061614990234375
293	Gene_294	h1	1	1096.6332	6.4134917	7.2207885	4.24016809463501
294	Gene_295	h0	shared	132.94467	3.813974	6.91401	1.9265068769454956
294	Gene_295	h1	0	751.4929	4.0192204	6.9755607	1.6746362447738647
294	Gene_295	h1	1	751.4929	4.0192204	6.9755607	3.391514301300049
295	Gene_296	h0	shared	119.79544	5.234809	7.3804727	3.1864442825317383
295	Gene_296	h1	0	809.08215	6.2978153	7.687379	2.8360111713409424
295	Gene_296	h1	1	809.08215	6.2978153	7.687379	4.838132381439209
296	Gene_297	h0	shared	84.54891	4.8997254	7.600481	-0.09100091457366943
296	Gene_297	h1	0	632.914	6.6463456	8.163942	-0.4716290533542633
296	Gene_297	h1	1	632.914	6.6463456	8.163942	1.982871174812317
297	Gene_298	h0	shared	237.66745	5.802234	7.0585084	1.2515513896942139
297	Gene_298	h1	0	688.7187	5.905475	7.033018	1.058186650276184
297	Gene_298	h1	1	688.7187	5.905475	7.033018	2.228370428085327
298	Gene_299	h0	shared	173.73445	7.7134695	8.484131	-0.25982776284217834
298	Gene_299	h1	0	418.8797	13.6992035	9.46424	-0.6107020974159241
298	Gene_299	h1	1	418.8797	13.6992035	9.46424	1.7215954065322876
299	Gene_300	h0	shared	251.95993	5.6281924	7.862163	0.3573150038719177
299	Gene_300	h1	0	383.87717	9.401216	8.637311	-0.12866514921188354
299	Gene_300	h1	1	383.87717	9.401216	8.637311	2.8028573989868164
300	Gene_301	h0	shared	157.89108	4.2978306	6.83537	0.6629922389984131
300	Gene_301	h1	0	532.31885	5.057058	6.894832	0.24353310465812683
300	Gene_301	h1	1	532.31885	5.057058	6.894832	2.932514190673828
301	Gene_302	h0	shared	376.34747	3.6480849	6.833863	1.3548932075500488
301	Gene_302	h1	0	849.2465	5.7783074	7.3325515	0.8120359778404236
301	Gene_302	h1	1	849.2465	5.7783074	7.3325515	4.607155799865723
302	Gene_303	h0	shared	350.03534	5.620127	7.800238	0.30980023741722107
302	Gene_303	h1	0	416.2487	5.8876276	7.8761315	0.16316653788089752
302	Gene_303	h1	1	416.2487	5.8876276	7.8761315	1.1009749174118042
303	Gene_304	h0	shared	216.05655	6.04168	7.87889	0.2147802710533142
303	Gene_304	h1	0	486.577	6.6577525	7.8325663	-0.16388069093227386
303	Gene_304	h1	1	486.577	6.6577525	7.8325663	2.0819039344787598
304	Gene_305	h0	shared	184.29654	4.492296	7.4338307	0.057022687047719955
304	Gene_305	h1	0	433.22043	5.7634006	7.7451625	-0.2823106646537781
304	Gene_305	h1	1	433.22043	5.7634006	7.7451625	2.3581981658935547
305	Gene_306	h0	shared	424.58075	6.1834784	7.356714	1.623132586479187
305	Gene_306	h1	0	1096.6332	6.794908	7.4226727	1.3363748788833618
305	Gene_306	h1	1	1096.6332	6.794908	7.4226727	2.9726622104644775
306	Gene_307	h0	shared	92.39848	3.9803734	6.655333	2.9205434322357178
306	Gene_307	h1	0	1046.5209	5.3172483	6.826289	2.3426833152770996
306	Gene_307	h1	1	1046.5209	5.3172483	6.826289	5.871481418609619
307	Gene_308	h0	shared	456.60486	3.2668324	6.348953	1.8194358348846436
307	Gene_308	h1	0	753.86304	3.8957057	6.5286765	1.4670319557189941
307	Gene_308	h1	1	753.86304	3.8957057	6.5286765	4.26080322265625
308	Gene_309	h0	shared	159.11046	4.2264304	7.2195573	-0.5398157238960266
308	Gene_309	h1	0	434.91263	6.929565	7.9576073	-1.0003001689910889
308	Gene_309	h1	1	434.91263	6.929565	7.9576073	2.463541269302368
309	Gene_310	h0	shared	279.1799	5.910745	7.6399355	3.6715545654296875
309	Gene_310	h1	0	1069.2148	7.519425	8.089999	3.3643360137939453
309	Gene_310	h1	1	1069.2148	7.519425	8.089999	5.2174763679504395
310	Gene_311	h0	shared	292.94266	4.256438	6.527695	2.0654664039611816
310	Gene_311	h1	0	1039.3627	6.392137	7.0463076	1.6380703449249268
310	Gene_311	h1	1	1039.3627	6.392137	7.0463076	4.486814022064209
311	Gene_312	h0	shared	194.68427	8.215901	9.036897	-0.9469839334487915
311	Gene_312	h1	0	314.98062	19.436924	10.388804	-1.2824418544769287
311	Gene_312	h1	1	314.98062	19.436924	10.388804	1.4738682508468628
312	Gene_313	h0	shared	146.77226	5.491584	7.7340055	0.7854527831077576
312	Gene_313	h1	0	656.9563	5.5737596	7.7515554	0.6314249038696289
312	Gene_313	h1	1	656.9563	5.5737596	7.7515554	1.575890064239502
313	Gene_314	h0	shared	502.1576	3.143597	6.933371	0.5965846180915833
313	Gene_314	h1	0	683.1607	3.4249017	6.9262757	0.22342529892921448
313	Gene_314	h1	1	683.1607	3.4249017	6.9262757	3.1904079914093018
314	Gene_315	h0	shared	407.99747	4.128327	6.3825645	1.1899229288101196
314	Gene_315	h1	0	812.2701	4.322098	6.36116	0.9186130166053772
314	Gene_315	h1	1	812.2701	4.322098	6.36116	2.7295920848846436
315	Gene_316	h0	shared	262.2285	4.313135	6.544055	1.6898497343063354
315	Gene_316	h1	0	1096.6332	6.9008427	7.198785	1.1985418796539307
315	Gene_316	h1	1	1096.6332	6.9008427	7.198785	3.9628500938415527
316	Gene_317	h0	shared	319.37106	4.883307	7.140715	1.2342779636383057
316	Gene_317	h1	0	807.6836	7.648991	7.7124863	0.7371355295181274
316	Gene_317	h1	1	807.6836	7.648991	7.7124863	3.6492137908935547
317	Gene_318	h0	shared	543.24384	5.3467155	6.7134433	1.9349937438964844
317	Gene_318	h1	0	1096.6332	9.36999	7.5236077	1.543537974357605
317	Gene_318	h1	1	1096.6332	9.36999	7.5236077	3.8944907188415527
318	Gene_319	h0	shared	331.25058	4.1353197	7.073699	2.8880903720855713
318	Gene_319	h1	0	885.8403	5.026081	7.3324766	2.5073680877685547
318	Gene_319	h1	1	885.8403	5.026081	7.3324766	4.999231815338135
319	Gene_320	h0	shared	317.6492	4.2308807	6.756955	1.76139235496521
319	Gene_320	h1	0	829.06915	5.1208735	6.95355	1.3703781366348267
319	Gene_320	h1	1	829.06915	5.1208735	6.95355	3.800264358520508
320	Gene_321	h0	shared	160.87497	4.2574344	6.942486	3.753040313720703
320	Gene_321	h1	0	1096.6332	4.6803412	6.897789	3.3347885608673096
320	Gene_321	h1	1	1096.6332	4.6803412	6.897789	6.123303413391113
321	Gene_322	h0	shared	208.6269	3.8398263	6.7415495	1.392305850982666
321	Gene_322	h1	0	1096.6332	4.8806186	6.8629856	0.890839159488678
321	Gene_322	h1	1	1096.6332	4.8806186	6.8629856	4.35193395614624
322	Gene_323	h0	shared	240.73505	4.9918327	6.826617	0.7283673286437988
322	Gene_323	h1	0	781.90234	8.231065	7.477042	0.39449241757392883
322	Gene_323	h1	1	781.90234	8.231065	7.477042	3.052004098892212
323	Gene_324	h0	shared	329.4529	3.7935107	6.4318	1.5908695459365845
323	Gene_324	h1	0	843.6753	4.6663303	6.5976133	1.1714980602264404
323	Gene_324	h1	1	843.6753	4.6663303	6.5976133	4.11306095123291
324	Gene_325	h0	shared	207.05765	4.3410068	6.904749	1.7639857530593872
324	Gene_325	h1	0	1043.4496	4.525735	6.955843	1.5854641199111938
324	Gene_325	h1	1	1043.4496	4.525735	6.955843	2.7742247581481934
325	Gene_326	h0	shared	183.09937	6.590513	7.3462996	-0.11376745998859406
325	Gene_326	h1	0	518.76227	11.481962	8.140148	-0.3942714333534241
325	Gene_326	h1	1	518.76227	11.481962	8.140148	1.9038447141647339
326	Gene_327	h0	shared	235.26933	3.3114643	6.371906	1.8676154613494873
326	Gene_327	h1	0	980.09265	3.936967	6.4230785	1.4037266969680786
326	Gene_327	h1	1	980.09265	3.936967	6.4230785	4.8281660079956055
327	Gene_328	h0	shared	235.41524	3.8868532	6.3868484	2.760815143585205
327	Gene_328	h1	0	787.96533	4.5919437	6.557396	2.3912222385406494
327	Gene_328	h1	1	787.96533	4.5919437	6.557396	4.76542854309082
328	Gene_329	h0	shared	213.35695	5.870354	6.712395	1.7215968370437622
328	Gene_329	h1	0	550.976	8.556801	7.2038345	1.3323041200637817
328	Gene_329	h1	1	550.976	8.556801	7.2038345	3.452009677886963
329	Gene_330	h0	shared	71.597176	9.801335	9.07781	-0.30037131905555725
329	Gene_330	h1	0	269.49902	20.808155	10.542569	-0.6253476738929749
329	Gene_330	h1	1	269.49902	20.808155	10.542569	1.6255648136138916
330	Gene_331	h0	shared	222.53676	4.136964	6.594573	1.046349287033081
330	Gene_331	h1	0	641.61487	5.327971	6.7289963	0.5709757208824158
330	Gene_331	h1	1	641.61487	5.327971	6.7289963	3.6082897186279297
331	Gene_332	h0	shared	483.84427	4.5037227	7.248283	2.33941388130188
331	Gene_332	h1	0	602.30707	7.3217773	7.8589807	1.739337682723999
331	Gene_332	h1	1	602.30707	7.3217773	7.8589807	5.050451278686523
332	Gene_333	h0	shared	272.4247	5.1285644	6.95818	2.176164388656616
332	Gene_333	h1	0	710.79553	7.452927	7.55566	1.812854528427124
332	Gene_333	h1	1	710.79553	7.452927	7.55566	4.221775054931641
333	Gene_334	h0	shared	213.73044	4.688925	7.225361	0.03818493336439133
333	Gene_334	h1	0	464.15643	6.577501	7.7318606	-0.4042367935180664
333	Gene_334	h1	1	464.15643	6.577501	7.7318606	2.095076560974121
334	Gene_335	h0	shared	353.20572	4.879796	6.89619	1.781002163887024
334	Gene_335	h1	0	1096.6332	7.012448	7.44308	1.4190630912780762
334	Gene_335	h1	1	1096.6332	7.012448	7.44308	3.822518825531006
335	Gene_336	h0	shared	524.8971	5.0212464	7.406482	-0.35855063796043396
335	Gene_336	h1	0	676.98987	6.435109	7.799928	-0.6658385992050171
335	Gene_336	h1	1	676.98987	6.435109	7.799928	1.4876841306686401
336	Gene_337	h0	shared	92.91241	3.7516887	6.7334533	1.3864046335220337
336	Gene_337	h1	0	652.4325	4.474531	6.963638	1.0109587907791138
336	Gene_337	h1	1	652.4325	4.474531	6.963638	3.457289934158325
337	Gene_338	h0	shared	180.75638	5.8852563	7.1925488	0.23505271971225739
337	Gene_338	h1	0	545.07935	10.911252	8.182125	-0.09346875548362732
337	Gene_338	h1	1	545.07935	10.911252	8.182125	2.3558077812194824
338	Gene_339	h0	shared	251.0302	3.1201446	6.6469345	0.7892455458641052
338	Gene_339	h1	0	477.29065	3.2461214	6.6554685	0.5149351358413696
338	Gene_339	h1	1	477.29065	3.2461214	6.6554685	2.5774476528167725
339	Gene_340	h0	shared	212.03906	5.861195	6.90531	2.8219351768493652
339	Gene_340	h1	0	1096.4825	7.5089407	7.1725097	2.449556589126587
339	Gene_340	h1	1	1096.4825	7.5089407	7.1725097	4.616132736206055
340	Gene_341	h0	shared	358.91028	4.182466	6.9772363	1.4839508533477783
340	Gene_341	h1	0	721.8925	4.5628777	6.8715496	1.0461324453353882
340	Gene_341	h1	1	721.8925	4.5628777	6.8715496	3.9376611709594727
341	Gene_342	h0	shared	118.1014	5.3730454	7.1789603	0.9669815301895142
341	Gene_342	h1	0	681.1816	5.765413	7.182239	0.6538878679275513
341	Gene_342	h1	1	681.1816	5.765413	7.182239	2.5129642486572266
342	Gene_343	h0	shared	251.24612	4.122156	7.183773	-0.5904619097709656
342	Gene_343	h1	0	424.9585	16.99929	9.8015995	-1.1023086309432983
342	Gene_343	h1	1	424.9585	16.99929	9.8015995	2.2575631141662598
343	Gene_344	h0	shared	166.62346	4.7237163	6.5791855	1.5915244817733765
343	Gene_344	h1	0	885.5033	5.7182417	6.782168	1.2552695274353027
343	Gene_344	h1	1	885.5033	5.7182417	6.782168	3.4018075466156006
344	Gene_345	h0	shared	110.730934	5.134475	6.7742853	0.9150317311286926
344	Gene_345	h1	0	635.5426	6.644994	6.9964237	0.5191187262535095
344	Gene_345	h1	1	635.5426	6.644994	6.9964237	2.9747848510742188
345	Gene_346	h0	shared	160.92192	5.0981207	6.636323	1.8600014448165894
345	Gene_346	h1	0	935.46875	5.9751973	6.852261	1.5942203998565674
345	Gene_346	h1	1	935.46875	5.9751973	6.852261	3.2458879947662354
346	Gene_347	h0	shared	115.10781	8.730455	7.744595	0.5311917066574097
346	Gene_347	h1	0	667.09344	11.713958	8.044934	0.20343400537967682
346	Gene_347	h1	1	667.09344	11.713958	8.044934	2.065896511077881
347	Gene_348	h0	shared	380.83093	12.084828	9.807026	-1.1928701400756836
347	Gene_348	h1	0	452.26416	13.058296	9.886453	-1.3955769538879395
347	Gene_348	h1	1	452.26416	13.058296	9.886453	-0.26359987258911133
348	Gene_349	h0	shared	282.96057	4.0643177	6.7070465	0.8516449928283691
348	Gene_349	h1	0	853.6821	7.131658	7.316591	0.3634447455406189
348	Gene_349	h1	1	853.6821	7.131658	7.316591	3.7416481971740723
349	Gene_350	h0	shared	248.09117	3.8537333	6.9823303	0.5825895667076111
349	Gene_350	h1	0	1096.6332	4.3883123	6.988166	0.13593730330467224
349	Gene_350	h1	1	1096.6332	4.3883123	6.988166	3.2443552017211914
350	Gene_351	h0	shared	167.99677	5.9106956	8.357839	-0.5796761512756348
350	Gene_351	h1	0	1096.6332	8.485615	8.929773	-1.0214602947235107
350	Gene_351	h1	1	1096.6332	8.485615	8.929773	1.5952097177505493
351	Gene_352	h0	shared	215.0777	5.2234755	6.963919	2.1137547492980957
351	Gene_352	h1	0	769.6795	6.2102633	7.255719	1.8307371139526367
351	Gene_352	h1	1	769.6795	6.2102633	7.255719	3.5801689624786377
352	Gene_353	h0	shared	136.46388	4.719489	7.037445	1.1217041015625
352	Gene_353	h1	0	815.455	6.9807334	7.59843	0.70674729347229
352	Gene_353	h1	1	815.455	6.9807334	7.59843	3.4679372310638428
353	Gene_354	h0	shared	309.35028	3.7442355	6.9272103	2.7232346534729004
353	Gene_354	h1	0	1096.6332	6.6541195	7.6205883	2.0166943073272705
353	Gene_354	h1	1	1096.6332	6.6541195	7.6205883	6.106312274932861
354	Gene_355	h0	shared	367.1004	4.501247	6.901483	3.0973386764526367
354	Gene_355	h1	0	864.7572	5.9278235	7.2324667	2.6677536964416504
354	Gene_355	h1	1	864.7572	5.9278235	7.2324667	5.370245456695557
355	Gene_356	h0	shared	422.25748	3.4356627	6.292325	1.2011158466339111
355	Gene_356	h1	0	1031.1283	4.078313	6.4855804	0.8328552842140198
355	Gene_356	h1	1	1031.1283	4.078313	6.4855804	3.4685020446777344
356	Gene_357	h0	shared	313.85162	4.2186885	7.059782	2.267432451248169
356	Gene_357	h1	0	872.17444	4.537342	7.004439	1.881601095199585
356	Gene_357	h1	1	872.17444	4.537342	7.004439	4.519538879394531
357	Gene_358	h0	shared	517.69006	3.963602	6.8513126	0.5506933927536011
357	Gene_358	h1	0	500.2357	4.1615376	6.816284	0.22687338292598724
357	Gene_358	h1	1	500.2357	4.1615376	6.816284	2.483452796936035
358	Gene_359	h0	shared	326.3278	4.2662973	6.8650565	2.083388090133667
358	Gene_359	h1	0	854.2033	5.799372	7.1748238	1.6287473440170288
358	Gene_359	h1	1	854.2033	5.799372	7.1748238	4.692737579345703
359	Gene_360	h0	shared	255.81293	4.8463817	7.33828	0.4642479419708252
359	Gene_360	h1	0	795.36835	4.996331	7.2708755	0.1508413404226303
359	Gene_360	h1	1	795.36835	4.996331	7.2708755	2.148484706878662
360	Gene_361	h0	shared	136.3769	4.3559246	7.23103	0.19798904657363892
360	Gene_361	h1	0	629.48706	5.8690505	7.6907454	-0.29003995656967163
360	Gene_361	h1	1	629.48706	5.8690505	7.6907454	2.3453850746154785
361	Gene_362	h0	shared	171.04575	4.5826263	7.340683	0.4660717844963074
361	Gene_362	h1	0	573.8981	6.128657	7.76144	0.061857711523771286
361	Gene_362	h1	1	573.8981	6.128657	7.76144	2.710336923599243
362	Gene_363	h0	shared	312.85458	14.553873	10.531919	-1.112661600112915
362	Gene_363	h1	0	415.74942	14.652139	10.486654	-1.2208486795425415
362	Gene_363	h1	1	415.74942	14.652139	10.486654	-0.6203354001045227
363	Gene_364	h0	shared	410.45087	3.6644268	6.8513536	0.08764136582612991
363	Gene_364	h1	0	834.2925	6.5075355	7.506103	-0.4575672447681427
363	Gene_364	h1	1	834.2925	6.5075355	7.506103	3.3060810565948486
364	Gene_365	h0	shared	184.89023	4.328348	7.137513	2.5706787109375
364	Gene_365	h1	0	623.2739	4.616335	7.100249	2.208369255065918
364	Gene_365	h1	1	623.2739	4.616335	7.100249	4.642705917358398
365	Gene_366	h0	shared	358.8059	3.2949247	6.3724394	2.048196315765381
365	Gene_366	h1	0	809.509	3.751214	6.495154	1.6873399019241333
