ID	gene	hypothesis	regime	r	alpha	sigma	theta
122	Gene_123	h0	shared	171.72298	5.479159	7.599545	0.9148361086845398
122	Gene_123	h1	0	554.61414	6.786596	7.879077	0.5435003042221069
122	Gene_123	h1	1	554.61414	6.786596	7.879077	2.7830281257629395
123	Gene_124	h0	shared	128.09471	12.280039	8.614076	-0.6607964634895325
123	Gene_124	h1	0	458.26257	14.218463	8.784585	-0.852628231048584
123	Gene_124	h1	1	458.26257	14.218463	8.784585	0.27418556809425354
124	Gene_125	h0	shared	474.10825	3.01502	6.403384	2.0449929237365723
124	Gene_125	h1	0	1096.6332	3.5323896	6.539598	1.6350035667419434
124	Gene_125	h1	1	1096.6332	3.5323896	6.539598	4.639046669006348
125	Gene_126	h0	shared	85.37032	4.6318727	7.283541	1.2050966024398804
125	Gene_126	h1	0	617.0771	5.983108	7.6424904	0.7696402072906494
125	Gene_126	h1	1	617.0771	5.983108	7.6424904	3.4244744777679443
126	Gene_127	h0	shared	200.53317	6.6834283	7.0994344	1.0726466178894043
126	Gene_127	h1	0	514.80676	8.156125	7.4113827	0.8330785036087036
126	Gene_127	h1	1	514.80676	8.156125	7.4113827	2.34179949760437
127	Gene_128	h0	shared	245.58849	4.2639613	6.957714	3.018742561340332
127	Gene_128	h1	0	1043.07	5.3029532	7.108724	2.5429415702819824
127	Gene_128	h1	1	1043.07	5.3029532	7.108724	5.601158618927002
128	Gene_129	h0	shared	300.21912	3.6957343	6.3785186	1.7906413078308105
128	Gene_129	h1	0	875.85236	4.513563	6.493147	1.3777960538864136
128	Gene_129	h1	1	875.85236	4.513563	6.493147	4.277835845947266
129	Gene_130	h0	shared	257.0863	3.9343665	6.4996157	1.0131298303604126
129	Gene_130	h1	0	715.24567	4.77247	6.677076	0.6529486179351807
129	Gene_130	h1	1	715.24567	4.77247	6.677076	3.1516542434692383
130	Gene_131	h0	shared	757.2822	3.7431762	6.863492	1.7888177633285522
130	Gene_131	h1	0	776.6951	4.870946	7.117801	1.3404757976531982
130	Gene_131	h1	1	776.6951	4.870946	7.117801	4.567914962768555
131	Gene_132	h0	shared	238.55772	4.768269	7.3795633	0.7369910478591919
131	Gene_132	h1	0	598.5287	5.4928637	7.5466537	0.40576642751693726
131	Gene_132	h1	1	598.5287	5.4928637	7.5466537	2.5184192657470703
132	Gene_133	h0	shared	155.67122	3.823543	7.1149707	1.0957720279693604
132	Gene_133	h1	0	579.8664	5.1652074	7.423164	0.5995213389396667
132	Gene_133	h1	1	579.8664	5.1652074	7.423164	3.952995777130127
133	Gene_134	h0	shared	291.34277	6.3275185	7.610029	2.416133403778076
133	Gene_134	h1	0	1096.6332	7.740525	7.850491	2.0951015949249268
133	Gene_134	h1	1	1096.6332	7.740525	7.850491	4.085699081420898
134	Gene_135	h0	shared	242.69824	5.172888	6.845077	1.008400559425354
134	Gene_135	h1	0	585.05005	7.3996596	7.3466353	0.6632214188575745
134	Gene_135	h1	1	585.05005	7.3996596	7.3466353	2.9167051315307617
135	Gene_136	h0	shared	412.08447	4.119145	7.0983434	3.3600716590881348
135	Gene_136	h1	0	652.67456	4.9589047	7.3818355	3.014606237411499
135	Gene_136	h1	1	652.67456	4.9589047	7.3818355	5.422722339630127
136	Gene_137	h0	shared	197.13509	10.262603	8.765101	1.2920329570770264
136	Gene_137	h1	0	546.53577	11.414217	8.904582	1.0739810466766357
136	Gene_137	h1	1	546.53577	11.414217	8.904582	2.3256800174713135
137	Gene_138	h0	shared	96.1725	3.7047172	6.9175715	2.285553216934204
137	Gene_138	h1	0	785.43176	5.015162	7.2227063	1.7811111211776733
137	Gene_138	h1	1	785.43176	5.015162	7.2227063	5.5329999923706055
138	Gene_139	h0	shared	451.0574	3.9804761	6.9094205	1.3788419961929321
138	Gene_139	h1	0	939.9517	4.1874146	6.978102	1.2054859399795532
138	Gene_139	h1	1	939.9517	4.1874146	6.978102	2.4669930934906006
139	Gene_140	h0	shared	355.15247	4.6384463	6.3440037	1.54909086227417
139	Gene_140	h1	0	936.5315	5.662074	6.574906	1.2494105100631714
139	Gene_140	h1	1	936.5315	5.662074	6.574906	3.241880178451538
140	Gene_141	h0	shared	118.28665	5.285729	7.935574	1.2088136672973633
140	Gene_141	h1	0	617.7681	6.9738474	8.406256	0.8113363981246948
140	Gene_141	h1	1	617.7681	6.9738474	8.406256	3.255110502243042
141	Gene_142	h0	shared	97.34704	5.087689	7.3782473	0.910000741481781
141	Gene_142	h1	0	595.79425	6.514382	7.6239147	0.4943476915359497
141	Gene_142	h1	1	595.79425	6.514382	7.6239147	3.2002370357513428
142	Gene_143	h0	shared	139.14949	4.9007764	7.0212317	1.4533032178878784
142	Gene_143	h1	0	598.77313	7.171946	7.773841	1.107412338256836
142	Gene_143	h1	1	598.77313	7.171946	7.773841	3.3979246616363525
143	Gene_144	h0	shared	164.36638	3.1642663	6.7262983	1.8822894096374512
143	Gene_144	h1	0	882.73816	3.6092777	6.735214	1.3964662551879883
143	Gene_144	h1	1	882.73816	3.6092777	6.735214	4.961121082305908
144	Gene_145	h0	shared	251.47658	9.6255245	8.792398	-0.2651614546775818
144	Gene_145	h1	0	354.42856	12.074321	9.00763	-0.5603066682815552
144	Gene_145	h1	1	354.42856	12.074321	9.00763	1.2442772388458252
145	Gene_146	h0	shared	327.60297	4.800396	7.576267	1.1645452976226807
145	Gene_146	h1	0	557.8701	5.038857	7.588307	0.8976856470108032
145	Gene_146	h1	1	557.8701	5.038857	7.588307	2.6293575763702393
146	Gene_147	h0	shared	67.646225	5.778616	6.6749163	1.413077712059021
146	Gene_147	h1	0	693.11163	6.287749	6.726085	1.1526838541030884
146	Gene_147	h1	1	693.11163	6.287749	6.726085	2.7454233169555664
147	Gene_148	h0	shared	479.34042	4.3132095	6.6372037	0.9803917407989502
147	Gene_148	h1	0	745.99115	6.4618254	7.2289987	0.5969981551170349
147	Gene_148	h1	1	745.99115	6.4618254	7.2289987	3.2023849487304688
148	Gene_149	h0	shared	175.65015	4.420202	7.3498316	2.069666624069214
148	Gene_149	h1	0	603.80634	7.205515	8.246292	1.617844820022583
148	Gene_149	h1	1	603.80634	7.205515	8.246292	4.7859416007995605
149	Gene_150	h0	shared	328.94775	3.226757	6.9077973	2.6215245723724365
149	Gene_150	h1	0	725.5214	4.000044	7.094897	2.107426643371582
149	Gene_150	h1	1	725.5214	4.000044	7.094897	5.8739094734191895
150	Gene_151	h0	shared	466.63168	4.401045	6.960811	0.8347662091255188
150	Gene_151	h1	0	861.3826	4.8732014	7.080924	0.5451739430427551
150	Gene_151	h1	1	861.3826	4.8732014	7.080924	2.388437509536743
151	Gene_152	h0	shared	261.45264	6.0357766	7.3252053	1.1785240173339844
151	Gene_152	h1	0	680.89655	10.055739	8.145346	0.7902328372001648
151	Gene_152	h1	1	680.89655	10.055739	8.145346	3.3180618286132812
152	Gene_153	h0	shared	276.1255	4.27412	7.091796	1.8807913064956665
152	Gene_153	h1	0	1096.6332	6.596942	7.5821533	1.3047122955322266
152	Gene_153	h1	1	1096.6332	6.596942	7.5821533	4.736329078674316
153	Gene_154	h0	shared	340.6553	4.222626	6.7523894	1.0017216205596924
153	Gene_154	h1	0	574.37415	9.976292	7.9713855	0.44829994440078735
153	Gene_154	h1	1	574.37415	9.976292	7.9713855	3.8421237468719482
154	Gene_155	h0	shared	325.04532	6.2333813	8.489203	-0.32679590582847595
154	Gene_155	h1	0	439.92953	6.3193884	8.439965	-0.5587119460105896
154	Gene_155	h1	1	439.92953	6.3193884	8.439965	0.8180315494537354
155	Gene_156	h0	shared	123.97309	5.613995	6.4821997	2.1417062282562256
155	Gene_156	h1	0	862.65845	7.9684615	6.7890425	1.7185884714126587
155	Gene_156	h1	1	862.65845	7.9684615	6.7890425	4.166806697845459
156	Gene_157	h0	shared	272.67606	6.927705	8.091134	2.1358604431152344
156	Gene_157	h1	0	659.4068	8.526044	8.369234	1.7701749801635742
156	Gene_157	h1	1	659.4068	8.526044	8.369234	3.82908034324646
157	Gene_158	h0	shared	212.06787	4.3642836	7.0528326	0.8228425979614258
157	Gene_158	h1	0	708.84094	5.5619164	7.242627	0.3832506239414215
157	Gene_158	h1	1	708.84094	5.5619164	7.242627	3.3382725715637207
158	Gene_159	h0	shared	74.119446	3.9037173	6.8982534	0.9997645616531372
158	Gene_159	h1	0	702.71045	4.131018	6.819332	0.5919020771980286
158	Gene_159	h1	1	702.71045	4.131018	6.819332	3.394827365875244
159	Gene_160	h0	shared	303.67776	4.903006	6.9104424	1.6030200719833374
159	Gene_160	h1	0	767.0272	6.570144	7.4204664	1.311315655708313
159	Gene_160	h1	1	767.0272	6.570144	7.4204664	3.3189096450805664
160	Gene_161	h0	shared	173.62537	9.327699	11.100766	-2.2031948566436768
160	Gene_161	h1	0	448.1217	13.143957	11.76638	-2.596804141998291
160	Gene_161	h1	1	448.1217	13.143957	11.76638	-0.1661960929632187
161	Gene_162	h0	shared	189.07516	6.638845	7.7265077	1.4070024490356445
161	Gene_162	h1	0	557.3989	7.355489	7.81724	1.1246815919876099
161	Gene_162	h1	1	557.3989	7.355489	7.81724	2.8204843997955322
162	Gene_163	h0	shared	60.9444	5.1206827	7.493305	1.6109610795974731
162	Gene_163	h1	0	575.9355	6.0225906	7.78199	1.3046940565109253
162	Gene_163	h1	1	575.9355	6.0225906	7.78199	3.271456480026245
163	Gene_164	h0	shared	231.36784	5.201272	6.433936	0.8677504062652588
163	Gene_164	h1	0	796.4693	6.4690385	6.5438375	0.5421288013458252
163	Gene_164	h1	1	796.4693	6.4690385	6.5438375	2.745027780532837
164	Gene_165	h0	shared	96.23558	3.7212234	6.6258693	0.4603782296180725
164	Gene_165	h1	0	664.4946	4.4928865	6.900875	0.12288077920675278
164	Gene_165	h1	1	664.4946	4.4928865	6.900875	2.534306287765503
165	Gene_166	h0	shared	170.39377	5.4235744	7.423584	1.4703444242477417
165	Gene_166	h1	0	769.4336	6.9613357	7.7704787	1.094732642173767
165	Gene_166	h1	1	769.4336	6.9613357	7.7704787	3.361830949783325
166	Gene_167	h0	shared	149.69363	3.681535	7.096225	-0.05760900676250458
166	Gene_167	h1	0	398.70383	3.984288	6.953197	-0.5374966859817505
166	Gene_167	h1	1	398.70383	3.984288	6.953197	2.9131109714508057
167	Gene_168	h0	shared	108.05383	6.613238	8.009754	0.708636462688446
167	Gene_168	h1	0	753.01843	7.8633013	8.309832	0.4320424199104309
167	Gene_168	h1	1	753.01843	7.8633013	8.309832	2.040365219116211
168	Gene_169	h0	shared	154.30276	5.691104	6.8989353	2.286158561706543
168	Gene_169	h1	0	539.2541	7.434685	7.3957915	2.0072903633117676
168	Gene_169	h1	1	539.2541	7.434685	7.3957915	3.7269086837768555
169	Gene_170	h0	shared	307.9045	3.9056573	6.6843767	1.2421033382415771
169	Gene_170	h1	0	627.8407	6.262873	7.2665124	0.7780617475509644
169	Gene_170	h1	1	627.8407	6.262873	7.2665124	4.019527912139893
170	Gene_171	h0	shared	135.4763	4.1423144	6.8031716	1.121092677116394
170	Gene_171	h1	0	1087.6411	4.949562	7.0214505	0.8052703738212585
170	Gene_171	h1	1	1087.6411	4.949562	7.0214505	3.129348039627075
171	Gene_172	h0	shared	409.00357	4.18342	6.9386964	2.0339832305908203
171	Gene_172	h1	0	624.25995	5.240551	7.010189	1.494423508644104
171	Gene_172	h1	1	624.25995	5.240551	7.010189	4.829102516174316
172	Gene_173	h0	shared	274.74655	5.4808793	7.4459543	2.081582546234131
172	Gene_173	h1	0	1040.287	6.515985	7.63492	1.7338812351226807
172	Gene_173	h1	1	1040.287	6.515985	7.63492	3.8740103244781494
173	Gene_174	h0	shared	261.47134	5.1735644	7.37686	2.2532403469085693
173	Gene_174	h1	0	796.8595	6.2867537	7.6755123	1.9388394355773926
173	Gene_174	h1	1	796.8595	6.2867537	7.6755123	3.932011365890503
174	Gene_175	h0	shared	398.24283	5.0761046	6.9992843	2.230945110321045
174	Gene_175	h1	0	1096.6332	6.1824503	7.3463655	1.946225881576538
174	Gene_175	h1	1	1096.6332	6.1824503	7.3463655	3.7719357013702393
175	Gene_176	h0	shared	556.2358	4.5355053	7.353042	1.9984700679779053
175	Gene_176	h1	0	829.1589	4.9369736	7.4410768	1.7207648754119873
175	Gene_176	h1	1	829.1589	4.9369736	7.4410768	3.615253210067749
176	Gene_177	h0	shared	305.63385	5.2085624	7.547079	0.6447619199752808
176	Gene_177	h1	0	704.9013	9.075442	8.454902	0.176425501704216
176	Gene_177	h1	1	704.9013	9.075442	8.454902	3.1075258255004883
177	Gene_178	h0	shared	265.17563	5.080965	7.641299	1.289829969406128
177	Gene_178	h1	0	800.3454	6.5682025	7.9475236	0.9119444489479065
177	Gene_178	h1	1	800.3454	6.5682025	7.9475236	3.5034446716308594
178	Gene_179	h0	shared	73.93359	5.431097	8.005938	-0.014774853363633156
178	Gene_179	h1	0	459.5587	8.045967	8.63017	-0.4533746540546417
178	Gene_179	h1	1	459.5587	8.045967	8.63017	2.399869918823242
179	Gene_180	h0	shared	123.00269	4.6473894	6.865415	1.6218215227127075
179	Gene_180	h1	0	780.0656	5.1745896	6.8760114	1.2322431802749634
179	Gene_180	h1	1	780.0656	5.1745896	6.8760114	3.656986951828003
180	Gene_181	h0	shared	153.5207	8.118027	7.8762984	1.3571105003356934
180	Gene_181	h1	0	559.97565	8.638243	7.8772726	1.10408353805542
180	Gene_181	h1	1	559.97565	8.638243	7.8772726	2.501483678817749
181	Gene_182	h0	shared	369.63327	4.553582	6.7889276	2.128114700317383
181	Gene_182	h1	0	1096.6332	5.01365	6.924116	1.8733876943588257
181	Gene_182	h1	1	1096.6332	5.01365	6.924116	3.5284414291381836
182	Gene_183	h0	shared	170.98376	4.5368605	6.4777746	0.9438291192054749
182	Gene_183	h1	0	836.1124	4.8685303	6.457215	0.6169567108154297
182	Gene_183	h1	1	836.1124	4.8685303	6.457215	2.720761775970459
183	Gene_184	h0	shared	155.11638	6.5954037	7.5229836	0.016940616071224213
183	Gene_184	h1	0	468.60904	8.108006	7.981658	-0.16535606980323792
183	Gene_184	h1	1	468.60904	8.108006	7.981658	1.0592886209487915
184	Gene_185	h0	shared	471.5168	4.4371886	6.9098005	0.9756397008895874
184	Gene_185	h1	0	635.2864	4.905139	6.877098	0.5850653648376465
184	Gene_185	h1	1	635.2864	4.905139	6.877098	3.1737494468688965
185	Gene_186	h0	shared	185.69858	3.1287286	6.5493536	0.9396663904190063
185	Gene_186	h1	0	752.6124	4.367835	6.8942943	0.3796614706516266
185	Gene_186	h1	1	752.6124	4.367835	6.8942943	4.186172962188721
186	Gene_187	h0	shared	269.32996	5.244551	7.407716	1.6226017475128174
186	Gene_187	h1	0	659.62976	5.485417	7.3298664	1.3185018301010132
186	Gene_187	h1	1	659.62976	5.485417	7.3298664	3.2488625049591064
187	Gene_188	h0	shared	476.89093	2.8798633	6.230128	2.055001735687256
187	Gene_188	h1	0	919.2699	3.343106	6.2397895	1.570837140083313
187	Gene_188	h1	1	919.2699	3.343106	6.2397895	5.268270015716553
188	Gene_189	h0	shared	98.3334	5.757447	7.486892	0.3468574583530426
188	Gene_189	h1	0	424.77127	5.9713526	7.5120463	0.14224395155906677
188	Gene_189	h1	1	424.77127	5.9713526	7.5120463	1.3696138858795166
189	Gene_190	h0	shared	347.71866	5.783222	7.165834	-0.5695646405220032
189	Gene_190	h1	0	498.68402	5.6713767	7.050372	-0.7464732527732849
189	Gene_190	h1	1	498.68402	5.6713767	7.050372	0.330764502286911
190	Gene_191	h0	shared	421.09247	3.9306018	6.90497	2.351311445236206
190	Gene_191	h1	0	748.9187	4.735842	7.0727725	1.9172004461288452
190	Gene_191	h1	1	748.9187	4.735842	7.0727725	4.7560319900512695
191	Gene_192	h0	shared	294.90692	4.8296914	7.002082	0.02469174563884735
191	Gene_192	h1	0	568.02124	8.76853	7.794195	-0.3315211832523346
191	Gene_192	h1	1	568.02124	8.76853	7.794195	2.4285662174224854
192	Gene_193	h0	shared	296.3456	6.172483	7.938707	-0.5846148729324341
192	Gene_193	h1	0	347.0387	6.1735744	7.9165792	-0.6702558398246765
192	Gene_193	h1	1	347.0387	6.1735744	7.9165792	-0.17448842525482178
193	Gene_194	h0	shared	140.35042	6.256345	7.5467677	-0.34194719791412354
193	Gene_194	h1	0	869.79675	8.263874	8.098761	-0.5938010215759277
193	Gene_194	h1	1	869.79675	8.263874	8.098761	1.136325716972351
194	Gene_195	h0	shared	485.89786	4.1067753	7.072081	-0.24524268507957458
194	Gene_195	h1	0	674.2933	4.3220086	7.102314	-0.4796459972858429
194	Gene_195	h1	1	674.2933	4.3220086	7.102314	1.0652127265930176
195	Gene_196	h0	shared	150.02942	3.999383	6.8652983	0.4754730463027954
195	Gene_196	h1	0	711.3757	4.878066	7.0637383	0.07595708221197128
195	Gene_196	h1	1	711.3757	4.878066	7.0637383	2.785003662109375
196	Gene_197	h0	shared	107.52387	3.8088505	7.0581727	2.1569457054138184
196	Gene_197	h1	0	905.03094	5.143318	7.4213295	1.6460222005844116
196	Gene_197	h1	1	905.03094	5.143318	7.4213295	4.897058486938477
197	Gene_198	h0	shared	209.22736	6.1733294	6.944842	1.8577337265014648
197	Gene_198	h1	0	578.9163	7.1419196	7.2341623	1.6653218269348145
197	Gene_198	h1	1	578.9163	7.1419196	7.2341623	2.8839564323425293
198	Gene_199	h0	shared	410.67093	7.9312415	8.071138	0.2705482542514801
198	Gene_199	h1	0	665.7991	8.639328	8.225523	0.10067761689424515
198	Gene_199	h1	1	665.7991	8.639328	8.225523	1.076543927192688
199	Gene_200	h0	shared	348.1049	4.4912834	8.008038	-0.7448867559432983
199	Gene_200	h1	0	520.08734	8.118987	9.073847	-1.2781500816345215
199	Gene_200	h1	1	520.08734	8.118987	9.073847	2.171783685684204
200	Gene_201	h0	shared	204.48102	4.5792046	7.5956335	3.014671564102173
200	Gene_201	h1	0	1092.9069	5.1632032	7.770727	2.731539487838745
200	Gene_201	h1	1	1092.9069	5.1632032	7.770727	4.763972282409668
201	Gene_202	h0	shared	168.68051	4.390086	7.587543	0.7282535433769226
201	Gene_202	h1	0	750.551	5.875637	7.913311	0.2297065705060959
201	Gene_202	h1	1	750.551	5.875637	7.913311	3.3139169216156006
202	Gene_203	h0	shared	419.8668	4.829026	7.2799735	2.850113868713379
202	Gene_203	h1	0	963.2575	6.610709	7.7727413	2.3973658084869385
202	Gene_203	h1	1	963.2575	6.610709	7.7727413	4.955596923828125
203	Gene_204	h0	shared	229.17937	3.6505384	7.5964017	0.11464595794677734
203	Gene_204	h1	0	854.2102	6.994952	8.676097	-0.4850638210773468
203	Gene_204	h1	1	854.2102	6.994952	8.676097	3.497443914413452
204	Gene_205	h0	shared	335.9607	6.2276435	7.2019835	1.8621740341186523
204	Gene_205	h1	0	578.0386	6.465755	7.2621098	1.7324326038360596
204	Gene_205	h1	1	578.0386	6.465755	7.2621098	2.551403284072876
205	Gene_206	h0	shared	631.5547	2.9083729	6.2037897	1.5620640516281128
205	Gene_206	h1	0	954.2104	3.1517959	6.1950784	1.180208683013916
205	Gene_206	h1	1	954.2104	3.1517959	6.1950784	4.277959823608398
206	Gene_207	h0	shared	285.04077	3.509701	6.448627	2.1463727951049805
206	Gene_207	h1	0	712.5996	3.645613	6.4675756	1.9275364875793457
206	Gene_207	h1	1	712.5996	3.645613	6.4675756	3.5582621097564697
207	Gene_208	h0	shared	67.85444	5.3508844	7.831483	0.6835952997207642
207	Gene_208	h1	0	553.1723	6.7425804	8.1565695	0.2746037542819977
207	Gene_208	h1	1	553.1723	6.7425804	8.1565695	2.7435741424560547
208	Gene_209	h0	shared	407.4022	4.731514	6.783817	0.7489360570907593
208	Gene_209	h1	0	837.0814	6.815635	7.2681623	0.31133732199668884
208	Gene_209	h1	1	837.0814	6.815635	7.2681623	2.8781368732452393
209	Gene_210	h0	shared	174.04173	13.1129465	9.659267	-0.10142769664525986
209	Gene_210	h1	0	357.53604	16.3136	10.042127	-0.3420441746711731
209	Gene_210	h1	1	357.53604	16.3136	10.042127	1.0445915460586548
210	Gene_211	h0	shared	274.67502	5.9706864	7.8923326	2.1247241497039795
210	Gene_211	h1	0	827.3449	9.691528	8.716885	1.6640708446502686
210	Gene_211	h1	1	827.3449	9.691528	8.716885	4.346258163452148
211	Gene_212	h0	shared	309.95667	4.4949365	7.386531	3.6155378818511963
211	Gene_212	h1	0	802.2194	4.7925963	7.4548965	3.3643131256103516
211	Gene_212	h1	1	802.2194	4.7925963	7.4548965	5.0888237953186035
212	Gene_213	h0	shared	440.8262	5.615736	7.5366216	1.7683793306350708
212	Gene_213	h1	0	621.3078	5.6197934	7.511096	1.6613277196884155
212	Gene_213	h1	1	621.3078	5.6197934	7.511096	2.3184332847595215
213	Gene_214	h0	shared	426.0068	4.686014	7.2341127	1.7788341045379639
213	Gene_214	h1	0	761.289	7.374194	7.961308	1.2895959615707397
213	Gene_214	h1	1	761.289	7.374194	7.961308	4.145776271820068
214	Gene_215	h0	shared	124.5014	4.7409935	7.3503356	0.13644811511039734
214	Gene_215	h1	0	557.36383	6.2972007	7.810865	-0.2471177577972412
214	Gene_215	h1	1	557.36383	6.2972007	7.810865	2.2190239429473877
215	Gene_216	h0	shared	153.74472	6.6809187	7.531276	0.10030369460582733
215	Gene_216	h1	0	636.52924	7.9289236	7.8708982	-0.1078355684876442
215	Gene_216	h1	1	636.52924	7.9289236	7.8708982	1.277585744857788
216	Gene_217	h0	shared	104.806046	8.541035	7.653931	2.322084903717041
216	Gene_217	h1	0	609.9295	11.443957	8.0821495	1.9943187236785889
216	Gene_217	h1	1	609.9295	11.443957	8.0821495	3.8118784427642822
217	Gene_218	h0	shared	362.11456	3.15992	6.6995645	-0.01852644607424736
217	Gene_218	h1	0	696.6444	3.5806122	6.7789016	-0.39345782995224
217	Gene_218	h1	1	696.6444	3.5806122	6.7789016	2.548250436782837
218	Gene_219	h0	shared	142.2309	4.5448065	6.884686	1.2933712005615234
218	Gene_219	h1	0	828.1162	4.4421277	6.823853	1.1605855226516724
218	Gene_219	h1	1	828.1162	4.4421277	6.823853	1.9844309091567993
219	Gene_220	h0	shared	166.53369	8.088846	8.038872	1.8794482946395874
219	Gene_220	h1	0	702.675	11.133203	8.614885	1.5458530187606812
219	Gene_220	h1	1	702.675	11.133203	8.614885	3.4105207920074463
220	Gene_221	h0	shared	217.23828	4.702002	6.9987493	0.3429817855358124
220	Gene_221	h1	0	665.15906	5.8449078	7.304039	0.04213927686214447
220	Gene_221	h1	1	665.15906	5.8449078	7.304039	2.2138192653656006
221	Gene_222	h0	shared	265.81824	9.033198	9.8610735	-1.303900122642517
221	Gene_222	h1	0	190.8449	13.292908	10.626812	-1.62788724899292
221	Gene_222	h1	1	190.8449	13.292908	10.626812	0.5387066602706909
222	Gene_223	h0	shared	190.96231	4.4495215	7.8426533	-0.36867278814315796
222	Gene_223	h1	0	486.39462	11.935904	9.433841	-0.9298914074897766
222	Gene_223	h1	1	486.39462	11.935904	9.433841	3.104044198989868
223	Gene_224	h0	shared	501.67416	4.281428	6.6674786	1.707059621810913
223	Gene_224	h1	0	679.163	5.073905	6.7305584	1.2807819843292236
223	Gene_224	h1	1	679.163	5.073905	6.7305584	3.964885711669922
224	Gene_225	h0	shared	159.5248	3.6701024	6.7888427	1.8976964950561523
224	Gene_225	h1	0	527.6917	4.201312	6.8630157	1.4760792255401611
224	Gene_225	h1	1	527.6917	4.201312	6.8630157	4.400648593902588
225	Gene_226	h0	shared	67.085884	6.195888	8.15791	0.03434828296303749
225	Gene_226	h1	0	468.94437	8.843474	8.707022	-0.3745041787624359
225	Gene_226	h1	1	468.94437	8.843474	8.707022	2.1086461544036865
226	Gene_227	h0	shared	380.9657	4.9836	7.9852276	0.04059562832117081
226	Gene_227	h1	0	543.553	6.4922853	8.284565	-0.37422072887420654
226	Gene_227	h1	1	543.553	6.4922853	8.284565	2.35896372795105
227	Gene_228	h0	shared	293.16248	4.8866425	7.224221	1.2100859880447388
227	Gene_228	h1	0	579.30725	5.4660535	7.3182335	0.8902767896652222
227	Gene_228	h1	1	579.30725	5.4660535	7.3182335	2.9349334239959717
228	Gene_229	h0	shared	206.95323	4.7703004	7.2253737	0.961945116519928
228	Gene_229	h1	0	509.89572	4.765647	7.158091	0.7434031367301941
228	Gene_229	h1	1	509.89572	4.765647	7.158091	2.162822961807251
229	Gene_230	h0	shared	222.36925	9.189629	10.051535	-1.6473150253295898
229	Gene_230	h1	0	310.32727	11.683102	10.370835	-1.9877755641937256
229	Gene_230	h1	1	310.32727	11.683102	10.370835	0.19189788401126862
230	Gene_231	h0	shared	266.7515	4.734368	6.886262	0.5164754390716553
230	Gene_231	h1	0	578.3195	8.673061	7.7717667	0.1391206532716751
230	Gene_231	h1	1	578.3195	8.673061	7.7717667	2.9603099822998047
231	Gene_232	h0	shared	290.65952	3.7606053	6.328092	2.3999361991882324
231	Gene_232	h1	0	894.6499	4.730074	6.6178045	2.0607566833496094
231	Gene_232	h1	1	894.6499	4.730074	6.6178045	4.5592803955078125
232	Gene_233	h0	shared	371.77048	4.1560946	6.8637257	2.475731372833252
232	Gene_233	h1	0	783.07465	6.591551	7.4591208	1.9388585090637207
232	Gene_233	h1	1	783.07465	6.591551	7.4591208	5.3439459800720215
233	Gene_234	h0	shared	211.23918	4.9876475	7.1904864	1.6734498739242554
233	Gene_234	h1	0	757.5429	6.276023	7.5868134	1.3465782403945923
233	Gene_234	h1	1	757.5429	6.276023	7.5868134	3.4049599170684814
234	Gene_235	h0	shared	188.87592	5.387893	7.4489646	2.144829750061035
234	Gene_235	h1	0	677.11096	6.480522	7.639231	1.7774275541305542
234	Gene_235	h1	1	677.11096	6.480522	7.639231	4.1050825119018555
235	Gene_236	h0	shared	218.14426	5.1928988	6.9089136	0.18646512925624847
235	Gene_236	h1	0	763.59656	6.590197	7.2483907	-0.11602822691202164
235	Gene_236	h1	1	763.59656	6.590197	7.2483907	1.8760509490966797
236	Gene_237	h0	shared	129.72014	5.510217	7.770494	0.40759187936782837
236	Gene_237	h1	0	605.1288	8.024147	8.511481	0.10346410423517227
236	Gene_237	h1	1	605.1288	8.024147	8.511481	2.3616654872894287
237	Gene_238	h0	shared	263.18015	6.9954505	7.665089	0.9579938054084778
237	Gene_238	h1	0	595.942	9.064647	8.087637	0.6457860469818115
237	Gene_238	h1	1	595.942	9.064647	8.087637	2.4594781398773193
238	Gene_239	h0	shared	379.54004	6.0443273	7.658941	2.614844560623169
238	Gene_239	h1	0	826.4471	5.9509926	7.6077847	2.496678590774536
238	Gene_239	h1	1	826.4471	5.9509926	7.6077847	3.2448089122772217
239	Gene_240	h0	shared	97.80342	5.3475986	7.688573	0.8472968935966492
239	Gene_240	h1	0	361.87582	7.626451	8.351292	0.4031585156917572
239	Gene_240	h1	1	361.87582	7.626451	8.351292	2.7833642959594727
240	Gene_241	h0	shared	259.56702	4.3087716	6.691301	1.9555784463882446
240	Gene_241	h1	0	819.24445	8.794424	7.7756863	1.4942654371261597
240	Gene_241	h1	1	819.24445	8.794424	7.7756863	4.714870929718018
241	Gene_242	h0	shared	83.29325	13.805001	9.560059	-0.592315673828125
241	Gene_242	h1	0	304.34097	13.253309	9.376669	-0.7464047074317932
241	Gene_242	h1	1	304.34097	13.253309	9.376669	0.022519191727042198
242	Gene_243	h0	shared	259.82358	7.6942167	8.607305	-0.32028067111968994
242	Gene_243	h1	0	407.44864	8.684201	8.704907	-0.5722032785415649
242	Gene_243	h1	1	407.44864	8.684201	8.704907	0.9410057067871094
243	Gene_244	h0	shared	594.59375	5.798919	7.2048426	0.742818295955658
243	Gene_244	h1	0	553.75665	7.9415145	7.5542927	0.35920044779777527
243	Gene_244	h1	1	553.75665	7.9415145	7.5542927	2.700392723083496
244	Gene_245	h0	shared	343.22528	6.2690997	8.453576	-0.5384024381637573
