ID	gene	hypothesis	regime	r	alpha	sigma	theta
121	Gene_122	h1	1	569.28186	6.4781823	7.715356	1.5784153938293457
122	Gene_123	h0	shared	191.94774	4.0303307	6.9905686	1.9524896144866943
122	Gene_123	h1	0	925.84607	4.1289983	7.0433187	1.82838773727417
122	Gene_123	h1	1	925.84607	4.1289983	7.0433187	2.6659903526306152
123	Gene_124	h0	shared	170.90298	9.853496	9.522612	-0.6220134496688843
123	Gene_124	h1	0	417.5484	10.089681	9.562044	-0.7430620193481445
123	Gene_124	h1	1	417.5484	10.089681	9.562044	-0.05276734381914139
124	Gene_125	h0	shared	135.73917	8.204226	8.046038	1.745474934577942
124	Gene_125	h1	0	699.08264	8.028638	8.014877	1.6987756490707397
124	Gene_125	h1	1	699.08264	8.028638	8.014877	1.9620245695114136
125	Gene_126	h0	shared	73.89289	7.3804626	7.5568237	1.3996778726577759
125	Gene_126	h1	0	644.66205	7.5766535	7.635709	1.2773796319961548
125	Gene_126	h1	1	644.66205	7.5766535	7.635709	1.9605258703231812
126	Gene_127	h0	shared	239.64447	4.641619	7.19203	1.9215426445007324
126	Gene_127	h1	0	1094.853	5.0305095	7.3221116	1.7192835807800293
126	Gene_127	h1	1	1094.853	5.0305095	7.3221116	3.0370290279388428
127	Gene_128	h0	shared	249.74506	6.4134283	7.415591	-0.1406611204147339
127	Gene_128	h1	0	530.72614	6.4378905	7.439723	-0.1576554924249649
127	Gene_128	h1	1	530.72614	6.4378905	7.439723	-0.08035896718502045
128	Gene_129	h0	shared	521.6847	6.0569406	7.3777943	2.602172374725342
128	Gene_129	h1	0	827.81366	6.0648203	7.3950872	2.567678928375244
128	Gene_129	h1	1	827.81366	6.0648203	7.3950872	2.7721192836761475
129	Gene_130	h0	shared	170.5257	6.830275	7.790086	1.6791712045669556
129	Gene_130	h1	0	503.65878	9.033005	8.3407135	1.382256031036377
129	Gene_130	h1	1	503.65878	9.033005	8.3407135	3.140204668045044
130	Gene_131	h0	shared	233.5642	8.668532	8.19325	-0.14285215735435486
130	Gene_131	h1	0	556.2567	8.701019	8.215411	-0.1836124062538147
130	Gene_131	h1	1	556.2567	8.701019	8.215411	0.027981983497738838
131	Gene_132	h0	shared	124.303635	7.8403873	7.6098347	0.597634494304657
131	Gene_132	h1	0	482.81686	7.9734936	7.592562	0.41154903173446655
131	Gene_132	h1	1	482.81686	7.9734936	7.592562	1.4534560441970825
132	Gene_133	h0	shared	184.25357	6.157426	7.776325	-0.24124731123447418
132	Gene_133	h1	0	883.3617	6.4812307	7.884721	-0.10207446664571762
132	Gene_133	h1	1	883.3617	6.4812307	7.884721	-0.942997395992279
133	Gene_134	h0	shared	278.01062	4.249669	7.157624	1.1515802145004272
133	Gene_134	h1	0	765.48535	5.493654	7.534372	0.7698359489440918
133	Gene_134	h1	1	765.48535	5.493654	7.534372	3.4131510257720947
134	Gene_135	h0	shared	245.5276	7.3053675	7.701202	1.1337236166000366
134	Gene_135	h1	0	582.55743	7.607006	7.743743	0.9609488844871521
134	Gene_135	h1	1	582.55743	7.607006	7.743743	1.9549328088760376
135	Gene_136	h0	shared	225.74174	5.2342086	7.1183863	0.26368141174316406
135	Gene_136	h1	0	711.7876	6.4190583	7.511529	-0.010407943278551102
135	Gene_136	h1	1	711.7876	6.4190583	7.511529	1.6483688354492188
136	Gene_137	h0	shared	348.2206	4.8738413	7.7427816	2.4996402263641357
136	Gene_137	h1	0	829.0371	4.867734	7.710925	2.3503382205963135
136	Gene_137	h1	1	829.0371	4.867734	7.710925	3.3106422424316406
137	Gene_138	h0	shared	122.53355	4.7100887	6.9238377	0.3889055848121643
137	Gene_138	h1	0	671.97144	6.191893	7.4021482	0.0510203093290329
137	Gene_138	h1	1	671.97144	6.191893	7.4021482	2.057485342025757
138	Gene_139	h0	shared	158.14877	5.3787913	7.51237	0.7444792985916138
138	Gene_139	h1	0	510.7489	5.63374	7.5395837	0.4892425835132599
138	Gene_139	h1	1	510.7489	5.63374	7.5395837	2.0531070232391357
139	Gene_140	h0	shared	272.3839	4.5653253	7.038804	1.75337553024292
139	Gene_140	h1	0	910.03687	4.6267076	7.046576	1.6170881986618042
139	Gene_140	h1	1	910.03687	4.6267076	7.046576	2.5357558727264404
140	Gene_141	h0	shared	108.73609	4.120097	7.1517897	0.6440915465354919
140	Gene_141	h1	0	807.1904	4.4679327	7.259814	0.3726099729537964
140	Gene_141	h1	1	807.1904	4.4679327	7.259814	2.120972156524658
141	Gene_142	h0	shared	274.62448	7.163122	7.576915	2.0033905506134033
141	Gene_142	h1	0	774.9786	7.0931754	7.5725274	1.9601906538009644
141	Gene_142	h1	1	774.9786	7.0931754	7.5725274	2.2120933532714844
142	Gene_143	h0	shared	265.8138	6.0644917	7.3262773	0.019826684147119522
142	Gene_143	h1	0	441.38068	6.71539	7.4397974	-0.24227483570575714
142	Gene_143	h1	1	441.38068	6.71539	7.4397974	1.2814366817474365
143	Gene_144	h0	shared	438.07047	5.178065	6.907494	0.9810401201248169
143	Gene_144	h1	0	1037.6676	5.3380437	6.9740753	0.9076547622680664
143	Gene_144	h1	1	1037.6676	5.3380437	6.9740753	1.4126613140106201
144	Gene_145	h0	shared	138.26762	6.3783913	8.207507	-0.177529975771904
144	Gene_145	h1	0	425.67374	7.6921835	8.645852	-0.447157084941864
144	Gene_145	h1	1	425.67374	7.6921835	8.645852	1.1366827487945557
145	Gene_146	h0	shared	115.15376	7.177407	7.3611107	1.1244515180587769
145	Gene_146	h1	0	833.08356	8.045631	7.5776796	0.955105721950531
145	Gene_146	h1	1	833.08356	8.045631	7.5776796	1.9564231634140015
146	Gene_147	h0	shared	591.1144	9.4045	8.248594	2.567066192626953
146	Gene_147	h1	0	894.43195	9.398352	8.269032	2.560683012008667
146	Gene_147	h1	1	894.43195	9.398352	8.269032	2.6037213802337646
147	Gene_148	h0	shared	165.16493	4.200897	6.8403044	0.8160708546638489
147	Gene_148	h1	0	843.8579	4.8995676	7.104789	0.532273530960083
147	Gene_148	h1	1	843.8579	4.8995676	7.104789	2.489773750305176
148	Gene_149	h0	shared	214.79881	3.158328	6.7483687	0.35303518176078796
148	Gene_149	h1	0	650.042	3.3075514	6.7605476	0.07066932320594788
148	Gene_149	h1	1	650.042	3.3075514	6.7605476	2.2067055702209473
149	Gene_150	h0	shared	322.14505	10.372422	8.499412	1.8824580907821655
149	Gene_150	h1	0	502.48862	11.05535	8.61845	2.016237497329712
149	Gene_150	h1	1	502.48862	11.05535	8.61845	1.291914463043213
150	Gene_151	h0	shared	399.62616	7.369632	8.003771	-0.09835866093635559
150	Gene_151	h1	0	1096.6332	7.443828	8.01558	-0.13918092846870422
150	Gene_151	h1	1	1096.6332	7.443828	8.01558	0.10508417338132858
151	Gene_152	h0	shared	287.28296	3.9687881	7.011453	1.4348920583724976
151	Gene_152	h1	0	842.39935	4.030194	7.0038958	1.236236333847046
151	Gene_152	h1	1	842.39935	4.030194	7.0038958	2.6133241653442383
152	Gene_153	h0	shared	296.98248	10.54344	9.050898	2.1241304874420166
152	Gene_153	h1	0	673.509	11.270952	9.255656	2.011176347732544
152	Gene_153	h1	1	673.509	11.270952	9.255656	2.637134313583374
153	Gene_154	h0	shared	196.50995	8.509444	7.660213	1.5181869268417358
153	Gene_154	h1	0	588.12854	12.868481	8.42737	1.2062100172042847
153	Gene_154	h1	1	588.12854	12.868481	8.42737	2.9796855449676514
154	Gene_155	h0	shared	158.67656	4.7615595	7.0274386	1.5348962545394897
154	Gene_155	h1	0	573.7875	4.765683	7.041693	1.5104398727416992
154	Gene_155	h1	1	573.7875	4.765683	7.041693	1.6496371030807495
155	Gene_156	h0	shared	65.26036	8.35796	8.151028	0.7006533145904541
155	Gene_156	h1	0	476.27597	8.422971	8.172908	0.5583673119544983
155	Gene_156	h1	1	476.27597	8.422971	8.172908	1.3278510570526123
156	Gene_157	h0	shared	278.6256	4.385197	7.2435207	0.9860254526138306
156	Gene_157	h1	0	581.9627	4.6956873	7.3333282	0.7643517851829529
156	Gene_157	h1	1	581.9627	4.6956873	7.3333282	2.1929619312286377
157	Gene_158	h0	shared	310.66055	9.402117	7.270709	1.670821189880371
157	Gene_158	h1	0	769.7708	10.194178	7.4276357	1.556925892829895
157	Gene_158	h1	1	769.7708	10.194178	7.4276357	2.1992366313934326
158	Gene_159	h0	shared	191.26659	8.329359	7.805094	2.086909532546997
158	Gene_159	h1	0	1011.72986	8.401473	7.837804	2.1365978717803955
158	Gene_159	h1	1	1011.72986	8.401473	7.837804	1.845211148262024
159	Gene_160	h0	shared	201.43192	6.18752	7.5579634	1.215883731842041
159	Gene_160	h1	0	599.2641	6.1887026	7.584747	1.2345335483551025
159	Gene_160	h1	1	599.2641	6.1887026	7.584747	1.12069571018219
160	Gene_161	h0	shared	300.9979	5.037009	7.1114764	1.194329857826233
160	Gene_161	h1	0	857.51465	5.0184684	7.0913653	1.1259607076644897
160	Gene_161	h1	1	857.51465	5.0184684	7.0913653	1.5474021434783936
161	Gene_162	h0	shared	514.7098	5.6950107	7.410893	3.322108030319214
161	Gene_162	h1	0	1078.4563	5.654065	7.3947144	3.324171543121338
161	Gene_162	h1	1	1078.4563	5.654065	7.3947144	3.2901947498321533
162	Gene_163	h0	shared	369.1818	4.367684	7.2798367	0.04693780094385147
162	Gene_163	h1	0	463.5084	4.541838	7.340947	-0.12324950844049454
162	Gene_163	h1	1	463.5084	4.541838	7.340947	1.0428454875946045
163	Gene_164	h0	shared	202.56743	5.5877376	7.8477535	-0.40138059854507446
163	Gene_164	h1	0	464.6726	7.3089633	8.300222	-0.7527381181716919
163	Gene_164	h1	1	464.6726	7.3089633	8.300222	1.372939944267273
164	Gene_165	h0	shared	268.55795	4.5958695	7.1459146	-0.11214206367731094
164	Gene_165	h1	0	504.59314	4.612494	7.155183	-0.21922342479228973
164	Gene_165	h1	1	504.59314	4.612494	7.155183	0.4427884817123413
165	Gene_166	h0	shared	221.9905	6.8446217	7.2971706	0.7389504313468933
165	Gene_166	h1	0	690.5438	8.092177	7.670464	0.5671287775039673
165	Gene_166	h1	1	690.5438	8.092177	7.670464	1.7194879055023193
166	Gene_167	h0	shared	136.10263	8.884747	7.696918	0.2009861171245575
166	Gene_167	h1	0	556.9627	8.779369	7.657662	0.09105606377124786
166	Gene_167	h1	1	556.9627	8.779369	7.657662	0.6813279986381531
167	Gene_168	h0	shared	247.96875	9.369005	7.9757566	-0.260305792093277
167	Gene_168	h1	0	596.51434	9.742513	8.065171	-0.3603699505329132
167	Gene_168	h1	1	596.51434	9.742513	8.065171	0.19777709245681763
168	Gene_169	h0	shared	41.820076	7.2466645	8.055462	0.1747395247220993
168	Gene_169	h1	0	501.96295	8.278835	8.448654	-0.004221344366669655
168	Gene_169	h1	1	501.96295	8.278835	8.448654	1.0670301914215088
169	Gene_170	h0	shared	185.40007	4.863826	6.912273	0.8794212937355042
169	Gene_170	h1	0	642.9116	4.8626266	6.927957	0.8295730948448181
169	Gene_170	h1	1	642.9116	4.8626266	6.927957	1.1397099494934082
170	Gene_171	h0	shared	32.166325	13.154048	9.07606	1.2997971773147583
170	Gene_171	h1	0	484.1787	14.291465	9.40032	1.091185450553894
170	Gene_171	h1	1	484.1787	14.291465	9.40032	2.188178777694702
171	Gene_172	h0	shared	334.3938	8.018076	7.774856	-0.13344942033290863
171	Gene_172	h1	0	508.7664	8.145981	7.8135967	-0.22226540744304657
171	Gene_172	h1	1	508.7664	8.145981	7.8135967	0.2582051753997803
172	Gene_173	h0	shared	133.81639	8.47138	7.8767653	1.3566259145736694
172	Gene_173	h1	0	1096.6332	8.370901	7.8722143	1.3241486549377441
172	Gene_173	h1	1	1096.6332	8.370901	7.8722143	1.4937310218811035
173	Gene_174	h0	shared	494.78864	6.276114	7.138798	2.8378617763519287
173	Gene_174	h1	0	1096.6332	6.732631	7.2818723	2.7047910690307617
173	Gene_174	h1	1	1096.6332	6.732631	7.2818723	3.527479648590088
174	Gene_175	h0	shared	195.132	6.86545	7.3122883	1.3724451065063477
174	Gene_175	h1	0	713.0996	7.46027	7.4722304	1.2135639190673828
174	Gene_175	h1	1	713.0996	7.46027	7.4722304	2.1569831371307373
175	Gene_176	h0	shared	570.47723	4.31268	6.5610366	1.379757285118103
175	Gene_176	h1	0	989.86896	5.1649623	6.8053412	1.0879048109054565
175	Gene_176	h1	1	989.86896	5.1649623	6.8053412	3.0564494132995605
176	Gene_177	h0	shared	448.85715	6.0454793	6.887148	1.344909429550171
176	Gene_177	h1	0	820.72595	6.0383945	6.8829393	1.327122688293457
176	Gene_177	h1	1	820.72595	6.0383945	6.8829393	1.4350990056991577
177	Gene_178	h0	shared	349.33905	6.4783144	7.498559	2.2832534313201904
177	Gene_178	h1	0	720.6066	6.539937	7.4991264	2.372817039489746
177	Gene_178	h1	1	720.6066	6.539937	7.4991264	1.842648983001709
178	Gene_179	h0	shared	255.15192	3.9800107	6.9874067	0.47051700949668884
178	Gene_179	h1	0	765.108	4.510759	7.1954055	0.19770456850528717
178	Gene_179	h1	1	765.108	4.510759	7.1954055	2.1125497817993164
179	Gene_180	h0	shared	285.68127	4.574467	6.8980947	0.48976606130599976
179	Gene_180	h1	0	555.08405	4.800916	6.9882426	0.3670676052570343
179	Gene_180	h1	1	555.08405	4.800916	6.9882426	1.1807605028152466
180	Gene_181	h0	shared	263.78876	6.3971977	7.2204356	0.8906710147857666
180	Gene_181	h1	0	784.664	6.8168283	7.319912	1.0496073961257935
180	Gene_181	h1	1	784.664	6.8168283	7.319912	0.1425301730632782
181	Gene_182	h0	shared	182.54817	6.500365	7.827237	1.270533800125122
181	Gene_182	h1	0	488.7211	7.4291286	8.106346	1.0398468971252441
181	Gene_182	h1	1	488.7211	7.4291286	8.106346	2.3988494873046875
182	Gene_183	h0	shared	327.76797	7.173623	7.6733074	0.0945311188697815
182	Gene_183	h1	0	435.51596	6.97011	7.624442	-0.018299682065844536
182	Gene_183	h1	1	435.51596	6.97011	7.624442	0.7112382054328918
183	Gene_184	h0	shared	199.50052	4.6901865	6.6621733	1.9609471559524536
183	Gene_184	h1	0	648.10016	7.198603	7.393776	1.556760549545288
183	Gene_184	h1	1	648.10016	7.198603	7.393776	4.101053237915039
184	Gene_185	h0	shared	278.3368	3.93783	7.0149145	0.13003143668174744
184	Gene_185	h1	0	515.1201	4.428391	7.193155	-0.17149251699447632
184	Gene_185	h1	1	515.1201	4.428391	7.193155	1.8098340034484863
185	Gene_186	h0	shared	122.17853	5.965682	6.7679315	2.1354024410247803
185	Gene_186	h1	0	728.45276	6.9904103	7.0126	1.8800737857818604
185	Gene_186	h1	1	728.45276	6.9904103	7.0126	3.426591396331787
186	Gene_187	h0	shared	352.41403	5.0893545	7.1915035	1.6857308149337769
186	Gene_187	h1	0	677.3499	7.0200825	7.6379714	1.274441123008728
186	Gene_187	h1	1	677.3499	7.0200825	7.6379714	3.773977041244507
187	Gene_188	h0	shared	461.073	4.631727	6.9878945	1.577245831489563
187	Gene_188	h1	0	694.139	4.580724	6.9429054	1.4778711795806885
187	Gene_188	h1	1	694.139	4.580724	6.9429054	2.1468427181243896
188	Gene_189	h0	shared	83.33982	8.098507	7.900544	0.4724692106246948
188	Gene_189	h1	0	616.7497	8.130746	7.9320145	0.4101583957672119
188	Gene_189	h1	1	616.7497	8.130746	7.9320145	0.7358181476593018
189	Gene_190	h0	shared	416.88632	7.27172	7.050604	1.6973705291748047
189	Gene_190	h1	0	880.30896	7.362323	7.066798	1.7526122331619263
189	Gene_190	h1	1	880.30896	7.362323	7.066798	1.4286870956420898
190	Gene_191	h0	shared	117.24849	15.148731	9.2219095	-0.3129346966743469
190	Gene_191	h1	0	310.65106	18.889069	9.3594885	-0.5419492125511169
190	Gene_191	h1	1	310.65106	18.889069	9.3594885	0.8468605279922485
191	Gene_192	h0	shared	116.56512	5.7853622	7.1400642	2.375894784927368
191	Gene_192	h1	0	651.4042	6.1983905	7.2696805	2.160827159881592
191	Gene_192	h1	1	651.4042	6.1983905	7.2696805	3.4129831790924072
192	Gene_193	h0	shared	383.92093	6.352792	7.74121	2.2027835845947266
192	Gene_193	h1	0	712.6563	7.269239	8.003065	1.9877442121505737
192	Gene_193	h1	1	712.6563	7.269239	8.003065	3.4171106815338135
193	Gene_194	h0	shared	200.12518	4.7800784	6.9593377	2.9775290489196777
193	Gene_194	h1	0	1096.6332	4.8149095	6.989827	2.861804485321045
193	Gene_194	h1	1	1096.6332	4.8149095	6.989827	3.623432159423828
194	Gene_195	h0	shared	139.28006	5.266284	7.1509705	0.8367704749107361
194	Gene_195	h1	0	714.87103	5.2753377	7.175933	0.8012381792068481
194	Gene_195	h1	1	714.87103	5.2753377	7.175933	1.004441261291504
195	Gene_196	h0	shared	381.87402	6.4477563	6.9502826	1.4640368223190308
195	Gene_196	h1	0	670.6139	6.5138474	6.91049	1.299670696258545
195	Gene_196	h1	1	670.6139	6.5138474	6.91049	2.269476890563965
196	Gene_197	h0	shared	140.79497	11.420998	9.265857	-0.2501356601715088
196	Gene_197	h1	0	406.97562	11.44519	9.229169	-0.3569476306438446
196	Gene_197	h1	1	406.97562	11.44519	9.229169	0.2398461550474167
197	Gene_198	h0	shared	328.5502	5.2569714	7.2440014	1.9196346998214722
197	Gene_198	h1	0	1096.6332	5.241022	7.251871	1.8927754163742065
197	Gene_198	h1	1	1096.6332	5.241022	7.251871	2.0435502529144287
198	Gene_199	h0	shared	88.88906	11.160049	9.66704	-0.07012117654085159
198	Gene_199	h1	0	467.752	11.803053	9.830498	-0.20136933028697968
198	Gene_199	h1	1	467.752	11.803053	9.830498	0.5007839798927307
199	Gene_200	h0	shared	121.36695	5.373432	6.9056025	1.5616199970245361
199	Gene_200	h1	0	1021.0268	5.7733836	7.0109777	1.3566391468048096
199	Gene_200	h1	1	1021.0268	5.7733836	7.0109777	2.6542775630950928
200	Gene_201	h0	shared	450.29413	3.8371558	6.2655296	2.4719936847686768
200	Gene_201	h1	0	1065.6372	4.374466	6.4209404	2.1709165573120117
200	Gene_201	h1	1	1065.6372	4.374466	6.4209404	4.147345066070557
201	Gene_202	h0	shared	52.162064	15.085474	10.920344	-1.7701690196990967
201	Gene_202	h1	0	241.9414	15.14756	10.913904	-1.882193684577942
201	Gene_202	h1	1	241.9414	15.14756	10.913904	-1.2943074703216553
202	Gene_203	h0	shared	94.26146	5.086661	7.4706817	1.4804236888885498
202	Gene_203	h1	0	619.07	5.5970974	7.5827594	1.1855778694152832
202	Gene_203	h1	1	619.07	5.5970974	7.5827594	2.9971346855163574
203	Gene_204	h0	shared	108.63142	7.791128	7.4042473	1.1790502071380615
203	Gene_204	h1	0	585.00964	7.673894	7.381736	1.1673848628997803
203	Gene_204	h1	1	585.00964	7.673894	7.381736	1.2224339246749878
204	Gene_205	h0	shared	349.67636	7.213564	7.5593815	0.5296752452850342
204	Gene_205	h1	0	568.8246	7.2070236	7.5681553	0.4895516037940979
204	Gene_205	h1	1	568.8246	7.2070236	7.5681553	0.7179770469665527
205	Gene_206	h0	shared	451.57327	7.285055	7.416039	0.6320629119873047
205	Gene_206	h1	0	568.59436	7.9790277	7.622989	0.4923427104949951
205	Gene_206	h1	1	568.59436	7.9790277	7.622989	1.3308931589126587
206	Gene_207	h0	shared	678.02466	5.3484635	6.857994	1.7792668342590332
206	Gene_207	h1	0	808.28577	5.4345956	6.8983064	1.7298831939697266
206	Gene_207	h1	1	808.28577	5.4345956	6.8983064	2.0421833992004395
207	Gene_208	h0	shared	455.68872	3.755088	6.50125	2.478586435317993
207	Gene_208	h1	0	935.67706	4.4330974	6.7347	2.211972713470459
207	Gene_208	h1	1	935.67706	4.4330974	6.7347	4.262451171875
208	Gene_209	h0	shared	152.14284	11.558416	8.617506	-0.5282236933708191
208	Gene_209	h1	0	381.81085	11.90116	8.700281	-0.5914085507392883
208	Gene_209	h1	1	381.81085	11.90116	8.700281	-0.2340800166130066
209	Gene_210	h0	shared	240.46945	3.6462612	6.285621	0.9374489188194275
209	Gene_210	h1	0	634.71405	3.805954	6.369904	0.8276093602180481
209	Gene_210	h1	1	634.71405	3.805954	6.369904	1.5800254344940186
210	Gene_211	h0	shared	328.33893	9.883094	8.539248	-0.3119108974933624
210	Gene_211	h1	0	411.74542	9.813256	8.5174675	-0.36367741227149963
210	Gene_211	h1	1	411.74542	9.813256	8.5174675	-0.0830070972442627
211	Gene_212	h0	shared	188.50063	3.960697	6.304756	1.9748263359069824
211	Gene_212	h1	0	939.20404	4.0169272	6.32795	1.8734325170516968
211	Gene_212	h1	1	939.20404	4.0169272	6.32795	2.5876657962799072
212	Gene_213	h0	shared	172.00899	5.9663315	7.4646816	2.894831418991089
212	Gene_213	h1	0	748.2526	5.9498205	7.478404	2.857886552810669
212	Gene_213	h1	1	748.2526	5.9498205	7.478404	3.0885610580444336
213	Gene_214	h0	shared	92.28383	8.159568	7.3126316	1.404651165008545
213	Gene_214	h1	0	566.4541	8.166885	7.3504853	1.3558251857757568
213	Gene_214	h1	1	566.4541	8.166885	7.3504853	1.6203521490097046
214	Gene_215	h0	shared	239.17847	10.996322	8.604664	-0.26690131425857544
214	Gene_215	h1	0	357.5371	14.49602	8.880792	-0.5167686343193054
214	Gene_215	h1	1	357.5371	14.49602	8.880792	1.0734002590179443
215	Gene_216	h0	shared	161.4184	5.3831806	7.185765	0.45751476287841797
215	Gene_216	h1	0	888.145	5.734396	7.3205037	0.2798856794834137
215	Gene_216	h1	1	888.145	5.734396	7.3205037	1.366614580154419
216	Gene_217	h0	shared	417.06882	6.3766193	8.257864	-0.5219008326530457
216	Gene_217	h1	0	424.0838	6.687972	8.360938	-0.37125957012176514
216	Gene_217	h1	1	424.0838	6.687972	8.360938	-1.2220327854156494
217	Gene_218	h0	shared	202.73964	7.0472035	8.199475	-0.40828248858451843
217	Gene_218	h1	0	536.4131	8.321743	8.602201	-0.6164638996124268
217	Gene_218	h1	1	536.4131	8.321743	8.602201	0.6381738185882568
218	Gene_219	h0	shared	98.4373	4.5394425	6.6211004	1.197340965270996
218	Gene_219	h1	0	806.04614	4.6653914	6.6991916	1.0928651094436646
218	Gene_219	h1	1	806.04614	4.6653914	6.6991916	1.777564287185669
219	Gene_220	h0	shared	314.31445	4.687935	6.2725935	0.8146530389785767
219	Gene_220	h1	0	605.625	5.0681715	6.361168	0.5684903264045715
219	Gene_220	h1	1	605.625	5.0681715	6.361168	2.1212363243103027
220	Gene_221	h0	shared	268.40485	9.997237	9.002336	4.002072334289551
220	Gene_221	h1	0	1096.6332	11.153618	9.314643	3.8257713317871094
220	Gene_221	h1	1	1096.6332	11.153618	9.314643	4.778820991516113
221	Gene_222	h0	shared	300.56705	5.92054	6.8665795	0.5772240161895752
221	Gene_222	h1	0	547.51294	6.138125	6.8824224	0.40737757086753845
221	Gene_222	h1	1	547.51294	6.138125	6.8824224	1.455878734588623
222	Gene_223	h0	shared	406.05682	5.838005	7.7795115	-0.7796742916107178
222	Gene_223	h1	0	677.1126	7.3713675	8.217082	-1.032191276550293
222	Gene_223	h1	1	677.1126	7.3713675	8.217082	0.7586190700531006
223	Gene_224	h0	shared	208.23782	8.288898	7.497454	1.9300228357315063
223	Gene_224	h1	0	570.15845	8.347879	7.5395756	1.8596584796905518
223	Gene_224	h1	1	570.15845	8.347879	7.5395756	2.264457941055298
224	Gene_225	h0	shared	36.187614	16.839054	10.926322	-1.4802191257476807
224	Gene_225	h1	0	132.33542	17.769815	11.210346	-1.711544156074524
224	Gene_225	h1	1	132.33542	17.769815	11.210346	-0.6916045546531677
225	Gene_226	h0	shared	235.47867	10.827024	8.23718	0.22513744235038757
225	Gene_226	h1	0	444.47604	11.248737	8.366513	0.16341547667980194
225	Gene_226	h1	1	444.47604	11.248737	8.366513	0.5135983228683472
226	Gene_227	h0	shared	85.390434	6.880642	7.8316565	0.8094813227653503
226	Gene_227	h1	0	743.67114	6.823019	7.840052	0.812519907951355
226	Gene_227	h1	1	743.67114	6.823019	7.840052	0.7761638164520264
227	Gene_228	h0	shared	109.26803	10.76581	8.088077	0.4737202823162079
227	Gene_228	h1	0	412.419	12.357328	8.300939	0.2998526096343994
227	Gene_228	h1	1	412.419	12.357328	8.300939	1.3350228071212769
228	Gene_229	h0	shared	143.44743	4.374134	6.7136946	1.380391240119934
228	Gene_229	h1	0	727.7362	4.65698	6.7799635	1.1140739917755127
228	Gene_229	h1	1	727.7362	4.65698	6.7799635	2.8226211071014404
229	Gene_230	h0	shared	110.89727	4.323993	7.060926	1.3584665060043335
229	Gene_230	h1	0	699.61084	4.2520313	7.0463176	1.2835570573806763
229	Gene_230	h1	1	699.61084	4.2520313	7.0463176	1.790815830230713
230	Gene_231	h0	shared	470.6987	5.980552	7.3251057	0.41792821884155273
230	Gene_231	h1	0	800.18164	5.8812227	7.267246	0.3777260184288025
230	Gene_231	h1	1	800.18164	5.8812227	7.267246	0.6299508213996887
231	Gene_232	h0	shared	120.55518	12.998301	8.815573	2.6018292903900146
231	Gene_232	h1	0	670.5215	12.83584	8.787052	2.485441207885742
231	Gene_232	h1	1	670.5215	12.83584	8.787052	3.108461380004883
232	Gene_233	h0	shared	239.27817	5.4473696	7.7707806	1.0828200578689575
232	Gene_233	h1	0	719.92596	5.433005	7.764359	1.0835633277893066
232	Gene_233	h1	1	719.92596	5.433005	7.764359	1.0755558013916016
233	Gene_234	h0	shared	205.94252	4.2611227	6.812188	1.5795725584030151
233	Gene_234	h1	0	768.56055	9.009633	8.364912	1.1199061870574951
233	Gene_234	h1	1	768.56055	9.009633	8.364912	3.963189125061035
234	Gene_235	h0	shared	208.727	4.416258	6.8593426	0.6377807855606079
234	Gene_235	h1	0	768.6734	4.557998	6.907438	0.48841166496276855
234	Gene_235	h1	1	768.6734	4.557998	6.907438	1.5288201570510864
235	Gene_236	h0	shared	230.16228	9.944048	10.147009	-1.6450262069702148
235	Gene_236	h1	0	454.9273	10.072657	10.1512575	-1.7645015716552734
235	Gene_236	h1	1	454.9273	10.072657	10.1512575	-1.1241071224212646
236	Gene_237	h0	shared	113.481995	6.316247	7.65135	2.1235556602478027
236	Gene_237	h1	0	769.83954	6.647268	7.7158947	1.9067249298095703
236	Gene_237	h1	1	769.83954	6.647268	7.7158947	3.217991828918457
237	Gene_238	h0	shared	188.0861	6.559755	7.651224	0.017996057868003845
237	Gene_238	h1	0	680.58685	7.740087	8.028564	-0.14623016119003296
237	Gene_238	h1	1	680.58685	7.740087	8.028564	0.9542496204376221
238	Gene_239	h0	shared	357.60272	4.7594533	7.2305737	0.8148433566093445
238	Gene_239	h1	0	603.01025	4.768366	7.210192	0.6865348219871521
238	Gene_239	h1	1	603.01025	4.768366	7.210192	1.4882861375808716
239	Gene_240	h0	shared	106.94586	10.055251	9.275899	-0.39440077543258667
239	Gene_240	h1	0	367.34082	10.418473	9.301395	-0.5275965929031372
239	Gene_240	h1	1	367.34082	10.418473	9.301395	0.20156824588775635
240	Gene_241	h0	shared	169.24796	6.4855466	7.3291497	1.5888984203338623
240	Gene_241	h1	0	622.1005	6.5164804	7.3614297	1.4789338111877441
240	Gene_241	h1	1	622.1005	6.5164804	7.3614297	2.117328405380249
241	Gene_242	h0	shared	305.6694	5.0207353	7.117744	0.4209694266319275
241	Gene_242	h1	0	528.61145	5.6039977	7.3048034	0.20913363993167877
241	Gene_242	h1	1	528.61145	5.6039977	7.3048034	1.5747414827346802
242	Gene_243	h0	shared	204.8627	4.131687	6.8014717	2.392676830291748
242	Gene_243	h1	0	768.7596	4.150253	6.8234854	2.315676689147949
242	Gene_243	h1	1	768.7596	4.150253	6.8234854	2.851571559906006
243	Gene_244	h0	shared	360.09827	5.112712	7.5652285	2.753117799758911
243	Gene_244	h1	0	948.9307	5.44706	7.707863	2.9022247791290283
243	Gene_244	h1	1	948.9307	5.44706	7.707863	1.965153694152832
