node_name	is_leaf	regime	infer_mu	infer_var
c2280	False	0	1.476573074095319	3.670274449557227
c2701	False	0	1.573818774301841	3.6567953949026215
c4250	False	0	3.0365952204571047	1.91678354531915
c4929	True	0	3.4043767783154895	1.1384809585406401
c4930	True	0	2.967397025852568	1.1784457356938745
c4449	False	0	0.3796923519875778	2.0270589822410567
c5125	True	0	0.0011702286897156112	1.4353471415418877
c5126	True	0	0.48207989182039984	1.2286072921742923
c3244	False	0	1.6316431232681021	2.496292890270022
c3915	False	0	1.3049714736336522	2.064276722529888
c4597	False	0	0.7406828349552625	1.7491491699412824
c5161	True	0	0.2720504082170206	1.3923182543294124
c5162	True	0	0.7346342148933505	1.1899389398696507
c4598	False	0	1.5553388357662687	1.6747278881194259
c5181	True	0	1.342564452424286	1.2368253116635062
c5182	True	0	1.997130428800165	1.0377535638143227
c3916	False	0	2.006832107045123	2.0439033452212882
c4605	False	0	1.4763588330669402	1.6957062028936463
c5195	True	0	1.5953644182058402	0.9793883121041305
c5196	True	0	0.8162870527050178	1.407893095284539
c4606	False	0	2.8296499437279476	1.6527979468597331
c4909	True	0	2.8389401713438005	1.148104528936284
c4910	True	0	3.4482637293578287	1.0497404533183625
c812	False	0	2.552972915729081	5.998174416851899
c1177	False	0	2.8750707423767548	5.34788049176377
c1531	False	1	3.6453270210588284	4.596879148847156
c3898	False	1	2.8814772634862256	2.401164528778619
c4625	False	1	2.4962276755025883	1.7991552246189382
c5049	True	1	2.898866880295492	1.0737539794699977
c5050	True	1	1.7553895563365227	1.431192305548455
c4626	False	1	3.130850665197817	1.7731788973293363
c5165	True	1	3.567841741569329	1.1426235217238416
c5166	True	1	2.903846768870583	1.2536474357671492
c1804	False	1	4.114048560381779	4.040692519952942
c2583	False	1	5.146267554704227	3.230336247137788
c4365	False	1	3.4574923632015264	1.9872467141412238
c4987	True	1	2.816878509381082	1.4278965594465118
c4988	True	1	3.4982918382314168	1.1712685119737931
c3134	False	1	5.996353003218109	2.4709259264788876
