ID	gene	h0_r	h0_lambda	h0_mu	h0_sigma	h1_r	h1_lambda	h1_mu	h1_sigma	h0	h1	lr	p	signif	q
38	Gene_38	295.7512	0.0	0.7061434	2.318865	371.07553	0.6122407	0.5069768	2.6370287	364.3343	288.78235	151.10388	0.0	True	0.0
37	Gene_37	23.20813	0.0	1.7351142	0.8556072	14.127944	0.56236327	1.2985559	2.2316456	275.62024	252.8115	45.617493	0.0	True	0.0
53	Gene_53	50.999954	0.0	1.9011858	2.3033042	56.05898	0.55599713	1.9006411	2.806234	-8.870148	-46.938934	76.13757	0.0	True	0.0
35	Gene_35	18.737738	0.0	2.2013414	0.9644437	18.574371	0.5409869	1.800233	2.3235297	64.69276	36.648254	56.089005	0.0	True	0.0
34	Gene_34	291.8628	0.0	1.3232251	0.8816169	263.89178	0.66406226	0.79973125	2.4180496	415.40637	364.26807	102.27661	0.0	True	0.0
495	Gene_495	17.744705	0.0	1.9030643	0.8327335	17.309862	0.5121604	1.4439065	2.3580503	172.4132	128.9451	86.93619	0.0	True	0.0
448	Gene_448	92.74965	0.0	-0.2302834	2.241965	94.17305	0.6383993	-0.6861752	2.7618988	466.80307	397.68826	138.22961	0.0	True	0.0
447	Gene_447	277.42477	0.0	-0.22998169	1.7518492	440.26764	0.6481273	-0.5361958	2.3942835	537.80585	483.45135	108.708984	0.0	True	0.0
446	Gene_446	353.0626	0.0	-0.53462636	2.2604644	266.1716	0.6555839	-0.7114854	2.5976794	492.71033	412.62415	160.17236	0.0	True	0.0
445	Gene_445	405.26685	0.0	-0.14778028	2.0582712	302.2849	0.6433974	-0.22236535	2.6843567	521.7206	472.50797	98.42523	0.0	True	0.0
444	Gene_444	110.241135	0.0	-0.31437418	1.7524068	97.548294	0.59154534	-0.6328018	2.3535633	525.93823	473.44537	104.98572	0.0	True	0.0
443	Gene_443	379.9433	0.0	0.77098316	1.9293934	366.29257	0.6722564	0.53777814	2.4414856	463.7396	403.408	120.66321	0.0	True	0.0
442	Gene_442	20.253557	0.0	1.8749909	0.7549175	18.985788	0.6672592	1.2007165	2.6978204	159.99582	100.584595	118.82245	0.0	True	0.0
441	Gene_441	40.32897	0.0	2.5400016	0.93667597	39.92714	0.7392072	2.3059285	3.04751	-205.44696	-276.3185	141.7431	0.0	True	0.0
440	Gene_440	30.418978	0.0	1.8410429	0.97589254	30.173515	0.5367662	1.4758672	2.1759133	249.17018	223.17505	51.990265	0.0	True	0.0
439	Gene_439	35.550426	0.0	0.61113924	1.7153391	35.1797	0.67816234	0.4263898	2.747027	453.87408	407.29724	93.15369	0.0	True	0.0
437	Gene_437	65.07788	0.0	0.5642829	1.0563936	52.16292	0.58662844	-0.06562186	2.3822432	504.2484	460.01764	88.46155	0.0	True	0.0
1	Gene_1	47.816082	0.0	0.37464026	2.2097905	50.126774	0.61182094	0.23802373	2.5342364	435.74197	364.63013	142.2237	0.0	True	0.0
490	Gene_490	258.11786	0.0	-0.41836122	1.4929667	198.4034	0.4852233	-0.5800218	2.0742748	546.3511	525.78876	41.124634	0.0	True	0.0
489	Gene_489	275.8941	0.0	-0.06419621	2.0318308	247.88449	0.55914694	-0.3529906	2.241017	514.0504	439.4916	149.11761	0.0	True	0.0
488	Gene_488	274.40756	0.0	-0.09013932	2.0072496	301.31497	0.5015648	-0.1364695	2.203759	523.1115	464.53497	117.153076	0.0	True	0.0
487	Gene_487	320.53528	0.0	-0.5876063	1.7405872	303.37817	0.66077113	-0.9335859	2.6004186	525.6742	487.09747	77.15344	0.0	True	0.0
486	Gene_486	382.80545	0.0	0.86480135	2.1293101	352.46512	0.7107799	0.5177154	2.893518	373.13782	311.63388	123.00787	0.0	True	0.0
485	Gene_485	222.76077	0.0	-0.15947932	1.832966	135.03658	0.5952938	-0.5158928	2.3934143	511.08508	437.07788	148.0144	0.0	True	0.0
484	Gene_484	263.40967	0.0	1.4366981	2.1338766	106.766815	0.6940856	1.2530205	2.8205101	212.14372	147.86961	128.54822	0.0	True	0.0
483	Gene_483	18.775204	0.0	1.666222	0.8074301	17.969427	0.68412155	1.0759153	2.8639903	220.91374	168.5861	104.65527	0.0	True	0.0
482	Gene_482	182.7262	0.0	-0.44700664	2.0263863	165.01347	0.58923477	-0.6421622	2.6639874	502.05243	459.51895	85.066956	0.0	True	0.0
481	Gene_481	571.5614	0.0	1.4074342	2.1663778	388.38202	0.6561472	1.2585723	2.5041466	230.62274	129.93129	201.3829	0.0	True	0.0
57	Gene_57	301.6784	0.0	-0.23107499	1.2783743	176.7428	0.5247514	-0.6063916	2.0111003	557.8188	532.5359	50.565796	0.0	True	0.0
449	Gene_449	364.50232	0.0	0.25322133	1.7564784	330.2289	0.6066098	0.059733596	2.3301957	539.88196	503.3524	73.05914	0.0	True	0.0
25	Gene_25	64.469955	0.0	1.6781132	2.1890852	65.98528	0.60084754	1.322445	2.5632021	143.12479	74.57333	137.1029	0.0	True	0.0
33	Gene_33	66.57804	0.0	1.9521269	1.7247901	80.43645	0.54449487	1.9949461	2.1694157	148.28574	105.14427	86.28293	0.0	True	0.0
473	Gene_473	7.8705206	0.0	3.0657246	1.2936774	8.093705	0.5939808	2.8308215	2.5078595	-582.3914	-645.0464	125.30994	0.0	True	0.0
436	Gene_436	351.00275	0.0	-0.2627918	1.3249828	336.38135	0.59911865	-0.84869504	2.3937414	511.44757	467.02286	88.84943	0.0	True	0.0
500	Gene_500	266.43396	0.0	0.88258064	2.040373	268.2229	0.6565101	0.7938133	2.6227598	401.2713	339.61902	123.304565	0.0	True	0.0
499	Gene_499	370.54105	0.0	2.3319077	2.2102811	356.16235	0.5785223	2.3129246	2.5760875	-172.16556	-241.2101	138.08908	0.0	True	0.0
498	Gene_498	113.13383	0.0	1.8115047	0.72721374	110.76321	0.6531325	1.1787962	2.546109	218.01427	150.3421	135.34433	0.0	True	0.0
497	Gene_497	22.627886	0.0	0.93724847	2.0760396	22.200853	0.6030928	0.6065418	2.5303197	321.1881	234.60713	173.16196	0.0	True	0.0
64	Gene_64	182.0994	0.0	-0.556757	1.7012516	179.67819	0.643242	-1.4023317	2.5968091	487.2394	414.92102	144.63678	0.0	True	0.0
63	Gene_63	33.384357	0.0	1.865138	0.8673757	33.704224	0.59523106	1.2992194	2.533283	194.78229	148.19904	93.166504	0.0	True	0.0
61	Gene_61	10.937655	0.0	2.447811	0.91976976	10.085981	0.49247938	2.1958702	2.308368	-106.61715	-134.44772	55.661148	0.0	True	0.0
60	Gene_60	130.6984	0.0	1.2570611	1.1043538	133.10579	0.49669334	0.9978115	2.1148567	425.311	386.60114	77.41974	0.0	True	0.0
59	Gene_59	10.93063	0.0	2.3048172	1.0200223	10.80995	0.51885736	2.0930622	2.1919038	-5.9566307	-28.93692	45.96058	0.0	True	0.0
58	Gene_58	203.08273	0.0	1.7628438	1.9631608	203.94972	0.6476401	1.6017758	2.6901093	153.50708	118.469864	70.07443	0.0	True	0.0
492	Gene_492	22.78161	0.0	-0.11304167	1.2865375	22.681322	0.5959924	-1.0008672	2.404306	497.78088	447.6509	100.25995	0.0	True	0.0
56	Gene_56	12.845687	0.0	2.4438107	0.94291687	12.726715	0.5904291	2.2145822	2.6340914	-132.33559	-170.68457	76.69797	0.0	True	0.0
55	Gene_55	189.99908	0.0	0.76238674	1.8462938	257.2396	0.59803134	0.53012514	2.5279877	445.3573	411.65924	67.39612	0.0	True	0.0
54	Gene_54	22.089972	0.0	1.4303954	0.9722115	22.135508	0.58048457	0.94060194	2.4829154	326.1941	285.16016	82.06787	0.0	True	0.0
389	Gene_389	480.20972	0.0	0.7734406	1.6928141	432.73257	0.67229134	0.6135457	2.2912242	492.98972	445.87555	94.22833	0.0	True	0.0
404	Gene_404	23.881372	0.0	2.3555918	0.9295062	23.845997	0.46111527	1.9176008	2.0920134	3.7583008	-27.971893	63.46039	0.0	True	0.0
403	Gene_403	144.04129	0.0	1.3156918	2.2340157	155.20998	0.673368	1.3415607	2.8556182	224.36206	153.17502	142.37408	0.0	True	0.0
402	Gene_402	191.47557	0.0	0.67318875	1.8187789	108.608215	0.6382291	0.417413	2.5421994	459.91278	409.1068	101.61194	0.0	True	0.0
401	Gene_401	412.7342	0.0	0.44926646	1.6091669	350.63205	0.5400396	0.26538184	2.029023	543.70557	505.4337	76.54376	0.0	True	0.0
400	Gene_400	32.892845	0.0	1.45863	1.0434468	33.2093	0.6828171	0.9486151	2.892678	274.4883	212.54712	123.882385	0.0	True	0.0
399	Gene_399	14.50853	0.0	0.4888959	1.26905	14.060775	0.6343251	-0.35007468	2.4969833	416.79108	344.90732	143.76752	0.0	True	0.0
398	Gene_398	494.41034	0.0	0.88510096	1.6735097	301.45596	0.58938605	0.80118775	2.2040498	475.6883	437.68515	76.00629	0.0	True	0.0
397	Gene_397	562.3842	0.0	0.5963261	1.4906037	387.5397	0.6080043	0.5682338	2.0697227	550.71234	510.65445	80.11578	0.0	True	0.0
396	Gene_396	99.21484	0.0	1.5923442	2.2907443	111.79142	0.5768515	1.5617515	2.7927034	118.2276	69.4285	97.598206	0.0	True	0.0
395	Gene_395	310.25568	0.0	-0.54678655	1.9935946	338.83148	0.54606104	-0.8113523	2.4350245	531.3855	498.02557	66.71985	0.0	True	0.0
394	Gene_394	13.059364	0.0	0.04729679	1.303936	17.875784	0.577417	-0.468693	2.2534072	505.0147	465.1789	79.67163	0.0	True	0.0
393	Gene_393	22.848066	0.0	1.3854432	0.9154943	23.54588	0.6268997	0.89512795	2.46681	327.261	260.50012	133.52173	0.0	True	0.0
392	Gene_392	15.418133	0.0	3.4452116	0.8877548	15.312769	0.5661558	3.2256675	2.8161545	-829.7285	-884.4579	109.45874	0.0	True	0.0
391	Gene_391	317.35144	0.0	1.3608879	2.040397	264.76575	0.61832154	1.3337699	2.5935311	286.77625	240.69629	92.15991	0.0	True	0.0
390	Gene_390	405.0294	0.0	-1.2957007	2.5080857	248.67828	0.47375166	-1.4670695	2.4340694	458.18268	375.14368	166.078	0.0	True	0.0
405	Gene_405	341.70233	0.0	0.812722	1.978539	178.45895	0.52639854	0.63804746	2.3458645	422.35538	371.32346	102.06384	0.0	True	0.0
388	Gene_388	390.63644	0.0	0.21670012	2.0711234	441.0373	0.5596611	0.102216564	2.2950249	505.07242	435.47122	139.2024	0.0	True	0.0
387	Gene_387	109.39966	0.0	2.210301	2.0683181	104.770424	0.62137884	2.241059	2.5769155	-90.96826	-162.53079	143.12506	0.0	True	0.0
386	Gene_386	381.51785	0.0	1.3167969	2.049998	368.01547	0.685371	1.2980759	2.7007618	287.40768	217.27945	140.25647	0.0	True	0.0
385	Gene_385	177.73413	0.0	-0.00649508	1.6568258	181.51846	0.549564	-0.29238546	2.1444025	547.50323	495.1159	104.77466	0.0	True	0.0
384	Gene_384	85.90953	0.0	0.71388507	1.8852993	84.456764	0.66561294	0.43408564	2.696994	411.6773	349.24924	124.85614	0.0	True	0.0
383	Gene_383	227.8496	0.0	-0.53781384	1.7626324	198.10608	0.5090307	-0.8494482	2.2331047	533.62164	496.44006	74.36316	0.0	True	0.0
382	Gene_382	28.354511	0.0	1.9559655	0.97188455	31.262403	0.6227321	1.4597934	2.612918	162.21773	132.03604	60.363373	0.0	True	0.0
381	Gene_381	21.34125	0.0	3.52504	0.8946353	21.852781	0.6343147	3.1177185	2.7898355	-890.63983	-967.1502	153.02075	0.0	True	0.0
380	Gene_380	14.391447	0.0	1.8882452	0.9522931	14.926368	0.6876651	1.3843088	2.69645	143.07278	81.54785	123.049866	0.0	True	0.0
379	Gene_379	14.986984	0.0	2.6062536	0.79688096	15.69458	0.637167	1.9230018	2.4936247	-200.0657	-261.4956	122.8598	0.0	True	0.0
378	Gene_378	185.83511	0.0	1.6612337	2.1434312	152.3608	0.6699614	1.2768246	2.8315501	146.01614	100.779205	90.47388	0.0	True	0.0
377	Gene_377	39.031525	0.0	0.09215789	1.8374455	39.104286	0.59069127	-0.04309413	2.3324163	515.12805	461.8714	106.513306	0.0	True	0.0
376	Gene_376	71.292244	0.0	1.7086467	0.806331	67.339424	0.61078787	1.1633654	2.8667245	148.69635	74.45203	148.48865	0.0	True	0.0
375	Gene_375	73.42971	0.0	1.8031713	0.88252586	70.69492	0.63363487	1.1548778	2.50997	223.60577	163.55965	120.092255	0.0	True	0.0
420	Gene_420	109.14507	0.0	0.38767505	1.1736888	111.507126	0.64019316	-0.17050384	2.5722601	501.927	449.25244	105.34912	0.0	True	0.0
435	Gene_435	400.70734	0.0	-0.59325546	2.0522816	269.69495	0.5231218	-0.8583998	2.4180002	517.50256	480.92215	73.16083	0.0	True	0.0
434	Gene_434	32.37497	0.0	1.4820809	0.82762146	36.01714	0.6710224	0.8733349	2.7347157	281.71667	211.02368	141.38599	0.0	True	0.0
433	Gene_433	19.897999	0.0	1.311443	0.8777962	20.100153	0.6299454	0.7186558	2.4186013	384.8386	337.34558	94.98602	0.0	True	0.0
432	Gene_432	274.65894	0.0	2.040626	2.0027354	300.0219	0.640495	1.9442725	2.5969574	43.29518	-1.1971588	88.98468	0.0	True	0.0
431	Gene_431	349.13852	0.0	-0.4996772	2.2723691	153.89656	0.6978282	-0.6986094	2.6844208	476.52264	381.43298	190.17932	0.0	True	0.0
430	Gene_430	101.022095	0.0	0.40869546	2.0644886	103.138	0.57199633	0.42632478	2.4678528	438.93134	367.22134	143.41998	0.0	True	0.0
429	Gene_429	286.3499	0.0	1.0841202	2.1212604	439.29147	0.60197026	1.1334331	2.4704278	344.97272	278.4242	133.09705	0.0	True	0.0
428	Gene_428	40.66173	0.0	2.1353238	1.8132455	38.59498	0.53396404	1.9577205	2.3075204	29.171036	2.0065308	54.32901	0.0	True	0.0
427	Gene_427	151.05707	0.0	2.3303475	0.65110445	90.81196	0.55660003	1.8894229	2.4209507	18.464966	-20.328796	77.587524	0.0	True	0.0
426	Gene_426	189.5725	0.0	1.4368309	2.2642314	169.68723	0.69092745	1.261985	2.7928677	188.86877	97.04268	183.65219	0.0	True	0.0
425	Gene_425	362.20123	0.0	0.71872276	2.1528137	280.39478	0.5918508	0.60633117	2.3064396	417.1048	328.80624	176.5971	0.0	True	0.0
424	Gene_424	340.1234	0.0	1.7161627	1.9593562	486.03757	0.52694684	1.5078586	2.2059867	218.93176	168.74072	100.38208	0.0	True	0.0
423	Gene_423	15.018852	0.0	2.629244	0.93705434	15.1790695	0.53262466	2.3053777	2.2023127	-179.03302	-211.33885	64.611664	0.0	True	0.0
422	Gene_422	355.2644	0.0	1.2167052	1.8829062	262.50925	0.60535634	0.9682184	2.4096134	359.0543	318.26526	81.578064	0.0	True	0.0
421	Gene_421	143.67484	0.0	0.58507526	2.308571	115.47102	0.65490514	0.5420562	2.8243792	393.142	332.02588	122.23224	0.0	True	0.0
251	Gene_251	393.0184	0.0	-0.4701626	1.6991565	260.27255	0.49844512	-0.73656756	2.0455306	554.6926	510.461	88.46326	0.0	True	0.0
419	Gene_419	537.7571	0.0	0.92716765	2.0953162	594.70917	0.56907946	0.8823349	2.5120518	384.38953	338.83194	91.11517	0.0	True	0.0
418	Gene_418	204.09877	0.0	0.82739806	2.113084	161.87631	0.63054043	0.61258906	2.6898522	387.19815	340.4005	93.595276	0.0	True	0.0
417	Gene_417	57.54466	0.0	2.1592972	1.8350991	59.52283	0.5540406	2.011642	2.4924967	12.531433	-9.2378845	43.538635	0.0	True	0.0
416	Gene_416	30.582422	0.0	1.0458745	2.4435682	29.870058	0.7026024	0.9383389	2.8728335	192.40927	59.18782	266.4429	0.0	True	0.0
415	Gene_415	81.994995	0.0	1.680771	1.9305978	82.734375	0.6130105	1.3137995	2.4586864	185.20895	125.82628	118.76535	0.0	True	0.0
414	Gene_414	11.82873	0.0	3.3248699	0.81141263	13.35642	0.5739048	3.1892095	2.9108076	-734.79895	-781.4617	93.32544	0.0	True	0.0
413	Gene_413	69.95704	0.0	1.8319651	1.941567	75.93852	0.6361747	1.6984718	2.4406688	117.85243	49.757843	136.18918	0.0	True	0.0
412	Gene_412	13.266595	0.0	2.7143996	1.303891	11.177185	0.63283426	2.3370783	2.342715	-270.52386	-308.5786	76.1095	0.0	True	0.0
411	Gene_411	14.844567	0.0	2.3470278	2.5588202	15.90712	0.6286845	2.1025655	2.9519575	-330.64636	-407.49823	153.70374	0.0	True	0.0
