"gene","ou1_conv","ou1_theta","ou1_alpha","ou1_sigma_sq","ou1_gamma","ou1_loglik","ou2_conv","ou2_theta","ou2_alpha","ou2_sigma_sq","ou2_gamma","ou2_loglik","brown_conv","brown_theta","brown_sigma_sq","brown_gamma","brown_loglik","ou2_vs_bm_pvalue","ou2_vs_ou1_pvalue","qvalue","adaptive"
26,1,0.926094095993991,0.0987608870383952,0.229458802274676,3.29960955610551,-1047.55579423929,1,0.736887498243706,0.268776598053189,0.719097757753831,0.4784687908569,-1035.81182652282,1,0.902036809743036,0.0421443649048106,26.9231784418057,-1056.40010933656,1.14451736976662e-09,1.39080080785448e-10,1.14451736976662e-09,"True"
26,1,0.926094095993991,0.0987608870383952,0.229458802274676,3.29960955610551,-1047.55579423929,1,2.09236996581897,0.268776598053189,0.719097757753831,0.4784687908569,-1035.81182652282,1,0.902036809743036,0.0421443649048106,26.9231784418057,-1056.40010933656,1.14451736976662e-09,1.39080080785448e-10,1.14451736976662e-09,"True"
27,1,2.36334227587582,0.0347997555278638,0.270908182156085,9.02217195902586,-1361.2458873083,1,1.96836559269857,0.0726361136428122,0.390754772192826,5.88269007394809,-1355.44607489876,1,2.35374573115932,0.159158354691527,16.6257440049851,-1363.00697133528,0.000520408521515803,0.000100793001548527,0.000520408521515803,"True"
27,1,2.36334227587582,0.0347997555278638,0.270908182156085,9.02217195902586,-1361.2458873083,1,5.46467306907883,0.0726361136428122,0.390754772192826,5.88269007394809,-1355.44607489876,1,2.35374573115932,0.159158354691527,16.6257440049851,-1363.00697133528,0.000520408521515803,0.000100793001548527,0.000520408521515803,"True"
28,1,0.8812790575259,0.112595894589287,0.180973911404899,3.79737236514504,-988.023793614011,1,0.807749127858954,0.126789010697319,0.202195188664271,3.29177107443239,-986.472738908556,1,0.890011476768779,0.0417033730285691,21.7734350889147,-998.037844237809,9.49158131846595e-06,1.51393272052047e-06,9.49158131846595e-06,"True"
28,1,0.8812790575259,0.112595894589287,0.180973911404899,3.79737236514504,-988.023793614011,1,1.31275883372416,0.126789010697319,0.202195188664271,3.29177107443239,-986.472738908556,1,0.890011476768779,0.0417033730285691,21.7734350889147,-998.037844237809,9.49158131846595e-06,1.51393272052047e-06,9.49158131846595e-06,"True"
29,1,2.53037602007878,1.00000000919083e-10,0.129409099953493,19.7249583204399,-1338.73155554123,1,1.99165195153551,0.0166145153053922,0.152857237540793,16.5171323164833,-1335.15527076651,1,2.53037600741671,0.129409123846781,19.7249537213075,-1338.73155602511,0.0279794418367478,0.00748566233051307,0.0279794418367478,"True"
29,1,2.53037602007878,1.00000000919083e-10,0.129409099953493,19.7249583204399,-1338.73155554123,1,12.4854118135887,0.0166145153053922,0.152857237540793,16.5171323164833,-1335.15527076651,1,2.53037600741671,0.129409123846781,19.7249537213075,-1338.73155602511,0.0279794418367478,0.00748566233051307,0.0279794418367478,"True"
30,1,2.54852792506793,0.0393076081301764,0.235608891260004,9.69586058875954,-1329.13226828108,1,2.2670560238044,0.0623380102354784,0.294731592281284,7.52789047647021,-1326.1900368179,1,2.56009990110375,0.130690875546898,18.8736861059188,-1330.83063911835,0.00965188254331428,0.00231517126312464,0.00965188254331428,"True"
30,1,2.54852792506793,0.0393076081301764,0.235608891260004,9.69586058875954,-1329.13226828108,1,4.72873783024267,0.0623380102354784,0.294731592281284,7.52789047647021,-1326.1900368179,1,2.56009990110375,0.130690875546898,18.8736861059188,-1330.83063911835,0.00965188254331428,0.00231517126312464,0.00965188254331428,"True"
