"gene","ou1_conv","ou1_theta","ou1_alpha","ou1_sigma_sq","ou1_gamma","ou1_loglik","ou2_conv","ou2_theta","ou2_alpha","ou2_sigma_sq","ou2_gamma","ou2_loglik","brown_conv","brown_theta","brown_sigma_sq","brown_gamma","brown_loglik","ou2_vs_bm_pvalue","ou2_vs_ou1_pvalue","qvalue","adaptive"
37,1,1.29235164810918,0.0315776980999986,0.0957331162546637,15.0050798110889,-1149.06775751953,1,-0.0370054769285352,0.0421976498501848,0.108199821808484,13.1225484368069,-1147.95063562142,1,1.2637437694428,0.0578957033748371,26.0396327658267,-1150.23123097057,0.102223330023628,0.0327043287163991,0.102223330023628,"False"
38,1,2.51642287075694,0.0474522705191859,0.232315302852693,11.4979555651051,-1358.88874041336,1,2.42491980742463,0.0475173701638741,0.231166406640752,11.5623388144688,-1358.58930825157,1,2.45615615057899,0.107554357542621,27.168458743308,-1361.39744193373,0.060317458959767,0.0177945077290121,0.060317458959767,"False"
38,1,2.51642287075694,0.0474522705191859,0.232315302852693,11.4979555651051,-1358.88874041336,1,3.32577211537598,0.0475173701638741,0.231166406640752,11.5623388144688,-1358.58930825157,1,2.45615615057899,0.107554357542621,27.168458743308,-1361.39744193373,0.060317458959767,0.0177945077290121,0.060317458959767,"False"
39,1,2.22381906103995,0.0643969219787532,0.223912314185353,10.5917536997878,-1315.67363432966,1,2.09199286496019,0.0728269635677515,0.24406054144744,9.59121707735932,-1314.24468588873,1,2.1661767660816,0.0786605432905602,33.8884023711769,-1319.11804546212,0.00764762930917495,0.00179643048250933,0.00764762930917495,"True"
39,1,2.22381906103995,0.0643969219787532,0.223912314185353,10.5917536997878,-1315.67363432966,1,3.26301745228676,0.0728269635677515,0.24406054144744,9.59121707735932,-1314.24468588873,1,2.1661767660816,0.0786605432905602,33.8884023711769,-1319.11804546212,0.00764762930917495,0.00179643048250933,0.00764762930917495,"True"
40,1,2.53005492175655,0.109005513645651,0.481798718018795,4.45063332091629,-1338.8373228318,1,2.58077327046494,0.11254375903989,0.495068400586951,4.30837905012654,-1338.59591662018,1,2.46411183197026,0.122629814814739,21.915049372014,-1348.07839025679,7.61752739621979e-05,1.33142103562189e-05,7.61752739621979e-05,"True"
40,1,2.53005492175655,0.109005513645651,0.481798718018795,4.45063332091629,-1338.8373228318,1,2.21720172312643,0.11254375903989,0.495068400586951,4.30837905012654,-1338.59591662018,1,2.46411183197026,0.122629814814739,21.915049372014,-1348.07839025679,7.61752739621979e-05,1.33142103562189e-05,7.61752739621979e-05,"True"
41,1,2.77253604836785,0.0426093377480903,0.210196126610554,12.6377222337323,-1352.93338051784,1,2.88289173069142,0.0463329521674231,0.220821391997098,11.9441163906041,-1352.4983583157,1,2.78955151315676,0.0918199352294796,32.0736935270193,-1354.31182357752,0.163088013818576,0.0568515779941298,0.163088013818576,"False"
41,1,2.77253604836785,0.0426093377480903,0.210196126610554,12.6377222337323,-1352.93338051784,1,1.77036401380871,0.0463329521674231,0.220821391997098,11.9441163906041,-1352.4983583157,1,2.78955151315676,0.0918199352294796,32.0736935270193,-1354.31182357752,0.163088013818576,0.0568515779941298,0.163088013818576,"False"
42,1,0.707989613751111,0.00742644137598831,0.0342487934414735,20.8020157616291,-917.12722457548,1,0.852684675902057,0.0138794830890769,0.0366185650027801,19.3671654906289,-915.724189210964,1,0.711565460062452,0.0299998808937879,24.0490919761008,-917.200089169239,0.228572928355676,0.0857819696053091,0.228572928355676,"False"
42,1,0.707989613751111,0.00742644137598831,0.0342487934414735,20.8020157616291,-917.12722457548,1,-2.53997165342747,0.0138794830890769,0.0366185650027801,19.3671654906289,-915.724189210964,1,0.711565460062452,0.0299998808937879,24.0490919761008,-917.200089169239,0.228572928355676,0.0857819696053091,0.228572928355676,"False"
