"gene","ou1_conv","ou1_theta","ou1_alpha","ou1_sigma_sq","ou1_gamma","ou1_loglik","ou2_conv","ou2_theta","ou2_alpha","ou2_sigma_sq","ou2_gamma","ou2_loglik","brown_conv","brown_theta","brown_sigma_sq","brown_gamma","brown_loglik","ou2_vs_bm_pvalue","ou2_vs_ou1_pvalue","qvalue","adaptive"
21,1,1.49894021335921,0.0180202805055034,0.105173788322293,17.1523891865533,-1222.76409602735,1,2.81303586274226,0.019846716632124,0.107686161839761,16.7164220342142,-1222.57901287687,1,1.48153660767368,0.0767200987639026,24.2912317899636,-1223.08092026771,0.605374871311275,0.316389199673891,0.605374871311275,"False"
22,1,1.91024710546964,0.0147113647271871,0.087621628924194,27.7600861177868,-1290.72966041428,1,2.02517769319845,0.0185536805606047,0.0927821979207913,26.1044851584435,-1290.35042667946,1,1.90447378063635,0.0655515079174026,37.9599190540946,-1290.9528616285,0.547476933353545,0.272350510615509,0.547476933353545,"False"
22,1,1.91024710546964,0.0147113647271871,0.087621628924194,27.7600861177868,-1290.72966041428,1,-0.0153493718074621,0.0185536805606047,0.0927821979207913,26.1044851584435,-1290.35042667946,1,1.90447378063635,0.0655515079174026,37.9599190540946,-1290.9528616285,0.547476933353545,0.272350510615509,0.547476933353545,"False"
23,1,1.91785929561212,0.0914451645850329,0.375790865033217,3.97113454360458,-1247.93420503498,1,1.94062068484858,0.0914412968815656,0.375501708786613,3.9752151331283,-1247.89040703655,1,1.99548971748268,0.104473124865055,18.525822568748,-1253.85580773106,0.00256601621275032,0.00055213420891731,0.00256601621275032,"True"
23,1,1.91785929561212,0.0914451645850329,0.375790865033217,3.97113454360458,-1247.93420503498,1,1.76454725323261,0.0914412968815656,0.375501708786613,3.9752151331283,-1247.89040703655,1,1.99548971748268,0.104473124865055,18.525822568748,-1253.85580773106,0.00256601621275032,0.00055213420891731,0.00256601621275032,"True"
24,1,1.43278560665737,0.0454074380192624,0.110031332855903,14.1775268915507,-1170.31559759499,1,1.49622855441456,0.0492155770757502,0.114711313133718,13.553758403418,-1170.03135656691,1,1.44026738380867,0.0530502812461965,31.4926980494308,-1172.23093101723,0.110850320645112,0.0359568708676057,0.110850320645112,"False"
24,1,1.43278560665737,0.0454074380192624,0.110031332855903,14.1775268915507,-1170.31559759499,1,0.885595450647018,0.0492155770757502,0.114711313133718,13.553758403418,-1170.03135656691,1,1.44026738380867,0.0530502812461965,31.4926980494308,-1172.23093101723,0.110850320645112,0.0359568708676057,0.110850320645112,"False"
25,1,2.10657914019039,0.0569557934454651,0.204067952703457,9.77085105537156,-1271.46983685353,1,2.11832250686561,0.0570463390510509,0.204252243252468,9.76110021166261,-1271.46216706633,1,2.13909419444061,0.0909107889963602,23.9220395558015,-1273.93549907336,0.0843034906773332,0.0261410635792497,0.0843034906773332,"False"
25,1,2.10657914019039,0.0569557934454651,0.204067952703457,9.77085105537156,-1271.46983685353,1,2.0118883991419,0.0570463390510509,0.204252243252468,9.76110021166261,-1271.46216706633,1,2.13909419444061,0.0909107889963602,23.9220395558015,-1273.93549907336,0.0843034906773332,0.0261410635792497,0.0843034906773332,"False"
26,1,1.14024732974826,0.0409606254485828,0.112066861567408,11.3359973609031,-1124.69815642984,1,1.23629218144769,0.0467289219849741,0.119001199837322,10.6169310097356,-1124.24304365732,1,1.08811470637774,0.063053879944954,21.3928323514793,-1127.06951230185,0.05922161742511,0.0174261592189872,0.05922161742511,"False"
