ID	gene	h0_r	h0_lambda	h0_mu	h0_sigma	h1_r	h1_lambda	h1_mu	h1_sigma	h0	h1	lr	p	signif	q
106	Gene_106	0.78917605	0.0	2.3897889	1.1880026	0.79917496	0.41506556	1.631946	3.0694983	-1056.2552	-1064.3972	16.283936	5.453825e-05	True	0.00017043203115463257
151	Gene_151	0.9979195	0.0	-0.7177738	2.0982559	0.99838394	0.29384792	-1.2945322	2.650163	184.81964	176.69836	16.242554	5.5730343e-05	True	0.000173075598959597
312	Gene_312	0.9352724	0.0	-0.8501514	2.1138945	0.906648	0.23855226	-1.1880933	2.5325587	206.95007	198.97571	15.94873	6.508827e-05	True	0.00020088972868742767
200	Gene_200	0.88582057	0.0	1.219214	0.990823	0.94162166	0.273013	0.42516014	2.8279724	-118.22513	-126.18109	15.911926	6.633997e-05	True	0.0002034968393711956
339	Gene_339	2.7730262	0.0	0.8429074	0.7886347	2.7108376	0.3155369	-0.21396977	2.9777021	236.36505	228.5806	15.568909	7.95722e-05	True	0.0002425981730949588
326	Gene_326	1.4140319	0.0	-0.071626	1.3589354	1.3269618	0.3083883	-1.0998683	2.746732	261.1903	253.41956	15.541504	8.070469e-05	True	0.00024455966371478456
236	Gene_236	2.5105398	0.0	-0.45044613	3.2157242	2.4324462	0.24059963	-0.48027706	3.349496	155.26532	147.54547	15.439697	8.517504e-05	True	0.00025655131742178676
413	Gene_413	1.8878753	0.0	0.342913	1.0514411	1.6058695	0.29503527	-0.33472303	2.4873154	315.04138	307.39142	15.299927	9.173155e-05	True	0.0002740749291011265
391	Gene_391	1.0521901	0.0	1.2391031	1.3508719	0.9843982	0.3182839	0.45888245	2.6464665	-122.63629	-130.2826	15.292603	9.2089176e-05	True	0.0002740749291011265
27	Gene_27	2.061853	0.0	-0.71725106	2.152313	1.8858874	0.331591	-1.2542634	2.6991992	329.0882	321.49475	15.18689	9.739399e-05	True	0.00028814789811534993
483	Gene_483	0.5745062	0.0	1.9326329	1.1004982	0.5617024	0.2508079	1.6458769	2.2532213	-708.18896	-715.7464	15.114868	0.00010114908	True	0.00029749730054069967
489	Gene_489	1.8070151	0.0	-1.1674215	1.7497464	1.9001377	0.31604132	-2.17163	2.80876	330.86993	323.39548	14.948914	0.00011044741	True	0.00032294563382689716
449	Gene_449	0.7426106	0.0	1.9956317	1.0861937	0.7081136	0.22569378	1.5673358	2.1487482	-549.0711	-556.49506	14.8479	0.00011652708	True	0.0003374725407947695
352	Gene_352	2.5440266	0.0	-0.3705111	3.3553295	2.5688019	0.15410349	-0.05256797	3.2627404	130.19244	122.77054	14.843811	0.0001167655	True	0.0003374725407947695
274	Gene_274	1.3179896	0.0	0.19456577	1.3137147	1.1720996	0.42447272	-1.1220688	3.2918622	44.894577	37.594574	14.600006	0.00013291836	True	0.0003819493041641411
82	Gene_82	1.5363805	0.0	0.7327408	1.0271128	1.5555122	0.33068827	-0.14118141	2.8327932	158.55759	151.56076	13.993652	0.00018340349	True	0.0005240099770682199
498	Gene_498	1.0002306	0.0	1.3556383	1.1822408	0.98917115	0.32018912	0.31575525	3.0491676	-236.32938	-243.17792	13.6970825	0.00021481514	True	0.0006102702834389427
51	Gene_51	0.8625201	0.0	1.90361	1.1001805	0.7882997	0.31473872	1.0636828	2.3966246	-486.1595	-492.9923	13.665649	0.00021839142	True	0.0006169249108955685
208	Gene_208	0.9207811	0.0	1.3737522	1.0572577	0.6740667	0.2664887	0.99166733	2.0229099	-159.23724	-165.95038	13.42627	0.00024813414	True	0.0006970060005616606
158	Gene_158	1.057189	0.0	0.7717814	1.1093346	0.67572635	0.20130083	0.22472745	1.8102921	137.7734	131.13397	13.27887	0.00026839972	True	0.0007497198754848715
76	Gene_76	0.6489638	0.0	2.467189	1.0678943	0.6766478	0.2770843	2.1393285	2.3410077	-955.86743	-962.46	13.185181	0.0002821684	True	0.0007794706860958543
44	Gene_44	1.7050697	0.0	-0.1704761	1.3361732	1.7878342	0.30157968	-1.1521051	2.900138	317.87213	311.27673	13.190796	0.00028133392	True	0.0007794706860958543
454	Gene_454	0.71749485	0.0	3.5704231	1.5697311	0.7070866	0.35097733	2.8398561	2.7386682	-2138.3374	-2144.8823	13.089844	0.00029689074	True	0.000815633889083024
411	Gene_411	0.6028753	0.0	2.1866896	1.181638	0.5895722	0.23158364	1.9100025	2.2035103	-911.78345	-918.3014	13.035889	0.000305593	True	0.0008349535895175621
373	Gene_373	0.8424822	0.0	1.6140053	1.5555013	0.8281655	0.34099188	0.9000755	2.5499282	-351.65173	-358.13074	12.958008	0.00031852722	True	0.0008655631023904551
434	Gene_434	0.7901153	0.0	1.3704976	1.320754	0.82716095	0.34095398	0.6670317	2.585359	-323.38773	-329.77316	12.770874	0.00035208464	True	0.0009515800991573849
428	Gene_428	0.83664024	0.0	0.43268937	1.4011041	0.8217918	0.24083272	-0.27793983	2.2112474	161.76376	155.43979	12.647949	0.0003759861	True	0.00101071532054614
63	Gene_63	1.0294763	0.0	0.34779832	0.8903049	0.9883032	0.20814417	-0.7606362	2.6217368	209.05548	202.74289	12.625183	0.00038057566	True	0.0010175819702964415
3	Gene_3	0.6320917	0.0	2.2528646	1.354413	0.60549223	0.34278145	1.5081629	2.6703315	-1210.1459	-1216.4496	12.607422	0.00038421154	True	0.001021839202718532
377	Gene_377	0.8014421	0.0	-0.50332195	1.5907593	0.83482623	0.25842652	-1.0736042	2.3836732	188.54715	182.40213	12.290039	0.0004553795	True	0.00120150415520919
205	Gene_205	1.0752331	0.0	0.84578824	0.8619542	1.0338975	0.19896232	0.12828909	2.4790647	147.84131	141.69873	12.285156	0.00045657158	True	0.00120150415520919
108	Gene_108	1.0403765	0.0	0.609047	1.2514826	1.0297025	0.35403484	-0.22108944	2.8971186	33.19948	27.171509	12.055939	0.00051629543	True	0.0013515587252472083
346	Gene_346	3.0622623	0.0	0.14295208	3.2183793	3.1071706	0.21679316	-0.12988724	3.4490814	18.670044	12.648102	12.043884	0.0005196333	True	0.0013532117009162903
294	Gene_294	1.3084102	0.0	1.5979453	1.2227265	1.1010858	0.34838665	0.82796264	3.019244	-263.67435	-269.66934	11.98999	0.0005348921	True	0.0013857307829387446
211	Gene_211	0.79476154	0.0	1.9658415	1.4047766	0.7823142	0.319466	1.1626133	2.887026	-686.3523	-692.3286	11.952637	0.0005456805	True	0.0014063931003059308
115	Gene_115	0.8476595	0.0	2.7509851	1.7954358	0.7838542	0.3256695	2.3287847	2.7111342	-1108.8513	-1114.72	11.737305	0.00061261654	True	0.0015708116384652944
87	Gene_87	0.8632639	0.0	1.5266521	0.94103444	0.8912501	0.3730616	0.7954038	2.8961492	-330.5676	-336.2298	11.324402	0.000764966	True	0.0019514439057330695
286	Gene_286	0.8139006	0.0	0.34224796	1.2224895	0.86823833	0.20403427	-0.12017132	2.1132011	172.8309	167.19543	11.270935	0.00078731775	True	0.001998268408218616
309	Gene_309	0.8620178	0.0	1.7251105	0.94632095	0.86848086	0.31362405	0.9248952	2.6792629	-394.65503	-400.28458	11.259094	0.00079232454	True	0.0020008195530284534
183	Gene_183	0.94870245	0.0	1.2272199	1.073957	0.9368278	0.37399882	0.11339438	2.8835018	-178.72354	-184.30609	11.1651	0.00083351135	True	0.0020867586135864258
61	Gene_61	1.2792059	0.0	0.056776904	1.0142475	1.0899409	0.19169258	-0.68799543	2.225858	315.81522	310.234	11.162415	0.00083470345	True	0.0020867586135864258
284	Gene_284	0.7403741	0.0	1.6099547	1.1802973	0.7610284	0.2510992	1.0255712	2.1823823	-288.49097	-294.02695	11.07196	0.0008764267	True	0.002180165912381452
265	Gene_265	0.6276931	0.0	2.3774729	1.3571043	0.5851291	0.2002335	2.1102705	2.0193408	-988.8813	-994.3983	11.034058	0.0008945465	True	0.002214224031656095
102	Gene_102	0.8930664	0.0	0.4697993	1.2241437	0.75948924	0.25836465	-0.3856152	2.5635521	-4.2930756	-9.78479	10.983429	0.00091928244	True	0.002264242454115393
458	Gene_458	1.5422714	0.0	-0.6175848	1.7040542	1.1106023	0.34561732	-1.7614253	2.7964427	278.9073	273.43707	10.94043	0.0009408593	True	0.002306027739655738
85	Gene_85	0.7483668	0.0	1.350757	1.2535092	0.7568193	0.2730707	0.38979566	2.348646	-308.84433	-314.2479	10.807129	0.0010110736	True	0.002466033144695003
250	Gene_250	0.8174225	0.0	1.3436635	1.2747352	0.828589	0.3550566	0.57869875	2.9268103	-323.87335	-329.23932	10.731934	0.0010530353	True	0.0025559108234146266
72	Gene_72	1.4261796	0.0	-1.0266628	1.2512301	1.4484571	0.3546948	-2.3333833	2.9447863	271.986	266.66553	10.64093	0.001106143	True	0.0026718429897142496
197	Gene_197	0.7974693	0.0	0.40954348	1.2571255	0.79267794	0.27578598	-0.34955272	2.5724425	28.193863	22.90152	10.584686	0.0011402965	True	0.0027410972576874955
400	Gene_400	1.4871591	0.0	0.5947909	1.1257803	1.2800738	0.38921776	-0.5440135	3.179536	111.25009	106.12085	10.258484	0.0013605952	True	0.0032550125030809613
271	Gene_271	0.82319057	0.0	1.0576191	1.2433414	0.5510431	0.17272466	0.78925985	1.7476163	-23.255577	-28.380356	10.2495575	0.0013671517	True	0.003255123183840797
404	Gene_404	0.6903171	0.0	1.1804416	1.397647	0.67872	0.2293362	0.71205443	2.2720861	-189.56842	-194.63986	10.142883	0.0014485717	True	0.0034326343174794277
130	Gene_130	1.0271444	0.0	1.0826952	1.1949599	0.75712323	0.29747164	0.24658449	2.3484218	-23.236313	-28.097992	9.723358	0.0018194318	True	0.00429111269285094
334	Gene_334	0.51682407	0.0	1.8776549	1.1960932	0.51462007	0.18659592	1.446828	2.0544705	-600.94867	-605.6768	9.456299	0.0021042824	True	0.004939629998005612
383	Gene_383	1.0744836	0.0	1.2516332	0.96828383	0.86110204	0.3062182	0.49835292	2.370747	-61.85836	-66.572266	9.427811	0.0021371841	True	0.004970195681549782
179	Gene_179	1.1177021	0.0	1.0192752	1.0673012	0.9643442	0.25351027	0.32718733	2.1922452	57.831383	53.116608	9.42955	0.0021351576	True	0.004970195681549782
22	Gene_22	0.9299577	0.0	1.0995532	1.0554537	0.9522431	0.28408745	0.3277928	2.498524	-41.241684	-45.596893	8.710419	0.0031639934	True	0.007324058700490881
263	Gene_263	0.7893725	0.0	1.5055772	1.3009366	0.77953637	0.34919214	0.8552651	2.6731284	-365.7395	-370.01007	8.541138	0.0034720898	True	0.008000206837456347
25	Gene_25	0.8495848	0.0	0.6201675	1.7067375	0.8442289	0.16434057	0.42875794	1.9493864	55.76361	51.571167	8.384888	0.003783524	True	0.008677807422952915
124	Gene_124	0.78452706	0.0	1.4957875	1.3284365	0.5923419	0.34409505	0.81677294	2.4144306	-602.2218	-606.3618	8.280029	0.0040083528	True	0.009151490311644393
118	Gene_118	0.60165465	0.0	2.6827009	1.4828342	0.5648319	0.24655622	2.232405	2.0959754	-1295.8612	-1299.9233	8.124268	0.0043676496	True	0.009926476261832497
361	Gene_361	0.7745211	0.0	0.71370083	1.2419834	0.80489814	0.2743551	-0.017193591	2.5067685	41.01072	36.98996	8.041519	0.004571736	True	0.010343293798455286
134	Gene_134	0.7133878	0.0	0.38598832	1.413073	0.81335384	0.17683403	-0.15980537	2.2006693	114.566895	110.66708	7.7996216	0.005225718	True	0.011769635183317168
471	Gene_471	0.7275929	0.0	2.1084442	1.2406536	0.7682372	0.29811168	1.7257646	2.3791788	-630.3284	-634.16846	7.6800537	0.005583465	True	0.012518980043351382
376	Gene_376	3.2888105	0.0	-0.14650024	2.7886982	2.876969	0.1648132	-0.30950212	3.0918708	225.44989	221.64682	7.60614	0.005816996	True	0.012984366289206913
422	Gene_422	1.021593	0.0	-0.09018576	1.3707728	0.5192467	0.17481431	-0.71882045	2.0976357	181.99161	178.21057	7.5620728	0.0059609413	True	0.013246536254882812
365	Gene_365	0.9759369	0.0	0.14841288	1.0589818	1.0194024	0.18086265	-0.90050006	2.4516108	261.30243	257.54877	7.507324	0.0061448812	True	0.013594870018748055
288	Gene_288	0.48699328	0.0	1.8508995	1.4280933	0.5032443	0.18383661	1.4893253	2.006207	-576.75824	-580.4678	7.4190674	0.0064536333	True	0.014152704623707553
353	Gene_353	1.2343935	0.0	0.9405669	1.1087003	1.3001758	0.25419226	0.23783977	2.4465961	135.93854	132.22891	7.4192505	0.0064529777	True	0.014152704623707553
238	Gene_238	1.1220787	0.0	0.85030174	1.2757869	1.109032	0.29413518	-0.06290177	2.7705598	61.75733	58.072144	7.3703766	0.0066307187	True	0.01447755176427583
43	Gene_43	0.6437182	0.0	1.3457048	1.2324528	0.6031337	0.24972124	0.6205821	2.4003959	-373.40945	-377.0589	7.298889	0.0068997145	True	0.014999379282412321
416	Gene_416	3.2657802	0.0	-1.6099343	1.6605545	3.0691495	0.28450388	-2.3322756	2.5247474	360.01517	356.41833	7.1936646	0.0073161125	True	0.01583574138162456
73	Gene_73	0.62877584	0.0	1.2573732	1.0607778	0.6299694	0.129278	1.0151268	1.7816503	-37.50003	-41.088043	7.1760254	0.007388413	True	0.015923303776773912
220	Gene_220	1.3496	0.0	1.7610241	1.0623144	1.2649289	0.336599	0.68655384	3.1498702	-311.2809	-314.8548	7.147766	0.007505715	True	0.01596960615604482
485	Gene_485	0.67950785	0.0	0.37265456	1.4432081	0.70665646	0.16874923	-0.053628057	2.134884	144.53429	140.96027	7.148041	0.0075045824	True	0.01596960615604482
457	Gene_457	1.1911327	0.0	0.2084139	1.201291	1.0400537	0.26318496	-0.51729894	2.6043613	188.92815	185.35071	7.1548767	0.007476032	True	0.01596960615604482
210	Gene_210	0.7110337	0.0	0.81071436	1.2366617	0.71544516	0.25072202	0.086299025	2.4695091	-157.31358	-160.87439	7.1216125	0.007616043	True	0.016135684514449817
394	Gene_394	0.85844857	0.0	0.6569243	1.405366	0.9085491	0.29238346	-0.01262622	2.4638414	26.969818	23.413208	7.11322	0.0076517463	True	0.016142924626668297
257	Gene_257	2.1557593	0.0	-2.3593137	1.9156586	2.049874	0.21903417	-3.2459192	2.7042859	284.18176	280.7015	6.9605103	0.008332849	True	0.0175059843464058
142	Gene_142	0.91663903	0.0	0.9973941	1.0114851	0.48567107	0.10091967	0.7765606	1.3175981	84.77264	81.439995	6.665283	0.009830892	True	0.020566719845249066
491	Gene_491	0.9012018	0.0	0.8808317	1.2969187	0.7529133	0.3286527	0.29488137	2.4655685	-185.18227	-188.49005	6.61557	0.010109127	True	0.02106068034966787
30	Gene_30	1.3178169	0.0	0.5969638	1.1942914	1.5254127	0.26623002	-0.79107976	3.1465666	156.3564	153.12897	6.4548645	0.011064887	True	0.022956197192560094
219	Gene_219	0.6808729	0.0	1.358442	1.0439231	0.6100336	0.1832019	0.9566875	2.0928552	-145.34778	-148.52629	6.357025	0.011691749	True	0.02415650639652221
291	Gene_291	0.5686497	0.0	2.3944473	1.2545842	0.5631511	0.21000426	2.2378082	2.1488752	-1090.6213	-1093.7881	6.333496	0.011847854	True	0.024378299713134766
357	Gene_357	0.6984947	0.0	1.8608301	1.0420842	0.7352394	0.20522842	1.4194293	2.0253026	-401.88196	-404.86545	5.96698	0.014576197	True	0.029869255472402104
254	Gene_254	0.7306162	0.0	0.5118389	1.275189	0.646917	0.24038005	-0.17248566	2.4557931	10.554115	7.6668396	5.7745514	0.01625985	True	0.033183365452046296
235	Gene_235	0.5053492	0.0	2.4550776	1.5675144	0.48176748	0.1808744	2.2500794	2.0266044	-1105.5791	-1108.388	5.617676	0.017780244	True	0.03599239747051285
381	Gene_381	0.5567584	0.0	2.7611034	1.5920959	0.5543732	0.15722649	2.399344	1.8506359	-1329.1111	-1331.9199	5.617676	0.017780244	True	0.03599239747051285
163	Gene_163	0.7519839	0.0	2.0977159	1.3865806	0.69273895	0.2925592	1.4244983	2.4690773	-709.3255	-712.1229	5.5948486	0.018013358	True	0.03631725426643125
424	Gene_424	0.656134	0.0	1.1792108	1.0312655	0.63244784	0.18393074	0.67125064	2.0631583	-124.66453	-127.41087	5.492691	0.019096136	True	0.038345654805501304
147	Gene_147	0.58662134	0.0	1.9258142	1.1625457	0.62398434	0.25328073	1.28915	2.240927	-582.03864	-584.7794	5.4815674	0.019218028	True	0.038436055183410645
453	Gene_453	2.6161354	0.0	-0.79036885	2.454275	2.6632276	0.20634182	-1.037071	2.7351863	374.46045	371.75073	5.4194336	0.019913852	True	0.03966902831636102
132	Gene_132	3.8900647	0.0	-1.339782	2.2644951	4.0862403	0.23450388	-1.7834126	2.6820226	415.52203	412.85883	5.326416	0.021004558	True	0.04167570954277402
140	Gene_140	0.8575705	0.0	0.8907122	1.0738245	0.82108134	0.18175368	0.5323224	2.0531387	76.9244	74.26785	5.313095	0.021165729	True	0.04182950310085131
171	Gene_171	0.45613888	0.0	1.56222	0.95146465	0.48102516	0.19510596	0.81585455	2.0091312	-366.5618	-369.13638	5.14917	0.023257494	True	0.04578246845035102
359	Gene_359	0.90961576	0.0	2.0063472	1.3086607	0.88947356	0.33274606	1.3635353	2.3924208	-514.2066	-516.77747	5.1417236	0.023357451	True	0.04579892345503265
415	Gene_415	0.4953244	0.0	1.809541	1.0970045	0.48345459	0.18668945	1.5227997	1.9908891	-553.95575	-556.4879	5.064331	0.024423122	True	0.047701410949230194
128	Gene_128	1.8634777	0.0	-0.82955945	1.7560532	1.3293004	0.112487204	-1.0169078	2.02741	407.7151	405.22565	4.978882	0.025658548	True	0.04991935384876533
202	Gene_202	0.93505687	0.0	0.8061459	0.96112496	1.0498892	0.22373593	-0.02001966	2.350675	137.95193	135.49185	4.920166	0.026544988	False	0.05144377549489339
260	Gene_260	0.4740001	0.0	2.0951223	1.2159057	0.48125097	0.12911344	1.8261536	1.7160531	-806.4862	-808.942	4.911621	0.026676595	False	0.05149921855411014
430	Gene_430	0.56017584	0.0	1.6449891	1.235461	0.46325317	0.1008533	1.508398	1.3832473	-327.01447	-329.40112	4.7733154	0.02890414	False	0.055584884606874906
333	Gene_333	0.44470024	0.0	3.6743286	1.3169038	0.44323277	0.0036465726	3.6572526	1.2120253	-2245.134	-2247.328	4.3876953	0.036199212	False	0.0693471495675858
9	Gene_9	0.4474892	0.0	2.5326989	1.6022804	0.4390436	0.0020589484	2.5439603	1.1560581	-1083.0021	-1084.9734	3.942627	0.04707718	False	0.08984194457075978
480	Gene_480	0.5791248	0.0	2.0559275	1.2215297	0.6051505	0.18670067	1.5621647	2.0384333	-782.9757	-784.9417	3.9320068	0.04737538	False	0.09006726424503689
429	Gene_429	2.1264992	0.0	-1.4578772	2.029926	1.38967	0.14027667	-1.5671083	2.1195989	387.4907	385.53903	3.9033203	0.048190773	False	0.09127040252541051
407	Gene_407	0.9532865	0.0	0.67219055	1.2145178	0.561703	0.19591235	0.35785997	1.8209265	-30.42147	-32.316406	3.7898712	0.05156356	False	0.0972897376654283
242	Gene_242	0.94102955	0.0	0.7064202	1.4821572	0.77132076	0.20146427	0.42095894	2.0826814	93.86841	92.035065	3.666687	0.0555104	False	0.1043428603867839
314	Gene_314	0.51031446	0.0	0.49600157	1.2525039	0.5540292	0.12383762	0.041586507	1.9356871	123.07213	121.25766	3.6289368	0.05678308	False	0.1063353559944067
497	Gene_497	0.3930732	0.0	1.6835129	1.2649645	0.4390258	0.11433986	1.4566594	1.694903	-462.87408	-464.6403	3.5324097	0.060180247	False	0.11227657990669136
492	Gene_492	0.79836804	0.0	0.09910989	1.4951938	0.8534431	0.19916685	-0.48450288	2.2631423	160.16422	158.50043	3.3275757	0.068127215	False	0.1266305109825276
466	Gene_466	0.38069	0.0	1.2218407	1.3075098	0.37653705	0.0036091942	1.2417582	1.2085041	-269.76422	-271.38187	3.2352905	0.0720675	False	0.13345833177919741
54	Gene_54	0.550946	0.0	1.3229574	1.3852398	0.52402145	0.19501941	1.1380754	2.0419025	-510.59412	-512.2068	3.2253418	0.072506666	False	0.13377613686987394
282	Gene_282	0.43217948	0.0	1.8209804	0.9045332	0.45001483	0.010787681	1.815365	0.94983363	-262.2647	-263.86493	3.2004395	0.07361847	False	0.13532807283541734
432	Gene_432	0.5991658	0.0	1.2303487	1.0667524	0.5730594	0.12499347	0.9271402	1.751234	-79.97482	-81.5405	3.1313477	0.07680029	False	0.1406598658788772
374	Gene_374	0.39880076	0.0	1.1702005	1.148972	0.38199487	0.0035233314	1.1905309	1.0482869	-119.42405	-120.940834	3.0335693	0.08155841	False	0.14828801155090332
321	Gene_321	0.71907693	0.0	1.2401774	1.0035995	0.7231215	0.14217655	0.97781456	1.9438041	-21.59478	-23.11438	3.0391998	0.08127594	False	0.14828801155090332
437	Gene_437	0.41680273	0.0	1.863994	1.0611317	0.40405917	0.0026136432	1.867957	0.9737116	-490.10223	-491.57446	2.944458	0.08617258	False	0.1561097476793372
119	Gene_119	0.46719444	0.0	2.26854	1.1652756	0.48855448	0.005668709	2.2675393	1.1461277	-698.09766	-699.48004	2.7647705	0.096360505	False	0.17349872228910596
412	Gene_412	0.4885902	0.0	0.62478113	1.1627866	0.51966685	0.08976091	0.3869616	1.6700121	120.61441	119.232895	2.763031	0.09646529	False	0.17349872228910596
467	Gene_467	1.0941173	0.0	-0.2941263	1.198848	0.517766	0.054837793	-0.57354265	1.5947326	314.31567	313.02164	2.5880737	0.10767126	False	0.19295924880598606
18	Gene_18	0.38356704	0.0	1.9891429	1.5033982	0.43149295	0.036895696	1.889307	1.515864	-761.3589	-762.6238	2.5297852	0.11171538	False	0.19949174353054588
64	Gene_64	0.49412847	0.0	3.2422948	1.3669527	0.4732555	0.08153144	3.0927694	1.558676	-1718.7489	-1720.0001	2.5024414	0.11366999	False	0.20225977134025816
230	Gene_230	0.47355527	0.0	4.830924	1.7159626	0.47779512	0.0014691036	4.7517314	1.386276	-3709.908	-3711.1553	2.494629	0.11423528	False	0.2025448261423314
167	Gene_167	0.43048683	0.0	2.1135757	1.389235	0.43050772	0.0066783605	2.113726	1.1456604	-700.4791	-701.71735	2.4764404	0.11556351	False	0.2041758159866603
490	Gene_490	0.39959478	0.0	2.731821	1.3355563	0.39923406	0.0030035432	2.741645	1.220436	-1396.0453	-1397.2765	2.4624023	0.116600335	False	0.20528227930337611
8	Gene_8	0.57026684	0.0	2.2843072	0.9979809	0.5606812	0.20723304	1.8646319	1.9921525	-711.7927	-713.0144	2.4433594	0.11802322	False	0.20705827495508028
342	Gene_342	0.4076971	0.0	3.201557	0.97598654	0.4137223	0.0033741854	3.2045631	0.9562348	-1653.5797	-1654.7577	2.355957	0.12480527	False	0.21819103431034756
148	Gene_148	0.4044048	0.0	1.0149189	1.1201026	0.4004052	0.0029248972	1.035602	1.0326382	-2.8489723	-4.0130754	2.328206	0.12704813	False	0.22133821394385364
201	Gene_201	0.46595535	0.0	1.5760094	1.2787354	0.45044982	0.004014247	1.5766451	1.2503068	-395.917	-397.07062	2.307251	0.12877166	False	0.22356191443072426
42	Gene_42	0.44299033	0.0	1.9653007	1.2518587	0.4542594	0.0023071251	1.9627441	1.2551278	-695.1517	-696.2805	2.2576904	0.13295221	False	0.2300211302549369
323	Gene_323	0.3789764	0.0	2.3247287	1.3397713	0.3881586	0.0026114697	2.3367133	1.03337	-927.20013	-928.31085	2.2214355	0.13610637	False	0.2346661584130649
109	Gene_109	0.3965606	0.0	1.1185455	0.98916596	0.40248927	0.007356136	1.1059091	1.0425662	-4.339943	-5.3992577	2.1186295	0.14551663	False	0.25002858073441026
123	Gene_123	0.35081407	0.0	1.0348873	0.85149074	0.36791813	0.0027830917	1.0450112	0.7500206	96.33192	95.27666	2.1105194	0.1462897	False	0.25049607231192395
23	Gene_23	0.36199233	0.0	1.715651	1.2485654	0.34512764	0.0028522303	1.7254026	1.1355921	-622.70435	-623.70325	1.9978027	0.1575275	False	0.2688182702243532
306	Gene_306	0.4390401	0.0	1.1488351	1.2367039	0.44408017	0.0012109984	1.199946	1.0009711	-25.967026	-26.941843	1.9496346	0.16262627	False	0.2765752831283881
213	Gene_213	0.40600047	0.0	2.8627279	1.371276	0.41838047	0.002501203	2.8514664	1.0569792	-1355.8265	-1356.7831	1.9130859	0.16662091	False	0.28240832231812557
14	Gene_14	0.38937387	0.0	1.557678	1.3221189	0.40992817	0.0013699092	1.6149724	0.8957542	-264.00354	-264.93326	1.859436	0.1726898	False	0.29134148299091994
252	Gene_252	0.82254153	0.0	0.6995138	1.2368001	0.8513744	0.20982575	0.05158143	2.262776	48.353943	47.42581	1.8562622	0.17305684	False	0.29134148299091994
364	Gene_364	0.4244605	0.0	1.6469086	1.405423	0.42077875	0.00868351	1.6326363	1.4366707	-674.8426	-675.71796	1.7507324	0.18578488	False	0.3117195911855506
17	Gene_17	0.43187413	0.0	1.8066221	1.1051524	0.44249535	0.0043624938	1.8124985	1.0049404	-381.83652	-382.69724	1.7214355	0.1895085	False	0.3169038423327698
330	Gene_330	0.58851856	0.0	1.8829416	1.0777617	0.6459377	0.2858003	1.2502899	2.4049907	-588.46814	-589.29846	1.6606445	0.19751638	False	0.3281003018946347
401	Gene_401	0.31437334	0.0	1.026964	1.0640014	0.3483961	0.004103529	1.03984	0.99968714	-20.426517	-21.257534	1.6620331	0.19732898	False	0.3281003018946347
440	Gene_440	0.3380426	0.0	2.3855011	1.1645244	0.35461795	0.007043166	2.3916748	1.031451	-887.723	-888.53534	1.6246338	0.20244682	False	0.3351768515757378
488	Gene_488	0.44479442	0.0	2.9548972	1.0300056	0.45020834	0.0010708323	2.9400876	0.79604375	-1277.619	-1278.3912	1.5444336	0.2139591	False	0.3530678182545275
393	Gene_393	0.53031474	0.0	0.50018394	1.1192217	0.54040563	0.0063040094	0.47177643	1.1872754	264.78058	264.0233	1.5145874	0.21844041	False	0.3592769958470997
459	Gene_459	0.34714326	0.0	1.8592509	1.2292265	0.34793916	0.0034559171	1.8756354	1.037774	-607.92584	-608.6576	1.463501	0.22637391	False	0.3711047719736568
256	Gene_256	0.37836337	0.0	1.6908034	1.138058	0.4309237	0.025963133	1.6285644	1.3158722	-382.2827	-383.00934	1.4532471	0.22800767	False	0.3725615591784708
293	Gene_293	0.42049378	0.0	1.1158859	0.9570887	0.39690584	0.0013225015	1.1219255	0.9175055	-6.5484657	-7.251877	1.4068222	0.23558474	False	0.3836884949028686
461	Gene_461	0.39614803	0.0	2.3657064	1.1272691	0.430065	0.032915622	2.285093	1.2760428	-954.262	-954.9412	1.3583984	0.2438153	False	0.3958040630662596
13	Gene_13	0.4147703	0.0	1.7031586	1.0936825	0.40902588	0.0032882346	1.7120217	0.9646201	-371.04428	-371.71378	1.3389893	0.24721235	False	0.40001998441504816
444	Gene_444	0.2782446	0.0	-0.104015954	0.8745702	0.29131615	0.0038933686	-0.09228868	0.8360196	329.1733	328.50903	1.3285522	0.2490629	False	0.4017143480239376
83	Gene_83	0.7679089	0.0	0.004724842	1.3125101	0.69522345	0.101441234	-0.4388208	1.8693405	255.93027	255.2735	1.3135376	0.25175518	False	0.4047510899914806
460	Gene_460	0.40252548	0.0	0.68639266	1.4154277	0.42580506	0.0022411153	0.81944555	0.97784406	156.20908	155.59386	1.2304382	0.26732188	False	0.42840045614120287
310	Gene_310	0.36338863	0.0	1.3980318	1.0796759	0.39740983	0.031496797	1.3178777	1.2466837	-219.12514	-219.68602	1.1217651	0.28953868	False	0.46252185544266866
484	Gene_484	0.51776505	0.0	2.2864876	1.3881197	0.53245467	0.21995915	1.8413882	2.1875393	-977.4051	-977.9572	1.104248	0.29333568	False	0.46709502578540973
363	Gene_363	0.40138158	0.0	2.9492514	1.2417214	0.40459144	0.0016794387	2.932224	0.873564	-1363.5367	-1364.0735	1.0734863	0.30015922	False	0.4764431998843238
40	Gene_40	0.4280131	0.0	2.3278513	1.3637521	0.4726764	0.03845724	2.2615578	1.4150037	-826.73804	-827.2597	1.043335	0.30704707	False	0.48583397005177753
