ID	gene	h0_r	h0_alpha	h0_sigma	h0_theta	h1_r	h1_alpha	h1_sigma	h1_theta_0	h1_theta_1	h0	h1	lrt	p	q	signif
201	Gene_202	264.61316	3.7648308	6.940729	-0.107011236	585.9974	9.561426	8.505686	-0.5928723216056824	3.301025390625	372.1465	342.3614	59.57025	9.999000099990002e-05	0.00014747787758097346	True
202	Gene_203	153.8914	5.3898683	6.733276	1.2893003	541.6234	9.790018	7.8545766	0.9540846347808838	3.3043699264526367	303.27563	284.64227	37.266724	9.999000099990002e-05	0.00014747787758097346	True
203	Gene_204	450.90497	3.5728703	6.671871	1.3155262	752.3706	6.516964	7.631821	0.9054690599441528	4.519410133361816	50.874252	32.94005	35.86841	9.999000099990002e-05	0.00014747787758097346	True
204	Gene_205	123.63087	3.348828	6.8476553	2.3808057	932.7842	4.8608003	7.4052925	1.936405062675476	5.630330562591553	-585.0037	-597.55676	25.10608	9.999000099990002e-05	0.00014747787758097346	True
206	Gene_207	311.67014	3.5642703	6.5072474	2.2478325	867.97	7.515572	7.7834725	1.8403270244598389	5.6139116287231445	-389.7229	-410.02496	40.604126	9.999000099990002e-05	0.00014747787758097346	True
207	Gene_208	434.83514	3.3759565	6.7991023	1.7381257	799.99695	6.448946	7.8814797	1.13912034034729	5.12971830368042	-101.94416	-120.672455	37.45659	9.999000099990002e-05	0.00014747787758097346	True
209	Gene_210	288.6147	3.5794919	6.8202415	2.9447746	734.7765	9.38993	8.6224785	2.3187835216522217	6.612618923187256	-727.43756	-757.0598	59.244507	9.999000099990002e-05	0.00014747787758097346	True
210	Gene_211	356.24646	3.0330694	6.6005564	2.1977806	1015.4936	4.661867	7.1413527	1.70246684551239	5.857823848724365	-500.16364	-514.6854	29.04358	9.999000099990002e-05	0.00014747787758097346	True
213	Gene_214	412.27252	3.514587	6.4546456	1.4441397	691.38995	7.8578067	7.7808642	0.8797110915184021	4.792667865753174	30.261871	5.451294	49.621155	9.999000099990002e-05	0.00014747787758097346	True
214	Gene_215	268.54233	4.6442366	7.1174507	-0.21183726	822.10516	8.6125	8.446716	-0.525094747543335	1.927489995956421	486.13226	472.1185	28.027527	9.999000099990002e-05	0.00014747787758097346	True
215	Gene_216	312.50882	3.27884	6.5267034	2.026647	689.3604	7.177929	7.6693726	1.4869801998138428	5.645935535430908	-258.0537	-282.42316	48.73889	9.999000099990002e-05	0.00014747787758097346	True
216	Gene_217	505.76633	3.080507	6.573138	0.70240355	826.13666	5.4509697	7.458069	0.0714617669582367	4.344083786010742	88.44558	71.16792	34.555313	9.999000099990002e-05	0.00014747787758097346	True
217	Gene_218	227.1931	4.5660586	6.5570116	1.2149091	505.47412	11.88845	8.35895	0.901357650756836	3.767607927322388	261.14575	235.32297	51.64557	9.999000099990002e-05	0.00014747787758097346	True
219	Gene_220	226.42987	3.4650493	6.88507	1.1499544	767.6526	7.4497814	8.1495495	0.6024446487426758	4.7464704513549805	30.425613	7.385468	46.08029	9.999000099990002e-05	0.00014747787758097346	True
220	Gene_221	250.72708	3.8963125	6.19466	1.7801036	576.90576	7.2790995	7.325962	1.3106164932250977	4.092824935913086	89.05405	74.37132	29.365448	9.999000099990002e-05	0.00014747787758097346	True
221	Gene_222	341.6468	5.034421	7.4213405	-0.6539845	366.0352	10.772492	8.905604	-0.9277632236480712	1.6116557121276855	508.00525	487.36316	41.28418	9.999000099990002e-05	0.00014747787758097346	True
222	Gene_223	501.5885	2.9115741	6.5329995	2.8658853	1096.6332	4.801393	7.1920333	2.4005467891693115	6.686713695526123	-874.3201	-888.4081	28.175903	9.999000099990002e-05	0.00014747787758097346	True
223	Gene_224	410.81665	2.904692	6.8321123	2.389965	995.949	7.527657	8.394838	1.611868381500244	7.313366413116455	-719.0596	-749.66315	61.207153	9.999000099990002e-05	0.00014747787758097346	True
224	Gene_225	145.93098	4.0805717	7.153245	1.6587263	623.07367	6.2481117	7.924637	1.2177467346191406	4.386386871337891	-96.855255	-110.71251	27.714508	9.999000099990002e-05	0.00014747787758097346	True
226	Gene_227	494.38913	3.1262417	6.531806	0.8533092	835.31744	4.6229978	7.03036	0.4195746481418609	4.324981212615967	95.27292	82.01819	26.50946	9.999000099990002e-05	0.00014747787758097346	True
227	Gene_228	301.3582	5.5835295	7.7767496	-0.21369234	440.30103	13.165817	9.411631	-0.5802666544914246	2.2568724155426025	487.16898	457.54916	59.239624	9.999000099990002e-05	0.00014747787758097346	True
229	Gene_230	389.70636	6.10534	7.4466496	0.47607782	570.55475	8.63263	7.9544244	0.1610138416290283	2.2758498191833496	471.70245	456.036	31.332886	9.999000099990002e-05	0.00014747787758097346	True
230	Gene_231	568.8946	3.1675003	6.1477194	2.068326	856.65393	7.0454884	7.2935576	1.411649465560913	5.661130428314209	-240.04399	-263.94785	47.80771	9.999000099990002e-05	0.00014747787758097346	True
233	Gene_234	254.83495	3.370858	6.4869485	1.6435034	721.6933	5.6280527	7.25409	1.2519985437393188	4.6687116622924805	-35.845573	-50.079247	28.467346	9.999000099990002e-05	0.00014747787758097346	True
234	Gene_235	136.25069	3.1027822	7.2046437	-0.22476046	497.9683	6.3857627	8.454779	-0.9069896936416626	4.049055576324463	156.09114	134.45782	43.266632	9.999000099990002e-05	0.00014747787758097346	True
235	Gene_236	164.76949	4.6259127	7.24307	3.2412667	819.6423	8.16842	8.406407	2.8835442066192627	5.774113655090332	-901.2624	-918.4475	34.37024	9.999000099990002e-05	0.00014747787758097346	True
236	Gene_237	182.86433	3.7782567	6.5628495	0.8166588	610.1963	6.765914	7.4812803	0.3774395883083343	3.547383069992065	311.25858	294.93655	32.644043	9.999000099990002e-05	0.00014747787758097346	True
237	Gene_238	424.7711	4.4828444	6.8960857	0.78725076	740.21326	7.8246393	7.875895	0.4374971687793731	3.1848368644714355	337.09204	321.347	31.490112	9.999000099990002e-05	0.00014747787758097346	True
240	Gene_241	338.77478	3.58538	6.969652	-0.34556624	490.6234	10.303585	8.740692	-0.8228432536125183	3.0912530422210693	375.0798	350.1908	49.778015	9.999000099990002e-05	0.00014747787758097346	True
242	Gene_243	133.51695	4.592283	7.381214	-0.2937839	449.57944	19.34966	10.325316	-0.6739170551300049	2.938153028488159	446.8513	397.73566	98.23126	9.999000099990002e-05	0.00014747787758097346	True
243	Gene_244	187.15237	3.023597	6.2320137	0.89182884	665.9696	8.657048	8.009403	0.2511332929134369	4.773464202880859	140.01791	111.45976	57.116302	9.999000099990002e-05	0.00014747787758097346	True
244	Gene_245	119.36471	3.093066	6.27852	1.7013739	1038.307	7.952255	7.5488315	1.068477988243103	5.889166355133057	-199.0749	-231.3155	64.4812	9.999000099990002e-05	0.00014747787758097346	True
245	Gene_246	340.07755	3.0401742	6.590191	0.717432	604.1663	4.807588	7.195471	0.1472446620464325	4.154901027679443	172.00674	158.84882	26.315857	9.999000099990002e-05	0.00014747787758097346	True
246	Gene_247	136.64131	3.2196658	6.358796	2.4218423	641.4125	8.526473	7.9991384	1.875616312026977	6.33071231842041	-499.26376	-527.1875	55.847473	9.999000099990002e-05	0.00014747787758097346	True
247	Gene_248	230.74841	4.028388	6.8495255	0.82108706	593.707	8.682278	8.2933445	0.406125009059906	3.5870678424835205	291.4605	270.85974	41.201538	9.999000099990002e-05	0.00014747787758097346	True
249	Gene_250	226.94308	2.9456813	6.293889	1.7260004	998.16547	5.0196867	7.0065374	1.250985026359558	5.480464935302734	-281.02332	-297.82794	33.609253	9.999000099990002e-05	0.00014747787758097346	True
250	Gene_251	197.88779	3.4865973	6.241124	1.871729	620.1443	7.690125	7.5647845	1.38785982131958	5.097794532775879	-122.44092	-145.96545	47.049072	9.999000099990002e-05	0.00014747787758097346	True
251	Gene_252	215.68774	3.6748185	6.2731752	1.1853927	817.7661	7.158428	7.242788	0.7444546222686768	4.24715518951416	159.75383	136.02559	47.456482	9.999000099990002e-05	0.00014747787758097346	True
252	Gene_253	186.13724	3.3938222	6.5855412	-0.35012904	755.4035	12.385269	8.784295	-0.7445110082626343	3.866605520248413	301.49164	259.72305	83.53717	9.999000099990002e-05	0.00014747787758097346	True
253	Gene_254	334.85187	5.276547	7.4884577	3.4898534	1096.6332	9.806684	8.859595	3.1192290782928467	5.657837390899658	-938.19727	-955.6099	34.825317	9.999000099990002e-05	0.00014747787758097346	True
254	Gene_255	398.39215	2.8742392	6.3787203	2.1188784	549.0908	8.646786	7.8931117	1.394974708557129	6.878451824188232	-471.63104	-508.14462	73.02716	9.999000099990002e-05	0.00014747787758097346	True
256	Gene_257	358.0523	3.7128317	6.92578	-0.062255185	386.8	10.984838	8.978317	-0.5208503007888794	3.29313588142395	378.5326	348.93286	59.199463	9.999000099990002e-05	0.00014747787758097346	True
257	Gene_258	94.15756	3.3782885	6.600826	1.3325518	668.60077	5.628751	7.428374	0.957919418811798	4.381057262420654	61.67131	46.923927	29.494766	9.999000099990002e-05	0.00014747787758097346	True
259	Gene_260	349.0082	5.935723	7.5085917	-0.37025946	456.34717	11.6528425	8.718391	-0.6914647221565247	1.7743475437164309	513.045	489.38788	47.31421	9.999000099990002e-05	0.00014747787758097346	True
260	Gene_261	290.99274	4.1358953	7.131968	-0.19328073	600.10767	10.794412	8.906217	-0.6146432757377625	2.9331400394439697	425.57828	396.07416	59.00824	9.999000099990002e-05	0.00014747787758097346	True
261	Gene_262	427.53912	4.3997846	6.8548355	1.732647	569.0384	6.8027015	7.532564	1.3232187032699585	4.146182537078857	71.46077	56.80285	29.315842	9.999000099990002e-05	0.00014747787758097346	True
263	Gene_264	93.16515	3.8780055	6.8997955	0.016227633	629.5057	11.333426	8.9727125	-0.4242945611476898	3.3036153316497803	381.52954	348.40808	66.24292	9.999000099990002e-05	0.00014747787758097346	True
265	Gene_266	414.8539	4.0359545	6.79281	1.4290171	727.34656	6.0538263	7.479979	1.0676501989364624	3.9046614170074463	74.571014	61.956436	25.229156	9.999000099990002e-05	0.00014747787758097346	True
267	Gene_268	169.06792	5.730881	7.039004	1.0951881	564.434	10.252114	8.22586	0.7807704210281372	2.920949935913086	370.46225	352.868	35.188477	9.999000099990002e-05	0.00014747787758097346	True
269	Gene_270	126.73456	8.051431	8.738025	-0.9495614	367.73828	18.335184	10.450249	-1.266237497329712	1.0944138765335083	528.9851	499.873	58.224243	9.999000099990002e-05	0.00014747787758097346	True
270	Gene_271	551.0554	4.2180934	6.908159	0.3248059	557.9707	7.811964	7.948746	-0.0832615047693252	3.01460075378418	393.61554	374.4269	38.37726	9.999000099990002e-05	0.00014747787758097346	True
271	Gene_272	301.1354	3.1000667	6.2668095	0.6987944	556.7012	11.050934	8.344562	0.046575803309679	4.676958084106445	181.47269	143.40791	76.12955	9.999000099990002e-05	0.00014747787758097346	True
275	Gene_276	348.77493	4.062516	7.1638665	-0.05041307	512.6826	8.5345545	8.546722	-0.5227892398834229	3.00629997253418	371.9736	348.63794	46.671326	9.999000099990002e-05	0.00014747787758097346	True
276	Gene_277	406.90225	3.2947721	7.3067455	-0.27608433	567.9056	7.2400413	8.752491	-0.8122661709785461	3.676878690719605	249.26936	227.72513	43.08847	9.999000099990002e-05	0.00014747787758097346	True
277	Gene_278	301.54105	3.4552915	6.744196	0.5881031	713.4509	9.755554	8.519897	0.0756666287779808	4.458012580871582	197.75475	165.37955	64.7504	9.999000099990002e-05	0.00014747787758097346	True
278	Gene_279	255.22931	4.456094	7.1588464	3.960076	1096.6332	7.0532513	8.031582	3.5058743953704834	6.420076370239258	-1367.101	-1381.4076	28.613281	9.999000099990002e-05	0.00014747787758097346	True
279	Gene_280	370.9671	3.3773677	6.7008176	2.772827	1096.6332	7.8826666	8.1713915	2.228588581085205	6.585300445556641	-721.052	-747.6938	53.28357	9.999000099990002e-05	0.00014747787758097346	True
281	Gene_282	237.2923	3.3440711	6.6605473	0.7024798	587.9435	10.050387	8.601801	0.181895762681961	4.590051174163818	172.87845	138.49332	68.77026	9.999000099990002e-05	0.00014747787758097346	True
282	Gene_283	282.82364	4.219104	6.777997	2.9341109	958.8097	8.969381	8.162384	2.4491777420043945	5.691076755523682	-575.3902	-597.9369	45.093384	9.999000099990002e-05	0.00014747787758097346	True
283	Gene_284	369.3038	2.987581	6.156493	1.3138907	698.849	7.5380282	7.8401556	0.5952565670013428	5.016749382019043	40.12448	18.77008	42.7088	9.999000099990002e-05	0.00014747787758097346	True
284	Gene_285	160.4374	3.6273482	6.513442	1.1857529	631.78174	7.2328105	7.6798444	0.7102155685424805	4.1827592849731445	146.65686	127.75439	37.804947	9.999000099990002e-05	0.00014747787758097346	True
288	Gene_289	182.44531	3.3146672	6.9555187	1.3030509	711.682	5.427409	7.7655263	0.7349836230278015	4.625490665435791	-60.575645	-74.78601	28.42073	9.999000099990002e-05	0.00014747787758097346	True
289	Gene_290	188.44968	3.1145458	5.858963	2.2956662	512.10767	8.936603	7.4448943	1.674889087677002	6.302365303039551	-424.7135	-457.7646	66.10217	9.999000099990002e-05	0.00014747787758097346	True
292	Gene_293	444.1828	4.3513026	7.412184	-0.58568555	820.7714	7.106376	8.4274435	-0.9256308078765868	1.895065426826477	441.89746	427.16998	29.454956	9.999000099990002e-05	0.00014747787758097346	True
294	Gene_295	273.5671	3.8478103	6.647061	2.0532951	951.02075	5.7354198	7.2775536	1.6589676141738892	4.5539960861206055	-153.25993	-166.4564	26.392944	9.999000099990002e-05	0.00014747787758097346	True
295	Gene_296	269.25366	3.3778737	6.185887	1.2670995	1062.146	5.52807	6.865345	0.8628813028335571	4.34277868270874	116.220215	99.83623	32.767975	9.999000099990002e-05	0.00014747787758097346	True
296	Gene_297	285.53036	4.539477	6.244089	0.76098484	778.6998	8.667833	7.2653446	0.3573758006095886	2.918521881103516	432.46686	413.81015	37.313416	9.999000099990002e-05	0.00014747787758097346	True
298	Gene_299	374.1545	3.5341454	6.096931	2.0026436	719.4489	9.9989805	7.800828	1.4458961486816406	5.122529983520508	-73.65276	-101.97476	56.643997	9.999000099990002e-05	0.00014747787758097346	True
302	Gene_303	266.99866	3.5938892	6.6692705	2.9417627	969.45746	6.569793	7.6294713	2.450707197189331	6.147396564483643	-716.0821	-734.8426	37.520996	9.999000099990002e-05	0.00014747787758097346	True
304	Gene_305	158.80484	5.0068827	7.194321	0.411214	489.60907	9.832415	8.454891	0.0064767049625515	2.667227029800415	443.87723	423.17596	41.402527	9.999000099990002e-05	0.00014747787758097346	True
305	Gene_306	270.6031	2.3085473	5.945477	1.8950663	1096.6332	7.1255703	7.494996	0.9474453330039978	7.172111988067627	-438.3241	-468.10413	59.56006	9.999000099990002e-05	0.00014747787758097346	True
306	Gene_307	233.98665	4.254724	6.7441154	3.9786508	912.3436	7.7972684	7.912127	3.549381971359253	6.548722267150879	-1384.2341	-1403.3347	38.20117	9.999000099990002e-05	0.00014747787758097346	True
307	Gene_308	191.51155	4.9281263	6.7430816	2.3529894	929.0293	9.613782	7.9696856	1.9605495929718015	4.552227020263672	-159.9234	-178.05989	36.27298	9.999000099990002e-05	0.00014747787758097346	True
309	Gene_310	168.24512	4.3015046	6.796149	1.6248935	742.94775	8.529862	8.021844	1.185540795326233	4.315812110900879	45.792282	24.000137	43.58429	9.999000099990002e-05	0.00014747787758097346	True
310	Gene_311	438.6106	3.3930979	6.8630414	0.4512448	573.6477	12.670981	9.066715	-0.1686673462390899	4.508918285369873	228.66306	186.17865	84.96881	9.999000099990002e-05	0.00014747787758097346	True
318	Gene_319	144.496	4.089762	7.001603	1.6121122	478.7727	7.613239	8.159931	1.101630926132202	4.495815753936768	3.5738678	-18.06511	43.277954	9.999000099990002e-05	0.00014747787758097346	True
319	Gene_320	346.22464	3.846408	7.3506255	0.02710055	432.87766	5.90913	8.131394	-0.2654728293418884	2.9433515071868896	286.40308	272.60602	27.594116	9.999000099990002e-05	0.00014747787758097346	True
321	Gene_322	335.88608	3.1258419	7.001415	-0.26401353	466.96	13.2294	9.645234	-0.9501060843467712	4.382917881011963	205.52107	160.83533	89.37149	9.999000099990002e-05	0.00014747787758097346	True
323	Gene_324	183.45955	3.2141218	6.6741033	2.830619	892.18243	6.208267	7.8899584	2.3005809783935547	6.4530205726623535	-734.5811	-752.6004	36.038574	9.999000099990002e-05	0.00014747787758097346	True
327	Gene_328	159.73648	2.8570251	6.595025	1.4931383	516.7748	8.146116	8.362265	0.7332597374916077	6.233173370361328	-245.09842	-277.02887	63.8609	9.999000099990002e-05	0.00014747787758097346	True
328	Gene_329	535.35236	3.1026976	6.8680134	1.3968065	917.58344	5.783708	7.7906294	0.7116538286209106	5.406261920928955	-175.27484	-194.35036	38.15103	9.999000099990002e-05	0.00014747787758097346	True
329	Gene_330	446.5867	4.1821556	7.2751613	2.302387	867.0264	10.755718	9.3554125	1.7137904167175293	5.370412826538086	-261.66626	-291.02365	58.714783	9.999000099990002e-05	0.00014747787758097346	True
330	Gene_331	361.0058	3.6527565	7.232127	-0.29709488	498.49338	10.899638	9.323017	-0.8081314563751221	3.607147693634033	302.07892	269.44937	65.259094	9.999000099990002e-05	0.00014747787758097346	True
331	Gene_332	186.83823	4.2086687	7.6163516	-0.5302487	423.98047	12.371323	10.063925	-1.0025705099105835	2.5958006381988525	430.4511	398.4305	64.0412	9.999000099990002e-05	0.00014747787758097346	True
332	Gene_333	296.90503	2.8269217	7.017541	1.409299	1096.6332	5.3092976	7.9987464	0.8334600329399109	5.845187664031982	-290.3928	-308.61066	36.43573	9.999000099990002e-05	0.00014747787758097346	True
333	Gene_334	290.5176	3.9329717	7.1751995	0.5050845	700.2687	8.202889	8.477046	0.0206998214125633	3.740888118743897	265.30463	243.28162	44.04602	9.999000099990002e-05	0.00014747787758097346	True
334	Gene_335	334.6664	3.2275388	6.8108063	1.5511943	829.66113	6.580375	7.9247007	1.1065407991409302	5.528920650482178	-183.41719	-205.52608	44.217773	9.999000099990002e-05	0.00014747787758097346	True
335	Gene_336	494.5277	3.533499	7.026961	0.1956517	777.5934	8.633598	8.677634	-0.4066119492053985	3.790163278579712	270.44925	242.76053	55.37744	9.999000099990002e-05	0.00014747787758097346	True
336	Gene_337	269.7015	3.3988	6.6875534	0.032274093	454.36148	16.185423	9.676662	-0.511406421661377	4.087553977966309	286.7718	238.67694	96.1897	9.999000099990002e-05	0.00014747787758097346	True
338	Gene_339	131.23085	3.983015	6.7810783	2.0150592	700.9743	10.80829	8.506651	1.5151087045669556	5.374002456665039	-160.14787	-194.18033	68.06491	9.999000099990002e-05	0.00014747787758097346	True
339	Gene_340	374.95447	2.5744295	6.763445	1.3026233	777.312	5.249379	7.840395	0.3314266502857208	6.223597526550293	-293.928	-313.73773	39.619446	9.999000099990002e-05	0.00014747787758097346	True
340	Gene_341	385.81775	2.8882966	6.750252	0.96260625	695.30505	8.5195055	8.487257	0.2493883967399597	5.47343635559082	-35.134644	-63.412933	56.55658	9.999000099990002e-05	0.00014747787758097346	True
341	Gene_342	154.0304	3.8535154	6.675018	1.7821062	697.4943	7.8293552	8.005457	1.2565330266952517	4.748220443725586	-41.888138	-64.40004	45.023804	9.999000099990002e-05	0.00014747787758097346	True
343	Gene_344	313.68976	5.0134354	6.6128745	1.288599	606.2173	10.343614	7.8306413	0.9174943566322328	3.566070556640625	292.0854	267.92416	48.32245	9.999000099990002e-05	0.00014747787758097346	True
344	Gene_345	187.0841	4.233656	7.130848	0.6122541	632.5444	6.607425	7.9236298	0.2457975447177887	3.045838594436645	323.443	310.9087	25.068604	9.999000099990002e-05	0.00014747787758097346	True
345	Gene_346	228.94452	3.572478	6.633702	0.40854198	693.8448	5.892826	7.424614	-0.0356797911226749	3.208555221557617	334.31415	321.5376	25.5531	9.999000099990002e-05	0.00014747787758097346	True
346	Gene_347	398.1126	4.6574154	6.8905253	2.19651	584.76807	7.425911	7.74796	1.8198375701904297	4.427077293395996	-147.88483	-161.13434	26.499023	9.999000099990002e-05	0.00014747787758097346	True
348	Gene_349	408.60764	5.826907	7.2441792	2.7768097	707.5627	9.045713	8.056972	2.46826720237732	4.616565227508545	-382.56204	-396.8971	28.670105	9.999000099990002e-05	0.00014747787758097346	True
349	Gene_350	315.77927	2.9131052	6.3025103	1.4535096	506.06277	6.138379	7.3776746	0.7995640635490417	5.366087913513184	-94.51314	-115.45075	41.87523	9.999000099990002e-05	0.00014747787758097346	True
350	Gene_351	364.15796	5.002956	7.2366095	-0.16343175	419.34894	7.707557	8.01475	-0.4936763048171997	1.8103179931640625	480.1163	467.46912	25.294373	9.999000099990002e-05	0.00014747787758097346	True
353	Gene_354	311.32596	3.5914352	6.9897046	0.5379608	624.6521	6.328266	7.944382	0.1204858496785163	3.769516944885254	206.86621	191.0174	31.697632	9.999000099990002e-05	0.00014747787758097346	True
355	Gene_356	498.58844	3.7544506	6.549118	2.2988007	543.80597	8.603683	7.8590674	1.8306695222854612	5.541469097137451	-291.34958	-317.1993	51.699463	9.999000099990002e-05	0.00014747787758097346	True
356	Gene_357	179.67697	4.389742	7.5767612	3.1041691	631.9086	11.246227	9.897794	2.653799057006836	6.103907108306885	-791.388	-817.1925	51.60901	9.999000099990002e-05	0.00014747787758097346	True
357	Gene_358	226.04744	2.947742	6.3696666	1.627785	958.39014	4.8348045	7.1135764	1.0079829692840576	5.062231540679932	-91.0934	-104.67152	27.156235	9.999000099990002e-05	0.00014747787758097346	True
358	Gene_359	276.42938	4.04231	6.7316003	1.6829511	495.77768	10.857486	8.589897	1.230141282081604	4.770870208740234	9.861443	-19.302208	58.3273	9.999000099990002e-05	0.00014747787758097346	True
361	Gene_362	269.44107	3.2423356	6.289547	2.122479	781.2464	10.736441	8.3521385	1.498394250869751	5.947662830352783	-262.8941	-293.95856	62.128906	9.999000099990002e-05	0.00014747787758097346	True
363	Gene_364	193.3831	4.67929	6.8288407	2.5950968	548.99786	14.725252	8.898569	2.140660285949707	5.631681442260742	-380.3954	-421.55035	82.30994	9.999000099990002e-05	0.00014747787758097346	True
364	Gene_365	292.63846	3.8270411	6.272524	1.4942136	981.95306	9.105084	7.782417	1.1619526147842407	4.443465232849121	72.95331	49.859863	46.18689	9.999000099990002e-05	0.00014747787758097346	True
365	Gene_366	164.98192	3.1293013	7.1618667	0.55982506	492.82346	6.765464	8.375382	-0.0119287967681884	4.75047492980957	68.321106	43.153076	50.33606	9.999000099990002e-05	0.00014747787758097346	True
366	Gene_367	332.8372	3.0775669	7.49031	3.2338488	802.2791	6.3483253	8.886413	2.3896775245666504	7.636138439178467	-1164.6951	-1187.7385	46.086914	9.999000099990002e-05	0.00014747787758097346	True
368	Gene_369	193.91101	3.8394995	6.3848305	1.2452401	727.029	6.2502375	7.11926	0.8793411254882812	3.8781168460845943	199.16719	183.5286	31.277191	9.999000099990002e-05	0.00014747787758097346	True
369	Gene_370	208.67278	3.499945	6.7761064	0.60715705	1051.8817	6.109159	7.619793	0.1686033755540847	3.5712311267852783	289.00537	274.7419	28.526917	9.999000099990002e-05	0.00014747787758097346	True
370	Gene_371	127.32109	7.962139	7.4615555	-0.38987905	304.8611	18.354633	8.893767	-0.6527724266052246	1.3684284687042236	566.285	539.92944	52.71106	9.999000099990002e-05	0.00014747787758097346	True
371	Gene_372	543.9715	3.2969534	6.3811	2.9935062	1096.6332	5.7163033	7.148835	2.4803946018218994	6.281954765319824	-737.1898	-753.02795	31.67627	9.999000099990002e-05	0.00014747787758097346	True
372	Gene_373	374.33295	2.729662	6.4332557	1.973178	705.2725	4.9204874	7.2734447	1.1731897592544556	6.327293872833252	-422.00607	-438.47357	32.934998	9.999000099990002e-05	0.00014747787758097346	True
373	Gene_374	507.6928	3.2441924	6.324473	0.829021	449.5526	10.023437	8.224696	0.3779021501541137	4.866072177886963	109.07472	77.259575	63.630295	9.999000099990002e-05	0.00014747787758097346	True
374	Gene_375	303.26334	4.514865	7.984267	-1.2719302	607.80084	11.3327	10.365833	-1.7160364389419556	1.5345605611801147	446.91754	422.6513	48.53247	9.999000099990002e-05	0.00014747787758097346	True
375	Gene_376	404.72998	2.8359067	6.285589	0.6288335	876.1781	7.297812	7.6858478	-0.0553199015557765	5.066409587860107	85.046555	55.890297	58.312515	9.999000099990002e-05	0.00014747787758097346	True
376	Gene_377	348.07947	3.4883726	6.6261325	1.7660649	785.94006	5.545224	7.303048	1.258559226989746	4.893922328948975	-129.09982	-144.8152	31.430756	9.999000099990002e-05	0.00014747787758097346	True
377	Gene_378	264.121	2.703578	5.9592996	0.6434397	661.39545	16.433437	9.403776	0.1000945568084716	4.941166400909424	145.81268	109.7989	72.02757	9.999000099990002e-05	0.00014747787758097346	True
378	Gene_379	256.3808	4.0027776	7.1611824	-0.44480297	557.63135	9.471027	8.866179	-0.8952556252479553	2.7157273292541504	408.20956	380.972	54.47516	9.999000099990002e-05	0.00014747787758097346	True
381	Gene_382	344.79938	3.743282	6.159135	1.1869293	804.48145	9.809737	7.6760035	0.7098581790924072	4.259624481201172	205.31158	175.7022	59.21878	9.999000099990002e-05	0.00014747787758097346	True
382	Gene_383	441.44443	3.23269	6.0464935	1.9824357	743.7967	5.00316	6.6432433	1.4966764450073242	4.934078693389893	-184.73972	-197.76944	26.059448	9.999000099990002e-05	0.00014747787758097346	True
384	Gene_385	108.76498	3.4825513	7.0135317	1.8589495	1096.6332	5.587702	7.7273	1.3475643396377563	5.170899868011475	-260.19858	-277.35107	34.304993	9.999000099990002e-05	0.00014747787758097346	True
385	Gene_386	190.83223	3.0380592	7.0517673	3.142984	781.2181	5.8583527	8.191274	2.4867193698883057	7.305637836456299	-1118.189	-1137.8658	39.35376	9.999000099990002e-05	0.00014747787758097346	True
386	Gene_387	273.74213	3.8737957	7.195925	0.5857772	612.81213	8.813018	8.644788	0.1780014634132385	3.902594566345215	261.4716	235.21976	52.503662	9.999000099990002e-05	0.00014747787758097346	True
387	Gene_388	311.3028	3.4827962	6.8976064	1.7418457	878.8779	7.819166	8.199162	1.1793452501296997	5.487314701080322	-192.93057	-218.18472	50.5083	9.999000099990002e-05	0.00014747787758097346	True
389	Gene_390	259.53726	4.0697064	6.525368	2.8575046	898.4157	7.694686	7.5786495	2.487578868865967	5.676887035369873	-609.8492	-629.4095	39.120605	9.999000099990002e-05	0.00014747787758097346	True
391	Gene_392	248.86415	3.2736256	6.6720824	1.2570752	552.1006	6.532368	7.770365	0.5937759280204773	4.738435745239258	70.47914	50.650238	39.657806	9.999000099990002e-05	0.00014747787758097346	True
393	Gene_394	193.77374	4.6587205	7.3668065	0.15445195	565.70233	10.282745	8.908151	-0.2680202424526214	2.9560816287994385	397.80978	372.78937	50.040833	9.999000099990002e-05	0.00014747787758097346	True
394	Gene_395	263.65656	2.5545502	6.3418484	2.105873	810.5216	4.166791	6.952819	1.3560655117034912	6.421316623687744	-423.96625	-437.74078	27.549072	9.999000099990002e-05	0.00014747787758097346	True
396	Gene_397	505.96747	2.7170563	6.3472013	2.1247244	931.605	4.2913585	6.872495	1.5025172233581543	6.140400409698486	-469.61487	-483.6751	28.120483	9.999000099990002e-05	0.00014747787758097346	True
397	Gene_398	400.9537	2.954753	6.5446134	0.16073228	521.6153	12.423652	8.845113	-0.5883615016937256	4.659278392791748	177.19235	135.01059	84.363525	9.999000099990002e-05	0.00014747787758097346	True
398	Gene_399	353.71844	3.6914933	7.0279117	0.88365614	549.61285	9.293689	8.831297	0.3989430963993072	4.478285789489746	123.688324	95.58658	56.20349	9.999000099990002e-05	0.00014747787758097346	True
399	Gene_400	278.26498	4.0270386	7.735708	-0.8126754	370.84732	10.419164	9.909091	-1.3488434553146362	2.112065315246582	429.89694	407.54657	44.700745	9.999000099990002e-05	0.00014747787758097346	True
402	Gene_403	273.8339	4.074832	7.364095	2.1723607	838.18134	6.650482	8.2822075	1.7442045211791992	5.063554763793945	-325.5609	-340.3539	29.585999	9.999000099990002e-05	0.00014747787758097346	True
