ID	gene	h0_r	h0_alpha	h0_sigma	h0_theta	h1_r	h1_alpha	h1_sigma	h1_theta_0	h1_theta_1	h0	h1	lrt	p	q	signif
396	Gene_397	76.37375	11.527189	9.963319	0.36230177	277.48337	11.514212	10.007992	0.2665745913982391	0.7410426139831543	489.4857	488.89362	1.1841431	0.5169483051694831	0.6096088504357112	False
341	Gene_342	27.392895	12.004967	12.007135	-1.8761978	97.08101	11.9261465	12.086761	-1.815608620643616	-2.28674054145813	423.7058	423.15976	1.092102	0.5368463153684632	0.6315839004334861	False
442	Gene_443	125.378654	7.520815	9.9912195	2.3202677	847.1074	7.668736	10.110243	2.2620656490325928	2.5963940620422363	-194.0703	-194.58768	1.0347595	0.5482451754824518	0.6432612008120031	False
399	Gene_400	76.07099	14.784594	9.64966	0.49777934	366.46222	14.665587	9.679567	0.423563152551651	0.7620911002159119	541.51904	541.004	1.0300293	0.5493450654934506	0.6432612008120031	False
201	Gene_202	65.56256	7.3385262	9.053479	1.0296391	430.5303	7.4485245	9.184327	0.9421932697296144	1.4053267240524292	298.85336	298.34418	1.0183716	0.5521447855214479	0.6437871294077089	False
87	Gene_88	67.25214	9.555816	9.273728	-0.5546947	419.11465	9.554347	9.293245	-0.5064532160758972	-0.8013187646865845	523.5819	523.0746	1.0146484	0.553044695530447	0.6437871294077089	False
6	Gene_7	20.937136	17.778006	11.606133	-1.6558007	161.7355	16.900839	11.60061	-1.7667663097381592	-1.4377537965774536	448.4262	447.92242	1.0075684	0.5542445755424458	0.6437871294077089	False
445	Gene_446	82.05433	7.6416564	9.699663	2.1238046	210.99959	7.8694205	9.848563	2.220062017440796	1.653258204460144	-109.21477	-109.71692	1.004303	0.5549445055494451	0.6437871294077089	False
306	Gene_307	54.18379	9.217664	9.698575	-0.13723338	340.18652	9.229562	9.77359	-0.2031845897436142	0.0921608060598373	506.15335	505.66275	0.9812012	0.5603439656034397	0.6485462564854626	False
135	Gene_136	175.61104	8.375743	8.7073765	0.6158996	598.5424	8.531262	8.785608	0.6973039507865906	0.2374380826950073	453.03183	452.5498	0.9640503	0.5635436456354365	0.6507432397637835	False
471	Gene_472	148.27493	10.742553	8.856284	0.39523825	440.96036	10.753482	8.889655	0.3483093976974487	0.5920299291610718	532.96826	532.4952	0.946167	0.5676432356764324	0.6539668613783783	False
454	Gene_455	53.267643	5.9900656	8.436656	0.82152975	57.216187	6.451443	8.634655	0.7012060284614563	1.4815038442611694	310.7932	310.33847	0.90948486	0.5769423057694231	0.663152075597038	False
256	Gene_257	58.35606	8.12566	9.34124	0.9239364	309.88885	8.081425	9.406661	0.9097856879234314	0.9470908045768738	332.02228	331.59882	0.8469238	0.5903409659034097	0.6769965205314331	False
367	Gene_368	54.286343	7.60293	9.922911	1.2307462	166.73909	7.7122054	10.069587	1.1839696168899536	1.3970528841018677	214.20438	213.79205	0.824646	0.5942405759424058	0.6799091257922263	False
156	Gene_157	22.623432	10.424494	9.300917	0.6487392	91.08656	10.266066	9.477895	0.673362135887146	0.4148574769496918	446.74698	446.37027	0.75341797	0.6124387561243876	0.6991310001419949	False
478	Gene_479	53.392086	8.417448	9.790354	0.79604036	209.37787	8.629488	9.947098	0.6557832956314087	1.3837158679962158	333.70886	333.3736	0.6705322	0.6322367763223677	0.7197692929119786	False
30	Gene_31	63.086117	5.489916	8.351472	1.4595387	360.11026	5.585445	8.505008	1.512228012084961	1.127595067024231	127.83488	127.50364	0.6624756	0.6343365663433657	0.7197692929119786	False
105	Gene_106	25.301281	8.15029	9.136266	1.2857614	78.65032	8.093211	9.326566	1.2164722681045532	1.4953681230545044	230.36154	230.03174	0.65960693	0.6348365163483651	0.7197692929119786	False
440	Gene_441	61.299885	8.332353	8.557351	1.193312	276.09122	8.268828	8.610622	1.154796123504639	1.3315318822860718	338.39526	338.09418	0.60217285	0.647035296470353	0.7319403806225712	False
479	Gene_480	167.72327	6.5464873	9.050773	0.79404813	369.57544	6.6894913	9.117598	0.6761887669563293	1.3837136030197144	290.4248	290.13632	0.57696533	0.6515348465153484	0.7353666439225152	False
235	Gene_236	39.527042	4.0090175	8.396513	-0.002049705	39.273693	4.0017095	8.383937	-0.0830279663205146	0.4987367391586303	218.15414	217.86858	0.5711365	0.6531346865313469	0.7355120343821474	False
121	Gene_122	130.14368	6.8732247	8.377888	0.20193678	427.1534	6.951816	8.431726	0.2511955797672272	-0.058932539075613	469.29245	469.01553	0.553833	0.6573342665733427	0.7385422172068508	False
338	Gene_339	30.798418	13.19872	10.144361	2.4413183	67.954	12.731841	10.229802	2.40126371383667	2.589393615722656	-112.33646	-112.6078	0.5426941	0.6597340265973403	0.7385422172068508	False
242	Gene_243	30.906908	6.060215	8.485694	1.2695774	132.11026	6.122515	8.661709	1.2761601209640503	1.1441147327423096	210.59624	210.32704	0.5383911	0.6605339466053395	0.7385422172068508	False
202	Gene_203	21.766914	6.7881727	10.585055	3.3484085	18.18376	6.851093	10.506511	3.256667137145996	3.7920944690704346	-1037.4398	-1037.7062	0.53271484	0.6617338266173383	0.7385422172068508	False
485	Gene_486	48.463184	5.5252466	8.301806	0.48299113	73.69517	5.526841	8.317965	0.5055291652679443	0.3487771451473236	362.16568	361.90768	0.5159912	0.6651334866513349	0.7395927073959271	False
25	Gene_26	130.45761	11.118319	9.6697445	1.5153861	337.0891	11.084208	9.706926	1.5145227909088137	1.517930507659912	266.41208	266.15515	0.513855	0.6656334366563343	0.7395927073959271	False
2	Gene_3	84.617485	14.093939	10.528159	-0.19941103	231.40611	14.247677	10.577041	-0.28120157122612	0.139960765838623	541.80804	541.55945	0.49719238	0.6693330666933307	0.7420543976644465	False
334	Gene_335	46.826527	8.119002	9.212163	1.1104635	69.19967	8.268688	9.318768	1.0554426908493042	1.34213387966156	309.5552	309.33786	0.43469238	0.6851314868513149	0.7578888128886226	False
221	Gene_222	66.73696	6.123392	8.392086	2.1290905	135.12463	6.34931	8.535422	2.003004550933838	2.7534565925598145	-92.74133	-92.95053	0.418396	0.688931106889311	0.7604096102531026	False
340	Gene_341	57.987354	13.392927	9.455208	0.9329646	108.67442	13.58526	9.513886	1.0351479053497314	0.4683220088481903	458.31387	458.1171	0.3935547	0.6938306169383062	0.7641306353946102	False
475	Gene_476	76.60473	4.429597	7.9238544	0.8063534	266.66528	4.490474	7.9992166	0.6927546858787537	1.4376460313796997	272.65552	272.47897	0.35308838	0.7042295770422957	0.7733875735233494	False
415	Gene_416	40.280952	8.246638	9.831792	1.4695299	47.355705	8.042543	9.760901	1.3487517833709717	2.044837474822998	151.29053	151.11606	0.348938	0.7053294670532947	0.7733875735233494	False
143	Gene_144	416.7482	6.6035104	8.761298	-0.23813415	495.95007	6.6035657	8.755877	-0.2862824499607086	0.0013247688766568	477.31586	477.19598	0.2397461	0.7307269273072693	0.7977368202044425	False
361	Gene_362	31.675787	11.46501	10.957437	0.45392263	60.51071	11.427314	11.063349	0.4498591125011444	0.4145705699920654	423.94684	423.82697	0.2397461	0.7307269273072693	0.7977368202044425	False
146	Gene_147	111.3969	7.891027	9.128341	0.8253973	382.4916	7.719163	9.085755	0.7998633980751038	0.9250400066375732	364.87274	364.75693	0.23162842	0.7325267473252675	0.7979594197443001	False
59	Gene_60	147.88849	11.186537	10.1409445	-0.6674351	291.16666	11.29117	10.182381	-0.7419306039810181	-0.3730074763298034	523.4104	523.30237	0.21606445	0.736026397360264	0.7992693138495262	False
109	Gene_110	133.74966	10.536078	9.933411	1.223424	758.8995	10.521058	9.988344	1.1643670797348022	1.4632362127304075	328.85333	328.748	0.21069336	0.7369263073692631	0.7992693138495262	False
257	Gene_258	82.325645	7.130223	8.115257	0.8733318	554.2641	7.154394	8.173972	0.9145349264144896	0.6450544595718384	401.10947	401.01978	0.17938232	0.7441255874412559	0.8053307223390215	False
9	Gene_10	44.93588	24.128914	12.534115	-1.8052633	114.29381	24.106176	12.58378	-1.769607424736023	-2.009739637374878	426.57028	426.4913	0.15795898	0.7483251674832517	0.8081265307594511	False
296	Gene_297	49.83775	9.700702	8.985564	0.56277823	272.3733	9.558438	9.033021	0.5793005228042603	0.4195052087306976	478.6422	478.5723	0.13983154	0.7518248175182481	0.8101560533601811	False
328	Gene_329	268.63287	9.18395	8.829145	0.7683483	419.64703	9.233139	8.855538	0.791492760181427	0.6503048539161682	465.2342	465.1781	0.11218262	0.7563243675632437	0.8117214029669994	False
182	Gene_183	39.420467	7.257552	8.991293	0.28590646	78.96229	7.2982097	9.095602	0.323917806148529	0.0554779544472694	396.24103	396.1853	0.111450195	0.7565243475652434	0.8117214029669994	False
223	Gene_224	96.309944	6.050258	9.011192	-0.05761941	375.77313	6.041446	9.032173	-0.0770697519183158	0.0133210318163037	420.6334	420.6005	0.0657959	0.7654234576542346	0.8195111966319427	False
131	Gene_132	14.542088	13.778753	11.5652	2.805644	14.59951	13.941211	11.591835	2.7079508304595947	3.254658937454224	-461.7354	-461.74814	0.02545166	0.7745225477452254	0.8274813544286597	False
497	Gene_498	55.160664	9.553977	9.918139	2.9251196	73.653786	9.636213	10.006848	2.8425610065460205	3.263352155685425	-509.98737	-509.97537	-0.023986816	0.7854214578542146	0.837336309013022	False
68	Gene_69	171.69759	6.3316946	8.56519	1.4285322	417.30234	6.34358	8.574212	1.466202735900879	1.2445918321609497	172.03513	172.07596	-0.08166504	0.7982201779822018	0.8487473970225059	False
453	Gene_454	52.77998	11.917558	9.856903	0.98845744	136.80757	11.76226	9.913235	0.9774569272994996	1.0062333345413208	398.63525	398.68024	-0.08996582	0.7995200479952005	0.8487473970225059	False
234	Gene_235	71.873116	15.094702	9.811951	-0.015515177	339.1551	15.067519	9.8730545	-0.0703421011567115	0.1659975349903106	571.8224	571.9222	-0.19958496	0.8203179682031797	0.8689808985203176	False
455	Gene_456	35.36794	13.512212	9.953801	1.8195251	88.98308	13.277685	10.093831	1.7892740964889526	1.903579831123352	172.52007	172.62753	-0.2149353	0.8238176182381762	0.8708431482433153	False
390	Gene_391	54.636307	6.4545107	9.228999	0.6731058	120.38784	6.5701	9.358171	0.602581262588501	0.9948959350585938	316.2052	316.31726	-0.2241211	0.8261173882611739	0.8714318441573564	False
46	Gene_47	280.182	6.7054844	8.828386	-0.4445413	419.5954	6.693984	8.822602	-0.4447125792503357	-0.4505008161067962	473.93973	474.09583	-0.31219482	0.8423157684231577	0.8852671218233825	False
