ID	gene	h0_r	h0_alpha	h0_sigma	h0_theta	h1_r	h1_alpha	h1_sigma	h1_theta_0	h1_theta_1	h0	h1	lrt	p	q	signif
268	Gene_269	362.649	5.7276373	7.4920845	0.21312733	549.9731	6.123984	7.625086	0.3825268149375915	-0.6007855534553528	456.06238	454.28906	3.5466309	0.16868313168683133	0.30558538349063646	False
255	Gene_256	444.16205	6.5866957	7.296596	2.6318197	759.24945	6.8697305	7.3889036	2.5344343185424805	3.124366283416748	-236.00455	-237.76529	3.5214844	0.1703829617038296	0.3075504723895841	False
134	Gene_135	259.50522	11.872741	8.959753	-0.5288699	549.52563	12.105783	8.975035	-0.4129169285297394	-1.020964503288269	567.7155	565.9684	3.4942627	0.1720827917208279	0.3085712934082936	False
283	Gene_284	282.7658	6.720981	7.3599358	1.305802	1083.473	7.2094417	7.519233	1.4235292673110962	0.733151376247406	367.43127	365.68515	3.4922485	0.17218278172182783	0.3085712934082936	False
280	Gene_281	180.92247	4.97163	6.776661	1.552941	650.77576	5.0115204	6.7718077	1.426590919494629	2.244911193847656	211.3211	209.58261	3.4769897	0.17398260173982602	0.31068321739254645	False
384	Gene_385	220.70769	5.895076	7.6685424	0.6882122	447.77246	6.1429033	7.754084	0.5673713684082031	1.3241820335388184	418.01993	416.30615	3.4275513	0.1785821417858214	0.31776181812423737	False
225	Gene_226	429.52325	4.9466844	6.584054	1.0185359	992.3505	5.3658686	6.706712	0.8827453851699829	1.8848956823349	357.0725	355.37378	3.397461	0.18138186181381863	0.321599045769182	False
355	Gene_356	354.71158	5.212267	7.1479397	0.38923585	703.272	5.8795953	7.395996	0.5541560649871826	-0.4692593514919281	468.99002	467.33765	3.3047485	0.18998100189981001	0.33565548038835696	False
30	Gene_31	270.21576	4.838545	6.846234	1.2195119	559.3058	5.220394	6.9896736	1.0505595207214355	2.192266702651977	236.46794	234.82355	3.2887878	0.19088091190880913	0.33605794350142454	False
256	Gene_257	207.369	10.353959	7.811969	1.2359701	548.5582	10.604392	7.8532977	1.3157395124435425	0.8908653259277344	437.19745	435.55963	3.2756348	0.1927807219278072	0.33821179285580216	False
118	Gene_119	164.10083	7.9557137	7.6354218	2.710658	785.9521	7.9299817	7.6460013	2.764498710632324	2.455893993377685	-256.94833	-258.56464	3.232605	0.1962803719628037	0.3423795551479335	False
343	Gene_344	412.5166	8.249497	7.434802	0.9256145	856.1133	8.504575	7.5211906	0.8514468669891357	1.2618321180343628	484.3121	482.70026	3.2236938	0.1972802719728027	0.3423795551479335	False
335	Gene_336	67.90894	6.277754	7.285464	1.4984418	688.6705	6.1889896	7.2949533	1.4812606573104858	1.556716799736023	263.82864	262.21936	3.218567	0.1974802519748025	0.3423795551479335	False
487	Gene_488	369.6518	5.4884844	7.2206974	2.242852	1078.2788	5.797537	7.3230066	2.380099058151245	1.6015726327896118	-67.96285	-69.568344	3.2109833	0.1984801519848015	0.3423795551479335	False
455	Gene_456	49.367233	7.7060227	7.500494	0.86122733	571.3252	7.540178	7.5118585	0.8476920127868652	0.8497486114501953	464.9356	463.33112	3.2089844	0.19858014198580143	0.3423795551479335	False
325	Gene_326	104.78931	8.5412	8.895802	4.086492	1050.2113	8.485854	8.959272	4.030861854553223	4.324038028717041	-1273.3074	-1274.9064	3.197998	0.1994800519948005	0.342749230231616	False
366	Gene_367	351.57278	5.8008957	7.254253	1.161112	812.79663	6.1587095	7.403302	1.2755944728851318	0.5965492129325867	376.10712	374.51587	3.182495	0.20137986201379862	0.3448285308455456	False
391	Gene_392	366.4358	4.3358665	7.0308604	1.3839163	664.4075	4.7248106	7.1894913	1.198600172996521	2.46992826461792	169.3347	167.74635	3.1766968	0.20207979202079793	0.3448460614689385	False
39	Gene_40	370.29373	8.102266	7.743585	2.2295082	832.3894	8.355923	7.8186007	2.30237889289856	1.867811679840088	40.667107	39.106583	3.121048	0.207979202079792	0.35370612598604084	False
477	Gene_478	373.49527	6.4019732	7.496942	2.6062791	732.3762	6.6114025	7.5893106	2.519603967666626	3.020679235458374	-177.292	-178.84274	3.101471	0.2101789821017898	0.35536986841856355	False
397	Gene_398	123.056145	8.256834	8.246259	0.076382495	522.22925	8.251112	8.241343	0.1735403388738632	-0.401525616645813	533.99915	532.449	3.1003418	0.21037896210378962	0.35536986841856355	False
416	Gene_417	146.3038	5.6357794	6.9642878	0.9175989	830.19183	5.6161585	6.9705644	0.9386577010154724	0.8014559149742126	422.6855	421.14343	3.0841064	0.21227877212278773	0.3573716702403834	False
70	Gene_71	110.85043	7.0550895	7.121759	1.9939889	707.5502	7.1862903	7.2019987	1.915407657623291	2.3606746196746826	153.70538	152.17885	3.05307	0.21597840215978403	0.361836726026394	False
466	Gene_467	556.8581	4.502346	6.6945395	1.6543864	1096.6332	4.9131474	6.844746	1.4746133089065552	2.6950716972351074	131.36925	129.84541	3.0476685	0.21637836216378362	0.361836726026394	False
4	Gene_5	603.6074	6.186562	7.288267	2.888336	657.93787	6.4936943	7.387417	2.7786569595336914	3.4166533946990967	-352.06885	-353.58655	3.0354004	0.21757824217578242	0.36263040362630405	False
388	Gene_389	144.7406	9.300407	7.619895	0.5937471	692.28656	9.227058	7.6083975	0.6173078417778015	0.4656767249107361	544.9448	543.4445	3.0006104	0.22177782221777823	0.36840169803617645	False
40	Gene_41	264.0125	7.3246756	7.597424	2.4161916	795.3331	7.489879	7.64324	2.5190539360046387	1.9207993745803835	-88.20034	-89.686806	2.972931	0.22427757224277572	0.3713204838456552	False
302	Gene_303	156.82365	5.6445317	7.5170474	0.29327592	702.6653	5.7217097	7.547619	0.1684104204177856	0.942380428314209	439.2727	437.79156	2.9622803	0.22547745225477453	0.3720750037207501	False
470	Gene_471	363.65823	9.435061	8.278181	0.21677166	423.11728	10.503223	8.514216	0.3473782241344452	-0.352656751871109	562.47186	561.0043	2.9351807	0.2283771622837716	0.37562033270357176	False
340	Gene_341	273.39435	8.146663	9.085268	-0.6844981	461.5774	8.761751	9.271082	-0.5148201584815979	-1.4525644779205322	514.19824	512.7546	2.887329	0.2338766123387661	0.3834042825225674	False
382	Gene_383	432.7311	6.160139	7.41988	0.6087231	646.09485	6.6259174	7.566826	0.7578243613243103	-0.0949583277106285	456.54456	455.11514	2.8588257	0.23657634236576341	0.38656265092445	False
32	Gene_33	367.41348	6.354975	7.5567994	0.23615892	439.05338	6.4332666	7.5775924	0.3098838329315185	-0.1349726170301437	503.00665	501.58038	2.852539	0.23737626237376264	0.3866062905110141	False
238	Gene_239	54.00236	12.138016	8.365586	0.3839589	182.3673	12.539198	8.480432	0.4609154164791107	0.0497420243918895	554.18774	552.7844	2.8066406	0.24317568243175683	0.3941353437471787	False
206	Gene_207	533.0636	5.3208456	7.4771066	2.5566971	815.62463	5.7231092	7.649721	2.452521324157715	3.1829490661621094	-278.7593	-280.16086	2.8031006	0.2435756424357564	0.3941353437471787	False
203	Gene_204	54.85802	18.838886	11.684443	-1.7171546	306.88596	18.913183	11.632934	-1.6039025783538818	-2.202141761779785	448.59988	447.2323	2.7351685	0.2508749125087491	0.40463695565927277	False
7	Gene_8	120.64357	7.652229	7.9431252	2.173303	759.558	7.5872526	7.960416	2.1343672275543213	2.342989206314087	-5.7957916	-7.15123	2.7108765	0.25447455254474555	0.40760255184672617	False
451	Gene_452	280.86447	5.5397553	7.080294	1.8000723	280.86447	5.5397553	7.0800467	1.7848260402679443	1.88461172580719	147.70868	146.35846	2.7004395	0.2552744725527447	0.40760255184672617	False
257	Gene_258	50.823586	13.730323	8.373906	2.4304821	507.85794	12.563108	8.314574	2.399047374725342	2.53432297706604	-1.6404114	-2.988266	2.6957092	0.2558744125587441	0.40760255184672617	False
48	Gene_49	249.16873	3.9662786	6.4903374	1.9068472	655.5012	4.1760764	6.585725	2.0446765422821045	1.1125885248184204	55.25863	53.91205	2.693161	0.255974402559744	0.40760255184672617	False
8	Gene_9	160.87589	4.2726636	6.2842607	2.6313386	1096.6332	4.580922	6.418212	2.8081064224243164	1.699015974998474	-267.6402	-268.96756	2.6547241	0.261973802619738	0.4158314327297429	False
220	Gene_221	126.61587	7.6302547	6.920312	1.939956	612.2773	7.7421093	6.968109	1.832660675048828	2.4301466941833496	170.96675	169.64433	2.6448364	0.2628737126287371	0.41593941871635615	False
440	Gene_441	299.9096	4.533221	6.7863636	2.59175	857.6198	4.871802	6.933098	2.7634196281433105	1.7130929231643677	-351.96942	-353.27548	2.6121216	0.26747325267473254	0.42188210201061915	False
448	Gene_449	156.19617	8.185252	8.624579	-0.56711197	361.7654	8.460955	8.703486	-0.4597732424736023	-1.0420325994491575	528.59436	527.30225	2.5842285	0.2716728327167283	0.42715854200743447	False
270	Gene_271	232.27075	4.167264	6.439852	0.29295707	759.1192	4.3045177	6.489647	0.1814097017049789	0.9383981227874756	438.45697	437.17993	2.5540771	0.27607239276072393	0.43079804169115793	False
493	Gene_494	406.00394	4.0645123	6.7208576	-0.4950214	860.41547	4.292526	6.81552	-0.6269242167472839	0.3693414330482483	480.3684	479.0917	2.5534058	0.2762723727627237	0.43079804169115793	False
452	Gene_453	101.51991	9.309308	8.955264	0.0757042	486.25854	9.62177	9.064325	-0.0478278696537017	0.5992527008056641	531.75757	530.48206	2.5510254	0.2765723427657234	0.43079804169115793	False
140	Gene_141	389.30557	10.025668	8.273995	0.67193425	712.48883	10.788515	8.364419	0.8196747303009033	0.048435628414154	512.2105	510.95035	2.5203247	0.28057194280571945	0.4356707186424215	False
68	Gene_69	260.3365	13.15014	9.565031	-0.8409958	372.42288	13.36581	9.588156	-0.7333247065544128	-1.327540636062622	538.3452	537.09875	2.49292	0.28377162283771623	0.4392749579531211	False
142	Gene_143	187.39284	5.596099	6.717731	1.358062	559.16077	6.0251617	6.906394	1.5004619359970093	0.6622617244720459	347.88544	346.66058	2.449707	0.2890710928907109	0.44609736557208474	False
294	Gene_295	340.24915	4.433216	7.057825	0.36790422	831.85254	4.591074	7.1369367	0.2350755631923675	1.1333802938461304	428.91156	427.6952	2.4327393	0.2910708929107089	0.4478013737087829	False
158	Gene_159	3.51397	26.233686	11.762695	-1.8821284	8.248215	24.47543	12.19156	-2.118678569793701	-1.57465660572052	383.7237	382.5181	2.4111938	0.29457054294570545	0.45179531126641936	False
309	Gene_310	137.28722	8.603209	8.006099	1.3550549	811.473	8.618176	8.05387	1.4083489179611206	1.0807647705078125	347.3667	346.16565	2.4020996	0.29557044295570445	0.4519425733267652	False
432	Gene_433	233.74567	10.917749	9.145738	-0.786633	297.4988	11.46267	9.248238	-0.908694326877594	-0.2456840872764587	536.2166	535.0248	2.383667	0.2983701629837016	0.45466577962264565	False
417	Gene_418	104.66781	12.214958	8.961081	-0.47055233	424.4714	12.543572	9.04361	-0.4044218957424164	-0.7463040351867676	566.4014	565.21173	2.3793945	0.29917008299170084	0.45466577962264565	False
274	Gene_275	244.47083	5.009745	6.924781	1.0025492	667.7863	5.07296	6.9225097	0.907747447490692	1.5375216007232666	374.4387	373.26672	2.343933	0.3033696630336966	0.45965100459651	False
117	Gene_118	73.80732	13.050169	8.13858	0.8367293	506.67245	12.691096	8.122215	0.7915177941322327	0.9906286001205444	536.07886	534.92505	2.3076172	0.3084691530846915	0.46596548804334065	False
82	Gene_83	88.553535	6.40028	7.4521513	0.46628517	646.905	6.461348	7.488397	0.3955869674682617	0.8003168702125549	498.9115	497.77417	2.2746582	0.31216878312168783	0.4701337095206142	False
192	Gene_193	453.12366	3.74342	5.832816	0.87857074	924.1357	3.8528428	5.871703	0.9887543320655824	0.2288476973772049	372.54956	371.42062	2.2578735	0.3150684931506849	0.4730758155415689	False
190	Gene_191	353.62857	8.731762	9.151749	-0.9585362	352.3569	8.957482	9.2041445	-0.856338620185852	-1.4161581993103027	507.73962	506.62244	2.234375	0.3183681631836816	0.47592255699803154	False
281	Gene_282	125.66961	4.5147114	6.7954273	2.0097501	855.8868	4.527815	6.8245597	1.946685075759888	2.368574857711792	-5.540329	-6.655205	2.2297516	0.31886811318868113	0.47592255699803154	False
369	Gene_370	405.24054	10.091468	9.189864	-1.1830844	384.87573	10.129525	9.178955	-1.3036471605300903	-0.6752637028694153	504.54297	503.4613	2.16333	0.32856714328567144	0.4889392013179634	False
411	Gene_412	403.69144	4.8401012	7.200647	0.17995113	711.8246	5.1222305	7.3174305	0.3238715231418609	-0.5304604172706604	444.59692	443.5227	2.1484375	0.33086691330866913	0.49090046484965744	False
144	Gene_145	122.72828	4.866931	6.757428	1.4383585	736.344	4.846529	6.7624054	1.4580796957015991	1.308444261550903	240.68652	239.6181	2.1368408	0.33326667333266674	0.49299803747435905	False
345	Gene_346	184.09239	3.9034278	6.150501	2.4475784	1002.15204	4.251336	6.3087835	2.626861095428467	1.503315806388855	-178.9163	-179.97842	2.124237	0.33526647335266474	0.4940682402348	False
24	Gene_25	157.70184	11.961681	8.020779	0.38295007	600.10364	12.503921	8.145632	0.282873272895813	0.808397114276886	577.24567	576.18774	2.1158447	0.33596640335966405	0.4940682402348	False
113	Gene_114	112.04228	6.262606	7.490673	2.875535	404.3426	6.31075	7.5216823	2.8119680881500244	3.1931393146514893	-404.02405	-405.07562	2.1031494	0.3384661533846615	0.4962846823822016	False
51	Gene_52	397.11	5.4700646	7.2696667	2.4770265	614.04504	5.7965703	7.39339	2.6037607192993164	1.8044761419296265	-187.16199	-188.19804	2.072113	0.34336566343365665	0.499517771565783	False
437	Gene_438	406.89432	9.452865	8.006545	-0.1413264	561.82855	9.985289	8.082148	-0.0177100431174039	-0.616187572479248	572.83307	571.79663	2.072876	0.34336566343365665	0.499517771565783	False
327	Gene_328	161.80925	5.6069775	6.8570766	1.1378505	866.7466	5.788354	6.9219136	1.0044288635253906	1.81702983379364	381.02844	379.9976	2.0617065	0.34456554344565543	0.499517771565783	False
47	Gene_48	272.6381	5.7119274	7.1922836	1.4164691	825.6924	5.7006392	7.18759	1.410015344619751	1.4517337083816528	286.25256	285.22375	2.0576172	0.34526547345265474	0.499517771565783	False
424	Gene_425	244.77736	5.4111366	8.017782	-0.26355782	464.15286	5.925021	8.246985	-0.0977392718195915	-1.097985029220581	479.25412	478.22864	2.0509644	0.34656534346565343	0.499517771565783	False
45	Gene_46	62.68374	5.602326	7.545809	0.3952968	921.4563	5.617332	7.5677185	0.3296658396720886	0.7004356980323792	474.96124	473.93637	2.0497437	0.34666533346665335	0.499517771565783	False
86	Gene_87	256.27628	9.114053	8.4744005	0.5659944	657.9821	9.462248	8.564592	0.6645041704177856	0.129121646285057	508.61053	507.5877	2.0456543	0.34796520347965204	0.4999500049995001	False
374	Gene_375	265.6041	14.072195	9.558194	-0.9389822	323.0701	14.48757	9.638517	-0.849682629108429	-1.3327454328536987	533.71326	532.70447	2.0175781	0.35336466353364665	0.5062530996184049	False
228	Gene_229	147.04959	6.811914	7.1714587	2.1105483	757.83344	6.959275	7.214765	2.215681791305542	1.5879309177398682	76.10551	75.11287	1.9852753	0.3588641135886411	0.5119146205037617	False
6	Gene_7	172.63463	4.890848	6.558089	2.030515	910.497	4.960316	6.6118608	2.09805679321289	1.636935472488403	86.67116	85.67996	1.9823914	0.35936406359364065	0.5119146205037617	False
341	Gene_342	186.709	5.8500524	7.1841006	-0.103193104	498.5333	6.000218	7.2408886	-0.0121885472908616	-0.6034681797027588	535.0344	534.0576	1.9536133	0.36576342365763426	0.5195503176955032	False
402	Gene_403	244.27841	6.7167478	7.3235683	2.6017272	819.20306	6.7471776	7.355714	2.645635843276977	2.3821685314178467	-183.8682	-184.82672	1.9170532	0.3721627837216278	0.5271427531467816	False
25	Gene_26	400.05057	6.36416	7.345009	-0.12727155	517.7983	6.728838	7.477774	-0.2454107999801635	0.4877228438854217	535.88666	534.94214	1.8890381	0.37776222377762225	0.5335624629627433	False
377	Gene_378	151.94948	6.6850324	7.3611536	1.9737817	1096.6332	6.7323327	7.3919687	2.04118013381958	1.6533710956573486	144.70517	143.77042	1.8695068	0.3818618138186181	0.5363988740790726	False
245	Gene_246	540.31555	4.20325	6.4121428	0.66858363	659.4879	4.4068775	6.494943	0.5478847026824951	1.320751070976257	415.15097	414.2183	1.8653564	0.3822617738226177	0.5363988740790726	False
20	Gene_21	128.79015	6.449742	7.2335205	1.0745579	793.37787	6.5416355	7.2576947	1.1691290140151978	0.5980926156044006	417.7071	416.779	1.8562012	0.38406159384061594	0.5363988740790726	False
146	Gene_147	146.02753	5.846804	7.2442856	1.1350963	706.6459	5.9137745	7.27191	1.0747222900390625	1.4299074411392212	365.74213	364.814	1.8562622	0.38406159384061594	0.5363988740790726	False
74	Gene_75	272.4142	4.819566	7.0579677	0.09069102	577.7688	5.036045	7.1347322	0.2027916014194488	-0.4795969128608703	497.64874	496.727	1.8435059	0.38666133386661333	0.5385255346331662	False
395	Gene_396	84.79185	14.002261	7.6716595	2.1276436	750.67487	13.62653	7.6936507	2.1867401599884038	1.830381274223328	179.0213	178.11218	1.8182373	0.39066093390660933	0.5425846304258463	False
187	Gene_188	171.75664	5.461491	6.5455613	1.1237104	935.8413	5.458926	6.544675	1.080322027206421	1.3574546575546265	384.37427	383.48328	1.7819824	0.396960303969603	0.5487020358737607	False
456	Gene_457	524.10724	5.9337096	7.181822	1.9854258	539.6291	6.1563735	7.2567506	1.904779076576233	2.40336012840271	51.617958	50.728363	1.7791901	0.3972602739726027	0.5487020358737607	False
78	Gene_79	155.18413	6.812288	8.00491	0.26234576	1096.6332	6.9684815	8.06132	0.3651683926582336	-0.2676897346973419	503.77408	502.90945	1.729248	0.40475952404759524	0.5554089399803189	False
132	Gene_133	113.661674	7.734951	7.560953	0.8087615	675.0632	7.960473	7.633195	0.9047730565071106	0.3620864748954773	484.65558	483.7963	1.7185669	0.40605939406059394	0.5554089399803189	False
348	Gene_349	276.80515	4.231684	7.227294	0.9804614	632.1928	4.39681	7.293617	1.1520633697509766	-0.0714841932058334	270.56995	269.71155	1.7167969	0.40635936406359363	0.5554089399803189	False
164	Gene_165	145.55516	8.080307	7.460844	1.2886417	798.8976	7.99299	7.441407	1.2687273025512695	1.3636430501937866	398.92407	398.06662	1.7149048	0.40655934406559346	0.5554089399803189	False
375	Gene_376	378.1514	4.854935	6.7425027	1.3035898	918.95306	4.923642	6.7749705	1.2112489938735962	1.817326545715332	305.15298	304.3045	1.6969604	0.41055894410558946	0.5593446104980783	False
1	Gene_2	74.17771	8.686448	7.9939814	0.66181636	569.6633	8.5767145	7.9968734	0.6732703447341919	0.57835453748703	503.72778	502.88776	1.6800537	0.41315868413158685	0.5613569077874822	False
332	Gene_333	127.52001	6.572724	7.7278204	0.4540203	529.2006	6.6813917	7.7996383	0.3820483088493347	0.7961847186088562	460.49774	459.67682	1.6418457	0.42085791420857915	0.5689971543386202	False
321	Gene_322	225.27312	8.286692	7.556011	2.9699433	1064.7296	8.223313	7.55562	2.934850215911865	3.1339402198791504	-367.17853	-367.99896	1.6408691	0.42105789421057893	0.5689971543386202	False
157	Gene_158	361.39285	4.863795	6.6513443	1.1533645	734.5331	4.9339056	6.6617327	1.259757161140442	0.5513123273849487	377.8418	377.0453	1.5930176	0.43085691430856915	0.5806696958336511	False
94	Gene_95	409.03787	4.430365	6.6358643	1.5687097	796.9454	4.7676153	6.7893553	1.695722222328186	0.9021579623222352	207.63039	206.84584	1.5690918	0.43495650434956507	0.5846189574590929	False
26	Gene_27	203.7012	8.763824	8.0788555	0.3136646	704.2945	8.967276	8.117673	0.4003072082996368	-0.0706758648157119	542.4248	541.6505	1.548584	0.43975602439756023	0.5894852873961933	False
37	Gene_38	117.91092	6.9834905	7.2081246	2.4418948	800.2671	6.8999467	7.2158675	2.4026238918304443	2.6055164337158203	-104.73781	-105.50498	1.5343475	0.44255574442555745	0.59165206474005	False
404	Gene_405	213.50188	4.6266737	6.641648	0.9118626	703.048	4.6517286	6.649129	0.954159140586853	0.6513899564743042	384.3504	383.58923	1.5223389	0.44465553444655537	0.5928740459287405	False
97	Gene_98	46.799202	18.332737	9.75485	-0.42334592	229.9432	17.92816	9.818602	-0.4645223021507263	-0.3337176442146301	572.38855	571.6505	1.4760742	0.45385461453854614	0.6021944224675675	False
400	Gene_401	333.1052	4.6831036	6.186268	1.1118361	797.9078	4.6845536	6.195757	1.1186647415161133	1.0741900205612185	386.95126	386.21432	1.473877	0.4540545945405459	0.6021944224675675	False
367	Gene_368	110.64158	10.93457	8.877654	0.16640413	474.29117	10.8791275	8.881336	0.1867238581180572	0.04511084780097	559.3917	558.6721	1.439209	0.46185381461853814	0.6109177442044155	False
333	Gene_334	201.05182	8.609395	8.456435	-0.15933767	542.5873	8.56227	8.442803	-0.1799953132867813	-0.080911248922348	542.60614	541.8904	1.4315186	0.46315368463153683	0.611020692126038	False
232	Gene_233	473.9297	5.602858	7.720728	-0.6031321	572.58875	5.9039345	7.8228803	-0.4613001048564911	-1.2902591228485107	499.9366	499.2326	1.40802	0.46785321467853214	0.6155963351033318	False
239	Gene_240	89.63472	4.417535	6.532393	1.411578	346.48776	4.573015	6.613405	1.527432203292847	0.719348669052124	254.10562	253.43872	1.3338013	0.4834516548345166	0.633400201646502	False
420	Gene_421	359.04327	4.3178616	6.5533576	3.4050333	1042.7317	4.3364053	6.565863	3.319885492324829	3.907220125198364	-871.6375	-872.3016	1.328125	0.48535146485351466	0.633400201646502	False
124	Gene_125	107.45709	6.1475797	7.575033	1.95367	1096.6332	6.177959	7.639924	1.9099152088165283	2.1582815647125244	91.20196	90.539474	1.3249664	0.48635136486351366	0.633400201646502	False
324	Gene_325	497.94626	5.204665	6.6848917	1.4160318	741.2421	5.233997	6.7045693	1.4480326175689695	1.2370281219482422	301.577	300.9153	1.3233643	0.4864513548645136	0.633400201646502	False
139	Gene_140	186.84714	9.927326	7.8422413	2.5033922	680.7024	10.128229	7.934512	2.570995569229126	2.21203351020813	-80.46553	-81.12083	1.3105927	0.48985101489851013	0.6349106022040283	False
495	Gene_496	163.82718	11.902351	9.299619	-1.0745089	372.19443	12.094508	9.356775	-1.0098499059677124	-1.3499858379364014	525.859	525.2041	1.3098145	0.4901509849015098	0.6349106022040283	False
90	Gene_91	230.63182	6.4941134	7.4507284	1.0516292	619.69617	6.4924445	7.475423	1.0484638214111328	1.069028377532959	395.95987	395.32874	1.2622681	0.5004499550044995	0.6465761692564593	False
235	Gene_236	337.19873	3.5754883	6.348897	0.0019092254	866.62054	3.9253292	6.539325	-0.209942877292633	1.146912693977356	447.78162	447.154	1.255249	0.501949805019498	0.6468425322416211	False
422	Gene_423	159.18181	8.805507	7.371613	1.1853203	671.457	8.879975	7.388772	1.1401631832122805	1.3698142766952517	448.62305	448.00204	1.2420044	0.5050494950504949	0.6491638753862402	False
299	Gene_300	199.80031	5.4211245	6.999547	1.595605	579.5963	5.5224347	7.0344224	1.4688544273376465	2.2572007179260254	189.14467	188.53564	1.2180481	0.5101489851014899	0.6540371603865255	False
219	Gene_220	212.61626	7.1745596	7.6792417	0.3556903	603.9428	7.3290615	7.7510295	0.2703472077846527	0.7675990462303162	512.71405	512.1122	1.2037354	0.5127487251274873	0.6556889068126436	False
143	Gene_144	198.91968	6.171692	7.478584	1.9924604	728.3062	6.2316065	7.5261035	2.0698764324188232	1.5897727012634275	21.325752	20.72992	1.1916656	0.5155484451554845	0.6575873024942404	False
248	Gene_249	205.21838	7.433113	7.794062	1.986015	773.29565	7.6205096	7.882561	1.9177920818328855	2.3028855323791504	116.94885	116.35828	1.1811523	0.5172482751724827	0.6580766859700797	False
148	Gene_149	153.483	6.1780233	7.5751724	0.48338634	495.9087	6.123707	7.558839	0.4539611041545868	0.6366515755653381	484.57648	484.01773	1.1174927	0.5309469053094691	0.6728441079942639	False
425	Gene_426	100.91035	8.725733	7.914763	0.13227165	652.22034	8.659935	7.930432	0.080940842628479	0.34727543592453	547.6129	547.05566	1.114502	0.5315468453154685	0.6728441079942639	False
264	Gene_265	317.3118	4.9036016	6.767751	1.4556093	972.30927	4.8771687	6.7649393	1.4117655754089355	1.678739070892334	245.00967	244.46774	1.0838623	0.5384461553844615	0.6798562567985624	False
285	Gene_286	269.11865	6.6024923	8.378174	-0.11769523	365.03296	6.7502666	8.42433	-0.2194208204746246	0.3739700317382812	482.06314	481.5294	1.0675049	0.5416458354164584	0.6821735962423909	False
54	Gene_55	296.1124	4.858043	6.7759614	1.5914656	987.5837	4.9297976	6.8112645	1.5237690210342407	1.9721996784210205	183.10355	182.58812	1.0308533	0.5491450854914508	0.6891541422298872	False
405	Gene_406	201.95673	11.168461	8.372199	0.117292	682.27814	11.355397	8.4321785	0.0583904236555099	0.3594232499599457	577.27466	576.76086	1.0275879	0.54994500549945	0.6891541422298872	False
460	Gene_461	203.61214	6.294543	7.4396343	0.4003196	635.9419	6.3499937	7.4640894	0.4432746171951294	0.1759441941976547	488.83115	488.323	1.0162964	0.5528447155284472	0.6910558944105589	False
489	Gene_490	258.23022	4.725215	7.023201	1.7893739	884.7896	4.6780066	7.001034	1.7309786081314087	2.115314245223999	70.65987	70.17026	0.9792175	0.5605439456054394	0.6989326005055354	False
151	Gene_152	182.01561	5.5051217	7.2702003	1.8593273	843.7702	5.5545664	7.3050957	1.8175604343414309	2.074146270751953	112.46064	111.97558	0.9701233	0.5622437756224378	0.6993081786348728	False
126	Gene_127	250.43636	6.269436	7.4951015	0.039824612	644.9581	6.2986617	7.4973307	0.121485136449337	-0.3648101687431335	530.55493	530.08026	0.9493408	0.567043295670433	0.7035276621221253	False
9	Gene_10	475.584	6.8193035	7.485889	2.0800664	794.1715	6.8403196	7.5047584	2.091212272644043	2.0093677043914795	68.10626	67.63881	0.934906	0.5706429357064293	0.70548500705485	False
490	Gene_491	106.28036	6.879498	8.230651	0.92997694	719.6147	7.099041	8.318012	1.0352511405944824	0.400546669960022	375.77002	375.3042	0.9316406	0.5714428557144285	0.70548500705485	False
431	Gene_432	316.7958	7.467368	9.196807	-0.6970153	411.1457	7.6173654	9.23986	-0.5909176468849182	-1.1832913160324097	486.7185	486.25696	0.9230957	0.5740425957404259	0.7069490095325442	False
185	Gene_186	336.37155	8.294026	8.828674	0.33755437	539.61475	8.347106	8.863658	0.3849261403083801	0.092809610068798	506.08133	505.65335	0.85595703	0.5883411658834117	0.7227778450656164	False
303	Gene_304	424.941	6.4081516	7.532719	0.51385826	603.3844	6.7319922	7.6636634	0.4085014462471008	1.0855635404586792	457.66812	457.24548	0.8452759	0.5903409659034097	0.7234570660581001	False
453	Gene_454	139.55421	6.6392436	7.8670573	0.5016698	503.09137	6.6391315	7.8781075	0.5463472604751587	0.2615782916545868	488.49838	488.08032	0.8361206	0.5918408159184082	0.7235217798513548	False
181	Gene_182	456.2203	5.162222	6.510628	1.7975823	1096.6332	5.24327	6.520385	1.87372088432312	1.37009859085083	199.68315	199.27507	0.8161621	0.5961403859614038	0.7266913211355264	False
88	Gene_89	168.29657	8.252957	7.0783634	2.5212762	979.6511	8.534634	7.155743	2.4284679889678955	2.9346625804901123	-103.84913	-104.25462	0.8109894	0.5973402659734026	0.7266913211355264	False
336	Gene_337	338.9939	8.76962	7.9403143	0.34727123	597.84326	8.899457	7.9838943	0.414144366979599	0.0483407042920589	540.8487	540.45483	0.7877197	0.6035396460353964	0.732451026741986	False
298	Gene_299	276.97864	5.0051284	6.682901	2.3465743	1096.6332	5.023839	6.704705	2.313537359237671	2.535176515579224	-149.4395	-149.82956	0.78012085	0.6059394060593941	0.7335828160525353	False
350	Gene_351	184.52727	9.289635	7.8690133	0.54389405	601.8824	9.216305	7.854028	0.5486444234848022	0.5102065205574036	541.52216	541.18506	0.67419434	0.6311368863113689	0.7622426163180784	False
249	Gene_250	210.22972	5.1906905	6.9964547	0.8464283	957.151	5.206475	7.0207624	0.8148151636123657	1.0215885639190674	404.6504	404.3228	0.65515137	0.6358364163583642	0.7660679715161015	False
