ID	gene	h0_r	h0_alpha	h0_sigma	h0_theta	h1_r	h1_alpha	h1_sigma	h1_theta_0	h1_theta_1	h0	h1	lrt	p	q	signif
315	Gene_316	106.715256	4.966981	7.2236724	1.3990628	669.74084	5.2941236	7.3881927	1.520503282546997	0.7051388621330261	268.9512	266.12714	5.6481323	0.0668933106689331	0.11988048506977257	False
35	Gene_36	145.41614	16.434923	12.03664	-2.3807595	263.6773	17.621485	12.119425	-2.152578592300415	-3.30707049369812	379.17093	376.35477	5.632324	0.0675932406759324	0.12070221549273642	False
145	Gene_146	136.02562	6.964982	7.6377463	1.1528732	585.6373	7.7123713	7.8617234	0.9741886854171752	2.0409555435180664	342.0676	339.3081	5.518982	0.07119288071192881	0.12648911787266504	False
115	Gene_116	202.22038	8.071935	7.99014	0.7070325	654.62164	8.582712	8.118316	0.5613001585006714	1.371762990951538	481.66556	478.9154	5.500305	0.0715928407159284	0.12648911787266504	False
257	Gene_258	89.65931	4.5345325	7.133255	1.954591	1037.6746	4.7430267	7.2313266	1.802923798561096	2.891443490982056	-46.931946	-49.683052	5.5022125	0.0715928407159284	0.12648911787266504	False
163	Gene_164	170.81168	12.124374	9.109471	0.5197924	504.23526	12.857452	9.255619	0.3862792253494262	1.0910371541976929	537.1688	534.48987	5.35791	0.0760923907609239	0.13396547669176745	False
415	Gene_416	221.40147	8.905681	8.421568	-0.23297118	394.70795	9.565864	8.562906	-0.0744812712073326	-0.9401376843452454	554.9536	552.3106	5.2860107	0.07829217078292171	0.13735468558407318	False
146	Gene_147	347.73526	8.201577	8.075514	3.6728942	1096.6332	9.135988	8.349256	3.816511631011963	2.991821765899658	-873.64874	-876.26227	5.227051	0.0801919808019198	0.14019577063272695	False
483	Gene_484	122.101074	5.001276	6.9087105	1.509578	790.25726	5.2263474	7.0219636	1.387571930885315	2.1473493576049805	203.04588	200.44812	5.195526	0.0806919308069193	0.14057827666710682	False
134	Gene_135	104.35137	5.6338987	7.458307	1.5145857	463.35193	6.0458474	7.66096	1.3811461925506592	2.2016501426696777	222.00717	219.4268	5.160736	0.0810918908109189	0.14078453265784532	False
224	Gene_225	295.78363	4.8435307	6.561485	1.4362476	841.771	5.26054	6.702399	1.5953205823898315	0.5050824284553528	329.20367	326.63104	5.1452637	0.08159184081591841	0.14116235435280003	False
394	Gene_395	237.48958	13.8481245	11.278928	-1.618464	283.48795	15.45667	11.578923	-1.7763636112213137	-0.8382502198219299	468.90173	466.36685	5.069763	0.0846915308469153	0.14601988077054365	False
405	Gene_406	149.7798	8.18997	7.6453514	1.132544	544.71747	8.63735	7.7252154	0.9874573945999146	1.8125293254852293	408.53903	406.00787	5.062317	0.0852914708529147	0.14654891899126238	False
160	Gene_161	81.09693	7.300484	8.152915	2.6705816	521.9612	7.837897	8.371597	2.824000358581543	1.960944414138794	-262.80115	-265.3219	5.041504	0.08609139086091391	0.1474167651727978	False
371	Gene_372	495.2794	9.1039295	8.67224	3.8078375	822.31213	9.822099	8.851649	3.947251319885254	3.14284610748291	-979.30054	-981.7628	4.9245605	0.09119088091190881	0.1556158377336328	False
463	Gene_464	161.93993	13.610877	9.667061	-1.0896418	307.52933	14.361106	9.811172	-1.2225192785263062	-0.5500683784484863	514.0577	511.60684	4.9016724	0.09159084091590841	0.1557667362515449	False
162	Gene_163	159.0001	5.0375404	7.5620713	0.57716644	722.5896	5.180034	7.6053424	0.4118081331253052	1.4852949380874634	390.58	388.1416	4.87677	0.0928907109289071	0.15744188293035102	False
72	Gene_73	279.38873	6.052632	6.9866357	0.8518354	586.7781	6.7296596	7.1776433	0.7084002494812012	1.648909568786621	450.87592	448.44238	4.8670654	0.09349065093490651	0.15792339684950424	False
335	Gene_336	332.5802	4.8364277	7.022796	2.0633173	639.32477	5.476966	7.247874	1.871255874633789	3.2215769290924072	-34.539062	-36.941833	4.805542	0.09559044095590441	0.16092666827593335	False
183	Gene_184	141.71977	8.26017	8.011608	2.6408665	565.2315	9.141588	8.293324	2.4705629348754883	3.412686586380005	-203.79169	-206.1711	4.7588196	0.09719028097190281	0.16307094122802485	False
366	Gene_367	400.2887	5.593151	7.6314597	0.9925099	754.2244	6.194274	7.8690333	0.8368275761604309	1.8736813068389893	341.72638	339.36017	4.732422	0.09859014098590141	0.16431690164316903	False
486	Gene_487	247.48682	5.935131	7.3594484	1.5914599	690.4575	6.819778	7.6928725	1.3881698846817017	2.56046986579895	229.98058	227.61865	4.7238464	0.09859014098590141	0.16431690164316903	False
404	Gene_405	58.49608	6.2127814	7.3634076	0.30733064	640.7503	6.352037	7.420675	0.4151817262172699	-0.2754320204257965	496.43582	494.108	4.6556396	0.10068993100689931	0.16725902160614503	False
240	Gene_241	99.7906	10.90119	8.418818	-0.08251508	435.5689	11.628284	8.592627	-0.2167258858680725	0.5057177543640137	578.5356	576.22516	4.6208496	0.10228977102289771	0.16935392553459888	False
83	Gene_84	428.24103	5.490124	7.013957	0.9895212	894.2149	6.019111	7.199434	0.8335602879524231	1.8505254983901975	374.73407	372.4345	4.599121	0.10328967103289671	0.17044500170445004	False
347	Gene_348	203.11342	5.7507505	6.7559624	0.8857601	706.4428	5.9975624	6.854737	0.7780182957649231	1.4781990051269531	420.46106	418.1685	4.585144	0.10438956104389562	0.17169335698009147	False
330	Gene_331	159.73106	4.1426086	6.715753	1.757825	737.85535	4.6378074	6.959372	1.9792823791503904	0.6251853704452515	65.05676	62.860992	4.3915405	0.1136886311368863	0.18637480514243657	False
461	Gene_462	237.6611	4.040487	7.051813	0.25763026	606.928	4.5288725	7.241236	0.004038737155497	1.6124188899993896	434.11713	431.93958	4.3551025	0.11508849115088492	0.18760338949818373	False
499	Gene_500	292.509	9.241252	7.9925632	0.2173692	938.77454	9.710103	8.067613	0.1066923588514328	0.7329198718070984	567.23145	565.0546	4.3536377	0.1151884811518848	0.18760338949818373	False
197	Gene_198	72.39891	6.73349	7.8371725	2.3556414	675.3987	6.949904	7.9559007	2.220754384994507	2.980266571044922	-114.58284	-116.742355	4.319031	0.11758824117588242	0.19089000190890001	False
433	Gene_434	396.2201	4.93245	7.189065	0.01115317	1027.3184	5.2121525	7.2856407	-0.1519333571195602	0.945035457611084	435.08768	432.93805	4.2992554	0.11828817118288171	0.19140480773929078	False
296	Gene_297	282.94113	4.837364	6.8323402	0.77269316	802.2482	5.0228267	6.907116	0.6306376457214355	1.5400514602661133	422.67477	420.55032	4.2489014	0.12138786121387861	0.19578687292561067	False
355	Gene_356	149.601	6.0896096	7.8321104	1.7906157	631.3945	6.3786135	7.954798	1.661309003829956	2.4357211589813232	124.946625	122.8481	4.197052	0.12408759124087591	0.19949773511394842	False
475	Gene_476	44.343155	12.064618	8.280705	0.15736693	470.68542	12.010405	8.334116	0.058592889457941	0.5209885835647583	583.33813	581.27686	4.1225586	0.1282871712828717	0.2055884155174226	False
417	Gene_418	386.71198	4.057401	6.8158507	1.9400707	791.2681	4.3895187	6.9224358	1.7101244926452637	3.3041131496429443	-19.91188	-21.944466	4.0651703	0.13308669133086692	0.2125985484518641	False
84	Gene_85	131.98674	9.420179	8.163376	0.13595082	536.90436	9.560638	8.223741	0.0763866752386093	0.3766870200634002	547.74133	545.7246	4.0334473	0.1346865313468653	0.21446899895997662	False
181	Gene_182	326.11777	4.9740386	6.9201713	0.59103537	609.6431	5.9121323	7.3294044	0.354539692401886	1.6969727277755735	426.79932	424.8153	3.9680176	0.13838616138386162	0.21959829333522346	False
191	Gene_192	94.933426	10.754525	8.831246	0.1443024	308.28165	11.428358	8.982247	0.279486745595932	-0.4345665276050567	545.34906	543.3685	3.9610596	0.13878612138786123	0.21959829333522346	False
19	Gene_20	202.29765	10.016094	8.495626	3.868357	820.56366	10.275677	8.566047	3.744081974029541	4.403941631317139	-1010.47034	-1012.3828	3.8249512	0.14728527147285272	0.23231115374266992	False
69	Gene_70	336.4623	7.3919716	7.344034	2.4854484	902.2422	8.107874	7.5552483	2.3367247581481934	3.162916898727417	-75.84849	-77.71239	3.7277985	0.1556844315568443	0.2447868420705099	False
437	Gene_438	35.846478	8.794965	8.092548	0.7094565	560.7382	8.579458	8.145245	0.7030105590820312	0.6653416752815247	483.286	481.45193	3.6681519	0.1601839816018398	0.25107207147623795	False
113	Gene_114	42.676434	16.380745	9.400849	3.545806	150.41866	15.501894	9.387223	3.6255035400390634	3.2022976875305176	-746.3793	-748.19165	3.6247559	0.16228377162283772	0.2535683931606839	False
117	Gene_118	234.86316	8.365272	8.007811	0.22624879	769.4321	8.868865	8.137458	0.1074117794632911	0.807197630405426	549.00714	547.2218	3.5706787	0.16628337166283372	0.25900836707606495	False
10	Gene_11	259.80908	4.910549	7.055385	2.3563328	764.24536	5.4722176	7.295605	2.200948476791382	3.1641299724578857	-127.650764	-129.41194	3.5223541	0.1703829617038296	0.2645698163102944	False
383	Gene_384	175.19777	4.3764267	6.781644	1.4315975	773.8615	4.767511	6.964167	1.598725438117981	0.5920175313949585	216.52907	214.78625	3.4856262	0.1733826617338266	0.26802875268028753	False
211	Gene_212	675.41864	3.583173	6.3388586	1.571563	1096.6332	4.02206	6.5086455	1.3604214191436768	2.882936716079712	63.915775	62.17531	3.4809341	0.17368263173682633	0.26802875268028753	False
49	Gene_50	226.63423	7.7631207	8.223403	0.27694672	427.6146	8.01928	8.297353	0.1626332104206085	0.8105884790420532	506.3816	504.64514	3.4729004	0.1743825617438256	0.2682808642212702	False
397	Gene_398	286.06406	6.42188	7.049728	1.8060043	708.5276	6.4400635	7.0512247	1.8801372051239011	1.436552882194519	216.87605	215.15643	3.4392395	0.17748225177482252	0.27221204259942106	False
94	Gene_95	148.11064	7.373476	7.559947	0.4683088	509.61276	7.9940457	7.7281384	0.6124828457832336	-0.154869332909584	512.7085	511.0139	3.3892212	0.18198180181981802	0.27825963581011925	False
256	Gene_257	330.43103	7.280087	7.827942	3.4236517	1095.2483	7.45934	7.851121	3.3061928749084477	3.9839565753936768	-775.3593	-777.01044	3.302246	0.1902809719028097	0.28963668982645807	False
12	Gene_13	74.69087	8.457345	7.6373487	0.63366085	716.7015	8.436571	7.656273	0.7014961242675781	0.2964350283145904	509.47742	507.8291	3.2966309	0.19058094190580943	0.28963668982645807	False
334	Gene_335	150.37952	14.524357	11.118476	-0.92872643	272.85556	15.310097	11.258903	-0.7765172719955444	-1.5539666414260864	518.7698	517.1333	3.2729492	0.192980701929807	0.29239500292395	False
424	Gene_425	402.5151	7.438421	7.735551	2.4542782	668.80133	7.5939784	7.7897744	2.382241487503052	2.7968456745147705	-132.53857	-134.16133	3.245514	0.19538046195380462	0.29513664947704626	False
186	Gene_187	298.08472	5.2037454	6.9594665	1.4044213	578.79156	5.379461	7.005517	1.275364637374878	2.128846883773804	258.31952	256.7024	3.234253	0.1962803719628037	0.29560296982349954	False
385	Gene_386	321.84	5.8328896	7.3508263	1.6430362	659.0683	6.1142125	7.4273667	1.4997010231018066	2.383892297744751	216.64462	215.06232	3.1646118	0.202979702029797	0.30477432737206755	False
130	Gene_131	211.19286	7.1135516	7.7603993	1.3130113	676.8182	7.255155	7.8200006	1.2307307720184326	1.6899569034576416	336.0591	334.4788	3.1606445	0.20377962203779623	0.3050593144278387	False
152	Gene_153	73.527565	5.7614284	7.1562443	0.84817904	675.3539	5.888559	7.235101	0.7472901344299316	1.3480184078216553	409.13525	407.57394	3.1226196	0.207979202079792	0.3104167195220776	False
231	Gene_232	264.62488	3.0947158	6.2014723	2.2682872	943.2901	3.0944443	6.1894755	2.109548568725586	3.2944722175598145	-363.7409	-365.29114	3.1004639	0.21027897210278973	0.3129151370577228	False
16	Gene_17	154.21721	6.7620735	7.2143073	0.5714643	623.6232	6.985967	7.2781034	0.4596249163150787	1.115818977355957	496.12122	494.59573	3.0509644	0.21597840215978403	0.32044273317475375	False
466	Gene_467	107.059494	6.9798975	7.4555926	1.2664349	545.6679	7.167488	7.552568	1.170272707939148	1.719905972480774	350.98645	349.48816	2.996582	0.22237776222377761	0.3289611867215645	False
22	Gene_23	126.885376	6.6553617	7.3205004	2.1718092	735.94147	6.765708	7.3599014	2.0758049488067627	2.6344921588897705	52.557816	51.09233	2.9309692	0.2288771122887711	0.33757686178284824	False
111	Gene_112	312.92218	3.960737	6.975206	0.6709788	558.67566	3.997332	6.9842143	0.5178545117378235	1.5945793390274048	329.74194	328.29352	2.8968506	0.23317668233176683	0.34290688578201	False
306	Gene_307	313.2424	5.5584507	7.3086	2.1954174	839.23114	5.56385	7.333504	2.1866018772125244	2.242753028869629	-111.65765	-113.100555	2.8858032	0.23397660233976603	0.34307419697912905	False
225	Gene_226	604.89166	6.920969	6.911695	1.3558128	651.89044	7.297178	7.0221705	1.2506330013275146	1.8605937957763672	374.42987	373.0063	2.847168	0.23797620237976203	0.3479184245318158	False
127	Gene_128	218.70764	17.082981	10.701294	-1.395161	282.5488	17.694963	10.764338	-1.271818995475769	-1.887245535850525	486.37692	484.97504	2.803772	0.24347565243475652	0.3549207761439599	False
346	Gene_347	254.11827	3.098776	6.0994406	1.1689614	895.7397	3.346584	6.217088	1.3902339935302734	-0.0041597140952944	176.85214	175.50113	2.7020264	0.2552744725527447	0.3708324819691944	False
250	Gene_251	118.06936	9.398217	8.368214	-0.58323663	344.21637	9.815352	8.473354	-0.6925790309906006	-0.1179364472627639	544.83276	543.4843	2.6968994	0.2558744125587441	0.3708324819691944	False
481	Gene_482	292.78027	11.487339	9.622503	-0.76789063	329.638	12.1673765	9.762017	-0.6426759958267212	-1.2792774438858032	537.4511	536.10754	2.6871338	0.25747425257474255	0.37207261932766267	False
369	Gene_370	54.621063	6.5082426	7.651884	1.4292549	446.72256	6.4724226	7.6979456	1.336105227470398	1.8347980976104736	232.8713	231.54839	2.6458435	0.26277372262773724	0.37863648793622084	False
398	Gene_399	311.75113	4.707164	6.7226686	2.6208205	762.9775	5.053553	6.8652844	2.467041254043579	3.439570188522339	-295.31628	-296.6349	2.637207	0.263973602639736	0.37927241758582764	False
427	Gene_428	263.23462	7.894885	7.564694	1.0859929	594.651	7.9677415	7.566585	1.122422695159912	0.915976345539093	428.2154	426.9444	2.5419922	0.2776722327767223	0.3978112217431552	False
167	Gene_168	115.61158	6.6424336	8.038074	2.7465093	865.25134	6.594563	8.086069	2.775806427001953	2.603954553604126	-337.42163	-338.67157	2.499878	0.28277172282771723	0.4029511578756655	False
220	Gene_221	76.77357	8.011357	8.110338	1.7774764	679.09955	8.106153	8.1907835	1.6713217496871948	2.245702028274536	152.80385	151.55397	2.4997559	0.28287171282871715	0.4029511578756655	False
293	Gene_294	202.03157	7.6869135	7.8333564	-0.16273214	481.29178	8.031681	7.967823	-0.2787613868713379	0.3514990210533142	548.66693	547.4375	2.4588623	0.28757124287571245	0.40848187908481887	False
459	Gene_460	425.58774	4.8617005	7.072701	2.3486202	934.51337	5.1029963	7.170988	2.224749803543091	3.05134391784668	-207.7983	-209.00739	2.4181824	0.2936706329367063	0.41596406931544805	False
454	Gene_455	328.8957	7.4857736	8.725004	0.04088706	437.52896	8.145233	8.965324	-0.0927841588854789	0.6921479105949402	506.38052	505.1782	2.404663	0.29547045295470453	0.4173311482411081	False
123	Gene_124	384.62143	7.419791	7.1336236	2.663054	1082.2612	7.61941	7.1784115	2.5501999855041504	3.185477495193481	-155.58868	-156.7851	2.3928223	0.29657034296570345	0.41770470840239926	False
7	Gene_8	271.51913	5.442316	6.626979	1.1618278	541.1063	5.818247	6.7800336	1.037264704704285	1.807495713233948	357.7195	356.52686	2.385315	0.29817018298170184	0.41877834688441273	False
289	Gene_290	234.38376	3.9703176	7.2654786	1.7565343	1015.75745	4.196722	7.4000835	1.5916122198104858	2.7648398876190186	-107.73663	-108.890686	2.3081055	0.3084691530846915	0.4319902271611279	False
310	Gene_311	153.16922	7.5817623	8.034889	1.4203418	508.0643	7.9478426	8.16708	1.5196529626846311	0.9541505575180054	287.16217	286.0116	2.3011475	0.3093690630936906	0.4319902271611279	False
276	Gene_277	375.8977	7.75665	7.4577336	2.4005408	906.5262	7.7914977	7.454636	2.3090968132019043	2.8214943408966064	-41.67398	-42.817795	2.2876282	0.31016898310168983	0.4319902271611279	False
390	Gene_391	323.67792	9.675137	8.3602295	0.6661654	717.0498	9.939613	8.43883	0.5837624669075012	1.032921314239502	510.82788	509.69348	2.2687988	0.3130686931306869	0.4348176293481763	False
214	Gene_215	142.31909	13.508224	8.592715	2.0506463	413.19598	13.530729	8.618081	1.981983184814453	2.33796763420105	164.72801	163.60405	2.2479248	0.3163683631636836	0.4381833284815563	False
25	Gene_26	110.661896	7.1871395	7.0257483	0.5681023	570.41003	7.3440804	7.0731473	0.6430438756942749	0.2178079336881637	541.64557	540.52795	2.2352295	0.31816818318168183	0.43852364074887273	False
51	Gene_52	282.77402	5.4709897	6.802538	1.3483115	670.0152	5.4964213	6.8063946	1.2838104963302612	1.6933306455612185	314.51764	313.4007	2.2338867	0.3183681631836816	0.43852364074887273	False
308	Gene_309	288.78705	4.2208457	7.0365915	3.074665	804.30426	4.4837008	7.1729655	3.2361836433410645	2.201618432998657	-670.24054	-671.3363	2.1915283	0.32466753324667535	0.4459718863278508	False
341	Gene_342	162.94745	7.429961	7.7821274	2.5525277	1096.6332	7.586727	7.8484817	2.445211887359619	3.064727067947388	-178.28609	-179.37222	2.1722717	0.32656734326567344	0.4473525250214705	False
337	Gene_338	119.41237	5.1211944	7.1737466	1.4294281	629.747	5.2685084	7.253726	1.5281529426574707	0.8822667598724365	241.15707	240.07306	2.1680298	0.3277672232776722	0.4477694307072025	False
209	Gene_210	253.35846	4.7821093	6.816631	1.5587715	914.2074	4.9083686	6.8611436	1.4330332279205322	2.245159387588501	199.25485	198.18996	2.1297913	0.33436656334366566	0.4551175317250884	False
374	Gene_375	226.02007	8.048607	7.8806763	1.8368797	756.79297	9.033436	8.158688	1.985357642173767	1.1313776969909668	203.70984	202.64713	2.1254272	0.33496650334966505	0.4551175317250884	False
478	Gene_479	282.6988	9.384333	7.3901644	1.8593688	746.79694	9.676237	7.472774	1.9321833848953247	1.5387221574783323	242.24504	241.20195	2.0861816	0.3418658134186581	0.4632328095103769	False
291	Gene_292	155.37888	6.207702	7.5306954	2.1791332	990.38873	6.394789	7.5910225	2.2840945720672607	1.6825613975524902	-25.093155	-26.113083	2.039856	0.3487651234876512	0.4713042209292584	False
468	Gene_469	342.98117	3.9965036	6.80018	0.89889956	563.5258	4.1583567	6.8609138	0.7300502061843872	1.922353982925415	263.48474	262.47067	2.0281372	0.35126487351264873	0.47340279449144035	False
159	Gene_160	355.25424	3.4672995	6.353755	2.0105991	1096.6332	3.6292355	6.4142747	1.8156776428222656	3.23921275138855	-26.715553	-27.723267	2.0154266	0.35366463353664634	0.4753556902374279	False
157	Gene_158	514.15955	4.480636	6.5335784	1.3159598	806.51215	4.840185	6.6711106	1.1649636030197144	2.0916547775268555	298.39545	297.39706	1.9967651	0.35706429357064295	0.4786384632314249	False
259	Gene_260	376.95294	9.588982	8.342798	2.5379772	1096.6332	9.751085	8.36151	2.623060703277588	2.1468331813812256	-109.749054	-110.74124	1.984375	0.35896410358964104	0.47989853421075007	False
21	Gene_22	72.051414	8.2127075	7.4685364	1.0656449	566.5851	8.106198	7.4937706	1.0955898761749268	0.8934957981109619	435.8285	434.8816	1.8937988	0.37666233376662334	0.5022164450221644	False
354	Gene_355	114.63183	8.072279	8.086342	0.7695997	467.70337	8.18779	8.140018	0.6701182126998901	1.203663349151611	452.47546	451.53662	1.8776855	0.38006199380061995	0.5054015875008244	False
136	Gene_137	164.54407	7.738781	8.290988	2.1284382	669.3957	7.695055	8.295291	2.134291410446167	2.097641706466675	43.42018	42.485733	1.8688965	0.38196180381961803	0.5065806416705809	False
403	Gene_404	92.59105	6.357798	7.714879	0.61745805	675.8806	6.50972	7.790586	0.6686708927154541	0.3679911494255066	438.27625	437.34845	1.8555908	0.3842615738426157	0.508282505082825	False
432	Gene_433	220.93713	12.754891	7.769652	1.1793828	634.83575	12.953015	7.8106284	1.1121739149093628	1.4671252965927124	484.20602	483.28525	1.8415527	0.38736126387361264	0.5110306911261381	False
187	Gene_188	301.8843	6.064017	7.3462524	0.499945	770.41754	6.265899	7.400544	0.3716495037078857	1.138660907745361	468.42776	467.51648	1.8225708	0.39016098390160986	0.513369715660013	False
171	Gene_172	549.30634	3.7285843	6.152416	1.2999038	805.3097	3.9779756	6.2680335	1.4452532529830933	0.5263687968254089	276.9904	276.09088	1.7990112	0.39386061393860616	0.5168774461136564	False
408	Gene_409	138.47679	4.5983734	6.9086866	1.5313729	973.68036	4.6665463	6.9622107	1.578174710273743	1.2986196279525757	140.46452	139.5729	1.7832336	0.39676032396760325	0.5188776161548336	False
50	Gene_51	397.26984	7.4321113	7.0356145	1.7841899	635.52716	7.7315826	7.1052003	1.6806235313415527	2.2601685523986816	237.9577	237.0684	1.778595	0.39746025397460255	0.5188776161548336	False
177	Gene_178	118.0855	6.7954006	7.442371	1.6532278	512.67065	6.8285875	7.486219	1.7217494249343872	1.319904923439026	244.1493	243.2775	1.7436218	0.4026597340265973	0.5242965286804653	False
386	Gene_387	238.26987	7.4957585	8.206269	0.732789	703.38934	7.454038	8.215041	0.689423680305481	0.923710286617279	446.6903	445.82227	1.736084	0.40375962403759624	0.5243631481007743	False
263	Gene_264	158.0583	4.208076	6.4199495	1.8400621	704.28015	4.2380295	6.4466496	1.749040961265564	2.375251293182373	50.723724	49.87413	1.6991882	0.41005899410058994	0.5311645001302978	False
124	Gene_125	182.37407	5.3150964	7.6133423	0.29597756	1096.6332	5.375423	7.6357355	0.4275361597537994	-0.4297104477882385	470.31915	469.48157	1.6751709	0.41375862413758624	0.5345718658108349	False
194	Gene_195	171.7795	5.6717906	7.461845	2.0288103	617.5646	5.6559296	7.4892445	2.0934255123138428	1.6724987030029297	13.075623	12.242401	1.6664429	0.41545845415458454	0.5353846058693099	False
407	Gene_408	167.41156	5.3876677	8.023837	1.1644855	618.01117	5.534218	8.097175	1.0544451475143433	1.737980842590332	224.45764	223.6419	1.6314697	0.42245775422457754	0.5430048254814621	False
290	Gene_291	408.38443	4.3888006	7.1764145	0.8282232	542.0973	4.549334	7.2497478	0.9554083347320556	0.0952164828777313	263.99417	263.20667	1.5750122	0.43425657434256576	0.5554431769099304	False
443	Gene_444	201.97937	5.7660184	7.175634	2.0145788	814.64276	5.871157	7.236871	1.9292473793029783	2.470414876937866	35.25499	34.467705	1.5745697	0.4343565643435656	0.5554431769099304	False
365	Gene_366	97.38214	5.39737	6.842728	1.2626084	591.51587	5.5152245	6.9131393	1.3191965818405151	0.9365243315696716	352.16632	351.3946	1.543457	0.44045595440455954	0.56180606429153	False
14	Gene_15	241.56906	5.252752	8.120306	-0.5909752	574.0267	5.3768196	8.176245	-0.4887112379074096	-1.1443352699279783	448.99805	448.24164	1.5128174	0.4460553944605539	0.5665677087113623	False
176	Gene_177	355.4208	9.715916	7.9544816	0.03366117	450.69516	9.539578	7.889589	-0.0699315965175628	0.4662743806838989	570.3168	569.5612	1.5111084	0.44645535446455353	0.5665677087113623	False
281	Gene_282	174.82574	5.3004804	7.027207	0.883571	542.57025	5.455214	7.0681243	0.99824720621109	0.2829820811748504	375.1518	374.4086	1.4863892	0.45195480451954806	0.5720946892652506	False
60	Gene_61	98.426605	6.7513	7.5080595	1.5632317	648.0767	6.7610126	7.540292	1.6141023635864258	1.2936474084854126	264.53802	263.8131	1.4498291	0.45885411458854114	0.578531567498162	False
357	Gene_358	143.85492	5.2643647	7.3720407	1.1864401	528.60315	5.236406	7.3769336	1.2016857862472534	1.0888383388519287	303.98022	303.2561	1.4482422	0.45935406459354067	0.578531567498162	False
190	Gene_191	414.47824	6.443808	7.3895726	0.52172744	538.4827	6.6497035	7.4655395	0.6102575063705444	0.1099076196551323	476.70023	475.98984	1.4207764	0.4657534246575342	0.5851173676602188	False
279	Gene_280	145.74434	7.237973	7.643725	2.8708482	859.54236	7.1261473	7.6350126	2.898685932159424	2.7327675819396973	-337.659	-338.35062	1.3832397	0.47225277472252775	0.5917954570457741	False
452	Gene_453	412.85446	6.6468177	7.2575545	0.66712487	698.53217	6.7813334	7.307707	0.5968106389045715	0.9907155632972716	507.86334	507.18564	1.3554077	0.47855214478552144	0.5981901809819018	False
469	Gene_470	439.7712	4.1527205	6.8531966	0.72964907	815.50946	4.33978	6.943277	0.6207115650177002	1.407209396362305	342.55872	341.89545	1.3265381	0.48565143485651435	0.6055504175268258	False
370	Gene_371	126.74146	8.765779	8.513945	0.9418	468.534	8.855121	8.546996	1.0082024335861206	0.6418377757072449	413.72818	413.0683	1.3197632	0.48705129487051296	0.6057851926250161	False
67	Gene_68	317.83722	4.2522078	6.994526	1.8918285	765.60767	4.269091	7.009996	1.81852388381958	2.331899642944336	-50.00846	-50.66308	1.3092346	0.4904509549045096	0.60849994405026	False
230	Gene_231	373.01938	5.9756346	7.6712904	0.93749434	537.3703	6.157589	7.709947	1.0517950057983398	0.3620929419994354	367.6269	366.9759	1.302002	0.49185081491850813	0.6087262560872625	False
227	Gene_228	92.0584	7.1586246	8.332634	1.9379274	623.2846	7.2674956	8.43147	1.8430167436599727	2.3613860607147217	77.54994	76.91037	1.2791443	0.49635036496350365	0.6126234667173677	False
411	Gene_412	184.90294	6.7150583	7.289792	0.20466341	586.76855	6.8659096	7.348876	0.2643077373504638	-0.0933426469564437	528.68463	528.04736	1.2745361	0.49745025497450257	0.6126234667173677	False
143	Gene_144	124.8945	9.63934	8.700285	-0.06353144	440.9357	9.687107	8.755716	-0.0031399871222674	-0.3667095601558685	544.3052	543.7007	1.2089844	0.511948805119488	0.6283685356954501	False
20	Gene_21	117.10998	7.701822	7.5380707	1.6544421	670.16315	7.64123	7.547797	1.624272346496582	1.767320156097412	254.84048	254.2381	1.204773	0.5127487251274873	0.6283685356954501	False
352	Gene_353	187.70038	6.0884757	7.1721287	1.5950023	902.8809	6.238535	7.215886	1.5001261234283447	2.0812599658966064	236.81047	236.21834	1.1842651	0.5169483051694831	0.6319661432389769	False
299	Gene_300	470.2307	4.069462	6.960034	0.9559228	648.45874	4.257288	7.0674415	0.8286592960357666	1.7290045022964478	269.2714	268.68683	1.1691284	0.5191480851914808	0.6331074209652205	False
239	Gene_240	131.25206	7.9999924	8.765539	-0.54390585	471.5834	8.07856	8.790975	-0.6227320432662964	-0.1842171400785446	525.93616	525.35986	1.1525879	0.5232476752324767	0.6365543494312369	False
120	Gene_121	210.28494	7.292693	7.297292	1.0997154	594.2814	7.304128	7.317304	1.107192039489746	1.0578175783157349	408.56903	408.0602	1.0176392	0.5526447355264473	0.6693035296954567	False
320	Gene_321	172.9267	3.8365374	6.6365027	1.6152731	972.23004	3.82038	6.6349688	1.6243871450424194	1.5486109256744385	38.018448	37.510544	1.0158081	0.5528447155284472	0.6693035296954567	False
248	Gene_249	455.01822	5.6220336	7.1073146	0.60250324	643.04956	5.7184663	7.1470957	0.6615044474601746	0.3179787099361419	441.4049	440.90454	1.0007324	0.5553444655534446	0.6707058762722762	False
372	Gene_373	444.0272	6.9510117	8.582635	-0.049142115	569.13226	6.9605174	8.572554	-0.0313325710594654	-0.1278646439313888	492.80896	492.31958	0.97875977	0.5605439456054394	0.6742731002679109	False
425	Gene_426	228.01033	5.7711735	7.371348	1.7841673	811.5465	5.8310933	7.396497	1.856495022773743	1.4097487926483154	142.68661	142.20074	0.9717407	0.561943805619438	0.6742731002679109	False
488	Gene_489	115.8383	9.81249	8.274496	1.1692799	670.8666	9.732144	8.299047	1.2419366836547852	0.8128792643547058	410.57642	410.0918	0.9692383	0.5623437656234377	0.6742731002679109	False
326	Gene_327	158.07338	8.642497	7.0147376	1.5701306	577.08124	8.455303	6.9717426	1.5142419338226318	1.8085510730743408	354.21936	353.74048	0.9577637	0.5654434556544345	0.6763677699215724	False
