node_name	is_leaf	sim_expr	read_count
c5275	True	1.2032209014942266	0.0
c5276	True	2.4574479047526547	3.0
c4554	False	4.392720216683102	
c5305	True	4.26422825584215	5.0
c5306	True	3.9027564938154624	3.0
c3417	False	3.127116614035181	
c3592	False	3.13166690634819	
c4389	False	2.378727250686766	
c4949	True	2.4179993340561765	3.0
c4950	True	2.781114900591846	3.0
c4390	False	2.5717374045848285	
c5373	True	3.0646381271123677	4.0
c5374	True	2.8150946337388776	9.0
c4215	False	2.4630179039706848	
c4915	True	2.4107682238967207	2.0
c4916	True	2.855397960831487	2.0
c844	False	-1.3098769833011328	
c1438	False	-2.475706956536564	
c2975	False	-2.4905311853270744	
c4075	False	-2.1032989055530216	
c4743	False	-1.233027007620203	
c5431	True	0.35932948393790615	0.0
c5432	True	0.30374696911265747	1.0
c4744	False	-1.9249134684070197	
c5429	True	0.17799492882716925	1.0
c5430	True	0.2845600456247991	0.0
c4741	False	-3.2818034515521344	
c5479	True	0.04465143051691476	0.0
c5480	True	0.029879323214690015	0.0
c2974	False	-3.8605693053442156	
c4064	False	-4.9628536413448145	
c4671	False	-4.045217216028838	
c5539	True	0.01580923744032919	0.0
c5540	True	0.009468843824258158	0.0
c4672	False	-5.188428343286233	
c5477	True	0.004574101829497241	0.0
c5478	True	0.020359933715414873	0.0
c4750	False	-3.2870476941925575	
c5499	True	0.022593943729240045	0.0
c5500	True	0.021932715560915243	0.0
c3781	False	-2.5026556636125026	
c4509	False	-1.6973461833673198	
c5365	True	0.07479733644051505	0.0
c5366	True	0.30455001659526254	1.0
c4510	False	-2.933988288893497	
c5237	True	0.12628461168855087	0.0
c5238	True	0.042253692252093154	0.0
c694	False	0.4328042140903583	
c1828	False	2.0251893524468274	
c3681	False	1.560516199501343	
c4411	False	1.511700338677181	
c5131	True	1.7392860066171771	2.0
c5132	True	2.053529513148471	1.0
c4412	False	0.9121327922685002	
c5143	True	1.4779581838838693	1.0
c5144	True	1.5121727959699272	1.0
c3377	False	0.6771388037813666	
c4508	False	1.0251829141750142	
c5029	True	1.8375776044990373	1.0
c5030	True	0.9262663124215937	0.0
c4617	False	0.6821983309438668	
c5265	True	1.369379611164316	1.0
c5266	True	1.1421095435764665	3.0
c4391	False	-0.4012437959233345	
c5319	True	0.39034240550443855	0.0
c5320	True	0.8711339339131074	0.0
c137	False	2.597325647825974	
c166	False	2.179424754004603	
c324	False	1.53415975350375	
c951	False	1.625141518402386	
c1171	False	1.711547028749461	
c1415	False	2.269663387243445	
c2673	False	2.0823478560609536	
c3941	False	3.4109980087537553	
c4435	False	3.5469224552225875	
c4953	True	3.269739814261146	3.0
c4954	True	3.1434378406028403	4.0
c4436	False	3.252066541445526	
c5223	True	3.0402676603613332	1.0
c5224	True	2.6121307968512104	1.0
c3374	False	2.7721839738510203	
c4489	False	3.9783774320214063	
c5041	True	3.3930449201762514	7.0
c5042	True	3.9787274215143666	2.0
c5308	True	1.225231398099397	1.0
c1697	False	2.925465728370181	
c3758	False	3.5311046533249772	
c4487	False	3.186482205704624	
c5323	True	3.7785141130810613	1.0
c5324	True	3.2359705079388768	4.0
c4488	False	3.131543300616657	
c4939	True	2.9473029497165446	5.0
c4940	True	3.3017269252856076	7.0
c4503	False	1.740960252888579	
c5311	True	1.6001642365360171	2.0
c5312	True	1.1762389452540547	1.0
c3355	False	1.6704752151273272	
c3881	False	1.234337982319427	
c4563	False	1.7642968977443043	
c4955	True	1.7646399705466844	2.0
c4956	True	1.1366182759240566	1.0
c4564	False	1.2192186415757575	
c5095	True	2.0167202788503227	4.0
c5096	True	1.7025514434338618	3.0
c4470	False	1.991311126900497	
c5173	True	2.997060252828479	3.0
c5174	True	3.008075127383637	5.0
c1799	False	0.8393497334304105	
c3885	False	0.8882036768296316	
c4643	False	1.1403158631997288	
c5339	True	1.1939019320682884	1.0
c5340	True	1.5514314857306364	4.0
c4644	False	-0.024358436399771644	
c5227	True	0.771765767679901	1.0
c5228	True	0.9219619630666659	1.0
c4251	False	1.3521799285629887	
c5077	True	2.1140141188967707	0.0
c5078	True	1.3890610788767928	1.0
c1343	False	-0.2439825424784663	
c2328	False	-1.2148189712234032	
c3413	False	-0.6399378513343632	
c3735	False	-0.15704413980432075	
c4447	False	-0.40387837071507704	
c5071	True	0.4382078175856492	2.0
c5072	True	0.5410353930779868	3.0
c4448	False	-0.21013634093507882	
c5273	True	0.6509348768927744	1.0
c5274	True	0.38074977332595317	0.0
c3736	False	-0.3681731508999544	
c4355	False	-0.5081981639667066	
c5117	True	0.5912837384091302	0.0
c5118	True	0.3166721959308548	0.0
c4356	False	0.06284615295463436	
c5233	True	0.8188358566241478	0.0
c5234	True	0.8545507335036003	0.0
c4451	False	-0.9090194812940198	
c5015	True	0.27243245226966345	0.0
c5016	True	0.48007038412026204	0.0
c1578	False	0.7221783071334749	
c2310	False	1.3593835142255113	
c2753	False	1.4498861107173275	
c3900	False	1.846139794382832	
c4439	False	1.3969996406979377	
c5401	True	1.7048906091508964	2.0
c5402	True	2.063400623225544	1.0
c4440	False	2.5866581531607764	
c5169	True	2.3171504849717253	4.0
c5170	True	2.6528501948339955	3.0
c4203	False	1.4587172027623942	
c5351	True	1.5569424894208723	1.0
c5352	True	1.6549979071922025	0.0
c4431	False	0.9498445895113593	
c5053	True	0.6642728972842017	3.0
c5054	True	1.3307381236340958	0.0
c4549	False	-0.02785732740990543	
c5297	True	0.5397549221549454	0.0
c5298	True	0.4396057986474816	1.0
c244	False	3.626144546807698	
c547	False	2.8707299274896054	
c711	False	2.9098014879346605	
c945	False	1.6878403546564413	
c1398	False	1.164386654281355	
c2616	False	2.6134316902968298	
c4196	False	2.4705233715666313	
