node_name	is_leaf	sim_expr	read_count
c5377	True	3.52191945830889	5.0
c5378	True	2.905109742496188	0.0
c172	False	1.7375457285553457	
c212	False	2.2677211086874256	
c1340	False	3.2641085136220864	
c2884	False	3.966445682119876	
c3159	False	3.740658721308028	
c3890	False	4.748893000511384	
c4255	False	3.4837138859977523	
c5057	True	3.110290011603955	4.0
c5058	True	3.0563983733211235	1.0
c4256	False	3.2481039179472226	
c4919	True	2.760140221636697	3.0
c4920	True	3.324249422240327	5.0
c4378	False	3.3340964611242954	
c5183	True	3.7703347580618307	6.0
c5184	True	3.84924894730268	5.0
c3160	False	4.123879833373555	
c3588	False	4.083253470160052	
c4527	False	4.564697055780488	
c5309	True	3.5061890779056513	5.0
c5310	True	4.58748465176107	3.0
c4528	False	4.38949084482843	
c5369	True	4.202311786836964	7.0
c5370	True	3.508122127606907	5.0
c4387	False	6.21202366243255	
c5213	True	6.008217809045797	5.0
c5214	True	5.783126912459112	4.0
c1643	False	2.853403058052907	
c2199	False	1.103564993488057	
c2858	False	0.6144478118967482	
c3711	False	0.08345210222738242	
c4443	False	0.7002949662238412	
c5003	True	1.3239695823649438	2.0
c5004	True	0.9140276179561472	0.0
c4444	False	-0.024937214555054182	
c5215	True	0.9108081573229009	3.0
c5216	True	1.4699159302075482	0.0
c4183	False	0.0821377825611318	
c4951	True	1.2743966791240438	1.0
c4952	True	0.5728922736065907	1.0
c4636	False	1.438366519219422	
c5171	True	1.5122751525260576	0.0
c5172	True	1.9721753112650768	3.0
c4222	False	2.689995228380389	
c5279	True	2.688074453776588	4.0
c5280	True	3.13476489543896	3.0
c769	False	2.411469624517201	
c1486	False	3.241782569677636	
c2747	False	3.476689516692791	
c3371	False	2.467489737369153	
c3713	False	2.9580320330083376	
c4197	False	2.990860320315965	
c5023	True	3.360861888078342	2.0
c5024	True	2.5723219311602583	5.0
c4198	False	3.0683092456136833	
c5385	True	2.9719378784724957	3.0
c5386	True	2.721937282388568	2.0
c3714	False	2.494636452034204	
c4341	False	2.2778918914383106	
c5333	True	2.4241582033132563	2.0
c5334	True	2.7391055327823635	3.0
c4342	False	3.1025238410768696	
c5137	True	3.156238238848158	4.0
c5138	True	3.216860405875486	4.0
c4479	False	4.828503572709812	
c5395	True	5.41212842774478	6.0
c5396	True	4.960321973301309	5.0
c4543	False	3.3169972251942834	
c5073	True	2.5736571951627094	4.0
c5074	True	3.7179533643286637	3.0
c4225	False	4.366377656949091	
c5085	True	5.156849832418762	2.0
c5086	True	4.047383230606061	5.0
c618	False	1.4502664993317849	
c2703	False	1.9849349498535918	
c3666	False	2.096723398847156	
c4515	False	1.9833940122431062	
c5257	True	2.1901854278782737	1.0
c5258	True	2.1256192891244043	2.0
c4516	False	1.6610760321708382	
c5303	True	1.8078407582137983	2.0
c5304	True	1.2057048384733333	1.0
c4260	False	2.060952090909614	
c5145	True	3.295255396402276	4.0
c5146	True	1.8777370785960619	2.0
c2586	False	5.788839242133031	
c3659	False	4.884058496837498	
c4261	False	4.641306350842815	
c5383	True	4.48054900659359	2.0
c5384	True	4.271550950038376	5.0
c4262	False	5.491592101292183	
c5047	True	5.0141825118659655	3.0
c5048	True	4.871465057717122	4.0
c4406	False	5.352230149958339	
c5045	True	5.767683561846134	6.0
c5046	True	4.717779417390335	6.0
c20	False	-0.19855211156948593	
c31	False	0.37439030599112855	
c215	False	0.35231390509144717	
c268	False	0.2136920836458727	
c425	False	-0.2939610192216511	
c818	False	-0.26306011974619026	
