node_name	is_leaf	sim_expr	read_count
c5066	True	0.13833642889252243	0.0
c812	False	2.45256120772033	
c1177	False	3.2852898912865403	
c1531	False	4.169730620307705	
c1804	False	4.967151059900716	
c2583	False	5.42240906739828	
c3134	False	4.707639978452415	
c3959	False	5.197687806697171	
c4519	False	4.879472926673493	
c5291	True	5.014047294811588	4.0
c5292	True	6.017219811084138	6.0
c4520	False	5.4279865555991424	
c5397	True	5.305637593416776	7.0
