ID	gene	h0_r	h0_lambda	h0_mu	h0_sigma	h1_r	h1_lambda	h1_mu	h1_sigma	h0	h1	lr	p	signif	q
297	Gene_297	11.952311	0.0	2.6468	3.839294	11.630283	0.7747414	2.315508	4.2016664	-1148.0461	-1305.2571	314.42188	0.0	True	0.0
312	Gene_312	51.81083	0.0	-0.43712395	2.8394876	51.177372	0.7166479	-0.7909348	3.594917	351.36157	257.02496	188.67322	0.0	True	0.0
311	Gene_311	12.365604	0.0	-1.109879	2.18694	12.204848	0.69098043	-1.866097	3.5359056	371.2932	313.01947	116.547485	0.0	True	0.0
310	Gene_310	160.82619	0.0	1.2081106	2.9892175	187.70908	0.7239649	1.1039389	3.7825682	29.432068	-61.659332	182.1828	0.0	True	0.0
309	Gene_309	23.089678	0.0	0.92336506	1.108746	23.215208	0.7829825	0.05030408	3.642335	263.66156	176.11584	175.09143	0.0	True	0.0
308	Gene_308	46.839157	0.0	-0.4199306	1.0686355	46.55056	0.6445966	-2.2309737	3.2189674	421.3768	369.8487	103.05621	0.0	True	0.0
307	Gene_307	35.754974	0.0	-0.45904267	3.0868168	25.492926	0.7258175	-0.9487131	3.6475492	311.51544	200.41675	222.19739	0.0	True	0.0
306	Gene_306	165.58003	0.0	1.6083761	2.8368404	188.07669	0.65046626	1.5350171	3.4682434	-44.75775	-104.03076	118.54602	0.0	True	0.0
305	Gene_305	6.5948725	0.0	6.32147	1.741891	6.329031	0.623152	5.899712	3.6153316	-3893.025	-3919.5063	52.96289	0.0	True	0.0
304	Gene_304	69.62904	0.0	1.1544812	2.9256752	74.22052	0.77908266	1.3793	4.0097885	51.573395	-32.845917	168.83862	0.0	True	0.0
303	Gene_303	12.877459	0.0	0.21756053	0.8588464	12.725117	0.7130576	-1.2698866	3.588924	325.87543	252.18652	147.3778	0.0	True	0.0
302	Gene_302	14.410448	0.0	4.067545	3.3440146	13.296735	0.7914914	4.0471826	4.2579784	-1874.2783	-1981.8334	215.1101	0.0	True	0.0
301	Gene_301	181.47276	0.0	-1.0139315	2.1416767	128.53972	0.6992053	-2.3399825	3.4725301	365.9323	281.2993	169.26605	0.0	True	0.0
300	Gene_300	279.35703	0.0	-1.416271	2.4742262	268.5281	0.62124807	-2.1588497	3.1364193	385.2975	293.5967	183.40155	0.0	True	0.0
299	Gene_299	127.80259	0.0	-0.8024657	2.6330814	40.877846	0.6732737	-1.7000551	3.4001448	328.9237	209.11469	239.61804	0.0	True	0.0
