node_name	is_leaf	sim_expr	read_count
c3900	False	0.8371710078626735	
c4439	False	1.353782026833337	
c5401	True	1.9500546553463611	0.0
c5402	True	1.438448245584148	0.0
c4440	False	1.615407167414457	
c5169	True	1.3032429332986188	2.0
c5170	True	1.3689478456341078	1.0
c4203	False	1.4654371358237865	
c5351	True	1.1789542782932358	1.0
c5352	True	1.7758739460294033	3.0
c4431	False	2.42590634537706	
c5053	True	2.1172909907328084	3.0
c5054	True	2.9841162644317656	3.0
c4549	False	1.5903226849497212	
c5297	True	1.406500618826409	4.0
c5298	True	1.6475090686595721	0.0
c409	False	-0.8444159469940864	
c868	False	-0.08313578695850743	
c1490	False	1.958787167007138	
c1890	False	1.5444697943313819	
c2280	False	1.0123404727160317	
c3244	False	2.2534573697210467	
c3915	False	1.9484393291014792	
c4597	False	1.3242990898217206	
c5161	True	1.6724210368484231	1.0
c5162	True	1.3157049611144842	2.0
c4598	False	1.2325395722362333	
c5181	True	0.9953169549686093	0.0
c5182	True	1.4317085209736984	1.0
c3916	False	2.3272693514187934	
c4605	False	2.192836011634533	
c5195	True	1.6824581540605772	0.0
c5196	True	2.5090554472396662	2.0
c4606	False	2.501673368466991	
c4909	True	2.769054410008421	1.0
c4910	True	2.9429116856840762	2.0
c2701	False	1.65164210867317	
c4250	False	1.1100639277932267	
c4929	True	1.700254581504963	1.0
c4930	True	1.4136994325909475	1.0
c4449	False	1.3882560925478944	
c5125	True	1.4507851842320412	2.0
c5126	True	1.9810819565713584	1.0
c3596	False	0.6944135026446112	
c4461	False	0.5950195039919676	
c5335	True	0.8399591723047416	1.0
c5336	True	0.4259119538329124	1.0
c4462	False	0.40363233905923207	
c5019	True	1.2743645111385744	2.0
c5020	True	0.5592385168527847	0.0
c3621	False	1.366528455694478	
c4247	False	1.6664531223108654	
c5337	True	1.7436790182795845	2.0
c5338	True	2.3662089430215514	0.0
c4248	False	1.5026952993015075	
c5065	True	2.131462975359259	4.0
c5066	True	1.3099836190655696	2.0
c1646	False	0.5403133643625094	
c1862	False	0.8579922426512308	
c4433	False	2.942171780714205	
c5283	True	3.4539380738964764	3.0
c5284	True	3.378320033830342	4.0
c4630	False	0.893490561716146	
c5033	True	1.3746264457021453	0.0
c5034	True	1.2287940971946245	2.0
c4294	False	1.767191654034045	
c5409	True	1.144304637905976	1.0
c5410	True	2.1226596223544294	2.0
c3833	False	0.8204041257459875	
c4589	False	0.49368900525782256	
c5201	True	1.000600661166339	0.0
c5202	True	0.9135795850411241	0.0
c4590	False	0.47541573525122116	
c5377	True	1.0092664377094585	0.0
c5378	True	1.0332337172882546	1.0
c172	False	-0.9480976032894521	
c212	False	-0.09423082081932932	
c802	False	-0.32494765712105045	
c1114	False	-0.7210063100150982	
c2255	False	0.8279640105612651	
c2601	False	-0.08381918180562298	
c3344	False	0.42746485604844414	
c3974	False	0.6614529654824932	
c4383	False	0.7101064088761444	
c5113	True	1.5534843261542732	3.0
c5114	True	1.2930033312898066	1.0
c4384	False	0.2947549153629893	
c5087	True	0.42490232516033316	0.0
c5088	True	0.5059991334338214	0.0
c4273	False	1.1163992952070287	
c5179	True	2.4041430561152164	2.0
c5180	True	1.1747548866224753	1.0
c4224	False	0.5367573256149688	
c5061	True	1.0200378506134364	0.0
c5062	True	0.8044132539275226	0.0
c3840	False	0.2875781969143253	
c4207	False	0.016389894592665766	
c4899	True	0.6778611076829577	0.0
c4900	True	0.6418574897410807	0.0
c4208	False	0.652719960668452	
c4931	True	1.076565323713973	3.0
c4932	True	1.3897475882548311	0.0
c1483	False	1.267621583773068	
c3122	False	1.7928999284134548	
c3856	False	2.8924878811864354	
c4187	False	2.9575386820599565	
c5375	True	2.9739206273695626	4.0
c5376	True	3.4436171526983705	3.0
c4188	False	2.6627308924988737	
c5387	True	2.1709071721012485	1.0
c5388	True	3.4717428674938366	3.0
c4345	False	2.263754227998406	
c5025	True	1.8166667434285315	1.0
c5026	True	2.712712951323702	2.0
c1982	False	1.3335864346753055	
c4290	False	1.9948502708689224	
c5231	True	2.555947874751404	3.0
c5232	True	2.755744571730999	2.0
c4332	False	2.0813148313069667	
c5315	True	1.561661927073639	1.0
c5316	True	2.235009091438113	0.0
c4297	False	-2.032019644124959	
c5101	True	0.08903126777635403	0.0
c5102	True	0.13963943667758236	0.0
c769	False	0.8934788030649352	
c1486	False	1.3087348086175474	
c2747	False	0.9754691969190734	
c3130	False	1.1987450605035934	
c3917	False	1.0148644986420468	
c4381	False	0.9330584504307433	
c5313	True	1.5551539781790547	0.0
c5314	True	0.8730020481139815	1.0
c4382	False	1.494314690437431	
c5411	True	1.5635465229861882	2.0
c5412	True	1.355687982631969	0.0
c3918	False	0.7175549385606199	
c4353	False	0.6170173781395846	
c5225	True	0.7993746315797075	0.0
c5226	True	1.1980267054246518	2.0
c4354	False	1.0606137770915387	
c5111	True	1.1512750392321343	1.0
c5112	True	0.923054790191461	1.0
c4479	False	-0.2100368525490378	
c5395	True	0.49266249043987437	0.0
c5396	True	0.9740117289476943	0.0
c4543	False	0.05529507260571398	
c5073	True	0.5821986423147305	3.0
c5074	True	0.5489927177376778	1.0
c4225	False	-0.05354176440550962	
c5085	True	0.9236022272285879	1.0
c5086	True	1.0611026150565774	1.0
c863	False	-0.47732328247093053	
c2234	False	0.2735765395571691	
c3616	False	2.3875367203589666	
c4651	False	1.443032908918025	
c5239	True	1.4663993825736028	3.0
c5240	True	1.909939244266536	3.0
c4652	False	2.1925837602765323	
c5275	True	2.22667839741652	3.0
c5276	True	1.7943964958719723	2.0
c4554	False	2.3745051218601994	
c5305	True	3.009364607447209	3.0
c5306	True	1.9875234633614973	2.0
c3417	False	-1.599495283319599	
c3592	False	-1.8971325434896382	
c4389	False	-1.7425152173001563	
c4949	True	0.23523209430589723	0.0
c4950	True	0.16852354768686215	0.0
c4390	False	-2.09129299291917	
c5373	True	0.08412036654339432	0.0
c5374	True	0.07582556694884356	0.0
c4215	False	-0.1665636853611352	
c4915	True	0.7465191408601133	0.0
