node_name	is_leaf	sim_expr	read_count
c4929	True	1.9005077100440737	2.0
c4930	True	3.2021475156213977	1.0
c4449	False	2.75850218162587	
c5125	True	2.976481446289249	4.0
c5126	True	2.6838795214508133	2.0
c3596	False	2.9728879501589627	
c4461	False	2.9321810361787057	
c5335	True	3.553026108460531	4.0
c5336	True	3.318757512653933	3.0
c4462	False	3.0214776155868845	
c5019	True	2.821880499490969	2.0
c5020	True	3.2636857075665047	4.0
c3621	False	1.1376456965277857	
c4247	False	0.8012268919746872	
c5337	True	1.186209967361458	1.0
c5338	True	1.3414032958796134	0.0
c4248	False	1.3111597611840256	
c5065	True	1.7555243462631276	1.0
c5066	True	1.5436618670973048	2.0
c1646	False	1.3739578386162103	
c1862	False	1.8754125934859291	
c4433	False	2.9209908182581117	
c5283	True	3.12517715884245	2.0
c5284	True	2.803279554629114	2.0
c4630	False	-1.143854591104219	
c5033	True	0.34003836862265047	1.0
c5034	True	0.3356891956408652	0.0
c4294	False	1.1647752086917442	
c5409	True	2.0256719330118482	3.0
c5410	True	1.2417279317190917	3.0
c3833	False	2.9402164243649676	
c4589	False	2.4221172646868023	
c5201	True	2.547226998908594	0.0
c5202	True	3.0333495567616855	2.0
c4590	False	2.540653339121795	
c5377	True	2.5127311270583252	1.0
c5378	True	2.1439936503992625	2.0
c172	False	1.9077910695121552	
c212	False	0.85573976119713	
c802	False	-0.15273782128562607	
c1114	False	0.1319142108988784	
c2255	False	1.4696176757565143	
c2601	False	1.8188505817603993	
c3344	False	1.3986403652237365	
c3974	False	0.8726943697137945	
c4383	False	0.47626367410741044	
c5113	True	1.0234663117034042	1.0
c5114	True	0.36261399691446566	1.0
c4384	False	0.8218168322584316	
c5087	True	1.5432676114944432	2.0
c5088	True	1.6231913277390428	0.0
c4273	False	1.2105191934440047	
c5179	True	0.9555300274998284	1.0
c5180	True	1.4748873572443106	1.0
c4224	False	1.2941479109887306	
c5061	True	1.9779212305012468	3.0
c5062	True	1.2950235963216594	1.0
c3840	False	-0.4638730538558067	
c4207	False	-0.5426236733423333	
c4899	True	0.329368449736751	0.0
c4900	True	0.4349908480019282	0.0
c4208	False	-0.6153667317963563	
c4931	True	0.4389951353642531	0.0
c4932	True	0.6868047134942022	0.0
c1483	False	1.2754429903364182	
c3122	False	0.20213562203701296	
c3856	False	0.031820974055108114	
c4187	False	0.13694638939298331	
c5375	True	0.43784344409435244	1.0
c5376	True	0.6681064515899834	2.0
c4188	False	0.8705197556900228	
c5387	True	1.0405406386690184	2.0
c5388	True	1.9173517867307441	2.0
c4345	False	0.5110788599617373	
c5025	True	1.246623341005697	1.0
c5026	True	1.1908840542922094	1.0
c1982	False	0.7283697465645785	
c4290	False	2.1885785583337842	
c5231	True	1.8967024823612715	2.0
c5232	True	3.6874187790673667	2.0
c4332	False	0.9637092201436075	
c5315	True	2.055041533062895	4.0
c5316	True	1.5328195003024931	0.0
c4297	False	-2.4100031446128916	
c5101	True	0.06592916191701548	0.0
c5102	True	0.10961127374823258	0.0
c769	False	-1.3746698662432033	
c1486	False	-1.7732046895718314	
c2747	False	-1.615938873194334	
c3130	False	-0.5557304827057598	
c3917	False	-0.8939306731574438	
c4381	False	-1.6006628625663128	
c5313	True	0.17206030985925802	0.0
c5314	True	0.11283157086334479	0.0
c4382	False	0.07485993141934089	
c5411	True	0.8927827061055079	1.0
c5412	True	0.8545398619775998	0.0
c3918	False	-0.597406783630674	
c4353	False	-0.6564227213881585	
c5225	True	0.1634373949947625	1.0
c5226	True	0.3556456588381666	1.0
c4354	False	-0.8252485846587831	
c5111	True	0.22953998316891958	0.0
c5112	True	0.5995867653369129	0.0
c4479	False	-0.7908131417689965	
c5395	True	0.19011720229550436	1.0
c5396	True	0.5770002111142569	0.0
c4543	False	-1.4333453902715896	
c5073	True	0.3087067427017944	0.0
c5074	True	0.2725651789843031	1.0
c4225	False	-3.622282438283843	
c5085	True	0.03886902836257169	0.0
c5086	True	0.022584817070723393	0.0
c863	False	3.965544783919783	
c2234	False	2.900715017993103	
c3616	False	3.381505241833061	
c4651	False	3.3774634295305557	
c5239	True	4.9154568381265955	0.0
c5240	True	2.476675683403893	3.0
c4652	False	2.8206922986453336	
c5275	True	2.494551750106738	1.0
c5276	True	2.235553162789132	1.0
c4554	False	2.4117394014724787	
c5305	True	1.8411790761012612	1.0
c5306	True	2.2534038732322594	2.0
c3417	False	3.5236230567061733	
c3592	False	3.784100036963543	
c4389	False	4.339434716034229	
c4949	True	3.4407637986540602	4.0
c4950	True	4.444409856914186	1.0
c4390	False	3.6122347735790368	
c5373	True	3.3625582842203485	7.0
c5374	True	3.5485927922050897	5.0
c4215	False	3.67596256046886	
c4915	True	3.404046230006295	2.0
c4916	True	3.557626599898866	2.0
c20	False	3.8442652829385806	
c31	False	3.0123661711498353	
c215	False	3.9081116190354117	
c268	False	3.7872148357638795	
c425	False	3.126008946537503	
c818	False	2.0910176789083907	
c981	False	2.1133786413234104	
c1435	False	1.4784654543112135	
c1731	False	1.874973722379184	
c2478	False	2.118440096301862	
c4033	False	1.4446720946882539	
c4747	False	1.1430537854720213	
c5473	True	1.7615904993502947	5.0
c5474	True	1.0102886731794147	2.0
c4748	False	1.9840359467844793	
c5533	True	1.4757983380822437	0.0
c5534	True	2.7156737104133266	3.0
c3468	False	2.9911649419379023	
c4722	False	2.3594950567086537	
c5485	True	2.989926306419933	4.0
c5486	True	2.3743693521173697	2.0
c4698	False	3.1456532620779027	
c5427	True	3.647754777289613	6.0
c5428	True	2.586344174829159	1.0
c4066	False	1.975557881114969	
c4669	False	1.7111270495658513	
c5529	True	2.122816394500884	1.0
c5530	True	1.7062014143387532	1.0
c4670	False	1.6223234809539355	
c5419	True	2.3637450808205966	1.0
c5420	True	2.2803555684225727	7.0
c2086	False	0.9781729901848274	
c2996	False	-0.16443757302309936	
c3464	False	0.027688986816957695	
c4029	False	0.4343607727222824	
c4725	False	0.34193788935542535	
c5461	True	0.9733395414064838	0.0
c5462	True	0.8272988413233061	1.0
c4726	False	1.5548566485562902	
c5541	True	1.788474407601907	2.0
c5542	True	1.4123471021333744	2.0
c4699	False	0.8495712539624865	
c5509	True	1.2911297572346074	1.0
c5510	True	1.2183810744717374	1.0
c4678	False	-0.8382747218130604	
c5513	True	0.14546724089670487	0.0
c5514	True	0.7139488139708755	1.0
c4673	False	2.066250235835155	
c5481	True	3.0712933919557703	2.0
c5482	True	1.90293648414815	0.0
c1438	False	2.5524335953393837	
c2975	False	3.663929930723543	
c4075	False	2.3891906840693107	
c4743	False	2.410103407714555	
c5431	True	2.9149026191436573	1.0
c5432	True	2.300819396033035	2.0
c4744	False	2.0023289571388956	
c5429	True	2.874079734562713	4.0
c5430	True	2.1403400724901784	2.0
