ID	gene	hypothesis	regime	r	alpha	sigma	theta
250	Gene_251	h1	0	344.21637	9.815352	8.473354	-0.6925790309906006
250	Gene_251	h1	1	344.21637	9.815352	8.473354	-0.11793644726276398
251	Gene_252	h0	shared	210.16628	7.611081	7.905291	3.1493518
251	Gene_252	h1	0	868.0404	8.98509	8.309222	2.921504020690918
251	Gene_252	h1	1	868.0404	8.98509	8.309222	4.190489768981934
252	Gene_253	h0	shared	158.24623	4.9143286	6.8638134	1.7385826
252	Gene_253	h1	0	893.98724	5.5073752	7.088292	1.9266263246536255
252	Gene_253	h1	1	893.98724	5.5073752	7.088292	0.7359810471534729
253	Gene_254	h0	shared	123.3487	4.777921	6.938137	1.8003485
253	Gene_254	h1	0	871.7665	5.4527774	7.1693463	1.5564624071121216
253	Gene_254	h1	1	871.7665	5.4527774	7.1693463	3.166242837905884
254	Gene_255	h0	shared	493.83682	4.0340075	6.640845	2.9245996
254	Gene_255	h1	0	1096.6332	4.708855	6.9263225	2.6661970615386963
254	Gene_255	h1	1	1096.6332	4.708855	6.9263225	4.546908378601074
255	Gene_256	h0	shared	115.482635	5.072276	7.196827	0.48018876
255	Gene_256	h1	0	635.88	7.148211	7.85081	0.1707853227853775
255	Gene_256	h1	1	635.88	7.148211	7.85081	2.292759895324707
256	Gene_257	h0	shared	330.43103	7.280087	7.827942	3.4236517
256	Gene_257	h1	0	1095.2483	7.45934	7.851121	3.3061928749084473
256	Gene_257	h1	1	1095.2483	7.45934	7.851121	3.9839565753936768
257	Gene_258	h0	shared	89.65931	4.5345325	7.133255	1.954591
257	Gene_258	h1	0	1037.6746	4.7430267	7.2313266	1.8029237985610962
257	Gene_258	h1	1	1037.6746	4.7430267	7.2313266	2.8914434909820557
258	Gene_259	h0	shared	408.58603	5.316467	7.4999433	3.1284404
258	Gene_259	h1	0	792.1194	8.139919	8.395989	2.7936549186706543
258	Gene_259	h1	1	792.1194	8.139919	8.395989	5.1128363609313965
259	Gene_260	h0	shared	376.95294	9.588982	8.342798	2.5379772
259	Gene_260	h1	0	1096.6332	9.751085	8.36151	2.623060703277588
259	Gene_260	h1	1	1096.6332	9.751085	8.36151	2.1468331813812256
260	Gene_261	h0	shared	97.361855	5.4356136	7.465886	0.11648777
260	Gene_261	h1	0	535.0925	6.7118034	7.9371557	0.35419294238090515
260	Gene_261	h1	1	535.0925	6.7118034	7.9371557	-1.071437120437622
261	Gene_262	h0	shared	199.01292	11.557618	9.284185	-0.11272724
261	Gene_262	h1	0	468.94034	12.279216	9.424312	-0.26566368341445923
261	Gene_262	h1	1	468.94034	12.279216	9.424312	0.5419498085975647
262	Gene_263	h0	shared	358.3036	4.385988	6.2662044	0.71836305
262	Gene_263	h1	0	715.9422	5.1523213	6.5010204	0.51529860496521
262	Gene_263	h1	1	715.9422	5.1523213	6.5010204	2.0690767765045166
263	Gene_264	h0	shared	158.0583	4.208076	6.4199495	1.8400621
263	Gene_264	h1	0	704.28015	4.2380295	6.4466496	1.749040961265564
263	Gene_264	h1	1	704.28015	4.2380295	6.4466496	2.375251293182373
264	Gene_265	h0	shared	167.74062	12.727421	8.675384	0.5279423
264	Gene_265	h1	0	453.5515	13.707325	8.805943	0.36874672770500183
264	Gene_265	h1	1	453.5515	13.707325	8.805943	1.2195574045181274
265	Gene_266	h0	shared	662.5561	5.0476117	6.9960165	1.1714633
265	Gene_266	h1	0	758.27545	5.844581	7.2675853	0.9462377429008484
265	Gene_266	h1	1	758.27545	5.844581	7.2675853	2.3369903564453125
266	Gene_267	h0	shared	212.2932	10.514932	7.9946575	1.969834
266	Gene_267	h1	0	751.8688	11.534879	8.173379	1.8083579540252686
266	Gene_267	h1	1	751.8688	11.534879	8.173379	2.6868772506713867
267	Gene_268	h0	shared	115.63054	3.8273582	7.167568	0.2806925
267	Gene_268	h1	0	572.1616	4.866947	7.6470637	0.6589155197143555
267	Gene_268	h1	1	572.1616	4.866947	7.6470637	-1.9443979263305664
268	Gene_269	h0	shared	381.64374	3.0637274	7.023316	1.8590052
268	Gene_269	h1	0	821.65674	3.1239865	7.070644	1.768730640411377
268	Gene_269	h1	1	821.65674	3.1239865	7.070644	2.4030184745788574
269	Gene_270	h0	shared	520.2868	5.8955	7.672599	0.12901561
269	Gene_270	h1	0	590.7644	5.9499373	7.6960464	0.03560803830623627
269	Gene_270	h1	1	590.7644	5.9499373	7.6960464	0.5987616777420044
270	Gene_271	h0	shared	203.11758	12.818844	9.024186	1.8961111
270	Gene_271	h1	0	604.79504	12.92436	9.042165	1.8441871404647827
270	Gene_271	h1	1	604.79504	12.92436	9.042165	2.1164515018463135
271	Gene_272	h0	shared	264.75793	5.6167684	7.776241	-0.37760976
271	Gene_272	h1	0	582.11456	7.1866255	8.282102	-0.6327974796295166
271	Gene_272	h1	1	582.11456	7.1866255	8.282102	1.0813531875610352
272	Gene_273	h0	shared	83.69804	15.23618	9.910114	0.49859518
272	Gene_273	h1	0	440.8407	16.10889	10.01775	0.312052845954895
272	Gene_273	h1	1	440.8407	16.10889	10.01775	1.2787277698516846
273	Gene_274	h0	shared	93.37988	8.701907	8.941709	-0.50994843
273	Gene_274	h1	0	400.18582	8.624198	8.930327	-0.5032718181610107
273	Gene_274	h1	1	400.18582	8.624198	8.930327	-0.5868889689445496
274	Gene_275	h0	shared	248.06573	8.803841	7.8121543	1.2137318
274	Gene_275	h1	0	694.36676	8.819412	7.825928	1.1899585723876953
274	Gene_275	h1	1	694.36676	8.819412	7.825928	1.3118306398391724
275	Gene_276	h0	shared	152.28758	4.545611	6.8178787	1.0574883
275	Gene_276	h1	0	763.4447	8.479473	7.825928	0.6358427405357361
275	Gene_276	h1	1	763.4447	8.479473	7.825928	3.4055893421173096
276	Gene_277	h0	shared	375.8977	7.75665	7.4577336	2.4005408
276	Gene_277	h1	0	906.5262	7.7914977	7.454636	2.3090968132019043
276	Gene_277	h1	1	906.5262	7.7914977	7.454636	2.8214943408966064
277	Gene_278	h0	shared	200.80069	5.8669415	7.0726485	1.8238738
277	Gene_278	h1	0	858.1766	7.6646433	7.5477858	1.5719135999679565
277	Gene_278	h1	1	858.1766	7.6646433	7.5477858	3.341888427734375
278	Gene_279	h0	shared	194.53206	6.6512628	7.2916408	2.3496046
278	Gene_279	h1	0	1096.6332	8.208483	7.6174455	2.081390857696533
278	Gene_279	h1	1	1096.6332	8.208483	7.6174455	3.6545510292053223
279	Gene_280	h0	shared	145.74434	7.237973	7.643725	2.8708482
279	Gene_280	h1	0	859.54236	7.1261473	7.6350126	2.898685932159424
279	Gene_280	h1	1	859.54236	7.1261473	7.6350126	2.7327675819396973
280	Gene_281	h0	shared	300.89688	3.890918	6.6263933	2.087961
280	Gene_281	h1	0	933.5589	4.5082126	6.856396	1.8104593753814697
280	Gene_281	h1	1	933.5589	4.5082126	6.856396	3.8148396015167236
281	Gene_282	h0	shared	174.82574	5.3004804	7.027207	0.883571
281	Gene_282	h1	0	542.57025	5.455214	7.0681243	0.9982472062110901
281	Gene_282	h1	1	542.57025	5.455214	7.0681243	0.28298208117485046
282	Gene_283	h0	shared	121.13245	4.657982	6.676325	1.5969653
282	Gene_283	h1	0	777.22235	5.8194447	7.064579	1.3156094551086426
282	Gene_283	h1	1	777.22235	5.8194447	7.064579	3.2458078861236572
283	Gene_284	h0	shared	518.1497	4.469134	7.1785064	-0.158949
283	Gene_284	h1	0	728.35236	7.424186	8.112464	-0.5636592507362366
283	Gene_284	h1	1	728.35236	7.424186	8.112464	2.3268144130706787
284	Gene_285	h0	shared	313.85092	5.0467234	7.3884254	1.3677249
284	Gene_285	h1	0	737.5747	5.050203	7.389196	1.3260947465896606
284	Gene_285	h1	1	737.5747	5.050203	7.389196	1.5941624641418457
285	Gene_286	h0	shared	176.64479	3.8330944	6.744373	1.342446
285	Gene_286	h1	0	813.20483	4.345267	6.946396	1.0543451309204102
285	Gene_286	h1	1	813.20483	4.345267	6.946396	3.1366353034973145
286	Gene_287	h0	shared	151.31314	5.762365	7.3562207	0.77108306
286	Gene_287	h1	0	710.38043	5.7519627	7.3602953	0.7437670230865479
286	Gene_287	h1	1	710.38043	5.7519627	7.3602953	0.8995302319526672
287	Gene_288	h0	shared	152.77794	4.194232	7.0252132	1.0878994
287	Gene_288	h1	0	379.39493	7.9044485	8.201939	0.6996109485626221
287	Gene_288	h1	1	379.39493	7.9044485	8.201939	3.7163431644439697
288	Gene_289	h0	shared	304.26016	11.875854	9.151474	-0.48569244
288	Gene_289	h1	0	395.1007	11.929094	9.1744175	-0.5332273244857788
288	Gene_289	h1	1	395.1007	11.929094	9.1744175	-0.2801789343357086
289	Gene_290	h0	shared	234.38376	3.9703176	7.2654786	1.7565343
289	Gene_290	h1	0	1015.75745	4.196722	7.4000835	1.5916122198104858
289	Gene_290	h1	1	1015.75745	4.196722	7.4000835	2.7648398876190186
290	Gene_291	h0	shared	408.38443	4.3888006	7.1764145	0.8282232
290	Gene_291	h1	0	542.0973	4.549334	7.2497478	0.9554083347320557
290	Gene_291	h1	1	542.0973	4.549334	7.2497478	0.09521648287773132
291	Gene_292	h0	shared	155.37888	6.207702	7.5306954	2.1791332
291	Gene_292	h1	0	990.38873	6.394789	7.5910225	2.2840945720672607
291	Gene_292	h1	1	990.38873	6.394789	7.5910225	1.6825613975524902
292	Gene_293	h0	shared	174.7011	8.255048	7.8576503	1.4723302
292	Gene_293	h1	0	495.30154	10.6194315	8.410121	1.7101093530654907
292	Gene_293	h1	1	495.30154	10.6194315	8.410121	0.3072916269302368
293	Gene_294	h0	shared	202.03157	7.6869135	7.8333564	-0.16273214
293	Gene_294	h1	0	481.29178	8.031681	7.967823	-0.2787613868713379
293	Gene_294	h1	1	481.29178	8.031681	7.967823	0.3514990210533142
294	Gene_295	h0	shared	419.6274	4.7544956	6.5395722	1.37539
294	Gene_295	h1	0	888.22925	7.6265717	7.3159285	1.0168033838272095
294	Gene_295	h1	1	888.22925	7.6265717	7.3159285	3.3778200149536133
295	Gene_296	h0	shared	408.7567	5.4530854	7.361362	2.3091075
295	Gene_296	h1	0	906.5283	7.7825828	8.105679	1.979766607284546
295	Gene_296	h1	1	906.5283	7.7825828	8.105679	3.959944248199463
296	Gene_297	h0	shared	282.94113	4.837364	6.8323402	0.77269316
296	Gene_297	h1	0	802.2482	5.0228267	6.907116	0.6306376457214355
296	Gene_297	h1	1	802.2482	5.0228267	6.907116	1.5400514602661133
297	Gene_298	h0	shared	378.84064	7.5812073	7.7604246	0.6912176
297	Gene_298	h1	0	572.0782	7.6164064	7.7845035	0.655291736125946
297	Gene_298	h1	1	572.0782	7.6164064	7.7845035	0.859867513179779
298	Gene_299	h0	shared	55.766933	4.7955756	6.8576784	0.8674925
298	Gene_299	h1	0	743.9013	6.855358	7.5606	0.49650776386260986
298	Gene_299	h1	1	743.9013	6.855358	7.5606	2.6824686527252197
299	Gene_300	h0	shared	470.2307	4.069462	6.960034	0.9559228
299	Gene_300	h1	0	648.45874	4.257288	7.0674415	0.8286592960357666
299	Gene_300	h1	1	648.45874	4.257288	7.0674415	1.7290045022964478
300	Gene_301	h0	shared	319.6403	4.596333	7.2716455	0.21120301
300	Gene_301	h1	0	673.2325	6.478997	7.9304223	-0.12066668272018433
300	Gene_301	h1	1	673.2325	6.478997	7.9304223	1.9959341287612915
301	Gene_302	h0	shared	197.5094	5.5493274	7.4428	0.71736026
301	Gene_302	h1	0	962.6335	6.309893	7.6507564	0.48439744114875793
301	Gene_302	h1	1	962.6335	6.309893	7.6507564	2.009866237640381
302	Gene_303	h0	shared	163.73486	5.085511	7.7107105	-0.38861233
302	Gene_303	h1	0	531.50397	7.498282	8.517304	-0.6865779161453247
302	Gene_303	h1	1	531.50397	7.498282	8.517304	1.5183919668197632
303	Gene_304	h0	shared	292.8896	5.43076	6.8746696	1.2158376
303	Gene_304	h1	0	731.3984	5.4587436	6.895952	1.159115195274353
303	Gene_304	h1	1	731.3984	5.4587436	6.895952	1.521872878074646
304	Gene_305	h0	shared	217.48048	8.076043	7.96539	1.3396537
304	Gene_305	h1	0	508.67392	12.590073	8.999533	1.0357544422149658
304	Gene_305	h1	1	508.67392	12.590073	8.999533	2.7089781761169434
305	Gene_306	h0	shared	659.68005	6.3552895	6.951699	1.8701104
305	Gene_306	h1	0	720.2497	6.4099994	6.9810524	1.8450360298156738
305	Gene_306	h1	1	720.2497	6.4099994	6.9810524	1.9956369400024414
306	Gene_307	h0	shared	313.2424	5.5584507	7.3086	2.1954174
306	Gene_307	h1	0	839.23114	5.56385	7.333504	2.1866018772125244
306	Gene_307	h1	1	839.23114	5.56385	7.333504	2.242753028869629
307	Gene_308	h0	shared	88.93935	10.568975	8.08271	0.7851852
307	Gene_308	h1	0	472.59976	11.281109	8.190377	0.650844156742096
307	Gene_308	h1	1	472.59976	11.281109	8.190377	1.395578384399414
308	Gene_309	h0	shared	288.78705	4.2208457	7.0365915	3.074665
308	Gene_309	h1	0	804.30426	4.4837008	7.1729655	3.2361836433410645
308	Gene_309	h1	1	804.30426	4.4837008	7.1729655	2.2016184329986572
309	Gene_310	h0	shared	153.15877	5.19379	7.041877	2.3244894
309	Gene_310	h1	0	729.7332	9.143218	8.138925	1.9742698669433594
309	Gene_310	h1	1	729.7332	9.143218	8.138925	4.401300430297852
310	Gene_311	h0	shared	153.16922	7.5817623	8.034889	1.4203418
310	Gene_311	h1	0	508.0643	7.9478426	8.16708	1.5196529626846313
310	Gene_311	h1	1	508.0643	7.9478426	8.16708	0.9541505575180054
311	Gene_312	h0	shared	239.4132	6.201208	7.217837	3.0584543
311	Gene_312	h1	0	876.29474	10.407021	8.187654	2.694878101348877
311	Gene_312	h1	1	876.29474	10.407021	8.187654	4.892446994781494
312	Gene_313	h0	shared	335.5027	4.7247725	7.382299	0.83619803
312	Gene_313	h1	0	650.5676	5.9414825	7.8239098	0.5517635941505432
312	Gene_313	h1	1	650.5676	5.9414825	7.8239098	2.4100165367126465
313	Gene_314	h0	shared	53.9435	3.6237588	6.8722906	1.1586285
313	Gene_314	h1	0	114.900024	5.731566	7.6029515	0.7129154205322266
313	Gene_314	h1	1	114.900024	5.731566	7.6029515	3.971048355102539
314	Gene_315	h0	shared	185.32309	5.920561	7.2157493	1.4022278
314	Gene_315	h1	0	568.342	9.470309	8.257016	1.0913327932357788
314	Gene_315	h1	1	568.342	9.470309	8.257016	3.015489339828491
315	Gene_316	h0	shared	106.715256	4.966981	7.2236724	1.3990628
315	Gene_316	h1	0	669.74084	5.2941236	7.3881927	1.520503282546997
315	Gene_316	h1	1	669.74084	5.2941236	7.3881927	0.7051388621330261
316	Gene_317	h0	shared	438.13065	4.467647	7.9409957	-1.085365
316	Gene_317	h1	0	517.2284	8.31945	9.013572	-1.485153079032898
316	Gene_317	h1	1	517.2284	8.31945	9.013572	1.7704440355300903
317	Gene_318	h0	shared	217.45094	8.537771	7.6480823	1.2541322
317	Gene_318	h1	0	707.6356	8.668758	7.687611	1.1555382013320923
317	Gene_318	h1	1	707.6356	8.668758	7.687611	1.7020111083984375
318	Gene_319	h0	shared	414.05942	6.188772	8.432184	0.006103642
318	Gene_319	h1	0	739.6103	8.859425	9.221838	-0.33345550298690796
318	Gene_319	h1	1	739.6103	8.859425	9.221838	1.793776273727417
319	Gene_320	h0	shared	333.1028	5.9308643	7.1044254	1.2012421
319	Gene_320	h1	0	619.74164	8.660941	7.8788147	0.940606415271759
319	Gene_320	h1	1	619.74164	8.660941	7.8788147	2.658154249191284
320	Gene_321	h0	shared	172.9267	3.8365374	6.6365027	1.6152731
320	Gene_321	h1	0	972.23004	3.82038	6.6349688	1.6243871450424194
320	Gene_321	h1	1	972.23004	3.82038	6.6349688	1.5486109256744385
321	Gene_322	h0	shared	262.8731	4.4755273	7.1882763	1.9750665
321	Gene_322	h1	0	538.9747	11.171276	8.795921	1.5069044828414917
321	Gene_322	h1	1	538.9747	11.171276	8.795921	5.231451034545898
322	Gene_323	h0	shared	300.84778	7.929279	8.161577	-0.58749557
322	Gene_323	h1	0	378.26587	14.20897	9.056974	-0.8379704356193542
322	Gene_323	h1	1	378.26587	14.20897	9.056974	1.1618629693984985
323	Gene_324	h0	shared	201.5819	4.7311516	7.422272	0.46528432
323	Gene_324	h1	0	699.83234	5.4908037	7.703561	0.237349271774292
323	Gene_324	h1	1	699.83234	5.4908037	7.703561	1.8278710842132568
324	Gene_325	h0	shared	205.60156	4.3352413	6.653463	0.98255664
324	Gene_325	h1	0	1096.6332	5.097327	6.920798	0.7537263631820679
324	Gene_325	h1	1	1096.6332	5.097327	6.920798	2.4491686820983887
325	Gene_326	h0	shared	318.3979	8.194088	8.371679	0.6284258
325	Gene_326	h1	0	1014.16907	8.2349825	8.396271	0.6703396439552307
325	Gene_326	h1	1	1014.16907	8.2349825	8.396271	0.4213659465312958
326	Gene_327	h0	shared	158.07338	8.642497	7.0147376	1.5701306
326	Gene_327	h1	0	577.08124	8.455303	6.9717426	1.5142419338226318
326	Gene_327	h1	1	577.08124	8.455303	6.9717426	1.8085510730743408
327	Gene_328	h0	shared	205.9932	8.950141	8.304453	0.44754514
327	Gene_328	h1	0	532.87885	8.938536	8.325306	0.4568862020969391
327	Gene_328	h1	1	532.87885	8.938536	8.325306	0.3975679874420166
328	Gene_329	h0	shared	257.06876	3.326979	6.4882846	1.5811892
328	Gene_329	h1	0	683.08777	9.342898	8.152885	0.9334213137626648
328	Gene_329	h1	1	683.08777	9.342898	8.152885	5.569818496704102
329	Gene_330	h0	shared	369.47183	8.767393	8.498936	-0.59412557
329	Gene_330	h1	0	402.73297	10.6609745	8.733837	-0.8584270477294922
329	Gene_330	h1	1	402.73297	10.6609745	8.733837	0.7604098320007324
330	Gene_331	h0	shared	159.73106	4.1426086	6.715753	1.757825
330	Gene_331	h1	0	737.85535	4.6378074	6.959372	1.9792823791503906
330	Gene_331	h1	1	737.85535	4.6378074	6.959372	0.6251853704452515
331	Gene_332	h0	shared	436.7825	4.658701	6.738548	0.30696738
331	Gene_332	h1	0	667.25415	5.4654717	7.0035815	0.08893142640590668
331	Gene_332	h1	1	667.25415	5.4654717	7.0035815	1.6768301725387573
332	Gene_333	h0	shared	285.6709	6.5880537	8.012236	-0.16699408
332	Gene_333	h1	0	567.44055	7.1963534	8.174321	-0.3578422963619232
332	Gene_333	h1	1	567.44055	7.1963534	8.174321	0.7872827053070068
333	Gene_334	h0	shared	327.85022	5.0716653	7.419959	1.5045191
333	Gene_334	h1	0	834.04266	9.90747	8.791497	1.1371418237686157
333	Gene_334	h1	1	834.04266	9.90747	8.791497	3.946096658706665
334	Gene_335	h0	shared	150.37952	14.524357	11.118476	-0.92872643
334	Gene_335	h1	0	272.85556	15.310097	11.258903	-0.7765172719955444
334	Gene_335	h1	1	272.85556	15.310097	11.258903	-1.5539666414260864
335	Gene_336	h0	shared	332.5802	4.8364277	7.022796	2.0633173
335	Gene_336	h1	0	639.32477	5.476966	7.247874	1.871255874633789
335	Gene_336	h1	1	639.32477	5.476966	7.247874	3.2215769290924072
336	Gene_337	h0	shared	152.71545	6.214629	7.237941	0.73060346
336	Gene_337	h1	0	859.1272	6.2535458	7.263196	0.7846560478210449
336	Gene_337	h1	1	859.1272	6.2535458	7.263196	0.4417482614517212
337	Gene_338	h0	shared	119.41237	5.1211944	7.1737466	1.4294281
337	Gene_338	h1	0	629.747	5.2685084	7.253726	1.5281529426574707
337	Gene_338	h1	1	629.747	5.2685084	7.253726	0.8822667598724365
338	Gene_339	h0	shared	543.305	3.8646905	6.61454	2.5058095
338	Gene_339	h1	0	1096.6332	5.1151447	7.080339	2.15358304977417
338	Gene_339	h1	1	1096.6332	5.1151447	7.080339	4.459856033325195
339	Gene_340	h0	shared	92.83344	4.8087473	7.5617056	1.8401955
339	Gene_340	h1	0	540.6983	6.40812	8.145949	1.4781874418258667
339	Gene_340	h1	1	540.6983	6.40812	8.145949	3.7997207641601562
340	Gene_341	h0	shared	473.19913	3.7437038	6.601351	0.9995016
340	Gene_341	h1	0	792.5653	4.3660746	6.8507247	0.7123892903327942
340	Gene_341	h1	1	792.5653	4.3660746	6.8507247	2.600189208984375
341	Gene_342	h0	shared	162.94745	7.429961	7.7821274	2.5525277
341	Gene_342	h1	0	1096.6332	7.586727	7.8484817	2.445211887359619
341	Gene_342	h1	1	1096.6332	7.586727	7.8484817	3.0647270679473877
342	Gene_343	h0	shared	308.03552	4.879944	6.830224	2.480332
342	Gene_343	h1	0	800.7936	8.229489	7.788758	2.180269479751587
342	Gene_343	h1	1	800.7936	8.229489	7.788758	4.535241603851318
343	Gene_344	h0	shared	131.06674	10.753351	8.456169	2.0788283
343	Gene_344	h1	0	546.3792	10.80547	8.511208	2.021455764770508
343	Gene_344	h1	1	546.3792	10.80547	8.511208	2.334310531616211
344	Gene_345	h0	shared	450.9622	5.5859833	7.4805384	-0.09848089
344	Gene_345	h1	0	432.3951	10.87227	8.828595	-0.44030752778053284
344	Gene_345	h1	1	432.3951	10.87227	8.828595	2.00032114982605
345	Gene_346	h0	shared	315.19397	9.266247	7.950475	0.27986863
345	Gene_346	h1	0	511.03897	10.414812	8.170386	0.1157592311501503
345	Gene_346	h1	1	511.03897	10.414812	8.170386	1.1113322973251343
346	Gene_347	h0	shared	254.11827	3.098776	6.0994406	1.1689614
346	Gene_347	h1	0	895.7397	3.346584	6.217088	1.3902339935302734
346	Gene_347	h1	1	895.7397	3.346584	6.217088	-0.0041597140952944756
347	Gene_348	h0	shared	203.11342	5.7507505	6.7559624	0.8857601
347	Gene_348	h1	0	706.4428	5.9975624	6.854737	0.7780182957649231
347	Gene_348	h1	1	706.4428	5.9975624	6.854737	1.4781990051269531
348	Gene_349	h0	shared	263.37094	6.538148	7.3470154	3.1758306
348	Gene_349	h1	0	1096.6332	7.3747516	7.6244645	3.0048067569732666
348	Gene_349	h1	1	1096.6332	7.3747516	7.6244645	4.043700218200684
349	Gene_350	h0	shared	193.18266	5.43654	7.277844	0.50221956
349	Gene_350	h1	0	452.11514	7.442545	7.910816	0.2133539915084839
349	Gene_350	h1	1	452.11514	7.442545	7.910816	2.1847658157348633
350	Gene_351	h0	shared	194.68535	9.823991	8.658575	1.9519343
350	Gene_351	h1	0	850.4334	9.839216	8.673556	2.0065224170684814
350	Gene_351	h1	1	850.4334	9.839216	8.673556	1.7010213136672974
351	Gene_352	h0	shared	514.73285	3.8139234	6.867271	3.1273782
351	Gene_352	h1	0	747.22003	7.051145	7.8917413	2.6391541957855225
351	Gene_352	h1	1	747.22003	7.051145	7.8917413	6.254098892211914
352	Gene_353	h0	shared	187.70038	6.0884757	7.1721287	1.5950023
352	Gene_353	h1	0	902.8809	6.238535	7.215886	1.5001261234283447
352	Gene_353	h1	1	902.8809	6.238535	7.215886	2.0812599658966064
353	Gene_354	h0	shared	537.61993	4.979965	6.5020733	1.3132523
353	Gene_354	h1	0	716.7363	6.233838	6.868135	1.0514953136444092
353	Gene_354	h1	1	716.7363	6.233838	6.868135	2.6808438301086426
354	Gene_355	h0	shared	114.63183	8.072279	8.086342	0.7695997
354	Gene_355	h1	0	467.70337	8.18779	8.140018	0.6701182126998901
354	Gene_355	h1	1	467.70337	8.18779	8.140018	1.2036633491516113
355	Gene_356	h0	shared	149.601	6.0896096	7.8321104	1.7906157
355	Gene_356	h1	0	631.3945	6.3786135	7.954798	1.661309003829956
355	Gene_356	h1	1	631.3945	6.3786135	7.954798	2.4357211589813232
356	Gene_357	h0	shared	180.8695	20.52036	10.915139	-1.0305347
356	Gene_357	h1	0	251.8032	20.465878	10.918398	-1.0812923908233643
356	Gene_357	h1	1	251.8032	20.465878	10.918398	-0.8373762965202332
357	Gene_358	h0	shared	143.85492	5.2643647	7.3720407	1.1864401
357	Gene_358	h1	0	528.60315	5.236406	7.3769336	1.2016857862472534
357	Gene_358	h1	1	528.60315	5.236406	7.3769336	1.0888383388519287
358	Gene_359	h0	shared	403.72052	3.8702042	6.432448	0.56040746
358	Gene_359	h1	0	665.5627	6.202864	7.105655	0.11025851964950562
358	Gene_359	h1	1	665.5627	6.202864	7.105655	3.028947591781616
359	Gene_360	h0	shared	173.7709	6.6980042	7.2759395	1.2505618
359	Gene_360	h1	0	591.39716	7.75722	7.6096706	1.4333668947219849
359	Gene_360	h1	1	591.39716	7.75722	7.6096706	0.3528138995170593
360	Gene_361	h0	shared	88.42864	5.364952	7.3969164	2.1688905
360	Gene_361	h1	0	871.3127	6.0003304	7.6539865	2.3739938735961914
360	Gene_361	h1	1	871.3127	6.0003304	7.6539865	1.1397348642349243
361	Gene_362	h0	shared	120.08077	5.5567064	7.286025	0.57967687
361	Gene_362	h1	0	572.0413	5.5284696	7.2828536	0.5096679925918579
361	Gene_362	h1	1	572.0413	5.5284696	7.2828536	0.9274956583976746
362	Gene_363	h0	shared	156.99574	5.2461014	7.211115	1.404748
362	Gene_363	h1	0	750.4816	5.231228	7.2167115	1.3537174463272095
362	Gene_363	h1	1	750.4816	5.231228	7.2167115	1.6695027351379395
363	Gene_364	h0	shared	159.88156	7.3156815	7.578605	1.2499392
363	Gene_364	h1	0	457.22388	9.393946	8.041432	0.9948301911354065
363	Gene_364	h1	1	457.22388	9.393946	8.041432	2.4959840774536133
364	Gene_365	h0	shared	485.865	4.8377395	6.929696	2.125324
364	Gene_365	h1	0	892.63007	10.059297	8.176599	1.737612009048462
364	Gene_365	h1	1	892.63007	10.059297	8.176599	4.57335090637207
365	Gene_366	h0	shared	97.38214	5.39737	6.842728	1.2626084
365	Gene_366	h1	0	591.51587	5.5152245	6.9131393	1.3191965818405151
365	Gene_366	h1	1	591.51587	5.5152245	6.9131393	0.9365243315696716
366	Gene_367	h0	shared	400.2887	5.593151	7.6314597	0.9925099
366	Gene_367	h1	0	754.2244	6.194274	7.8690333	0.8368275761604309
366	Gene_367	h1	1	754.2244	6.194274	7.8690333	1.8736813068389893
367	Gene_368	h0	shared	131.0563	4.387987	7.183883	3.8025115
367	Gene_368	h1	0	997.3281	6.8455625	8.166047	3.4446234703063965
367	Gene_368	h1	1	997.3281	6.8455625	8.166047	5.995228290557861
368	Gene_369	h0	shared	525.204	3.4861171	6.500209	1.4450927
368	Gene_369	h1	0	817.8242	7.8484554	7.913576	1.0030385255813599
368	Gene_369	h1	1	817.8242	7.8484554	7.913576	4.796005725860596
369	Gene_370	h0	shared	54.621063	6.5082426	7.651884	1.4292549
369	Gene_370	h1	0	446.72256	6.4724226	7.6979456	1.336105227470398
369	Gene_370	h1	1	446.72256	6.4724226	7.6979456	1.8347980976104736
370	Gene_371	h0	shared	126.74146	8.765779	8.513945	0.9418
370	Gene_371	h1	0	468.534	8.855121	8.546996	1.0082024335861206
370	Gene_371	h1	1	468.534	8.855121	8.546996	0.6418377757072449
371	Gene_372	h0	shared	495.2794	9.1039295	8.67224	3.8078375
371	Gene_372	h1	0	822.31213	9.822099	8.851649	3.947251319885254
371	Gene_372	h1	1	822.31213	9.822099	8.851649	3.14284610748291
372	Gene_373	h0	shared	444.0272	6.9510117	8.582635	-0.049142115
372	Gene_373	h1	0	569.13226	6.9605174	8.572554	-0.03133257105946541
372	Gene_373	h1	1	569.13226	6.9605174	8.572554	-0.12786464393138885
373	Gene_374	h0	shared	146.13626	4.820719	6.9277005	1.1106961
373	Gene_374	h1	0	796.67334	4.8523483	6.937852	1.0817455053329468
373	Gene_374	h1	1	796.67334	4.8523483	6.937852	1.261345624923706
374	Gene_375	h0	shared	226.02007	8.048607	7.8806763	1.8368797
374	Gene_375	h1	0	756.79297	9.033436	8.158688	1.985357642173767
374	Gene_375	h1	1	756.79297	9.033436	8.158688	1.1313776969909668
375	Gene_376	h0	shared	301.8986	3.4828584	6.422593	1.2269249
375	Gene_376	h1	0	754.3679	4.177095	6.7134666	0.9370815753936768
