ID	gene	hypothesis	regime	r	alpha	sigma	theta
253	Gene_254	h1	1	416.3239	6.5378146	9.410196	1.4188423156738281
254	Gene_255	h0	shared	105.23004	6.6321645	7.9390025	0.5237229
254	Gene_255	h1	0	447.15988	7.944872	8.401703	0.7637550234794617
254	Gene_255	h1	1	447.15988	7.944872	8.401703	-0.7355802655220032
255	Gene_256	h0	shared	62.902798	5.5347714	8.7972975	-0.04357323
255	Gene_256	h1	0	377.4643	8.865184	10.075847	-0.4357118010520935
255	Gene_256	h1	1	377.4643	8.865184	10.075847	2.1452722549438477
256	Gene_257	h0	shared	58.35606	8.12566	9.34124	0.9239364
256	Gene_257	h1	0	309.88885	8.081425	9.406661	0.9097856879234314
256	Gene_257	h1	1	309.88885	8.081425	9.406661	0.9470908045768738
257	Gene_258	h0	shared	82.325645	7.130223	8.115257	0.8733318
257	Gene_258	h1	0	554.2641	7.154394	8.173972	0.9145349264144897
257	Gene_258	h1	1	554.2641	7.154394	8.173972	0.6450544595718384
258	Gene_259	h0	shared	89.6213	7.945581	9.5185795	0.75895506
258	Gene_259	h1	0	445.103	8.702416	9.819256	0.5566304922103882
258	Gene_259	h1	1	445.103	8.702416	9.819256	1.6590427160263062
259	Gene_260	h0	shared	387.76764	5.6481643	7.834892	0.3388763
259	Gene_260	h1	0	497.436	6.769745	8.258368	0.5565571784973145
259	Gene_260	h1	1	497.436	6.769745	8.258368	-0.6984739899635315
260	Gene_261	h0	shared	28.70694	7.8371973	10.174618	2.670115
260	Gene_261	h1	0	29.24239	8.084741	10.288624	2.772146224975586
260	Gene_261	h1	1	29.24239	8.084741	10.288624	2.1974523067474365
261	Gene_262	h0	shared	137.94783	7.7042336	9.773789	-0.28086522
261	Gene_262	h1	0	202.90433	8.475029	10.084439	-0.49349308013916016
261	Gene_262	h1	1	202.90433	8.475029	10.084439	0.6131049990653992
262	Gene_263	h0	shared	72.211426	7.2878847	9.806027	1.5168549
262	Gene_263	h1	0	337.30215	7.5432835	9.994739	1.6212646961212158
262	Gene_263	h1	1	337.30215	7.5432835	9.994739	0.993688702583313
263	Gene_264	h0	shared	38.840504	9.532505	9.460507	0.9446774
263	Gene_264	h1	0	395.46075	9.639844	9.626429	0.823306143283844
263	Gene_264	h1	1	395.46075	9.639844	9.626429	1.410109281539917
264	Gene_265	h0	shared	127.12519	4.7312284	7.328725	1.3449069
264	Gene_265	h1	0	661.6838	8.595604	8.457564	0.8735615611076355
264	Gene_265	h1	1	661.6838	8.595604	8.457564	3.9632766246795654
265	Gene_266	h0	shared	43.83162	5.536428	8.272061	-0.1369128
265	Gene_266	h1	0	27.284786	10.917004	9.734365	-0.4468930661678314
265	Gene_266	h1	1	27.284786	10.917004	9.734365	2.3860716819763184
266	Gene_267	h0	shared	54.936363	9.724676	10.7357235	-0.016710395
266	Gene_267	h1	0	57.970303	10.432917	10.9220495	-0.22257888317108154
266	Gene_267	h1	1	57.970303	10.432917	10.9220495	0.9243910908699036
267	Gene_268	h0	shared	85.077614	6.455482	9.048903	3.0631654
267	Gene_268	h1	0	152.08482	6.6042624	9.120042	2.945044994354248
267	Gene_268	h1	1	152.08482	6.6042624	9.120042	3.6396853923797607
268	Gene_269	h0	shared	94.41405	19.809671	11.15066	-1.7516947
268	Gene_269	h1	0	212.83922	22.254858	11.207349	-1.4765396118164062
268	Gene_269	h1	1	212.83922	22.254858	11.207349	-2.9160053730010986
269	Gene_270	h0	shared	176.13266	9.502788	9.396904	0.48073503
269	Gene_270	h1	0	518.0842	9.879078	9.530511	0.35703232884407043
269	Gene_270	h1	1	518.0842	9.879078	9.530511	1.0180468559265137
270	Gene_271	h0	shared	138.79973	4.017568	8.429458	-1.0994371
270	Gene_271	h1	0	171.5169	10.639733	10.837045	-1.4871736764907837
270	Gene_271	h1	1	171.5169	10.639733	10.837045	2.6751582622528076
271	Gene_272	h0	shared	111.59871	6.890464	8.824304	1.9259478
271	Gene_272	h1	0	464.02695	9.545926	9.7769575	1.6174349784851074
271	Gene_272	h1	1	464.02695	9.545926	9.7769575	3.424778699874878
272	Gene_273	h0	shared	90.5244	4.2740297	8.548495	1.0206656
272	Gene_273	h1	0	321.99594	5.0634956	8.960299	0.6680147647857666
272	Gene_273	h1	1	321.99594	5.0634956	8.960299	3.0435099601745605
273	Gene_274	h0	shared	177.94511	8.152235	8.856195	-0.23375234
273	Gene_274	h1	0	509.13284	8.595548	8.992423	-0.3792784512042999
273	Gene_274	h1	1	509.13284	8.595548	8.992423	0.4085754454135895
274	Gene_275	h0	shared	48.89397	6.72213	9.58653	0.4320363
274	Gene_275	h1	0	85.34484	7.2316003	9.839429	0.24174080789089203
274	Gene_275	h1	1	85.34484	7.2316003	9.839429	1.296931505203247
275	Gene_276	h0	shared	192.34409	6.852313	8.493578	0.5245922
275	Gene_276	h1	0	351.0185	9.865946	9.3581085	0.21949133276939392
275	Gene_276	h1	1	351.0185	9.865946	9.3581085	2.1621792316436768
276	Gene_277	h0	shared	27.639444	7.3646913	10.883156	3.7022307
276	Gene_277	h1	0	135.42458	7.6635394	11.496527	3.64675235748291
276	Gene_277	h1	1	135.42458	7.6635394	11.496527	3.9236764907836914
277	Gene_278	h0	shared	35.960926	11.597909	10.77806	1.4251037
277	Gene_278	h1	0	45.021606	12.997829	11.174921	1.6268900632858276
277	Gene_278	h1	1	45.021606	12.997829	11.174921	0.4933406710624695
278	Gene_279	h0	shared	140.89296	4.8776736	7.9278665	0.33669382
278	Gene_279	h1	0	504.64252	6.485877	8.540007	0.040287598967552185
278	Gene_279	h1	1	504.64252	6.485877	8.540007	2.2573084831237793
279	Gene_280	h0	shared	86.12059	8.547597	10.0441	1.2296718
279	Gene_280	h1	0	248.87508	8.606928	10.137153	1.1739850044250488
279	Gene_280	h1	1	248.87508	8.606928	10.137153	1.4652951955795288
280	Gene_281	h0	shared	167.47449	12.605325	10.13597	1.2950878
280	Gene_281	h1	0	500.37546	12.545894	10.145237	1.2477071285247803
280	Gene_281	h1	1	500.37546	12.545894	10.145237	1.493381381034851
281	Gene_282	h0	shared	165.53265	5.555114	8.08326	-0.28691372
281	Gene_282	h1	0	436.30704	5.7416077	8.161835	-0.1656133383512497
281	Gene_282	h1	1	436.30704	5.7416077	8.161835	-0.9658244848251343
282	Gene_283	h0	shared	77.32167	6.859475	8.970027	2.4353387
282	Gene_283	h1	0	611.9624	6.979821	9.123504	2.492152452468872
282	Gene_283	h1	1	611.9624	6.979821	9.123504	2.123607873916626
283	Gene_284	h0	shared	230.06241	6.3908405	7.902653	1.1841519
283	Gene_284	h1	0	401.24173	6.382932	7.8922663	1.1607143878936768
283	Gene_284	h1	1	401.24173	6.382932	7.8922663	1.3161758184432983
284	Gene_285	h0	shared	63.733257	5.9744496	8.097035	0.90254784
284	Gene_285	h1	0	360.78177	7.9050684	8.808531	0.5723951458930969
284	Gene_285	h1	1	360.78177	7.9050684	8.808531	2.5308165550231934
285	Gene_286	h0	shared	47.999477	10.52912	10.107416	2.292012
285	Gene_286	h1	0	217.86172	10.706902	10.369694	2.1950995922088623
285	Gene_286	h1	1	217.86172	10.706902	10.369694	2.686098337173462
286	Gene_287	h0	shared	214.6916	5.407127	8.005576	0.1414597
286	Gene_287	h1	0	420.72034	8.287914	8.913798	0.5325247645378113
286	Gene_287	h1	1	420.72034	8.287914	8.913798	-2.2905561923980713
287	Gene_288	h0	shared	103.0246	7.941247	9.731013	2.1118066
287	Gene_288	h1	0	218.8614	9.341536	10.184749	1.8417840003967285
287	Gene_288	h1	1	218.8614	9.341536	10.184749	3.398742914199829
288	Gene_289	h0	shared	45.68478	4.7564235	8.749853	0.33019757
288	Gene_289	h1	0	129.1315	5.040251	8.92842	0.13782867789268494
288	Gene_289	h1	1	129.1315	5.040251	8.92842	1.4263161420822144
289	Gene_290	h0	shared	127.03254	6.6909738	8.565762	0.7114658
289	Gene_290	h1	0	415.1248	9.294064	9.438349	0.383518248796463
289	Gene_290	h1	1	415.1248	9.294064	9.438349	2.2157905101776123
290	Gene_291	h0	shared	24.66748	6.211154	8.988312	2.273511
290	Gene_291	h1	0	21.049257	8.721742	9.921242	1.9658973217010498
290	Gene_291	h1	1	21.049257	8.721742	9.921242	3.7440133094787598
291	Gene_292	h0	shared	41.01311	6.9000077	9.267666	2.6915846
291	Gene_292	h1	0	47.073883	8.958155	10.016621	2.3924150466918945
291	Gene_292	h1	1	47.073883	8.958155	10.016621	4.207432746887207
292	Gene_293	h0	shared	23.77822	8.651061	10.872442	2.6294825
292	Gene_293	h1	0	21.394543	9.912563	11.226369	2.394087076187134
292	Gene_293	h1	1	21.394543	9.912563	11.226369	3.733107566833496
293	Gene_294	h0	shared	102.484795	9.670579	9.643373	0.5427387
293	Gene_294	h1	0	437.96167	10.703448	9.941756	0.32345402240753174
293	Gene_294	h1	1	437.96167	10.703448	9.941756	1.4960540533065796
294	Gene_295	h0	shared	97.4593	7.269831	9.988168	2.1581721
294	Gene_295	h1	0	299.66962	7.9588346	10.296106	2.392636775970459
294	Gene_295	h1	1	299.66962	7.9588346	10.296106	1.0554883480072021
295	Gene_296	h0	shared	142.01912	6.0032306	7.676463	1.4723659
295	Gene_296	h1	0	428.8105	13.404217	9.485127	1.0683023929595947
295	Gene_296	h1	1	428.8105	13.404217	9.485127	3.8869071006774902
296	Gene_297	h0	shared	49.83775	9.700702	8.985564	0.56277823
296	Gene_297	h1	0	272.3733	9.558438	9.033021	0.5793005228042603
296	Gene_297	h1	1	272.3733	9.558438	9.033021	0.41950520873069763
297	Gene_298	h0	shared	61.67791	11.263216	9.55384	-0.17588754
297	Gene_298	h1	0	416.62717	11.58581	9.67806	-0.05923832207918167
297	Gene_298	h1	1	416.62717	11.58581	9.67806	-0.7165951728820801
298	Gene_299	h0	shared	75.112564	6.750907	9.642441	-1.1062659
298	Gene_299	h1	0	52.663807	10.140053	10.599747	-1.4928274154663086
298	Gene_299	h1	1	52.663807	10.140053	10.599747	0.9505904912948608
299	Gene_300	h0	shared	57.467354	8.851632	9.5779295	0.101592354
299	Gene_300	h1	0	239.456	11.293459	10.3337555	-0.15698492527008057
299	Gene_300	h1	1	239.456	11.293459	10.3337555	1.33762788772583
300	Gene_301	h0	shared	112.22077	4.2045507	8.193629	1.1267562
300	Gene_301	h1	0	483.25174	4.4287004	8.358567	0.9549654126167297
300	Gene_301	h1	1	483.25174	4.4287004	8.358567	2.151451587677002
301	Gene_302	h0	shared	77.78411	7.1489277	8.98268	0.58243126
301	Gene_302	h1	0	326.0506	7.735101	9.238811	0.403225302696228
301	Gene_302	h1	1	326.0506	7.735101	9.238811	1.4307177066802979
302	Gene_303	h0	shared	74.68122	4.569945	8.386542	0.88178134
302	Gene_303	h1	0	266.40396	6.2289715	9.191502	0.4815916419029236
302	Gene_303	h1	1	266.40396	6.2289715	9.191502	3.2428359985351562
303	Gene_304	h0	shared	40.566704	3.5931432	7.708086	-0.038032316
303	Gene_304	h1	0	54.12075	5.9280424	8.693947	-0.5863415598869324
303	Gene_304	h1	1	54.12075	5.9280424	8.693947	3.1561787128448486
304	Gene_305	h0	shared	25.166739	8.233968	9.087388	1.1200391
304	Gene_305	h1	0	32.852665	10.270411	9.798984	0.8657212257385254
304	Gene_305	h1	1	32.852665	10.270411	9.798984	2.2121894359588623
305	Gene_306	h0	shared	35.821606	11.216381	11.642231	-0.3897241
305	Gene_306	h1	0	51.95937	11.401029	11.700078	-0.5819275379180908
305	Gene_306	h1	1	51.95937	11.401029	11.700078	0.377780020236969
306	Gene_307	h0	shared	54.18379	9.217664	9.698575	-0.13723338
306	Gene_307	h1	0	340.18652	9.229562	9.77359	-0.2031845897436142
306	Gene_307	h1	1	340.18652	9.229562	9.77359	0.09216080605983734
307	Gene_308	h0	shared	372.1515	7.992885	8.818033	1.1058898
307	Gene_308	h1	0	558.5183	8.1941185	8.856663	0.9509544968605042
307	Gene_308	h1	1	558.5183	8.1941185	8.856663	1.8531299829483032
308	Gene_309	h0	shared	85.12164	5.627282	8.339103	0.021091146
308	Gene_309	h1	0	484.97543	10.820856	9.776623	-0.34955671429634094
308	Gene_309	h1	1	484.97543	10.820856	9.776623	2.5334219932556152
309	Gene_310	h0	shared	26.490782	8.305955	9.207926	2.3431525
309	Gene_310	h1	0	23.350641	9.190119	9.442473	2.525352716445923
309	Gene_310	h1	1	23.350641	9.190119	9.442473	1.5242689847946167
310	Gene_311	h0	shared	37.67644	4.6909375	9.227532	1.44994
310	Gene_311	h1	0	36.4941	6.480671	9.925452	1.0442126989364624
310	Gene_311	h1	1	36.4941	6.480671	9.925452	4.139761447906494
311	Gene_312	h0	shared	85.52548	7.979918	9.092322	1.8749828
311	Gene_312	h1	0	260.27914	9.079297	9.4650755	1.6514009237289429
311	Gene_312	h1	1	260.27914	9.079297	9.4650755	2.874206304550171
312	Gene_313	h0	shared	12.477773	8.663441	10.18523	1.6237499
312	Gene_313	h1	0	11.057894	9.879809	10.431738	1.8761229515075684
312	Gene_313	h1	1	11.057894	9.879809	10.431738	0.5079503059387207
313	Gene_314	h0	shared	70.39014	9.806872	9.37133	0.12097034
313	Gene_314	h1	0	403.7099	9.863471	9.413123	0.04059712961316109
313	Gene_314	h1	1	403.7099	9.863471	9.413123	0.4295973777770996
314	Gene_315	h0	shared	165.02621	5.2929463	7.8700047	0.17287932
314	Gene_315	h1	0	359.684	9.398876	9.26223	-0.21812184154987335
314	Gene_315	h1	1	359.684	9.398876	9.26223	2.4545068740844727
315	Gene_316	h0	shared	102.74506	6.520458	8.772696	0.9364352
315	Gene_316	h1	0	573.58813	7.2658553	9.035647	0.6989603042602539
315	Gene_316	h1	1	573.58813	7.2658553	9.035647	2.0710906982421875
316	Gene_317	h0	shared	105.463936	7.4124956	8.858337	1.0746007
316	Gene_317	h1	0	256.91876	12.285936	10.306982	0.7433471083641052
316	Gene_317	h1	1	256.91876	12.285936	10.306982	2.815157175064087
317	Gene_318	h0	shared	121.93479	4.879133	7.7215953	0.029726526
317	Gene_318	h1	0	444.96466	6.800494	8.483024	-0.32329341769218445
317	Gene_318	h1	1	444.96466	6.800494	8.483024	1.8146727085113525
318	Gene_319	h0	shared	83.572495	6.641166	8.690248	2.058646
318	Gene_319	h1	0	489.22354	7.001799	8.837654	1.855380892753601
318	Gene_319	h1	1	489.22354	7.001799	8.837654	3.0198733806610107
319	Gene_320	h0	shared	51.43671	8.446004	10.020817	2.2852764
319	Gene_320	h1	0	224.76831	9.053203	10.360512	2.0753583908081055
319	Gene_320	h1	1	224.76831	9.053203	10.360512	3.226839065551758
320	Gene_321	h0	shared	32.970596	6.8176003	9.880179	2.0437932
320	Gene_321	h1	0	32.28957	9.523285	10.8769045	1.6794347763061523
320	Gene_321	h1	1	32.28957	9.523285	10.8769045	3.8237226009368896
321	Gene_322	h0	shared	24.280167	13.835633	11.322935	3.307372
321	Gene_322	h1	0	27.751356	13.868136	11.397345	3.227208137512207
321	Gene_322	h1	1	27.751356	13.868136	11.397345	3.6312942504882812
322	Gene_323	h0	shared	75.58953	7.120049	9.697265	0.36420786
322	Gene_323	h1	0	206.13608	7.3797917	9.859811	0.47698095440864563
322	Gene_323	h1	1	206.13608	7.3797917	9.859811	-0.20610083639621735
323	Gene_324	h0	shared	70.02754	6.5396113	8.362078	0.19101602
323	Gene_324	h1	0	339.91022	18.729198	11.163483	-0.23590874671936035
323	Gene_324	h1	1	339.91022	18.729198	11.163483	2.609995126724243
324	Gene_325	h0	shared	207.20583	10.817254	10.678791	-1.3494357
324	Gene_325	h1	0	229.26353	11.861765	10.885924	-1.549605369567871
324	Gene_325	h1	1	229.26353	11.861765	10.885924	-0.40229034423828125
325	Gene_326	h0	shared	24.054127	12.111869	9.715295	1.2415527
325	Gene_326	h1	0	20.831175	12.983588	9.838719	1.3962106704711914
325	Gene_326	h1	1	20.831175	12.983588	9.838719	0.6162793636322021
326	Gene_327	h0	shared	124.62459	10.959269	10.372786	-0.4345354
326	Gene_327	h1	0	333.496	11.017959	10.371142	-0.5780846476554871
326	Gene_327	h1	1	333.496	11.017959	10.371142	0.14448095858097076
327	Gene_328	h0	shared	94.13704	4.005426	7.8580585	0.53745985
327	Gene_328	h1	0	388.2531	9.931727	9.850116	0.05166526138782501
327	Gene_328	h1	1	388.2531	9.931727	9.850116	4.140915393829346
328	Gene_329	h0	shared	268.63287	9.18395	8.829145	0.7683483
328	Gene_329	h1	0	419.64703	9.233139	8.855538	0.791492760181427
328	Gene_329	h1	1	419.64703	9.233139	8.855538	0.6503048539161682
329	Gene_330	h0	shared	61.78246	13.382574	10.39533	0.37186316
329	Gene_330	h1	0	61.83283	14.115262	10.523015	0.237981915473938
329	Gene_330	h1	1	61.83283	14.115262	10.523015	0.9744528532028198
330	Gene_331	h0	shared	115.28254	8.214673	9.959929	-0.5991755
330	Gene_331	h1	0	250.5982	9.379624	10.226238	-0.8661476969718933
330	Gene_331	h1	1	250.5982	9.379624	10.226238	0.707221508026123
331	Gene_332	h0	shared	99.19762	7.252495	8.246991	-0.50846565
331	Gene_332	h1	0	230.5786	13.736368	9.4720745	-0.828755795955658
331	Gene_332	h1	1	230.5786	13.736368	9.4720745	1.4612089395523071
332	Gene_333	h0	shared	27.442995	10.59555	12.73951	4.069225
332	Gene_333	h1	0	18.358807	15.136208	13.44465	3.603081703186035
332	Gene_333	h1	1	18.358807	15.136208	13.44465	6.077824592590332
333	Gene_334	h0	shared	126.52709	5.672716	7.9064326	0.69472927
333	Gene_334	h1	0	221.55388	9.485493	9.046583	0.33676159381866455
333	Gene_334	h1	1	221.55388	9.485493	9.046583	2.9806582927703857
334	Gene_335	h0	shared	46.826527	8.119002	9.212163	1.1104635
334	Gene_335	h1	0	69.19967	8.268688	9.318768	1.0554426908493042
334	Gene_335	h1	1	69.19967	8.268688	9.318768	1.34213387966156
335	Gene_336	h0	shared	35.746124	5.131352	8.468875	1.0005871
335	Gene_336	h1	0	222.58737	5.3746433	8.75499	0.8628057837486267
335	Gene_336	h1	1	222.58737	5.3746433	8.75499	1.6523922681808472
336	Gene_337	h0	shared	313.93515	9.220659	10.134954	-0.25456718
336	Gene_337	h1	0	435.77582	10.42514	10.432336	0.0034092192072421312
336	Gene_337	h1	1	435.77582	10.42514	10.432336	-1.2930912971496582
337	Gene_338	h0	shared	160.19734	6.750352	8.484026	0.1483357
337	Gene_338	h1	0	436.51953	7.683157	8.791251	0.3606341779232025
337	Gene_338	h1	1	436.51953	7.683157	8.791251	-0.9016724824905396
338	Gene_339	h0	shared	30.798418	13.19872	10.144361	2.4413183
338	Gene_339	h1	0	67.954	12.731841	10.229802	2.40126371383667
338	Gene_339	h1	1	67.954	12.731841	10.229802	2.5893936157226562
339	Gene_340	h0	shared	145.07524	8.607262	9.271602	0.063809656
339	Gene_340	h1	0	498.66956	9.6148615	9.529843	-0.13572454452514648
339	Gene_340	h1	1	498.66956	9.6148615	9.529843	1.0217564105987549
340	Gene_341	h0	shared	57.987354	13.392927	9.455208	0.9329646
340	Gene_341	h1	0	108.67442	13.58526	9.513886	1.0351479053497314
340	Gene_341	h1	1	108.67442	13.58526	9.513886	0.4683220088481903
341	Gene_342	h0	shared	27.392895	12.004967	12.007135	-1.8761978
341	Gene_342	h1	0	97.08101	11.9261465	12.086761	-1.8156086206436157
341	Gene_342	h1	1	97.08101	11.9261465	12.086761	-2.28674054145813
342	Gene_343	h0	shared	105.95343	4.673322	7.6021643	0.9766527
342	Gene_343	h1	0	667.7487	5.167281	7.8660398	0.768521249294281
342	Gene_343	h1	1	667.7487	5.167281	7.8660398	2.2037606239318848
343	Gene_344	h0	shared	52.765774	7.6373305	9.727007	1.9340068
343	Gene_344	h1	0	304.41718	8.484749	10.167009	1.7145274877548218
343	Gene_344	h1	1	304.41718	8.484749	10.167009	2.9635019302368164
344	Gene_345	h0	shared	92.34255	4.749893	8.905338	-0.1473684
344	Gene_345	h1	0	383.84915	4.9744883	9.066694	-0.3414359986782074
344	Gene_345	h1	1	383.84915	4.9744883	9.066694	0.959827721118927
345	Gene_346	h0	shared	138.79037	12.668824	11.312729	-0.7773329
345	Gene_346	h1	0	310.05768	12.980914	11.429922	-0.885578453540802
345	Gene_346	h1	1	310.05768	12.980914	11.429922	-0.33620426058769226
346	Gene_347	h0	shared	227.95119	10.080883	9.395954	-0.083956
346	Gene_347	h1	0	679.75397	11.00795	9.630977	-0.2506210207939148
346	Gene_347	h1	1	679.75397	11.00795	9.630977	0.6192704439163208
347	Gene_348	h0	shared	53.943733	4.879258	8.150116	2.126642
347	Gene_348	h1	0	49.414314	10.34223	9.966081	1.6288758516311646
347	Gene_348	h1	1	49.414314	10.34223	9.966081	4.861651420593262
348	Gene_349	h0	shared	58.31981	9.47063	9.726994	1.2790594
348	Gene_349	h1	0	244.4453	9.491903	9.862558	1.272811770439148
348	Gene_349	h1	1	244.4453	9.491903	9.862558	1.2442938089370728
349	Gene_350	h0	shared	38.13925	6.101422	8.2485895	1.1362859
349	Gene_350	h1	0	144.38242	12.868647	9.980103	0.7237813472747803
349	Gene_350	h1	1	144.38242	12.868647	9.980103	3.5752928256988525
350	Gene_351	h0	shared	129.64699	4.243842	7.975887	0.1082166
350	Gene_351	h1	0	294.09677	8.827308	9.569343	-0.4254291355609894
350	Gene_351	h1	1	294.09677	8.827308	9.569343	3.2394955158233643
351	Gene_352	h0	shared	156.35696	8.628421	9.433307	-0.36383203
351	Gene_352	h1	0	374.7094	9.065138	9.587332	-0.5357360243797302
351	Gene_352	h1	1	374.7094	9.065138	9.587332	0.3671814203262329
352	Gene_353	h0	shared	42.952736	10.263557	10.386217	3.1093369
352	Gene_353	h1	0	217.10605	10.193115	10.597534	3.2025883197784424
352	Gene_353	h1	1	217.10605	10.193115	10.597534	2.677948236465454
353	Gene_354	h0	shared	67.874245	8.620418	9.56545	1.4226679
353	Gene_354	h1	0	432.26373	8.584694	9.64583	1.3643505573272705
353	Gene_354	h1	1	432.26373	8.584694	9.64583	1.648425579071045
354	Gene_355	h0	shared	57.862183	11.113205	9.674481	1.7203932
354	Gene_355	h1	0	377.91812	13.817216	10.396576	1.480385661125183
354	Gene_355	h1	1	377.91812	13.817216	10.396576	2.8606297969818115
355	Gene_356	h0	shared	79.22909	8.559188	10.007354	2.9433815
355	Gene_356	h1	0	156.23735	9.200734	10.357714	2.778064727783203
355	Gene_356	h1	1	156.23735	9.200734	10.357714	3.729907274246216
356	Gene_357	h0	shared	52.971394	5.2058325	8.502732	0.9997876
356	Gene_357	h1	0	433.6009	5.274974	8.627171	0.8952900171279907
356	Gene_357	h1	1	433.6009	5.274974	8.627171	1.5161490440368652
357	Gene_358	h0	shared	69.59608	5.683731	7.9665103	0.9516166
357	Gene_358	h1	0	80.093895	9.614449	9.256711	0.56569504737854
357	Gene_358	h1	1	80.093895	9.614449	9.256711	3.00942063331604
358	Gene_359	h0	shared	27.79081	17.69676	10.56787	-0.24700686
358	Gene_359	h1	0	76.95085	18.001156	10.707146	-0.38441768288612366
358	Gene_359	h1	1	76.95085	18.001156	10.707146	0.2502524256706238
359	Gene_360	h0	shared	53.333927	14.233109	9.833464	0.55697066
359	Gene_360	h1	0	161.23068	14.25263	9.899822	0.44833236932754517
359	Gene_360	h1	1	161.23068	14.25263	9.899822	0.9989805817604065
360	Gene_361	h0	shared	59.977207	8.036035	9.127657	0.48790312
360	Gene_361	h1	0	433.70468	9.382972	9.524697	0.21237540245056152
360	Gene_361	h1	1	433.70468	9.382972	9.524697	1.7625248432159424
361	Gene_362	h0	shared	31.675787	11.46501	10.957437	0.45392263
361	Gene_362	h1	0	60.51071	11.427314	11.063349	0.4498591125011444
361	Gene_362	h1	1	60.51071	11.427314	11.063349	0.41457056999206543
362	Gene_363	h0	shared	85.96993	10.974114	9.57298	0.094459094
362	Gene_363	h1	0	335.61774	11.210401	9.578187	-0.10005063563585281
362	Gene_363	h1	1	335.61774	11.210401	9.578187	0.9044409990310669
363	Gene_364	h0	shared	27.947348	5.8125	9.305055	0.5204987
363	Gene_364	h1	0	107.4472	6.931379	9.995033	0.2216273993253708
363	Gene_364	h1	1	107.4472	6.931379	9.995033	1.8141758441925049
364	Gene_365	h0	shared	77.78248	11.666604	9.977518	0.081702866
364	Gene_365	h1	0	209.42157	12.507191	10.11583	-0.1208718866109848
364	Gene_365	h1	1	209.42157	12.507191	10.11583	0.9460392594337463
365	Gene_366	h0	shared	74.066696	7.5658965	9.392807	0.4434688
365	Gene_366	h1	0	283.34363	11.130668	10.503689	0.09926924854516983
365	Gene_366	h1	1	283.34363	11.130668	10.503689	2.1898486614227295
366	Gene_367	h0	shared	189.34592	5.4064503	7.875327	0.2547906
366	Gene_367	h1	0	612.19586	5.413795	7.8896985	0.24150273203849792
366	Gene_367	h1	1	612.19586	5.413795	7.8896985	0.31469228863716125
367	Gene_368	h0	shared	54.286343	7.60293	9.922911	1.2307462
367	Gene_368	h1	0	166.73909	7.7122054	10.069587	1.1839696168899536
367	Gene_368	h1	1	166.73909	7.7122054	10.069587	1.3970528841018677
368	Gene_369	h0	shared	100.49955	8.825013	9.83493	-0.57344276
368	Gene_369	h1	0	308.2393	9.153319	9.985693	-0.7120159864425659
368	Gene_369	h1	1	308.2393	9.153319	9.985693	-0.006308460142463446
369	Gene_370	h0	shared	12.540406	5.737579	9.122077	0.8192831
369	Gene_370	h1	0	12.621045	5.784908	9.108815	0.7005665302276611
369	Gene_370	h1	1	12.621045	5.784908	9.108815	1.4353262186050415
370	Gene_371	h0	shared	250.91748	4.1551676	7.721998	0.501345
370	Gene_371	h1	0	503.04074	11.032987	10.035323	-0.06077686324715614
370	Gene_371	h1	1	503.04074	11.032987	10.035323	3.7789833545684814
371	Gene_372	h0	shared	183.24403	6.7246337	8.9403305	0.6659031
371	Gene_372	h1	0	615.74243	7.498221	9.271476	0.4770270884037018
371	Gene_372	h1	1	615.74243	7.498221	9.271476	1.5584884881973267
372	Gene_373	h0	shared	136.14326	6.307807	8.9279175	1.0443012
372	Gene_373	h1	0	481.61588	8.790892	9.832782	0.6671140193939209
372	Gene_373	h1	1	481.61588	8.790892	9.832782	2.8368446826934814
373	Gene_374	h0	shared	56.52167	4.946056	8.297257	0.13123667
373	Gene_374	h1	0	318.38318	8.224986	9.61591	-0.30908867716789246
373	Gene_374	h1	1	318.38318	8.224986	9.61591	2.4897611141204834
374	Gene_375	h0	shared	166.90662	7.5729384	10.155286	1.9537299
374	Gene_375	h1	0	413.91708	7.5894504	10.199186	1.9473364353179932
374	Gene_375	h1	1	413.91708	7.5894504	10.199186	1.9730721712112427
375	Gene_376	h0	shared	88.14279	6.668757	8.609882	1.5751674
375	Gene_376	h1	0	368.80157	9.364847	9.441005	1.2279839515686035
375	Gene_376	h1	1	368.80157	9.364847	9.441005	3.414735794067383
376	Gene_377	h0	shared	157.82845	12.333904	10.003381	-1.4181321
376	Gene_377	h1	0	78.506775	24.433054	10.928517	-1.6514053344726562
376	Gene_377	h1	1	78.506775	24.433054	10.928517	0.5231857895851135
377	Gene_378	h0	shared	53.0825	7.7065625	8.907297	1.4119394
377	Gene_378	h1	0	489.61682	8.81773	9.345818	1.1817766427993774
377	Gene_378	h1	1	489.61682	8.81773	9.345818	2.456488847732544
378	Gene_379	h0	shared	100.1582	11.597995	9.12791	0.73777527
378	Gene_379	h1	0	488.38474	12.963159	9.431837	0.5681273341178894
378	Gene_379	h1	1	488.38474	12.963159	9.431837	1.5004701614379883
379	Gene_380	h0	shared	166.87184	4.7512083	8.253345	0.72488266
379	Gene_380	h1	0	497.1273	6.681808	9.076333	0.313265860080719
379	Gene_380	h1	1	497.1273	6.681808	9.076333	2.714165449142456
380	Gene_381	h0	shared	47.26069	13.373231	9.651794	0.88353986
380	Gene_381	h1	0	325.24408	13.975347	9.841175	0.7206444144248962
