ID	gene	hypothesis	regime	r	alpha	sigma	theta
249	Gene_250	h1	1	957.151	5.206475	7.0207624	1.0215885639190674
250	Gene_251	h0	shared	100.936005	7.311313	7.077029	1.995097
250	Gene_251	h1	0	689.37616	7.8593297	7.2149277	1.8449714183807373
250	Gene_251	h1	1	689.37616	7.8593297	7.2149277	2.712623357772827
251	Gene_252	h0	shared	395.60577	6.898518	7.2360673	1.9846618
251	Gene_252	h1	0	708.8172	8.101121	7.508501	1.7939753532409668
251	Gene_252	h1	1	708.8172	8.101121	7.508501	2.9838643074035645
252	Gene_253	h0	shared	524.81226	7.5067964	6.965342	2.5108573
252	Gene_253	h1	0	881.7272	7.4515066	6.9367514	2.4425063133239746
252	Gene_253	h1	1	881.7272	7.4515066	6.9367514	2.820662498474121
253	Gene_254	h0	shared	226.19827	6.543556	7.6100664	0.9974294
253	Gene_254	h1	0	637.03754	7.3894067	7.843847	1.2225393056869507
253	Gene_254	h1	1	637.03754	7.3894067	7.843847	-0.16607967019081116
254	Gene_255	h0	shared	415.4866	4.207657	6.9803762	1.1652244
254	Gene_255	h1	0	669.42596	5.811916	7.534338	0.7666124105453491
254	Gene_255	h1	1	669.42596	5.811916	7.534338	3.2477223873138428
255	Gene_256	h0	shared	444.16205	6.5866957	7.296596	2.6318197
255	Gene_256	h1	0	759.24945	6.8697305	7.3889036	2.5344343185424805
255	Gene_256	h1	1	759.24945	6.8697305	7.3889036	3.124366283416748
256	Gene_257	h0	shared	207.369	10.353959	7.811969	1.2359701
256	Gene_257	h1	0	548.5582	10.604392	7.8532977	1.3157395124435425
256	Gene_257	h1	1	548.5582	10.604392	7.8532977	0.8908653259277344
257	Gene_258	h0	shared	50.823586	13.730323	8.373906	2.4304821
257	Gene_258	h1	0	507.85794	12.563108	8.314574	2.399047374725342
257	Gene_258	h1	1	507.85794	12.563108	8.314574	2.53432297706604
258	Gene_259	h0	shared	144.25401	9.107498	8.549324	-0.6392839
258	Gene_259	h1	0	459.695	15.195318	9.503862	-0.1624099165201187
258	Gene_259	h1	1	459.695	15.195318	9.503862	-2.838399648666382
259	Gene_260	h0	shared	206.08948	12.971561	9.912678	-1.0910269
259	Gene_260	h1	0	266.73575	13.785599	10.06074	-1.2104970216751099
259	Gene_260	h1	1	266.73575	13.785599	10.06074	-0.5600081086158752
260	Gene_261	h0	shared	67.90354	7.3310757	7.698374	0.32823107
260	Gene_261	h1	0	504.0177	7.444377	7.7373033	0.42983299493789673
260	Gene_261	h1	1	504.0177	7.444377	7.7373033	-0.18672265112400055
261	Gene_262	h0	shared	474.92117	4.6210237	6.813882	1.9752829
261	Gene_262	h1	0	1033.1387	5.5591784	7.0975375	1.7405799627304077
261	Gene_262	h1	1	1033.1387	5.5591784	7.0975375	3.5402324199676514
262	Gene_263	h0	shared	532.20715	4.807158	6.975218	2.2439172
262	Gene_263	h1	0	882.05444	4.792029	6.952508	2.2298264503479004
262	Gene_263	h1	1	882.05444	4.792029	6.952508	2.3053138256073
263	Gene_264	h0	shared	191.85156	3.6409416	6.563058	0.046807878
263	Gene_264	h1	0	479.66782	8.49046	8.316494	-0.41481494903564453
263	Gene_264	h1	1	479.66782	8.49046	8.316494	2.4576706886291504
264	Gene_265	h0	shared	317.3118	4.9036016	6.767751	1.4556093
264	Gene_265	h1	0	972.30927	4.8771687	6.7649393	1.4117655754089355
264	Gene_265	h1	1	972.30927	4.8771687	6.7649393	1.678739070892334
265	Gene_266	h0	shared	483.3271	6.540694	8.591571	-1.432332
265	Gene_266	h1	0	568.5385	7.6516175	8.986061	-1.1699522733688354
265	Gene_266	h1	1	568.5385	7.6516175	8.986061	-2.5833241939544678
266	Gene_267	h0	shared	341.21634	4.530081	6.714762	0.67750686
266	Gene_267	h1	0	611.19977	10.046696	8.403069	1.1119669675827026
266	Gene_267	h1	1	611.19977	10.046696	8.403069	-1.891053318977356
267	Gene_268	h0	shared	161.91328	5.919805	7.3182206	0.19685805
267	Gene_268	h1	0	474.17627	7.1864166	7.69928	0.005119224078953266
267	Gene_268	h1	1	474.17627	7.1864166	7.69928	1.2430686950683594
268	Gene_269	h0	shared	362.649	5.7276373	7.4920845	0.21312733
268	Gene_269	h1	0	549.9731	6.123984	7.625086	0.38252681493759155
268	Gene_269	h1	1	549.9731	6.123984	7.625086	-0.6007855534553528
269	Gene_270	h0	shared	497.2095	5.7034793	7.5522323	0.3445953
269	Gene_270	h1	0	494.09192	8.000929	8.141444	0.022217219695448875
269	Gene_270	h1	1	494.09192	8.000929	8.141444	2.0208048820495605
270	Gene_271	h0	shared	232.27075	4.167264	6.439852	0.29295707
270	Gene_271	h1	0	759.1192	4.3045177	6.489647	0.18140970170497894
270	Gene_271	h1	1	759.1192	4.3045177	6.489647	0.9383981227874756
271	Gene_272	h0	shared	213.0034	6.3915186	7.7001	1.1273472
271	Gene_272	h1	0	625.43024	9.277944	8.417829	1.466060996055603
271	Gene_272	h1	1	625.43024	9.277944	8.417829	-0.6160047650337219
272	Gene_273	h0	shared	252.40224	6.2471137	7.211813	1.5877591
272	Gene_273	h1	0	624.2168	9.844248	8.18677	1.8876315355300903
272	Gene_273	h1	1	624.2168	9.844248	8.18677	-0.06802798807621002
273	Gene_274	h0	shared	79.18573	5.890467	8.458116	-0.5740389
273	Gene_274	h1	0	431.97446	6.261055	8.604783	-0.3925074338912964
273	Gene_274	h1	1	431.97446	6.261055	8.604783	-1.4772144556045532
274	Gene_275	h0	shared	244.47083	5.009745	6.924781	1.0025492
274	Gene_275	h1	0	667.7863	5.07296	6.9225097	0.9077474474906921
274	Gene_275	h1	1	667.7863	5.07296	6.9225097	1.5375216007232666
275	Gene_276	h0	shared	118.35982	6.8617682	7.418803	2.0989995
275	Gene_276	h1	0	973.3043	7.1475887	7.544182	1.987125039100647
275	Gene_276	h1	1	973.3043	7.1475887	7.544182	2.6207642555236816
276	Gene_277	h0	shared	397.62085	7.424068	7.049622	0.8207722
276	Gene_277	h1	0	702.1733	7.43465	7.061035	0.8316848278045654
276	Gene_277	h1	1	702.1733	7.43465	7.061035	0.7610869407653809
277	Gene_278	h0	shared	164.62263	6.1874456	7.012151	0.9317943
277	Gene_278	h1	0	538.23114	8.304623	7.506664	1.2480897903442383
277	Gene_278	h1	1	538.23114	8.304623	7.506664	-0.5184381008148193
278	Gene_279	h0	shared	459.76056	6.569584	7.5890274	0.9116027
278	Gene_279	h1	0	581.27637	6.557428	7.5821633	0.9080075621604919
278	Gene_279	h1	1	581.27637	6.557428	7.5821633	0.9369841814041138
279	Gene_280	h0	shared	203.19014	7.974041	8.701697	0.07705782
279	Gene_280	h1	0	825.12915	8.337799	8.817764	-0.04146953672170639
279	Gene_280	h1	1	825.12915	8.337799	8.817764	0.6289702653884888
280	Gene_281	h0	shared	180.92247	4.97163	6.776661	1.552941
280	Gene_281	h1	0	650.77576	5.0115204	6.7718077	1.426590919494629
280	Gene_281	h1	1	650.77576	5.0115204	6.7718077	2.2449111938476562
281	Gene_282	h0	shared	125.66961	4.5147114	6.7954273	2.0097501
281	Gene_282	h1	0	855.8868	4.527815	6.8245597	1.9466850757598877
281	Gene_282	h1	1	855.8868	4.527815	6.8245597	2.368574857711792
282	Gene_283	h0	shared	213.31961	7.142648	7.577424	0.5433133
282	Gene_283	h1	0	500.05035	8.110209	7.820406	0.7464262247085571
282	Gene_283	h1	1	500.05035	8.110209	7.820406	-0.4656364321708679
283	Gene_284	h0	shared	282.7658	6.720981	7.3599358	1.305802
283	Gene_284	h1	0	1083.473	7.2094417	7.519233	1.4235292673110962
283	Gene_284	h1	1	1083.473	7.2094417	7.519233	0.733151376247406
284	Gene_285	h0	shared	427.46188	4.821481	6.733715	2.3725278
284	Gene_285	h1	0	795.4678	5.7086735	7.0143623	2.6080994606018066
284	Gene_285	h1	1	795.4678	5.7086735	7.0143623	1.050328016281128
285	Gene_286	h0	shared	269.11865	6.6024923	8.378174	-0.11769523
285	Gene_286	h1	0	365.03296	6.7502666	8.42433	-0.21942082047462463
285	Gene_286	h1	1	365.03296	6.7502666	8.42433	0.37397003173828125
286	Gene_287	h0	shared	129.38907	6.4331813	8.165106	-0.20933698
286	Gene_287	h1	0	439.1457	7.465761	8.468288	0.05267622321844101
286	Gene_287	h1	1	439.1457	7.465761	8.468288	-1.4716739654541016
287	Gene_288	h0	shared	375.46738	7.5666795	7.1255674	0.22504903
287	Gene_288	h1	0	511.66202	10.814066	7.7042537	0.5344962477684021
287	Gene_288	h1	1	511.66202	10.814066	7.7042537	-1.2505834102630615
288	Gene_289	h0	shared	86.87787	7.0516744	8.046076	1.1471454
288	Gene_289	h1	0	717.00256	8.022057	8.376935	0.9784256219863892
288	Gene_289	h1	1	717.00256	8.022057	8.376935	2.086153030395508
289	Gene_290	h0	shared	109.91984	9.218856	7.591651	1.0599812
289	Gene_290	h1	0	549.6587	10.086931	7.805791	1.2078189849853516
289	Gene_290	h1	1	549.6587	10.086931	7.805791	0.4058762788772583
290	Gene_291	h0	shared	111.78827	6.840405	7.9865417	1.5239702
290	Gene_291	h1	0	691.7098	7.6904325	8.228396	1.309091329574585
290	Gene_291	h1	1	691.7098	7.6904325	8.228396	2.6272237300872803
291	Gene_292	h0	shared	373.97342	5.2185316	6.8029437	1.6666478
291	Gene_292	h1	0	583.1275	5.4529104	6.899757	1.564387321472168
291	Gene_292	h1	1	583.1275	5.4529104	6.899757	2.180877685546875
292	Gene_293	h0	shared	457.45502	6.2369933	8.4463	-1.2939138
292	Gene_293	h1	0	530.5392	7.510955	8.765428	-1.5745898485183716
292	Gene_293	h1	1	530.5392	7.510955	8.765428	0.2208939641714096
293	Gene_294	h0	shared	204.07579	4.3310733	6.7406883	0.9682696
293	Gene_294	h1	0	565.1469	5.4806137	7.147026	1.278657078742981
293	Gene_294	h1	1	565.1469	5.4806137	7.147026	-0.8180696964263916
294	Gene_295	h0	shared	340.24915	4.433216	7.057825	0.36790422
294	Gene_295	h1	0	831.85254	4.591074	7.1369367	0.23507556319236755
294	Gene_295	h1	1	831.85254	4.591074	7.1369367	1.1333802938461304
295	Gene_296	h0	shared	378.3902	6.583278	7.194638	2.1074262
295	Gene_296	h1	0	1096.6332	6.947264	7.283403	2.234032392501831
295	Gene_296	h1	1	1096.6332	6.947264	7.283403	1.4674583673477173
296	Gene_297	h0	shared	144.92506	4.806307	7.273207	0.30406237
296	Gene_297	h1	0	503.1679	10.643955	9.078465	0.7840123772621155
296	Gene_297	h1	1	503.1679	10.643955	9.078465	-2.4656715393066406
297	Gene_298	h0	shared	207.33537	9.360388	8.199771	-0.18230152
297	Gene_298	h1	0	595.37427	10.506707	8.400701	0.009777207858860493
297	Gene_298	h1	1	595.37427	10.506707	8.400701	-0.9486656785011292
298	Gene_299	h0	shared	276.97864	5.0051284	6.682901	2.3465743
298	Gene_299	h1	0	1096.6332	5.023839	6.704705	2.313537359237671
298	Gene_299	h1	1	1096.6332	5.023839	6.704705	2.5351765155792236
299	Gene_300	h0	shared	199.80031	5.4211245	6.999547	1.595605
299	Gene_300	h1	0	579.5963	5.5224347	7.0344224	1.4688544273376465
299	Gene_300	h1	1	579.5963	5.5224347	7.0344224	2.2572007179260254
300	Gene_301	h0	shared	193.24382	5.515715	7.6089287	0.34350523
300	Gene_301	h1	0	545.89923	8.241309	8.362159	0.06845471262931824
300	Gene_301	h1	1	545.89923	8.241309	8.362159	2.175002098083496
301	Gene_302	h0	shared	131.11969	10.223083	8.339482	-0.11620348
301	Gene_302	h1	0	398.36423	10.77814	8.413221	0.04198506474494934
301	Gene_302	h1	1	398.36423	10.77814	8.413221	-0.8208798766136169
302	Gene_303	h0	shared	156.82365	5.6445317	7.5170474	0.29327592
302	Gene_303	h1	0	702.6653	5.7217097	7.547619	0.16841042041778564
302	Gene_303	h1	1	702.6653	5.7217097	7.547619	0.942380428314209
303	Gene_304	h0	shared	424.941	6.4081516	7.532719	0.51385826
303	Gene_304	h1	0	603.3844	6.7319922	7.6636634	0.40850144624710083
303	Gene_304	h1	1	603.3844	6.7319922	7.6636634	1.0855635404586792
304	Gene_305	h0	shared	377.3153	5.1410494	6.7415876	0.46006212
304	Gene_305	h1	0	782.816	7.6219287	7.523142	0.1904556304216385
304	Gene_305	h1	1	782.816	7.6219287	7.523142	1.810734748840332
305	Gene_306	h0	shared	139.4095	11.571131	8.52492	0.26387218
305	Gene_306	h1	0	591.00244	12.825962	8.707317	0.4411633014678955
305	Gene_306	h1	1	591.00244	12.825962	8.707317	-0.4873833656311035
306	Gene_307	h0	shared	78.421135	5.727851	7.4837794	1.8336921
306	Gene_307	h1	0	829.5452	5.8765965	7.578131	1.9298359155654907
306	Gene_307	h1	1	829.5452	5.8765965	7.578131	1.3217167854309082
307	Gene_308	h0	shared	121.638954	5.4310737	7.4116735	0.5283949
307	Gene_308	h1	0	657.1393	6.495588	7.793089	0.8274356126785278
307	Gene_308	h1	1	657.1393	6.495588	7.793089	-0.9662212133407593
308	Gene_309	h0	shared	158.24933	4.5100846	6.9371157	2.4172428
308	Gene_309	h1	0	925.5927	4.8795767	7.1091685	2.2485156059265137
308	Gene_309	h1	1	925.5927	4.8795767	7.1091685	3.3963475227355957
309	Gene_310	h0	shared	137.28722	8.603209	8.006099	1.3550549
309	Gene_310	h1	0	811.473	8.618176	8.05387	1.4083489179611206
309	Gene_310	h1	1	811.473	8.618176	8.05387	1.0807647705078125
310	Gene_311	h0	shared	186.93376	8.040634	8.579059	-0.35447463
310	Gene_311	h1	0	382.92358	10.003593	9.061402	-0.07846228033304214
310	Gene_311	h1	1	382.92358	10.003593	9.061402	-1.5268934965133667
311	Gene_312	h0	shared	499.41196	3.2484086	6.4359818	0.64457613
311	Gene_312	h1	0	1073.8994	4.426623	6.8836575	0.18387743830680847
311	Gene_312	h1	1	1073.8994	4.426623	6.8836575	3.3338890075683594
312	Gene_313	h0	shared	142.90202	7.81261	7.5028358	2.8921678
312	Gene_313	h1	0	908.60956	8.987842	7.8000116	3.08058500289917
312	Gene_313	h1	1	908.60956	8.987842	7.8000116	2.0789051055908203
313	Gene_314	h0	shared	233.08876	6.2981486	7.0945997	1.6920116
313	Gene_314	h1	0	726.1289	10.951428	8.131664	2.0544140338897705
313	Gene_314	h1	1	726.1289	10.951428	8.131664	-0.08650939166545868
314	Gene_315	h0	shared	417.8906	4.369699	7.372959	0.073758535
314	Gene_315	h1	0	472.00476	5.33566	7.824028	0.3630484938621521
314	Gene_315	h1	1	472.00476	5.33566	7.824028	-1.7511515617370605
315	Gene_316	h0	shared	198.86456	4.697237	7.4239917	0.8834251
315	Gene_316	h1	0	531.2721	4.7758946	7.486914	0.8635000586509705
315	Gene_316	h1	1	531.2721	4.7758946	7.486914	1.0148143768310547
316	Gene_317	h0	shared	167.81822	13.008423	7.6698575	1.1486583
316	Gene_317	h1	0	563.9732	12.824981	7.6684904	1.1489075422286987
316	Gene_317	h1	1	563.9732	12.824981	7.6684904	1.1429321765899658
317	Gene_318	h0	shared	375.77493	7.7543745	7.7458963	0.2938783
317	Gene_318	h1	0	851.5087	7.8413377	7.75909	0.2227926105260849
317	Gene_318	h1	1	851.5087	7.8413377	7.75909	0.6317758560180664
318	Gene_319	h0	shared	286.68686	9.383659	8.635625	-0.15316868
318	Gene_319	h1	0	587.42053	9.399082	8.638125	-0.18405559659004211
318	Gene_319	h1	1	587.42053	9.399082	8.638125	-0.02489062212407589
319	Gene_320	h0	shared	188.01634	4.2079086	6.769184	1.0099143
319	Gene_320	h1	0	608.1061	4.9264827	7.094734	1.2443695068359375
319	Gene_320	h1	1	608.1061	4.9264827	7.094734	-0.002491168910637498
320	Gene_321	h0	shared	130.05885	6.592106	7.046019	2.2067156
320	Gene_321	h1	0	956.90234	7.9138055	7.374254	2.0012447834014893
320	Gene_321	h1	1	956.90234	7.9138055	7.374254	3.254469871520996
321	Gene_322	h0	shared	225.27312	8.286692	7.556011	2.9699433
321	Gene_322	h1	0	1064.7296	8.223313	7.55562	2.9348502159118652
321	Gene_322	h1	1	1064.7296	8.223313	7.55562	3.1339402198791504
322	Gene_323	h0	shared	353.47174	6.4123096	7.1616197	0.5520324
322	Gene_323	h1	0	672.6308	7.4634185	7.433566	0.7503630518913269
322	Gene_323	h1	1	672.6308	7.4634185	7.433566	-0.4279022514820099
323	Gene_324	h0	shared	628.2507	4.2782745	7.1211157	0.82056785
323	Gene_324	h1	0	508.9564	7.6565666	8.283827	0.39598140120506287
323	Gene_324	h1	1	508.9564	7.6565666	8.283827	3.1700491905212402
324	Gene_325	h0	shared	497.94626	5.204665	6.6848917	1.4160318
324	Gene_325	h1	0	741.2421	5.233997	6.7045693	1.4480326175689697
324	Gene_325	h1	1	741.2421	5.233997	6.7045693	1.2370281219482422
325	Gene_326	h0	shared	104.78931	8.5412	8.895802	4.086492
325	Gene_326	h1	0	1050.2113	8.485854	8.959272	4.030861854553223
325	Gene_326	h1	1	1050.2113	8.485854	8.959272	4.324038028717041
326	Gene_327	h0	shared	177.5576	8.564346	7.8549385	0.4927623
326	Gene_327	h1	0	415.79404	9.368563	8.0236435	0.6568917632102966
326	Gene_327	h1	1	415.79404	9.368563	8.0236435	-0.2024548351764679
327	Gene_328	h0	shared	161.80925	5.6069775	6.8570766	1.1378505
327	Gene_328	h1	0	866.7466	5.788354	6.9219136	1.0044288635253906
327	Gene_328	h1	1	866.7466	5.788354	6.9219136	1.8170298337936401
328	Gene_329	h0	shared	256.13116	7.492099	7.5328135	2.7888477
328	Gene_329	h1	0	765.21783	7.7656736	7.5937996	2.632441520690918
328	Gene_329	h1	1	765.21783	7.7656736	7.5937996	3.5512092113494873
329	Gene_330	h0	shared	364.357	5.51971	7.1130967	1.6704109
329	Gene_330	h1	0	1096.6332	6.412811	7.3873177	1.878332495689392
329	Gene_330	h1	1	1096.6332	6.412811	7.3873177	0.6414796710014343
330	Gene_331	h0	shared	219.72472	7.1123595	7.7756495	0.4120755
330	Gene_331	h1	0	749.19904	7.5724926	7.9546213	0.276223748922348
330	Gene_331	h1	1	749.19904	7.5724926	7.9546213	1.0396586656570435
331	Gene_332	h0	shared	209.89084	6.264079	7.332363	0.45126837
331	Gene_332	h1	0	695.4994	7.2006392	7.596661	0.6489172577857971
331	Gene_332	h1	1	695.4994	7.2006392	7.596661	-0.4516277611255646
332	Gene_333	h0	shared	127.52001	6.572724	7.7278204	0.4540203
332	Gene_333	h1	0	529.2006	6.6813917	7.7996383	0.3820483088493347
332	Gene_333	h1	1	529.2006	6.6813917	7.7996383	0.7961847186088562
333	Gene_334	h0	shared	201.05182	8.609395	8.456435	-0.15933767
333	Gene_334	h1	0	542.5873	8.56227	8.442803	-0.1799953132867813
333	Gene_334	h1	1	542.5873	8.56227	8.442803	-0.08091124892234802
334	Gene_335	h0	shared	163.70988	7.101806	8.340689	-0.94459563
334	Gene_335	h1	0	397.95886	7.4659386	8.4353	-0.7993688583374023
334	Gene_335	h1	1	397.95886	7.4659386	8.4353	-1.635664939880371
335	Gene_336	h0	shared	67.90894	6.277754	7.285464	1.4984418
335	Gene_336	h1	0	688.6705	6.1889896	7.2949533	1.4812606573104858
335	Gene_336	h1	1	688.6705	6.1889896	7.2949533	1.556716799736023
336	Gene_337	h0	shared	338.9939	8.76962	7.9403143	0.34727123
336	Gene_337	h1	0	597.84326	8.899457	7.9838943	0.414144366979599
336	Gene_337	h1	1	597.84326	8.899457	7.9838943	0.048340704292058945
337	Gene_338	h0	shared	362.51776	9.591386	9.709578	-1.407965
337	Gene_338	h1	0	384.25128	11.48177	10.163846	-1.6960387229919434
337	Gene_338	h1	1	384.25128	11.48177	10.163846	-0.08846820890903473
338	Gene_339	h0	shared	219.71875	4.4893475	7.1636486	0.72557014
338	Gene_339	h1	0	628.4134	5.0712914	7.3986735	0.9354460835456848
338	Gene_339	h1	1	628.4134	5.0712914	7.3986735	-0.5366935729980469
339	Gene_340	h0	shared	316.34503	3.9922225	7.567298	-0.13057728
339	Gene_340	h1	0	688.73883	4.408558	7.7773886	0.12565423548221588
339	Gene_340	h1	1	688.73883	4.408558	7.7773886	-1.6067523956298828
340	Gene_341	h0	shared	273.39435	8.146663	9.085268	-0.6844981
340	Gene_341	h1	0	461.5774	8.761751	9.271082	-0.5148201584815979
340	Gene_341	h1	1	461.5774	8.761751	9.271082	-1.4525644779205322
341	Gene_342	h0	shared	186.709	5.8500524	7.1841006	-0.103193104
341	Gene_342	h1	0	498.5333	6.000218	7.2408886	-0.012188547290861607
341	Gene_342	h1	1	498.5333	6.000218	7.2408886	-0.6034681797027588
342	Gene_343	h0	shared	278.89972	5.9069624	6.879607	1.0785059
342	Gene_343	h1	0	796.88495	7.493162	7.3084197	1.3385576009750366
342	Gene_343	h1	1	796.88495	7.493162	7.3084197	-0.18076123297214508
343	Gene_344	h0	shared	412.5166	8.249497	7.434802	0.9256145
343	Gene_344	h1	0	856.1133	8.504575	7.5211906	0.8514468669891357
343	Gene_344	h1	1	856.1133	8.504575	7.5211906	1.2618321180343628
344	Gene_345	h0	shared	247.70879	7.519782	7.630139	0.5462369
344	Gene_345	h1	0	522.5339	8.1437435	7.7666984	0.37848684191703796
344	Gene_345	h1	1	522.5339	8.1437435	7.7666984	1.3306366205215454
345	Gene_346	h0	shared	184.09239	3.9034278	6.150501	2.4475784
345	Gene_346	h1	0	1002.15204	4.251336	6.3087835	2.626861095428467
345	Gene_346	h1	1	1002.15204	4.251336	6.3087835	1.503315806388855
346	Gene_347	h0	shared	310.10495	5.031962	6.8795238	1.0142578
346	Gene_347	h1	0	683.92334	6.4754467	7.382877	1.2797034978866577
346	Gene_347	h1	1	683.92334	6.4754467	7.382877	-0.4245322644710541
347	Gene_348	h0	shared	410.1083	8.1848955	7.862994	1.2288646
347	Gene_348	h1	0	869.2768	8.25253	7.8765273	1.3094464540481567
347	Gene_348	h1	1	869.2768	8.25253	7.8765273	0.8543220162391663
348	Gene_349	h0	shared	276.80515	4.231684	7.227294	0.9804614
348	Gene_349	h1	0	632.1928	4.39681	7.293617	1.1520633697509766
348	Gene_349	h1	1	632.1928	4.39681	7.293617	-0.07148419320583344
349	Gene_350	h0	shared	457.2515	4.0313587	6.6146803	1.7122545
349	Gene_350	h1	0	1096.6332	4.9541183	6.947347	1.3989346027374268
349	Gene_350	h1	1	1096.6332	4.9541183	6.947347	3.431260108947754
350	Gene_351	h0	shared	184.52727	9.289635	7.8690133	0.54389405
350	Gene_351	h1	0	601.8824	9.216305	7.854028	0.5486444234848022
350	Gene_351	h1	1	601.8824	9.216305	7.854028	0.5102065205574036
351	Gene_352	h0	shared	130.26088	5.7787313	7.6290097	0.06724427
351	Gene_352	h1	0	510.7486	7.6189365	8.250771	0.35843604803085327
351	Gene_352	h1	1	510.7486	7.6189365	8.250771	-1.489965796470642
352	Gene_353	h0	shared	280.23813	6.2108035	7.7029	-0.17718768
352	Gene_353	h1	0	436.5618	9.811593	8.511466	-0.5335467457771301
352	Gene_353	h1	1	436.5618	9.811593	8.511466	1.5278213024139404
353	Gene_354	h0	shared	448.28027	3.9607034	6.953931	0.8954033
353	Gene_354	h1	0	654.7215	3.9584455	6.941623	0.796867311000824
353	Gene_354	h1	1	654.7215	3.9584455	6.941623	1.4954428672790527
354	Gene_355	h0	shared	154.8702	5.9343224	7.806925	2.2256436
354	Gene_355	h1	0	1096.6332	5.9304657	7.8306394	2.225350856781006
354	Gene_355	h1	1	1096.6332	5.9304657	7.8306394	2.202241897583008
355	Gene_356	h0	shared	354.71158	5.212267	7.1479397	0.38923585
355	Gene_356	h1	0	703.272	5.8795953	7.395996	0.5541560649871826
355	Gene_356	h1	1	703.272	5.8795953	7.395996	-0.4692593514919281
356	Gene_357	h0	shared	385.1617	6.5569854	7.966578	0.32656726
356	Gene_357	h1	0	569.97473	6.571314	7.953214	0.35638749599456787
356	Gene_357	h1	1	569.97473	6.571314	7.953214	0.1799013614654541
357	Gene_358	h0	shared	159.91658	11.435434	8.909886	-1.0163704
357	Gene_358	h1	0	445.85306	12.195663	9.040169	-0.8159823417663574
357	Gene_358	h1	1	445.85306	12.195663	9.040169	-1.9584051370620728
358	Gene_359	h0	shared	450.1496	4.2572002	6.686041	1.1101223
358	Gene_359	h1	0	999.2569	4.239563	6.681437	1.0641474723815918
358	Gene_359	h1	1	999.2569	4.239563	6.681437	1.3757660388946533
359	Gene_360	h0	shared	164.66235	7.574943	7.8005967	0.3513969
359	Gene_360	h1	0	560.915	11.711169	8.621113	0.7426825165748596
359	Gene_360	h1	1	560.915	11.711169	8.621113	-1.3153375387191772
360	Gene_361	h0	shared	68.1959	11.763535	8.157293	1.5816122
360	Gene_361	h1	0	751.20013	12.000744	8.228687	1.6877914667129517
360	Gene_361	h1	1	751.20013	12.000744	8.228687	1.094078779220581
361	Gene_362	h0	shared	323.5273	5.9871283	7.4788547	-0.24656227
361	Gene_362	h1	0	526.41223	5.9973927	7.4756947	-0.2623828053474426
361	Gene_362	h1	1	526.41223	5.9973927	7.4756947	-0.1583075374364853
362	Gene_363	h0	shared	426.88177	3.7794108	6.5777545	0.9392931
362	Gene_363	h1	0	582.1368	6.0568886	7.485142	1.4965451955795288
362	Gene_363	h1	1	582.1368	6.0568886	7.485142	-1.6745027303695679
363	Gene_364	h0	shared	327.959	4.6648293	6.6675973	0.9913936
363	Gene_364	h1	0	833.8406	8.368399	7.6305046	0.684897243976593
363	Gene_364	h1	1	833.8406	8.368399	7.6305046	3.232473850250244
364	Gene_365	h0	shared	87.12753	9.1665325	8.6978035	-0.47746795
364	Gene_365	h1	0	484.62317	10.264147	8.940139	-0.6846169829368591
364	Gene_365	h1	1	484.62317	10.264147	8.940139	0.4350243806838989
365	Gene_366	h0	shared	134.36583	3.9539597	6.891655	0.7275528
365	Gene_366	h1	0	440.40576	4.718324	7.2334666	0.43932875990867615
365	Gene_366	h1	1	440.40576	4.718324	7.2334666	2.3909871578216553
366	Gene_367	h0	shared	351.57278	5.8008957	7.254253	1.161112
366	Gene_367	h1	0	812.79663	6.1587095	7.403302	1.2755944728851318
366	Gene_367	h1	1	812.79663	6.1587095	7.403302	0.5965492129325867
367	Gene_368	h0	shared	110.64158	10.93457	8.877654	0.16640413
367	Gene_368	h1	0	474.29117	10.8791275	8.881336	0.18672385811805725
367	Gene_368	h1	1	474.29117	10.8791275	8.881336	0.04511084780097008
368	Gene_369	h0	shared	63.83734	5.5084267	7.6174526	0.004999947
368	Gene_369	h1	0	673.5102	7.536061	8.26326	-0.30014440417289734
368	Gene_369	h1	1	673.5102	7.536061	8.26326	1.658408761024475
369	Gene_370	h0	shared	405.24054	10.091468	9.189864	-1.1830844
369	Gene_370	h1	0	384.87573	10.129525	9.178955	-1.3036471605300903
369	Gene_370	h1	1	384.87573	10.129525	9.178955	-0.6752637028694153
370	Gene_371	h0	shared	116.38616	5.3895226	7.1343923	-0.0814096
370	Gene_371	h1	0	374.99304	10.170001	8.426933	-0.3846527934074402
370	Gene_371	h1	1	374.99304	10.170001	8.426933	1.8133597373962402
371	Gene_372	h0	shared	237.00325	4.4583073	6.3404818	0.82928556
371	Gene_372	h1	0	770.96655	4.9761534	6.508098	0.651219367980957
371	Gene_372	h1	1	770.96655	4.9761534	6.508098	1.9443495273590088
372	Gene_373	h0	shared	254.97482	4.455507	6.7826085	1.1720092
372	Gene_373	h1	0	919.1884	6.7971983	7.595419	1.4953371286392212
372	Gene_373	h1	1	919.1884	6.7971983	7.595419	-0.8046261072158813
373	Gene_374	h0	shared	108.259094	8.277226	7.822062	1.8899776
373	Gene_374	h1	0	624.38794	8.934472	8.002901	1.7444467544555664
373	Gene_374	h1	1	624.38794	8.934472	8.002901	2.564319610595703
374	Gene_375	h0	shared	265.6041	14.072195	9.558194	-0.9389822
374	Gene_375	h1	0	323.0701	14.48757	9.638517	-0.849682629108429
